date,Open,High,Low,Close,Volume,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_329,aVWAP_peak_298,aVWAP_peak_212,aVWAP_peak_188,aVWAP_peak_74,aVWAP_valley_381,aVWAP_valley_307,aVWAP_valley_244,aVWAP_valley_197,aVWAP_valley_168,aVWAP_valley_82,aVWAP_valley_63,aVWAP_valley_30,aVWAP_OB_bull_244,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,136.425,137.11,135.96,136.76,34244.0,,,,,,,,,,,,,,,,,134.02244549632667,,#000000,,,,81.80974284047205,0.2694330764196877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302052.0,36106.50520398887,False,False,False,False,43030.596980703165,False,False,False,False
2024-02-22 17:00:00+00:00,139.05,139.98,139.015,139.315,67093.0,,,,,,,,,,,,,,,,,134.51681642249096,,#000000,,139.43666666666667,,83.11490744234487,5.393841605584136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369145.0,41269.892720206095,False,False,False,False,43403.65749263024,False,False,False,False
2024-02-23 17:00:00+00:00,138.79,138.83,138.08,138.475,40401.0,,,,,,,,,,,,,,,,,134.72241339497876,,#000000,,139.07021853932932,,81.05585502946244,6.6820426983505286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328744.0,45726.85562376879,False,False,False,False,43357.10466328714,False,False,False,False
2024-02-26 17:00:00+00:00,138.3,138.75,137.815,137.935,36873.0,,,,,,,,,,,,,,,,,134.87880591188573,,#000000,,138.83944095026334,,77.91311638511523,6.6820426983505286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291871.0,49543.04390867159,False,False,False,False,43256.57590881756,False,False,False,False
2024-02-27 17:00:00+00:00,138.24,138.94,138.04,138.765,28288.0,,,,,,,,,,,,,,,,,135.0034526649904,,#000000,,138.797206905872,,76.82630794243252,7.803440656176825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320159.0,53738.6401271418,False,False,False,False,43024.50496449481,False,False,False,False
2024-02-28 17:00:00+00:00,139.56,139.585,138.74,138.89,28570.0,,,,,,,,,,,,,,,,,135.13721558369022,,#000000,,138.83617480432352,,76.25168815765912,9.563009054732284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348729.0,58312.13407865898,False,False,False,False,42800.40411233209,False,False,False,False
2024-02-29 17:00:00+00:00,138.98,139.225,138.25,138.29,22850.0,,,,,,,,,,,,,,,,,135.22564455737879,,#000000,,138.81090122354865,,73.67966078577714,9.563009054732284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325879.0,62460.45758131542,False,False,False,False,42491.095521443225,False,False,False,False
2024-03-01 17:00:00+00:00,138.115,138.74,138.03,138.555,35828.0,,,,,,,,,,,,,,,,,135.3498621740451,,#000000,,138.76000171217723,,72.40167044594293,9.563009054732284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361707.0,67099.93885912448,False,False,False,False,42387.79171490922,False,False,False,False
2024-03-04 17:00:00+00:00,137.79,138.43,137.79,138.115,55822.0,,,,,,,,,,,,,,,,,135.50663132730065,,#000000,,138.64537233879696,,69.86959933562152,9.563009054732284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305885.0,70802.03283030084,False,False,False,False,42596.07401390287,False,False,False,False
2024-03-05 17:00:00+00:00,139.26,139.79,138.845,139.42,51436.0,,,,,,,,,,,,,,,,,135.69774372463206,,#000000,,138.7443179104898,,70.45811895622627,9.977248072151674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357321.0,75244.18736006362,False,False,False,False,42733.12712996639,False,False,False,False
2024-03-06 17:00:00+00:00,139.245,139.785,138.96,139.455,55979.0,,,,,,,,,,,,,,,,,135.88773503772043,,#000000,,138.83106089789038,,70.90550304744656,11.614334617245248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413300.0,80485.36274983006,False,False,False,False,42938.48950004443,False,False,False,False
2024-03-07 17:00:00+00:00,139.41,139.41,138.34,138.86,34614.0,,,,,,,,,,,,,,,,,135.97945700341612,,#000000,,138.83400535731712,,68.80622274296047,11.614334617245248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378686.0,85108.62844363115,False,False,False,False,42809.42764733056,False,False,False,False
2024-03-08 17:00:00+00:00,138.98,139.535,138.64,138.675,18481.0,,,,,,,,,,,,,,,,,136.02744835699013,,#000000,,138.83850670012356,,66.67762591368785,11.614334617245248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360205.0,89373.6884677609,False,False,False,False,42432.242722565745,False,False,False,False
2024-03-11 17:00:00+00:00,137.27,137.51,136.885,136.97,56693.0,,,,,,,,,,,,,,,,,136.07911709366826,,#000000,,138.6558688728434,,59.85271684768145,17.428263868128454,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303512.0,92693.66228996616,False,False,False,False,42653.33973461899,False,False,False,False
2024-03-12 17:00:00+00:00,136.87,137.73,136.64,137.025,61376.0,,,,,,,,,,,,,,,,,136.13030686177558,,#000000,,138.49845880222918,,55.47027594697697,13.129954545065559,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364888.0,96913.72954128451,False,False,False,False,42943.61353718304,False,False,False,False
2024-03-13 17:00:00+00:00,137.11,137.605,137.1,137.36,16696.0,,,,,,,,,,,,,,,,,136.1462977936308,,#000000,,138.46721299509005,,53.6172767409822,11.209712325437337,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381584.0,101327.22210653592,False,False,False,False,42536.673792420515,False,False,False,False
2024-03-14 17:00:00+00:00,135.68,135.685,134.61,135.405,34230.0,,,,,,,,,,,,,,,,,136.12249533356388,,#000000,,138.29565292996298,,47.6716893702016,5.511950739631182,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347354.0,105141.59075604698,False,False,False,False,42407.88815222795,False,False,False,False
2024-03-15 17:00:00+00:00,134.9,135.46,134.51,134.56,61513.0,,,,,,,,,,,,,,,,,136.0652462878686,,#000000,,137.99517236581522,,42.26472088830724,0.49067715353272234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285841.0,107943.1319846354,False,False,False,False,42704.09143668953,False,False,False,False
2024-03-18 17:00:00+00:00,134.7,134.9,134.17,134.39,38427.0,,,,,,,,,,,,,,,134.48666666666665,,136.0223121024323,134.48666666666665,#000000,,136.15045603240424,,38.38060548584173,-3.087220225985888,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247414.0,110105.47102363329,False,False,False,False,42637.77994154706,False,False,False,False
2024-03-19 17:00:00+00:00,135.96,136.5,135.42,135.51,59894.0,,,,,,,,,,,,,,,135.29279889342052,,136.01367779976226,135.29279889342052,#000000,,136.47896765453805,,39.607138490743644,-3.087220225985888,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307308.0,113162.87457365448,False,False,False,False,42905.31823702695,False,False,False,False
2024-03-20 17:00:00+00:00,135.94,136.42,135.22,136.06,36389.0,,,,,,,,,,,,,,,135.45682117140524,,136.01093676331078,135.45682117140524,#000000,,136.5228117485325,,42.03811220539481,-3.087220225985888,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343697.0,116737.04706088465,False,False,False,False,42804.2900473056,False,False,False,False
2024-03-21 17:00:00+00:00,138.43,138.44,137.99,138.17,59685.0,,,,,,,,,,,,,,,136.29905800046296,,136.094218087152,136.29905800046296,#000000,,137.37611391069015,,48.34901125496076,-10.272366664749171,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403382.0,121181.1548583903,False,False,False,False,43066.006480680706,False,False,False,False
2024-03-22 17:00:00+00:00,136.31,136.5,135.99,136.24,40123.0,,,,,,,,,,,,,,,136.28952422983878,,136.0979366240033,136.28952422983878,#000000,,137.0910485473138,,48.20183392182582,-10.232536118255865,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363259.0,124934.29974430673,False,False,False,False,43020.378473228295,False,False,False,False
2024-03-25 17:00:00+00:00,136.13,136.21,135.765,135.83,52072.0,,,,,,,,,,,,,,,136.22510891284878,,136.09282867205488,136.22510891284878,#000000,,136.87204531299415,,47.325848023448565,-10.232536118255865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311187.0,127821.93850796089,False,False,False,False,43160.71369069762,False,False,False,False
2024-03-26 17:00:00+00:00,137.465,137.52,136.88,137.14,21444.0,,,,,,,,,,,,,,,136.29158431644993,,136.10668527325018,136.29158431644993,#000000,,136.903336613087,,49.4450581873479,-8.272720059956278,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332631.0,130997.27279465918,False,False,False,False,42824.02045518293,False,False,False,False
2024-03-27 17:00:00+00:00,136.19,137.12,136.11,137.005,34840.0,,,,,,,,,,,,,,,136.337656641604,,136.11963511808298,136.337656641604,#000000,,136.8996834951495,,50.55399459360879,-6.743802620077368,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297791.0,133583.2220536567,False,False,False,False,42700.23719231187,False,False,False,False
2024-03-28 17:00:00+00:00,137.34,137.925,137.175,137.415,27098.0,,,,,,,,,,,,,,,136.42315681547072,,136.1411556792652,136.42315681547072,#000000,,136.95154748959555,,52.1565772001617,-4.740778524116777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324889.0,136549.20310708837,False,False,False,False,42458.34204204347,False,False,False,False
2024-03-29 17:00:00+00:00,137.415,137.415,137.415,137.415,0.0,,,,,,,,,,,,,,,136.42315681547072,,136.1411556792652,136.42315681547072,#000000,,136.95154748959555,,53.224965604530304,-3.2470521779929697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324889.0,139469.19995814125,False,False,False,False,41800.07317317458,False,False,False,False
2024-04-01 17:00:00+00:00,136.595,137.205,136.27,136.99,26484.0,,,,,,,,,,,,,,,136.44977801656006,,136.15133284600802,136.44977801656006,#000000,,136.95013177722072,,52.69869896725375,-3.2470521779929697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298405.0,141933.32088902278,False,False,False,False,41562.61467436567,False,False,False,False
2024-04-02 17:00:00+00:00,137.0,137.51,136.71,137.51,44098.0,,,,,,,,,,,,,,,136.5292102822053,,136.17786470790364,136.5292102822053,#000000,,136.98767036647288,,53.71092680436612,-1.8378805220929024,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342503.0,145042.92831709996,False,False,False,False,41601.92297398791,False,False,False,False
2024-04-03 17:00:00+00:00,136.96,137.5,136.715,137.475,79615.0,,,,,,,,,,,,,,,136.63647037148823,,136.22207750977688,136.63647037148823,#000000,,137.03477759496076,,54.26753270642563,-0.8303492366896847,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262888.0,146869.98369202862,False,False,False,False,42191.27300539895,False,False,False,False
2024-04-04 17:00:00+00:00,138.05,138.18,136.265,136.6,24995.0,,,,,,,,,,,,,,,136.65382542072965,,136.23240211280236,136.65382542072965,#000000,,137.03164123653374,,51.8364839148811,-0.8303492366896847,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237893.0,148281.19324719097,False,False,False,False,41924.66412159432,False,False,False,False
2024-04-05 17:00:00+00:00,137.58,137.98,137.12,137.73,24998.0,,,,,,,,,,,,,,,136.6957476325442,,136.25011127926933,136.6957476325442,#000000,,137.12555955502208,,53.409433993004306,-0.8303492366896847,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,262891.0,150058.08947591667,False,False,False,False,41662.23522048433,False,False,False,False
2024-04-08 17:00:00+00:00,137.78,137.795,136.81,136.88,39873.0,,,,,,,,,,,,,,,136.7262009502187,,136.26842672266818,136.7262009502187,#000000,,137.11625577166959,,51.957863898068794,-0.8303492366896847,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,223018.0,151189.2508793908,False,False,False,False,41634.49513954658,False,False,False,False
2024-04-09 17:00:00+00:00,135.85,136.03,134.54,135.01,57492.0,,,,,,,,,,,,,,,136.5941798858573,,136.23815717350925,136.5941798858573,#000000,,136.80886871951574,,46.94923657147667,1.64976520739733,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,165526.0,151411.5260595553,False,False,False,False,41880.347928080744,False,False,False,False
2024-04-10 17:00:00+00:00,133.74,134.0,132.91,132.91,26501.0,,,,,,,,,,,,,,,136.46737555737425,,136.20017206254113,136.46737555737425,#000000,,136.594452125966,,40.68109731336963,-4.042076970045571,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139025.0,151219.48689584128,False,False,False,False,41641.9084253198,False,False,False,False
2024-04-11 17:00:00+00:00,132.97,134.29,132.94,133.49,22507.0,,,,,,,,,,,,,,,136.37647112376462,,136.1718970230722,136.37647112376462,#000000,,136.4584653778509,,38.15114198294506,-6.161279664466022,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161532.0,151379.37081993677,False,False,False,False,41345.243178415614,False,False,False,False
2024-04-12 17:00:00+00:00,133.06,133.645,132.69,133.54,46108.0,,,,,,,,,,,,,,,136.1899694920603,,136.1097553224543,136.1899694920603,#000000,,136.2068910898361,,36.612415518050696,-7.510754929931878,False,True,False,True,False,1.9235516330046138,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207640.0,152251.62863668194,False,False,False,False,41419.08436944793,False,False,False,False
2024-04-15 17:00:00+00:00,132.11,132.29,130.17,130.57,57813.0,,,,,,,,,,,,,,,135.82496566949763,,135.97542876388852,135.82496566949763,#000000,,135.74269243441896,,32.15391788789934,-11.637355211514546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149827.0,152214.03749502794,False,False,False,False,41673.253604030135,False,False,False,False
2024-04-16 17:00:00+00:00,131.01,131.3,129.885,129.89,27598.0,,,,,,,,,,,,,,,135.64706648004335,,135.90567786762202,135.64706648004335,#000000,,134.49604903104557,,28.613834388669055,-14.859365133761287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122229.0,151749.15319277943,False,False,False,False,41455.03261792113,False,False,False,False
2024-04-17 17:00:00+00:00,130.13,131.22,130.13,130.775,21135.0,,,,,,,,,,,,,,,135.52697737968,,135.85671873867162,135.52697737968,#000000,,134.416846762596,,28.788768699318293,-14.859365133761287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143364.0,151619.15081769758,False,False,False,False,41139.993352527,False,False,False,False
2024-04-18 17:00:00+00:00,130.9,131.195,130.27,130.77,32152.0,,,,,,,,,,,,,,,135.35639805763486,,135.78450074318974,135.35639805763486,#000000,,134.2848599956213,,28.899411948278704,-14.887813666387814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111212.0,150992.68336315962,False,False,False,False,41000.644618379294,False,False,False,False
2024-04-19 17:00:00+00:00,130.49,131.2,130.41,131.14,16732.0,,,,,,,,,,,,,,,135.27548337477884,,135.748972579376,135.27548337477884,#000000,,134.22634303445292,,30.12503906530713,-14.887813666387814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127944.0,150635.3394350486,False,False,False,False,40624.386562280386,False,False,False,False
2024-04-22 17:00:00+00:00,131.56,132.27,131.4,131.45,28180.0,,,,,,,,,,,,,,,135.16920180438,,135.6998870579185,135.16920180438,#000000,,134.18766470103938,,31.92952806191759,-14.887813666387814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156124.0,150720.4349476835,False,False,False,False,40431.45033650859,False,False,False,False
2024-04-23 17:00:00+00:00,131.92,132.38,131.77,132.37,36875.0,,,,,,,,,,,,,,,135.0568332726427,,135.64472769691983,135.0568332726427,#000000,,134.1601057937522,,35.88115968305961,-19.790837768993704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192999.0,151375.9165764016,False,False,False,False,40376.31157160148,False,False,False,False
2024-04-24 17:00:00+00:00,132.08,132.64,132.04,132.59,35199.0,,,,,,,,,,,,,,,134.96580498372987,,135.5973390054395,134.96580498372987,#000000,,134.1376689439593,,39.138981479210564,-16.63792997157246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228198.0,152566.95662948064,False,False,False,False,40296.04317514254,False,False,False,False
2024-04-25 17:00:00+00:00,131.725,132.045,131.44,131.775,35648.0,,,,,,,,,,,,,,,134.85715137297692,,135.5409106781804,134.85715137297692,#000000,,134.06464820940226,,39.457789071801585,-16.187071639396237,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192550.0,153186.84877476003,False,False,False,False,40223.98049025661,False,False,False,False
2024-04-26 17:00:00+00:00,132.25,132.3,131.23,131.71,45333.0,,,,,,,,,,,,,,,134.728881949675,,135.47137861127857,134.728881949675,#000000,,133.97651908793063,,39.52588608087232,-15.81547742945014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147217.0,153094.29297980253,False,False,False,False,40303.19009505883,False,False,False,False
2024-04-29 17:00:00+00:00,131.73,131.73,130.52,130.735,37424.0,,,,,,,,,,,,,,,134.60595341587404,,135.404667001438,134.60595341587404,#000000,,133.86788006059064,,37.532075847712285,-15.81547742945014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109793.0,152422.95510414668,False,False,False,False,40258.55148893389,False,False,False,False
2024-04-30 17:00:00+00:00,129.85,130.07,128.74,128.79,34814.0,,,,,,,,,,,,,,,134.44530853959924,,135.31982376144995,134.44530853959924,#000000,,133.69138799196602,,33.32760198157464,-11.457860422953445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74979.0,151222.2736296638,False,False,False,False,40174.13983794266,False,False,False,False
2024-05-01 17:00:00+00:00,129.73,130.425,128.45,128.57,78209.0,,,,,,,,,,,,,,,134.11382666202576,,135.13589420799056,134.11382666202576,#000000,,133.34802671842772,,30.261438502741917,-14.373710138805556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3230.0,148827.66473618062,False,False,False,False,40763.827592393165,False,False,False,False
2024-05-02 17:00:00+00:00,126.2,126.64,125.86,126.6,48657.0,,,,,,,,,,,,,,126.36666666666666,133.8235077463856,,134.9762575716705,130.09508720652613,#000000,,131.90827478982706,,26.27125099790467,-18.08327213918959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51887.0,145715.809468953,False,False,False,False,40886.202358402574,False,False,False,False
2024-05-03 17:00:00+00:00,131.365,131.645,130.4,130.505,56357.0,,,,,,,,,,,,,,128.77270030662578,133.6998128758482,,134.8910519593503,131.236256591237,#000000,,132.2428004944308,,33.156600880053105,-23.13119221940131,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4470.0,143525.95195780645,False,False,False,False,41126.05968617928,False,False,False,False
2024-05-06 17:00:00+00:00,131.1,131.315,130.845,131.3,28986.0,,,,,,,,,,,,,,129.2876632089552,133.64647087815402,,134.85177202863716,131.4670670435546,#000000,,132.3034914467828,,39.06134728637298,-17.9764911211264,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33456.0,141819.44107473968,False,False,False,False,40937.84170654859,False,False,False,False
2024-05-07 17:00:00+00:00,133.3,133.79,133.21,133.72,40169.0,,,,,,,,,,,,,,130.2760772391566,133.64440766267487,,134.83342070060826,131.96024245091573,#000000,,132.5108574736869,,46.319677918872344,-11.642509012725768,True,False,False,False,True,3.085326514612934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73625.0,140762.16291854216,False,False,False,False,40925.921680090476,False,False,False,False
2024-05-08 17:00:00+00:00,132.775,133.67,132.76,133.405,23144.0,,,,,,,,,,,,,,130.62822947972677,133.63855277245668,,134.8206647538564,132.13339112609174,#000000,,132.5864536709723,,50.573590337740384,-8.087083413903798,True,False,True,False,True,2.4034693142360126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50481.0,139362.4549663167,False,False,False,False,40650.23297187202,False,False,False,False
