date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_839,aVWAP_peak_800,aVWAP_peak_778,aVWAP_peak_726,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_666,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_594,aVWAP_peak_541,aVWAP_peak_485,aVWAP_peak_444,aVWAP_peak_341,aVWAP_peak_309,aVWAP_peak_270,aVWAP_peak_247,aVWAP_peak_218,aVWAP_peak_192,aVWAP_peak_176,aVWAP_peak_107,aVWAP_peak_88,aVWAP_peak_49,aVWAP_peak_30,aVWAP_valley_869,aVWAP_valley_828,aVWAP_valley_757,aVWAP_valley_743,aVWAP_valley_718,aVWAP_valley_691,aVWAP_valley_656,aVWAP_valley_623,aVWAP_valley_552,aVWAP_valley_521,aVWAP_valley_492,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_335,aVWAP_valley_318,aVWAP_valley_294,aVWAP_valley_258,aVWAP_valley_228,aVWAP_valley_209,aVWAP_valley_181,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_28,aVWAP_OB_bull_743,aVWAP_OB_bear_778,aVWAP_OB_bear_107,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 20:00:00+00:00,20.495,20.635,20.455,20.61,68817.0,,,,,,,,,,,,,,,,,,,,,,22.25509912101327,22.56643185999685,22.895348302478233,23.074372654524186,,,,,,,,,,,,,,,,,,,,,,22.406068016746314,22.77725767336322,23.074580471919564,,,22.25509912101327,22.721308300005948,"rgba(239, 83, 80, 1.0)",1.6315885229150446,22.29822325138068,-1.034711404052077,38.49605425663968,-15.470250919781954,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9172049324721081,0.9992660011743981,False,False,False,False,-0.3225728622107031,-0.32910452209404484,False,False,False,False,-253286.0,-85686.66495575073,False,False,False,False,26879.912286658895,False,False,False,False
2025-03-03 15:00:00+00:00,20.53,20.92,20.41,20.63,15615.0,,,,,,,,,,,,,,,,,,,,,,22.24241086481355,22.553548261005762,22.883943491303366,23.06380175183799,,,,,,,,,,,,,,,,,,,,,,22.393224453728795,22.76509131078352,23.064138129673115,,,22.24241086481355,22.70945118044944,"rgba(239, 83, 80, 1.0)",1.6405619175774486,22.28930000390378,-1.0114217489297823,40.68866237629569,-13.400366551194253,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112013929193268,0.9924550203134065,False,False,False,False,-0.3029760171719731,-0.31604026963300896,False,False,False,False,-237671.0,-88043.01123550654,False,False,False,False,26705.262483764956,False,False,False,False
2025-03-03 16:00:00+00:00,20.64,20.88,20.63,20.84,17358.0,,,,,,,,,,,,,,,,,,,,,,22.229674910506375,22.540394665627876,22.872132023423998,23.052786633237236,,,,,,,,,,,,,,,,,,,,,,22.380216761586468,22.752552009005136,23.053255659276115,,,22.229674910506375,22.697287523237602,"rgba(239, 83, 80, 0.5)",1.644797098579483,22.2810821102665,-0.8761458246193891,45.01921353645288,-9.417852550636901,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.924948994462256,0.9943165257942292,False,False,False,False,-0.2884259279711623,-0.3022330988020856,False,False,False,False,-220313.0,-90093.70873573124,False,False,False,False,26560.343685567048,False,False,False,False
2025-03-03 17:00:00+00:00,20.845,20.95,20.69,20.73,17327.0,,,,,,,,,,,,,,,,,,,,,20.790000000000003,22.217239115526034,22.52750716277183,22.860510593702617,23.04192879266597,,,,,,,,,,,,,,,,,,,,,,22.367493600020694,22.74023420752359,23.04252730436413,,,22.217239115526034,22.448430097071856,"rgba(239, 83, 80, 0.5)",1.6493776822604123,22.158846473734584,-0.8662942933582088,46.39370368786636,-8.22607255302507,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9239859935803914,0.9919754887656845,False,False,False,False,-0.27799127781915556,-0.2901121883106206,False,False,False,False,-237640.0,-92381.24813517726,False,False,False,False,26417.19107028694,False,False,False,False
2025-03-03 18:00:00+00:00,20.73,20.73,20.365,20.47,14246.0,,,,,,,,,,,,,,,,,,,,,20.668925769908892,22.205282133161468,22.515437984505947,22.849826598807283,23.032024918259975,,,,,,,,,,,,,,,,,,,,,,22.355430699944378,22.72884433446635,23.032740777055583,,,22.205282133161468,22.423564152013732,"rgba(239, 83, 80, 1.0)",1.6551964310090863,22.140850738052677,-1.0094576732708687,44.30375479301359,-8.22607255302507,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9115121525251055,1.0010187745597439,False,False,False,False,-0.32216218985246786,-0.3061371890815442,False,False,False,False,-251886.0,-94854.19002455437,False,False,False,False,26228.490433538303,False,False,False,False
2025-03-03 19:00:00+00:00,20.47,20.52,20.26,20.27,13534.0,,,,,,,,,,,,,,,,,,,,,20.57323460512411,22.192935498284,22.50313006057572,22.839024829669167,23.02204936204688,,,,,,,,,,,,,,,,,,,,,,22.343056600097633,22.717298310638363,23.02288268419037,,,22.192935498284,22.40170149382828,"rgba(239, 83, 80, 1.0)",1.6602553857602567,22.123869309053937,-1.1166169524003815,41.07743869428752,-3.939123163331807,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9074396977622786,1.0061028770706193,False,False,False,False,-0.34282825441539394,-0.32448272174846904,False,False,False,False,-265420.0,-97498.62118696437,False,False,False,False,26031.676628367164,False,False,False,False
2025-03-03 20:00:00+00:00,20.27,20.34,19.975,20.14,53384.0,,,,,,,,,,,,,,,,,,,,,20.344736744135673,22.14072344612371,22.451567659436265,22.793989247399587,22.980546904574442,,,,,,,,,,,,,,,,,,,,,,22.290989051372122,22.669102447122388,22.981860822685363,,,22.14072344612371,22.331689540356194,"rgba(239, 83, 80, 1.0)",1.6631884011312885,22.063538613142466,-1.1565368131680624,37.87523434854921,-6.878029519739314,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037262577932436,1.0094243874148179,False,False,False,False,-0.34282825441539394,-0.33365548808193146,False,False,False,False,-318804.0,-100929.71233135252,False,False,False,False,26455.743657384726,False,False,False,False
2025-03-04 15:00:00+00:00,19.725,19.73,19.32,19.44,19422.0,,,,,,,,,,,,,,,,,,,,,20.205047167544432,22.116345258909405,22.428180915620125,22.774007444535208,22.96231628198044,,,,,,,,,,,,,,,,,,,,,,22.267041077542704,22.64756803062266,22.963838626393244,,,22.116345258909405,22.295543100393527,"rgba(255, 0, 0, 1.0)",1.6777628766516037,22.030664142908922,-1.5441181700713513,32.010240769780076,-12.197882472728288,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8911032028469752,1.0098220640569395,False,False,False,False,-0.34282825441539394,-0.3382418712486627,False,False,False,False,-338226.0,-104608.72454326953,False,False,False,False,26346.693368122946,False,False,False,False
2025-03-04 16:00:00+00:00,19.43,19.5,19.23,19.415,28339.0,,,,,,,,,,,,,,,,,,,,,20.04550213558333,22.080043818888587,22.39340056206006,22.744274357193998,22.93518393980361,,,,,,,,,,,,,,,,,,,,,19.381666666666664,22.231405168114517,22.61553827581334,22.937012794582007,,,22.080043818888587,21.92933641318957,"rgba(239, 83, 80, 1.0)",1.687379577284801,21.799497851015598,-1.4131366072668403,28.005024663379093,-15.685362038289533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8917459866458307,1.014064497797983,False,False,False,False,-0.34282825441539394,-0.3405350628320283,False,False,False,False,-366565.0,-108670.06214724986,False,False,False,False,26377.58184303577,False,False,False,False
2025-03-04 17:00:00+00:00,19.415,19.755,19.37,19.585,22953.0,,,,,,,,,,,,,,,,,,,,,19.98099931050107,22.05334393517598,22.367532679373316,22.721899113332622,22.914656634806907,,,,,,,,,,,,,,,,,,,,,19.46594520912943,22.20504617383888,22.591537050745377,22.916713532877086,,,22.05334393517598,21.913074848864518,"rgba(239, 83, 80, 1.0)",1.6857340556286757,21.779270600061572,-1.3016706833055245,27.92902078501108,-15.685362038289533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9097927090779131,1.004288777698356,False,False,False,False,-0.31649281753122804,-0.32851394018162816,False,False,False,False,-343612.0,-112312.57281163358,False,False,False,False,26324.48755089568,False,False,False,False
2025-03-04 18:00:00+00:00,19.58,19.805,19.53,19.74,32147.0,,,,,,,,,,,,,,,,,,,,,19.93480569682281,22.018676062171338,22.33363137630151,22.69227579292976,22.887355007160316,,,,,,,,,,,,,,,,,,,,,19.55291014992989,22.170659192667983,22.559879182479108,22.889709986007983,,,22.018676062171338,21.8933224940523,"rgba(239, 83, 80, 1.0)",1.68067752854465,21.754865601736945,-1.198841281278795,30.062490129789385,-15.685362038289533,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9107397886318198,1.0017137960582692,False,False,False,False,-0.3026648670040086,-0.3155894035928184,False,False,False,False,-311465.0,-115400.20734168577,False,False,False,False,26414.759061734505,False,False,False,False
2025-03-04 19:00:00+00:00,19.74,20.01,19.725,19.96,33550.0,,,,,,,,,,,,,,,,,,,,,19.92959651258823,21.986682555295005,22.3018515499023,22.664058272261997,22.8611618304479,,,,,,,,,,,,,,,,,,,,,19.65197029920192,22.138670140696973,22.52989660452115,22.863796290032415,,,21.986682555295005,21.880853783883097,"rgba(239, 83, 80, 1.0)",1.671581087872596,21.73741714419645,-1.0633149400239679,34.25470247578756,-15.685362038289533,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9157263248107416,0.9978574489358663,False,False,False,False,-0.276628821265269,-0.2961091124290437,False,False,False,False,-277915.0,-117919.81653018677,False,False,False,False,26525.38295225025,False,False,False,False
2025-03-04 20:00:00+00:00,19.96,20.11,19.8,19.89,58670.0,,,,,,,,,,,,,,,,,,,,,19.93034331157831,21.93389503095302,22.249006985934958,22.616666863870027,22.8169718819898,,,,,,,,,,,,,,,,,,,,,19.74594538281557,22.08568339710259,22.479733405885508,22.820065401653086,,,21.93389503095302,21.853145740198094,"rgba(239, 83, 80, 1.0)",1.6598142466352472,21.70479801627365,-1.0933741651829911,36.433638127543674,-20.210760452882074,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9164051355206849,0.9958630527817405,False,False,False,False,-0.2653539593659625,-0.2807315358975031,False,False,False,False,-336585.0,-121309.97441343968,False,False,False,False,27023.749108029315,False,False,False,False
2025-03-05 15:00:00+00:00,19.575,19.765,19.38,19.725,34024.0,,,,,,,,,,,,,,,,,,,,,19.898457368221834,21.899953738003298,22.215467961585915,22.586840730476624,22.78926114027992,,,,,,,,,,,,,,,,,,,,,19.726049862570328,22.051845614990267,22.448086151083764,22.792637958100748,,,21.899953738003298,21.82317783614586,"rgba(239, 83, 80, 1.0)",1.6500694033997592,21.674670150225843,-1.1815685729392917,36.484892722294155,-19.9399431379978,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8992947813822287,1.0023977433004232,False,False,False,False,-0.31517088701983176,-0.29795121145866743,False,False,False,False,-370609.0,-125175.07558532432,False,False,False,False,27132.280129610255,False,False,False,False
2025-03-05 16:00:00+00:00,19.72,19.78,19.58,19.685,25761.0,,,,,,,,,,,,,,,,,,,,,19.88265254402771,21.875553037713964,22.191197415509716,22.565087327793265,22.768978697391127,,,,,,,,,,,,,,,,,,,,,19.72119369503293,22.02743856883944,22.42507255835282,22.772559039322747,,,21.875553037713964,21.80330365377597,"rgba(239, 83, 80, 1.0)",1.6350186570828518,21.654422213420037,-1.2045258351570245,36.185632881566946,-19.871615387500434,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9092844974446338,1.0061044860874504,False,False,False,False,-0.3010262338222413,-0.29948872264045434,False,False,False,False,-396370.0,-129379.64805686967,False,False,False,False,27111.019972562033,False,False,False,False
2025-03-05 17:00:00+00:00,19.685,19.945,19.62,19.92,21149.0,,,,,,,,,,,,,,,,,,,,,19.879585044476368,21.857231082280833,22.172761233171165,22.548366554105947,22.753305960348573,,,,,,,,,,,,,,,,,,,,,19.730024396612535,22.009003229598523,22.407458238301935,22.757040622696255,,,21.857231082280833,21.79053070684357,"rgba(239, 83, 80, 1.0)",1.6138026632881854,21.641062847385903,-1.066464250269094,39.27212013831339,-16.616230867282205,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.915328881943458,0.9941753089927543,False,False,False,False,-0.2876475958487774,-0.2935681592446159,False,False,False,False,-375221.0,-133191.14188544534,False,False,False,False,27018.58555438278,False,False,False,False
2025-03-05 18:00:00+00:00,19.925,19.95,19.7,19.945,16117.0,,,,,,,,,,,,,,,,,,,,,19.878983269461006,21.84373556616688,22.159120339672203,22.53593064360976,22.741622287066228,,,,,,,,,,,,,,,,,,,,,19.73800137508709,21.99539319416174,22.39438309296544,22.745470602340315,,,21.84373556616688,21.781404485614516,"rgba(239, 83, 80, 1.0)",1.5892104532958717,21.631511350235048,-1.061225935644573,41.656870156933124,-14.126327561678679,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9102400227240451,0.9990058230365005,False,False,False,False,-0.282129865109922,-0.28784901217726894,False,False,False,False,-359104.0,-136693.66681745392,False,False,False,False,26849.56872408227,False,False,False,False
2025-03-05 19:00:00+00:00,19.935,20.17,19.835,20.115,72796.0,,,,,,,,,,,,,,,,,,,,,19.90427652225452,21.790185838993644,22.104015689551048,22.484755816536413,22.693146951605424,,,,,,,,,,,,,,,,,,,,,19.80163063738401,21.940890956190884,22.340936426025756,22.697451027076372,,,21.790185838993644,21.750809985068674,"rgba(239, 83, 80, 0.5)",1.5590702704201997,21.599008118318643,-0.9518545420782578,45.406728697438986,-10.452828862809305,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9163132598247103,0.9896805202148711,False,False,False,False,-0.259260985404529,-0.27355499879089895,False,False,False,False,-286308.0,-139013.2688822996,False,False,False,False,27561.916495801925,False,False,False,False
2025-03-05 20:00:00+00:00,20.125,20.195,20.05,20.09,31232.0,,,,,,,,,,,,,,,,,,,,,19.91737102522789,21.769074966498835,22.082033447486648,22.4640626676353,22.673426048113182,,,,,,,,,,,,,,,,,,,,,19.827332969685386,21.9192748819882,22.319433920717096,22.67790918626254,,,21.769074966498835,21.738879901512785,"rgba(239, 83, 80, 0.5)",1.5260709959515948,21.58660691966094,-0.9806928534984173,47.56065119131406,-8.328786614559164,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9207110609480813,0.9881489841986454,False,False,False,False,-0.24395062011770136,-0.2587528094543001,False,False,False,False,-317540.0,-141781.12517869804,False,False,False,False,27618.817015246856,False,False,False,False
2025-03-06 15:00:00+00:00,20.005,20.69,19.95,20.57,44229.0,,,,,,,,,,,,,,,,,,,,20.403333333333332,19.957256764029097,21.745175476773404,22.05620765121409,22.43892582686531,22.649129993724575,,,,,,,,,,,,,,,,,,,,,19.88785058765493,21.89432364909748,22.293613697873052,22.653823577599763,,,21.745175476773404,21.5979640558165,"rgba(239, 83, 80, 0.5)",1.4842812195600765,21.499382159562803,-0.6261496455760994,53.77180848530131,-2.522290894935665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.920866305705956,0.97542690545606,False,False,False,False,-0.21899090386311074,-0.23887185665870542,False,False,False,False,-273311.0,-143820.3480441446,False,False,False,False,27876.339232064733,False,False,False,False
2025-03-06 16:00:00+00:00,20.59,20.625,20.355,20.41,26503.0,,,,,,,,,,,,,,,,,,,,20.425815095477763,19.980979704613215,21.73187362020857,22.04165759239933,22.424590349237327,22.635201201099395,,,,,,,,,,,,,,,,,,,,,19.92193559717225,21.880348005494128,22.278953005595948,22.640012121643235,,,21.73187362020857,21.596136629294115,"rgba(239, 83, 80, 0.5)",1.440557299566159,21.496438007385294,-0.7541789609566292,55.6971401580807,-0.7967118218175315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9331947331947332,0.9775467775467774,False,False,False,False,-0.19772071020669543,-0.2182962834327004,False,False,False,False,-299814.0,-146238.85427601833,False,False,False,False,27855.04715094745,False,False,False,False
2025-03-06 17:00:00+00:00,20.41,20.445,20.155,20.26,10525.0,,,,,,,,,,,,,,,,,,,,20.407791574879703,19.986566283156336,21.725942335567943,22.035314330851723,22.418447294582872,22.629272902402537,,,,,,,,,,,,,,,,,,,,,19.930317336069898,21.874190815842965,22.27263563457922,22.63413418636977,,,21.725942335567943,21.591461269430297,"rgba(239, 83, 80, 0.5)",1.3945772778099448,21.492267423065755,-0.8836135814581145,55.07998743940743,-0.7967118218175315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9388950892857145,0.9801897321428569,False,False,False,False,-0.2215057927102734,-0.21990103807148692,False,False,False,False,-310339.0,-148783.0425818165,False,False,False,False,27586.36424938237,False,False,False,False
2025-03-06 18:00:00+00:00,20.26,20.35,20.045,20.06,19849.0,,,,,,,,,,,,,,,,,,,,20.35750946201676,19.992066978091177,21.71385118635109,22.02256158612803,22.406230109056818,22.61753421872727,,,,,,,,,,,,,,,,,,,,,19.93951189091,21.861731045678514,22.260027636854073,22.622495651005252,,,21.71385118635109,21.579351976481895,"rgba(239, 83, 80, 1.0)",1.349093850040178,21.481701810297377,-1.0538197993082823,52.41429255198829,-0.7967118218175315,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9283124128312414,0.9905160390516038,False,False,False,False,-0.234438708770661,-0.22716987342107398,False,False,False,False,-330188.0,-151595.52254178832,False,False,False,False,27466.40511373303,False,False,False,False
2025-03-06 19:00:00+00:00,20.06,20.33,19.905,20.07,36280.0,,,,,,,,,,,,,,,,,,,,20.28994816308309,19.998358186836107,21.691532130468733,21.999081753805992,22.38374880010326,22.595933969870398,,,,,,,,,,,,,,,,,,,,,19.950954607578456,21.8387643978091,22.236828530388866,22.60107754528066,,,21.691532130468733,21.558622808522465,"rgba(239, 83, 80, 1.0)",1.3052441937834547,21.46307760672157,-1.0672927053469705,50.76090379690839,-0.7967118218175315,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9212969377857836,0.9918248579742275,False,False,False,False,-0.24458627129176086,-0.23587807235641742,False,False,False,False,-293908.0,-153801.91754114043,False,False,False,False,27603.049995690657,False,False,False,False
2025-03-06 20:00:00+00:00,20.07,20.16,19.88,19.895,70712.0,,,,,,,,,,,,,,,,,,,,20.18406099530029,19.996343246308424,21.646519798960494,21.952059427742277,22.338867131847344,22.552852261903354,,,,,,,,,,,,,,,,,,,,,19.95426494493043,21.792621882994855,22.190485124802972,22.558352120884155,,,21.646519798960494,21.51664269356746,"rgba(239, 83, 80, 1.0)",1.2588614260871238,21.42453925849736,-1.215017973226471,47.739101283313936,3.9936369458223027,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9209327997792187,0.994894439078239,False,False,False,False,-0.2570209659860213,-0.24644951917121938,False,False,False,False,-364620.0,-157070.41494360336,False,False,False,False,28271.40580971096,False,False,False,False
2025-03-07 15:00:00+00:00,20.02,20.115,19.725,19.915,38205.0,,,,,,,,,,,,,,,,,,,,20.142842961717882,19.992320906561,21.622330696757096,21.926808036553368,22.31470913607248,22.529631679845146,,,,,,,,,,,,,,,,,,,,,19.95206161124763,21.767837952568467,22.165571043863626,22.53531867991921,,,21.622330696757096,21.494943270510593,"rgba(239, 83, 80, 1.0)",1.2123190790998748,21.404229113796706,-1.2284134923476029,46.02313672393029,2.1856299737209497,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9146107456140352,0.9991776315789473,False,False,False,False,-0.269855846985633,-0.2581526830784262,False,False,False,False,-326415.0,-159695.91238633817,False,False,False,False,28425.4150219635,False,False,False,False
2025-03-07 16:00:00+00:00,19.91,19.945,19.03,19.07,82867.0,,,,,,,,,,,,,,,,,,,,19.94282889793521,19.927543098966076,21.555328065385275,21.85918793391872,22.25185466396854,22.469953812835026,,,,,,,,,,,,,,,,,,,,,19.8811895553906,21.70037880403904,22.100124838900072,22.476128251050795,,,21.555328065385275,21.416451792238938,"rgba(255, 0, 0, 1.0)",1.1743032360042747,21.33199068345156,-1.926240696694569,38.88751396684971,-4.5418373817825355,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8952702702702704,1.0125675675675674,False,False,False,False,-0.32644186305172423,-0.29229727306507525,False,False,False,False,-409282.0,-163565.46413228643,False,False,False,False,29269.47060301833,False,False,False,False
2025-03-07 17:00:00+00:00,19.07,19.62,19.07,19.42,28736.0,,,,,,,,,,,,,,,,,,,,19.896836902240626,19.908750738464796,21.533225212322836,21.83675512340518,22.230833954802407,22.449918651827623,,,,,,,,,,,,,,,,,,,,,19.861194097640034,21.678063294257896,22.07830740690272,22.45625140749685,,,21.533225212322836,21.393013678936097,"rgba(255, 0, 0, 1.0)",1.1283779596482038,21.30993456997655,-1.6749126955349054,38.25993438704458,-5.108265492652521,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8947651006711412,1.021208053691275,False,False,False,False,-0.34282825441539394,-0.3175627637402346,False,False,False,False,-380546.0,-166929.50344806493,False,False,False,False,29261.199740956028,False,False,False,False
2025-03-07 18:00:00+00:00,19.415,19.71,19.415,19.7,10002.0,,,,,,,,,,,,,,,,,,,,19.888993602567307,19.905267179790986,21.526472591517003,21.829786872648192,22.224192698891432,22.443540674462703,,,,,,,,,,,,,,,,,,,,,19.85779770074192,21.671187713338544,22.07145618972927,22.449922193023255,,,21.526472591517003,21.386861741671062,"rgba(239, 83, 80, 1.0)",1.105561302141504,21.30402356070813,-1.4508680410585033,40.54715143329015,-5.108265492652521,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9047938767288843,1.0182623875386063,False,False,False,False,-0.31395393226257406,-0.31575834800140434,False,False,False,False,-370544.0,-170086.31734809492,False,False,False,False,28962.607496910197,False,False,False,False
2025-03-07 19:00:00+00:00,19.71,19.91,19.63,19.89,15397.0,,,,,,,,,,,,,,,,,,,,19.88582050412422,19.90359644826544,21.517252968607114,21.820110877376823,22.214817811600486,22.434472631248443,,,,,,,,,,,,,,,,,,,,,19.856829411844682,21.66171836908097,22.061840901607788,22.440921427289197,,,21.517252968607114,21.379738135104517,"rgba(239, 83, 80, 1.0)",1.0767457770841244,21.29701994193804,-1.3067336523467141,43.71013968115706,-5.108265492652521,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.911358455142819,1.0100576639399221,False,False,False,False,-0.2868725035083882,-0.3013154257548963,False,False,False,False,-355147.0,-172955.4752186671,False,False,False,False,28752.28800083407,False,False,False,False
2025-03-07 20:00:00+00:00,19.89,19.95,19.695,19.835,52028.0,,,,,,,,,,,,,,,,,,,,19.878750845138473,19.899292607901497,21.487115770340367,21.788355214645467,22.18388671826217,22.404479216958205,,,,,,,,,,,,,,,,,,,,,19.854896936351626,21.630703064808625,22.03018233206935,22.411145700797995,,,21.487115770340367,21.356880840727378,"rgba(239, 83, 80, 1.0)",1.0451071198168733,21.274499223960223,-1.3773700290286566,45.34616991550845,-11.270570484044192,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9099785981808455,1.0104333868378812,False,False,False,False,-0.2800864343708171,-0.2907009300628567,False,False,False,False,-407175.0,-176586.78568039316,False,False,False,False,29113.15175275912,False,False,False,False
2025-03-10 14:00:00+00:00,19.04,19.04,18.355,18.39,49542.0,,,,,,,,,,,,,,,,,,,,19.747583875569305,19.833324716920902,21.43884241786557,21.74063939011812,22.140164095328096,22.363210384957235,,,,,,,,,,,,,,,,,,,,,19.782453955546167,21.582620287562424,21.98446847069722,22.370201630490573,,,21.43884241786557,21.298350922505563,"rgba(255, 26, 202, 1.0)",1.0476351016963574,21.219530772805285,-2.7008743485433397,39.050131051582916,-11.270570484044192,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8957039337474123,1.0104813664596273,False,False,False,False,-0.34282825441539394,-0.31676459223912534,False,False,False,False,-456717.0,-180929.88977837155,False,False,False,False,29429.878082173705,False,False,False,False
2025-03-10 15:00:00+00:00,18.395,18.445,18.37,18.41,1446.0,,,,,,,,,,,,,,,,,,,,19.743601821979034,19.83122421095267,21.43736674324346,21.73918672510069,22.1388375907437,22.361960278452763,,,,,,,,,,,,,,,,,,,,,19.780151704576394,21.581153489022117,21.98307999545328,22.36896133581817,,,21.43736674324346,21.296552389534227,"rgba(255, 26, 202, 1.0)",1.0499583561025565,21.217836549560943,-2.6742361096906992,35.02552704377315,-7.707957507783696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8960685091475284,1.0246529129362916,False,False,False,False,-0.34282825441539394,-0.32979642332725967,False,False,False,False,-455271.0,-185183.24032444332,False,False,False,False,28996.019507256286,False,False,False,False
2025-03-10 16:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,19.743601821979034,19.83122421095267,21.43736674324346,21.73918672510069,22.1388375907437,22.361960278452763,,,,,,,,,,,,,,,,,,,,,19.780151704576394,21.581153489022117,21.98307999545328,22.36896133581817,,,21.43736674324346,21.296552389534227,"rgba(255, 26, 202, 1.0)",1.0498091332314896,21.217836549560943,-2.674616233255609,32.342457705233315,-10.202318204754008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8931668856767413,1.0378449408672799,False,False,False,False,-0.3425418709560015,-0.3361691471416306,False,False,False,False,-455271.0,-189370.64745119616,False,False,False,False,28546.468817221303,False,False,False,False
2025-03-10 17:00:00+00:00,18.41,18.41,17.88,17.975,71067.0,,,,,,,,,,,,,,,,,,,,19.532555000586065,19.713489007219945,21.359091725905937,21.662607986795283,22.069291280348185,22.296584722778594,,,,,,,,,,,,,,,,,,,,,19.65144052836555,21.50359174878284,21.910152047859118,22.304097762716953,,,21.359091725905937,21.20029018113585,"rgba(255, 26, 202, 1.0)",1.081827770176178,21.126812773062447,-2.913414556319964,29.092772368747163,-13.30447044058755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8827523175349263,1.0325107716412063,False,False,False,False,-0.34282825441539394,-0.3394987007785123,False,False,False,False,-526338.0,-194594.9474907125,False,False,False,False,29205.70185881477,False,False,False,False
2025-03-10 18:00:00+00:00,17.975,18.125,17.88,17.89,59616.0,,,,,,,,,,,,,,,,,,,,19.381095109053856,19.61972077817908,21.293825341883608,21.59867069592288,22.01101559304557,22.241703625029533,,,,,,,,,,,,,,,,,,,,,19.550268555621077,21.43888031499364,21.8491415350922,22.249634703508793,,,21.293825341883608,21.123395625233023,"rgba(255, 26, 202, 1.0)",1.1070816558830845,21.053314363824423,-2.8573451172408286,26.666609188842184,-15.697706405710974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8834875537599374,1.0364915939006905,False,False,False,False,-0.34282825441539394,-0.3411634775969531,False,False,False,False,-585954.0,-200662.5297001588,False,False,False,False,29677.17934937578,False,False,False,False
