date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_828,aVWAP_peak_786,aVWAP_peak_781,aVWAP_peak_763,aVWAP_peak_743,aVWAP_peak_724,aVWAP_peak_648,aVWAP_peak_624,aVWAP_peak_597,aVWAP_peak_494,aVWAP_peak_479,aVWAP_peak_469,aVWAP_peak_411,aVWAP_peak_409,aVWAP_peak_395,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_328,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_210,aVWAP_peak_173,aVWAP_peak_153,aVWAP_peak_101,aVWAP_peak_67,aVWAP_peak_54,aVWAP_peak_16,aVWAP_valley_844,aVWAP_valley_832,aVWAP_valley_805,aVWAP_valley_791,aVWAP_valley_688,aVWAP_valley_642,aVWAP_valley_612,aVWAP_valley_593,aVWAP_valley_529,aVWAP_valley_509,aVWAP_valley_455,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_268,aVWAP_valley_250,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_187,aVWAP_valley_152,aVWAP_valley_138,aVWAP_valley_73,aVWAP_valley_41,aVWAP_valley_40,aVWAP_OB_bull_688,aVWAP_OB_bull_529,aVWAP_OB_bear_648,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,2.5,2.51,2.47,2.505,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.45525263553859,-11.2733732797927,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2838.0,219.53720899915388,False,False,False,False,1021.7580584679237,False,False,False,False
2025-03-06 20:00:00+00:00,2.495,2.58,2.495,2.555,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.15711790789311,-2.2284218806746168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5104.0,295.26531428598867,False,False,False,False,1041.0486312048552,False,False,False,False
2025-03-07 15:00:00+00:00,2.585,2.6,2.54,2.565,880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.07486280308586,4.712545237670248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5984.0,383.4627512738028,False,False,False,False,1038.551753201679,False,False,False,False
2025-03-07 16:00:00+00:00,2.565,2.575,2.545,2.57,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.56881331097873,10.0864556202078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7050.0,486.81991792072057,False,False,False,False,1038.9773074156064,False,False,False,False
2025-03-07 17:00:00+00:00,2.57,2.62,2.55,2.61,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.13727297708695,15.36053794710864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8927.0,617.6754230692366,False,False,False,False,1051.969907300636,False,False,False,False
2025-03-07 18:00:00+00:00,2.61,2.62,2.605,2.61,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.51624608782576,19.384281650879984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8927.0,746.5021606960701,False,False,False,False,1038.730063776595,False,False,False,False
2025-03-07 19:00:00+00:00,2.61,2.635,2.61,2.615,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62,#000000,,2.62,,89.22811196410002,22.70289269654546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9611.0,883.9362357240379,False,False,False,False,1033.2303728653299,False,False,False,False
2025-03-07 20:00:00+00:00,2.62,2.625,2.57,2.57,1849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5968844584813793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5968844584813793,#000000,,2.5968844584813793,,80.14455857695376,22.70289269654546,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7762.0,990.5728832321925,False,False,False,False,1045.8779639836969,False,False,False,False
2025-03-10 14:00:00+00:00,2.57,2.57,2.485,2.525,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.582475159502144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.582475159502144,#000000,,2.582475159502144,,68.48239795863853,34.26327197268574,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7108.0,1085.4167144999103,False,False,False,False,1039.8023366351124,False,False,False,False
2025-03-10 15:00:00+00:00,2.525,2.57,2.485,2.525,732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.572051118482606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.572051118482606,#000000,,2.572051118482606,,60.70762421309505,26.658180696744694,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7108.0,1178.7900987712294,False,False,False,False,1035.0302073849555,False,False,False,False
2025-03-10 16:00:00+00:00,2.525,2.525,2.525,2.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.572051118482606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.572051118482606,#000000,,2.572051118482606,,55.524441716066065,21.463890970618166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7108.0,1270.715833674001,False,False,False,False,1018.9832274254987,False,False,False,False
2025-03-10 17:00:00+00:00,2.525,2.525,2.505,2.515,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5674966737105738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5674966737105738,#000000,,2.5674966737105738,,50.87867929097503,16.638018191231737,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6768.0,1355.9450455550243,False,False,False,False,1008.4563556824678,False,False,False,False
2025-03-10 18:00:00+00:00,2.515,2.52,2.5,2.515,1759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5511781322698575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5511781322698575,#000000,,2.5511781322698575,,47.78150434091434,13.104916553417787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6768.0,1439.8528743061092,False,False,False,False,1020.0926912532823,False,False,False,False
2025-03-10 19:00:00+00:00,2.515,2.58,2.49,2.565,4083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5486808236808236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5486808236808236,#000000,,2.5486808236808236,,52.21052479306358,13.104916553417787,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10851.0,1585.7621320688052,False,False,False,False,1067.5796262726112,False,False,False,False
2025-03-11 14:00:00+00:00,2.475,2.525,2.465,2.485,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.542411225658648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.542411225658648,#000000,,2.542411225658648,,47.527071206260324,11.987448251428283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9603.0,1710.0603935871181,False,False,False,False,1070.3768413691598,False,False,False,False
2025-03-11 15:00:00+00:00,2.485,2.55,2.45,2.515,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5386514226836807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5386514226836807,#000000,,2.5386514226836807,,47.221226838091866,10.86880834618151,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10871.0,1852.0904650043722,False,False,False,False,1073.440766309173,False,False,False,False
2025-03-11 16:00:00+00:00,2.515,2.55,2.51,2.515,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.538423739381186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.538423739381186,#000000,,2.538423739381186,,47.017330592646225,9.619209321226727,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10871.0,1991.918519810506,False,False,False,False,1060.1161032656198,False,False,False,False
2025-03-11 17:00:00+00:00,2.515,2.515,2.5,2.51,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5377362729418933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5377362729418933,#000000,,2.5377362729418933,,46.44616487472649,7.931835247069898,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10571.0,2124.927535007242,False,False,False,False,1048.331357478556,False,False,False,False
2025-03-11 18:00:00+00:00,2.51,2.53,2.5,2.51,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5365330871705765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5365330871705765,#000000,,2.5365330871705765,,46.06538772944667,6.415335653432578,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10571.0,2255.8743949296104,False,False,False,False,1042.6362976726869,False,False,False,False
2025-03-11 19:00:00+00:00,2.51,2.52,2.48,2.5,4685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5272798291614857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5272798291614857,#000000,,2.5272798291614857,,44.81161441996119,4.14607939098741,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5886.0,2312.1554120624846,False,False,False,False,1099.107052747529,False,False,False,False
2025-03-12 14:00:00+00:00,2.445,2.445,2.395,2.415,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.526420832439391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.526420832439391,#000000,,2.526420832439391,,38.508729351251006,-2.549804859586999,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5739.0,2365.28478551888,False,False,False,False,1084.3457030925285,False,False,False,False
2025-03-12 15:00:00+00:00,2.415,2.44,2.41,2.415,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5204096095185133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5204096095185133,#000000,,2.5204096095185133,,34.30680597211088,-6.9407140087727015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5739.0,2417.5904477588974,False,False,False,False,1085.1310410290785,False,False,False,False
2025-03-12 16:00:00+00:00,2.415,2.425,2.39,2.42,2732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.507212251788015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.507212251788015,#000000,,2.507212251788015,,32.1984213831451,-9.30931023243572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8471.0,2511.4417586463564,False,False,False,False,1110.6638931061468,False,False,False,False
2025-03-12 17:00:00+00:00,2.415,2.425,2.41,2.415,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4986467843783937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4986467843783937,#000000,,2.4986467843783937,,30.5074674738722,-11.33739493236434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6119.0,2567.372894171219,False,False,False,False,1129.9094141432606,False,False,False,False
2025-03-12 18:00:00+00:00,2.415,2.43,2.41,2.415,1915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.492903253914905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.492903253914905,#000000,,2.492903253914905,,29.380164867690265,-12.893936487698276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6119.0,2622.436880308099,False,False,False,False,1142.081361210807,False,False,False,False
2025-03-12 19:00:00+00:00,2.415,2.44,2.395,2.41,16054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.463704084173826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.463704084173826,#000000,,2.463704084173826,,28.29156706912608,-14.457423379647778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9935.0,2427.747936427353,False,False,False,False,1373.2738982462984,False,False,False,False
2025-03-13 14:00:00+00:00,2.41,2.41,2.39,2.39,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4636993891288275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4636993891288275,#000000,,2.4636993891288275,,26.31536378294006,-16.82997573903085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9938.0,2236.0309141571615,False,False,False,False,1352.0293416843401,False,False,False,False
2025-03-13 15:00:00+00:00,2.39,2.39,2.335,2.355,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4633158890387805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4633158890387805,#000000,,2.4633158890387805,,23.354472615886504,-20.022627615346327,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10097.0,2044.8211325423217,False,False,False,False,1333.5327627434974,False,False,False,False
2025-03-13 16:00:00+00:00,2.355,2.39,2.33,2.385,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4623688411971045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4623688411971045,#000000,,2.4623688411971045,,26.20578730218618,-20.022627615346327,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9664.0,1863.28902196027,False,False,False,False,1319.5710144839084,False,False,False,False
2025-03-13 17:00:00+00:00,2.385,2.385,2.32,2.32,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4622217111315545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4622217111315545,#000000,,2.4622217111315545,,24.92222846994873,-20.022627615346327,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9717.0,1683.7496572787154,False,False,False,False,1299.9342545694292,False,False,False,False
2025-03-13 18:00:00+00:00,2.325,2.35,2.31,2.34,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.460956631975283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.333333333333333,,,,2.397144982654308,#000000,,2.397144982654308,,26.49695023876086,-20.022627615346327,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9286.0,1513.676019181371,False,False,False,False,1286.4624056613761,False,False,False,False
2025-03-13 19:00:00+00:00,2.34,2.36,2.31,2.335,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4555904647697955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.335,2.334698812019567,,,,2.3750964255964537,#000000,,2.3750964255964537,,27.29248430672484,-20.022627615346327,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11240.0,1315.9446080312723,False,False,False,False,1296.8118257286415,False,False,False,False
2025-03-14 14:00:00+00:00,2.335,2.35,2.325,2.325,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.452800764161127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.334409917355372,2.334275655864198,,,,2.373828779126899,#000000,,2.373828779126899,,27.29593641749031,-20.022627615346327,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12311.0,1104.6741489920278,False,False,False,False,1293.310867190213,False,False,False,False
2025-03-14 15:00:00+00:00,2.325,2.35,2.325,2.345,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4511875310638356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3354371289800326,2.335217951816937,,,,2.3739475372869348,#000000,,2.3739475372869348,,29.95497439309114,-20.022627615346327,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11630.0,907.2373404805235,False,False,False,False,1283.81767545083,False,False,False,False
2025-03-14 16:00:00+00:00,2.34,2.37,2.34,2.37,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4498273959755608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3394375423537386,2.3388959791409363,,,,2.3760536391567455,#000000,,2.3760536391567455,,34.60975245362309,-20.604072725477913,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10909.0,724.0398623335386,False,False,False,False,1275.0918200174838,False,False,False,False
2025-03-14 17:00:00+00:00,2.37,2.375,2.35,2.355,640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4486536131868726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.342034734556937,2.34135261307142,,,,2.37734698693841,#000000,,2.37734698693841,,36.502094069414,-18.76968858886128,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11549.0,533.7601745454217,False,False,False,False,1265.2454352110112,False,False,False,False
2025-03-14 18:00:00+00:00,2.355,2.365,2.345,2.355,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4470560059939523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3438972452256213,2.343180004200798,,,,2.3780444184734573,#000000,,2.3780444184734573,,37.763655146607945,-17.460505099727257,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11549.0,346.4305594361904,False,False,False,False,1258.8075214868095,False,False,False,False
2025-03-14 19:00:00+00:00,2.355,2.365,2.34,2.35,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4415828619713333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3465301675977654,2.3459238531784106,,,,2.3780122942491695,#000000,,2.3780122942491695,,38.15191975517406,-16.871622198522687,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14582.0,114.98202363097809,False,False,False,False,1286.314381618797,False,False,False,False
2025-03-17 14:00:00+00:00,2.355,2.38,2.335,2.38,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4407290283155927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3476833228577414,2.3470634125154524,,,,2.3784919212295956,#000000,,2.3784919212295956,,42.184847905909265,-12.91264947742453,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13986.0,-103.63785270438592,False,False,False,False,1275.6118330665674,False,False,False,False
2025-03-17 15:00:00+00:00,2.38,2.39,2.35,2.36,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4391772739205018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3497148425319616,2.3490799688277435,,,,2.3793240284267356,#000000,,2.3793240284267356,,42.828739893853715,-12.17657826790888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15130.0,-336.60470770121714,False,False,False,False,1273.5713395306516,False,False,False,False
