date,Open,High,Low,Close,Volume,aVWAP_peak_815,aVWAP_peak_790,aVWAP_peak_757,aVWAP_peak_726,aVWAP_peak_684,aVWAP_peak_624,aVWAP_peak_572,aVWAP_peak_552,aVWAP_peak_512,aVWAP_peak_499,aVWAP_peak_468,aVWAP_peak_426,aVWAP_peak_379,aVWAP_peak_348,aVWAP_peak_284,aVWAP_peak_234,aVWAP_peak_214,aVWAP_peak_178,aVWAP_peak_151,aVWAP_peak_114,aVWAP_peak_77,aVWAP_peak_14,aVWAP_valley_852,aVWAP_valley_825,aVWAP_valley_799,aVWAP_valley_767,aVWAP_valley_695,aVWAP_valley_669,aVWAP_valley_589,aVWAP_valley_558,aVWAP_valley_521,aVWAP_valley_456,aVWAP_valley_402,aVWAP_valley_357,aVWAP_valley_311,aVWAP_valley_225,aVWAP_valley_175,aVWAP_valley_132,aVWAP_valley_96,aVWAP_valley_51,aVWAP_valley_21,aVWAP_OB_bull_767,aVWAP_OB_bull_471,aVWAP_OB_bull_311,aVWAP_OB_bull_175,aVWAP_OB_bear_624,aVWAP_OB_bear_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 15:00:00+00:00,60.34,61.28,59.945,59.945,12480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12480.0,False,False,False,False
2025-02-27 16:00:00+00:00,60.06,60.53,60.06,60.18,11378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11378.0,176.4031007751938,False,False,False,False,12462.914728682172,False,False,False,False
2025-02-27 17:00:00+00:00,60.17,60.18,59.915,60.145,8656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.21640091116213,33.257403189067446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2722.0,215.86971936782646,False,False,False,False,12403.892794904154,False,False,False,False
2025-02-27 18:00:00+00:00,60.15,60.29,60.06,60.27,5980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.7767999331897,33.257403189067446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8702.0,347.4376306954571,False,False,False,False,12304.297557773856,False,False,False,False
2025-02-27 19:00:00+00:00,60.285,60.305,59.85,59.92,3407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.59727133157966,39.26082230721309,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5295.0,424.1440240180081,False,False,False,False,12166.354959978913,False,False,False,False
2025-02-27 20:00:00+00:00,59.92,60.02,59.67,59.88,16879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.23761084443657,28.295515791119158,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11584.0,237.9712484518374,False,False,False,False,12239.419224165285,False,False,False,False
2025-02-28 15:00:00+00:00,59.65,59.94,59.58,59.8,1434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.33079153556712,19.709448756740812,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13018.0,32.452314367312766,False,False,False,False,12071.893344720862,False,False,False,False
2025-02-28 16:00:00+00:00,59.795,60.05,59.77,59.94,2833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.0798884500564,17.913771146608525,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10185.0,-125.95779903373084,False,False,False,False,11928.65468821356,False,False,False,False
2025-02-28 17:00:00+00:00,59.91,60.065,59.685,59.8,4123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.67281689717379,13.60539574539429,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14308.0,-345.83442230452573,False,False,False,False,11807.636786070714,False,False,False,False
2025-02-28 18:00:00+00:00,59.8,60.17,59.73,59.895,2623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.236115049308225,12.638226465454217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11685.0,-521.6354390129827,False,False,False,False,11665.23931651923,False,False,False,False
2025-02-28 19:00:00+00:00,59.895,60.08,59.875,60.06,2319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.40327779297889,12.638226465454217,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9366.0,-658.757370191076,False,False,False,False,11520.336381379397,False,False,False,False
2025-02-28 20:00:00+00:00,60.065,60.58,60.04,60.58,7889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.38117181303733,12.638226465454217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1477.0,-671.4433024361756,False,False,False,False,11464.0365925208,False,False,False,False
2025-03-03 15:00:00+00:00,60.55,60.77,60.365,60.735,2799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.72664000393453,0.2419636032770498,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1322.0,-640.5372047239869,False,False,False,False,11329.69493992358,False,False,False,False
2025-03-03 16:00:00+00:00,60.735,60.875,60.64,60.84,1936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.58786885978743,5.245706049576199,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3258.0,-580.0947674414444,False,False,False,False,11184.056258684455,False,False,False,False
2025-03-03 17:00:00+00:00,60.84,60.895,60.69,60.7,1787.0,,,,,,,,,,,,,,,,,,,,,,60.76166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,60.76166666666667,#000000,,60.76166666666667,,69.87618044330847,6.170081685039179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1471.0,-548.2948485663833,False,False,False,False,11038.36546397617,False,False,False,False
2025-03-03 18:00:00+00:00,60.685,60.695,60.37,60.44,4098.0,,,,,,,,,,,,,,,,,,,,,,60.58061653922402,,,,,,,,,,,,,,,,,,,,,,,,,,60.58061653922402,#000000,,60.58061653922402,,65.62538872272215,6.170081685039179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2627.0,-580.5228354103152,False,False,False,False,10930.762898643205,False,False,False,False
2025-03-03 19:00:00+00:00,60.425,60.51,59.985,59.995,6293.0,,,,,,,,,,,,,,,,,,,,,,60.36498480867138,,,,,,,,,,,,,,,,,,,,,,,,,,60.36498480867138,#000000,,60.36498480867138,,57.707241763700196,6.170081685039179,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8920.0,-709.8170550163568,False,False,False,False,10858.859597889046,False,False,False,False
2025-03-03 20:00:00+00:00,59.99,59.99,58.955,59.735,17531.0,,,,,,,,,,,,,,,,,,,,,,59.88997088424383,,,,,,,,,,,,,,,,,,,,,,,,,,59.88997088424383,#000000,,59.88997088424383,,50.34463200334932,13.610389098928437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26451.0,-1108.9051626905216,False,False,False,False,10962.303635131077,False,False,False,False
2025-03-04 15:00:00+00:00,58.335,58.42,57.305,57.36,13706.0,,,,,,,,,,,,,,,,,,,,,,59.19702441552459,,,,,,,,,,,,,,,,,,,,,,,,,,59.19702441552459,#000000,,59.19702441552459,,38.24802329429879,2.2980787057037233,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40157.0,-1714.3019818736143,False,False,False,False,11004.84156326858,False,False,False,False
2025-03-04 16:00:00+00:00,57.36,57.41,56.945,57.15,17677.0,,,,,,,,,,,,,,,,,,,,,,58.61002166131954,,,,,,,,,,,,,,,,,,,,,,,,,,58.61002166131954,#000000,,58.61002166131954,,29.917502502085522,-5.259441301615901,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57834.0,-2584.374819363946,False,False,False,False,11108.285880117128,False,False,False,False
2025-03-04 17:00:00+00:00,57.16,57.465,57.015,57.02,9289.0,,,,,,,,,,,,,,,,,,,,,,58.41952529802077,,,,,,,,,,,,,,,,,,,,,,,,,,58.41952529802077,#000000,,58.41952529802077,,24.195670906847333,-10.507291482850277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67123.0,-3584.973659373807,False,False,False,False,11080.079897479653,False,False,False,False
2025-03-04 18:00:00+00:00,57.02,57.28,56.765,56.965,9905.0,,,,,,,,,,,,,,,,,,,,,,58.24480764599889,,,,,,,,,,,,,,,,,,,57.00333333333333,,,,,,,57.62407048966611,#000000,,57.62407048966611,,20.30549820741477,-14.316980311789237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77028.0,-4723.625230546306,False,False,False,False,11061.861604495472,False,False,False,False
2025-03-04 19:00:00+00:00,56.96,57.67,56.885,57.425,11694.0,,,,,,,,,,,,,,,,,,,,,,58.1280785678046,,,,,,,,,,,,,,,,,,,57.178390511906414,,,,,,,57.653234539855504,#000000,,57.653234539855504,,21.89290372441775,-14.316980311789237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65334.0,-5663.320963406053,False,False,False,False,11071.662199774612,False,False,False,False
2025-03-04 20:00:00+00:00,57.405,57.925,57.37,57.4,12029.0,,,,,,,,,,,,,,,,,,,,,,58.06295658709022,,,,,,,,,,,,,,,,,,,57.31668376551286,,,,,,,57.68982017630154,#000000,,57.68982017630154,,22.878556701790526,-14.316980311789237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77363.0,-6774.943894205959,False,False,False,False,11086.504646289734,False,False,False,False
2025-03-05 15:00:00+00:00,57.9,58.255,57.685,57.83,5655.0,,,,,,,,,,,,,,,,,,,,,,58.055756690132284,,,,,,,,,,,,,,,,,,,57.40401424704495,,,,,,,57.72988546858862,#000000,,57.72988546858862,,27.141722536351654,-14.316980311789237,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71708.0,-7781.657942357804,False,False,False,False,11002.295271928651,False,False,False,False
2025-03-05 16:00:00+00:00,57.825,57.885,57.38,57.825,4813.0,,,,,,,,,,,,,,,,,,,,,,58.04065933185997,,,,,,,,,,,,,,,,,,,57.43595673832849,,,,,,,57.738308035094235,#000000,,57.738308035094235,,29.961486049896966,-14.316980311789237,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76521.0,-8847.38417580962,False,False,False,False,10906.337205697198,False,False,False,False
2025-03-05 17:00:00+00:00,57.815,58.14,57.72,58.13,6990.0,,,,,,,,,,,,,,,,,,,,,,58.03812770821156,,,,,,,,,,,,,,,,,,,57.512677608999205,,,,,,,57.77540265860539,#000000,,57.77540265860539,,34.29385251501287,-14.316980311789237,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69531.0,-9788.215428897844,False,False,False,False,10845.618799407319,False,False,False,False
2025-03-05 18:00:00+00:00,58.13,58.265,57.925,58.23,6742.0,,,,,,,,,,,,,,,,,,,,,,58.04348476576008,,,,,,,,,,,,,,,,,,,57.585815320144796,,,,,,,57.81465004295244,#000000,,57.81465004295244,,37.95096273318084,-24.00612336054615,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62789.0,-10609.93301914749,False,False,False,False,10781.996802517284,False,False,False,False
2025-03-05 19:00:00+00:00,58.235,58.585,58.15,58.205,12882.0,,,,,,,,,,,,,,,,,,,,,,58.068122689139166,,,,,,,,,,,,,,,,,,,57.718355088860605,,,,,,,57.89323888899989,#000000,,58.03327037044437,,40.21936592827821,-21.19436841322635,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75671.0,-11618.631732028924,False,False,False,False,10814.554991625542,False,False,False,False
2025-03-05 20:00:00+00:00,58.205,58.255,57.77,58.185,27954.0,,,,,,,,,,,,,,,,,,,,,,58.06843312924567,,,,,,,,,,,,,,,,,,,57.81798496243141,,,,,,,57.94320904583854,#000000,,58.01105976092766,,41.582161387251,-19.163558005068303,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103625.0,-13045.087054012969,False,False,False,False,11080.282821212744,False,False,False,False
2025-03-06 15:00:00+00:00,57.36,58.05,57.36,57.845,3279.0,,,,,,,,,,,,,,,,,,,,,,58.06240566220221,,,,,,,,,,,,,,,,,,,57.815851832233044,,,,,,,57.93912874721762,#000000,,57.9985506393669,,40.11573685743288,-19.163558005068303,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106904.0,-14500.263998911993,False,False,False,False,10959.332699953633,False,False,False,False
2025-03-06 16:00:00+00:00,57.87,58.02,57.36,57.37,2471.0,,,,,,,,,,,,,,,,,,,,,,58.055633227495065,,,,,,,,,,,,,,,,,,,57.81034918689065,,,,,,,57.932991207192856,#000000,,57.985016445736484,,36.637619606898326,-19.163558005068303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109375.0,-15971.190138463744,False,False,False,False,10827.73064259001,False,False,False,False
2025-03-06 17:00:00+00:00,57.38,57.475,56.965,57.125,5274.0,,,,,,,,,,,,,,,,,,,,,,58.03023107808673,,,,,,,,,,,,,,,,,,,57.78044152505287,,,,,,,57.905336301569804,#000000,,57.93604591120637,,33.28202868848304,-19.163558005068303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114649.0,-17501.0786634488,False,False,False,False,10741.626291542103,False,False,False,False
2025-03-06 18:00:00+00:00,57.13,57.185,56.815,56.845,5628.0,,,,,,,,,,,,,,,,,,,,,,57.99744153109636,,,,,,,,,,,,,,,,,,,57.73983046585035,,,,,,,57.86863599847335,#000000,,57.87734283228465,,29.993287841748725,-11.125797831448935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120277.0,-19094.503800449595,False,False,False,False,10662.345263766256,False,False,False,False
2025-03-06 19:00:00+00:00,56.83,57.14,56.51,56.66,7398.0,,,,,,,,,,,,,,,,,,,,,,57.95041487350787,,,,,,,,,,,,,,,,,,,57.681362762195015,,,,,,,57.815888817851445,#000000,,57.79943154320338,,27.1677689887825,-14.199830870737145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127675.0,-20777.922346179057,False,False,False,False,10611.735259676856,False,False,False,False
2025-03-06 20:00:00+00:00,56.645,57.065,56.585,56.785,14931.0,,,,,,,,,,,,,,,,,,,,,,57.86868158307135,,,,,,,,,,,,,,,,,,,57.587022739656355,,,,,,,57.727852161363856,#000000,,57.681200615548995,,26.803233193866966,-15.032258171026413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112744.0,-22203.753007478605,False,False,False,False,10678.700604488067,False,False,False,False
2025-03-07 15:00:00+00:00,56.76,56.91,56.13,56.315,5476.0,,,,,,,,,,,,,,,,,,,,,,57.832337316121944,,,,,,,,,,,,,,,,,,,57.543582504780325,,,,,,,57.687959910451134,#000000,,57.63028960023116,,24.84631917709768,-17.419511694962225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118220.0,-23692.37699185878,False,False,False,False,10598.038579612283,False,False,False,False
2025-03-07 16:00:00+00:00,56.315,56.36,55.8,55.805,4300.0,,,,,,,,,,,,,,,,,,,,,,57.79593169484211,,,,,,,,,,,,,,,,,,,57.498218740884944,,,,,,,57.64707521786353,#000000,,57.57860992359806,,22.187944671219945,-20.396832799956364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122520.0,-25224.588201287326,False,False,False,False,10500.394570626046,False,False,False,False
2025-03-07 17:00:00+00:00,55.805,56.32,55.64,56.315,10705.0,,,,,,,,,,,,,,,,,,,,,,57.716091002317945,,,,,,,,,,,,,,,,,,,57.40299632360691,,,,,,,57.559543662962426,#000000,,57.472225730486294,,25.3802752993308,-20.396832799956364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111815.0,-26567.07520591853,False,False,False,False,10503.56674782564,False,False,False,False
2025-03-07 18:00:00+00:00,56.315,56.6,56.255,56.435,6781.0,,,,,,,,,,,,,,,,,,,,,,57.6790258605057,,,,,,,,,,,,,,,,,,,57.362986572229595,,,,,,,57.52100621636765,#000000,,57.428220122894295,,28.53835734554798,-20.396832799956364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105034.0,-27783.61667559421,False,False,False,False,10445.852534681057,False,False,False,False
2025-03-07 19:00:00+00:00,56.43,56.775,56.43,56.57,7575.0,,,,,,,,,,,,,,,,,,,,,,57.64511066595845,,,,,,,,,,,,,,,,,,,57.329112032946426,,,,,,,57.487111349452434,#000000,,57.391287126640655,,31.820700870151036,-25.308382804919432,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97459.0,-28863.855176747787,False,False,False,False,10401.343193058094,False,False,False,False
