date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_846,aVWAP_peak_810,aVWAP_peak_795,aVWAP_peak_703,aVWAP_peak_642,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_559,aVWAP_peak_467,aVWAP_peak_438,aVWAP_peak_353,aVWAP_peak_325,aVWAP_peak_288,aVWAP_peak_240,aVWAP_peak_174,aVWAP_peak_150,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_30,aVWAP_valley_863,aVWAP_valley_839,aVWAP_valley_781,aVWAP_valley_740,aVWAP_valley_696,aVWAP_valley_678,aVWAP_valley_630,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_476,aVWAP_valley_450,aVWAP_valley_413,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_346,aVWAP_valley_307,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_223,aVWAP_valley_221,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_48,aVWAP_valley_24,aVWAP_OB_bull_839,aVWAP_OB_bull_264,aVWAP_OB_bear_703,aVWAP_OB_bear_438,aVWAP_OB_bear_325,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 15:00:00+00:00,12.965,13.16,12.955,13.07,12935.0,,,,,,,,,,,,,,,13.197572618433115,13.382952857517681,13.613251485729156,13.624922641536225,13.454879516199355,12.679082843451733,,,,,,,,,,,,,,,,,,,12.964625857492532,12.954700157279694,13.272573386793484,13.187086080323049,13.702452271771127,13.588122177953538,12.853964478615609,12.646279966968367,,,,,,13.22303331000462,#000000,0.5169325935809301,13.22346794024639,-0.2968819187493609,38.24426137939942,-9.245412550830274,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9572324653107773,0.9650256605208135,False,False,False,False,-0.1532641711998593,-0.1591039887625042,False,False,False,False,1646148.0,1501615.1780884722,False,False,False,False,36089.13632409145,False,False,False,False
2025-03-11 16:00:00+00:00,13.065,13.13,13.04,13.05,11560.0,,,,,,,,,,,,,,,13.193770204045972,13.381651615427009,13.611438357192398,13.62385084198418,13.454244729218598,12.679554855129881,,,,,,,,,,,,,,,,,,,12.971161728324429,12.96060123867962,13.270110355528846,13.185824200974588,13.7011504261191,13.587149554438604,12.854241319704283,12.646785728201632,,,,,,13.222966796783508,#000000,0.5042155355661972,13.223250057737312,-0.34360317268440393,40.046339797564336,-9.245412550830274,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.957976653696498,0.9766536964980544,False,False,False,False,-0.1457123074845071,-0.15240814812350564,False,False,False,False,1634588.0,1503676.7722266354,False,False,False,False,35708.839636896235,False,False,False,False
2025-03-11 17:00:00+00:00,13.055,13.08,12.975,12.98,30142.0,,,,,,,,,,,,,,,13.180311943986078,13.377641149772996,13.606232231507532,13.620764818370557,13.45233309368964,12.68058839067784,,,,,,,,,,,,,,,,,,,12.976651065060643,12.966464018181357,13.2620399476063,13.180928343020366,13.697450202052387,13.584328392427782,12.85475763827418,12.647909012684417,,,,,,13.220600017665147,#000000,0.4849286935600312,13.22085631373763,-0.4966839804207465,39.85855058910947,-9.245412550830274,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9603515625,0.9716796875000001,False,False,False,False,-0.16152242889525883,-0.15696528850938224,False,False,False,False,1604446.0,1505239.0858355246,False,False,False,False,35622.532045626525,False,False,False,False
2025-03-11 18:00:00+00:00,12.985,13.22,12.98,13.17,29802.0,,,,,,,,,,,,,,,13.176431983024603,13.374944564784753,13.602123129556452,13.618297844486984,13.450934043195188,12.681946497149243,,,,,,,,,,,,,,,,,,,12.993983202162175,12.982455628453433,13.257885682710624,13.179370805830958,13.694419946140838,13.582104748177992,12.85562575295294,12.649351704066826,,,,,,13.221419680906644,#000000,0.45975485046111614,13.216031566272767,-0.10012198071776458,44.28686232481381,-11.906673790604252,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9616208844730176,0.964153516462108,False,False,False,False,-0.14160010824939573,-0.14928269837938898,False,False,False,False,1634248.0,1507239.224039625,False,False,False,False,35532.29123871759,False,False,False,False
2025-03-11 19:00:00+00:00,13.165,13.17,13.005,13.085,61468.0,,,,,,,,,,,,,,,13.165377159713442,13.368774729435117,13.593232545190556,13.612914830024035,13.447766888798167,12.684490980964208,,,,,,,,,,,,,,,,,,,13.012145063647056,13.000560385517652,13.247924270991282,13.174473197397953,13.687874976348148,13.577224266156268,12.857155843857337,12.652071775640534,,,,,,13.220141922405839,#000000,0.44109413511861245,13.213058169415394,-0.29031936545916115,45.43187982647858,-10.608560904491206,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9620945681906994,0.9689331770222742,False,False,False,False,-0.14502660471272413,-0.14715465154605656,False,False,False,False,1572780.0,1508255.360101026,False,False,False,False,35934.395250520414,False,False,False,False
2025-03-12 14:00:00+00:00,13.0,13.025,12.86,12.865,35890.0,,,,,,,,,,,,,,,13.148692980144332,13.36319471468472,13.586486939030593,13.60882275560085,13.445084321336742,12.685340150952268,,,,,,,,,,,,,,,,,,,13.002342476869398,12.992834068941923,13.237041204998828,13.166758673619125,13.683056006968801,13.57344665182544,12.857385074449054,12.653029228616514,,,,,,13.214536803431328,"rgba(239, 83, 80, 0.5)",0.4223523997203641,13.205437652503164,-0.8060511855231908,42.55212680672464,-10.608560904491206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505836575875486,0.971206225680934,False,False,False,False,-0.18504384189677262,-0.16609924672141457,False,False,False,False,1536890.0,1508699.3080064363,False,False,False,False,35933.706952062734,False,False,False,False
2025-03-12 15:00:00+00:00,12.865,12.94,12.825,12.93,22140.0,,,,,,,,,,,,,,,13.13874421835373,13.35968213127029,13.58228027853852,13.606256088807617,13.443386011966053,12.685819629298722,,,,,,,,,,,,,,,,,,,12.996147475785527,12.987753828347579,13.230312972161112,13.161893491245362,13.680042779039033,13.57107332075454,12.857482144549245,12.65357558573417,,,,,,13.211032139703677,"rgba(239, 83, 80, 0.5)",0.4033157281542305,13.201192114418212,-0.6724064931941042,42.12268841142789,-10.608560904491206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9484034267912771,0.9760514018691588,False,False,False,False,-0.20176843531009733,-0.18393384101575594,False,False,False,False,1559030.0,1509479.628812538,False,False,False,False,35719.85103032533,False,False,False,False
2025-03-12 16:00:00+00:00,12.93,13.01,12.9,12.96,14718.0,,,,,,,,,,,,,,,13.134058149681133,13.357667850462716,13.579748252476419,13.604699835481465,13.44238305760566,12.686224344144437,,,,,,,,,,,,,,,,,,,12.99464376995289,12.986681193804047,13.226746498192645,13.15945017642177,13.67820097275667,13.569640819558149,12.85763820083655,12.654023684326747,,,,,,13.20941477183581,"rgba(239, 83, 80, 0.5)",0.3776431534548877,13.199399926786013,-0.6339315954647916,42.53003732191151,-10.608560904491206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9492638280939114,0.9948269001193791,False,False,False,False,-0.18157269554291322,-0.18275326827933458,False,False,False,False,1573748.0,1510476.0376681576,False,False,False,False,35394.240936831906,False,False,False,False
2025-03-12 17:00:00+00:00,12.965,12.975,12.885,12.885,6826.0,,,,,,,,,,,,,,,13.13147424809269,13.356644113850496,13.578502814120212,13.603934350502344,13.441879520631035,12.686382779269904,,,,,,,,,,,,,,,,,,,12.9932613447864,12.985552181591077,13.224873439838042,13.158107838831022,13.677300804590585,13.568933704167467,12.857680028231632,12.654202506480715,,,,,,13.20848069107026,"rgba(239, 83, 80, 0.5)",0.3790217612426706,13.198348284575834,-0.8267290077184026,41.49240135580761,-10.608560904491206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9421504089367644,0.991023339317774,False,False,False,False,-0.18851940280133406,-0.18563633554033432,False,False,False,False,1566922.0,1511351.168867101,False,False,False,False,34951.32247269498,False,False,False,False
2025-03-12 18:00:00+00:00,12.89,13.06,12.885,13.01,11962.0,,,,,,,,,,,,,,,13.128507848040401,13.355144019743872,13.576560579138409,13.602732875388513,13.441116355793275,12.686744744855812,,,,,,,,,,,,,,,,,,,12.993017471211038,12.985537349985556,13.222374127007079,13.156457905388717,13.675872830383794,13.567830471858631,12.85784251481181,12.65459923989333,,,,,,13.20745273810716,#000000,0.37796036304887387,13.197286372994919,-0.49551855513140375,43.73337847537509,-10.608560904491206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9455850109627266,0.9842535379708989,False,False,False,False,-0.17672033224753042,-0.18117833389393237,False,False,False,False,1578884.0,1512398.1895048202,False,False,False,False,34594.89886846715,False,False,False,False
2025-03-12 19:00:00+00:00,13.01,13.01,12.92,13.005,35152.0,,,,,,,,,,,,,,,13.12007247152619,13.350726895129803,13.570862415696077,13.599191201058215,13.438855807799866,12.687779708209467,,,,,,,,,,,,,,,,,,,12.99184533041458,12.985010322623612,13.21512394066782,13.15160476454743,13.671670249386057,13.564575652904812,12.858292704422418,12.655736195008348,,,,,,13.20438197567105,"rgba(239, 83, 80, 0.5)",0.37737569398997456,13.19413302840951,-0.5011796769681037,45.123013422205645,-9.602274112974428,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9473684210526315,0.9834529505582138,False,False,False,False,-0.17879889516106412,-0.17998861452749826,False,False,False,False,1543732.0,1512883.9850163732,False,False,False,False,34603.53609531262,False,False,False,False
2025-03-13 14:00:00+00:00,12.685,12.86,12.645,12.795,32239.0,,,,,,,,,,,,,,,13.102758461388834,13.344514466289862,13.56389800143587,13.594882749343446,13.435857901324448,12.688035672709669,,,,,,,,,,,,,,,,,,12.766666666666666,12.976484811296134,12.971281683722195,13.203228940156468,13.142220446438767,13.666697048740572,13.56055555729199,12.857979803891364,12.656092351334443,,12.766666666666666,,,,13.168743637468717,"rgba(239, 83, 80, 0.5)",0.3791329368226721,13.165477508424908,-0.9771704656675296,42.30090302699731,-9.602274112974428,False,True,False,True,False,0.0,1.0,12.86,12.645,359.0,1,0.934619929105947,0.9836549822764868,True,False,False,False,-0.2384041068501615,-0.20919636068882988,False,False,False,False,1511493.0,1512862.4193572046,False,False,False,False,34566.876620966694,False,False,False,False
2025-03-13 15:00:00+00:00,12.8,12.885,12.78,12.835,21003.0,,,,,,,,,,,,,,,13.094425160996744,13.340996600201967,13.559799378993752,13.592323808271344,13.434112315971856,12.688342162387437,,,,,,,,,,,,,,,,,,12.792965453338843,12.970393783524067,12.965853330585428,13.196945726333974,13.137391326193368,13.663724232712203,13.55817638017864,12.857925092625518,12.65646230409843,,12.792965453338843,,,,13.167322470427571,"rgba(239, 83, 80, 0.5)",0.37972242114091387,13.163366562498833,-0.8647542104893945,41.43080397036016,-9.602274112974428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9401692580200747,0.9840582562487699,False,False,False,False,-0.21579079457380348,-0.21249357763131668,False,False,False,False,1532496.0,1513166.8159563176,False,False,False,False,34356.58396017651,False,False,False,False
2025-03-13 16:00:00+00:00,12.835,12.9,12.82,12.9,19809.0,,,,,,,,,,,,,,,13.088158372206163,13.337980753673387,13.556186215485969,13.590052414753057,13.43258420737082,12.688709466923688,,,,,,,,,,,,,,,,,,12.8147585476813,12.966648968424932,12.962542460860135,13.19184295112894,13.13355432636974,13.661073915325252,13.556069722834229,12.857957284628021,12.656888403344494,,12.8147585476813,,,,13.166333867400672,"rgba(239, 83, 80, 0.5)",0.3801392348046151,13.161898484672742,-0.6889541007450933,42.469264711155276,-9.602274112974428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382239382239382,1.0004064214590531,False,False,False,False,-0.20806849494043936,-0.21028103628587802,False,False,False,False,1552305.0,1513773.6095073824,False,False,False,False,34131.04002280944,False,False,False,False
2025-03-13 17:00:00+00:00,12.885,12.915,12.735,12.75,24772.0,,,,,,,,,,,,,,,13.078293884184225,13.333676945171153,13.551241439629312,13.586943482150678,13.43043587274468,12.688985115036305,,,,,,,,,,,,,,,,,,12.811021198150401,12.958978447672521,12.95558006136154,13.184265704269274,13.12760131627768,13.657478263810953,13.553172407455987,12.85780625287053,12.657239168797052,,12.811021198150401,,,,13.162181303972151,"rgba(239, 83, 80, 1.0)",0.37949786643752165,13.15755152594067,-1.0739231020361146,40.5944729418433,-9.602274112974428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9372325249643367,0.9918483798654985,False,False,False,False,-0.21790124526213048,-0.21409114077400426,False,False,False,False,1527533.0,1513986.9333909887,True,False,False,False,33985.93862710697,False,False,False,False
2025-03-13 18:00:00+00:00,12.745,12.92,12.74,12.875,26636.0,,,,,,,,,,,,,,,13.070011489227849,13.329509247516059,13.546310427340746,13.583817399529872,13.428305832364517,12.68939951116773,,,,,,,,,,,,,,,,,,12.818293146069522,12.95360350311893,12.950711268183799,13.177355198891465,13.122280271107654,13.653846553202541,13.550266411134148,12.857770470009442,12.657732696887166,,12.818293146069522,,,,13.159280895050095,"rgba(239, 83, 80, 0.5)",0.37865994157205446,13.154402088058069,-0.7378707314486332,42.280750003218536,-9.602274112974428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350517556322305,0.9874162776537447,False,False,False,False,-0.21649406694117768,-0.21529260385759097,False,False,False,False,1554169.0,1514609.9111678726,False,False,False,False,33871.98609025259,False,False,False,False
2025-03-13 19:00:00+00:00,12.875,12.9,12.755,12.795,77567.0,,,,,,,,,,,,,,,13.04627342807846,13.317080938827495,13.5317705739398,13.57451870375732,13.421893227589743,12.69037636067415,,,,,,,,,,,,,,,,,,12.817668666409274,12.93706889976136,12.93547746306357,13.157158317932874,13.106394060568858,13.643089097449282,13.54160349300897,12.857438710439144,12.658940010126857,,12.817668666409274,,,,13.149116796775143,"rgba(239, 83, 80, 0.5)",0.3788483259222012,13.143904916374305,-0.9209620117100773,42.01621661186069,-9.602274112974428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368527918781726,0.9900507614213198,False,False,False,False,-0.2171975502401142,-0.2162450770488526,False,False,False,False,1476602.0,1514020.6412272854,False,False,False,False,34549.42816637271,False,False,False,False
2025-03-14 14:00:00+00:00,13.43,13.575,13.195,13.21,23811.0,,,,,,,,,,,,,,,13.054112886496657,13.317151722782661,13.530523548903929,13.57359990262318,13.421587733762886,12.691872063073106,,,,,,,,,,,,,,,,,,12.871334590877492,12.95099354856141,12.948664698761919,13.160022773010583,13.109853721050552,13.64184587460243,13.540827165370374,12.858598425416158,12.660493437838097,,12.871334590877492,,,,13.155432139542095,#000000,0.3771641815175722,13.14985696427306,0.15946115425104168,48.61759414791791,-5.862570670191488,False,False,False,False,True,0.185451252547022,0.0,0.0,0.0,0.0,1,0.9415366383567053,0.9672131147540983,False,False,False,False,-0.06420814290686953,-0.14022660997786107,False,False,False,False,1500413.0,1513809.6700454669,False,False,False,False,34382.94090797933,False,False,False,False
2025-03-14 15:00:00+00:00,13.21,13.315,13.1,13.245,25658.0,,,,,,,,,,,,,,,13.058964490454086,13.31638477931146,13.528502369293934,13.572193029438784,13.420893261549038,12.693206430752257,,,,,,,,,,,,,,,,,,12.906906101512952,12.960969710897775,12.958175610968958,13.161095391701966,13.11168687626094,13.640067407352266,13.539583328296606,12.859558372942754,12.661892558958714,,12.906906101512952,,,,13.1593386479795,#000000,0.37674062097880523,13.153536209246445,0.24277655676184665,53.42472162515532,-1.5988746489463708,True,False,True,False,True,0.6760569031806796,0.0,0.0,0.0,0.0,0,0.9380896226415092,0.9775943396226415,False,False,False,False,-0.11225965523163109,-0.12624313260474607,False,False,False,False,1526071.0,1513999.7681842968,False,False,False,False,34247.670506305236,False,False,False,False
2025-03-14 16:00:00+00:00,13.25,13.28,13.14,13.265,22948.0,,,,,,,,,,,,,,,13.063281810722625,13.315767451528044,13.5267650589799,13.570973749454806,13.420301778016153,12.694412951827942,,,,,,,,,,,,,,,,,,12.93378276484856,12.969553007262494,12.966387616162498,13.16215392349961,13.11339770339006,13.63852074173588,13.538507803438556,12.86043237090066,12.663156586259252,,12.93378276484856,,,,13.162493021201804,#000000,0.37577693690047903,13.156533505555762,0.28864595932603687,56.8771898934671,1.3614945116632242,True,False,True,False,True,0.9591658951528146,0.0,0.0,0.0,0.0,0,0.9445438282647584,0.9864838004372887,False,False,False,False,-0.1115797958724706,-0.11891146423860834,False,False,False,False,1549019.0,1514542.7020108968,False,False,False,False,34072.481816285,False,False,False,False
2025-03-14 17:00:00+00:00,13.265,13.3,13.24,13.25,8261.0,,,,,,,,,,,,,,,13.065100855280365,13.315635447750884,13.526217332872575,13.570581556912712,13.420128398848089,12.694874338506818,,,,,,,,,,,,,,,,,,12.943412686060332,12.972909393907962,12.969601796116885,13.162724107578553,13.114185184643604,13.638014067565637,13.538165928615166,12.860775821840043,12.663638334518579,,12.943412686060332,,,,13.163731016734545,#000000,0.3710971437374456,13.157718652823343,0.24867167191657738,58.82417063342635,3.0194615639693154,True,False,True,False,True,0.7383775691952543,0.0,0.0,0.0,0.0,0,0.9432752054519943,0.9841651633593906,False,False,False,False,-0.09529249172074299,-0.10710197797967566,False,False,False,False,1540758.0,1514949.14073941,False,False,False,False,33672.30380362942,False,False,False,False
2025-03-14 18:00:00+00:00,13.25,13.37,13.25,13.335,9875.0,,,,,,,,,,,,,,,13.067823746608184,13.315643542351111,13.5257019347337,13.570197737253267,13.41999417096978,12.695478155206816,,,,,,,,,,,,,,,,,,12.956066845763594,12.977563273984126,12.974056363941322,13.163765338363852,13.11545888482216,13.637498837807167,13.53783993353496,12.861241594784438,12.664265912919204,,12.956066845763594,,,,13.165506418202913,#000000,0.36703797334046256,13.159427436900316,0.47834985982996564,61.31671239261587,5.309968749920138,True,False,True,False,True,1.9658826418160444,0.0,0.0,0.0,0.0,0,0.9380780056292722,0.9837153196622436,False,False,False,False,-0.08446275155136981,-0.09578236476552274,False,False,False,False,1550633.0,1515502.3788674811,False,False,False,False,33303.35335706152,False,False,False,False
2025-03-14 19:00:00+00:00,13.335,13.38,13.285,13.345,46855.0,,,,,,,,,,,,,,,13.080873968178647,13.31593862856079,13.523504052580941,13.568523802967473,13.419476069896328,12.698411145620007,,,,,,,,,,,,,,,,,,13.008604318758088,12.999140193167946,12.994777723437226,13.16908586663935,13.12181908907784,13.635215768571955,13.53643432953151,12.863526861493936,12.66731033720032,,13.008604318758088,,,,13.17350947704549,#000000,0.36407858522057635,13.16717399206695,0.48842754051385795,63.119517080739456,7.043460588066431,True,False,True,False,True,2.1105194123626028,0.0,0.0,0.0,0.0,0,0.9323807607164418,0.9873213926343328,False,False,False,False,-0.07837985863834346,-0.0870811117019331,False,False,False,False,1597488.0,1516773.4737687605,False,False,False,False,33513.45640578924,False,False,False,False
2025-03-17 14:00:00+00:00,13.77,14.1,13.77,14.095,47445.0,,,,,,,,,,,,,,,13.123388947698267,13.325361456702336,13.528912920316301,13.57154890292923,13.423035153691075,12.704358392507444,,,,,,,,,,,,,,,,,,13.12875362408746,13.05587306537725,13.04912461747698,13.193841849920148,13.146333264959758,13.637908691664276,13.539609059481784,12.86897512881071,12.673339198740434,,13.12875362408746,,,,13.198024284957564,"rgba(0, 255, 0, 1.0)",0.3794406385697221,13.191172487344407,2.3819997669794035,70.02860497257223,13.460321726437371,True,False,True,False,True,11.703773332204172,0.0,0.0,0.0,0.0,0,0.9335163757599529,0.975681506177682,False,False,False,False,0.08378654768040973,-0.0016472820107616831,False,False,False,False,1644933.0,1518760.4431676944,False,False,False,False,33729.449329730494,False,False,False,False
2025-03-17 15:00:00+00:00,14.095,14.365,14.05,14.24,23004.0,,,,,,,,,,,,,,,13.147709016451476,13.331387978850668,13.532780743107294,13.573800782701221,13.425440415480743,12.707735262092354,,,,,,,,,,,,,,,,,,13.189904468673578,13.087323944766304,13.07933244682145,13.208635300717201,13.160838763027693,13.640046951619835,13.541913125330433,12.872136693057985,12.67675037954749,,13.189904468673578,,,,13.211715751483048,"rgba(0, 255, 0, 1.0)",0.39925959628445445,13.204617332386238,2.5932568114808654,75.17660803596343,18.04123069111928,True,False,True,False,True,13.3056430425275,0.0,0.0,0.0,0.0,0,0.9475939996103642,0.9643483343074223,False,False,False,False,0.15807886896817028,0.0782157934787043,False,False,False,False,1667937.0,1521073.2580023038,False,False,False,False,33563.16329361064,False,False,False,False
2025-03-17 16:00:00+00:00,14.235,14.33,14.16,14.225,25504.0,,,,,,,,,,,,,,,13.17392027485968,13.33812359952022,13.53714212217236,13.576356034367858,13.428156960322347,12.711510889046735,,,,,,,,,,,,,,,,,,13.251319094659843,13.120843870871477,13.111606322482258,13.224860064339516,13.176764189087777,13.642480603946114,13.544524362726676,12.875676391229655,12.68056354913771,,13.251319094659843,,,,13.226256555251348,"rgba(0, 255, 0, 1.0)",0.41618404842348605,13.21891992379218,2.4173922090932414,78.27874157373884,20.755625745736978,True,False,True,False,True,13.070367729763618,0.0,0.0,0.0,0.0,0,0.9565045472518783,0.9756820877817319,False,False,False,False,0.19946469904731504,0.13884024626300967,False,False,False,False,1642433.0,1522954.804389865,False,False,False,False,33438.215025492646,False,False,False,False
2025-03-17 17:00:00+00:00,14.225,14.35,14.19,14.19,17426.0,,,,,,,,,,,,,,,13.191197497053333,13.342693817433512,13.540112254059583,13.57810378056542,13.430014054870577,12.714088363602656,,,,,,,,,,,,,,,,,,13.28949564905012,13.142743615350621,13.132736979777725,13.235708244220097,13.187427463456105,13.644145938508958,13.546310075773327,12.878093251033828,12.683166593002657,,13.28949564905012,,,,13.235735838517234,"rgba(0, 255, 0, 1.0)",0.43178291592707435,13.228255684456553,2.2273792687663443,79.51619619693987,21.92210691051703,True,False,True,False,True,12.5152026836919,0.0,0.0,0.0,0.0,0,0.9589176377641714,0.9575350582658502,False,False,False,False,0.2068824354117425,0.1728613408373761,False,False,False,False,1625007.0,1524537.0089729677,False,False,False,False,33189.96362974857,False,False,False,False
2025-03-17 18:00:00+00:00,14.195,14.345,14.195,14.305,16750.0,,,,,,,,,,,,,,,13.20787252488956,13.347228588033541,13.543098058587715,13.579871424691552,13.431874907790135,12.716619586942787,,,,,,,,,,,,,,,,,,13.324887842525921,13.16370882943158,13.152993123599426,13.246308466498107,13.197842896745462,13.645839844887039,13.548111860366097,12.880473319513797,12.685721772854166,,13.324887842525921,,,,13.244830203157127,"rgba(0, 255, 0, 1.0)",0.4508623568949457,13.23721960602507,2.3683068183572726,80.93132192042903,23.454060619724757,True,False,True,False,True,13.808467186468533,0.0,0.0,0.0,0.0,0,0.9566673232223754,0.9580460902107542,False,False,False,False,0.2068824354117425,0.1898718881245593,False,False,False,False,1641757.0,1526354.3731749372,False,False,False,False,32935.0804726982,False,False,False,False
2025-03-17 19:00:00+00:00,14.305,14.445,14.305,14.365,53852.0,,,,,,,,,,,,,,,13.262407273661758,13.36289189736822,13.553686887767618,13.586215931806672,13.438430743163229,12.725167297684335,,,,,,,,,,,,,,,,,,13.432586577253867,13.23120404667979,13.21836532979783,13.281818697365786,13.232697805337502,13.651987662179389,13.55454875846689,12.888558952761628,12.694341886716927,,13.432586577253867,,,,13.274327316534094,"rgba(0, 255, 0, 1.0)",0.4712836409958135,13.266333171427647,2.3312220773267054,82.17004041810094,24.942767630517537,True,False,True,False,True,14.475385066992626,0.0,0.0,0.0,0.0,0,0.959629775502166,0.9574635683339896,False,False,False,False,0.2675162485917638,0.22869406835816156,False,False,False,False,1695609.0,1528978.475916411,False,False,False,False,33259.37379870288,False,False,False,False
2025-03-18 14:00:00+00:00,14.105,14.285,13.93,14.265,24921.0,,,,,,,,,,,,,,,13.281458505266947,13.368492265851712,13.557251556630488,13.588335706465159,13.440752615441161,12.72858841227697,,,,,,,,,,,,,,,,,,13.46564636159824,13.254614949963264,13.24117413823156,13.294457752687865,13.245267330353402,13.653971137749265,13.556730779455814,12.89174132919215,12.697801595633184,,13.46564636159824,,,,13.284418962453147,"rgba(0, 255, 0, 1.0)",0.4872331794645884,13.276315385009346,2.0291816252684236,80.37742917403257,24.942767630517537,True,False,True,False,True,12.84709745173964,0.0,0.0,0.0,0.0,0,0.9478700641898463,0.9566232250534915,False,False,False,False,0.18586095778653267,0.2072775130723471,False,False,False,False,1670688.0,1531175.5228014279,False,False,False,False,33130.0966855447,False,False,False,False
2025-03-18 15:00:00+00:00,14.26,14.315,14.11,14.225,12672.0,,,,,,,,,,,,,,,13.291444002459233,13.371511629779786,13.559217017623292,13.589513839392348,13.442020102701312,12.730390374178246,,,,,,,,,,,,,,,,,,13.482610343049178,13.266789280914946,13.253042952544996,13.301157720557747,13.251916875991485,13.655086059522718,13.557937942829103,12.893425453092378,12.699622490246318,,13.482610343049178,,,,13.289712405658877,"rgba(0, 255, 255, 0.75)",0.5016790456705019,13.28155314508508,1.8805785552673175,78.15625923624162,24.942767630517537,True,False,True,False,False,12.19939590311057,0.0,0.0,0.0,0.0,0,0.9577764865388337,0.9519659112918843,False,False,False,False,0.21866992411356187,0.2129737185929545,False,False,False,False,1658016.0,1533142.0418277623,False,False,False,False,32812.91689197036,False,False,False,False
2025-03-18 16:00:00+00:00,14.225,14.265,14.2,14.265,7219.0,,,,,,,,,,,,,,,13.29719901242508,13.373276082436131,13.560376677294336,13.590211480282155,13.44276510945851,12.7314333512798,,,,,,,,,,,,,,,,,,13.492274894833695,13.273778856062238,13.259859712190194,13.305041131845154,13.255768038682557,13.655749302704656,13.558651428133059,12.894402249994235,12.700676068850393,,13.492274894833695,,,,13.292764226431482,"rgba(0, 255, 255, 0.75)",0.516627795689779,13.284573413713726,1.8977426194756928,77.05356706023795,24.942767630517537,True,False,True,False,False,12.668349713029166,0.0,0.0,0.0,0.0,0,0.9605873261205564,0.9511205564142193,False,False,False,False,0.22497004028114498,0.21897187943704974,False,False,False,False,1665235.0,1535189.994667642,False,False,False,False,32416.111978916557,False,False,False,False
2025-03-18 17:00:00+00:00,14.255,14.345,14.205,14.33,8561.0,,,,,,,,,,,,,,,13.304290254064046,13.375479026849078,13.561847140609125,13.591100073333136,13.443701885839163,12.732709196508354,,,,,,,,,,,,,,,,,,13.504164638191732,13.282360017788102,13.268227899861843,13.309848381801087,13.260525799379035,13.656600670963677,13.559557275122808,12.895601670306947,12.701964079358081,,13.504164638191732,,,,13.296531867331748,"rgba(0, 255, 255, 0.75)",0.5311476864911168,13.288302226164774,1.9612205801307734,76.93144807641033,24.942767630517537,True,False,True,False,False,13.430705521972374,0.0,0.0,0.0,0.0,0,0.9609915449654111,0.9483089930822443,False,False,False,False,0.23841699024094845,0.2286944348389991,False,False,False,False,1673796.0,1537338.9249828723,False,False,False,False,32046.265281569013,False,False,False,False
