date,Close,High,Low,Open,Volume,aVWAP_peak_954,aVWAP_peak_894,aVWAP_peak_851,aVWAP_peak_829,aVWAP_peak_815,aVWAP_peak_792,aVWAP_peak_782,aVWAP_peak_730,aVWAP_peak_699,aVWAP_peak_678,aVWAP_peak_667,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_561,aVWAP_peak_538,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_449,aVWAP_peak_427,aVWAP_peak_388,aVWAP_peak_374,aVWAP_peak_340,aVWAP_peak_326,aVWAP_peak_283,aVWAP_peak_265,aVWAP_peak_231,aVWAP_peak_173,aVWAP_peak_156,aVWAP_peak_126,aVWAP_peak_107,aVWAP_peak_67,aVWAP_peak_21,aVWAP_valley_935,aVWAP_valley_876,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_754,aVWAP_valley_706,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_604,aVWAP_valley_584,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_412,aVWAP_valley_359,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_263,aVWAP_valley_197,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_604,aVWAP_OB_bull_491,aVWAP_OB_bull_456,aVWAP_OB_bull_115,aVWAP_OB_bear_894,aVWAP_OB_bear_427,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-21 00:00:00+00:00,163.4451982411,164.7614689869,163.1581918379,164.2864239057,547994,,,,,,,,,,,,,164.18525665521406,163.9838225170597,164.970784753739,158.55486047862095,154.20108661513405,149.35986932451226,147.90754849529742,146.2956347446287,145.7897213634867,144.71454652627315,144.23103908374782,142.93008652018716,142.21938180912244,141.2797933038298,140.0375492643833,139.98631486389476,139.35219380366436,138.608670431178,137.6749383701815,136.39040375283582,,,,,,,,,,,163.51668693961327,164.3880635072722,161.36865609223463,149.99246373153204,148.605708868772,147.25414106273118,145.18863313256463,144.32783870467193,143.46194039068652,142.12936885444836,140.4242565050988,140.02064987342172,139.51021380865146,138.88728940936912,138.02202412135506,137.1532328367782,136.0995440252336,,158.87281755273384,149.99246373153204,138.88728940936912,,147.90754849529742,152.61491514938962,"rgba(0, 255, 0, 1.0)",3.965133468548987,152.61491514938962,2.7313792026460213,51.230620554800666,-0.40022984559253416,False,False,False,False,False,6.1973135670561454,0.0,0.0,0.0,0.0,0,0.9698676326801366,0.99643250186617,False,False,False,False,-0.07959442306946773,-0.05092210519199135,False,False,False,False,15830083,16144953.780882334,False,False,False,False,831573.997723293,False,False,False,False
2024-05-22 00:00:00+00:00,163.8608626872,164.2963206782,163.0691208852,163.4847853312,741197,,,,,,,,,,,,,164.00023171888267,163.97818475887874,164.9527128939853,158.59372391622531,154.259239877482,149.43017096359688,147.97736022907995,146.36002017192502,145.85199041020397,144.77346048568987,144.28743386503837,142.98289671200573,142.2709454424012,141.32908005861947,140.080602962304,140.028046002924,139.39277816297295,138.64899936225436,137.71314677777667,136.4262052380114,,,,,,,,,,,163.5301273815495,164.3803113793739,161.39023297774045,150.06252941200677,148.67613733020062,147.32260781028998,145.24953501559875,144.38517558659757,143.5159055545375,142.18086917482398,140.47024663361594,140.06299693808302,139.55090291297284,138.9277339006635,138.0617517832557,137.18948214512898,136.13510843216628,,158.91021296195515,150.06252941200677,138.9277339006635,,147.97736022907995,152.64885458694417,"rgba(0, 255, 0, 1.0)",3.814182154256184,152.64885458694417,2.939557589756049,50.53331099903899,-0.40022984559253416,False,False,False,False,False,6.779422916136792,0.0,0.0,0.0,0.0,0,0.9580717548355565,1.0155422921509396,False,False,False,False,-0.09813745052558144,-0.0745297778587864,False,False,False,False,16571280,16161672.456141852,False,False,False,False,828029.8017341443,False,False,False,False
2024-05-23 00:00:00+00:00,162.8612886622,165.0088883,162.3466564909,164.4348754936,529939,,,,,,,,,,,,,163.8635345691901,163.9687933014888,164.9366127135922,158.61936239701566,154.2989253991222,149.4788432474131,148.02584046306904,146.40487817869732,145.8954147704878,144.81461619488667,144.3268614466969,143.0198814126807,142.3070856545192,141.36365951151868,140.1108532239555,140.05737094790086,139.42131250032378,138.67736877921539,137.74004405154997,136.45143046716433,,,,,,,,,,,163.52503619081594,164.37201923828925,161.40324799058288,150.11096705862136,148.72497589538256,147.3702163268904,145.2920460604923,144.4252539316769,143.55367470411784,142.21696821234076,140.50254362712866,140.0927526132494,139.57950753010738,138.956179160009,138.08970979999035,137.21501136480092,136.16017087562997,,158.93476205417596,150.11096705862136,138.956179160009,,148.02584046306904,152.67055600392646,"rgba(0, 255, 0, 1.0)",3.6493767637625316,152.67055600392646,2.7924583615112457,48.373426504509766,4.108623866324109,False,False,False,False,False,5.11614346602504,0.0,0.0,0.0,0.0,0,0.9411823268943299,1.0152643972974202,False,False,False,False,-0.09846915044045135,-0.08649946414961887,False,False,False,False,16041341,16156953.575508839,False,False,False,False,816339.9663720211,False,False,False,False
2024-05-24 00:00:00+00:00,163.7618949619,164.217146498,162.178411358,163.2967466533,394587,,,,,,,,,,,,,163.79371360138077,163.96175938606524,164.92468846739888,158.6381975733752,154.32818812028935,149.5148132961883,148.0616947038975,146.43808722063073,145.92757241264218,144.84510990733884,144.35608299867704,143.04730629014762,142.33388993012295,141.38931367371583,140.13330724204874,140.07913978321335,139.44249736316044,138.69843328009526,137.76001951166083,136.47016852117764,,,,,,,,,,,163.52092296208843,164.36581146482516,161.41273545389154,150.1467520660019,148.76108199517608,147.40543893047422,145.32353581602345,144.4549553104179,143.5816762340269,142.24374248649855,140.5265118799196,140.11484038108313,139.60074405347655,138.9772991863276,138.11047076924913,137.2339735412685,136.17878867199332,,158.95278745154968,150.1467520660019,138.9772991863276,,148.0616947038975,152.6881408960405,"rgba(0, 255, 0, 1.0)",3.4695146703775044,152.6881408960405,3.191730002010515,48.66822897142553,4.108623866324109,False,False,False,False,False,6.398905703543765,0.0,0.0,0.0,0.0,1,0.9444606246852075,1.0268515820838418,False,False,False,False,-0.13075824328171054,-0.1086288537156647,False,False,False,False,16435928,16167893.749018297,False,False,False,False,799800.6343574321,False,False,False,False
2024-05-28 00:00:00+00:00,161.178837333,163.385817606,161.0798696078,163.2967466533,714492,,,,,,,,,,,,,163.39355290091015,163.9172828459767,164.88290025053496,158.6612396101724,154.37197729280342,149.57246171256634,148.11986147597807,146.49258233123166,145.98050990609448,144.89561246249562,144.40460327746197,143.0931188401322,142.3787964286246,141.4324482865877,140.17123218928137,140.11591662610672,139.4783582375644,138.73416561763594,137.79399201929456,136.5021392697091,,,,,,,,,,,163.4376708545314,164.33781473492692,161.4167625461706,150.2037534522598,148.81933144483975,147.46285816581758,145.3755516398614,144.50424559513831,143.62834269921123,142.28861430152315,140.5669368229872,140.1521505037178,139.63667553085943,139.01309794662774,138.14574452702954,137.26626812974456,136.21057543597348,,158.97410716526267,150.2037534522598,139.01309794662774,,148.11986147597807,152.69394575994914,"rgba(0, 255, 0, 1.0)",3.258063433634899,152.69394575994914,2.6042745164063827,45.139406940483994,0.6911914980162877,False,True,False,True,False,2.2490273867418438,0.0,0.0,0.0,0.0,1,0.9278684271988983,1.035972427505876,False,False,False,False,-0.19657186588144782,-0.15260035979855627,False,False,False,False,15721436,16150385.601997972,False,False,False,False,796455.1977159643,False,False,False,False
2024-05-29 00:00:00+00:00,158.7739216096,160.5355471189,158.744231292,160.1891600806,384753,,,,,,,,,,,,,162.98415927361816,163.8653109122947,164.84229639877321,158.66386929547102,154.3874734587881,149.5969474878001,148.14525991434473,146.5169699625173,146.00435833492296,144.91865149516383,144.4268535666814,143.11438668959562,142.39976685514472,141.45273625895834,140.18922617166126,140.13337325752508,139.49544614649594,138.75126347221217,137.81032901045705,136.51760907109949,,,,,,,,,,,163.32889832282575,164.30773578551202,161.40725122654516,150.22761853449924,148.84445021063465,147.48819703657622,145.3991538088441,144.52682496684244,143.64990419403546,142.30958330778626,140.58606559151025,140.16985563571384,139.65378118519908,139.0302013718399,138.1626758006878,137.28183966076426,136.22597606493625,,158.97557973412736,150.22761853449924,139.0302013718399,,148.14525991434473,152.67660920933454,"rgba(0, 255, 255, 0.75)",3.1134984478644143,152.67660920933454,1.9583476601530574,40.39338648259627,-3.808342550300196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880450448761383,1.0687312446314772,False,False,False,False,-0.34282825441539394,-0.24771430710697512,False,False,False,False,15336683,16118475.696037268,True,False,False,False,780310.0134918089,False,False,False,False
2024-05-30 00:00:00+00:00,159.931843995,160.3771987586,158.6799022706,159.1104118754,654213,,,,,,,,,,,,,162.49625361934423,163.78552420195481,164.77845038315064,158.6703021665237,154.4152430286525,149.639623121224,148.1893774482483,146.55922778298438,146.04565679143192,144.95850021372758,144.4653221542219,143.1511137999311,142.43595867730477,141.4877265661447,140.220241279419,140.16346325432457,139.52488925790834,138.7807096970825,137.83845196466586,136.54422351580507,,,,,,,,,,159.66298167473335,163.17016433929368,164.26058075789336,161.39370017407333,150.26928963264277,148.88814597122933,147.5321605213139,145.43999579449692,144.56586450611064,143.68715596650426,142.345769866059,140.61904068676398,140.20037369248712,139.68325791400326,139.0596622921005,138.19182548980731,137.30863958975942,136.25246782769017,159.66298167473335,158.98011354019923,150.26928963264277,139.0596622921005,,148.1893774482483,153.45931821416258,"rgba(0, 255, 0, 1.0)",2.80750659009715,153.45931821416258,2.3054356501487168,39.320664620389266,-4.781562888651685,False,True,False,True,False,0.37412718275414036,1.0,160.3772,158.6799,0.0,0,0.8954895860374422,1.0683757282767303,True,False,False,False,-0.34282825441539394,-0.29527128076118453,False,False,False,False,15990896,16113472.570702475,False,False,False,False,775365.0325705615,False,False,False,False
2024-05-31 00:00:00+00:00,162.6237661216,162.6336628941,159.6943214544,160.5850309816,1256079,,,,,,,,,,,,,162.3102016939363,163.71043555135455,164.70613203937145,158.70669448484426,154.48763566980014,149.73660180557962,148.28765269648287,146.65179708397548,146.13572520016857,145.04466898398496,144.5482280351746,143.2296077254364,142.51299115351875,141.56183754814703,140.28557305710882,140.2268388092431,139.58673501678743,138.84237330023328,137.89714425555712,136.59953012204966,,,,,,,,,,160.9698943878475,163.05353005117402,164.21067861861292,161.3974755738048,150.3649867025459,148.98635412424537,147.62937124361252,145.52862692544267,144.65005234155,143.7670333184771,142.4227521569996,140.6886084234906,140.26465744661948,139.74521598368082,139.1214257064696,138.2527319073924,137.36447466711428,136.3074683122204,160.9698943878475,159.01350785653426,150.3649867025459,139.1214257064696,,148.28765269648287,153.5558371606754,"rgba(0, 255, 0, 1.0)",2.540281197791795,153.5558371606754,3.569655583329568,42.5516735120331,-4.781562888651685,False,True,False,True,True,4.10649999793532,0.0,0.0,0.0,0.0,0,0.9044010875881048,1.048155945790109,False,False,False,False,-0.23224284653217883,-0.26375706364668167,False,False,False,False,17246975,16157923.646361202,False,False,False,False,794216.5607050493,False,False,False,False
2024-06-03 00:00:00+00:00,161.4856372813,163.8905530047,159.4666956863,162.6237661216,1097291,,,,,,,,,,,,,162.1980147783098,163.64795126377123,164.64491994798016,158.73738356454618,154.54938707407035,149.8197940798292,148.37210758263546,146.7315463596519,146.21337890547406,145.11905697158028,144.6198491498702,143.29750167679416,142.57965517104014,141.62601917226067,140.34222437333176,140.2818042854813,139.64039185664984,138.89588489984283,137.9481026863797,136.64757638270123,,,,,,,,,,161.20499857208495,162.9630914954619,164.1680247087036,161.4002240394919,150.44701417249377,149.070676266796,147.71298707595022,145.6050918243128,144.7227658902364,143.83609341000874,142.48937600185755,140.74890160328107,140.32040548013882,139.7989670774843,139.1750190760329,138.30559844851695,137.412969546672,136.35525278134904,161.20499857208495,159.04161236496947,150.44701417249377,139.1750190760329,,148.37210758263546,153.59741318616253,"rgba(0, 255, 0, 1.0)",2.5471104493140677,153.59741318616253,3.096930522687683,43.389247143726095,-4.781562888651685,False,True,False,True,True,2.435642692770461,0.0,0.0,0.0,0.0,0,0.9062259202144737,1.0352400885480342,False,False,False,False,-0.19868128754449307,-0.23121917559558736,False,False,False,False,16149684,16157600.52297449,False,False,False,False,806101.8328342631,False,False,False,False
2024-06-04 00:00:00+00:00,164.6031206265,164.6625012616,159.649785978,161.4559469637,1428545,,,,,,,,,,,,,162.3322431801809,163.62269149080922,164.60287951205154,158.79478040328394,154.64333731725665,149.93863688878452,148.4915755595936,146.84346037396253,146.32212390856682,145.22279459382358,144.7195722274315,143.39163930425434,142.67188995618213,141.71459625833694,140.42020640770764,140.35746784719768,139.7141477490701,138.96931541931485,138.01790407134803,136.7132371972922,,,,,,,,,,161.77395399707123,162.96375024202015,164.14297611299045,161.42573877164548,150.5647944736653,149.19048047552567,147.83084367224308,145.71190707848805,144.82403481025133,143.9320091522224,142.58153015921584,140.8319507710035,140.3971473320349,139.87288004476807,139.24860783527714,138.37805469284714,137.47933946186325,136.42052173562092,161.77395399707123,159.0961366003136,150.5647944736653,139.24860783527714,,148.4915755595936,153.69812875448227,"rgba(0, 255, 0, 1.0)",2.5387052688147245,153.69812875448227,4.2954934572255645,47.52486216623042,-8.76059006086301,False,False,False,False,True,6.480718191198918,0.0,0.0,0.0,0.0,0,0.9080745816723123,1.026094867648148,False,False,False,False,-0.16793193310398302,-0.1995755543497852,False,False,False,False,17578229,16213311.443642156,False,False,False,False,830511.368801547,False,False,False,False
2024-06-05 00:00:00+00:00,166.8892750796,167.4335975685,164.1181787728,165.1771334329,1621571,,,,,,,,,,,,,162.95982796019587,163.72538374866633,164.64570035360205,158.90619044432282,154.78717595026632,150.10319928109692,148.65406045287037,146.9932863167832,146.46708179689466,145.35990407687765,144.8509298366033,143.5145635691815,142.79180059575756,141.8291414773467,140.52044861036296,140.45471957005572,139.80865964036843,139.0630818879829,138.10668867416373,136.79633907444114,,,,,,,,,,162.94456884178845,163.21539829969578,164.18950451964957,161.51117181796272,150.72936893288653,149.35475616656316,147.99003477329393,145.85358858832748,144.95750956781617,144.05769021810517,142.7012702657127,140.9388851226595,140.49579512734215,139.96766564959864,139.3426970964686,138.4703393489939,137.56359268868403,136.50303684019772,162.94456884178845,159.205450540152,150.72936893288653,139.3426970964686,,148.65406045287037,153.90993208630817,"rgba(0, 255, 0, 1.0)",2.5471351075306115,153.90993208630817,5.095663341500167,52.28777751460154,-4.352515467264254,True,False,True,False,True,9.22445884933606,0.0,0.0,0.0,0.0,1,0.9480500898731438,1.0005701848618043,False,False,False,False,0.059111536884953096,-0.07023200873241604,False,False,False,False,19199800,16330428.6419307,False,False,False,False,861533.315123055,False,False,False,False
2024-06-06 00:00:00+00:00,167.235662118,168.7003844516,166.5033009512,167.4335975685,840755,,,,,,,,,,,,,163.31506830805202,163.80293720717933,164.68587159344298,158.97302520298132,154.86893138829797,150.19419242594086,148.7434634684883,147.07539832317136,146.5464420462062,145.4348005557238,144.9226271148225,143.581498647223,142.85701149388976,141.89134110565115,140.57480252308173,140.5074553604986,139.85986295115336,139.1138236787971,138.154679106168,136.84118955513958,,,,,,,,,,163.4973018983601,163.38330372498407,164.2286409260141,161.5666493880883,150.8205952892918,149.44534449640247,148.07746691019716,145.93105106772427,145.03036965229393,144.1261933625227,142.76637750753312,140.99688634389807,140.5492872923302,140.01902976955455,139.39363477243242,138.52023871767614,137.6091095730106,136.54755471592773,163.4973018983601,159.27143194775638,150.8205952892918,139.39363477243242,,148.7434634684883,154.02717404938312,"rgba(0, 255, 0, 1.0)",2.5597195905312455,154.02717404938312,5.160130866473377,55.74544443466493,-1.244952065190681,True,False,True,False,True,9.629169142722592,0.0,0.0,0.0,0.0,0,0.9736897754798116,0.9821394538795546,False,False,False,False,0.1745010407676067,0.05213451601759533,False,False,False,False,20040555,16475923.793227535,False,False,False,False,860718.4792358765,False,False,False,False
2024-06-07 00:00:00+00:00,163.8311723696,168.1164748727,163.6431336916,166.3548493633,1413217,,,,,,,,,,,,,163.53466557660764,163.849714622776,164.6977643962308,159.05352373954537,154.97955414254943,150.3250949904881,148.8737634194397,147.19666936034017,146.6640948644123,145.54663794020888,145.03003065442954,143.6825033241387,142.9557602313138,141.98594792034098,140.65796305747224,140.58817287249855,139.9384259816958,139.19187661270306,138.22874121809247,136.91068840219253,,,,,,,,,,163.78628579294957,163.49588418923867,164.24762083126402,161.6224951969861,150.95100940963346,149.57657171013958,148.20559129390568,146.04635191923657,145.1394366701118,144.2292732767537,142.86500987825968,141.08545593442486,140.631143959133,140.0977948901857,139.47191552434586,138.5971469973998,137.67948381318158,136.6165954339818,163.78628579294957,159.3498056095187,150.95100940963346,139.47191552434586,,148.8737634194397,154.14113803602467,"rgba(0, 255, 0, 1.0)",2.5636885039539403,154.14113803602467,3.7797237529561563,54.00992267142034,-1.244952065190681,True,False,True,False,True,4.710371286608478,0.0,0.0,0.0,0.0,1,0.947482601282361,1.001375808857751,False,False,False,False,0.06560796364279796,0.05887123983019664,False,False,False,False,18627338,16560292.977806848,False,False,False,False,882385.0878932931,False,False,False,False
2024-06-10 00:00:00+00:00,166.0579461876,166.3251590457,163.7223078718,163.7223078718,863722,,,,,,,,,,,,,163.65674417223752,163.88023663104326,164.70716986976026,159.1030505778654,155.04712043407747,150.40489048751752,148.95321448445554,147.2706899806544,146.73593206055395,145.61496028305,145.0956680977406,143.74425987609592,143.0161464519899,142.04381648952182,140.70886601241668,140.6375880912025,139.98652674345448,139.23966415314842,138.27409334006836,136.95325341505878,,,,,,,,,,163.93522417647853,163.56433071380616,164.26088961617148,161.65738646327912,151.03050248232586,149.65657235994095,148.2837387835822,146.1167689998543,145.20608185778383,144.29228936692954,142.92532530677462,141.139651770518,140.6812529897533,140.1460192992612,139.51984277291996,138.64423514528443,137.72258527637322,136.65888004337359,163.93522417647853,159.39806860068728,151.03050248232586,139.51984277291996,,148.95321448445554,154.2090586266089,"rgba(0, 255, 0, 1.0)",2.540700275148898,154.2090586266089,4.6636306048719955,54.867282499113216,-1.244952065190681,True,False,True,False,True,7.33519262278098,0.0,0.0,0.0,0.0,0,0.9407421095539853,1.0220215154609977,False,False,False,False,0.08336021377964815,0.0711157268049224,False,False,False,False,19491060,16675225.017892852,False,False,False,False,881653.2020935562,False,False,False,False
2024-06-11 00:00:00+00:00,165.0385786176,166.1965010029,164.6921915792,165.5829011064,690219,,,,,,,,,,,,,163.74020640970656,163.9028209220041,164.71384040053954,159.1417037356908,155.10017859480737,150.46780019388797,149.0159297649782,147.32921671561246,146.79276157665214,145.66905739460194,145.14766388941592,143.79322377642194,143.0640414056547,142.08973781413005,140.7492955695076,140.67684094139338,140.02474487664546,139.27764046819286,138.31014720154857,136.98710572613663,,,,,,,,,,164.03134275187594,163.61384770448421,164.27071278984636,161.68436632012222,151.09313924898333,149.7196828694866,148.34546313314746,146.17250050076385,145.2588687082363,144.3422363376104,142.9731658343322,141.1826815304076,140.72105454075486,140.18433394740129,139.557927449374,138.68166204996558,137.75685847648825,136.69251158554567,164.03134275187594,159.43570563659026,151.09313924898333,139.557927449374,,149.0159297649782,154.26055518124215,"rgba(0, 255, 0, 1.0)",2.5195280568819647,154.26055518124215,4.2777945682796465,54.345725013190886,-1.244952065190681,True,False,True,False,True,5.923590595247536,0.0,0.0,0.0,0.0,0,0.9704628087923809,1.0149135218029084,False,False,False,False,0.14198127912530506,0.10654850296511373,False,False,False,False,18800841,16758582.50738725,False,False,False,False,874145.9784820442,False,False,False,False
2024-06-12 00:00:00+00:00,165.196926978,166.8793783071,165.0979592527,166.2657784106,874396,,,,,,,,,,,,,163.8595597264787,163.93858626331487,164.72783634288578,159.19323913553367,155.16931693660044,150.54894897583617,149.09670202035355,147.404519075041,146.86586296406634,145.73860587518294,145.21450145503863,143.85612697684127,143.12555013304993,142.1486898501761,140.8011864916383,140.7272250926747,140.07378897705988,139.32635742632934,138.35638483990604,137.03050295621034,,,,,,,,,,164.16921162137731,163.6871080207915,164.2877728252779,161.7218327636405,151.1740024212359,149.8010190340734,148.42491858047313,146.2441637694963,145.32672251553765,144.4064189062667,143.03460163196962,141.237909166636,140.7721416119604,140.23350546029084,139.60678955639648,138.72966310029716,137.80080818756824,136.73562133053807,164.16921162137731,159.48602903976843,151.1740024212359,139.60678955639648,,149.09670202035355,154.32972151611182,"rgba(0, 255, 0, 1.0)",2.50114086325733,154.32972151611182,4.34489941031766,54.15066479580141,-1.244952065190681,True,False,True,False,True,6.110802978732931,0.0,0.0,0.0,0.0,0,0.9733516690964273,1.0003141023144526,False,False,False,False,0.20077639442686063,0.15366244869598716,False,False,False,False,19675237,16872961.11494069,False,False,False,False,874155.7832474542,False,False,False,False
2024-06-13 00:00:00+00:00,165.3552753383,165.6818688317,163.4946821038,165.196926978,491750,,,,,,,,,,,,,163.89176498078317,163.94847218021403,164.728733377654,159.2180081801516,155.20459390173727,150.59158111939234,149.13939710328663,147.44457490610844,146.9048182782984,145.77579317269806,145.2502936361525,143.8899262425463,143.1586529221311,142.18048093382322,140.82924671950647,140.75447630082485,140.10034435789353,139.35276496758155,138.38148520156528,137.0541040969162,,,,,,,,,,164.19875274117067,163.7092548740947,164.29141860070914,161.73803014050117,151.21635828665143,149.84388918918813,148.4670261263968,146.28242416638747,145.36304610857914,144.44086105186733,143.06767127314262,141.2677461659818,140.79976982257034,140.26012319393885,139.63326491422717,138.75570515929655,137.82468661965962,136.75907460280058,164.19875274117067,159.51003211564765,151.21635828665143,139.63326491422717,,149.13939710328663,154.36041155350773,"rgba(0, 255, 0, 1.0)",2.4965990868922185,154.36041155350773,4.403936476031778,54.18511296627662,-1.244952065190681,True,False,True,False,True,6.300792857928403,0.0,0.0,0.0,0.0,0,0.9667918756788594,1.0047242830488938,False,False,False,False,0.08383359718283975,0.11874802293941346,False,False,False,False,20166987,17002138.600629292,False,False,False,False,859159.478022064,False,False,False,False
2024-06-14 00:00:00+00:00,166.8694815346,167.3148362982,164.7218818968,165.3948624284,569488,,,,,,,,,,,,,163.97975308529118,163.97786302191128,164.74268574665754,159.25378733583105,155.25125890471477,150.64565476666854,149.19311722183585,147.49460186450534,146.9533711945631,145.8219581253295,145.29465378740156,143.93164720992658,143.19943211591544,142.21954814658778,140.86362923045613,140.78786425260532,140.13283475549107,139.38502434243844,138.41209259797986,137.08281769107313,,,,,,,,,,164.30025151422166,163.76549272018926,164.30656727807005,161.76528753980347,151.270296591321,149.89802863358838,148.519838900625,146.33000202292186,145.40807926503268,144.48344338824558,143.10839960063169,141.30433705064462,140.83362201598732,140.2927009917668,139.66562561297874,138.78748124948854,137.85377671610698,136.78759422554714,164.30025151422166,159.5450882456931,151.270296591321,139.66562561297874,,149.19311722183585,154.40862747602415,"rgba(0, 255, 0, 1.0)",2.5063887409832364,154.40862747602415,4.971636623969015,55.747065369612855,-0.31175006894783763,True,False,True,False,True,8.101088249844498,0.0,0.0,0.0,0.0,0,0.9872147817908488,0.9934712683301493,False,False,False,False,0.2033040448042089,0.1610260338718112,False,False,False,False,20736475,17148583.1653105,False,False,False,False,847799.8122172772,False,False,False,False
2024-06-17 00:00:00+00:00,171.0459195399,171.5407581661,165.7808365569,166.8595847621,1450691,,,,,,,,,,,,,164.44565697726233,164.14674793013498,164.84680414830154,159.38337803953374,155.40180123730087,150.80914365927353,149.35340158723827,147.64201706226535,147.09594353724353,145.95658959854967,145.42365326036372,144.05211163265082,143.31675746777015,142.33145502547703,140.96160257067305,140.8829868618282,140.2251671950979,139.47644022939906,138.49854066966816,137.16357480037297,,,,,,,,,,164.86463414309844,164.0634338637722,164.40353307605605,161.88053351095104,151.434435115371,150.06055303009987,148.67658084925716,146.46916223045713,145.53910848633203,144.6067414709296,143.22552712949079,141.40876457813874,140.93007930760803,140.38533941502718,139.75742461880446,138.87733635531004,137.93579718414443,136.8677322730921,164.86463414309844,159.6737022089047,151.434435115371,139.75742461880446,,149.35340158723827,154.59485556714313,"rgba(0, 255, 0, 1.0)",2.601990238468891,154.59485556714313,6.322492578772051,60.002261763530626,3.9741002036633972,True,False,True,False,True,12.696253679356484,0.0,0.0,0.0,0.0,0,0.9969985968962981,0.9476472359851523,False,False,False,False,0.3428282463050393,0.2519271400884252,False,False,False,False,22187166,17346174.649023812,False,False,False,False,871442.6038950311,False,False,False,False
2024-06-18 00:00:00+00:00,171.2636485354,172.0900290412,169.8682036095,171.3131323981,704042,,,,,,,,,,,,,164.7084902218651,164.24886611746382,164.91285799185925,159.45500509543905,155.4819976070956,150.8942640292469,149.43646771878414,147.71810309510653,147.1694471542093,146.0258381030839,145.4899454051107,144.1138637589072,143.37682159146541,142.38865449109502,141.01159531790572,140.9315256283851,140.27223723055218,139.52298949954056,138.5425057964588,137.20457901138656,,,,,,,,,,165.1778781278665,164.23716126603782,164.46394173296827,161.94691123570692,151.52008774883095,150.14495848607152,148.7576652472707,146.54080867131668,145.60645322016734,144.67001013872212,143.2854798690246,141.46207390102742,140.9792996817046,140.4325771356582,139.804188735789,138.9230524522949,137.97748529591325,136.9084070405502,165.1778781278665,159.74505210080292,151.52008774883095,139.804188735789,,149.43646771878414,154.69685741377504,"rgba(0, 255, 0, 1.0)",2.691537895755636,154.69685741377504,6.155139464225865,62.97828610742515,6.890858866877927,True,False,True,False,True,12.923081542774238,0.0,0.0,0.0,0.0,0,1.028666577383714,0.9423843658600337,False,False,False,False,0.34282824794708827,0.2973776940177567,False,False,False,False,22891208,17563626.93729739,False,False,False,False,864877.8743305202,False,False,False,False
2024-06-20 00:00:00+00:00,172.1048742,172.7283708691,170.6797389565,170.8677776345,1014065,,,,,,,,,,,,,165.09366888137652,164.40664896841824,165.01706523085184,159.56332448859027,155.6016639652683,151.02021038269135,149.55918499361806,147.8303842221064,147.27788654147167,146.1279322742081,145.58766148393414,144.2048193991667,143.4652522549447,142.47282542662336,141.08513306025006,141.002929050477,140.34145726125357,139.59141315843507,138.60710440380274,137.26479313471953,,,,,,,,,,165.62900927116206,164.4990977397195,164.55888650025508,162.0487113512146,151.64691986188396,150.26973980190746,148.8773901042429,146.64646386540178,145.7057211985788,144.763229678516,143.37374114557144,141.54049360594382,141.05170419330105,140.5020502796971,139.87293944451727,138.99023050972818,138.0387279512913,136.9681288889437,165.62900927116206,159.8530880849057,151.64691986188396,139.87293944451727,,149.55918499361806,154.84837855634504,"rgba(0, 255, 0, 1.0)",2.8048340469028257,154.84837855634504,6.1524123549163505,65.51500743613138,9.344125229957186,True,False,True,False,True,13.80148351913261,0.0,0.0,0.0,0.0,0,1.0399436091272547,0.9381351659141012,False,False,False,False,0.3428282483322159,0.3201029711749863,False,False,False,False,23905273,17812318.939756315,False,False,False,False,870728.3498469703,False,False,False,False
