date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_165,aVWAP_peak_160,aVWAP_peak_154,aVWAP_peak_139,aVWAP_peak_130,aVWAP_peak_114,aVWAP_peak_105,aVWAP_peak_99,aVWAP_peak_93,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_173,aVWAP_valley_163,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_80,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_39,aVWAP_valley_31,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_39,aVWAP_OB_bull_4,aVWAP_OB_bear_180,aVWAP_OB_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,47.9500239408,50.0383076222,47.5806676434,48.6461185013,27965874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.69248358032857,,47.69248358032857,,,47.69248358032857,#000000,,47.69248358032857,,31.81266510018844,-22.50912228372225,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21523674,-10302750.959097346,False,False,False,False,12492026.857835297,False,False,False,False
2022-03-18 00:00:00+00:00,52.7848031669,52.7848031669,48.0257893351,48.3383215868,10455758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.99673437729305,,47.99673437729305,,,47.99673437729305,#000000,,47.99673437729305,,39.66867722550785,-15.585778764952472,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11067916,-10359429.851016061,False,False,False,False,12341192.127625275,False,False,False,False
2022-03-25 00:00:00+00:00,50.9266702245,52.7753324926,50.6038780447,52.1360619779,8820962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.23130492687094,,48.23130492687094,,,48.23130492687094,#000000,,48.23130492687094,,43.134703907456185,-12.941273944211815,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19888878,-11065314.899088945,False,False,False,False,12080434.340393774,False,False,False,False
2022-04-01 00:00:00+00:00,53.9867649521,54.374058191,50.9553586125,50.9983911946,8976480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.547701729336154,,48.547701729336154,,,48.547701729336154,#000000,,48.547701729336154,,48.12518386502005,-8.757751380382032,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10912398,-11053987.721378652,False,False,False,False,11850511.796660902,False,False,False,False
2022-04-08 00:00:00+00:00,57.6445344311,58.409558113,53.6711926833,53.9437323699,15012446,,,,,,,,,,,,,,,,,56.5750950758,,,,,,,,,,,,,,,,49.33383825126209,,49.33383825126209,,,52.95446666353104,#000000,,52.95446666353104,,53.82337079606717,-3.8814649384948083,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4100048,-9931466.556832086,False,False,False,False,12084729.145056391,False,False,False,False
2022-04-15 00:00:00+00:00,56.5161245003,58.3139301528,55.3638075795,57.7019112073,15600356,,,,,,,,,,,,,,,,,56.65469105762196,,,,,,,,,,,,,,,,50.01711832212331,,50.01711832212331,,,53.335904689872635,#000000,,53.335904689872635,,56.7469454164148,-1.6266528088579406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11500308,-10047677.034103783,False,False,False,False,12345145.949126288,False,False,False,False
2022-04-22 00:00:00+00:00,52.9300759914,56.6989651603,52.748382867,56.0475474952,11836152,,,,,,,,,,,,,,,,,55.949556033883574,,,,,,,,,,,,,,,,50.286197424007696,,50.286197424007696,,,53.11787672894563,#000000,,53.11787672894563,,55.775565116357264,-1.6266528088579406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23336460,-11032031.327873873,False,False,False,False,12307442.693635453,False,False,False,False
2022-04-29 00:00:00+00:00,54.5079373353,55.5263751119,51.6008473441,53.1069877179,17653450,,,,,,,,,,,,,,,,,55.34120622322064,,,,,,,,,,,,,,,,50.605851333870014,,50.605851333870014,,,52.97352877854533,#000000,,52.97352877854533,,56.05550189218485,-1.6266528088579406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5683010,-10635807.52580914,False,False,False,False,12703443.23484764,False,False,False,False
2022-05-06 00:00:00+00:00,53.2408668622,54.6657234697,52.6718804988,54.378839589,18637908,,,,,,,,,,,,,,,,,54.91158230339598,,,,,,,,,,,,,,,,50.85664695175791,,50.85664695175791,,,52.88411462757695,#000000,,52.88411462757695,,55.296476104938684,-1.6266528088579406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24320918,-11649519.412786242,False,False,False,False,13143033.21745152,False,False,False,False
2022-05-13 00:00:00+00:00,50.7019445179,52.1865686006,49.2866507064,51.6916939064,17898244,,,,,,,,,,,,,,,,,54.13620343494946,,,,,,,,,,,,,,,,50.8466211531765,,50.8466211531765,,,52.49141229406298,#000000,,52.49141229406298,,53.03546855020018,-1.6266528088579406,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42219162,-13913937.382209484,False,False,False,False,13495271.053195853,False,False,False,False
2022-05-20 00:00:00+00:00,51.5195635779,51.7442892845,48.8467620893,49.3535902785,17073704,,,,,,,,,,,,,,,,,53.62079455862416,,,,,,,,,,,,,,,50.70353831723334,50.8369266923506,,50.8369266923506,,,51.72041985606936,#000000,,51.72041985606936,,51.98297785867349,-1.6266528088579406,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25145458,-14745901.872416189,False,False,False,False,13760340.160366531,False,False,False,False
2022-05-27 00:00:00+00:00,51.5147821799,52.1071017656,50.1281767565,51.6247543342,11575486,,,,,,,,,,,,,,,,,53.40175585867144,,,,,,,,,,,,,,,50.92434015410152,50.8550689422705,,50.8550689422705,,,51.72705498501449,#000000,,51.72705498501449,,51.227893764453256,-1.6266528088579406,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36720944,-16373682.77075573,False,False,False,False,13598499.111450491,False,False,False,False
2022-06-03 00:00:00+00:00,53.7476950515,54.0011091461,52.4614989863,53.3125878324,12109950,,,,,,,,,,,,,,,,,53.40190380137473,,,,,,,,,,,,,,,51.6609039603577,50.96701231377656,,50.96701231377656,,,52.00994002516966,#000000,,52.00994002516966,,52.20788705639694,-1.6266528088579406,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24610994,-16983853.97292197,False,False,False,False,13488236.214306012,False,False,False,False
2022-06-10 00:00:00+00:00,53.3078064344,55.8371659826,52.748382867,53.8720113998,11749138,,,,,,,,,,,,,,,,53.96445176133333,53.44621887958264,,,,,,,,,,,,,,,52.17634080258778,51.08953746072026,,51.08953746072026,,,52.669137226056,#000000,,52.669137226056,,52.56938064917498,-1.6266528088579406,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36360132,-18419133.826779604,False,False,False,False,13359414.12435742,False,False,False,False
2022-06-17 00:00:00+00:00,50.4820002093,52.2080848916,49.8412928758,52.0598615533,12588762,,,,,,,,,,,,,,,,52.35029299152711,53.24365787801603,,,,,,,,,,,,,,,51.91864657510175,51.079226008968114,,51.079226008968114,,,52.14795586340325,#000000,,52.14795586340325,,50.844170496946255,-1.6266528088579406,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-48948894,-20680597.54331445,False,False,False,False,13302328.781812424,False,False,False,False
2022-06-24 00:00:00+00:00,53.6090345091,53.6472856932,51.1753029211,51.6725683143,12420856,,,,,,,,,,,,,,,,52.50581171333695,53.21276794083416,,,,,,,,,,,,,,,52.06155670684443,51.14805356675894,,51.14805356675894,,,52.23204748194362,#000000,,52.23204748194362,,51.64965659208893,-1.6266528088579406,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.09121528272029152,0.09121528272029152,False,False,False,False,-36528038,-21854482.021587454,False,False,False,False,13237034.501678169,False,False,False,False
2022-07-01 00:00:00+00:00,53.3795274045,54.3979651811,51.7490706825,53.8767927978,11612440,,,,,,,,,,,,,,,,52.66658838602006,53.21043963482341,,,,,,,,,,,,,,,52.2066907334252,51.220708215370095,,51.220708215370095,,,52.32610674240969,#000000,,52.32610674240969,,52.065845567131205,-1.6266528088579406,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9579673610201135,0.9445387109643417,False,False,False,False,0.12740024079103054,0.10930776175566104,False,False,False,False,-48140478,-23801592.834803198,False,False,False,False,13116694.168220527,False,False,False,False
2022-07-08 00:00:00+00:00,52.1315825234,53.1882714841,51.3856844336,51.8112288566,12439860,,,,,,,,,,,,,,,,52.57833689456296,53.14923093610248,,,,,,,,,,,,,,,52.21017990679971,51.25821254240765,,51.25821254240765,,,52.2989900699682,#000000,,52.2989900699682,,51.49783860077066,-1.6266528088579406,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0150880429814524,0.949299497896834,False,False,False,False,0.08445172813758679,0.09687974494662391,False,False,False,False,-60580338,-26525944.32852148,False,False,False,False,13066558.303907897,False,False,False,False
2022-07-15 00:00:00+00:00,54.6179094896,54.6418164797,51.4621868018,52.1411453195,10265590,,,,,,,,,,,,,,,,52.72213617756751,53.170145771604304,,,,,,,,,,,,,,,52.3353645183263,51.32676957875167,,51.32676957875167,,,52.38860401156245,#000000,,52.38860401156245,,52.64002014197186,-1.6266528088579406,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0443433389195393,0.8865779238621289,False,False,False,False,0.12621983429422357,0.11154978962042374,False,False,False,False,-50314748,-28288077.933816183,False,False,False,False,12859079.17028509,False,False,False,False
2022-07-22 00:00:00+00:00,54.775695624,55.3877145695,53.962857962,54.7231002459,9630606,,,,,,,,,,,,,,,,52.95919484090577,53.23808439258614,,,,,,,,,,,,,,,52.523541662362504,51.41816048824577,,51.41816048824577,,,52.53474534602505,#000000,,52.53474534602505,,53.54900378065048,-1.6266528088579406,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0764184286687117,0.8579277826263262,False,False,False,False,0.2165129957721861,0.16403139269630493,False,False,False,False,-40684142,-29206304.901681654,False,False,False,False,12619933.009523232,False,False,False,False
2022-07-29 00:00:00+00:00,55.4929053258,56.0593097343,54.1349882904,55.2538354252,8998166,,,,,,,,,,,,,,,,53.18688112777387,53.316970140734384,,,,,,,,,,,,,,,52.71014232639366,51.512009749841376,,51.512009749841376,,,52.681500836185826,#000000,,52.681500836185826,,54.63304803984114,-1.6266528088579406,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.1002361435262225,0.8387310824754621,False,False,False,False,0.21803266466721774,0.19103202868176133,False,False,False,False,-31685976,-29389984.24229783,False,True,False,False,12351653.971780771,False,False,False,False
2022-08-05 00:00:00+00:00,49.3440274825,56.1431754554,47.512752044,55.9136683508,32211960,,,,,,,,,,,,,,,50.99998499396666,52.60907825879852,53.02915566193445,,,,,,,,,,,,,,50.99998499396666,52.37151005012472,51.470527308264806,,51.470527308264806,,,51.91337354450931,#000000,,51.74513957421414,,51.46953657701998,-1.6266528088579406,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.988512029143196,0.8964585918111627,False,False,False,False,-0.0018829833568384665,0.09457452266246143,False,False,False,False,-63897936,-31946128.816942435,False,False,False,False,13822787.751648862,False,False,False,False
2022-08-12 00:00:00+00:00,51.6790474433,52.7961968471,48.7702597211,49.0762691939,20276090,,,,,,,,,,,,,,,51.03160345584247,52.391300825813595,52.88793497700174,,,,,,,,,,,,,,51.03160345584247,52.22857918757011,51.45166714477012,,51.45166714477012,,,51.837114841140085,#000000,,51.670771731267166,,50.64634862796151,-1.6266528088579406,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0026588611023812,0.9316165804852747,False,False,False,False,-0.07119810954544564,0.011688206558507892,False,False,False,False,-43621846,-32810996.75642818,False,False,False,False,14300810.140415614,False,False,False,False
2022-08-19 00:00:00+00:00,50.2608782344,51.5059827263,49.0734619815,51.2944591833,17062662,,,,,,,,,,,,,,,50.847241303318846,52.165108115869074,52.73794036247297,,,,,,,,,,,,,,50.847241303318846,52.06236132177146,51.40570657676,,51.40570657676,,,51.677599830585194,#000000,,51.48048801106955,,49.29772592486295,-1.6266528088579406,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0092977277159196,0.9284806376687128,False,False,False,False,-0.10413883462546582,-0.04622531403347896,False,False,False,False,-60684508,-34875701.29298905,False,False,False,False,14505391.759644087,False,False,False,False
2022-08-26 00:00:00+00:00,52.2511224801,53.7497187089,50.9146782765,52.1597827684,18693504,,,,,,,,,,,,,,,51.156087096727504,52.17982186556058,52.712286314535255,,,,,,,,,,,,,,51.156087096727504,52.08311496551335,51.442772436297574,,51.442772436297574,,,51.788361629226955,#000000,,51.64377775613223,,49.510372936179195,-1.6266528088579406,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0377121083528007,0.8919869594640245,False,False,False,False,-0.04046187856362008,-0.04334359629854952,False,False,False,False,-41991004,-35402760.752767645,False,False,False,False,14815622.295966748,False,False,False,False
2022-09-02 00:00:00+00:00,49.1503796335,52.0972871761,48.8427090255,51.9290298123,33650818,,,,,,,,,,,,,,,50.84524969030281,51.837955636414314,52.45366914595705,,,,,,,,,,,,,,50.84524969030281,51.80935963974768,51.34521730873174,,51.34521730873174,,,51.52278351857606,#000000,,51.3344536641919,,48.050455436255405,3.7129593902741718,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9725928456599156,0.9334801947132944,False,False,False,False,-0.1959803025975193,-0.1196619494480344,False,False,False,False,-75641822,-38383431.956266336,False,False,False,False,16210821.977746988,False,False,False,False
2022-09-09 00:00:00+00:00,52.1742048281,52.3761136646,49.2757073328,49.6118855456,8994256,,,,,,,,,,,,,,,50.874804131417754,51.81501632094276,52.424064672769255,,,,,,,,,,,,,,50.874804131417754,51.790981904274005,51.34395092019024,,51.34395092019024,,,51.52060368016863,#000000,,51.33890162201307,,48.68160972674716,3.7129593902741718,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9829588510044782,0.9201750631677401,False,False,False,False,-0.2833089785300797,-0.20148546398905703,False,False,False,False,-66647566,-40477071.51506142,False,False,False,False,15676261.534950914,False,False,False,False
2022-09-16 00:00:00+00:00,48.756176667,53.015491647,48.0735325054,52.4145724906,11339786,,,,,,,,,,,,,,,50.80094285214937,51.72375336923052,52.34805314369109,,,,,,,,,,,,,,50.80094285214937,51.7143593550851,51.312775219641,,51.312775219641,,,51.45013779865775,#000000,,51.25999960715359,,47.507220512680064,2.8416920795448277,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9646474425236611,0.9457393162703748,False,False,False,False,-0.31427717496137375,-0.2578813194752154,False,False,False,False,-77987352,-43255610.81024206,False,False,False,False,15355041.12495455,False,False,False,False
2022-09-23 00:00:00+00:00,47.0784103825,48.698488428,46.7659324213,48.2321751627,13305172,,,,,,,,,,,,,,,50.519785139274916,51.495373486775044,52.17997174767399,,,,,,,,,,,,,,50.519785139274916,51.518964073887574,51.21575518217387,,51.21575518217387,,,51.241605794843395,#000000,,51.013476959803114,,45.95295926624382,1.1708324060708506,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9185752904264589,0.9954162100933129,False,False,False,False,-0.34282825441539394,-0.3003547869453047,False,False,False,False,-91292524,-46813900.676150054,False,False,False,False,15203198.967550509,True,False,False,False
2022-09-30 00:00:00+00:00,47.8956604351,48.5134053278,45.6794705866,45.9150308959,14987460,,,,,,,,,,,,,,,50.24231602479761,51.25736563723002,51.99840237949245,,,,,,,,,,,,,47.36284544983332,50.24231602479761,51.312012233655544,51.10800273916862,47.36284544983332,51.10800273916862,,,50.50332292699646,#000000,,49.77621078416465,,45.314250809837034,0.3962533798632464,False,False,False,True,False,,1.0,48.513405,45.67947,0.0,1,0.9013917328792216,1.0167270240120598,False,False,False,False,-0.34282825441539394,-0.32159152068034935,False,False,False,False,-76305064,-48998431.29273153,False,False,False,False,15187218.303287508,False,False,False,False
2022-10-07 00:00:00+00:00,50.0253179251,51.1646606455,48.6696443085,48.8427090255,10778952,,,,,,,,,,,,,,,50.225127529457964,51.20549426702588,51.944423798788655,,,,,,,,,,,,,48.446480593269996,50.225127529457964,51.265033004435224,51.08523377617389,48.446480593269996,51.08523377617389,,,50.62813149980137,#000000,,50.02555747980295,,46.04269454973329,0.3962533798632464,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.8936680490673625,1.028079032159577,False,False,False,False,-0.13981495794900056,-0.23070323931467496,False,False,False,False,-65526112,-50222703.93771438,False,False,False,False,14860680.058599543,False,False,False,False
2022-10-14 00:00:00+00:00,49.9003267406,50.7728613556,48.77540608,50.0301252784,9140624,,,,,,,,,,,,,,,50.20550011225144,51.16016432320013,51.89783399571586,,,,,,,,,,,,,48.805149611688904,50.20550011225144,51.22376465171785,51.06436437068395,48.805149611688904,51.06436437068395,,,50.651753882501374,#000000,,50.09407853984798,,46.4999514325861,0.3962533798632464,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.8732047568862504,1.0319933909636338,False,False,False,False,-0.1095458363868789,-0.1701245378507769,False,False,False,False,-74666736,-52033372.97936517,False,False,False,False,14436972.202406984,False,False,False,False
2022-10-21 00:00:00+00:00,50.1022355771,51.5636709653,48.5013869447,50.4868238372,10552456,,,,,,,,,,,,,,,50.19763878032492,51.120074318584074,51.852427548164954,,,,,,,,,,,,,49.0954533074819,50.19763878032492,51.1865796714994,51.04557271726408,49.0954533074819,51.04557271726408,,,50.67076930337775,#000000,,50.152701296678956,,46.94500613385641,0.3962533798632464,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9005153790258421,1.0028621042913834,False,False,False,False,-0.08802063836345646,-0.1290725881071167,False,False,False,False,-64114280,-52928254.98089368,False,False,False,False,14149230.261487948,False,False,False,False
2022-10-28 00:00:00+00:00,52.3809210179,52.5347563219,50.5733561957,50.7031547334,16019790,,,,,,,,,,,,,,,50.31811478516463,51.157136585370125,51.85160694062971,,,,,,,,,,,,,49.8079161320568,50.31811478516463,51.21622844086736,51.067140740070606,49.8079161320568,51.067140740070606,,,50.819465487046266,#000000,,50.40032057193905,,48.55960510572661,0.3962533798632464,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9329667707403093,0.9702775299694177,False,False,False,False,0.03773872733893041,-0.04566693038409314,False,False,False,False,-48094490,-52570198.3156423,False,False,False,False,14287790.24211847,False,False,False,False
2022-11-04 00:00:00+00:00,54.0394578893,55.8827413462,50.9291003362,51.9434518721,17630400,,,,,,,,,,,,,,,50.565990050527766,51.29085085591109,51.919016893159665,,,,,,,,,,,,,50.65683160043591,50.565990050527766,51.332161991607215,51.14206504100532,50.65683160043591,51.14206504100532,,,51.06755806902497,#000000,,50.769915639350636,,50.57688134883476,-3.858472875861544,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9267448797240123,0.9206758520324552,False,False,False,False,0.1928414915075277,0.07358728056171727,False,False,False,False,-30464090,-50932708.81077991,False,False,False,False,14535390.96492451,False,False,False,False
2022-11-11 00:00:00+00:00,53.5875666838,56.1018124338,52.7366651584,54.5298079209,14720528,,,,,,,,,,,,,,,50.7770905909458,51.41463253347628,51.987696703174386,,,,,,,,,,,,,51.20360365035314,50.7770905909458,51.44105971819211,51.21390047615858,51.20360365035314,51.21390047615858,,,51.25929632332087,#000000,,51.04310434143025,,51.72726654436086,-2.663850926155284,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9901897678923501,0.9001795917505238,False,False,False,False,0.28126706281449615,0.1774271716881067,False,False,False,False,-45184618,-50506924.30627769,False,False,False,False,14549104.819374546,False,False,False,False
2022-11-18 00:00:00+00:00,54.5346152741,55.5730035762,53.7942828735,55.2653329682,11084852,,,,,,,,,,,,,,,50.94124117691227,51.516547047034756,52.04786155073284,,,,,,,,,,,,,51.56604038714376,50.94124117691227,51.53159860729329,51.27447704091759,51.56604038714376,51.27447704091759,,,51.40271528384954,#000000,,51.241267447000766,,53.06042665390507,-1.3011180347057802,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.005903638945239,0.8975901387616835,False,False,False,False,0.3050078825133886,0.24121752710074768,False,False,False,False,-34099766,-49291579.24655341,False,False,False,False,14292493.499420876,False,False,False,False
