date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_344,aVWAP_peak_327,aVWAP_peak_269,aVWAP_peak_209,aVWAP_peak_172,aVWAP_peak_72,aVWAP_peak_23,aVWAP_valley_415,aVWAP_valley_362,aVWAP_valley_332,aVWAP_valley_307,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_227,aVWAP_valley_195,aVWAP_valley_178,aVWAP_valley_98,aVWAP_valley_82,aVWAP_valley_51,aVWAP_OB_bull_415,aVWAP_OB_bull_332,aVWAP_OB_bull_246,aVWAP_OB_bull_98,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,39.42,39.53,39.315,39.45,30232.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,30232.0,False,False,False,False
2024-02-06 17:00:00+00:00,39.365,39.705,39.365,39.675,14118.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14118.0,218.88372093023256,False,False,False,False,29982.170542635657,False,False,False,False
2024-02-07 17:00:00+00:00,39.625,39.685,39.175,39.34,16482.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.12772585669777,-23.052959501557822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2364.0,178.83901207860103,False,False,False,False,29772.86557298239,False,False,False,False
2024-02-08 17:00:00+00:00,38.99,39.115,38.87,38.95,18153.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.59820149111463,-23.052959501557822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20517.0,-142.02670903889666,False,False,False,False,29592.712618362508,False,False,False,False
2024-02-09 17:00:00+00:00,38.58,39.075,38.575,39.06,12191.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.89171128468425,-23.052959501557822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8326.0,-268.91001587550295,False,False,False,False,29322.918624279366,False,False,False,False
2024-02-12 17:00:00+00:00,39.445,39.58,39.345,39.45,9940.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.13427008824607,-23.052959501557822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1614.0,-239.7176125285959,False,False,False,False,29022.408258011466,False,False,False,False
2024-02-13 17:00:00+00:00,38.605,38.64,38.24,38.485,9721.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.36674106103622,-23.052959501557822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8107.0,-361.6909828769898,False,False,False,False,28723.161618352373,False,False,False,False
2024-02-14 17:00:00+00:00,38.51,38.855,38.445,38.85,13129.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.27509847732915,-23.052959501557822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5022.0,-278.22290562308297,False,False,False,False,28481.39167078102,False,False,False,False
2024-02-15 17:00:00+00:00,38.82,39.125,38.75,39.125,32875.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.06085752619775,-23.052959501557822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37897.0,313.64101539432914,False,False,False,False,28549.50962937356,False,False,False,False
2024-02-16 17:00:00+00:00,39.285,39.365,39.19,39.26,49064.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.38592069846675,-23.052959501557822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86961.0,1657.0109221324014,False,False,False,False,28867.56374364684,False,False,False,False
