date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_361,aVWAP_peak_341,aVWAP_peak_311,aVWAP_peak_294,aVWAP_peak_239,aVWAP_peak_209,aVWAP_peak_166,aVWAP_peak_125,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_56,aVWAP_valley_422,aVWAP_valley_375,aVWAP_valley_358,aVWAP_valley_329,aVWAP_valley_306,aVWAP_valley_285,aVWAP_valley_227,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_191,aVWAP_valley_156,aVWAP_valley_57,aVWAP_OB_bull_375,aVWAP_OB_bear_209,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,0.3877,0.3939,0.3877,0.3939,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,200.0,False,False,False,False
2023-11-28 17:00:00+00:00,0.3989,0.4183,0.3989,0.4059,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608.0,9.426356589147286,False,False,False,False,206.32558139534882,False,False,False,False
2023-11-29 17:00:00+00:00,0.4046,0.4167,0.4046,0.4167,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,708.0,20.256955711796166,False,False,False,False,204.6771227690643,False,False,False,False
2023-11-30 17:00:00+00:00,0.4189,0.4189,0.3822,0.4038,1964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.55471916618413,37.89924724956572,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1256.0,0.4700261658768454,False,False,False,False,231.95344644706333,False,False,False,False
2023-12-01 17:00:00+00:00,0.406,0.409,0.3867,0.4087,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.5679721528291,32.417891787575144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245.0,4.261188550902011,False,False,False,False,251.62858681222514,False,False,False,False
2023-12-04 17:00:00+00:00,0.4051,0.4121,0.3952,0.4121,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.09085461095353,30.137939807370543,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3377.0,56.55171275941515,False,False,False,False,296.2855079469193,False,False,False,False
2023-12-05 17:00:00+00:00,0.3943,0.3973,0.3853,0.3884,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.478275717603985,19.390921354968683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3277.0,106.4811435693467,False,False,False,False,293.2423217771996,False,False,False,False
2023-12-06 17:00:00+00:00,0.407,0.407,0.3935,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.113952481386846,14.620483299085194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3277.0,155.63647467679868,False,False,False,False,288.6959291915066,False,False,False,False
2023-12-07 17:00:00+00:00,0.3765,0.3862,0.374,0.3861,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.81781380526009,9.673783773276718,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3277.0,204.02970762754597,False,False,False,False,284.2200233125685,False,False,False,False
2023-12-08 17:00:00+00:00,0.374,0.3854,0.374,0.3851,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.36055102953189,6.171649532604377,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2859.0,245.19203774184757,False,False,False,False,286.2941314782651,False,False,False,False
