date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_758,aVWAP_peak_730,aVWAP_peak_672,aVWAP_peak_629,aVWAP_peak_609,aVWAP_peak_569,aVWAP_peak_545,aVWAP_peak_508,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_406,aVWAP_peak_367,aVWAP_peak_304,aVWAP_peak_270,aVWAP_peak_246,aVWAP_peak_221,aVWAP_peak_186,aVWAP_peak_146,aVWAP_peak_97,aVWAP_peak_66,aVWAP_peak_50,aVWAP_valley_824,aVWAP_valley_765,aVWAP_valley_738,aVWAP_valley_715,aVWAP_valley_696,aVWAP_valley_648,aVWAP_valley_620,aVWAP_valley_588,aVWAP_valley_557,aVWAP_valley_521,aVWAP_valley_497,aVWAP_valley_474,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_403,aVWAP_valley_347,aVWAP_valley_316,aVWAP_valley_285,aVWAP_valley_253,aVWAP_valley_234,aVWAP_valley_199,aVWAP_valley_171,aVWAP_valley_126,aVWAP_valley_84,aVWAP_valley_24,aVWAP_OB_bull_474,aVWAP_OB_bear_853,aVWAP_OB_bear_672,aVWAP_OB_bear_569,aVWAP_OB_bear_270,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,73.7,73.8,73.43,73.43,824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13853.0,-1199.3102862401436,False,False,False,False,1391.6182999044788,False,False,False,False
2025-01-07 20:00:00+00:00,73.43,74.01,73.06,73.935,4017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.66833333333334,,8.590551179112115,-42.2685039387991,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9836.0,-1333.2124523449475,False,False,False,False,1432.3218921540217,False,False,False,False
2025-01-08 15:00:00+00:00,73.425,73.99,73.35,73.88,2306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.6944701882018,,14.05462774992252,-37.86626809581646,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12142.0,-1500.7905538589791,False,False,False,False,1445.8672891748897,False,False,False,False
2025-01-08 16:00:00+00:00,73.94,73.96,73.745,73.77,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.7063996263831,,17.160757818531017,-35.67349326604902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12778.0,-1675.6310103882972,False,False,False,False,1433.3112071721782,False,False,False,False
2025-01-08 17:00:00+00:00,73.77,73.95,73.58,73.92,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.72897973564926,,21.529218442889707,-32.21305601360128,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10986.0,-1819.9778164287886,False,False,False,False,1438.8722737276482,False,False,False,False
2025-01-08 18:00:00+00:00,73.92,73.965,73.76,73.82,1217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.7435516987694,,23.803884059922478,-30.597300938035154,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12203.0,-1980.9549045461717,False,False,False,False,1435.4323935148166,False,False,False,False
2025-01-08 19:00:00+00:00,73.82,74.31,73.81,74.27,4219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.85847559972744,,31.10952091581501,-24.267883114352223,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7984.0,-2074.025371142355,False,False,False,False,1478.5884804370673,False,False,False,False
2025-01-08 20:00:00+00:00,74.32,74.57,74.11,74.375,6379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.01144972284352,,37.06235835153529,-19.32001344161143,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1605.0,-2066.7536599618534,False,False,False,False,1554.5638528333918,False,False,False,False
2025-01-09 15:00:00+00:00,74.375,74.375,74.375,74.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.01144972284352,,41.03091664201547,-16.136195476760264,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1605.0,-2059.5946884895766,False,False,False,False,1530.4620876731842,False,False,False,False
2025-01-09 16:00:00+00:00,74.375,74.375,74.375,74.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.01144972284352,,43.67662216900226,-13.970609826123699,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1605.0,-2052.546708823071,False,False,False,False,1506.733993290654,False,False,False,False
2025-01-09 17:00:00+00:00,74.375,74.375,74.375,74.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.01144972284352,,45.440425853660116,-12.384573950990728,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1605.0,-2045.6080001591477,False,False,False,False,1483.3737763404113,False,False,False,False
2025-01-09 18:00:00+00:00,74.375,74.375,74.375,74.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.01144972284352,,46.61629497676536,-11.127063146105904,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1605.0,-2038.7768683737345,False,False,False,False,1460.375733296374,False,False,False,False
2025-01-09 19:00:00+00:00,74.375,74.375,74.375,74.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.01144972284352,,47.400207725502185,-10.059556670988982,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1605.0,-2032.0516456082503,False,False,False,False,1437.7342490592207,False,False,False,False
2025-01-09 20:00:00+00:00,74.375,74.375,74.375,74.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.01144972284352,,47.92281622466007,-9.10931846100398,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1605.0,-2025.4306898623859,False,False,False,False,1415.4437955854344,False,False,False,False
2025-01-10 15:00:00+00:00,73.52,73.79,73.15,73.79,769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.57666666666667,,,,,,73.57666666666667,#000000,,73.78622252167798,,41.22185825715854,-9.10931846100398,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2374.0,-2030.8348652133566,False,False,False,False,1405.4214111577533,False,False,False,False
2025-01-10 16:00:00+00:00,73.79,73.85,73.66,73.67,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.63738648090816,,,,,,73.63738648090816,#000000,,73.81336288848532,,35.91410359646056,-6.620067808201384,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2897.0,-2044.263782031754,False,False,False,False,1391.7404590467802,False,False,False,False
2025-01-10 17:00:00+00:00,73.67,74.21,73.66,73.98,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.7693664281455,,,,,,73.7693664281455,#000000,,73.87853854109085,,37.566916780703146,-6.620067808201384,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1953.0,-2042.8488396746725,False,False,False,False,1384.7987465034194,False,False,False,False
2025-01-10 18:00:00+00:00,73.95,74.18,73.89,74.125,957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.8579731704771,,,,,,73.8579731704771,#000000,,73.92439849932023,,40.61724090211695,-6.620067808201384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-996.0,-2026.6186251060728,False,False,False,False,1378.16620779794,False,False,False,False
2025-01-10 19:00:00+00:00,74.125,74.17,73.9,73.985,4057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.94770850574713,,,,,,73.94770850574713,#000000,,73.97127231561923,,41.140717556766106,-6.620067808201384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5053.0,-2073.5392665772965,False,False,False,False,1419.6985146537859,False,False,False,False
2025-01-10 20:00:00+00:00,73.95,74.04,73.74,73.99,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.93568532886,,,,,,73.93568532886,#000000,,73.95802597243333,,41.56449153127341,-6.620067808201384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2004.0,-2010.3216035295864,False,False,False,False,1507.0985376824092,False,False,False,False
2025-01-13 15:00:00+00:00,73.99,73.99,73.99,73.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.93568532886,,,,,,73.93568532886,#000000,,73.95802597243333,,41.84700751427828,-6.620067808201384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2004.0,-1948.0840592888176,False,False,False,False,1483.7326688811315,False,False,False,False
2025-01-13 16:00:00+00:00,73.99,75.05,73.99,74.73,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.94555004818946,,,,,,73.94555004818946,#000000,,73.96486061340283,,50.11583699706841,-6.60100202470511,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2223.0,-1883.416089377363,False,False,False,False,1464.1244104488658,False,False,False,False
2025-01-13 17:00:00+00:00,74.73,74.9,74.325,74.68,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.96599866399465,,,,,,73.96599866399465,#000000,,73.97915076997572,,54.93951439453578,-2.148917441961572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1779.0,-1826.6344445808147,False,False,False,False,1448.3085281163253,False,False,False,False
2025-01-13 18:00:00+00:00,74.68,74.92,74.52,74.805,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.98823792834891,,,,,,73.98823792834891,#000000,,73.99487291146973,,59.10211199066569,1.643138266591997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2217.0,-1763.9424376880888,False,False,False,False,1432.6448300059947,False,False,False,False
2025-01-13 19:00:00+00:00,74.805,74.905,74.36,74.44,883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.01968008921081,,,,,,74.01968008921081,#000000,,74.01738383999479,,57.19011464185819,1.643138266591997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1334.0,-1715.912322375095,False,False,False,False,1424.1232047345839,False,False,False,False
2025-01-13 20:00:00+00:00,74.38,74.785,74.33,74.695,4802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.1525536907979,,,,,,74.1525536907979,#000000,,74.1177239516665,,58.10446933262513,1.643138266591997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6136.0,-1594.1772476095898,False,False,False,False,1476.4933876069158,False,False,False,False
2025-01-14 15:00:00+00:00,74.93,75.23,74.86,75.155,733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.18375683435659,,,,,,74.18375683435659,#000000,,74.14196040984987,,61.68252361112689,4.245604795567985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6869.0,-1462.9651972590536,False,False,False,False,1464.9663583416923,False,False,False,False
2025-01-14 16:00:00+00:00,75.155,75.33,75.03,75.195,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.22290026708932,,,,,,74.22290026708932,#000000,,74.17266122026678,,64.28893741104338,6.903645378659299,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7757.0,-1320.020000402324,False,False,False,False,1456.0211434836815,False,False,False,False
2025-01-14 17:00:00+00:00,75.19,75.53,75.13,75.41,924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.26721874383057,,,,,,74.26721874383057,#000000,,74.20772021784174,,67.1855833063543,9.839079506966385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8681.0,-1164.9654267526755,False,False,False,False,1447.772753662229,False,False,False,False
2025-01-14 18:00:00+00:00,75.41,75.93,75.41,75.925,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.27715937583169,,,,,,74.27715937583169,#000000,,74.2155699350437,,71.2335538441726,13.800937612095915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8840.0,-1009.8496837022465,False,False,False,False,1427.791780737233,False,False,False,False
2025-01-14 19:00:00+00:00,75.815,76.17,75.74,75.915,878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.33638682877407,,,,,,74.33638682877407,#000000,,74.26253063062893,,73.797134432558,16.350352834005022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7962.0,-870.7512389936844,False,False,False,False,1419.2678771599117,False,False,False,False
2025-01-14 20:00:00+00:00,75.915,75.995,75.6,75.84,2638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.47887532188581,,,,,,74.47887532188581,#000000,,74.37848606072848,,74.41923075054095,17.199044949586977,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5324.0,-774.7085841255653,False,False,False,False,1438.162948831851,False,False,False,False
2025-01-15 15:00:00+00:00,76.275,76.43,76.025,76.19,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.55188365132811,,,,,,74.55188365132811,#000000,,74.43864998070977,,76.27993949092874,19.30751155843751,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6523.0,-661.5658153794325,False,False,False,False,1434.4549961367836,False,False,False,False
2025-01-15 16:00:00+00:00,76.19,76.58,76.085,76.085,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.63411730022585,,,,,,74.63411730022585,#000000,,74.50740015367194,,76.0071905745935,19.444949903584543,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5072.0,-572.6733221177359,False,False,False,False,1434.7115078245852,False,False,False,False
2025-01-15 17:00:00+00:00,76.085,76.68,76.085,76.385,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.69426597915997,,,,,,74.69426597915997,#000000,,74.55818179504294,,77.08710396550453,20.94188142959348,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6139.0,-468.6163713872283,False,False,False,False,1429.0105542149017,False,False,False,False
2025-01-15 18:00:00+00:00,76.385,76.52,76.34,76.47,562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.72538068709379,,,,,,74.72538068709379,#000000,,74.58462850899292,,78.1312470159707,22.39431068291215,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6701.0,-357.4595284199844,False,False,False,False,1415.5685301185467,False,False,False,False
2025-01-15 19:00:00+00:00,76.53,77.1,76.48,76.98,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.8133915945987,,,,,,74.8133915945987,#000000,,74.65931434889592,,80.41188282731741,24.937663536272126,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8064.0,-226.89426441347302,False,False,False,False,1414.7535141477165,False,False,False,False
2025-01-15 20:00:00+00:00,76.97,77.24,76.94,77.185,3193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.01728454317436,,,,,,75.01728454317436,#000000,,74.8349133569159,,82.4232904249312,27.135038052654835,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11257.0,-48.84939209698507,False,False,False,False,1442.3232271066668,False,False,False,False
2025-01-16 15:00:00+00:00,77.68,78.78,77.495,78.6,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.07337407326844,,,,,,75.07337407326844,#000000,,74.88294842986338,,85.71685811459099,30.429797896251813,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11887.0,136.2025364626581,False,False,False,False,1429.7290685468736,False,False,False,False
2025-01-16 16:00:00+00:00,78.6,78.98,78.345,78.98,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.12527902882776,,,,,,75.12527902882776,#000000,,74.92735432513253,,88.20884955758967,32.88483558220399,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12411.0,326.5094738818417,False,False,False,False,1415.6867574066118,False,False,False,False
2025-01-16 17:00:00+00:00,78.98,79.105,78.075,78.24,843.0,,,,,,,,,,,,,,,,,,,,,,78.47333333333334,,,,,,,,,,,,,,,,,,,,,,,,,75.19927063398436,,,,,,76.83630198365884,#000000,,76.15193010315228,,83.59738564782117,32.88483558220399,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11568.0,500.796148705379,False,False,False,False,1406.8078929506953,False,False,False,False
2025-01-16 18:00:00+00:00,78.24,78.29,77.88,77.88,1201.0,,,,,,,,,,,,,,,,,,,,,,78.20500815394652,,,,,,,,,,,,,,,,,,,,,,,,,75.2852690235348,,,,,,76.74513858874066,#000000,,76.11276069489284,,78.05589621368655,34.15603655182417,True,False,True,False,False,19.476036573678083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10367.0,653.7605495006444,False,False,False,False,1403.6170729049481,False,False,False,False
2025-01-16 19:00:00+00:00,77.88,78.165,77.82,77.99,1763.0,,,,,,,,,,,,,,,,,,,,,,78.1062109272393,,,,,,,,,,,,,,,,,,,,,,,,,75.40133555506904,,,,,,76.75377324115416,#000000,,76.14847132889987,,74.72572103390827,31.237618957317892,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12130.0,831.6867425316422,False,False,False,False,1409.188901232003,False,False,False,False
2025-01-16 20:00:00+00:00,77.96,78.48,77.95,78.26,5187.0,,,,,,,,,,,,,,,,,,,,,,78.17760229041583,,,,,,,,,,,,,,,,,,,,,,,,,75.71825888485685,,,,,,76.94793058763634,#000000,,76.3630415793446,,73.39652120969447,30.04438805316316,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17317.0,1087.2729945854153,False,False,False,False,1467.7596159415841,False,False,False,False
2025-01-17 15:00:00+00:00,78.37,78.64,78.09,78.155,2205.0,,,,,,,,,,,,,,,,,,,,,,78.2007170283061,,,,,,,,,,,,,,,,,,,,,,,,,75.83540521501274,,,,,,77.01806112165943,#000000,,76.44280345322964,,71.67749561552122,28.318370453506304,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15112.0,1304.710622576339,False,False,False,False,1479.1896994153578,False,False,False,False
