date,Close,High,Low,Open,Volume,aVWAP_peak_89,aVWAP_peak_46,aVWAP_peak_17,aVWAP_valley_97,aVWAP_valley_53,aVWAP_OB_bull_53,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-10 00:00:00+00:00,24.0509,24.6505,24.0509,24.34,8843,,24.00018634504846,23.45572847819479,,23.424005028027143,23.424005028027143,22.05790820132369,23.626639950423463,#000000,,23.626639950423463,,51.270350890142616,-4.864243741829291,False,True,False,False,True,7.556493287283718,0.0,0.0,0.0,0.0,0,0.946917760018016,0.7449017455235929,False,False,False,False,0.14160540228603252,0.08636758391225766,False,False,False,False,70401,61170.02071166763,False,False,False,False,4236.606777021845,False,False,False,False
2025-09-11 00:00:00+00:00,24.6597,24.75,23.82,24.07,4072,,24.024728902978417,23.476005102312392,,23.516046303811205,23.516046303811205,22.089724394946074,23.672260103034006,#000000,,23.672260103034006,,54.06970578104642,-2.0285245052721024,False,False,True,False,True,9.625701688696338,0.0,0.0,0.0,0.0,0,0.9642770982296391,0.732333601958741,False,False,False,False,0.13350615135088825,0.10993686763157295,False,False,False,False,74473,61691.70617395517,False,False,False,False,4230.151609295498,False,False,False,False
2025-09-12 00:00:00+00:00,27.3092,27.3092,26.9252,26.9252,5323,,24.25394672605649,23.576150081242183,,23.914689808609182,23.914689808609182,22.17819360966847,23.914928871969284,#000000,,23.914928871969284,,60.49759986641769,4.0583600431974745,True,False,True,False,True,17.46471755734152,0.0,0.0,0.0,0.0,0,0.9865934103285614,0.7290761786606519,False,False,False,False,0.34282824328973144,0.2263825554606522,False,False,False,False,79796,62401.67848085889,False,False,False,False,4273.0084089309685,False,False,False,False
2025-09-15 00:00:00+00:00,28.8283,29.03,28.54,28.61,4936,,24.5407230837072,23.70386150166601,,24.362219210161605,24.362219210161605,22.283187648058497,24.20226793184494,#000000,,24.20226793184494,,66.34858881703526,9.363822175726867,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9918357930321744,0.7349787302162758,False,False,False,False,0.34282824551860586,0.284605400489629,False,False,False,False,84732,63277.37736396246,False,False,False,False,4299.008079168971,False,False,False,False
2025-09-16 00:00:00+00:00,29.8386,29.9298,28.78,29.31,6638,,24.929845596072656,23.88889219676187,,24.92757073129083,24.92757073129083,22.434209120514684,24.582102841375118,#000000,,24.582102841375118,,71.08499666995397,13.520712601710777,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0229084297847224,0.7124333503460958,False,False,False,False,0.34282824608862683,0.3137168232891279,False,False,False,False,91370,64379.0488398855,False,False,False,False,4390.733252534893,False,False,False,False
2025-09-17 00:00:00+00:00,30.7164,30.7164,29.2701,30.09,14265,,25.69308991796113,24.29519813089984,,25.939893616300477,25.939893616300477,22.76917096792321,25.30939388838715,#000000,,25.30939388838715,,74.88047816776518,16.807580319006433,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0289153653152723,0.6939847631060593,False,False,False,False,0.34282824635008363,0.3282725348196058,False,False,False,False,105635,65996.92927753706,False,False,False,False,4777.959399494309,False,False,False,False
2025-09-18 00:00:00+00:00,30.449,31.45,30.449,30.81,25408,,26.731372074488014,24.959343602926257,,27.168048742850868,27.168048742850868,23.338557412492893,26.286254806755043,#000000,,26.286254806755043,,76.53306937082391,18.193498736695545,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0541596784911873,0.6895735668401087,False,False,False,False,0.34282824695247277,0.3355503908860393,False,False,False,False,80227,66554.97126665324,False,False,False,False,5586.98059951414,False,False,False,False
2025-09-19 00:00:00+00:00,31.5846,31.5846,30.981,30.981,16501,,27.275602184583608,25.35982474920346,,27.764146979980804,27.764146979980804,23.693412107036345,26.79985797125596,"rgba(0, 255, 255, 0.75)",2.825325705103238,26.79985797125596,1.6935187401939567,78.50709276109916,20.049485483333626,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0509233551655932,0.6887910637149628,False,False,False,False,0.3428282471949607,0.3391893190405,False,False,False,False,96728,67738.22729541194,False,False,False,False,6014.981360317507,False,False,False,False
2025-09-22 00:00:00+00:00,32.23,32.61,31.18,31.84,29406,,28.09178054344744,26.024427577616372,,28.618087141155694,28.618087141155694,24.299264352729598,27.57809842073984,"rgba(0, 255, 255, 0.75)",2.9982419825696582,27.57809842073984,1.5515430730088113,80.26204166096888,21.81115228562632,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0609158112138188,0.6729426559136494,False,False,False,False,0.34282824750408253,0.3410087832722912,False,False,False,False,126134,70028.25759755264,False,False,False,False,6932.276208932507,False,False,False,False
2025-09-23 00:00:00+00:00,32.184,32.81,31.53,32.81,14336,,28.408528953610656,26.310292298464486,,28.935902537763095,28.935902537763095,24.569472229016537,27.88490792994608,"rgba(38, 166, 154, 1.0)",3.0987713554211083,27.88490792994608,1.387353753136036,81.26865699418849,22.973295144853097,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.06330378857598,0.6786596601961439,False,False,False,False,0.34282824749012397,0.3419185153812076,False,False,False,False,111798,71666.28671137411,False,False,False,False,7222.618318386134,False,False,False,False
2025-09-24 00:00:00+00:00,32.3177,32.62,31.79,32.62,13185,,28.663871961079458,26.553491624198966,,29.187023503921516,29.187023503921516,24.80419502518843,28.13479569639998,"rgba(38, 166, 154, 1.0)",3.2169075595844694,28.13479569639998,1.3002873803872472,82.04204624429363,24.02066723521378,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0675350863385562,0.6954901451951176,False,False,False,False,0.3428282475010823,0.34237338144114493,False,False,False,False,124983,73757.13821288885,False,False,False,False,7456.437207861188,False,False,False,False
2025-09-25 00:00:00+00:00,30.7869,31.2082,30.23,31.07,10767,,28.771046690268257,26.6891613302686,,29.277808948451224,29.277808948451224,24.94890142324132,28.24600565632936,"rgba(38, 166, 154, 0.5)",3.2885702957271166,28.24600565632936,0.7726440717937695,77.32488810724607,24.02066723521378,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0342791243727336,0.7249129879170085,False,False,False,False,0.2431285351946573,0.2927509583179011,False,False,False,False,114216,75343.76024375595,False,False,False,False,7586.263199709769,False,False,False,False
2025-09-26 00:00:00+00:00,30.6966,31.169,29.83,30.95,6674,,28.82663273588745,26.76545707342106,,29.322780306995508,29.322780306995508,25.0324835939666,28.304956705434673,"rgba(38, 166, 154, 0.5)",3.357622512137243,28.304956705434673,0.7123026146983281,73.90766218218226,31.957684879009406,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0163958475534594,0.7368819975753622,False,False,False,False,0.22883047817762417,0.2607907182477626,False,False,False,False,107542,76606.43631262827,False,False,False,False,7550.48817227017,False,False,False,False
2025-09-29 00:00:00+00:00,32.7692,32.89,31.61,31.61,19322,,29.12266490953783,27.070486183752806,,29.607523640621487,29.607523640621487,25.337756459112274,28.60022491130404,"rgba(38, 166, 154, 1.0)",3.4838121951119594,28.60022491130404,1.1966704446770502,74.18802072684699,31.957684879009406,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.031463243053113,0.709868292492281,False,False,False,False,0.3428282475300073,0.301809482888885,False,False,False,False,126864,78577.32116311343,False,False,False,False,8012.116087083105,False,False,False,False
2025-09-30 00:00:00+00:00,34.3401,35.12,33.94,33.94,12918,,29.401414330303606,27.32781127055177,,29.88863409584886,29.88863409584886,25.583081896987512,28.872619898901416,"rgba(38, 166, 154, 1.0)",3.6464282372547316,28.872619898901416,1.499407021160756,75.74459278795206,31.957684879009406,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0512800166260463,0.7061176292769556,False,False,False,False,0.3428282487341755,0.32231886581153024,False,False,False,False,139782,80977.5046469129,False,False,False,False,8204.50369151122,False,False,False,False
2025-10-01 00:00:00+00:00,36.32,36.45,35.03,35.03,10132,,29.658141356432328,27.556401443165626,,30.151005759377625,30.151005759377625,25.796737406833174,29.121849519658525,"rgba(0, 255, 255, 0.75)",3.865962749473554,29.121849519658525,1.8619296011896858,78.07955125210403,31.957684879009406,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.065217351164813,0.6730786629713672,False,False,False,False,0.34282824921668387,0.33257355751410705,False,False,False,False,149914,83680.89662154377,False,False,False,False,8280.091782040192,False,False,False,False
2025-10-02 00:00:00+00:00,38.3624,38.56,36.6299,37.77,77612,,31.553919948559088,29.29690944401601,,32.07228226251715,32.07228226251715,27.442526551768015,30.974370551697415,"rgba(0, 255, 255, 0.75)",4.160339030888605,30.974370551697415,1.7758238916227411,80.62972318960925,31.957684879009406,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0721245005832143,0.6571381328866512,False,False,False,False,0.34282824981557886,0.33770090366484296,False,False,False,False,227526,89321.88106775773,False,False,False,False,10998.990143528812,False,False,False,False
2025-10-03 00:00:00+00:00,36.9382,38.77,35.54,38.38,62575,,32.42323241351237,30.230924113541796,,32.911458890212295,32.911458890212295,28.398499185443203,31.85520513908882,"rgba(38, 166, 154, 1.0)",4.3547778313297965,31.85520513908882,1.1672225444757105,78.9856938311931,31.957684879009406,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0394637720860154,0.6755273250239688,False,False,False,False,0.32272290412116883,0.3302119038930059,False,False,False,False,164951,92287.72886902213,False,False,False,False,13021.578765351212,False,False,False,False
2025-10-06 00:00:00+00:00,37.4156,38.91,37.41,38.5,36278,,32.88175823811257,30.730389485954642,,33.35402510460047,33.35402510460047,28.91569986622628,32.32205760955589,"rgba(38, 166, 154, 1.0)",4.55070330359906,32.32205760955589,1.1192868553780964,78.22476146585139,31.957684879009406,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.059661724590995,0.6790552031853376,False,False,False,False,0.34282824997152367,0.3365200769322648,False,False,False,False,201229,96559.93558004087,False,False,False,False,13933.595284357047,False,False,False,False
2025-10-07 00:00:00+00:00,35.7978,38.79,34.72,37.899,28223,,33.098654394488804,31.00512522859447,,33.55255858874514,33.55255858874514,29.220858386902442,32.55211273727614,"rgba(38, 166, 154, 0.5)",4.671582372047146,32.55211273727614,0.6947725640341351,74.30178984068426,31.29530158251987,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0114418058004078,0.7037794726273412,False,False,False,False,0.28157585505938904,0.30904796599582696,False,False,False,False,173006,99557.82045925496,False,False,False,False,14493.9640967352,False,False,False,False
2025-10-08 00:00:00+00:00,37.9537,38.175,36.28,36.28,19001,,33.271147642536796,31.20811150363262,,33.71537701485615,33.71537701485615,29.440213626817073,32.731545387008524,"rgba(38, 166, 154, 1.0)",4.850145094133181,32.731545387008524,1.0767006989766723,73.51756246192727,30.358687646881677,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0295258389416078,0.7171467553770446,False,False,False,False,0.30192539646604627,0.3054866812309366,False,False,False,False,192007,103183.27848046065,False,False,False,False,14670.710602745587,False,False,False,False
2025-10-09 00:00:00+00:00,37.9807,38.06464,36.8,37.71,13080,,33.386036232420324,31.34367235690557,,33.82386037618274,33.82386037618274,29.587173066291,32.85118965516954,"rgba(38, 166, 154, 1.0)",5.022062825704447,32.85118965516954,1.0213950965679006,73.01579110278065,29.602875314692156,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0293251995653627,0.7354247921843469,False,False,False,False,0.31082160569635015,0.30815414346364334,False,False,False,False,205087,107179.50285377592,False,False,False,False,14608.32979479478,False,False,False,False
2025-10-10 00:00:00+00:00,34.04,39.56,33.97,38.52,45157,35.85666666666666,33.59274951353955,31.650887915438066,,34.001981500030396,34.001981500030396,29.953538589362502,33.77557139891867,#000000,5.081539082631711,33.77557139891867,0.05203710859670903,66.3093553341557,23.09591728961972,False,False,True,False,False,16.847359965732313,0.0,0.0,0.0,0.0,0,0.9866976198057408,0.7358617192711872,False,False,False,False,0.2820041335540172,0.2950791385088303,False,False,False,False,159930,109248.14980068668,False,False,False,False,15806.316861665571,False,False,False,False
2025-10-13 00:00:00+00:00,35.3642,35.565,33.774,34.7969,17845,35.58599776726664,33.634622889674056,31.736030831869005,,34.03207190679902,34.03207190679902,30.06521126226175,33.74718084890218,#000000,5.173339426508092,33.74718084890218,0.3125677667334641,63.24134239512128,20.2335826964312,False,False,True,False,False,18.953908728296295,0.0,0.0,0.0,0.0,0,0.9963502269342731,0.7788069749196466,False,False,False,False,0.19418297521161715,0.2446310568602237,False,False,False,False,177775,111935.47725948328,False,False,False,False,15886.265220031628,False,False,False,False
2025-10-14 00:00:00+00:00,32.9501,34.535,31.66,33.39,18077,35.02021923761598,33.616212409209275,31.769955958765088,,33.999815034332464,33.999815034332464,30.131895942147626,33.6015506599807,#000000,5.192959404353983,33.6015506599807,-0.12544882585342404,58.303483711795266,15.655815524072281,False,True,True,False,False,13.022326941228279,0.0,0.0,0.0,0.0,0,0.9551126586946331,0.8054048365282467,False,False,False,False,0.13026017820623906,0.18744561753323138,False,False,False,False,159698,113808.51736695453,False,False,False,False,15972.176387873524,False,False,False,False
2025-10-15 00:00:00+00:00,32.7732,34.34,32.65,33.835,12961,34.77684638416276,33.60824525567535,31.796969193393416,,33.982692222003635,33.982692222003635,30.1811520337374,33.541188263808785,#000000,5.216852490257542,33.541188263808785,-0.1472129536426414,54.81624661482037,12.505013628564754,False,True,False,False,False,12.608756313809124,0.0,0.0,0.0,0.0,0,0.9726349194457742,0.8222323273442581,False,False,False,False,0.14630415221028664,0.166874884871759,False,False,False,False,146737,115099.8304113877,False,False,False,False,15854.091039329463,False,False,False,False
2025-10-16 00:00:00+00:00,32.4348,34.1,32.19,33.47,13262,34.54589911185253,33.592821210137465,31.817283468756994,,33.9580185312875,33.9580185312875,30.224470883448998,33.47850558050862,#000000,5.216233721247994,33.47850558050862,-0.20008796313269991,52.095453708452524,10.031012159475885,False,True,False,False,False,11.812567833571677,0.0,0.0,0.0,0.0,0,0.9653128018824635,0.8119170132280724,False,False,False,False,0.13217371937025357,0.1495243021210063,False,False,False,False,133475,115820.42529721562,False,False,False,False,15752.440410336152,False,False,False,False
2025-10-17 00:00:00+00:00,32.4356,32.45,30.8992,31.28,49673,33.717578319052926,33.46591525474023,31.824395250614703,,33.797259019747905,33.797259019747905,30.320146940244378,33.201286961038946,#000000,5.215503493224585,33.201286961038946,-0.14680978778628798,50.28273987224041,8.32030857297454,False,True,False,False,False,11.813953067490491,0.0,0.0,0.0,0.0,0,0.9433688298205831,0.84430677981211,False,False,False,False,0.07331359234936084,0.11141894723518356,False,False,False,False,183148,118460.72234438364,False,False,False,False,17082.658433460223,False,False,False,False
2025-10-20 00:00:00+00:00,32.3957,33.7475,32.3957,33.09,12174,33.654870633780476,33.45455000454518,31.840195974588113,,33.77915149251474,33.77915149251474,30.354441249297928,33.18219202635713,#000000,5.215077882635769,33.18219202635713,-0.15081117560599638,49.01936845366796,7.0097927598952054,False,True,False,True,False,11.717202281601054,0.0,0.0,0.0,0.0,0,0.96075060238996,0.8411937000680374,False,False,False,False,0.12921719507158375,0.12031807115338365,False,False,False,False,170974,120520.06656617252,False,False,False,False,16890.16202430492,False,False,False,False
2025-10-21 00:00:00+00:00,32.0748,32.2916,31.08,31.08,5799,33.593899924739546,33.44035290358364,31.840015169193098,,33.761500563955906,33.761500563955906,30.36382854658884,33.15894214036805,#000000,5.191139730977519,33.15894214036805,-0.20884472323072964,47.70783589767257,5.552859189985561,False,True,False,True,False,10.93126674019106,0.0,0.0,0.0,0.0,0,0.9422284848896494,0.8623653249394017,False,False,False,False,0.07375950748918567,0.09703878932128465,False,False,False,False,165175,122271.24042632262,False,False,False,False,16455.21449394002,False,False,False,False
2025-10-22 00:00:00+00:00,29.582,31.2551,28.02,31.02,17509,33.232281801476006,33.342964223051894,31.79204516593146,29.619033333333338,33.652046069240754,33.652046069240754,30.349654838450224,32.32767411860669,"rgba(239, 83, 80, 0.5)",5.140845924871556,32.32767411860669,-0.534089945260378,43.74423450422249,1.6006676726516247,False,True,False,True,False,5.171643187942809,0.0,0.0,0.0,0.0,0,0.9015840106237918,0.8663090661170385,False,False,False,False,-0.007483424410813088,0.04477768245523578,False,False,False,False,147666,123267.11335078056,False,False,False,False,16496.539415746294,False,False,False,False
2025-10-23 00:00:00+00:00,30.5586,30.81,29.4713,29.55,6071,33.14199980002821,33.31613427963244,31.780805389887522,29.789199841673735,33.62143274679427,33.62143274679427,30.34919801510518,32.32991441160324,#000000,5.099850681755831,32.32991441160324,-0.34732672035672135,42.84284505119996,0.564083277783034,False,True,False,True,False,6.993836174027596,0.0,0.0,0.0,0.0,0,0.9167029291612693,0.8756131343217394,False,False,False,False,0.01243977811758645,0.028608730286411116,False,False,False,False,153737,124462.01086643622,False,False,False,False,16087.694732775852,False,False,False,False
2025-10-24 00:00:00+00:00,33.2691,33.4,31.85,32.0,7007,33.1316939411779,33.311365806019104,31.78981275699032,30.48802138708166,33.61332657251691,33.61332657251691,30.36789943280804,32.46684409275718,#000000,5.096423676762272,32.46684409275718,0.1574154658492781,46.15298473035449,0.564083277783034,False,True,False,True,False,11.673901310849768,0.0,0.0,0.0,0.0,0,0.9453465694118783,0.8510250877218499,False,False,False,False,0.11127473044964262,0.06994173036802687,False,False,False,False,160744,125884.83396971323,False,False,False,False,15731.58905698072,False,False,False,False
2025-10-27 00:00:00+00:00,34.3086,34.94,34.0,34.43,12057,33.20286976359425,33.33007111512087,31.827700639234767,31.598659449551324,33.62740101237443,33.62740101237443,30.419540115271108,32.71734039597512,#000000,5.099849613116412,32.71734039597512,0.31202088781839427,49.57897019586727,0.564083277783034,False,True,False,False,True,13.334612424701373,0.0,0.0,0.0,0.0,0,0.9715172170734636,0.836027523105956,False,False,False,False,0.18599395581516212,0.12796784309159448,False,False,False,False,172801,127724.68361795977,False,False,False,False,15587.487525334416,False,False,False,False
2025-10-28 00:00:00+00:00,34.3486,34.85,34.17,34.64,8000,33.24731567431469,33.34258105204934,31.852621496278896,32.05005200155333,33.63693032643516,33.63693032643516,30.45341920686843,32.825900110126284,#000000,5.100289430561319,32.825900110126284,0.2985516627251742,51.91041541290832,-5.841249235229874,False,True,False,False,True,13.39804542782188,0.0,0.0,0.0,0.0,0,0.9778928506111204,0.8342790685910182,False,False,False,False,0.18763385505080418,0.15780084907119935,False,False,False,False,180801,129806.10778980449,False,False,False,False,15289.938994929145,False,False,False,False
2025-10-29 00:00:00+00:00,33.832,35.38,33.27,35.38,10967,33.28965910801674,33.3548526104121,31.88223494404264,32.42574970216358,33.6450573411946,33.6450573411946,30.495587960042553,32.91951074116593,#000000,5.086572937553561,32.91951074116593,0.17939175748317143,52.62815569515859,-4.9774446877561545,False,True,False,False,True,12.215720315163907,0.0,0.0,0.0,0.0,0,0.9765694802410719,0.8279388045379374,False,False,False,False,0.18005753570080435,0.16892919238600185,False,False,False,False,169834,131375.8290529494,False,False,False,False,15120.41197552016,False,False,False,False
2025-10-30 00:00:00+00:00,30.6183,32.45,30.6183,32.45,6715,33.23277583547769,33.33550403836284,31.877142076381578,32.308121426201836,33.62231679479614,33.62231679479614,30.500659644437214,32.87517203424402,#000000,5.048866690589499,32.87517203424402,-0.44700566930209557,48.91001968192178,-4.9774446877561545,False,True,False,False,True,5.390396251948257,0.0,0.0,0.0,0.0,0,0.9641668205677902,0.844250079489137,False,False,False,False,0.05730036321281981,0.11311477779941083,False,False,False,False,163119,132620.6592861671,False,False,False,False,14790.787976480155,False,False,False,False
2025-10-31 00:00:00+00:00,33.1522,34.15,30.05,30.05,5711,33.214838029064666,33.32870829756988,31.88091956728138,32.31912209615913,33.613013290052685,33.613013290052685,30.5120635374289,32.87132025602555,#000000,5.034882363835095,32.87132025602555,0.05578675402467693,49.70940752075777,-4.9774446877561545,False,True,False,False,True,9.51362579368407,0.0,0.0,0.0,0.0,0,0.9464324171979032,0.8332848424912729,False,False,False,False,0.07169288731790924,0.09240383255866003,False,False,False,False,168830,134040.6334318076,False,False,False,False,14434.717859755443,False,False,False,False
2025-11-03 00:00:00+00:00,32.7801,34.03,32.32,32.32,5732,33.21097933942375,33.32652541648038,31.88855277227897,32.37116449205414,33.60850901168966,33.60850901168966,30.526834155810533,32.88114620638538,#000000,5.011278550924401,32.88114620638538,-0.02016375768350459,49.790376931912974,-4.9774446877561545,False,True,False,False,True,8.770090719717675,0.0,0.0,0.0,0.0,1,0.9715927970519742,0.8494766401817043,False,False,False,False,0.11795792252446156,0.1051808775415608,False,False,False,False,163098,135180.13800310926,False,False,False,False,14093.4348064317,False,False,False,False
2025-11-04 00:00:00+00:00,29.6976,31.82,29.6976,31.82,3556,33.172346476273816,33.31272589532047,31.882534010023523,32.28725877507751,33.592871523558514,33.592871523558514,30.526394945900744,32.84954733605077,"rgba(239, 83, 80, 0.5)",4.960732777278007,32.84954733605077,-0.6353793839667908,46.61290757360563,-4.9774446877561545,False,True,False,True,False,2.9714316697758996,0.0,0.0,0.0,0.0,1,0.9389078391446636,0.8648941808506981,False,False,False,False,0.014375606345554992,0.059778241943557894,False,False,False,False,159542,136135.50514024223,False,False,False,False,13680.202068924575,False,False,False,False
