date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_804,aVWAP_peak_749,aVWAP_peak_727,aVWAP_peak_677,aVWAP_peak_649,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_550,aVWAP_peak_504,aVWAP_peak_456,aVWAP_peak_416,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_313,aVWAP_peak_248,aVWAP_peak_225,aVWAP_peak_212,aVWAP_peak_170,aVWAP_peak_141,aVWAP_peak_71,aVWAP_peak_39,aVWAP_valley_863,aVWAP_valley_841,aVWAP_valley_812,aVWAP_valley_792,aVWAP_valley_738,aVWAP_valley_690,aVWAP_valley_636,aVWAP_valley_558,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_455,aVWAP_valley_425,aVWAP_valley_379,aVWAP_valley_363,aVWAP_valley_331,aVWAP_valley_290,aVWAP_valley_251,aVWAP_valley_228,aVWAP_valley_180,aVWAP_valley_156,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_48,aVWAP_valley_24,aVWAP_OB_bull_690,aVWAP_OB_bull_516,aVWAP_OB_bull_425,aVWAP_OB_bull_379,aVWAP_OB_bull_118,aVWAP_OB_bear_606,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 14:00:00+00:00,20.72,21.07,20.61,20.91,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,394.0,False,False,False,False
2025-03-25 15:00:00+00:00,20.88,20.95,20.8,20.91,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,392.5426356589147,False,False,False,False
2025-03-25 16:00:00+00:00,20.91,21.07,20.765,20.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,386.4567033231176,False,False,False,False
2025-03-25 17:00:00+00:00,20.81,20.84,20.395,20.44,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,-0.5426356589147286,False,False,False,False,381.00776218632507,False,False,False,False
2025-03-25 18:00:00+00:00,20.41,20.585,20.315,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,2.2965693223701225,-47.93308760986689,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,-1.076858361877291,False,False,False,False,375.100665098165,False,False,False,False
2025-03-25 19:00:00+00:00,20.52,20.55,20.25,20.34,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,3.2501983121196676,-47.21261567843451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394.0,-7.168690015181519,False,False,False,False,374.85104238346474,False,False,False,False
2025-03-26 14:00:00+00:00,19.61,19.655,19.12,19.22,871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,2.66700343370956,-46.68115513019444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1265.0,-26.669950635101184,False,False,False,False,382.5432742844963,False,False,False,False
2025-03-26 15:00:00+00:00,19.2,19.365,18.8,18.82,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,2.1673022476113415,-47.035982289979906,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1472.0,-49.078168454712014,False,False,False,False,379.8216731327987,False,False,False,False
2025-03-26 16:00:00+00:00,18.82,18.87,18.245,18.275,2141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,1.7354224232703095,-47.36382337354302,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3613.0,-104.33277049417384,False,False,False,False,407.1267634718251,False,False,False,False
2025-03-26 17:00:00+00:00,18.28,18.41,18.04,18.255,6855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,1.4444914560747686,-47.59510661804861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10468.0,-265.0097818043417,False,False,False,False,507.0937903947425,False,False,False,False
