date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_364,aVWAP_peak_322,aVWAP_peak_254,aVWAP_peak_209,aVWAP_peak_160,aVWAP_peak_107,aVWAP_peak_28,aVWAP_valley_417,aVWAP_valley_383,aVWAP_valley_351,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_235,aVWAP_valley_218,aVWAP_valley_187,aVWAP_valley_147,aVWAP_valley_123,aVWAP_valley_76,aVWAP_valley_45,aVWAP_OB_bear_254,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,133.17,133.6,132.7,132.78,25824.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,25824.0,False,False,False,False
2024-02-19 17:00:00+00:00,132.78,132.78,132.78,132.78,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,25423.627906976744,False,False,False,False
2024-02-20 17:00:00+00:00,133.14,133.22,132.28,132.29,21159.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21159.0,-328.04651162790697,False,False,False,False,25357.509644853075,False,False,False,False
2024-02-21 17:00:00+00:00,133.15,133.655,132.55,133.55,13606.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.77064220183484,-87.15596330275227,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7553.0,-440.06129439336576,False,False,False,False,25175.315696870854,False,False,False,False
2024-02-22 17:00:00+00:00,135.4,136.17,135.07,135.47,25782.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.08148481082932,-65.49914073447374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18229.0,-150.61848362757718,False,False,False,False,25184.7216550589,False,False,False,False
2024-02-23 17:00:00+00:00,147.9,150.59,147.82,150.14,49887.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.4068189299696,-47.2216878314936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68116.0,907.7787021650984,False,False,False,False,25567.702714670388,False,False,False,False
2024-02-26 17:00:00+00:00,150.68,151.19,149.49,151.1,48992.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.99424592399978,-33.75850724475039,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117108.0,2709.3325207361822,False,False,False,False,25930.870114442936,False,False,False,False
2024-02-27 17:00:00+00:00,149.48,151.84,149.24,151.42,32904.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.73206985451324,-23.243873281201928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150012.0,4993.094807236396,False,False,False,False,26038.980655304287,False,False,False,False
2024-02-28 17:00:00+00:00,151.92,152.79,151.74,152.16,12063.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.92169636754022,-14.557013272906644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162075.0,7428.473182318003,False,False,False,False,25822.298784679413,False,False,False,False
2024-02-29 17:00:00+00:00,152.635,153.81,152.52,153.69,30739.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.44257682813623,-7.050843035780645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192814.0,10302.66739654563,False,False,False,False,25898.526710498336,False,False,False,False
2024-03-01 17:00:00+00:00,156.64,158.28,156.48,157.97,21140.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.91793082127313,-0.3327021904215641,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213954.0,13460.052398149573,False,False,False,False,25824.751102583632,False,False,False,False
2024-03-04 17:00:00+00:00,156.97,157.59,156.07,157.51,19493.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.58786751436504,4.75564973925114,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194461.0,16266.268640038728,False,False,False,False,25726.584418822644,False,False,False,False
2024-03-05 17:00:00+00:00,158.23,158.45,157.08,157.86,14584.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.06819577981999,9.609019640576854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209045.0,19255.086180503244,False,False,False,False,25553.831172019192,False,False,False,False
2024-03-06 17:00:00+00:00,159.35,159.79,157.415,157.415,28007.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,158.20666666666668,,94.29058882697294,12.970765684972115,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181038.0,21763.348410262883,False,False,False,False,25591.864797259204,False,False,False,False
2024-03-07 17:00:00+00:00,156.46,157.49,155.77,156.71,10871.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,157.77325831232744,,91.99148196221557,14.343726977654129,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170167.0,24064.180217855705,False,False,False,False,25363.634335286195,False,False,False,False
