date,Open,High,Low,Close,Volume,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_804,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_725,aVWAP_peak_721,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_659,aVWAP_peak_630,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_480,aVWAP_peak_384,aVWAP_peak_322,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_281,aVWAP_peak_263,aVWAP_peak_260,aVWAP_peak_226,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_87,aVWAP_peak_53,aVWAP_peak_29,aVWAP_valley_863,aVWAP_valley_798,aVWAP_valley_778,aVWAP_valley_739,aVWAP_valley_713,aVWAP_valley_693,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_635,aVWAP_valley_606,aVWAP_valley_562,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_434,aVWAP_valley_365,aVWAP_valley_342,aVWAP_valley_307,aVWAP_valley_270,aVWAP_valley_238,aVWAP_valley_228,aVWAP_valley_195,aVWAP_valley_163,aVWAP_valley_102,aVWAP_valley_72,aVWAP_valley_36,aVWAP_OB_bull_163,aVWAP_OB_bear_825,aVWAP_OB_bear_756,aVWAP_OB_bear_698,aVWAP_OB_bear_571,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,6.485,6.52,6.485,6.495,3229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.57447024147544,-6.735369466480833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9532.0,-1117.831014342129,False,False,False,False,891.9900315454355,False,False,False,False
2025-03-14 19:00:00+00:00,6.495,6.525,6.495,6.52,8851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.53876310571261,-3.858443989694571,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681.0,-1111.0584404763597,False,False,False,False,1015.385534932328,False,False,False,False
2025-03-17 14:00:00+00:00,6.585,6.585,6.535,6.555,2211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.580820133840916,0.1393804914686072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1530.0,-1070.111797988354,False,False,False,False,1033.9221933054703,False,False,False,False
2025-03-17 15:00:00+00:00,6.555,6.585,6.545,6.57,6691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.04577160057242,3.647185567164172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8221.0,-926.0635530583021,False,False,False,False,1121.6288259674009,False,False,False,False
2025-03-17 16:00:00+00:00,6.57,6.58,6.555,6.565,2070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.71910011843082,5.596550984310056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6151.0,-816.3416375070105,False,False,False,False,1136.3322550221699,False,False,False,False
2025-03-17 17:00:00+00:00,6.565,6.585,6.56,6.585,3091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.94841939695758,8.184503915892961,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9242.0,-660.3983563053514,False,False,False,False,1166.637181300896,False,False,False,False
2025-03-17 18:00:00+00:00,6.585,6.63,6.585,6.625,1861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.23289851449073,11.760617278871315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11103.0,-478.02008721534594,False,False,False,False,1177.4024963194868,False,False,False,False
2025-03-17 19:00:00+00:00,6.625,6.625,6.59,6.59,4864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.23689909060938,11.760617278871315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6239.0,-373.8802409019297,False,False,False,False,1234.5590467641457,False,False,False,False
2025-03-18 14:00:00+00:00,6.585,6.6,6.565,6.57,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.86185316686053,11.760617278871315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5639.0,-280.65729143058195,False,False,False,False,1224.7209220081124,False,False,False,False
2025-03-18 15:00:00+00:00,6.575,6.575,6.54,6.545,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.311270426987875,20.090900565576533,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5539.0,-190.4300466022008,False,False,False,False,1207.2833883335682,False,False,False,False
2025-03-18 16:00:00+00:00,6.545,6.57,6.545,6.56,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.441280466487584,18.01463487149546,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6539.0,-86.09779781767057,False,False,False,False,1204.069692390412,False,False,False,False
2025-03-18 17:00:00+00:00,6.555,6.565,6.545,6.565,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.58835338539427,16.772049852819464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7039.0,24.368834706634402,False,False,False,False,1193.1538832060646,False,False,False,False
2025-03-18 18:00:00+00:00,6.565,6.57,6.55,6.56,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.46752343417482,15.18657395797203,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6997.0,132.47164347087264,False,False,False,False,1175.306536179614,False,False,False,False
2025-03-18 19:00:00+00:00,6.555,6.575,6.55,6.575,5587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.05600649825379,15.18657395797203,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12584.0,325.51859473489014,False,False,False,False,1243.7048844558992,False,False,False,False
2025-03-19 14:00:00+00:00,6.625,6.63,6.62,6.625,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.86295548250285,15.18657395797203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13417.0,528.4872986924887,False,False,False,False,1237.3373668674355,False,False,False,False
2025-03-19 15:00:00+00:00,6.625,6.65,6.625,6.645,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.43451900385492,8.60277281237208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14137.0,739.471991736016,False,False,False,False,1229.3166324973977,False,False,False,False
2025-03-19 16:00:00+00:00,6.645,6.645,6.62,6.635,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.50784464679403,9.89552554363145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12937.0,928.5809531044498,False,False,False,False,1228.8621110633296,False,False,False,False
2025-03-19 17:00:00+00:00,6.635,6.64,6.615,6.625,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.91151497361595,9.89552554363145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12337.0,1105.455667009807,False,False,False,False,1219.112310891805,False,False,False,False
2025-03-19 18:00:00+00:00,6.615,6.665,6.615,6.66,887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.67965879778035,11.707487089661683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13224.0,1293.340075273221,False,False,False,False,1213.963282815963,False,False,False,False
2025-03-19 19:00:00+00:00,6.66,6.705,6.655,6.665,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.675,#000000,,6.675,,69.1342216091343,13.444187215699557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16390.0,1527.3968182922406,False,False,False,False,1244.227417966103,False,False,False,False
2025-03-20 14:00:00+00:00,6.675,6.695,6.675,6.695,1450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.679188330444829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.679188330444829,#000000,,6.679188330444829,,71.6182465001548,16.087978874753105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17840.0,1780.305394752826,False,False,False,False,1247.4176905557758,False,False,False,False
2025-03-20 15:00:00+00:00,6.695,6.695,6.675,6.675,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.679473415132924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.679473415132924,#000000,,6.679473415132924,,70.50094699543855,16.087978874753105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17240.0,2019.9905824310767,False,False,False,False,1237.3802069812675,False,False,False,False
2025-03-20 16:00:00+00:00,6.675,6.675,6.655,6.66,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.672468171296297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.672468171296297,#000000,,6.672468171296297,,67.84543095870627,16.087978874753105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13240.0,2193.9442168119904,False,False,False,False,1280.211521601713,False,False,False,False
2025-03-20 17:00:00+00:00,6.665,6.67,6.655,6.665,725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6718019649264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6718019649264,#000000,,6.6718019649264,,66.45630611813196,16.087978874753105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13965.0,2376.441205698626,False,False,False,False,1271.6035910342446,False,False,False,False
2025-03-20 18:00:00+00:00,6.665,6.67,6.66,6.665,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.670569420421163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.670569420421163,#000000,,6.670569420421163,,65.53022289108242,20.45171942255763,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13965.0,2556.1087839048487,False,False,False,False,1285.9973338089073,False,False,False,False
2025-03-20 19:00:00+00:00,6.665,6.67,6.66,6.665,3952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.669201723316557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.669201723316557,#000000,,6.669201723316557,,64.9128340730494,19.577037556246538,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13965.0,2732.990818262913,False,False,False,False,1327.3307084785365,False,False,False,False
2025-03-21 14:00:00+00:00,6.625,6.64,6.61,6.635,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.667970228409572,,,,,,,,,,,,,,,,,,,,,,,,,6.628333333333332,,,,,,6.648151780871451,#000000,,6.648151780871451,,60.11086470788838,14.904029437375755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13465.0,2899.3785575146503,False,False,False,False,1314.5038757889467,False,False,False,False
2025-03-21 15:00:00+00:00,6.64,6.64,6.63,6.635,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66738471556266,,,,,,,,,,,,,,,,,,,,,,,,,6.6308333333333325,,,,,,6.649109024447997,#000000,,6.649109024447997,,56.90955179778104,11.913656426725417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13465.0,3063.1866418942677,False,False,False,False,1298.775133528653,False,False,False,False
2025-03-21 16:00:00+00:00,6.635,6.66,6.635,6.655,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.666566818976704,,,,,,,,,,,,,,,,,,,,,,,,,6.640616075071399,,,,,,6.653591447024052,#000000,,6.653591447024052,,57.226716894028606,11.913656426725417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14299.0,3237.385298609085,False,False,False,False,1291.569317504953,False,False,False,False
2025-03-21 17:00:00+00:00,6.655,6.66,6.655,6.655,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.666164961844457,,,,,,,,,,,,,,,,,,,,,,,,,6.6456655480984335,,,,,,6.655915254971445,#000000,,6.655915254971445,,57.43816029152698,11.913656426725417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14299.0,3408.883200956231,False,False,False,False,1283.1728939777445,False,False,False,False
2025-03-21 18:00:00+00:00,6.655,6.66,6.635,6.635,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.666029841645596,,,,,,,,,,,,,,,,,,,,,,,,,6.645562683774392,,,,,,6.655796262709994,#000000,,6.655796262709994,,54.52617846608597,9.270668751193334,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14189.0,3576.0167947398554,False,False,False,False,1264.98416693933,False,False,False,False
2025-03-21 19:00:00+00:00,6.635,6.65,6.63,6.645,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66530370254376,,,,,,,,,,,,,,,,,,,,,,,,,6.644836867862969,,,,,,6.655070285203364,#000000,,6.655070285203364,,53.982868261082544,8.574578323529018,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14760.0,3749.4118831935007,False,False,False,False,1254.2247224906582,False,False,False,False
2025-03-24 14:00:00+00:00,6.735,6.755,6.72,6.725,2274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.672521852059226,,,,,,,,,,,,,,,,,,,,,,,,,6.682529499906348,,,,,,6.677525675982787,#000000,,6.677525675982787,,60.27651169717697,5.336885036121878,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17034.0,3955.374489655617,False,False,False,False,1270.0351919094076,False,False,False,False
2025-03-24 15:00:00+00:00,6.725,6.74,6.725,6.735,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.676158002485925,,,,,,,,,,,,,,,,,,,,,,,,,6.6928615836068825,,,,,,6.684509793046404,#000000,,6.684509793046404,,64.98115103801872,9.545978886212147,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18397.0,4179.27566035863,False,False,False,False,1271.476506763525,False,False,False,False
2025-03-24 16:00:00+00:00,6.735,6.735,6.7,6.705,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.679781776669174,,,,,,,,,,,,,,,,,,,,,,,,,6.698361523352247,,,,,,6.68907165001071,#000000,,6.68907165001071,,64.1606802903898,9.545978886212147,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15935.0,4361.5349524460935,False,False,False,False,1289.9342353408347,False,False,False,False
2025-03-24 17:00:00+00:00,6.705,6.71,6.705,6.705,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.681754472857126,,,,,,,,,,,,,,,,,,,,,,,,,6.699849367013017,,,,,,6.690801919935071,#000000,,6.690801919935071,,63.61369979197053,9.545978886212147,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15935.0,4540.968519074836,False,False,False,False,1300.943006885938,False,False,False,False
2025-03-24 18:00:00+00:00,6.705,6.72,6.705,6.715,5416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.686989104153276,,,,,,,,,,,,,,,,,,,,,,,,,6.704254020908724,,,,,,6.6956215625310005,#000000,,6.6956215625310005,,64.03705210827326,9.545978886212147,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21351.0,4801.589162189955,False,False,False,False,1364.7423401125127,False,False,False,False
2025-03-24 19:00:00+00:00,6.715,6.735,6.71,6.735,4579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.691866253266044,,,,,,,,,,,,,,,,,,,,,,,,,6.709104321250217,,,,,,6.700485287258131,#000000,,6.700485287258131,,65.77402034911766,10.602769379892138,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25930.0,5129.161423241272,False,False,False,False,1414.5757922037915,False,False,False,False
2025-03-25 14:00:00+00:00,6.745,6.755,6.725,6.755,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.693922937310763,,,,,,,,,,,,,,,,,,,,,,,,,6.711480574311899,,,,,,6.702701755811331,#000000,,6.702701755811331,,68.1893835232704,13.097078820353474,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27430.0,5474.910858539856,False,False,False,False,1415.9001985262132,False,False,False,False
2025-03-25 15:00:00+00:00,6.755,6.76,6.745,6.745,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.693924384348739,,,,,,,,,,,,,,,,,,,,,,,,,6.711482274198294,,,,,,6.7027033292735165,#000000,,6.7027033292735165,,68.22860423270356,13.38659525739751,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27429.0,5815.284333601254,False,False,False,False,1393.9637613397604,False,False,False,False
2025-03-25 16:00:00+00:00,6.745,6.75,6.74,6.745,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.694186626618404,,,,,,,,,,,,,,,,,,,,,,,,,6.711775517643628,,,,,,6.702981072131015,#000000,,6.702981072131015,,68.25475137232567,13.763997307740603,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27429.0,6150.380700522164,False,False,False,False,1375.4526952724773,False,False,False,False
2025-03-25 17:00:00+00:00,6.745,6.76,6.745,6.755,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6943380790208185,,,,,,,,,,,,,,,,,,,,,,,,,6.711956518583043,,,,,,6.70314729880193,#000000,,6.70314729880193,,69.07000258097908,14.902156700973507,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27529.0,6481.832162529572,False,False,False,False,1355.678234880656,False,False,False,False
