date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_730,aVWAP_peak_667,aVWAP_peak_636,aVWAP_peak_594,aVWAP_peak_571,aVWAP_peak_539,aVWAP_peak_521,aVWAP_peak_483,aVWAP_peak_435,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_292,aVWAP_peak_270,aVWAP_peak_229,aVWAP_peak_210,aVWAP_peak_186,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_83,aVWAP_peak_54,aVWAP_valley_873,aVWAP_valley_840,aVWAP_valley_804,aVWAP_valley_785,aVWAP_valley_727,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_609,aVWAP_valley_576,aVWAP_valley_526,aVWAP_valley_498,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_420,aVWAP_valley_387,aVWAP_valley_363,aVWAP_valley_347,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_199,aVWAP_valley_172,aVWAP_valley_140,aVWAP_valley_79,aVWAP_valley_66,aVWAP_valley_16,aVWAP_OB_bull_804,aVWAP_OB_bull_696,aVWAP_OB_bull_1,aVWAP_OB_bear_667,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 15:00:00+00:00,33.445,33.585,33.41,33.555,13535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.22720569727402,,,33.10153701794217,,33.22720569727402,#000000,,33.22720569727402,,68.1206658766466,11.232837872158981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293801.0,50261.17250064242,False,False,False,False,26120.228694000572,False,False,False,False
2025-01-31 16:00:00+00:00,33.555,33.605,33.44,33.455,15720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.242709127938156,,,33.11139460808613,,33.242709127938156,#000000,,33.242709127938156,,66.959617411123,11.232837872158981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278081.0,53793.26284946967,False,False,False,False,25958.984838279634,False,False,False,False
2025-01-31 17:00:00+00:00,33.455,33.495,33.405,33.41,14929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.25264139002655,,,33.11886119832749,,33.25264139002655,#000000,,33.25264139002655,,65.17134700654776,11.232837872158981,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263152.0,57039.13474327634,False,False,False,False,25787.977321407077,False,False,False,False
2025-01-31 18:00:00+00:00,33.415,33.485,33.35,33.445,9744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.258269754180525,,,33.12340479660337,,33.258269754180525,#000000,,33.258269754180525,,64.48560153895977,11.232837872158981,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272896.0,60385.75280927205,False,False,False,False,25539.233486966656,False,False,False,False
2025-01-31 19:00:00+00:00,33.445,33.59,33.395,33.575,14929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.27062675715591,,,33.132175852610104,,33.27062675715591,#000000,,33.27062675715591,,65.77258267689108,11.232837872158981,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287825.0,63911.94268819806,False,False,False,False,25374.733742982673,False,False,False,False
2025-01-31 20:00:00+00:00,33.575,33.6,33.44,33.595,29145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.29378170678033,,,33.1492620518428,,33.29378170678033,#000000,,33.29378170678033,,66.88341177520135,11.743287485053294,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316970.0,67835.32342171436,False,False,False,False,25433.187483401543,False,False,False,False
2025-02-03 15:00:00+00:00,33.26,33.72,33.26,33.635,15565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.30432830355271,,,33.15767599635981,,33.30432830355271,#000000,,33.42133081844302,,68.1508188602305,13.30147267374823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332535.0,71939.19437641646,False,False,False,False,25280.192328620124,False,False,False,False
2025-02-03 16:00:00+00:00,33.635,33.855,33.595,33.74,13986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.32020826275952,,,33.16858533985887,,33.32020826275952,#000000,,33.47462713116544,,70.27826546680473,15.596246453470428,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,346521.0,76196.27663414643,False,False,False,False,25105.08857158725,False,False,False,False
2025-02-03 17:00:00+00:00,33.74,33.795,33.645,33.76,17351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33848247564078,,,33.18163177478179,,33.33848247564078,#000000,,33.503054348135514,,71.92878452177669,17.376083754293262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363872.0,80656.36536850074,False,False,False,False,24984.87014412078,False,False,False,False
2025-02-03 18:00:00+00:00,33.76,33.79,33.64,33.695,20266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.356652255244185,,,33.195470060206276,,33.356652255244185,#000000,,33.51828033448648,,70.74903741643588,17.376083754293262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343606.0,84733.10388991934,False,False,False,False,24911.70936669255,False,False,False,False
2025-02-03 19:00:00+00:00,33.695,33.84,33.69,33.79,18718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.37473840817986,,,33.209160618648724,,33.37473840817986,#000000,,33.537503927250086,,71.33293640390363,17.376083754293262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362324.0,89036.83871333144,False,False,False,False,24815.68286488336,False,False,False,False
2025-02-03 20:00:00+00:00,33.785,33.86,33.695,33.84,65391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4305130321964,,,33.25419688930399,,33.4305130321964,#000000,,33.58658578844848,,72.37761793739577,18.38254829360541,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427715.0,94287.6629193263,False,False,False,False,25444.757549148737,False,False,False,False
2025-02-04 15:00:00+00:00,33.58,33.84,33.57,33.745,25903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44478088423292,,,33.267837769659,,33.44478088423292,#000000,,33.591941590665954,,69.78329621874119,18.38254829360541,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401812.0,99055.48209887164,False,False,False,False,25451.862083270462,False,False,False,False
2025-02-04 16:00:00+00:00,33.75,33.94,33.705,33.885,20547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.459859827023315,,,33.280948553084365,,33.459859827023315,#000000,,33.60489669852331,,70.18029278165598,18.38254829360541,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422359.0,104067.9397407496,False,False,False,False,25375.817709886425,False,False,False,False
2025-02-04 17:00:00+00:00,33.89,33.955,33.845,33.865,11920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.46906237368595,,,33.288871307151126,,33.46906237368595,#000000,,33.61343250270567,,69.77912755625152,18.38254829360541,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410439.0,108817.87865949766,False,False,False,False,25167.200381050978,False,False,False,False
2025-02-04 18:00:00+00:00,33.865,33.925,33.705,33.725,14250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.47697123461496,,,33.29648903054379,,33.47697123461496,#000000,,33.618252426003735,,65.34034977767244,19.140766262216502,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396189.0,113273.24488183102,False,False,False,False,24997.941460414528,False,False,False,False
2025-02-04 19:00:00+00:00,33.73,33.84,33.72,33.815,18184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.48671263786678,,,33.30600470342396,,33.48671263786678,#000000,,33.624329970314534,,64.06444730543267,17.94942344191439,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,414373.0,117941.45813947705,False,False,False,False,24892.29895715229,False,False,False,False
2025-02-04 20:00:00+00:00,33.815,33.86,33.605,33.63,49052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.50302161349705,,,33.325339831121795,,33.50302161349705,#000000,,33.62712540843687,,58.87727654744399,13.179688891505428,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,365321.0,121776.79987374872,False,False,False,False,25266.86796556853,False,False,False,False
2025-02-05 15:00:00+00:00,33.73,33.88,33.65,33.805,24998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.51342587539413,,,33.33643834085881,,33.51342587539413,#000000,,33.63339916640183,,58.57287085822659,13.000786450298321,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,390319.0,125940.24483694641,False,False,False,False,25262.699469978317,False,False,False,False
2025-02-05 16:00:00+00:00,33.8,33.835,33.75,33.755,8396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.51676701065914,,,33.34005855894827,,33.51676701065914,#000000,,33.63541418125689,,57.29256480917908,11.751716461199287,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,381923.0,129908.96972319529,False,False,False,False,25001.200253389507,False,False,False,False
2025-02-05 17:00:00+00:00,33.755,33.82,33.695,33.8,10867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.52083606807825,,,33.34457029674334,,33.52083606807825,#000000,,33.6377339222184,,57.245408648697705,11.550900929052254,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,392790.0,133984.64461120777,False,False,False,False,24782.065365740054,False,False,False,False
2025-02-05 18:00:00+00:00,33.805,33.935,33.795,33.87,9421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.525556766212624,,,33.34925923224928,,33.525556766212624,#000000,,33.64162477416625,,58.435487812152545,11.550900929052254,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,402211.0,138143.19275677044,False,False,False,False,24543.90931355804,False,False,False,False
2025-02-05 19:00:00+00:00,33.875,33.935,33.82,33.825,7422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.52911507587802,,,33.35284751034235,,33.52911507587802,#000000,,33.6444817887512,,58.04806851700076,11.550900929052254,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,394789.0,142122.19752023136,False,False,False,False,24278.4533552083,False,False,False,False
2025-02-05 20:00:00+00:00,33.82,33.98,33.815,33.915,51315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.55475655980829,,,33.378348425732334,,33.55475655980829,#000000,,33.666425176793105,,59.44007924822333,11.550900929052254,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,446104.0,146835.0936827084,False,False,False,False,24697.624621019022,False,False,False,False
2025-02-06 15:00:00+00:00,33.83,33.93,33.695,33.84,19396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.561494798038964,,,33.38597719602387,,33.561494798038964,#000000,,33.670793401522545,,58.33571415745067,11.550900929052254,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,426708.0,151174.20850933305,False,False,False,False,24615.428890460586,False,False,False,False
2025-02-06 16:00:00+00:00,33.835,33.985,33.82,33.945,11043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.56652745111374,,,33.39112616206176,,33.56652745111374,#000000,,33.67504731477109,,59.55467989303693,11.550900929052254,False,True,True,False,True,19.83426617126211,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,437751.0,155617.2595401961,False,False,False,False,24405.003636344914,False,False,False,False
2025-02-06 17:00:00+00:00,33.945,33.95,33.825,33.92,12765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.57187457812992,,,33.396751583059356,,33.57187457812992,#000000,,33.6793604645045,,59.65289609098802,11.550900929052254,False,True,True,False,True,19.09697319426741,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,424986.0,159793.51908220857,False,False,False,False,24224.538463688405,False,False,False,False
