date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_780,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_695,aVWAP_peak_693,aVWAP_peak_673,aVWAP_peak_627,aVWAP_peak_609,aVWAP_peak_588,aVWAP_peak_565,aVWAP_peak_482,aVWAP_peak_450,aVWAP_peak_421,aVWAP_peak_402,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_183,aVWAP_peak_143,aVWAP_peak_112,aVWAP_peak_84,aVWAP_peak_51,aVWAP_peak_28,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_851,aVWAP_valley_821,aVWAP_valley_818,aVWAP_valley_755,aVWAP_valley_719,aVWAP_valley_687,aVWAP_valley_659,aVWAP_valley_635,aVWAP_valley_619,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_534,aVWAP_valley_517,aVWAP_valley_460,aVWAP_valley_444,aVWAP_valley_413,aVWAP_valley_338,aVWAP_valley_306,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_164,aVWAP_valley_150,aVWAP_valley_115,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_59,aVWAP_valley_13,aVWAP_OB_bull_719,aVWAP_OB_bull_517,aVWAP_OB_bull_338,aVWAP_OB_bear_482,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,9.355,9.355,9.24,9.24,771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.664580079380556,-9.68689448605135,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7075.0,-487.1320971717396,False,False,False,False,551.304514432795,False,False,False,False
2025-04-04 19:00:00+00:00,9.28,9.35,9.22,9.325,3431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.063083847803558,-9.68689448605135,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3644.0,-536.0757855876816,False,False,False,False,595.9509560694959,False,False,False,False
2025-04-07 14:00:00+00:00,8.83,9.39,8.79,9.11,1680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.030332333876515,-11.514544657216277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5324.0,-610.3071687568648,False,False,False,False,612.757917990899,False,False,False,False
2025-04-07 15:00:00+00:00,9.11,9.11,8.69,8.82,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.873333333333333,,,,,8.873333333333333,#000000,,8.873333333333333,,21.767198909837095,-15.173052587762662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5593.0,-687.5582204040452,False,False,False,False,607.4283378670091,False,False,False,False
2025-04-07 16:00:00+00:00,8.82,8.86,8.78,8.84,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.844347417840376,,,,,8.844347417840376,#000000,,8.844347417840376,,20.17784246949708,-17.378903008329146,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5152.0,-756.7743720256879,False,False,False,False,604.8480535589935,False,False,False,False
2025-04-07 17:00:00+00:00,8.84,9.0,8.81,9.0,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.899061005928477,,,,,8.899061005928477,#000000,,8.899061005928477,,23.47086038597747,-17.378903008329146,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4119.0,-808.9019011415687,False,False,False,False,611.4860682324974,False,False,False,False
2025-04-07 18:00:00+00:00,9.0,9.05,8.875,8.875,886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.910611132242932,,,,,8.910611132242932,#000000,,8.910611132242932,,24.449161625823656,-17.378903008329146,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5005.0,-873.957685619994,False,False,False,False,615.742098182381,False,False,False,False
2025-04-07 19:00:00+00:00,8.875,9.03,8.875,9.0,2351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.937861111111113,,,,,8.937861111111113,#000000,,8.937861111111113,,28.05072774869707,-17.378903008329146,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2654.0,-901.5552408816994,False,False,False,False,642.6453214663751,False,False,False,False
2025-04-08 14:00:00+00:00,9.23,9.285,9.155,9.16,765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.972767333913549,,,,,8.972767333913549,#000000,,8.972767333913549,,33.636816750614,-26.726398340928938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1889.0,-916.864461953301,False,False,False,False,644.5422932265864,False,False,False,False
2025-04-08 15:00:00+00:00,9.16,9.22,9.045,9.18,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.006512935883016,,,,,9.006512935883016,#000000,,9.006512935883016,,37.734910670540586,-22.481700114455535,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-522.0,-910.7425323106141,False,False,False,False,655.7431879052439,False,False,False,False
2025-04-08 16:00:00+00:00,9.18,9.18,8.965,8.965,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.009073597529595,,,,,9.009073597529595,#000000,,9.009073597529595,,37.44538999695176,-22.297681667813436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1182.0,-914.9480744453333,False,False,False,False,655.8091849919842,False,False,False,False
2025-04-08 17:00:00+00:00,8.965,8.98,8.78,8.95,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.997190497944267,,,,,8.997190497944267,#000000,,8.997190497944267,,37.06492533196415,-22.023404895761406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2166.0,-934.3442283299017,False,False,False,False,660.897414682031,False,False,False,False
2025-04-08 18:00:00+00:00,8.95,9.01,8.88,8.88,2535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.980608449207335,,,,,8.980608449207335,#000000,,8.980608449207335,,35.91403081901019,-22.023404895761406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4701.0,-992.7419922317637,False,False,False,False,689.9532687179685,False,False,False,False
2025-04-08 19:00:00+00:00,8.875,8.875,8.725,8.86,2964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.94721360925991,,,,,8.94721360925991,#000000,,8.94721360925991,,34.88596464524801,-22.023404895761406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7665.0,-1096.1878528173177,False,False,False,False,725.2098071874574,False,False,False,False
2025-04-09 14:00:00+00:00,8.92,8.975,8.81,8.81,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.944159405606216,,,,,8.944159405606216,#000000,,8.944159405606216,,33.52817410855651,-22.023404895761406,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8215.0,-1206.5570333937933,False,False,False,False,722.493376068272,False,False,False,False
2025-04-09 15:00:00+00:00,8.81,8.89,8.765,8.79,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.942906688963213,,,,,8.942906688963213,#000000,,8.942906688963213,,32.34662825720751,-22.023404895761406,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8360.0,-1317.4631258993159,False,False,False,False,713.5399903927948,False,False,False,False
2025-04-09 16:00:00+00:00,8.79,8.905,8.79,8.905,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.941509948125288,,,,,8.941509948125288,#000000,,8.941509948125288,,35.01886835796526,-21.24229532169621,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8081.0,-1422.3241627070784,False,False,False,False,706.8029362781779,False,False,False,False
2025-04-09 17:00:00+00:00,8.905,9.565,8.905,9.565,2233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.993107318749285,,,,,8.993107318749285,#000000,,8.993107318749285,,46.52227943646118,-10.414912751447247,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5848.0,-1490.9392919674337,False,False,False,False,730.4649062583611,False,False,False,False
2025-04-09 18:00:00+00:00,9.565,9.63,9.36,9.425,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.471666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.015320918887433,,,,,9.24349379277705,#000000,,9.24349379277705,,51.76906072076504,-5.8479801533354845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6698.0,-1571.6689153477837,False,False,False,False,732.3181635256733,False,False,False,False
2025-04-09 19:00:00+00:00,9.425,9.605,9.35,9.55,2519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.494097655090531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.074132542844799,,,,,9.284115098967664,#000000,,9.284115098967664,,56.46197376830939,-1.7547799347444908,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4179.0,-1612.0926530943298,False,False,False,False,760.0186571144225,False,False,False,False
2025-04-10 14:00:00+00:00,9.55,9.55,9.325,9.35,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.484170603674542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.081061019180144,,,,,9.282615811427343,#000000,,9.282615811427343,,56.385256205683305,-1.7547799347444908,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4620.0,-1658.7268755269758,False,False,False,False,755.072631422726,False,False,False,False
2025-04-10 15:00:00+00:00,9.35,9.35,9.13,9.14,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.468956421070041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.082352548891889,,,,,9.275654484980965,#000000,,9.275654484980965,,53.57644707680586,-1.7547799347444908,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4841.0,-1708.064443348263,False,False,False,False,746.7924355867148,False,False,False,False
2025-04-10 16:00:00+00:00,9.14,9.185,9.04,9.185,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.455737652850564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.08277131425054,,,,,9.26925448355055,#000000,,9.26925448355055,,52.2980844642043,-1.7547799347444908,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4674.0,-1754.0479403506154,False,False,False,False,737.8034055776184,False,False,False,False
2025-04-10 17:00:00+00:00,9.185,9.195,8.995,9.15,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.443545447584041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.082988463595386,,,,,9.263266955589714,#000000,,9.263266955589714,,50.963373699837014,-1.7547799347444908,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4829.0,-1801.7216156940167,False,False,False,False,728.7676938632367,False,False,False,False
2025-04-10 18:00:00+00:00,9.15,9.24,9.05,9.055,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.42256093189964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.08341843041486,,,,,9.25298968115725,#000000,,9.25298968115725,,48.7599075769324,-1.7547799347444908,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5126.0,-1853.2608154506984,False,False,False,False,722.0736210901632,False,False,False,False
2025-04-10 19:00:00+00:00,9.055,9.26,9.055,9.235,2488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3391764733352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.093523644986451,,,,,9.216350059160826,#000000,,9.216350059160826,,50.03936478243299,-1.7547799347444908,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2638.0,-1865.4273144359588,False,False,False,False,749.452324639153,False,False,False,False
2025-04-11 14:00:00+00:00,9.235,9.235,9.13,9.13,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.336580412181434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.093836071987482,,,,,9.215208242084458,#000000,,9.215208242084458,,49.338577277102054,-1.7547799347444908,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2746.0,-1879.0796041346262,False,False,False,False,739.5073273579258,False,False,False,False
2025-04-11 15:00:00+00:00,9.13,9.22,9.13,9.17,1191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.313535814468018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.097491859402552,,,,,9.205513836935285,#000000,,9.205513836935285,,49.50638813591387,-1.7547799347444908,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1555.0,-1874.0551141480428,False,False,False,False,746.5072137554773,False,False,False,False
2025-04-11 16:00:00+00:00,9.17,9.28,9.17,9.28,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.31070886891897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.099458411102225,,,,,9.205083640010598,#000000,,9.205083640010598,,51.318453324532186,-1.7547799347444908,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-1863.6201511379957,False,False,False,False,740.4218305964777,False,False,False,False
2025-04-11 17:00:00+00:00,9.28,9.36,9.245,9.35,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.310880957675488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.101137864126603,,,,,9.206009410901046,#000000,,9.206009410901046,,53.545704467367784,-1.7547799347444908,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-998.0,-1850.1996836784917,False,False,False,False,732.0897091918811,False,False,False,False
2025-04-11 18:00:00+00:00,9.35,9.375,9.31,9.33,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.31158577979995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.103243859189053,,,,,9.207414819494502,#000000,,9.207414819494502,,54.61783398711698,-0.5423762698276846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1235.0,-1840.661704086577,False,False,False,False,724.4138997470457,False,False,False,False
2025-04-11 19:00:00+00:00,9.33,9.4,9.33,9.33,955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.315499869101382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.111882294077933,,,,,9.213691081589658,#000000,,9.213691081589658,,55.33258700028311,0.48599540146849307,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1235.0,-1831.2716001472502,False,False,False,False,727.9888780455411,False,False,False,False
2025-04-14 14:00:00+00:00,9.45,9.57,9.45,9.47,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.32801696825687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.122123703234289,,,,,9.22507033574558,#000000,,9.22507033574558,,58.10128813866084,3.3724060311642674,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479.0,-1810.3061489821764,False,False,False,False,728.4231590060753,False,False,False,False
2025-04-14 15:00:00+00:00,9.45,9.455,9.3,9.3,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.330186215101962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.13071921560654,,,,,9.23045271535425,#000000,,9.23045271535425,,56.160932818545135,3.3724060311642674,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1584.0,-1806.7975265173366,False,False,False,False,734.2615596416399,False,False,False,False
2025-04-14 16:00:00+00:00,9.27,9.315,9.27,9.305,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.329891119521694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.131318769133804,,,,,9.230604944327748,#000000,,9.230604944327748,,54.96075080928996,3.3724060311642674,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1477.0,-1801.6843865713313,False,False,False,False,724.5365742208393,False,False,False,False
2025-04-14 17:00:00+00:00,9.38,9.38,9.305,9.345,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.330108736711457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.132740922099993,,,,,9.231424829405725,#000000,,9.231424829405725,,54.954254133649144,3.3724060311642674,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1277.0,-1793.5497449190625,False,False,False,False,716.4042242329192,False,False,False,False
2025-04-14 18:00:00+00:00,9.37,9.39,9.345,9.385,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.33072268326418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.134168722633417,,,,,9.232445702948798,#000000,,9.232445702948798,,55.75262095325173,3.3724060311642674,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1099.0,-1782.7815318195421,False,False,False,False,708.0568719192306,False,False,False,False
2025-04-14 19:00:00+00:00,9.385,9.495,9.38,9.45,2366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.348342059336824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.156651421508036,,,,,9.25249674042243,#000000,,9.25249674042243,,57.550243954585085,3.6534775630285665,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1267.0,-1735.4980972176886,False,False,False,False,733.7614165406378,False,False,False,False
2025-04-15 14:00:00+00:00,9.45,9.54,9.45,9.54,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.35159563272823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.159961427784243,,,,,9.255778530256237,#000000,,9.255778530256237,,60.325654529646506,6.399477249588607,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1573.0,-1684.2035530747787,False,False,False,False,727.1294565942712,False,False,False,False
2025-04-15 15:00:00+00:00,9.54,9.54,9.475,9.475,992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.36048118877089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.169885118941512,,,,,9.265183153856201,#000000,,9.265183153856201,,60.199085414776924,6.399477249588607,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,581.0,-1649.0841181433868,False,False,False,False,731.2359766470732,False,False,False,False
