date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_879,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_808,aVWAP_peak_784,aVWAP_peak_758,aVWAP_peak_741,aVWAP_peak_726,aVWAP_peak_693,aVWAP_peak_659,aVWAP_peak_634,aVWAP_peak_604,aVWAP_peak_582,aVWAP_peak_570,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_402,aVWAP_peak_358,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_43,aVWAP_peak_29,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_594,aVWAP_valley_584,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_223,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bear_758,aVWAP_OB_bear_634,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,13.4358110364,13.8695157639,13.1240857635,13.6526634001,17387830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4764708546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4764708546,#000000,,13.4764708546,,91.97359375368666,43.47736766593708,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82336452,15773514.618989082,False,False,False,False,9387817.08705296,False,False,False,False
2022-01-19 00:00:00+00:00,13.4358110364,13.6888054607,13.2460652181,13.6165213395,10562866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.469072516662033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.469072516662033,#000000,,13.469072516662033,,91.8163274298013,43.37811243753376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82336452,18383825.888832647,False,False,False,False,9433897.436580295,False,False,False,False
2022-01-20 00:00:00+00:00,13.3002783091,13.8153026729,13.2189586727,13.2641362484,7414990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.46399314993004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.46399314993004,#000000,,13.46399314993004,,88.84839269302373,40.65440816157982,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74921462,20600988.089270584,False,False,False,False,9354724.595930088,False,False,False,False
2022-01-21 00:00:00+00:00,12.6948987936,13.1466745514,12.5503305511,13.1195680059,18188426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.237566551709149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.237566551709149,#000000,,13.237566551709149,,78.14632799758665,30.963619581096808,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56733036,22017931.144593306,False,False,False,False,9701144.25883479,False,False,False,False
2022-01-24 00:00:00+00:00,12.5774370966,12.6135791572,11.7533981144,12.1708389146,15841300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.026922281663344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.314804789400002,,,,,12.670863535531673,#000000,,12.670863535531673,,69.81784683920787,23.95319549953686,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40891736,22758080.354609255,False,False,False,False,9941934.680056956,False,False,False,False
2022-01-25 00:00:00+00:00,13.1557100666,13.2505829757,12.252158551,12.4870819451,11874396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.006354009719077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.559589751316869,,,,,12.782971880517973,#000000,,12.782971880517973,,68.24262923374124,23.309692646196382,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52766132,23934866.693644185,False,False,False,False,10017717.476917468,False,False,False,False
2022-01-26 00:00:00+00:00,13.0924614605,13.5713437637,12.9207866725,13.4809886122,17851022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.040303436585804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.808462052688363,,,,,12.924382744637082,#000000,,12.924382744637082,,66.54729387146463,22.26190760274001,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34915110,24365464.470364023,False,False,False,False,10324905.889587373,False,False,False,False
2022-01-27 00:00:00+00:00,13.0924614605,13.5261661879,12.8846446119,13.3364203697,11670517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.053729159095704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.881721403762866,,,,,12.967725281429285,#000000,,12.967725281429285,,65.41707029661356,21.51681777688293,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34915110,24779176.059761513,False,False,False,False,10377674.952740809,False,False,False,False
2022-01-28 00:00:00+00:00,13.0472838847,13.3093138242,12.7852539452,13.1557100666,8855105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.053252140508244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.903903598443199,,,,,12.978577869475721,#000000,,12.978577869475721,,64.13609736246923,20.440609149600093,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26060005,24829404.64565322,False,False,False,False,10317966.32714313,False,False,False,False
2022-01-31 00:00:00+00:00,13.1466745514,13.2415474605,12.9027156422,13.065354915,7286779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.055762354324838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.923076619180083,,,,,12.98941948675246,#000000,,12.98941948675246,,64.01438018444443,20.296107177644203,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33346784,25163419.52229427,False,False,False,False,10199096.235882616,False,False,False,False
2022-02-01 00:00:00+00:00,13.6797699456,13.6933232183,13.0382483695,13.1014969756,9813061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.085520583297773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.987642551715345,,,,,13.036581567506559,#000000,,13.036581567506559,,66.97919709395576,20.296107177644203,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,43159845,25869161.697890576,False,False,False,False,10183957.599181335,False,False,False,False
2022-02-02 00:00:00+00:00,13.7791606123,13.8695157639,13.4945418849,13.7430185517,8838894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.123702025094024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.057442735202727,,,,,13.090572380148377,#000000,,13.090572380148377,,69.39988722385232,20.296107177644203,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51998739,26893851.003855653,False,False,False,False,10131210.007056577,False,False,False,False
2022-02-03 00:00:00+00:00,13.8875867942,14.0954036428,13.5442372183,13.6707344304,12055871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.178666393987278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.148361482612904,,,,,13.163513938300092,#000000,,13.163513938300092,,71.4921995146161,15.046984133325324,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64054610,28351135.67037112,False,False,False,False,10206686.908740632,False,False,False,False
2022-02-04 00:00:00+00:00,13.9689064306,14.4730881763,13.9417998851,14.1225101882,11816429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.24485953753401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.24822932191733,,,,,13.24654442972567,#000000,,13.24654442972567,,73.24346500051146,16.802408141988792,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,75871039,30214661.29114088,False,False,False,False,10269814.049574334,False,False,False,False
2022-02-07 00:00:00+00:00,13.9598709154,14.1044391579,13.6616989153,13.9146933396,11016177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.285378745231682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.305553253782156,,,,,13.29546599950692,#000000,,13.29546599950692,,74.2742701704791,17.92911899022927,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64854862,31573100.534625553,False,False,False,False,10299083.184885144,False,False,False,False
2022-02-08 00:00:00+00:00,13.0111418241,13.3409381273,12.7039343088,13.1782988545,27671296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.249922026147704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.254202269608015,,,,,13.25206214787786,#000000,,13.25206214787786,,65.25025665245589,22.104553594289,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37183566,31793118.78816965,False,False,False,False,10980346.432536708,False,False,False,False
2022-02-09 00:00:00+00:00,13.6074858243,13.675252188,12.9749997635,13.0563193999,10467291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.258029360138972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.264668642199004,,,,,13.261349001168988,#000000,,13.261349001168988,,62.90876692645067,20.121364320388366,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47650857,32414990.874908093,False,False,False,False,10960226.611652916,False,False,False,False
2022-02-10 00:00:00+00:00,13.8424092184,14.253525158,13.471953097,13.4990596425,13001746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.291594579980753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.307844298964042,,,,,13.299719439472398,#000000,,13.299719439472398,,62.503086691406885,19.79796060239481,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,60652603,33522348.213146992,False,False,False,False,11040286.195509667,False,False,False,False
2022-02-11 00:00:00+00:00,14.3303270368,14.4206821884,13.9282466124,13.9598709154,12954620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.34111152253313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.37014208748198,,,,,13.355626805007555,#000000,,13.355626805007555,,64.2673971245037,19.79796060239481,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73607223,35094304.08714123,False,False,False,False,11115358.109411249,False,False,False,False
2022-02-14 00:00:00+00:00,14.167687764,14.6104280066,14.0592615821,14.2941849762,17801361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.279125784233335,13.404754210185892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.447632114061069,,,,,13.710504036160097,#000000,,13.710504036160097,,64.19611680852776,19.79796060239481,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55805862,35906522.04450824,False,False,False,False,11377554.301199043,False,False,False,False
2022-02-15 00:00:00+00:00,14.0411905518,14.0773326124,13.7475363093,13.878551279,10745442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.157252943405279,13.42641695291521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.47248024009283,,,,,13.68538337880444,#000000,,13.68538337880444,,63.185694640043316,19.79796060239481,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45060420,36265498.43491968,False,False,False,False,11352765.583504964,False,False,False,False
2022-02-16 00:00:00+00:00,14.0592615821,14.5291083702,13.9417998851,14.2309363701,10544259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.162504790048217,13.454307502212746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.504751171785939,,,,,13.707187821348967,#000000,,13.707187821348967,,62.603174226762405,19.140319501040224,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55604679,37023897.67276596,False,False,False,False,11321059.442975357,False,False,False,False
2022-02-17 00:00:00+00:00,14.339362552,14.4644140817,13.9598709154,14.0050484912,11076586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.182827401838138,13.484381663017043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.539186564642915,,,,,13.735465209832697,#000000,,13.735465209832697,,63.591841240915784,19.140319501040224,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66681265,38186931.68559867,False,False,False,False,11311472.249133188,False,False,False,False
2022-02-18 00:00:00+00:00,13.8875867942,14.1857587943,13.8062671578,14.1496167337,10745258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.143497067324247,13.501106912583662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.557129677247476,,,,,13.733911219051796,#000000,,13.733911219051796,,60.76027075637817,16.82228312445538,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55936007,38882973.85479088,False,False,False,False,11289267.768775024,False,False,False,False
2022-02-22 00:00:00+00:00,13.7881961275,14.3664690974,13.6888054607,14.3303270368,19581637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.095896231148462,13.528016893077993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.585307102314026,,,,,13.73640674218016,#000000,,13.73640674218016,,58.18914014882586,14.187699821550197,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36354370,38783812.91930889,False,False,False,False,11614458.719019141,False,False,False,False
2022-02-23 00:00:00+00:00,13.6797699456,14.167687764,13.5713437637,13.93276437,8146945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.069276730681114,13.534820076941392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.591744115896663,,,,,13.731946974506391,#000000,,13.731946974506391,,55.71922080786723,11.712916062989613,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28207425,38369052.60874776,False,False,False,False,11478477.788861528,False,False,False,False
2022-02-24 00:00:00+00:00,13.6165213395,13.9689064306,13.2641362484,13.8333737032,18571922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.990848688796287,13.539133399861251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.59328709910694,,,,,13.707756395921493,#000000,,13.707756395921493,,53.620740494947604,9.619439506836315,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9635503,37242246.741738044,False,False,False,False,11756652.071651272,False,False,False,False
2022-02-25 00:00:00+00:00,13.8153026729,13.8424092184,13.5306839455,13.7249475214,15476897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.957876205387652,13.547154299296865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.600005566879563,,,,,13.70167869052136,#000000,,13.70167869052136,,53.64620855818262,9.483874211653955,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25112400,36766566.47735616,False,False,False,False,11902544.029625732,False,False,False,False
2022-02-28 00:00:00+00:00,14.1857587943,14.2580429156,13.7881961275,13.8604802487,17742963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.972968858367363,13.57158777491359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.625557695368895,,,,,13.723371442883282,#000000,,13.723371442883282,,55.941889406756175,9.483874211653955,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42855363,37005342.81157749,False,False,False,False,12131580.067679625,False,False,False,False
2022-03-01 00:00:00+00:00,13.9508354003,14.4974840672,13.8921045518,14.4206821884,22640634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.992476214530454,13.60168439714827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.656755411717734,,,,,13.750305341132153,#000000,,13.750305341132153,,55.588323372587226,9.483874211653955,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20214729,36346887.36798622,False,False,False,False,12543699.829731405,False,False,False,False
2022-03-02 00:00:00+00:00,14.3303270368,14.370986855,14.0411905518,14.370986855,15875653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.01510098492806,13.625892963820277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.682105116185959,,,,,13.774366354978099,#000000,,13.774366354978099,,57.49279841450944,9.483874211653955,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36090382,36336828.33394755,False,False,False,False,12674364.659938017,False,False,False,False
2022-03-03 00:00:00+00:00,13.9056578245,14.370986855,13.8062671578,14.2219008549,15915761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.01612489551366,13.640443652809855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.69635672253907,,,,,13.784308423620862,#000000,,13.784308423620862,,55.7166036940116,9.483874211653955,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20174621,35703016.28163588,False,False,False,False,12801478.241901234,False,False,False,False
2022-03-04 00:00:00+00:00,14.5110373399,14.5110373399,13.7520540668,13.8875867942,17819786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.036393956511434,13.664512318004071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72115022632249,,,,,13.807352166945998,#000000,,13.807352166945998,,57.55336568955677,9.483874211653955,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37994407,35792874.74117957,False,False,False,False,12998274.624571774,False,False,False,False
2022-03-07 00:00:00+00:00,14.7821027946,15.215807522,14.402611158,14.7640317643,21324701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.800173824866665,14.105995216691513,13.715115606845325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.775287966502658,,,,,14.09914315372654,#000000,,14.09914315372654,,59.880954886762915,4.583408007186115,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,59319108,36715472.12387841,False,False,False,False,13324801.149098372,False,False,False,False
2022-03-08 00:00:00+00:00,14.9718486128,15.1344878856,14.3483980671,15.0893103099,23576015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.809662379156496,14.171185172258301,13.766907226795015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.830100158861878,,,,,14.144463734267923,#000000,,14.144463734267923,,62.16165340153441,6.816857664600889,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82895123,38526438.82490279,False,False,False,False,13726809.53540824,False,False,False,False
2022-03-09 00:00:00+00:00,14.3212915216,14.7053009158,14.0321550367,14.574285946,19159138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.67305778639772,14.183766440853484,13.788444014165236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.851514364888894,,,,,14.124195651576333,#000000,,14.124195651576333,,59.48553941965872,6.816857664600889,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63735985,39515048.47882817,False,False,False,False,13939842.02421576,False,False,False,False
