date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_757,aVWAP_peak_744,aVWAP_peak_721,aVWAP_peak_701,aVWAP_peak_665,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_536,aVWAP_peak_457,aVWAP_peak_438,aVWAP_peak_419,aVWAP_peak_383,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_277,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_88,aVWAP_peak_47,aVWAP_peak_23,aVWAP_valley_873,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_790,aVWAP_valley_758,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_713,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_598,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_498,aVWAP_valley_478,aVWAP_valley_451,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_409,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_365,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_301,aVWAP_valley_269,aVWAP_valley_256,aVWAP_valley_228,aVWAP_valley_199,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_139,aVWAP_valley_119,aVWAP_valley_96,aVWAP_valley_74,aVWAP_valley_73,aVWAP_OB_bull_1,aVWAP_OB_bear_383,aVWAP_OB_bear_345,aVWAP_OB_bear_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,7.17,7.17,7.14,7.14,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.077618416206261,,,,,#000000,,,,68.71784997769745,-23.34551103111422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-465.0,-149.51861234927517,False,False,False,False,1795.426430212665,False,False,False,False
2025-01-13 20:00:00+00:00,7.14,7.15,7.11,7.145,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.08503816304278,,,,,#000000,,,,68.23859147022776,-18.910843530237706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207.0,-143.99119200277477,False,False,False,False,1778.00896617836,False,False,False,False
2025-01-14 15:00:00+00:00,7.145,7.22,7.145,7.22,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.08772166948251,,,,,#000000,,,,71.32715595006962,-11.500245453019836,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337.0,-136.53396421978601,False,False,False,False,1752.4584395709435,False,False,False,False
2025-01-14 16:00:00+00:00,7.22,7.22,7.1,7.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.087741289797959,,,,,#000000,,,,64.08613083780705,-11.500245453019836,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335.0,-129.2233601233552,False,False,False,False,1725.31954903496,False,False,False,False
2025-01-14 17:00:00+00:00,7.1,7.12,7.09,7.095,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.088097763149873,,,,,#000000,,,,58.98440112686521,-11.500245453019836,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195.0,-124.1966413617528,False,False,False,False,1700.740951375503,False,False,False,False
2025-01-14 18:00:00+00:00,7.095,7.195,7.095,7.195,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.09264139074741,,,,,#000000,,,,60.224779910591536,-11.500245453019836,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555.0,-113.66646087552407,False,False,False,False,1679.9542699588287,False,False,False,False
2025-01-14 19:00:00+00:00,7.195,7.27,7.195,7.24,653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10698266995783,,,,,#000000,,,,62.55566417156149,-8.876389537141051,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1208.0,-93.17550799373299,False,False,False,False,1664.03249833156,False,False,False,False
2025-01-14 20:00:00+00:00,7.235,7.27,7.19,7.195,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.113652405124485,,,,,#000000,,,,61.425415905506455,-7.675289223897991,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,795.0,-79.40534507910148,False,False,False,False,1644.6366456442488,False,False,False,False
2025-01-15 15:00:00+00:00,7.195,7.225,7.175,7.175,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1240987313151605,,,,,#000000,,,,59.55737085707331,-7.474047481247496,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271.0,-82.37580484531695,False,False,False,False,1635.6655348590666,False,False,False,False
2025-01-15 16:00:00+00:00,7.175,7.185,7.17,7.17,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.124773797719384,,,,,#000000,,,,58.020883827980946,-7.1585829334227356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378.0,-86.95912570042832,False,False,False,False,1611.9652940085384,False,False,False,False
2025-01-15 17:00:00+00:00,7.17,7.18,7.145,7.17,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.12891939966648,,,,,#000000,,,,56.99655914191937,-6.4929124084073635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378.0,-91.47138731747594,False,False,False,False,1601.3456770471655,False,False,False,False
2025-01-15 18:00:00+00:00,7.17,7.175,7.16,7.16,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.129406119763105,,,,,#000000,,,,55.615931908990895,-6.390426567526369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-501.0,-97.82066813425925,False,False,False,False,1578.4255890309303,False,False,False,False
2025-01-15 19:00:00+00:00,7.16,7.185,7.15,7.185,837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.133099447513811,,,,,#000000,,,,56.2163165810709,-4.420633656355612,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336.0,-91.09476630272034,False,False,False,False,1566.9306186583576,False,False,False,False
2025-01-15 20:00:00+00:00,7.185,7.29,7.185,7.29,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.254999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.135169842993975,,,,7.254999999999999,#000000,,7.254999999999999,,61.0704301474519,1.2499678359024315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508.0,-81.80647535229058,False,False,False,False,1545.303787361329,False,False,False,False
2025-01-16 15:00:00+00:00,7.13,7.13,7.07,7.09,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.165092127303182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.134329340931774,,,,7.165092127303182,#000000,,7.165092127303182,,54.820983788762135,1.2499678359024315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282.0,-76.16606488171243,False,False,False,False,1524.8494650766572,False,False,False,False
2025-01-16 16:00:00+00:00,7.09,7.09,7.02,7.025,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.099068627450979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.130323984377401,,,,7.099068627450979,#000000,,7.099068627450979,,48.84668521799948,8.407077087516342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204.0,-78.14798635641456,False,False,False,False,1508.7432718196549,False,False,False,False
2025-01-16 17:00:00+00:00,7.01,7.01,6.945,6.945,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0763605123398925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.127606756184599,,,,7.0763605123398925,#000000,,7.0763605123398925,,43.01019742678656,2.791250040401934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-387.0,-82.9363896687182,False,False,False,False,1488.189112566637,False,False,False,False
2025-01-16 18:00:00+00:00,6.945,6.955,6.925,6.925,1467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.994523151802157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.104982517949127,,,,6.994523151802157,#000000,,6.994523151802157,,38.69444769965628,-1.3429439423368876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1854.0,-110.39474021649002,False,False,False,False,1487.860599193511,False,False,False,False
2025-01-16 19:00:00+00:00,6.925,7.0,6.91,6.93,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.974240184932546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.084422304280173,,,,6.974240184932546,#000000,,6.974240184932546,,36.080879238617,-3.977464215181982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,-108.52815509685452,False,False,False,False,1493.6922178106659,False,False,False,False
2025-01-16 20:00:00+00:00,6.93,7.015,6.925,7.015,2077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.977691634491635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.071853824305132,,,,6.977691634491635,#000000,,6.977691634491635,,38.43659363721604,-3.977464215181982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2087.0,-74.4889588938025,False,False,False,False,1502.7357493174773,False,False,False,False
2025-01-17 15:00:00+00:00,6.94,6.99,6.94,6.95,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.977210536858975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.070635020970038,,,,6.977210536858975,#000000,,6.977210536858975,,38.09894713688776,-3.977464215181982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1906.0,-43.783703717154395,False,False,False,False,1482.2437221962762,False,False,False,False
2025-01-17 16:00:00+00:00,6.95,6.965,6.93,6.965,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9770962918660295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0704094814636775,,,,6.9770962918660295,#000000,,6.9770962918660295,,38.568361231814656,-3.977464215181982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1938.0,-13.058374977353548,False,False,False,False,1459.7593234025353,False,False,False,False
2025-01-17 17:00:00+00:00,6.965,6.99,6.95,6.99,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.977091653108516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.070000099704872,,,,6.977091653108516,#000000,,6.977091653108516,,40.06618349537679,-3.977464215181982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2011.0,18.322375022295343,False,False,False,False,1438.2591788536588,False,False,False,False
2025-01-17 18:00:00+00:00,6.99,6.99,6.915,6.915,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.975953643966549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.068356861586925,,,,6.975953643966549,#000000,,6.975953643966549,,38.689182414320804,-3.977464215181982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1797.0,45.898772308771385,False,False,False,False,1419.2784163908113,False,False,False,False
2025-01-17 19:00:00+00:00,6.915,6.92,6.865,6.88,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.968737446827173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.061937704108756,,,,6.968737446827173,#000000,,6.968737446827173,,36.81362052154724,-6.1553260656096995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1171.0,63.3422021954571,False,False,False,False,1406.9795262142097,False,False,False,False
2025-01-17 20:00:00+00:00,6.88,6.915,6.88,6.915,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.966158641897302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.059168252369225,,,,6.966158641897302,#000000,,6.966158641897302,,37.40430962418212,-6.1553260656096995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,85.3524006110314,False,False,False,False,1390.0030994511988,False,False,False,False
2025-01-20 15:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.966158641897302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.059168252369225,,,,6.966158641897302,#000000,,6.966158641897302,,37.798102359272036,-6.255534679623523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,107.02135564031774,False,False,False,False,1368.4526638007926,False,False,False,False
2025-01-20 16:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.966158641897302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.059168252369225,,,,6.966158641897302,#000000,,6.966158641897302,,38.060630849331986,-6.5616787126209175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,128.35435787845233,False,False,False,False,1347.236343431788,False,False,False,False
2025-01-20 17:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.966158641897302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.059168252369225,,,,6.966158641897302,#000000,,6.966158641897302,,38.235649842705286,-6.948215852188866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,149.35661589584066,False,False,False,False,1326.348958262303,False,False,False,False
2025-01-20 18:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.966158641897302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.059168252369225,,,,6.966158641897302,#000000,,6.966158641897302,,38.35232917162081,-7.37190988766843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,170.03325750985863,False,False,False,False,1305.7854085218023,False,False,False,False
2025-01-20 19:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.966158641897302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.059168252369225,,,,6.966158641897302,#000000,,6.966158641897302,,38.430115390897825,-7.8032144373049945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,190.38933103683758,False,False,False,False,1285.5406735059603,False,False,False,False
2025-01-20 20:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.966158641897302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.059168252369225,,,,6.966158641897302,#000000,,6.966158641897302,,38.481972870415845,-8.222656108811755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,210.42980652463854,False,False,False,False,1265.609810350829,False,False,False,False
2025-01-21 15:00:00+00:00,6.915,6.915,6.855,6.855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.966147123241515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05915794579066,,,,6.966147123241515,#000000,,6.966147123241515,,35.37931585917474,-11.448493716415506,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,230.14407309014803,False,False,False,False,1246.003456701979,False,False,False,False
2025-01-21 16:00:00+00:00,6.855,6.9,6.84,6.895,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95826872939192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.051594902318263,,,,6.95826872939192,#000000,,6.95826872939192,,36.96188044288704,-11.448493716415506,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2262.0,261.6457153678201,False,False,False,False,1238.77859690815,False,False,False,False
2025-01-21 17:00:00+00:00,6.895,6.92,6.885,6.885,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.957568228337504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.050768574323961,,,,6.957568228337504,#000000,,6.957568228337504,,37.4594058155305,-11.448493716415506,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2162.0,291.1085724939004,False,False,False,False,1221.123114785543,False,False,False,False
2025-01-21 18:00:00+00:00,6.885,6.945,6.885,6.9,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.956854278673837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.049769634062382,,,,6.956854278673837,#000000,,6.956854278673837,,39.13924960483266,-13.859485312659324,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2296.0,322.1921605172507,False,False,False,False,1204.2684928508834,False,False,False,False
