date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_870,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_780,aVWAP_peak_750,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_654,aVWAP_peak_638,aVWAP_peak_582,aVWAP_peak_575,aVWAP_peak_536,aVWAP_peak_516,aVWAP_peak_488,aVWAP_peak_474,aVWAP_peak_439,aVWAP_peak_384,aVWAP_peak_336,aVWAP_peak_306,aVWAP_peak_282,aVWAP_peak_248,aVWAP_peak_215,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_49,aVWAP_peak_36,aVWAP_valley_882,aVWAP_valley_859,aVWAP_valley_818,aVWAP_valley_792,aVWAP_valley_760,aVWAP_valley_758,aVWAP_valley_722,aVWAP_valley_690,aVWAP_valley_667,aVWAP_valley_632,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_485,aVWAP_valley_430,aVWAP_valley_315,aVWAP_valley_294,aVWAP_valley_265,aVWAP_valley_234,aVWAP_valley_188,aVWAP_valley_156,aVWAP_valley_47,aVWAP_OB_bull_690,aVWAP_OB_bull_294,aVWAP_OB_bear_248,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 15:00:00+00:00,0.5446,0.5529,0.5367,0.5442,33180.0,,,,,,,,,,,,,,,,,,,,,,,0.5953329051137013,0.6182953651815112,0.6186169018407811,0.701882545532199,0.7295411822609315,,,,,,,,,,,,,,,,,,0.5256765725557337,0.5335659654039385,0.5324229504919021,0.7105566108974631,,,,0.6184323332531291,"rgba(239, 83, 80, 0.5)",0.07488969786857282,0.6137324878417536,-0.9284653272841236,50.885103468473574,-3.8805150170810805,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8920661440260464,1.0088677547873024,False,False,False,False,-0.14360042116500613,-0.1553236389693773,False,False,False,False,-494705.0,-556532.7799599516,False,False,False,False,34138.58082316817,False,False,False,False
2025-03-24 16:00:00+00:00,0.5441,0.5536,0.5278,0.5394,10087.0,,,,,,,,,,,,,,,,,,,,,,,0.5945754490345656,0.6181299985635983,0.6184509811335384,0.7015935991388784,0.729221868991067,,,,,,,,,,,,,,,,,,0.5268051270647055,0.5335958124608458,0.5324469061763838,0.7102572583300961,,,,0.6183418889881865,"rgba(239, 83, 80, 0.5)",0.07454384481631782,0.6136249160520229,-0.9957215949206695,51.489910739589476,-3.177919482251774,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8960983155723616,1.00270711584737,False,False,False,False,-0.1487084972077839,-0.1520160680885806,False,False,False,False,-504792.0,-555730.5973249136,False,False,False,False,33765.688097227576,False,False,False,False
2025-03-24 17:00:00+00:00,0.5394,0.5929,0.5394,0.5526,20371.0,,,,,,,,,,,,,,,,,,,,,,,0.5936850719686166,0.6178892233321827,0.6182090228641465,0.701090071769821,0.7286528296127393,,,,,,,,,,,,,,,,,,0.531510655029171,0.5338457790187674,0.532625821492546,0.7097314905521779,,,,0.6185822184044633,"rgba(239, 83, 80, 0.5)",0.07462790575325286,0.6137150953561205,-0.8189308642559169,53.62460624363499,-1.0073958309605757,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.898522209628093,0.9932419427276032,False,False,False,False,-0.11689542174970555,-0.13445574491914308,False,False,False,False,-484421.0,-554625.0221725893,False,False,False,False,33558.01851432482,False,False,False,False
2025-03-24 18:00:00+00:00,0.57,0.5953,0.5493,0.588,15234.0,,,,,,,,,,,,,,,,,,,,,,,0.5933650700095418,0.617761015190797,0.6180798971084035,0.7007585443178621,0.7282700764878542,,,,,,,,,,,,,,,,,,0.5357339262659301,0.5341351238405281,0.5328307492639082,0.7093826838369268,,,,0.618924120702417,#000000,0.07522286047963088,0.6139092375340439,-0.3444330269926354,58.54071215419494,3.625309585764441,False,False,True,False,True,0.821257686052423,0.0,0.0,0.0,0.0,0,0.9066394937251956,0.9924916872251419,False,False,False,False,-0.10924537704618618,-0.12185056098266464,False,False,False,False,-469187.0,-553300.4016737895,False,False,False,False,33273.92520402521,False,False,False,False
2025-03-24 19:00:00+00:00,0.5867,0.6031,0.5815,0.5908,22800.0,,,,,,,,,,,,,,,,,,,,,,,0.5933199989726996,0.6176381606636026,0.617955627767084,0.7003227368242424,0.7277547132787103,,,,,,,,,,,,,,,,,,0.5425042229178031,0.5347011109441778,0.5332307606043007,0.708920183476109,,,,0.6195941683831921,#000000,0.0759183533223057,0.6143333904826039,-0.3099828888897878,62.04652091468988,6.795777256892741,True,False,True,False,True,1.0722113923073486,0.0,0.0,0.0,0.0,0,0.9140911921994803,0.982990056055497,False,False,False,False,-0.08445033029029496,-0.10315044563647979,False,False,False,False,-446387.0,-551642.829554816,False,False,False,False,33111.5387667535,False,False,False,False
2025-03-25 14:00:00+00:00,0.5585,0.6041,0.5559,0.5775,15161.0,,,,,,,,,,,,,,,,,,,,,,,0.5930540626859014,0.617517480170779,0.6178340433140547,0.7000013574233387,0.7273825241800401,,,,,,,,,,,,,,,,,,0.5452292994463291,0.5349894388202437,0.5334370312527303,0.7085816930317443,,,,0.6197807700361291,#000000,0.07634604238195103,0.6144366397750841,-0.4838055598258004,61.995196660818934,6.795777256892741,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9079587136398534,0.9816386590463192,False,False,False,False,-0.09968508912165433,-0.10141776737906706,False,False,False,False,-461548.0,-550246.0104919507,False,False,False,False,32833.23584013717,False,False,False,False
2025-03-25 15:00:00+00:00,0.5776,0.5779,0.5558,0.5615,8644.0,,,,,,,,,,,,,,,,,,,,,,,0.5927574153141622,0.6174238402306805,0.617739909238414,0.6997975936065545,0.7271510471768373,,,,,,,,,,,,,,,,,,0.5460357966161217,0.5351002248495867,0.5335178023137861,0.7083685524771965,,,,0.6197657979803711,"rgba(239, 83, 80, 0.5)",0.0765928041453381,0.6144081132495184,-0.6907713308044315,59.42055371448204,6.795777256892741,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.908177230348131,0.9909331964759215,False,False,False,False,-0.1160240142969008,-0.10872089083798393,False,False,False,False,-470192.0,-549004.8630424631,False,False,False,False,32458.20892788698,False,False,False,False
2025-03-25 16:00:00+00:00,0.5613,0.7257,0.5555,0.6963,148715.0,,,,,,,,,,,,,,,,,,,,,,0.6591666666666666,0.6029997430097725,0.6186677595689732,0.6189735068667911,0.6987687219767147,0.7255229915386534,,,,,,,,,,,,,,,,,,0.592597695095817,0.5424938413981502,0.5388057494866529,0.7071427141410946,,,0.6591666666666666,0.6305139389749287,"rgba(38, 166, 154, 0.5)",0.07978206877047357,0.622628801301403,0.923405469849911,65.91328733284328,10.128740507768896,True,False,True,False,True,9.351499650579068,-1.0,0.7257,0.5555,372.0,0,0.9273338233749868,0.9548251601386119,False,False,False,False,-0.024936374131949487,-0.0668286324849667,False,False,False,False,-321477.0,-545477.2992743629,False,True,False,False,34260.639797222066,False,False,False,False
2025-03-25 17:00:00+00:00,0.6766,0.719,0.6435,0.655,60941.0,,,,,,,,,,,,,,,,,,,,,,0.6630422851401025,0.6071311298503678,0.6193171956341204,0.61961878773336,0.6984989387875019,0.7250077177615104,,,,,,,,,,,,,,,,,,0.6041289506921289,0.5455929942380137,0.5410723248650132,0.706792602383817,,,0.6630422851401025,0.6330202927085935,#000000,0.08167623256348842,0.6247185502264966,0.37074983533263633,66.12417749632775,10.248601891476739,True,False,True,False,True,5.74023754341906,0.0,0.0,0.0,0.0,0,0.9384757428235686,0.9631735773040118,False,False,False,False,0.02499769628983341,-0.02091546809756665,False,False,False,False,-382418.0,-542949.2481228224,False,False,False,False,34674.288792613974,False,False,False,False
2025-03-25 18:00:00+00:00,0.655,0.6809,0.6159,0.6498,26650.0,,,,,,,,,,,,,,,,,,,,,,0.6614435943226156,0.6081885745478516,0.6194722721742437,0.619772171170235,0.6982770263760403,0.7246855080730039,,,,,,,,,,,,,,,,,,0.6067847798355468,0.5466584915049078,0.5418656169316248,0.7065377197163762,,,0.6614435943226156,0.6333685754652445,#000000,0.08332740213126309,0.625092730713122,0.2965083352527594,65.78351586293381,10.248601891476739,True,False,True,False,True,5.298564189840462,0.0,0.0,0.0,0.0,0,0.9245752782659639,0.976044020420119,False,False,False,False,-0.01535295807358668,-0.018134213085576664,False,False,False,False,-409068.0,-540873.5698573522,False,False,False,False,34549.88121443391,False,False,False,False
2025-03-25 19:00:00+00:00,0.6499,0.7066,0.6443,0.6787,42017.0,,,,,,,,,,,,,,,,,,,,,,0.6637216150539721,0.6108138427342521,0.61994053040897,0.6202376362629172,0.698124821752753,0.7243663722709067,,,,,,,,,,,,,,,,,,0.6127542077528979,0.5487372690909005,0.5434102254354931,0.7063310021602658,,,0.6637216150539721,0.6348437522923327,"rgba(38, 166, 154, 0.5)",0.08556589943397562,0.6263726561698415,0.6115443672807449,66.9458936969834,11.41742083979765,True,False,True,False,True,7.395828162105687,0.0,0.0,0.0,0.0,0,0.9291205700356272,0.9713940454611745,False,False,False,False,0.01787120864029342,-0.0001315022226416225,False,False,False,False,-367051.0,-538178.6462936723,False,False,False,False,34665.650497931056,False,False,False,False
2025-03-26 14:00:00+00:00,0.6308,0.6681,0.6303,0.6614,28138.0,,,,,,,,,,,,,,,,,,,,,,0.6627616843034949,0.6118785071992942,0.6201226759578496,0.6204180299654968,0.6979155199207155,0.7240521967851743,,,,,,,,,,,,,,,,,,0.6149502972905111,0.5498458291544411,0.5442476111077098,0.706087297194661,,,0.6627616843034949,0.6352279648879349,#000000,0.08728856179259173,0.6267805562556585,0.3966091665778784,66.00169754828087,11.41742083979765,True,False,True,False,True,5.908765963379992,0.0,0.0,0.0,0.0,0,0.9198963193364437,0.9783307413167442,False,False,False,False,-0.013338850725823841,-0.006735176474232732,False,False,False,False,-395189.0,-535961.7525526851,False,False,False,False,34564.4466142422,False,False,False,False
2025-03-26 15:00:00+00:00,0.654,0.6919,0.6464,0.6466,39572.0,,,,,,,,,,,,,,,,,,,,,,0.6626326471752695,0.6135735578767694,0.6204393136014816,0.6207321934710269,0.6976789936509917,0.7236666965957803,,,,,,,,,,,,,,,,,,0.6182570983449954,0.5514886085927581,0.5454926393173571,0.7058020174845961,,,0.6626326471752695,0.6359763766111026,#000000,0.08858889457172796,0.6275110763278485,0.21547761448468755,63.94328354236211,11.41742083979765,True,False,True,False,False,4.653834139476643,0.0,0.0,0.0,0.0,0,0.9267760244495727,0.9763404644587205,False,False,False,False,0.037872722214252454,0.01556877287000986,False,False,False,False,-434761.0,-534392.7486371396,False,False,False,False,34642.0831008431,False,False,False,False
2025-03-26 16:00:00+00:00,0.6616,0.6918,0.6458,0.68,7508.0,,,,,,,,,,,,,,,,,,,,,,0.6628429038404787,0.6139522108978828,0.6205145969617585,0.6208070009782041,0.6976479302926519,0.7236068498192478,,,,,,,,,,,,,,,,,,0.6189768739060013,0.5518251658183028,0.5457477742754799,0.7057615595401032,,,0.6628429038404787,0.6361682866330111,"rgba(38, 166, 154, 0.5)",0.0905748015392425,0.6276881149401057,0.5775545093215544,64.51435589216393,11.41742083979765,True,False,True,False,False,7.0797865291353865,0.0,0.0,0.0,0.0,0,0.9413544577756298,0.9666743712046394,False,False,False,False,0.03740718108901909,0.026487976979514473,False,False,False,False,-427253.0,-532731.6672629203,False,False,False,False,34221.3996419153,False,False,False,False
2025-03-26 17:00:00+00:00,0.6686,0.6914,0.6405,0.6405,5048.0,,,,,,,,,,,,,,,,,,,,,,0.6627672204111114,0.6141392976371667,0.6205504662866173,0.6208425614874314,0.6976145843139078,0.7235548436028827,,,,,,,,,,,,,,,,,,0.6193170258196853,0.5520222862190366,0.5458984220753976,0.7057221038605912,,,0.6627672204111114,0.6362428811713828,#000000,0.09133601535484341,0.6277654296403008,0.13942550822066122,61.35328567824699,16.15746679235673,True,False,True,False,False,3.8003839897013876,0.0,0.0,0.0,0.0,0,0.9331200869710655,0.9673022244522496,False,False,False,False,0.03361693153144469,0.03005245425547958,False,False,False,False,-432301.0,-531174.6026541928,False,False,False,False,33769.0988722732,False,False,False,False
2025-03-26 18:00:00+00:00,0.6404,0.6512,0.6307,0.6318,7920.0,,,,,,,,,,,,,,,,,,,,,,0.6622298573841298,0.6142985019594771,0.6205768488605427,0.6208684817067542,0.697536934391762,0.7234493047947586,,,,,,,,,,,,,,,,,,0.6195711629325851,0.5522729628003872,0.5460926534764453,0.705635281997951,,,0.6622298573841298,0.6362531990304794,#000000,0.09177855452266377,0.6278045143576816,0.04353397875025148,58.538688418817955,13.405722989714377,False,False,True,False,False,3.099089282454713,0.0,0.0,0.0,0.0,0,0.9284916671933928,0.984008596169648,False,False,False,False,0.0006312898570390528,0.015341872056259318,False,False,False,False,-440221.0,-529764.4692797092,False,False,False,False,33368.33764944726,False,False,False,False
2025-03-26 19:00:00+00:00,0.6317,0.6722,0.6311,0.6331,13046.0,,,,,,,,,,,,,,,,,,,,,,0.6616536758396895,0.6146387471455861,0.6206390383204017,0.620929899525939,0.6974256399783583,0.7232913510888668,,,,,,,,,,,,,,,,,,0.6201416615583449,0.5527189155741336,0.5464370363276834,0.7055086728085217,,,0.6616536758396895,0.6363384638167525,#000000,0.0921680544997537,0.6279208145718789,0.05619284747010653,56.76336637724954,11.653477981810425,False,False,True,False,False,3.196524445821634,0.0,0.0,0.0,0.0,0,0.9277075374126684,0.9786605314815204,False,False,False,False,0.037163247055619894,0.026252559555939605,False,False,False,False,-427175.0,-528173.9348722718,False,False,False,False,33053.26264713025,False,False,False,False
2025-03-27 14:00:00+00:00,0.5796,0.5917,0.5639,0.5834,53511.0,,,,,,,,,,,,,,,,,,,,,,0.6515231025601949,0.6131399436964895,0.620223392282821,0.6205115925245037,0.6964022234980503,0.7221079459390235,,,,,,,,,,,,,,,,,,0.6167872898217183,0.553237654596341,0.5469027618482131,0.7044318252516972,,,0.6515231025601949,0.6345267732019052,#000000,0.0916014183768349,0.6267000463391317,-0.4727006099512735,51.73281782188747,6.945149119347384,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.927116759999161,0.9795507456112754,False,False,False,False,-0.05353647910305928,-0.013641959773559838,False,False,False,False,-480686.0,-527437.6878199886,False,False,False,False,33370.43686965536,False,False,False,False
2025-03-27 15:00:00+00:00,0.5915,0.5935,0.5626,0.5728,34167.0,,,,,,,,,,,,,,,,,,,,,,0.6460223187003772,0.6121586897596347,0.6199407167647826,0.6202272578942497,0.6957394426590786,0.7213448651734737,,,,,,,,,,,,,,,,,,0.6147525302922658,0.553517674068857,0.5471635006580673,0.7037355467897203,,,0.6460223187003772,0.6334602542760507,"rgba(239, 83, 80, 0.5)",0.09069980923129825,0.6259663697294404,-0.5861795099685176,47.69202138055105,3.306159673701579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323988719114367,0.9750599823209999,False,False,False,False,-0.04612811440125395,-0.029885037087406894,False,False,False,False,-514853.0,-527242.576380919,False,False,False,False,33382.78668562969,False,False,False,False
2025-03-27 16:00:00+00:00,0.5761,0.5773,0.5666,0.5666,4964.0,,,,,,,,,,,,,,,,,,,,,,0.6452248814936704,0.6119968158734176,0.6198942208980853,0.620180526483025,0.6956388442165394,0.7212300039825352,,,,,,,,,,,,,,,,,,0.6144293410025803,0.5535469919247742,0.5471931047952282,0.703630177653651,,,0.6452248814936704,0.6332964908323507,"rgba(239, 83, 80, 0.5)",0.08984627311576199,0.6258514030171516,-0.6594753567664339,44.58194553613935,0.5396823592470312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9495262741407703,0.9765168851722736,False,False,False,False,-0.0554706130332957,-0.042677825060351296,False,False,False,False,-519817.0,-527127.4511657109,False,False,False,False,32942.18534166644,False,False,False,False
2025-03-27 17:00:00+00:00,0.5666,0.5717,0.5613,0.5615,25308.0,,,,,,,,,,,,,,,,,,,,,,0.6411353762608751,0.6110877625195887,0.6196332349058383,0.6199183627811892,0.6951067633247013,0.7206265298069744,,,,,,,,,,,,,,,,,,0.6126617890472188,0.5536474169312057,0.5473080934039621,0.7030741830428476,,,0.6411353762608751,0.6324199512024402,"rgba(239, 83, 80, 0.5)",0.08871909373292819,0.6252267536376936,-0.7182980681647945,42.14611272263791,-1.6709735866560038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9424109850125618,0.9865719483669758,False,False,False,False,-0.05119855573086253,-0.04693819039560691,False,False,False,False,-545125.0,-527406.4829305836,False,False,False,False,32823.825879004944,False,False,False,False
2025-03-27 18:00:00+00:00,0.5615,0.57,0.5294,0.5451,14097.0,,,,,,,,,,,,,,,,,,,,,,0.6385736585601047,0.6104194019507817,0.6194450431200211,0.6197295490137222,0.6947745799386631,0.7202566542232068,,,,,,,,,,,,,,,,,,0.6114063828847115,0.5536203866604908,0.5473111995566687,0.7027293059183342,,,0.6385736585601047,0.6318266161826706,"rgba(239, 83, 80, 0.5)",0.08703505190128151,0.62479123760418,-0.9156223367864341,39.36666881012161,-4.275676460285929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352805301901862,0.9781318135699328,False,False,False,False,-0.07218473270272342,-0.05956146154916517,False,False,False,False,-559222.0,-527899.7467611172,False,False,False,False,32533.487493283938,False,False,False,False
2025-03-27 19:00:00+00:00,0.5594,0.5653,0.5328,0.536,5155.0,,,,,,,,,,,,,,,,,,,,,,0.6376372054305345,0.6101651136159212,0.6193731372901031,0.6196574186572834,0.6946506181549454,0.7201190770385182,,,,,,,,,,,,,,,,,,0.610934921226862,0.5536043278455482,0.547307749602696,0.7026007541450042,,,0.6376372054305345,0.6316050323007417,"rgba(239, 83, 80, 1.0)",0.08554364141996,0.6246275076554312,-1.0360502099779865,36.89535184892581,-6.642333649658568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377260981912144,0.9766365202411712,False,False,False,False,-0.06705630781952844,-0.06330888468434681,False,False,False,False,-564377.0,-528465.2855710223,False,False,False,False,32109.01481896946,False,False,False,False
2025-03-28 14:00:00+00:00,0.5094,0.5174,0.5,0.502,23050.0,,,,,,,,,,,,,,,,,,,,,,0.6320361648391617,0.6084015228752236,0.6188895457778696,0.6191729383977107,0.6939581425661279,0.7193730405897809,,,,,,,,,,,,,,,,,,0.6077346026991023,0.5532279203869243,0.547067891368755,0.7018899352359819,,,0.6320361648391617,0.6301751704736637,"rgba(239, 83, 80, 1.0)",0.08448674317886969,0.6235391010034973,-1.4385582451223482,33.251680692487426,-10.113148016542922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356764068102282,0.981128024561479,False,False,False,False,-0.13399567505057938,-0.0986522798674631,False,False,False,False,-587427.0,-529379.4206784483,False,False,False,False,31968.564976814894,False,False,False,False
2025-03-28 15:00:00+00:00,0.5022,0.5234,0.4799,0.5209,12309.0,,,,,,,,,,,,,,,,,,,,,,0.6292723605788155,0.6074984915621069,0.6186366457325443,0.6189195632419944,0.6935935728174004,0.7189797553720738,,,,,,,,,,,,,,,,,0.5080666666666667,0.6061303640578224,0.5530361595035309,0.5469459566027859,0.701515545484385,,,0.6292723605788155,0.6184177346927388,"rgba(239, 83, 80, 1.0)",0.08381270350291643,0.6162264150251797,-1.1373743005660546,33.41152292311747,-10.113148016542922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.93338332976216,0.9805442468395115,False,False,False,False,-0.09781323999166718,-0.09823275992956514,False,False,False,False,-575118.0,-530088.5459392475,False,False,False,False,31663.76551981001,False,False,False,False
2025-03-28 16:00:00+00:00,0.5226,0.5277,0.5192,0.526,10560.0,,,,,,,,,,,,,,,,,,,,,,0.627302295874239,0.6068610107386445,0.6184523175929532,0.6187348071793798,0.6933092100894513,0.7186693965760389,,,,,,,,,,,,,,,,,0.5155625781625782,0.605015779302078,0.5529318594020136,0.5468853782000505,0.7012223603742344,,,0.627302295874239,0.6186315448628782,"rgba(239, 83, 80, 1.0)",0.08306641556365549,0.6162984923184469,-1.0870637875213156,34.19985535867259,-10.113148016542922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639066284959258,0.9790574763268,False,False,False,False,-0.051238962039159924,-0.07473586098436252,False,False,False,False,-564558.0,-530622.9560797242,False,False,False,False,31336.57535671218,False,False,False,False
2025-03-28 17:00:00+00:00,0.526,0.5291,0.5205,0.5291,3341.0,,,,,,,,,,,,,,,,,,,,,,0.6267057212062536,0.6066660276941954,0.6183953437247316,0.6186776973640564,0.6932204683836627,0.7185723850593181,,,,,,,,,,,,,,,,,0.5169227839247107,0.6046777353815384,0.5529012357190687,0.5468679145361793,0.7011308150413867,,,0.6267057212062536,0.6186125570941001,"rgba(239, 83, 80, 1.0)",0.08190551438386673,0.6162658735989794,-1.064224725950184,35.167893437768214,-10.113148016542922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635490439093485,0.9697459277620396,False,False,False,False,-0.04836412456480623,-0.06154999277458438,False,False,False,False,-561217.0,-531097.2823420541,False,False,False,False,30902.53542870114,False,False,False,False
2025-03-28 18:00:00+00:00,0.5295,0.5476,0.5295,0.5315,5889.0,,,,,,,,,,,,,,,,,,,,,,0.625773770514735,0.6063669319292984,0.6183059318943284,0.6185880388891389,0.6930735997803916,0.7184104744718575,,,,,,,,,,,,,,,,,0.5204594525270777,0.6041637085172032,0.5528675375229274,0.5468520374768261,0.7009788680918898,,,0.625773770514735,0.6187127592377886,"rgba(239, 83, 80, 1.0)",0.08087145070256904,0.6163000782399001,-1.0485786702625115,36.184000702814544,-10.113148016542922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9632146256169629,0.965228746597021,False,False,False,False,-0.01912055021981516,-0.04033527149719977,False,False,False,False,-555328.0,-531472.9523832626,False,False,False,False,30514.728677868563,False,False,False,False
2025-03-28 19:00:00+00:00,0.5311,0.5485,0.5303,0.5309,8640.0,,,,,,,,,,,,,,,,,,,,,,0.6244461420800419,0.6059349519484456,0.6181756877741169,0.618457433245337,0.6928591217081435,0.7181739252294467,,,,,,,,,,,,,,,,,0.523875499316789,0.6034273665825308,0.5528194250902426,0.546829627809301,0.7007569412680024,,,0.6244461420800419,0.6187051020047635,"rgba(239, 83, 80, 1.0)",0.07979236360761227,0.6162506053935549,-1.0696588186468052,36.798361834246826,-10.113148016542922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9617316325170008,0.9703320147562112,False,False,False,False,-0.01731435075232861,-0.02882481112476419,False,False,False,False,-563968.0,-531976.751571119,False,False,False,False,30175.58559759153,False,False,False,False
2025-03-31 14:00:00+00:00,0.4935,0.5267,0.4935,0.5201,19009.0,,,,,,,,,,,,,,,,,,,,,,0.6209264608473507,0.6046923617692015,0.6178097768124933,0.6180907841700065,0.6923197697532674,0.717589631326212,,,,,,,,,,,,,,,,,0.5205532938341032,0.6013210409712568,0.5525653138554036,0.5466703033646279,0.7002022824055668,,,0.6209264608473507,0.6175219108281355,"rgba(239, 83, 80, 1.0)",0.07851051417507948,0.6153495406788486,-1.2132074497237513,36.05332969431633,-10.113148016542922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9544888612210413,0.9745875761483391,False,False,False,False,-0.06828232436363253,-0.04855356774419836,False,False,False,False,-582977.0,-532767.4530971481,False,False,False,False,30002.460239489334,False,False,False,False
2025-03-31 15:00:00+00:00,0.5241,0.5304,0.4981,0.5262,27913.0,,,,,,,,,,,,,,,,,,,,,,0.6163581429916214,0.6030199125382075,0.6173015766553542,0.6175814900238933,0.6915547250607795,0.7167576981182113,,,,,,,,,,,,,,,,,0.5198145724248335,0.5985603323001033,0.5522431090662815,0.5464724775748664,0.6994145226434887,,,0.6163581429916214,0.6162798690361492,"rgba(239, 83, 80, 1.0)",0.07733078708140732,0.6143606891134265,-1.1400464477442642,36.75003906739605,-10.113148016542922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9572256646012394,0.9694627667843739,False,False,False,False,-0.057603038926757236,-0.0530783033354778,False,False,False,False,-555064.0,-533113.1359948667,False,False,False,False,29970.06550709415,False,False,False,False
2025-03-31 16:00:00+00:00,0.5262,0.5373,0.5176,0.5313,5793.0,,,,,,,,,,,,,,,,,,,,,,0.6155565611440886,0.6027228759500777,0.6172078650301518,0.6174875449110248,0.6914063590468765,0.7165949958249868,,,,,,,,,,,,,,,,,0.5203674260420456,0.5980821211594594,0.5521974072390018,0.5464469033370846,0.6992613119198623,,,0.6155565611440886,0.6161210337822417,"rgba(239, 83, 80, 1.0)",0.076320096487932,0.6142250108758246,-1.0865422698848002,38.22364602292365,-10.113148016542922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.977446147612938,0.9657640623944899,False,False,False,False,-0.02807952430167745,-0.040578913818577624,False,False,False,False,-549271.0,-533363.6455143262,False,False,False,False,29595.22728217796,False,False,False,False
2025-03-31 17:00:00+00:00,0.5313,0.5497,0.498,0.516,12555.0,,,,,,,,,,,,,,,,,,,,,,0.6137228683814998,0.6020227642665863,0.6169882864989977,0.6172674730028467,0.6910709536465632,0.7162293013793496,,,,,,,,,,,,,,,,,0.5204699783351727,0.5969581689638783,0.5520675008548953,0.5463683684328869,0.6989156425628433,,,0.6137228683814998,0.6156437551205017,"rgba(239, 83, 80, 1.0)",0.07442107913635186,0.6138371108803352,-1.3146424644163148,37.26053917331146,-10.113148016542922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9754448639971058,0.9613810568204941,False,False,False,False,-0.036124379287963464,-0.038351646553270544,False,False,False,False,-561826.0,-533804.9223280575,False,False,False,False,29331.037711911635,False,False,False,False
2025-03-31 18:00:00+00:00,0.5155,0.5322,0.4975,0.4975,11481.0,,,,,,,,,,,,,,,,,,,,,,0.6118948395727756,0.6012981487453894,0.6167629675792182,0.617041721162255,0.6907435059832001,0.7158752953356828,,,,,,,,,,,,,,,,,0.5193556586376145,0.5957981882096256,0.5519031585793097,0.5462624223844749,0.6985791515672095,,,0.6118948395727756,0.6150468234324321,"rgba(255, 0, 0, 1.0)",0.07250003424664773,0.6133670342502417,-1.5981652347371025,34.714361768242334,-11.402758547190103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9639390048877174,0.9647949185755793,False,False,False,False,-0.05625927160036756,-0.04730545907681905,False,False,False,False,-573307.0,-534417.3576408006,False,False,False,False,29054.29294118432,False,False,False,False
