date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_343,aVWAP_peak_264,aVWAP_peak_225,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_43,aVWAP_valley_413,aVWAP_valley_316,aVWAP_valley_299,aVWAP_valley_255,aVWAP_valley_240,aVWAP_valley_166,aVWAP_valley_145,aVWAP_valley_105,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_OB_bull_413,aVWAP_OB_bull_316,aVWAP_OB_bull_105,aVWAP_OB_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,41.51,41.51,41.51,41.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.74450527444237,,67.26557537206449,12.227693832590127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127.0,13.552594686711576,False,False,False,False,40.82722396183071,False,False,False,False
2024-03-08 17:00:00+00:00,41.51,41.51,41.505,41.505,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.056814269289475,,67.83055377020288,13.18147885787404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117.0,15.156430428002869,False,False,False,False,40.34928250505814,False,False,False,False
2024-03-11 17:00:00+00:00,41.505,41.505,41.505,41.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.056814269289475,,68.20720603562847,13.95526513462336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117.0,16.735400498886545,False,False,False,False,39.72371223366189,False,False,False,False
2024-03-12 17:00:00+00:00,41.505,41.505,41.505,41.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.056814269289475,,68.4583075459122,14.605499897166112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117.0,18.289890413632488,False,False,False,False,39.10784072616326,False,False,False,False
2024-03-13 17:00:00+00:00,41.505,41.505,41.505,41.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.056814269289475,,68.62570855276803,15.165718390731968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117.0,19.82027970954516,False,False,False,False,38.50151761412972,False,False,False,False
2024-03-14 17:00:00+00:00,41.505,41.505,41.505,41.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.056814269289475,,68.73730922400524,15.65596179282133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117.0,21.32694203962973,False,False,False,False,37.90459486042228,False,False,False,False
2024-03-15 17:00:00+00:00,41.505,41.505,41.06,41.11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.03810925982004,,61.5186803819724,14.956305452366877,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115.0,22.779237511883533,False,False,False,False,37.34793447498937,False,False,False,False
2024-03-18 17:00:00+00:00,41.11,41.11,40.94,40.94,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.01890767557143,,54.61648104050281,8.834838731323224,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114.0,24.19351289929619,False,False,False,False,36.78440060716007,False,False,False,False
2024-03-19 17:00:00+00:00,40.94,40.94,40.94,40.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.01890767557143,,50.01501481285642,5.024453695881256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114.0,25.585861536516404,False,False,False,False,36.21409982255294,False,False,False,False
2024-03-20 17:00:00+00:00,40.94,40.94,40.94,40.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.01890767557143,,46.94737066109215,2.5694883669832507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114.0,26.95662337315956,False,False,False,False,35.65264091057537,False,False,False,False
2024-03-21 17:00:00+00:00,42.92,42.92,42.31,42.31,45.0,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,41.93274912840308,,56.827028836444846,0.04971557461971088,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159.0,29.003807506909023,False,False,False,False,35.79756120653544,False,False,False,False
2024-03-22 17:00:00+00:00,42.31,42.31,42.31,42.31,0.0,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,41.93274912840308,,63.41346762001331,5.50927785450655,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159.0,31.019252351763146,False,False,False,False,35.24256025759691,False,False,False,False
2024-03-25 17:00:00+00:00,42.31,42.31,42.31,42.31,0.0,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,41.93274912840308,,67.80442680905895,9.056107752911657,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159.0,33.0034499897203,False,False,False,False,34.69616397453339,False,False,False,False
2024-03-26 17:00:00+00:00,42.31,42.31,42.31,42.31,0.0,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,41.93274912840308,,70.73173293508938,11.500373282574998,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159.0,34.95688487360061,False,False,False,False,34.15823895167241,False,False,False,False
2024-03-27 17:00:00+00:00,42.31,42.31,42.31,42.31,0.0,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,41.93274912840308,,72.683270352443,13.316865362618891,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159.0,36.88003394532773,False,False,False,False,33.628653851646476,False,False,False,False
2024-03-28 17:00:00+00:00,42.31,42.31,41.875,41.875,63.0,,,,,,,,,42.22555555555555,,,,,,,,,,,,,,,,,,42.22555555555555,#000000,,41.81262781818808,,67.424244405232,13.316865362618891,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,37.796622566330406,False,False,False,False,34.08402355937289,False,False,False,False
2024-03-29 17:00:00+00:00,41.875,41.875,41.875,41.875,0.0,,,,,,,,,42.22555555555555,,,,,,,,,,,,,,,,,,42.22555555555555,#000000,,41.81262781818808,,63.91822710709134,13.316865362618891,True,False,True,False,False,12.768373382501718,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,38.69900051103846,False,False,False,False,33.55558908558416,False,False,False,False
2024-04-01 17:00:00+00:00,41.115,41.21,41.115,41.21,79.0,,,,,,,,,41.78314616755793,,,,,,,,,,,,,,,,,,41.78314616755793,#000000,,41.52320946300071,,55.28178214952212,15.555025072996159,False,False,True,False,False,4.766814643374374,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17.0,38.36258189846422,False,False,False,False,34.26015359588518,False,False,False,False
2024-04-02 17:00:00+00:00,40.32,40.32,40.32,40.32,0.0,,,,,,,,,41.78314616755793,,,,,,,,,,,,,,,,,,41.78314616755793,#000000,,41.52320946300071,,45.30099953126489,6.513782516949632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17.0,38.03137907833299,False,False,False,False,33.72898842385595,False,False,False,False
2024-04-03 17:00:00+00:00,40.985,40.985,40.985,40.985,0.0,,,,,,,,,41.78314616755793,,,,,,,,,,,,,,,,,,41.78314616755793,#000000,,41.52320946300071,,44.094072288401065,5.580342318759648,False,True,False,True,False,2.0899526408833786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17.0,37.705311185645655,False,False,False,False,33.206058370772915,False,False,False,False
2024-04-04 17:00:00+00:00,40.95,40.95,40.95,40.95,0.0,,,,,,,,,41.78314616755793,,,,,,,,,,,,,,,,,,41.78314616755793,#000000,,41.52320946300071,,43.11170917940368,4.411796428038919,False,True,False,True,False,1.769004936414614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17.0,37.384298609124016,False,False,False,False,32.69123576037333,False,False,False,False
2024-04-05 17:00:00+00:00,40.95,40.95,40.2,40.2,17.0,,,,,,,,,41.67205065359477,,,,,,,,,,,,,,,,,,41.67205065359477,#000000,,41.442723304858774,,39.22379977916138,0.3415174975724966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,36.804697080300386,False,False,False,False,32.447960787344286,False,False,False,False
2024-04-08 17:00:00+00:00,40.56,40.595,40.56,40.595,2.0,,,,,,,,,41.66148058252427,,,,,,,,,,,,,,,,,,41.66148058252427,#000000,,41.435081355916026,,39.4321335994222,0.009259491779516793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,36.26508937362906,False,False,False,False,31.975899379788558,False,False,False,False
2024-04-09 17:00:00+00:00,40.695,41.02,40.695,41.02,222.0,,,,,,,,,41.27255841121495,,,,,,,,,,,,,,,,,,41.27255841121495,#000000,,41.15833911075106,,42.16102392338586,0.009259491779516793,False,True,False,True,False,2.210958648254543,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224.0,39.17570814303016,False,False,False,False,34.92200946692362,False,False,False,False
2024-04-10 17:00:00+00:00,41.02,41.02,41.02,41.02,0.0,,,,,,,,,41.27255841121495,,,,,,,,,,,,,,,,,,41.27255841121495,#000000,,41.15833911075106,,43.980284139361636,0.009259491779516793,False,True,False,True,True,2.210958648254543,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224.0,42.041201040037436,False,False,False,False,34.380582963560464,False,False,False,False
2024-04-11 17:00:00+00:00,41.02,41.02,39.545,39.66,202.0,,,,,,,,,40.88857936507936,,,,,,,,,,,,,,,,,,40.88857936507936,#000000,,40.843717978431286,,39.74126624503678,-1.0193010936093785,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22.0,41.730484744843054,False,False,False,False,36.979333615288205,False,False,False,False
2024-04-12 17:00:00+00:00,39.66,39.66,39.13,39.13,3.0,,,,,,,,,40.8810821484992,,,,,,,,,,,,,,,,,,40.8810821484992,#000000,,40.83732450142347,,35.55138951055501,-5.3534663934177615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19.0,41.37807412864393,False,False,False,False,36.45252224140776,False,False,False,False
2024-04-15 17:00:00+00:00,39.165,39.165,39.165,39.165,0.0,,,,,,,,,40.8810821484992,,,,,,,,,,,,,,,,,,40.8810821484992,#000000,,40.83732450142347,,32.99190386800984,-8.113153917358531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19.0,41.03112724292852,False,False,False,False,35.88736685782005,False,False,False,False
2024-04-16 17:00:00+00:00,39.165,39.165,38.71,38.71,5.0,,,,,,,,,40.86525600835945,,,,,,,,,,,,,38.86166666666667,,,,,39.86346133751306,#000000,,40.62756870358794,,30.138649169414727,-11.165010038772586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,40.612039998852104,False,False,False,False,35.40849295304764,False,False,False,False
2024-04-17 17:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,40.86525600835945,,,,,,,,,,,,,38.86166666666667,,,,,39.86346133751306,#000000,,40.62756870358794,,28.236479370351315,-13.351921400206287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,40.19945023142804,False,False,False,False,34.859524070054654,False,False,False,False
2024-04-18 17:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,40.86525600835945,,,,,,,,,,,,,38.86166666666667,,,,,39.86346133751306,#000000,,40.62756870358794,,26.96836617097571,-15.011921848739007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,39.793257204584194,False,False,False,False,34.319066332534426,False,False,False,False
2024-04-19 17:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,40.86525600835945,,,,,,,,,,,,,38.86166666666667,,,,,39.86346133751306,#000000,,40.62756870358794,,26.122957371391973,-16.34438608703634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,39.393361744048,True,False,False,False,33.7869877847432,False,False,False,False
2024-04-22 17:00:00+00:00,38.71,39.69,38.71,39.69,125.0,,,,,,,,,40.619200524246395,,,,,,,,,39.36333333333334,39.36333333333334,39.36333333333334,39.36333333333334,39.34403846153847,,,,,39.569428719853036,#000000,,40.16391852919167,,33.08301776621347,-16.34438608703634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139.0,40.93765070925656,False,False,False,False,35.20114301288671,False,False,False,False
2024-04-23 17:00:00+00:00,39.69,39.69,39.69,39.69,0.0,,,,,,,,,40.619200524246395,,,,,,,,,39.36333333333334,39.36333333333334,39.36333333333334,39.36333333333334,39.34403846153847,,,,,39.569428719853036,#000000,,40.16391852919167,,37.72305802942781,-20.105071152070572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139.0,42.45799720988824,False,False,False,False,34.655388857648155,False,False,False,False
