date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_816,aVWAP_peak_767,aVWAP_peak_710,aVWAP_peak_680,aVWAP_peak_616,aVWAP_peak_579,aVWAP_peak_551,aVWAP_peak_535,aVWAP_peak_503,aVWAP_peak_474,aVWAP_peak_450,aVWAP_peak_423,aVWAP_peak_372,aVWAP_peak_285,aVWAP_peak_234,aVWAP_peak_214,aVWAP_peak_174,aVWAP_peak_120,aVWAP_peak_48,aVWAP_valley_875,aVWAP_valley_872,aVWAP_valley_831,aVWAP_valley_804,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_632,aVWAP_valley_610,aVWAP_valley_599,aVWAP_valley_563,aVWAP_valley_546,aVWAP_valley_509,aVWAP_valley_463,aVWAP_valley_449,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_410,aVWAP_valley_361,aVWAP_valley_347,aVWAP_valley_324,aVWAP_valley_270,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_158,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_72,aVWAP_valley_37,aVWAP_OB_bull_632,aVWAP_OB_bull_546,aVWAP_OB_bull_433,aVWAP_OB_bull_377,aVWAP_OB_bull_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 20:00:00+00:00,8.235,8.26,8.115,8.125,15820.0,,,,,,,,,,,,,,,,,,,,8.388864564844354,7.256058673146917,,,,,,,,,,,,,,,,,,,,,,,,8.150735020563573,8.015292043377535,8.002355521513103,7.449095719049656,7.189941631045074,,,,,7.449095719049656,7.778906167648602,#000000,1.1798822585936903,7.898265627284217,0.1921669480699111,44.78166716415958,-4.002016670031651,False,True,False,True,True,10.930299532799026,0.0,0.0,0.0,0.0,0,0.9823287339627211,0.9564270152505447,False,False,False,False,0.225758792137113,0.22478687197542502,False,False,False,False,-63865.0,-42342.23294814548,False,False,False,False,19074.691016221637,False,False,False,False
2025-03-05 15:00:00+00:00,8.35,8.575,8.31,8.51,6420.0,,,,,,,,,,,,,,,,,,,,8.389534300963884,7.259432360241158,,,,,,,,,,,,,,,,,,,,,,,,8.189316524521615,8.017079402695803,8.004184439567624,7.452209152991314,7.193374691312724,,,,,7.452209152991314,7.78644726747059,"rgba(38, 166, 154, 0.5)",1.1629023260015536,7.904332951348643,0.520823662580367,50.544834823876926,-6.677836371545659,False,True,False,False,True,15.529455645603953,0.0,0.0,0.0,0.0,0,0.9821937321937324,0.9394586894586895,False,False,False,False,0.2739896767142225,0.24938827434482375,False,False,False,False,-57445.0,-42576.38437530602,False,False,False,False,18878.494256280217,False,False,False,False
2025-03-05 16:00:00+00:00,8.51,8.515,8.345,8.375,4345.0,,,,,,,,,,,,,,,,,,,,8.389665285967308,7.261604439498493,,,,,,,,,,,,,,,,,,,,,,,,8.206373876657427,8.018137955369289,8.00527174083261,7.454195099305823,7.195590676373199,,,,,7.454195099305823,7.790119867714878,#000000,1.142243919297089,7.907319089459939,0.40944049045834363,52.03963559659866,-5.148568358534071,False,True,True,False,True,13.262471385419921,0.0,0.0,0.0,0.0,0,0.9872310238827148,0.9411208323480728,False,False,False,False,0.271597940742899,0.26049310754386135,False,False,False,False,-61790.0,-42874.269888867166,False,False,False,False,18653.168763934787,False,False,False,False
2025-03-05 17:00:00+00:00,8.37,8.565,8.37,8.555,13878.0,,,,,,,,,,,,,,,,,,,,8.391650408775561,7.268996299655324,,,,,,,,,,,,,,,,,,,,,,,,8.263504545003332,8.022203409803954,8.00942437148002,7.461041799768108,7.203105856538289,,,,,7.461041799768108,7.80284667014637,"rgba(38, 166, 154, 0.5)",1.1222984901089839,7.91846142396886,0.5671740465135323,55.216145733125906,-1.980122043668736,False,False,True,False,True,15.296563364880122,0.0,0.0,0.0,0.0,0,0.9917627677100496,0.9357495881383856,False,False,False,False,0.27878236935286843,0.2696377384483649,False,False,False,False,-47912.0,-42952.37423167543,False,False,False,False,18579.135139687736,False,False,False,False
2025-03-05 18:00:00+00:00,8.555,8.63,8.485,8.59,9652.0,,,,,,,,,,,,,,,,,,,,8.393901096169675,7.274382383951522,,,,,,,,,,,,,,,,,,,,,,,,8.300204609429247,8.02541136976317,8.012690092659913,7.466076692975903,7.208568351089558,,,,,7.466076692975903,7.811604942291283,"rgba(38, 166, 154, 0.5)",1.100950846207845,7.9266328518465805,0.6025402046225271,57.72877524849896,0.5639343853751768,False,False,True,False,True,15.684320963337768,0.0,0.0,0.0,0.0,0,0.9981176470588236,0.9357647058823528,False,False,False,False,0.2961416750665302,0.28288970675744757,False,False,False,False,-38260.0,-42879.62424358744,False,False,False,False,18440.729943723585,False,False,False,False
2025-03-05 19:00:00+00:00,8.6,8.66,8.55,8.62,10534.0,,,,,,,,,,,,,,,,,,,,8.396864241274022,7.280397570905938,,,,,,,,,,,,,,,,,,,,,,,,8.336183404444544,8.029135150176383,8.016474980906317,7.471725429503972,7.214661496963201,,,,,7.471725429503972,7.820777467739197,"rgba(38, 166, 154, 0.5)",1.0780266297334304,7.935529464296336,0.6349291537194361,59.762313240375164,2.700825437338061,True,False,True,False,True,16.019361680360316,0.0,0.0,0.0,0.0,0,0.9971824371918291,0.9349612585113878,False,False,False,False,0.3053733216170702,0.2941315141872589,False,False,False,False,-27726.0,-42644.68433283415,False,False,False,False,18318.144983355774,False,False,False,False
2025-03-05 20:00:00+00:00,8.62,8.695,8.585,8.645,17289.0,,,,,,,,,,,,,,,,,,,,8.40225223694138,7.2903858156202945,,,,,,,,,,,,,,,,,,,,,,,,8.385089806035015,8.035472706961901,8.022909999329249,7.481131092795171,7.224772254650007,,,,,7.481131092795171,7.834573416047575,"rgba(38, 166, 154, 0.5)",1.0533336911277782,7.9494196840775375,0.6603608351098326,61.43575086542224,4.555524770457389,True,False,True,False,True,16.301296858255537,0.0,0.0,0.0,0.0,0,0.9983595031638155,0.9341457698617297,False,False,False,False,0.3122079610665202,0.3031697376268896,False,False,False,False,-10437.0,-42145.34038968944,False,False,False,False,18302.18924717972,False,False,False,False
2025-03-06 15:00:00+00:00,8.6,8.665,8.525,8.645,8754.0,,,,,,,,,,,,,,,,,,,,8.404560268303042,7.29527646465868,,,,,,,,,,,,,,,,,,,,,,,,8.402079286085463,8.038475528757981,8.0259624707327,7.4857144321476445,7.2297299857581,,,,,7.4857144321476445,7.840256919491944,"rgba(38, 166, 154, 0.5)",1.0264427859324636,7.955260549464152,0.6719706738542265,62.55137594878696,5.950803882450472,True,False,True,False,True,16.301296858255537,0.0,0.0,0.0,0.0,0,0.9941670555296315,0.9360709286047596,False,False,False,False,0.30342566513681696,0.3032977013818533,False,False,False,False,-10437.0,-41653.738213105105,False,False,False,False,18154.155305362976,False,False,False,False
2025-03-06 16:00:00+00:00,8.65,8.665,8.59,8.635,6302.0,,,,,,,,,,,,,,,,,,,,8.406334887627022,7.298823608667564,,,,,,,,,,,,,,,,,,,,,,,,8.413752424528099,8.040686479768961,8.028208594087745,7.489044387318384,7.23332422537556,,,,,7.489044387318384,7.844310658196191,"rgba(38, 166, 154, 0.5)",0.99707270646728,7.959469697557501,0.677513583574025,63.01081646587691,6.807301808807033,True,False,True,False,True,16.119887030218432,0.0,0.0,0.0,0.0,0,0.996497781928555,0.9388279243520897,False,False,False,False,0.30976380368627515,0.30653075253406425,False,False,False,False,-16739.0,-41267.46320204921,False,False,False,False,17970.400959543393,False,False,False,False
2025-03-06 17:00:00+00:00,8.635,8.67,8.485,8.5,7817.0,,,,,,,,,,,,,,,,,,,,8.407740213633186,7.302939999492815,,,,,,,,,,,,,,,,,,,,,,,,8.421990499114866,8.043044585790476,8.03061193146789,7.49286629124839,7.237508350263936,,,,,7.49286629124839,7.848100267287365,"rgba(38, 166, 154, 0.5)",0.9638833804829171,7.963386363016002,0.5567204994396191,59.766070650530054,6.807301808807033,True,False,True,False,False,13.692285490038852,0.0,0.0,0.0,0.0,0,0.9883504193849021,0.9445479962721341,False,False,False,False,0.30002262424403586,0.3032766883890501,False,False,False,False,-24556.0,-41008.37074930426,False,False,False,False,17812.983890403182,False,False,False,False
2025-03-06 18:00:00+00:00,8.5,8.64,8.485,8.615,5955.0,,,,,,,,,,,,,,,,,,,,8.408999877202676,7.306128505239762,,,,,,,,,,,,,,,,,,,,,,,,8.428867758125032,8.044925699345269,8.032526792950371,7.495836843167063,7.240746380412845,,,,,7.495836843167063,7.851147408063288,"rgba(38, 166, 154, 0.5)",0.942198253845524,7.9665578728620075,0.6882225948641024,59.747576299131396,6.807301808807033,True,False,True,False,False,15.079918502164748,0.0,0.0,0.0,0.0,0,0.988388295401765,0.9437993497445425,False,False,False,False,0.297111095774017,0.3001938920815336,False,False,False,False,-18601.0,-40660.96965241582,False,False,False,False,17629.139178924062,False,False,False,False
2025-03-06 19:00:00+00:00,8.615,8.78,8.595,8.65,7524.0,,,,,,,,,,,,,,,,,,,,8.411435025320182,7.3104331541712995,,,,,,,,,,,,,,,,,,,,,,,,8.44169751889006,8.047702325980037,8.035343695648207,7.49989378079639,7.245103914502134,,,,,7.49989378079639,7.8559442021869,"rgba(38, 166, 154, 0.5)",0.9173212961445762,7.97162623597579,0.7395159873376517,60.33993431259213,6.807301808807033,True,False,True,False,False,15.498166598409394,0.0,0.0,0.0,0.0,0,0.992611406141769,0.937658739321173,False,False,False,False,0.32152908334129376,0.31086148771141364,False,False,False,False,-11077.0,-40202.30345625433,False,False,False,False,17472.47035444462,False,False,False,False
2025-03-06 20:00:00+00:00,8.655,8.825,8.65,8.81,14463.0,,,,,,,,,,,,,,,,,,,,8.417491675006607,7.319152915929086,,,,,,,,,,,,,,,,,,,,,,,,8.470838008819932,8.05369952443594,8.04141401154142,7.5081837411152605,7.253909451646999,,,,,7.5081837411152605,7.866384189785036,"rgba(38, 166, 154, 0.5)",0.8947424663449737,7.9828114802030585,0.9244990049215057,63.14625014729638,8.049470224330122,True,False,True,False,True,17.374467100103324,0.0,0.0,0.0,0.0,0,0.9951790633608818,0.9357208448117541,False,False,False,False,0.3313995350391686,0.32113051137529114,False,False,False,False,3386.0,-39526.51580576977,False,False,False,False,17425.81189933695,False,False,False,False
2025-03-07 15:00:00+00:00,9.06,9.235,9.0,9.085,17338.0,,,,,,,,,,,,,,,,,,,9.106666666666667,8.431488706670182,7.331936138566693,,,,,,,,,,,,,,,,,,,,,,,,8.533422795613463,8.064196786213367,8.05198085390946,7.520675187356315,7.266716297701425,,,,,7.520675187356315,8.038385429087198,"rgba(38, 166, 154, 1.0)",0.8680537254515274,8.088951101981298,1.1474507496648294,67.79368311813498,12.552780684581123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0036109230422028,0.9246219814940195,False,False,False,False,0.3428282360595676,0.33197937371742936,False,False,False,False,20724.0,-38592.399281649305,False,False,False,False,17424.45047454103,False,False,False,False
2025-03-07 16:00:00+00:00,9.075,9.12,9.0,9.095,16309.0,,,,,,,,,,,,,,,,,,,9.089701855539376,8.443489688699255,7.3435610479924724,,,,,,,,,,,,,,,,,,,,,,,,8.579034834298067,8.073556616434876,8.061407425483289,7.531992980272368,7.278376406419275,,,,,7.531992980272368,8.050140106892371,"rgba(38, 166, 154, 1.0)",0.8370727362456452,8.10387351097051,1.1840386696558671,70.97437435826191,15.532800491261455,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0035979311895662,0.9298403418034632,False,False,False,False,0.3323098823767676,0.3321446280470985,False,False,False,False,37033.0,-37419.9124710811,False,False,False,False,17407.15666873419,False,False,False,False
2025-03-07 17:00:00+00:00,9.095,9.215,8.975,8.985,8828.0,,,,,,,,,,,,,,,,,,,9.083182224838142,8.449666026408378,7.349740942379537,,,,,,,,,,,,,,,,,,,,,,,,8.600056322307344,8.078484156043887,8.066371261788898,7.5379981690409705,7.284578892847977,,,,,7.5379981690409705,8.056259749456892,"rgba(38, 166, 154, 1.0)",0.7977664484711753,8.111506572680344,1.0949237449050429,70.05826269915445,15.532800491261455,True,False,True,False,True,18.464306964231987,0.0,0.0,0.0,0.0,0,1.0024685816876122,0.9335727109515262,False,False,False,False,0.33870377306047766,0.3354242005537881,False,False,False,False,28205.0,-36402.47196765349,False,False,False,False,17274.146487823582,False,False,False,False
2025-03-07 18:00:00+00:00,8.985,9.005,8.895,8.975,10739.0,,,,,,,,,,,,,,,,,,,9.057986745342705,8.455806852745562,7.356762319752453,,,,,,,,,,,,,,,,,,,,,,,,8.618203283322565,8.083807280519549,8.071741331158124,7.544763577777837,7.291643898766009,,,,,7.544763577777837,8.0600894111731,"rgba(38, 166, 154, 1.0)",0.7498688594056382,8.117719674637176,1.1432403341063162,69.17680644161027,15.532800491261455,True,False,True,False,True,18.279824608812465,0.0,0.0,0.0,0.0,0,0.9961934617107033,0.9424540976265116,False,False,False,False,0.3123816439868838,0.3239029222703359,False,False,False,False,17466.0,-35567.30185962785,False,False,False,False,17172.826387237168,False,False,False,False
2025-03-07 19:00:00+00:00,8.975,9.02,8.95,8.955,11508.0,,,,,,,,,,,,,,,,,,,9.043231152724989,8.46243780004047,7.364296360352051,,,,,,,,,,,,,,,,,,,,,,,,8.636572338861328,8.08954790935387,8.07753146695647,7.55202690982565,7.299223961064202,,,,,7.55202690982565,8.065608487397379,"rgba(38, 166, 154, 1.0)",0.6923741762948751,8.125187341827935,1.1985031888576043,68.00300987529062,15.532800491261455,True,False,True,False,False,17.905580677197356,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9404655326768131,False,False,False,False,0.3186957346099414,0.32129932844013864,False,False,False,False,5958.0,-34923.49873002121,False,False,False,False,17084.999621543568,False,False,False,False
2025-03-07 20:00:00+00:00,8.955,9.01,8.835,8.855,17736.0,,,,,,,,,,,,,,,,,,,9.012423375132391,8.470884301358483,7.3752370276287875,,,,,,,,,,,,,,,,,,,,,,,,8.6559375721026,8.097514651792348,8.085577507148917,7.562495283441588,7.310256605797685,,,,,7.562495283441588,8.07129079055035,"rgba(38, 166, 154, 1.0)",0.6236914373382211,8.133853003842297,1.1562560474381387,64.42021375237226,19.598147726418162,True,False,True,False,False,16.041980801170162,0.0,0.0,0.0,0.0,0,0.9975451908056239,0.9406382503905379,False,False,False,False,0.3074374670456876,0.31436839774291314,False,False,False,False,-11778.0,-34564.653788470496,False,False,False,False,17095.09265066692,False,False,False,False
2025-03-10 14:00:00+00:00,9.035,9.175,9.005,9.105,11317.0,,,,,,,,,,,,,,,,,,,9.02238892739714,8.478478136683181,7.38301937974887,,,,,,,,,,,,,,,,,,,,,,,,8.675609874548993,8.103732212852757,8.091839448386303,7.570051922597922,7.318070990215678,,,,,7.570051922597922,8.080398861553855,"rgba(0, 255, 255, 0.75)",0.5490077043716846,8.143838658808555,1.7507246866261246,65.80231157664804,19.598147726418162,True,False,True,False,False,18.912062591369864,0.0,0.0,0.0,0.0,0,0.9997794928335173,0.9234840132304302,False,False,False,False,0.33778873587885616,0.32607856681088465,False,False,False,False,-461.0,-34035.91497004459,False,False,False,False,17005.509818873634,False,False,False,False
2025-03-10 15:00:00+00:00,9.12,9.135,9.095,9.135,1.0,,,,,,,,,,,,,,,,,,,9.022389986066088,8.47847882819973,7.383020074968907,,,,,,,,,,,,,,,,,,,,,,,,8.675611640530045,8.103732773515622,8.09184001289264,7.570052598648607,7.31807168800881,,,,,7.570052598648607,8.080399700353805,"rgba(0, 255, 0, 1.0)",0.4607628027091253,8.143839569331591,2.1511294419617406,67.08512521749063,19.598147726418162,True,False,True,False,True,19.244412037507193,0.0,0.0,0.0,0.0,0,1.0055175457956302,0.9238578680203047,False,False,False,False,0.34236940985516234,0.33422398833302347,False,False,False,False,-460.0,-33515.358148803585,False,False,False,False,16741.874007728307,False,True,False,False
2025-03-10 16:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,,,,,,9.022389986066088,8.47847882819973,7.383020074968907,,,,,,,,,,,,,,,,,,,,,,,,8.675611640530045,8.103732773515622,8.09184001289264,7.570052598648607,7.31807168800881,,,,,7.570052598648607,8.080399700353805,"rgba(0, 255, 0, 1.0)",0.3403768711508212,8.143839569331591,2.9119500021175777,67.94033431138567,19.598147726418162,True,False,True,False,True,19.244412037507193,0.0,0.0,0.0,0.0,0,1.0102108768035518,0.9236403995560489,False,False,False,False,0.34282823613883384,0.33852611223592866,False,False,False,False,-460.0,-33002.871975953916,False,False,False,False,16482.310069623993,False,True,False,False
2025-03-10 17:00:00+00:00,9.135,9.135,8.935,8.945,7110.0,,,,,,,,,,,,,,,,,,,9.02116441660224,8.482473144954119,7.3876183284827945,,,,,,,,,,,,,,,,,,,,,,,,8.684629793640953,8.107248440638374,8.095385138311693,7.574484168800108,7.3226993403101455,,,,,7.574484168800108,8.084462846467552,"rgba(0, 255, 0, 1.0)",0.3386015490351713,8.148645945968797,2.351891349287609,63.48171293503871,18.462868057494546,True,False,True,False,False,15.700245291981172,0.0,0.0,0.0,0.0,0,1.0024325519681558,0.9221583370190182,False,False,False,False,0.32465924722841827,0.33159267973217343,False,False,False,False,-7570.0,-32608.563883303468,False,False,False,False,16337.002936761604,False,False,False,False
2025-03-10 18:00:00+00:00,8.95,8.98,8.72,8.73,9759.0,,,,,,,,,,,,,,,,,,,9.002539503215992,8.485848430417194,7.393131641569965,,,,,,,,,,,,,,,,,,,,,,,,8.689170445942134,8.1109910339107,8.09917291542425,7.579699340609907,7.328278469301192,,,,,7.579699340609907,8.086103972548916,"rgba(0, 255, 255, 0.75)",0.33277081364570277,8.151689636450394,1.737863838519585,56.57813067399103,12.136771659586046,False,False,True,False,False,11.925692703714244,0.0,0.0,0.0,0.0,0,0.993194291986828,0.9284302963776072,False,False,False,False,0.2915754291350639,0.3115840544336187,False,False,False,False,-17329.0,-32371.671419996437,False,False,False,False,16235.018395106385,False,False,False,False
2025-03-10 19:00:00+00:00,8.735,8.91,8.66,8.91,30082.0,,,,,,,,,,,,,,,,,,,8.96494468012535,8.496341595842239,7.410057393735533,,,,,,,,,,,,,,,,,,,,,,,,8.702979099757178,8.122549943392777,8.110868033882559,7.595715650605496,7.345406224449794,,,,,7.595715650605496,8.093607827723865,"rgba(0, 255, 0, 1.0)",0.32906022341000046,8.162471207705078,2.2717081528371805,55.20232166212585,11.045788861892646,False,False,True,False,False,14.091129606396823,0.0,0.0,0.0,0.0,0,0.9880382775119619,0.9321444106133102,False,False,False,False,0.2801005446864129,0.2958422995600158,False,False,False,False,12753.0,-31672.06411115928,False,False,False,False,16449.700280453573,False,False,False,False
2025-03-11 14:00:00+00:00,8.58,8.65,8.38,8.47,21486.0,,,,,,,,,,,,,,,,,,,8.903360211573673,8.496420314455964,7.419172150010481,,,,,,,,,,,,,,,,,,,,,,,,8.689393625526966,8.126854492962243,8.115285394919027,7.603936093951209,7.354756465676725,,,,,7.603936093951209,8.088647343634536,"rgba(38, 166, 154, 0.5)",0.32577505642298066,8.16000372695112,0.9515654036028697,48.73461684742922,5.173404617744957,False,True,False,True,False,7.063674218191473,0.0,0.0,0.0,0.0,0,0.9654952076677318,0.934611288604899,False,False,False,False,0.2331605464338961,0.26450142299695595,False,False,False,False,-8733.0,-31316.419706335106,False,False,False,False,16527.782446648092,False,False,False,False
2025-03-11 15:00:00+00:00,8.47,8.485,8.365,8.41,9904.0,,,,,,,,,,,,,,,,,,,8.875546575875713,8.495669792573585,7.423015279285565,,,,,,,,,,,,,,,,,,,,,,,,8.681331126381485,8.128387448264599,8.116871557630336,7.60734137870063,7.358718145763669,,,,,7.60734137870063,8.085860163059447,"rgba(38, 166, 154, 0.5)",0.3233884925552021,8.158174829503547,0.7787078894078657,43.86863112939649,0.9174711258541848,False,True,False,True,False,6.172738586332837,0.0,0.0,0.0,0.0,0,0.9651730728392443,0.941813548524103,False,False,False,False,0.217744927718446,0.24112317535770098,False,False,False,False,-18637.0,-31119.83955584929,False,False,False,False,16425.08814514967,False,False,False,False
2025-03-11 16:00:00+00:00,8.41,8.51,8.405,8.44,7974.0,,,,,,,,,,,,,,,,,,,8.856778184362351,8.495324582754511,7.42618571396177,,,,,,,,,,,,,,,,,,,,,,,,8.675927304577385,8.129742840427797,8.118268835674993,7.610168523323439,7.361980997460779,,,,,7.610168523323439,8.084297122817878,"rgba(38, 166, 154, 0.5)",0.3186940835957389,8.157254832739152,0.8871992980563371,41.183556285335925,-1.3906164089277766,False,True,False,True,False,6.5518796514825475,0.0,0.0,0.0,0.0,0,0.9700127605274353,0.9413015737983839,False,False,False,False,0.22329956878099877,0.2322113720693499,False,False,False,False,-10663.0,-30802.679252657825,False,False,False,False,16294.06352274425,False,False,False,False
2025-03-11 17:00:00+00:00,8.45,8.47,8.38,8.435,10062.0,,,,,,,,,,,,,,,,,,,8.834106903388324,8.494667912010836,7.430068152579638,,,,,,,,,,,,,,,,,,,,,,,,8.6687881180269,8.131314214812523,8.119893197214452,7.6136108810131,7.365982964273376,,,,,7.6136108810131,8.082304042914895,"rgba(38, 166, 154, 0.5)",0.31033914897640036,8.155978215189828,0.8990866467555813,39.33679356242126,-3.1084640738421143,False,True,False,True,False,6.475550521229483,0.0,0.0,0.0,0.0,0,0.9709005947323707,0.937765505522515,False,False,False,False,0.217744927718446,0.22497814989389794,False,False,False,False,-20725.0,-30646.43616346933,False,False,False,False,16197.442382856743,False,False,False,False
2025-03-11 18:00:00+00:00,8.43,8.485,8.385,8.43,5815.0,,,,,,,,,,,,,,,,,,,8.822214664298933,8.494322412788213,7.432309363768386,,,,,,,,,,,,,,,,,,,,,,,,8.664928856317385,8.132229981181398,8.120839298848841,7.615599230470175,7.368292923161436,,,,,7.615599230470175,8.081342091354347,"rgba(38, 166, 154, 0.5)",0.303062402517747,8.155376879872497,0.906160308392002,38.042457154111794,-4.4930508987499,False,True,False,True,False,6.397810798489655,0.0,0.0,0.0,0.0,0,0.971804112783549,0.9364002543989823,False,False,False,False,0.21945262439492316,0.22221538714441055,False,False,False,False,-26540.0,-30582.770486516318,False,False,False,False,16036.474283897724,False,False,False,False
2025-03-11 19:00:00+00:00,8.43,8.57,8.42,8.52,15523.0,,,,,,,,,,,,,,,,,,,8.798809437123408,8.494455904658656,7.4386584320320885,,,,,,,,,,,,,,,,,,,,,,,,8.658154724933253,8.135209663309036,8.123896671767907,7.621310486865149,7.374812699365398,,,,,7.621310486865149,8.080663502506862,"rgba(38, 166, 154, 1.0)",0.2972300501340871,8.155453066724037,1.226480744835547,39.27062378709794,-4.4930508987499,False,True,False,True,False,7.579368483709146,0.0,0.0,0.0,0.0,0,0.9742126400338198,0.9332065102515327,False,False,False,False,0.22972567986787154,0.22597053350614105,False,False,False,False,-11017.0,-30279.4252076556,False,False,False,False,16028.513442286905,False,False,False,False
2025-03-12 14:00:00+00:00,8.61,8.635,8.375,8.375,8982.0,,,,,,,,,,,,,,,,,,,8.785074347728143,8.49417722359428,7.4421554688082745,,,,,,,,,,,,,,,,,,,,,,,,8.653501551184702,8.136719345088544,8.125451699663524,7.624427192906028,7.37841308393797,,,,,7.624427192906028,8.079989989113933,"rgba(38, 166, 154, 0.5)",0.2920719243765451,8.155154921713832,0.752708699254295,38.00622799977286,-5.075057402177592,False,True,False,True,False,5.305518738823899,0.0,0.0,0.0,0.0,0,0.9702680067001678,0.9315326633165831,False,False,False,False,0.23144244242636447,0.22870648796625276,False,False,False,False,-19999.0,-30120.038770327606,False,False,False,False,15919.265171863852,False,False,False,False
2025-03-12 15:00:00+00:00,8.375,8.42,8.305,8.33,4436.0,,,,,,,,,,,,,,,,,,,8.776526017189175,8.493581530578211,7.443688373039632,,,,,,,,,,,,,,,,,,,,,,,,8.65001214874195,8.137209145552564,8.12596488069973,7.625756831498605,7.3800027732293705,,,,,7.625756831498605,8.079092712566155,"rgba(38, 166, 154, 0.5)",0.2912206834798926,8.154441831732553,0.6028355066324408,36.575642873702506,-6.839175203005411,False,True,False,True,False,4.611320560504783,0.0,0.0,0.0,0.0,0,0.9675935605268662,0.9422956303575164,False,False,False,False,0.2070996836175144,0.21790308579188358,False,False,False,False,-24435.0,-30031.898634353533,False,False,False,False,15741.230052920226,False,False,False,False
2025-03-12 16:00:00+00:00,8.325,8.39,8.315,8.315,3342.0,,,,,,,,,,,,,,,,,,,8.770134501053665,8.493099400894998,7.444825031033383,,,,,,,,,,,,,,,,,,,,,,,,8.64733539073386,8.137556686115584,8.126330061215226,7.62673930166298,7.381182651028181,,,,,7.62673930166298,8.078400377967235,"rgba(38, 166, 154, 0.5)",0.2912639897270533,8.153879720483737,0.5531761055228644,35.41633083135776,-8.359424229892134,False,True,False,True,False,4.37792612607409,0.0,0.0,0.0,0.0,0,0.9703301295445049,0.9406602590890096,False,False,False,False,0.205400790720767,0.21165193825632528,False,False,False,False,-27777.0,-29996.938965603866,False,False,False,False,15548.993928068749,False,False,False,False
2025-03-12 17:00:00+00:00,8.32,8.6,8.295,8.55,13846.0,,,,,,,,,,,,,,,,,,,8.753636462519845,8.492952616169992,7.450244107610655,,,,,,,,,,,,,,,,,,,,,,,,8.641613698873877,8.139982735139526,8.128824203841463,7.631583840030795,7.386757882110303,,,,,7.631583840030795,8.078199443287058,"rgba(38, 166, 154, 1.0)",0.2906299929339745,8.154080532640052,1.362280139647852,40.08072391555565,-8.359424229892134,False,True,False,True,True,7.539586346769841,0.0,0.0,0.0,0.0,0,0.9692085141558174,0.9326307088241376,False,False,False,False,0.22158901946185885,0.21662047885909208,False,False,False,False,-13931.0,-29747.854640555743,False,False,False,False,15522.590921432024,False,False,False,False
2025-03-12 18:00:00+00:00,8.56,8.71,8.56,8.64,5245.0,,,,,,,,,,,,,,,,,,,8.751156064612292,8.493648191330953,7.4525884143144605,,,,,,,,,,,,,,,,,,,,,,,,8.641549812999662,8.141305690709276,8.130170926904444,7.633736695904161,7.3891520023518416,,,,,7.633736695904161,8.079163474890887,"rgba(0, 255, 255, 0.75)",0.2905287506512294,8.155152793983321,1.6688441502945204,44.793397089374714,-11.631497114427958,False,True,False,True,True,8.699537911296428,0.0,0.0,0.0,0.0,0,0.9810738531166427,0.9271754782966468,False,False,False,False,0.2538867482560799,0.23525361355758598,False,False,False,False,-8686.0,-29421.314258531624,False,False,False,False,15363.248426526101,False,False,False,False
2025-03-12 19:00:00+00:00,8.64,8.75,8.56,8.56,30884.0,,,,,,,,,,,,,,,,,,,8.736967321529981,8.497241703699121,7.466053265502528,,,,,,,,,,,,,,,,,,,,,,,,8.640262501153613,8.148749008978651,8.137753179801473,7.646062523307168,7.4029166100912285,,,,,7.646062523307168,8.084500764257971,"rgba(38, 166, 154, 1.0)",0.2898663873624049,8.194017216440814,1.2625913162591598,46.36627492251524,-10.095986127994756,False,True,False,True,True,7.414208780518912,0.0,0.0,0.0,0.0,0,0.9797670141017782,0.9266298794195792,False,False,False,False,0.25736151680032077,0.24630756517895336,False,False,False,False,-39570.0,-29578.658223515627,False,False,False,False,15603.880233866781,False,False,False,False
