date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_815,aVWAP_peak_763,aVWAP_peak_728,aVWAP_peak_687,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_619,aVWAP_peak_561,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_298,aVWAP_peak_252,aVWAP_peak_193,aVWAP_peak_171,aVWAP_peak_155,aVWAP_peak_120,aVWAP_peak_87,aVWAP_peak_54,aVWAP_peak_20,aVWAP_valley_869,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_775,aVWAP_valley_750,aVWAP_valley_698,aVWAP_valley_666,aVWAP_valley_578,aVWAP_valley_486,aVWAP_valley_450,aVWAP_valley_414,aVWAP_valley_395,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_273,aVWAP_valley_173,aVWAP_valley_145,aVWAP_valley_105,aVWAP_valley_70,aVWAP_valley_35,aVWAP_OB_bull_750,aVWAP_OB_bull_486,aVWAP_OB_bear_728,aVWAP_OB_bear_432,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,6.325,6.325,6.285,6.305,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.79009115863644,-29.109176544479357,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3452.0,-461.8971492627483,False,False,False,False,11506.660429981712,False,False,False,False
2025-02-10 20:00:00+00:00,6.305,6.34,6.195,6.32,26281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.284999999999999,,27.720377625974248,-27.279425731307917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22829.0,-100.79796865402352,False,False,False,False,11735.71995819905,False,False,False,False
2025-02-11 15:00:00+00:00,6.315,6.315,6.23,6.235,5112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.2809290287643735,,25.999028106100013,-27.279425731307917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17717.0,175.4469610925505,False,False,False,False,11633.026625513794,False,False,False,False
2025-02-11 16:00:00+00:00,6.24,6.285,6.235,6.265,3717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.278889774992879,,27.482014955438583,-27.279425731307917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21434.0,505.0369306880148,False,False,False,False,11510.297530544587,False,False,False,False
2025-02-11 17:00:00+00:00,6.265,6.295,6.25,6.28,6066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.278316737905575,,29.72753312530665,-25.28417281751537,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27500.0,923.5634899021541,False,False,False,False,11425.889816892732,False,False,False,False
2025-02-11 18:00:00+00:00,6.275,6.315,6.27,6.295,3376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.279454644759681,,32.484985549771636,-22.605337568482945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30876.0,1387.942350523826,False,False,False,False,11301.085323607573,False,False,False,False
2025-02-11 19:00:00+00:00,6.295,6.39,6.29,6.36,7191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.288795457034445,,38.84703095698188,-16.726198769540375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38067.0,1956.6099109808208,False,False,False,False,11237.363070528385,False,False,False,False
2025-02-11 20:00:00+00:00,6.36,6.41,6.35,6.375,17231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.311163699364977,,43.95642777535352,-12.213872673236331,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55298.0,2783.6082069346066,False,False,False,False,11330.287674086085,False,False,False,False
2025-02-12 15:00:00+00:00,6.38,6.425,6.325,6.415,11044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.321814570888216,,49.48448804963971,-7.37393167055842,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66342.0,3769.0096300829073,False,False,False,False,11325.849105495601,False,False,False,False
2025-02-12 16:00:00+00:00,6.415,6.43,6.395,6.43,2068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.3242461767739515,,53.89798480192846,-3.5678441385199235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68410.0,4771.1955272909245,False,False,False,False,11182.316561224352,False,False,False,False
2025-02-12 17:00:00+00:00,6.425,6.45,6.405,6.435,6811.0,,,,,,,,,,,,,,,,,,,,,,,6.430000000000001,,,,,,,,,,,,,,,,,,,,,,,,,6.430000000000001,#000000,,6.381174345965931,,57.09300154534416,-0.782437812788018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75221.0,5863.440557875561,False,False,False,False,11114.544211437928,False,False,False,False
2025-02-12 18:00:00+00:00,6.435,6.435,6.365,6.39,9696.0,,,,,,,,,,,,,,,,,,,,,,,6.410420427697341,,,,,,,,,,,,,,,,,,,,,,,,,6.410420427697341,#000000,,6.374547193485494,,55.6097451257561,-0.782437812788018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65525.0,6788.425975582917,False,False,False,False,11092.551277927261,False,False,False,False
2025-02-12 19:00:00+00:00,6.39,6.39,6.33,6.33,3489.0,,,,,,,,,,,,,,,,,,,,,,,6.399877975595119,,,,,,,,,,,,,,,,,,,,,,,,,6.399877975595119,#000000,,6.3694695204412515,,51.04288736969969,-0.782437812788018,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62036.0,7644.977510845197,False,False,False,False,10974.666761990406,False,False,False,False
2025-02-12 20:00:00+00:00,6.335,6.4,6.325,6.36,26403.0,,,,,,,,,,,,,,,,,,,,,,,6.378134119269811,,,,,,,,,,,,,,,,,,,,,,,,,6.378134119269811,#000000,,6.360920259100472,,49.99070539793968,-0.782437812788018,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88439.0,8897.598014553023,False,False,False,False,11213.865726920785,False,False,False,False
2025-02-13 15:00:00+00:00,6.36,6.395,6.315,6.34,10043.0,,,,,,,,,,,,,,,,,,,,,,,6.373128078381347,,,,,,,,,,,,,,,,,,,,,,,,,6.373128078381347,#000000,,6.358645375334509,,48.14570018565126,6.022445922886362,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78396.0,9975.092618978557,False,False,False,False,11195.712769914262,False,False,False,False
2025-02-13 16:00:00+00:00,6.335,6.36,6.295,6.295,7782.0,,,,,,,,,,,,,,,,,,,,,,,6.3662866685351265,,,,,,,,,,,,,,,,,,,,,,,,,6.3662866685351265,#000000,,6.354493435650472,,44.6409648180512,2.4258540149392758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70614.0,10915.23071790912,False,False,False,False,11142.786990535747,False,False,False,False
2025-02-13 17:00:00+00:00,6.295,6.355,6.29,6.355,17394.0,,,,,,,,,,,,,,,,,,,,,,,6.359263826606876,,,,,,,,,,,,,,,,,,,,,,,,,6.359263826606876,#000000,,6.350484386873621,,46.19549171136899,2.4258540149392758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88008.0,12110.467450964792,False,False,False,False,11239.705021690232,False,False,False,False
2025-02-13 18:00:00+00:00,6.35,6.36,6.325,6.33,4362.0,,,,,,,,,,,,,,,,,,,,,,,6.358201965573389,,,,,,,,,,,,,,,,,,,,,,,,,6.358201965573389,#000000,,6.349909702773683,,45.90626904933682,2.4258540149392758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83646.0,13219.545474980841,False,False,False,False,11133.07393608263,False,False,False,False
2025-02-13 19:00:00+00:00,6.335,6.36,6.32,6.335,8666.0,,,,,,,,,,,,,,,,,,,,,,,6.356382749050849,,,,,,,,,,,,,,,,,,,,,,,,,6.356382749050849,#000000,,6.348919576926045,,46.03828317133336,2.4258540149392758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92312.0,14445.785080019898,False,False,False,False,11094.82472777127,False,False,False,False
2025-02-13 20:00:00+00:00,6.335,6.385,6.295,6.375,38473.0,,,,,,,,,,,,,,,,,,,,,,,6.355019744238864,,,,,,,,,,,,,,,,,,,,,,,,,6.355019744238864,#000000,,6.349150737805638,,48.60070717389675,2.4258540149392758,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130785.0,16249.493838469201,False,False,False,False,11519.292561449234,False,False,False,False
2025-02-14 15:00:00+00:00,6.335,6.34,6.23,6.24,4418.0,,,,,,,,,,,,,,,,,,,,,,,6.3522887174602705,,,,,,,,,,,,,,,,,,,,,,,,,6.3522887174602705,#000000,,6.347048146129451,,44.14464533064246,0.3846927552459434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126367.0,17956.741996012315,False,False,False,False,11409.195002356997,False,False,False,False
2025-02-14 16:00:00+00:00,6.245,6.27,6.145,6.195,13822.0,,,,,,,,,,,,,,,,,,,,,,,6.33868621401216,,,,,,,,,,,,,,,,,,,,,,,,,6.33868621401216,#000000,,6.336147447071905,,39.83130751295235,-3.76640757545254,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112545.0,19423.226616229178,False,False,False,False,11446.602831777818,False,False,False,False
2025-02-14 17:00:00+00:00,6.195,6.205,6.155,6.185,8618.0,,,,,,,,,,,,,,,,,,,,,,,6.330227532707825,,,,,,,,,,,,,,,,,,,,,,,,,6.330227532707825,#000000,,6.329213363703914,,36.66672539336217,-6.766790887872858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103927.0,20733.36263768299,False,False,False,False,11402.748524308394,False,False,False,False
2025-02-14 18:00:00+00:00,6.185,6.21,6.17,6.18,14074.0,,,,,,,,,,,,,,,,,,,,,,,6.31861900630658,,,,,,,,,,,,,,,,,,,,,,,,,6.31861900630658,#000000,,6.319520695470943,,34.40137807515396,-8.963175586422139,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89853.0,21804.984922370073,False,False,False,False,11444.163275869503,False,False,False,False
2025-02-14 19:00:00+00:00,6.185,6.22,6.145,6.18,15612.0,,,,,,,,,,,,,,,,,,,,,,,6.307345853786276,,,,,,,,,,,,,,,,,,,,,,,,,6.307345853786276,#000000,,6.309898356118882,,32.89114652968182,-10.54366575430231,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89853.0,22859.99290806976,False,False,False,False,11508.780899499432,False,False,False,False
2025-02-14 20:00:00+00:00,6.175,6.185,6.12,6.155,52576.0,,,,,,,,,,,,,,,,,,,,,,,6.273918691870425,,,,,,,,,,,,,,,,,,,,6.153333333333334,,,,,6.21362601260188,#000000,,6.237969500491663,,31.00071283869056,-12.552629103176209,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37277.0,23083.512397867125,False,False,False,False,12145.481970825022,False,False,False,False
2025-02-17 15:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,6.273918691870425,,,,,,,,,,,,,,,,,,,,6.153333333333334,,,,,6.21362601260188,#000000,,6.237969500491663,,29.740423711363057,-14.020614621141185,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37277.0,23303.56646921802,False,False,False,False,11957.179924765718,False,False,False,False
2025-02-17 16:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,6.273918691870425,,,,,,,,,,,,,,,,,,,,6.153333333333334,,,,,6.21362601260188,#000000,,6.237969500491663,,28.90023095981139,-15.1592722542455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37277.0,23520.20884954022,False,False,False,False,11771.797290273225,False,False,False,False
2025-02-17 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,6.273918691870425,,,,,,,,,,,,,,,,,,,,6.153333333333334,,,,,6.21362601260188,#000000,,6.237969500491663,,28.34010245877694,-16.09202530080792,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37277.0,23733.49243326828,False,False,False,False,11589.28880515271,False,False,False,False
2025-02-17 18:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,6.273918691870425,,,,,,,,,,,,,,,,,,,,6.153333333333334,,,,,6.21362601260188,#000000,,6.237969500491663,,27.96668345808731,-16.88929700018309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37277.0,23943.469294767994,False,False,False,False,11409.60990894879,False,False,False,False
2025-02-17 19:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,6.273918691870425,,,,,,,,,,,,,,,,,,,,6.153333333333334,,,,,6.21362601260188,#000000,,6.237969500491663,,27.717737457627557,-17.59037490942481,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37277.0,24150.190701050662,False,False,False,False,11232.716732065863,False,False,False,False
2025-02-17 20:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,6.273918691870425,,,,,,,,,,,,,,,,,,,,6.153333333333334,,,,,6.21362601260188,#000000,,6.237969500491663,,27.551773457321055,-18.216782436639015,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37277.0,24353.707124290187,False,False,False,False,11058.56608505709,False,False,False,False
2025-02-18 15:00:00+00:00,6.255,6.265,6.205,6.225,7379.0,,,,,,,,,,,,,,,,,,,,,,,6.272669672593055,,,,,,,,,,,,,,,,,,,,6.162974258471632,,,,,6.217821965532343,#000000,,6.240359039494931,,36.21650793841341,-18.417467994273228,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44656.0,24668.471354921345,False,False,False,False,11001.518548854654,False,False,False,False
2025-02-18 16:00:00+00:00,6.225,6.235,6.17,6.195,16160.0,,,,,,,,,,,,,,,,,,,,,,,6.268251165759894,,,,,,,,,,,,,,,,,,,,6.170835205500449,,,,,6.2195431856301715,#000000,,6.240183588463794,,39.342430121495305,-15.676399361245949,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28496.0,24727.81288430241,False,False,False,False,11081.495005461558,False,False,False,False
2025-02-18 17:00:00+00:00,6.195,6.255,6.195,6.245,12441.0,,,,,,,,,,,,,,,,,,,,,,,6.266615232364911,,,,,,,,,,,,,,,,,,,,6.179381257810501,,,,,6.222998245087706,#000000,,6.241913804871476,,45.376194649876474,-10.291564378428198,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40937.0,24979.118110902375,False,False,False,False,11102.572602276108,False,False,False,False
2025-02-18 18:00:00+00:00,6.245,6.26,6.23,6.245,6460.0,,,,,,,,,,,,,,,,,,,,,,,6.266124734642643,,,,,,,,,,,,,,,,,,,,6.183842580898656,,,,,6.224983657770649,#000000,,6.24303342056858,,49.39870433546392,-6.859910209427902,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40937.0,25226.527132438772,False,False,False,False,11030.594732473379,False,False,False,False
2025-02-18 19:00:00+00:00,6.245,6.28,6.205,6.28,10206.0,,,,,,,,,,,,,,,,,,,,,,,6.265739706439232,,,,,,,,,,,,,,,,,,,,6.190744489428701,,,,,6.2282420979339665,#000000,,6.244987924624202,,54.37480764829994,-2.509220176695578,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51143.0,25628.332913331196,False,False,False,False,11017.810318016427,False,False,False,False
2025-02-18 20:00:00+00:00,6.275,6.39,6.275,6.355,26799.0,,,,,,,,,,,,,,,,,,,,,,,6.271926217447349,,,,,,,,,,,,,,,,,,,,6.221041930197974,,,,,6.2464840738226615,#000000,,6.258510318559867,,61.028054870881775,3.3537989373615176,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77942.0,26439.397519326063,False,False,False,False,11262.47992548904,False,False,False,False
2025-02-19 15:00:00+00:00,6.33,6.465,6.33,6.425,5919.0,,,,,,,,,,,,,,,,,,,,,,,6.274360654002964,,,,,,,,,,,,,,,,,,,,6.22900708037311,,,,,6.251683867188037,#000000,,6.262574512804265,,67.41017529836822,8.898931569984299,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83861.0,27329.65492212721,False,False,False,False,11179.635275481458,False,False,False,False
2025-02-19 16:00:00+00:00,6.425,6.465,6.405,6.415,8978.0,,,,,,,,,,,,,,,,,,,,,,,6.2784677388206696,,,,,,,,,,,,,,,,,,,,6.241187692000527,,,,,6.259827715410598,#000000,,6.269032908351414,,70.72211041136478,11.684450732103812,True,False,True,False,True,2.5217398037368426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74883.0,28066.91608612524,False,False,False,False,11145.501395241436,False,False,False,False
2025-02-19 17:00:00+00:00,6.415,6.45,6.405,6.415,6965.0,,,,,,,,,,,,,,,,,,,,,,,6.281404722123577,,,,,,,,,,,,,,,,,,,,6.2494319060585,,,,,6.265418314091038,#000000,,6.273501204530148,,72.93006715336249,13.696211978510881,True,False,True,False,True,2.5217398037368426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74883.0,28792.746844479883,False,False,False,False,11080.687420121412,False,False,False,False
2025-02-19 18:00:00+00:00,6.415,6.42,6.335,6.345,7427.0,,,,,,,,,,,,,,,,,,,,,,,6.283208964792163,,,,,,,,,,,,,,,,,,,,6.254829603455045,,,,,6.269019284123604,#000000,,6.276342034990794,,68.26278413030343,13.696211978510881,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67456.0,29392.177125960814,False,False,False,False,11024.041103530382,False,False,False,False
2025-02-19 19:00:00+00:00,6.34,6.435,6.335,6.42,12819.0,,,,,,,,,,,,,,,,,,,,,,,6.287206892949817,,,,,,,,,,,,,,,,,,,,6.265271340979006,,,,,6.276239116964412,#000000,,6.282168015805806,,68.2044340162251,13.696211978510881,True,False,True,False,False,2.629665320595336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80275.0,30181.058100752118,False,False,False,False,11051.869923630686,False,False,False,False
2025-02-19 20:00:00+00:00,6.425,6.55,6.425,6.525,63077.0,,,,,,,,,,,,,,,,,,,,,,,6.318650616465472,,,,,,,,,,,,,,,,,,,,6.327689575024802,,,,,6.323170095745137,#000000,,6.321964426341949,,70.93064117637924,13.696211978510881,True,False,True,False,False,9.094747168458685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143352.0,31935.646347252085,False,False,False,False,11858.461087605403,False,False,False,False
2025-02-20 15:00:00+00:00,7.22,7.49,7.18,7.195,78776.0,,,,,,,,,,,,,,,,,,,,,,7.288333333333334,6.469720489012383,,,,,,,,,,,,,,,,,,,,6.567183193979404,,,,,6.7750790054417065,#000000,,6.693659924852999,,77.87364045225576,18.71099049072275,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222128.0,34884.365008534995,False,False,False,False,12895.94231105338,False,False,False,False
2025-02-20 16:00:00+00:00,7.19,7.285,7.14,7.27,26927.0,,,,,,,,,,,,,,,,,,,,,,7.273897949916275,6.508244716207385,,,,,,,,,,,,,,,,,,,,6.619361895818813,,,,,6.800501520647491,#000000,,6.721294186238975,,82.71045633286431,23.31599673205656,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249055.0,38204.83996964298,False,False,False,False,13113.478089176582,False,False,False,False
