date,Open,High,Low,Close,Volume,aVWAP_peak_337,aVWAP_peak_315,aVWAP_peak_282,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_149,aVWAP_peak_114,aVWAP_peak_59,aVWAP_peak_25,aVWAP_valley_426,aVWAP_valley_350,aVWAP_valley_316,aVWAP_valley_294,aVWAP_valley_272,aVWAP_valley_232,aVWAP_valley_180,aVWAP_valley_140,aVWAP_valley_120,aVWAP_valley_87,aVWAP_valley_41,aVWAP_OB_bull_350,aVWAP_OB_bull_180,aVWAP_OB_bear_114,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,3.795,3.965,3.705,3.89,26964.0,,,,,,,,,,,,,,,,,,,,,,,,2.902576326609195,,#000000,,3.7257518982187654,,85.9238051123964,20.063945235853623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264631.0,8596.521046650198,False,False,False,False,23898.082703402462,False,False,False,False
2024-03-08 17:00:00+00:00,3.74,3.755,3.605,3.66,14589.0,,,,,,,,,,,,,,,,,,,,,,,,2.916995367865114,,#000000,,3.7234386359213563,,84.3080836073371,20.063945235853623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250042.0,12339.861805616862,False,False,False,False,23753.755839783822,False,False,False,False
2024-03-11 17:00:00+00:00,3.46,3.475,3.36,3.385,23232.0,,,,,,,,,,,,,,,,,,,,,,,,2.9311609909755094,,#000000,,3.7026391695565626,,79.38098844320862,20.063945235853623,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226810.0,15664.980227235204,False,False,False,False,23745.666601957717,False,False,False,False
2024-03-12 17:00:00+00:00,3.465,3.495,3.345,3.365,16522.0,,,,,,,,,,,,,,,,,,,,,,,,2.9406457795466703,,#000000,,3.689211902003829,,75.82924774969132,20.063945235853623,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210288.0,18682.391386502874,False,False,False,False,23633.671770919613,False,False,False,False
2024-03-13 17:00:00+00:00,3.275,3.305,3.235,3.255,23657.0,,,,,,,,,,,,,,,,,,,,,,,,2.9497453591429057,,#000000,,3.6637407550292136,,71.93699914718198,20.063945235853623,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186631.0,21286.245783611357,False,False,False,False,23634.03344888985,False,False,False,False
2024-03-14 17:00:00+00:00,3.285,3.29,3.125,3.14,18950.0,,,,,,,,,,,,,,,,,,,,,,,,2.9549159227389983,,#000000,,3.6417715547720295,,67.79002469233959,31.842850192226123,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167681.0,23555.93189549335,False,False,False,False,23561.412775263652,False,False,False,False
2024-03-15 17:00:00+00:00,3.165,3.215,3.125,3.155,12475.0,,,,,,,,,,,,,,,,,,,,,,,,2.9579122240794127,,#000000,,3.6277908223109705,,65.16766026479718,28.617066890381253,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180156.0,25983.83992812136,False,False,False,False,23389.530406654914,False,False,False,False
2024-03-18 17:00:00+00:00,3.115,3.17,3.095,3.11,12462.0,,,,,,,,,,,,,,,,,,,,,,,,2.9602593709373184,,#000000,,3.3692408166527743,,62.73337497111437,25.502045781489798,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167694.0,28180.896673421805,False,False,False,False,23220.111330582742,False,False,False,False
2024-03-19 17:00:00+00:00,3.375,3.415,3.32,3.415,17644.0,,,,,,,,,,,,,,,,,,,,,,,,2.9685096461328513,,#000000,,3.440483400576083,,64.0254017438447,25.502045781489798,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185338.0,30617.44091104317,False,False,False,False,23133.659992124096,False,False,False,False
2024-03-20 17:00:00+00:00,3.415,3.61,3.38,3.585,19836.0,,,,,,,,,,,,,,,,,,,,,,,,2.980448110214646,,#000000,,3.488192975046732,,66.16840581440377,25.502045781489798,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205174.0,33323.744152732426,False,False,False,False,23082.533480618295,False,False,False,False
2024-03-21 17:00:00+00:00,3.72,3.725,3.61,3.645,46531.0,,,,,,,,,,,,,,,,,,,,,,,,3.013007649342549,,#000000,,3.5595094390201805,,68.02767936176711,25.502045781489798,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251705.0,36709.500057341225,False,False,False,False,23446.075597197858,False,False,False,False
2024-03-22 17:00:00+00:00,3.525,3.57,3.505,3.54,9355.0,,,,,,,,,,,,,,,,,,,,,,,,3.0180197775434308,,#000000,,3.560049710651528,,67.37173856979956,25.502045781489798,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242350.0,39897.72486265377,False,False,False,False,23227.60930886921,False,False,False,False
2024-03-25 17:00:00+00:00,3.535,3.565,3.49,3.505,9221.0,,,,,,,,,,,,,,,,,,,,,,,,3.022696581986749,,#000000,,3.55953000307716,,66.29887385696676,25.047407747341637,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233129.0,42893.5585857134,False,False,False,False,23010.45257539837,False,False,False,False
2024-03-26 17:00:00+00:00,3.685,3.835,3.585,3.66,27091.0,,,,,,,,,,,,,,,,,,,,,,,,3.0405643028873723,,#000000,,3.578638805129181,,67.08588301622055,25.043215258351665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260220.0,46262.960778182955,False,False,False,False,23073.716876554983,False,False,False,False
2024-03-27 17:00:00+00:00,3.72,3.86,3.705,3.845,18398.0,,,,,,,,,,,,,,,,,,,,,,,,3.05412033817097,,#000000,,3.596267268498961,,69.11938377010922,25.043215258351665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278618.0,49865.36448704833,False,False,False,False,23001.22514203475,False,False,False,False
2024-03-28 17:00:00+00:00,3.97,3.99,3.86,3.915,28461.0,,,,,,,,,3.921666666666667,,,,,,,,,,,,,,,3.07733343392778,3.921666666666667,#000000,,3.7267162140758274,,70.99273098940691,25.043215258351665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307079.0,53853.17278957471,False,False,False,False,23085.872814251263,False,False,False,False
2024-03-29 17:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,,,3.921666666666667,,,,,,,,,,,,,,,3.07733343392778,3.921666666666667,#000000,,3.7267162140758274,,72.24162913560536,25.043215258351665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307079.0,57779.1546067906,False,False,False,False,22727.952305503182,False,False,False,False
2024-04-01 17:00:00+00:00,3.795,3.92,3.78,3.88,13590.0,,,,,,,,,3.9017372951891756,,,,,,,,,,,,,,,3.0872069737585934,3.9017372951891756,#000000,,3.7268858753148417,,72.19338651235485,25.043215258351665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293489.0,61433.570814437255,False,False,False,False,22586.278626348092,False,False,False,False
2024-04-02 17:00:00+00:00,3.66,3.675,3.575,3.585,16364.0,,,,,,,,,3.8204787868412793,,,,,,,,,,,,,,,3.095054463830426,3.8204787868412793,#000000,,3.698773722725729,,66.1272050237407,21.959326335117865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277125.0,64777.623980104894,False,False,False,False,22489.809190280677,False,False,False,False
2024-04-03 17:00:00+00:00,3.63,3.675,3.565,3.605,13560.0,,,,,,,,,3.78176684033808,,,,,,,,,,,,,,,3.101422345677785,3.78176684033808,#000000,,3.6852039421538003,,62.371234273300644,18.359486453069238,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290685.0,68280.06391839785,False,False,False,False,22351.3625361678,False,False,False,False
2024-04-04 17:00:00+00:00,3.855,3.87,3.505,3.515,17899.0,,,,,,,,,3.751541472876842,,,,,,,,,,,,,,,3.1098314608905353,3.751541472876842,#000000,,3.674837338775964,,58.278839959699596,14.53672523940807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272786.0,71450.69858632967,False,False,False,False,22282.333659638065,False,False,False,False
2024-04-05 17:00:00+00:00,3.585,3.585,3.475,3.555,6290.0,,,,,,,,,3.7375957218917684,,,,,,,,,,,,,,,3.1122137522317868,3.7375957218917684,#000000,,3.6690650445194426,,56.2430006368595,12.626719621625163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279076.0,74669.69550747186,False,False,False,False,22034.390502124297,False,False,False,False
2024-04-08 17:00:00+00:00,3.605,3.655,3.58,3.58,8491.0,,,,,,,,,3.7268378003917637,,,,,,,,,,,,,,,3.115884560621333,3.7268378003917637,#000000,,3.665018018464179,,55.339102400258845,11.63839602053055,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287567.0,77970.42891045679,False,False,False,False,21824.415455579736,False,False,False,False
2024-04-09 17:00:00+00:00,3.685,3.725,3.565,3.585,13612.0,,,,,,,,,3.71511672740494,,,,,,,,,,,,,,,3.1218925203058903,3.71511672740494,#000000,,3.6608764396407523,,54.8349721095956,10.87867478084663,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301179.0,81431.02691184505,False,False,False,False,21697.091184950594,False,False,False,False
2024-04-10 17:00:00+00:00,3.425,3.435,3.325,3.415,30632.0,,,,,,,,,3.6485754997235267,,,,,,,,,,,,,,,3.1288713371026735,3.6485754997235267,#000000,,3.6272945806687047,,50.989429749572196,7.0123603426022925,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270547.0,84363.05750235908,False,False,False,False,21835.616903013375,False,False,False,False
2024-04-11 17:00:00+00:00,3.395,3.495,3.385,3.45,19421.0,,,,,,,,,3.624894367870723,,,,,,,,,,,,,,,3.1339456900333675,3.624894367870723,#000000,,3.6145518334141333,,49.24489106826205,5.188064175640562,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289968.0,87550.73102945428,False,False,False,False,21798.18098203642,False,False,False,False
2024-04-12 17:00:00+00:00,3.23,3.265,3.165,3.245,20585.0,,,,,,,,,3.581317831714354,,,,,,,,,,,,,,,3.135476872792803,3.581317831714354,#000000,,3.5891527721676204,,44.6937678346149,0.8032815502459698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269383.0,90369.83597473406,False,False,False,False,21779.37197456299,False,False,False,False
2024-04-15 17:00:00+00:00,3.115,3.16,3.065,3.115,24470.0,,,,,,,,,3.527649029486429,,,,,,,,,,,,,,,3.13504290169212,3.527649029486429,#000000,,3.5560551751614295,,40.03671807118944,-3.5259857961805494,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244913.0,92765.85402163741,False,False,False,False,21821.087137748058,False,False,False,False
2024-04-16 17:00:00+00:00,3.215,3.265,3.185,3.195,19659.0,,,,,,,,,3.50127361958627,,,,,,,,,,,,,,,3.1362823076417627,3.50127361958627,#000000,,3.538686207751688,,38.92983605647,-4.569890707853922,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264572.0,95429.51519959651,False,False,False,False,21787.56640693026,False,False,False,False
2024-04-17 17:00:00+00:00,3.155,3.22,3.145,3.165,12198.0,,,,,,,,,3.4851274575368096,,,,,,,,,,,,,,,3.136667023312673,3.4851274575368096,#000000,,3.5277533597208954,,37.76095572677106,-5.841588588060532,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252374.0,97862.76302595934,False,False,False,False,21638.890958760796,False,False,False,False
2024-04-18 17:00:00+00:00,3.24,3.245,3.12,3.155,13275.0,,,,,,,,,3.4691160265163683,,,,,,,,,,,,,,,3.137043259389116,3.4691160265163683,#000000,,3.5166237776418723,,36.82781533337308,-7.003116401850356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239099.0,100052.47212633207,False,False,False,False,21509.21823071799,False,False,False,False
2024-04-19 17:00:00+00:00,3.125,3.145,3.06,3.11,19393.0,,,,,,,,,3.4437065191315828,,,,,,,,,,,3.1049999999999995,,,,3.1365700225011848,3.274353259565791,#000000,,3.4002678535542747,,35.48441335828572,-8.605108859070825,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219706.0,101907.56558173777,False,False,False,False,21476.408645745618,False,False,False,False
2024-04-22 17:00:00+00:00,3.155,3.325,3.155,3.305,15839.0,,,,,,,,,3.433890562710434,,,,,,,,,,,3.1754315205873445,,,,3.138060972719166,3.304661041648889,#000000,,3.4120653329523742,,39.78119952872977,-8.605108859070825,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235545.0,103979.46378977284,False,False,False,False,21389.006961315452,False,False,False,False
2024-04-23 17:00:00+00:00,3.415,3.48,3.4,3.44,15909.0,,,,,,,,,3.4342044515062273,,,,,,,,,,,3.257733781766749,,,,3.1416327450210573,3.345969116636488,#000000,,3.431833038525563,,45.277312880002825,-10.990775681939766,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251454.0,106265.89070776086,False,False,False,False,21304.045613078004,False,False,False,False
2024-04-24 17:00:00+00:00,3.365,3.46,3.365,3.45,15719.0,,,,,,,,,3.4337597697369437,,,,,,,,,,,3.2970586050453683,,,,3.1449065253644943,3.365409187391156,#000000,,3.4405331354577045,,49.124813800701375,-7.488404787393783,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267173.0,108760.57457275681,False,False,False,False,21217.455758611675,False,False,False,False
2024-04-25 17:00:00+00:00,3.375,3.455,3.375,3.405,15587.0,,,,,,,,,3.4327497648754193,,,,,,,,,,,3.3187258076905968,,,,3.147927947370843,3.375737786283008,#000000,,3.444573982086256,,50.555535958052246,-6.157109318991843,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251586.0,110974.92225379935,False,False,False,False,21130.161870881264,False,False,False,False
2024-04-26 17:00:00+00:00,3.53,3.6,3.515,3.585,7069.0,,,,,,,,,3.4354698683707694,,,,,,,,,,,3.3383054798397302,,,,3.1500678986060975,3.3868876741052496,#000000,,3.450488683318299,,54.80566340601712,-2.1271218856690055,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258655.0,113264.53586226757,False,False,False,False,20912.159361255195,False,False,False,False
2024-04-29 17:00:00+00:00,3.82,3.905,3.8,3.845,23120.0,,,,,,,,,3.461292628447796,,,,,,,,,,,3.443337417285178,,,,3.1615745126244432,3.452315022866487,#000000,,3.4890447085368246,,60.776259114869156,3.382836054594371,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281775.0,115877.1011977363,False,False,False,False,20946.389448677593,False,False,False,False
2024-04-30 17:00:00+00:00,3.755,3.85,3.75,3.825,20680.0,,,,,,,,,3.4796090666789175,,,,,,,,,,,3.4999556442337503,,,,3.1709470472308974,3.4897823554563336,#000000,,3.5120358115091452,,64.23032795722256,6.492426763226675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261095.0,118128.54148924425,False,False,False,False,20942.259379705847,False,False,False,False
2024-05-01 17:00:00+00:00,3.865,4.085,3.85,3.92,28887.0,,,,,,,,,3.5120217212173075,,,,,,,,,,,3.5804016058067156,,,,3.186437290311,3.5462116635120116,#000000,,3.5485669129183015,,67.53328502998562,9.554138170891775,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289982.0,120792.93619483736,False,False,False,False,21065.4336528887,False,False,False,False
2024-05-02 17:00:00+00:00,3.805,3.865,3.755,3.765,14160.0,,,,,,,,,3.521235905749611,,,,,,,,,,,3.597631485440068,,,,3.1922990208282593,3.55943369559484,#000000,,3.557526525275665,,65.77482973138329,9.554138170891775,False,False,True,False,True,19.092257747061105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275822.0,123196.48757166158,False,False,False,False,20958.37266602221,False,False,False,False
2024-05-03 17:00:00+00:00,3.835,4.015,3.81,3.91,14358.0,,,,,,,,,3.5337146578871605,,,,,,,,,,,3.6212729152356933,,,,3.199256966469151,3.577493786561427,#000000,,3.569933053965417,,66.41813265689174,9.554138170891775,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290180.0,125785.3792372172,False,False,False,False,20856.04130685907,False,False,False,False
2024-05-06 17:00:00+00:00,4.155,4.235,4.145,4.205,22541.0,,,,,,,,,3.565310699374765,,,,,,,,,,,3.6819137336546905,,,,3.214150972526822,3.6236122165147275,#000000,,3.6020614620821156,,69.51993308964916,11.93624138071835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312721.0,128683.60591570995,False,False,False,False,20882.164697450404,False,False,False,False
2024-05-07 17:00:00+00:00,4.13,4.165,3.715,3.78,42059.0,,,,,,,,,3.5916150475775295,,,,,,,,,,,3.7156426615907034,,,,3.2324108396318416,3.6536288545841167,#000000,,3.624842227825898,,64.34480214525773,11.93624138071835,False,False,True,False,False,15.609421739167896,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270662.0,130884.82132786947,False,False,False,False,21210.487725396906,False,False,False,False
2024-05-08 17:00:00+00:00,4.155,4.17,4.025,4.075,11528.0,,,,,,,,,3.6025512160642816,,,,,,,,,,,3.7318150714448994,,,,3.238745880783883,3.6671831437545905,#000000,,3.634988031502108,,63.70192074855298,11.93624138071835,False,False,True,False,False,19.2529965810157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282190.0,133230.63805146838,False,False,False,False,21060.371636631062,False,False,False,False
2024-05-09 17:00:00+00:00,4.255,4.26,4.125,4.23,20204.0,,,,,,,,,3.624862007234157,,,,,,,,,,,3.765119821078337,,,,3.251095636995163,3.6949909141562474,#000000,,3.655903852231385,,64.49656298974463,11.93624138071835,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302394.0,135853.32583361617,False,False,False,False,21047.09455699337,False,False,False,False
2024-05-10 17:00:00+00:00,4.145,4.16,4.045,4.14,17208.0,,,,,,,,,3.639849168159289,,,,,,,,,,,3.784907891579926,,,,3.2603986502159383,3.7123785298696075,#000000,,3.6694319959621966,,63.70555674850078,11.93624138071835,False,False,True,False,False,19.24995134429008,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285186.0,138168.5610920097,False,False,False,False,20987.57371114851,False,False,False,False
2024-05-13 17:00:00+00:00,4.415,4.5,4.385,4.415,43349.0,,,,,,,,,3.6965985170079927,,,,,,,,,,,3.8657703364882097,,,,3.2913768524323417,3.7811844267481014,#000000,,3.722576948246795,,65.33569555605122,11.93624138071835,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328535.0,141119.9787494979,False,False,False,False,21334.262490820623,False,False,False,False
2024-05-14 17:00:00+00:00,4.4,4.55,4.26,4.29,34587.0,,,,,,,,,3.7327706762144977,,,,,,,,,,,3.9110990579901634,,,,3.3135682749375466,3.8219348671023305,#000000,,3.7554593508775715,,64.58497503053582,11.93624138071835,True,False,True,False,False,19.890678618864897,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293948.0,143489.4054355522,False,False,False,False,21539.73128941255,False,False,False,False
2024-05-15 17:00:00+00:00,4.245,4.635,4.22,4.545,28884.0,,,,,,,,4.466666666666667,3.764428728312535,,,,,,,,,,,3.950135196388708,,,,3.333104886739668,4.0604101971226365,#000000,,3.920799364088456,,66.00059357286125,11.93624138071835,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322832.0,146269.91077763666,False,False,False,False,21653.595920584445,False,False,False,False
2024-05-16 17:00:00+00:00,4.4,4.485,4.325,4.34,20519.0,,,,,,,,4.432055070879637,3.7828306624914694,,,,,,,,,,,3.9707301745443306,,,,3.3455950914698285,4.0618719693051455,#000000,,3.9270516931335733,,64.1120760317441,11.93624138071835,True,False,True,False,False,18.822160559335664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302313.0,148689.18347875855,False,False,False,False,21636.00528615678,False,False,False,False
2024-05-17 17:00:00+00:00,4.33,4.335,4.16,4.165,12089.0,,,,,,,,4.390366172293416,3.7903569658613843,,,,,,,,,,,3.9775219203841727,,,,3.3516792447617485,4.052748352846325,#000000,,3.923876713475836,,60.721516223096685,16.009752906825213,False,False,True,False,False,15.773250972235033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290224.0,150883.52171939795,False,False,False,False,21487.98970032489,False,False,False,False
2024-05-20 17:00:00+00:00,4.12,4.47,4.105,4.34,32115.0,,,,,,,,4.361078462793025,3.8128648147719435,,,,,,,,,,,3.999625472533508,,,,3.3689809847490313,4.057856250032826,#000000,,3.9338121059677817,,60.096744277051634,15.205469113430397,False,False,True,False,False,17.674169042544865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322339.0,153541.74618886464,False,False,False,False,21652.749549932258,False,False,False,False
