date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_667,aVWAP_peak_647,aVWAP_peak_611,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_482,aVWAP_peak_403,aVWAP_peak_384,aVWAP_peak_365,aVWAP_peak_329,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_223,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_34,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_736,aVWAP_valley_704,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_659,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_544,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_444,aVWAP_valley_424,aVWAP_valley_397,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_355,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_311,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_247,aVWAP_valley_215,aVWAP_valley_202,aVWAP_valley_174,aVWAP_valley_145,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_85,aVWAP_valley_65,aVWAP_valley_42,aVWAP_valley_20,aVWAP_valley_19,aVWAP_OB_bear_840,aVWAP_OB_bear_329,aVWAP_OB_bear_291,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 20:00:00+00:00,6.555,6.605,6.555,6.6,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.562955801104972,6.522462532299742,,,,6.542709166702357,#000000,,6.542709166702357,,38.98579433031125,-20.95594408083379,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3182.0,709.1015347346777,False,False,False,False,328.6961806639932,False,False,False,False
2025-01-29 15:00:00+00:00,6.6,6.6,6.48,6.48,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.562837465564738,6.522460624838628,,,,6.542649045201683,#000000,,6.535099363467789,,38.090584372433455,-20.95594408083379,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3181.0,747.4255419480935,False,False,False,False,323.6156197234661,False,False,False,False
2025-01-29 16:00:00+00:00,6.48,6.565,6.48,6.565,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5511704834605595,6.525081069698885,,,,6.538125776579722,#000000,,6.537382000917848,,40.916453236139645,-17.612780079633474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3473.0,789.6825102899835,False,False,False,False,323.12545507659064,False,False,False,False
2025-01-29 17:00:00+00:00,6.56,6.56,6.555,6.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5511704834605595,6.525081069698885,,,,6.538125776579722,#000000,,6.537382000917848,,42.47611402276597,-15.482881756119525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3473.0,831.2843318358753,False,False,False,False,318.115758098659,False,False,False,False
2025-01-29 18:00:00+00:00,6.555,6.57,6.54,6.54,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.550882240122746,6.5280485995177155,,,,6.539465419820231,#000000,,6.540874543735896,,42.998384773196676,-14.329526225968387,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3259.0,868.923334443071,False,False,False,False,316.50156029867975,False,False,False,False
2025-01-29 19:00:00+00:00,6.54,6.56,6.54,6.56,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.550977138643067,6.528531659388648,,,,6.539754399015857,#000000,,6.541376132057328,,44.25293282215851,-12.503422282915054,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3294.0,906.5214222811628,False,False,False,False,312.1371950227312,False,False,False,False
2025-01-29 20:00:00+00:00,6.56,6.59,6.53,6.585,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.558396664555627,6.539248105305147,,,,6.5488223849303875,#000000,,6.552939076126754,,46.224378447536594,-10.093071243653284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3969.0,954.0017103078114,False,False,False,False,317.76297494485937,False,False,False,False
2025-01-30 15:00:00+00:00,6.57,6.585,6.57,6.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.558396664555627,6.539248105305147,,,,6.5488223849303875,#000000,,6.552939076126754,,47.53867553112198,-8.376606415893278,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3969.0,1000.7458698379229,False,False,False,False,312.83641719377624,False,False,False,False
2025-01-30 16:00:00+00:00,6.585,6.59,6.56,6.585,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.559966938934267,6.541245268735808,,,,6.550606103835038,#000000,,6.554893632968592,,48.41487358684557,-7.094029531589683,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3969.0,1046.7653137164048,False,False,False,False,310.07926343883395,False,False,False,False
2025-01-30 17:00:00+00:00,6.585,6.585,6.56,6.585,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.560658090976884,6.542210358370154,,,,6.551434224673519,#000000,,6.555761543658168,,48.999005623994634,-6.087872123126914,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3969.0,1092.0712778448326,False,False,False,False,306.4191198196272,False,False,False,False
2025-01-30 18:00:00+00:00,6.58,6.59,6.575,6.585,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.561056776556778,6.5426892285298415,,,,6.55187300254331,#000000,,6.556236103431922,,49.38842698209401,-5.2638215533118355,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3969.0,1136.6748239247577,False,False,False,False,302.16455982242366,False,False,False,False
2025-01-30 19:00:00+00:00,6.585,6.61,6.57,6.59,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.566906327634079,6.549485821128078,,,,6.568797382920718,#000000,,6.5683440204836145,,50.022336563965304,-4.229050292713396,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4430.0,1187.7341289801877,False,False,False,False,304.6271247864171,False,False,False,False
2025-01-30 20:00:00+00:00,6.59,6.59,6.525,6.53,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5823303834808256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.566096436058701,6.54944964282121,,,,6.5659588207869115,#000000,,6.566243278779955,,46.457225597016375,-4.229050292713396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4326.0,1236.3894138022004,False,False,False,False,301.5166267277129,False,False,False,False
2025-01-31 15:00:00+00:00,6.51,6.51,6.38,6.4,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.510813771517997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.542509532062391,6.533786170119766,,,,6.529036491233384,#000000,,6.533253807832679,,39.328971386203364,-5.989025173435998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3826.0,1276.5384151386002,False,False,False,False,304.5938883288336,False,False,False,False
2025-01-31 16:00:00+00:00,6.425,6.46,6.4,6.445,358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.491740454438978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.530641381436941,6.525307280428355,,,,6.515896372101424,#000000,,6.520170699576949,,37.66610934308934,-7.352425191043714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4184.0,1321.6153389349008,False,False,False,False,305.4218900601695,False,False,False,False
2025-01-31 17:00:00+00:00,6.445,6.54,6.445,6.48,24095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.488523329937038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.493352171580462,6.493789299275926,,,,6.4918882669311415,#000000,,6.49210001050305,,38.694984940127924,-7.352425191043714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28279.0,1739.559287168468,False,False,False,False,674.2525584313296,False,False,False,False
2025-01-31 18:00:00+00:00,6.48,6.48,6.44,6.44,1641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.486397081384931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.491086016310662,6.491569476488225,,,,6.489684191394606,#000000,,6.489881056886365,,37.86549624452448,-7.352425191043714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26638.0,2125.581623801515,False,False,False,False,689.2408908587508,False,False,False,False
2025-01-31 19:00:00+00:00,6.44,6.47,6.44,6.46,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.486119460149554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.49078461889288,6.491273248682161,,,,6.489392442574865,#000000,,6.489587161214814,,38.56807035545329,-7.352425191043714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26894.0,2509.5881102542044,False,False,False,False,682.523977822181,False,False,False,False
2025-01-31 20:00:00+00:00,6.46,6.485,6.38,6.405,2062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.481727391977927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4863405970753325,6.486925937419189,,,,6.484997975490816,#000000,,6.4851761816175255,,36.97841323099106,-8.314987922238743,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24832.0,2855.6720155215808,False,False,False,False,703.9112029722247,False,False,False,False
2025-02-03 15:00:00+00:00,6.34,6.46,6.34,6.46,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.48140450638949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42,6.486013661028446,6.48660556928145,,,,6.468505934174846,#000000,,6.474043027897349,,39.18542644770754,-8.314987922238743,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24987.0,3198.7933796220213,False,False,False,False,695.400951763353,False,False,False,False
2025-02-03 16:00:00+00:00,6.46,6.46,6.41,6.41,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.481325189553497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.421447811447812,6.4859326348097595,6.4865260771674444,,,,6.468807928244628,#000000,,6.474217446775389,,38.74572892861828,-8.314987922238743,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24944.0,3535.9283659844705,False,False,False,False,685.2862083251614,False,False,False,False
2025-02-03 17:00:00+00:00,6.41,6.465,6.41,6.435,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.480306078767124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.433284698840254,6.484871950209188,6.485482697185651,,,,6.470986356250554,#000000,,6.475318647989343,,39.87901788701859,-8.314987922238743,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25637.0,3878.58063938006,False,False,False,False,685.4058019945387,False,False,False,False
2025-02-03 18:00:00+00:00,6.435,6.465,6.42,6.465,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.479937382083144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.438226613965744,6.484471418627029,6.485086443714542,,,,6.471930464597616,#000000,,6.475816480821881,,42.27505730560178,-11.965311166999285,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26011.0,4221.718924040834,False,False,False,False,680.5778050643909,False,False,False,False
2025-02-03 19:00:00+00:00,6.465,6.48,6.46,6.48,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.479701441820103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.454859955629506,6.484094982344738,6.484699866200777,,,,6.475839061498782,#000000,,6.478305423692114,,44.67815136601483,-9.602617675128272,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27150.0,4577.196150024697,False,False,False,False,687.6851259161057,False,False,False,False
