date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_839,aVWAP_peak_804,aVWAP_peak_771,aVWAP_peak_702,aVWAP_peak_660,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_541,aVWAP_peak_508,aVWAP_peak_444,aVWAP_peak_397,aVWAP_peak_371,aVWAP_peak_287,aVWAP_peak_234,aVWAP_peak_218,aVWAP_peak_198,aVWAP_peak_173,aVWAP_peak_125,aVWAP_peak_107,aVWAP_peak_36,aVWAP_peak_18,aVWAP_valley_847,aVWAP_valley_822,aVWAP_valley_783,aVWAP_valley_718,aVWAP_valley_682,aVWAP_valley_636,aVWAP_valley_557,aVWAP_valley_519,aVWAP_valley_477,aVWAP_valley_425,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_312,aVWAP_valley_261,aVWAP_valley_212,aVWAP_valley_180,aVWAP_valley_144,aVWAP_valley_93,aVWAP_valley_47,aVWAP_valley_26,aVWAP_OB_bull_783,aVWAP_OB_bull_682,aVWAP_OB_bull_636,aVWAP_OB_bull_557,aVWAP_OB_bull_312,aVWAP_OB_bull_144,aVWAP_OB_bear_804,aVWAP_OB_bear_541,aVWAP_OB_bear_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 17:00:00+00:00,4.475,4.475,4.415,4.465,32461.0,,,,,,,,,,4.56111207581642,4.548939775628857,4.648055981778375,4.682130983211967,4.558721721698983,4.504335665193815,4.4848663176504715,4.466562824253611,4.415103429877393,4.317165523020534,4.294136961494807,4.240970189415926,4.230841743847263,,,,,,,,4.451666666666666,4.530388180371952,4.5832754407016,4.68114689702764,4.653063421226372,4.606419202973206,4.533587779918182,4.476466873030323,4.42571501645136,4.352889467000047,4.280865474985858,4.246900382105111,4.236922377480284,,,,,4.606419202973206,4.352889467000047,,,4.548939775628857,4.4712563451591905,"rgba(239, 83, 80, 0.5)",0.1517867458516011,4.5843202223022645,-0.7861043573522666,38.92054509468126,-4.4731009260326715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475235849056608,0.9905660377358488,False,False,False,False,-0.2065450161059095,-0.18809666589323432,False,False,False,False,973364.0,928291.3931710651,False,False,False,False,27025.858117499185,False,False,False,False
2025-08-11 18:00:00+00:00,4.465,4.47,4.44,4.46,21066.0,,,,,,,,,,4.556539611453431,4.5478671107809925,4.646807291908626,4.681038231709525,4.558388279158086,4.504218405925568,4.484800747389074,4.4665406333865425,4.41518878441809,4.317415245283577,4.2944158993639965,4.241308276573913,4.231186276314696,,,,,,,,4.453634458622129,4.529056915712376,4.582139877020431,4.67998151257384,4.652265648500517,4.605863322855437,4.533368334784639,4.476421653989739,4.425779860661098,4.3530851948335325,4.281161355389521,4.247233079137807,4.23726396554947,,,,,4.605863322855437,4.3530851948335325,,,4.5478671107809925,4.470871347879278,"rgba(239, 83, 80, 0.5)",0.15013951469841688,4.583522042634149,-0.8227150785871793,38.351900072037076,-5.597873813063266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9485815602836881,0.9911347517730493,False,False,False,False,-0.19868820286237218,-0.19339243437780324,False,False,False,False,952298.0,928663.5886257773,False,False,False,False,26933.457216452683,False,False,False,False
2025-08-11 19:00:00+00:00,4.455,4.465,4.425,4.43,42212.0,,,,,,,,,,4.547140864247772,4.545411659093515,4.644138494196445,4.678719844524956,4.557618236122723,4.5039034214766405,4.484592977073878,4.466421912870649,4.415290464456146,4.317853387168107,4.294914843088724,4.2419303724993895,4.2318226987889505,,,,,,,,4.447622929701237,4.525946957757859,4.579630409654633,4.67751076561102,4.650551857708901,4.6046387269495535,4.532837623578573,4.476255740287715,4.4258393070868465,4.353412430055287,4.281695233640022,4.247843770194817,4.237893499603599,,,,,4.6046387269495535,4.353412430055287,,,4.545411659093515,4.4695846291459596,"rgba(239, 83, 80, 1.0)",0.14843228807825581,4.581264699725219,-1.0190821800541825,36.93864054578082,-7.467738264497179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9474926253687316,0.9882005899705011,False,False,False,False,-0.2065450161059095,-0.19996872524185638,False,False,False,False,910086.0,928375.5639959204,True,False,False,False,27170.33384875574,False,False,False,False
2025-08-12 14:00:00+00:00,4.455,4.485,4.43,4.485,39829.0,,,,,,,,,,4.541450164762196,4.543755891049828,4.642003549821179,4.676812695216253,4.557063453618323,4.50373188376463,4.484514876114935,4.466422941545825,4.415488360466717,4.318353561396153,4.295468448504733,4.242592334658142,4.232496112920309,,,,,,,,4.4532178562295925,4.524056001294235,4.577779466080408,4.6754822568998575,4.649161609337616,4.603684213390789,4.532484630200426,4.476214700979276,4.425999715441264,4.353813337508189,4.282279995519106,4.248495922503433,4.23856182238006,,,,,4.603684213390789,4.353813337508189,,,4.543755891049828,4.469155587547326,"rgba(239, 83, 80, 0.5)",0.14613334648517795,4.580161099709373,-0.6511935981636087,39.21877920257807,-7.467738264497179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9457547169811322,0.9917452830188679,False,False,False,False,-0.19672781316555696,-0.19834826920370668,False,False,False,False,949915.0,928709.5087401697,False,False,False,False,27366.59223869751,False,False,False,False
2025-08-12 15:00:00+00:00,4.485,4.525,4.485,4.51,58411.0,,,,,,,,,,4.538181848648295,4.5426463853116035,4.63965730433566,4.674597733644757,4.556616623014167,4.503751577805049,4.484655514370723,4.466669473702832,4.416000531935593,4.319277238011662,4.296462105166103,4.243728154336549,4.233644256893765,,,,,,,,4.469312374019869,4.523278871227916,4.576110741959195,4.6731334983225175,4.647598996065215,4.6027097794146865,4.53228421440971,4.476404641058201,4.426461853102627,4.354602762820124,4.28331551393988,4.249619400321566,4.239705554766787,,,,,4.6027097794146865,4.354602762820124,,,4.5426463853116035,4.469471307668451,#000000,0.14348437463977678,4.579808764464039,-0.4865252027567218,42.04676077357287,-7.467738264497179,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9527744982290439,0.9870129870129869,False,False,False,False,-0.1597451099401545,-0.1790466895719306,False,False,False,False,1008326.0,929943.8729457485,False,False,False,False,27847.900886159565,False,False,False,False
2025-08-12 16:00:00+00:00,4.515,4.515,4.44,4.45,47753.0,,,,,,,,,,4.533199063838263,4.540872361067299,4.637263055056015,4.672425647484112,4.555981309674079,4.503558329444742,4.48457123320896,4.46667776511494,4.41623976104355,4.319872567124081,4.29712065408496,4.244515172112051,4.234444994324441,,,,,,,,4.4691189692165985,4.52134215962566,4.5740820418178005,4.670830200194315,4.646006130889438,4.601615370127241,4.531880926613735,4.476363692156972,4.4266570490201405,4.355080940774757,4.2840109303200355,4.2503947500126635,4.2405001441653996,,,,,4.601615370127241,4.355080940774757,,,4.540872361067299,4.468807208967512,"rgba(239, 83, 80, 0.5)",0.14112026051538418,4.578324087594373,-0.9093243388704171,41.410895709412245,-7.467738264497179,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9480825958702068,0.9899705014749259,False,False,False,False,-0.1810970031991006,-0.1800718463855156,False,False,False,False,960573.0,930418.7431326361,False,False,False,False,28156.507073971043,False,False,False,False
2025-08-12 17:00:00+00:00,4.445,4.495,4.44,4.495,48404.0,,,,,,,,,,4.529386889271538,4.539355433747162,4.635019902721319,4.670358155195059,4.555406945941349,4.503410421412614,4.4845300761996265,4.466727967224321,4.416518465090988,4.320504779540053,4.29781529080576,4.245336803586954,4.235279811666633,,,,,,,,4.470378167480079,4.519801039114431,4.572258187749984,4.668641706943814,4.644494566478537,4.600592316462357,4.531530228733836,4.476365242248598,4.4268922500323304,4.355596915671945,4.284742140831533,4.251204917167161,4.2413292031493,,,,,4.600592316462357,4.355596915671945,,,4.539355433747162,4.468327920512026,"rgba(239, 83, 80, 0.5)",0.14014252719260437,4.57708406685739,-0.5857184717710846,43.34143218453145,-11.488888555018619,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9477124183006538,0.9976232917409384,False,False,False,False,-0.18718491363338813,-0.18362838000945186,False,False,False,False,1008977.0,931636.700603448,False,False,False,False,28470.421692979242,False,False,False,False
2025-08-12 18:00:00+00:00,4.495,4.51,4.47,4.47,40463.0,,,,,,,,,,4.52692935777679,4.538270423830033,4.633269228099739,4.668721410918573,4.554973269676845,4.503318533279782,4.484524889904315,4.466797439055511,4.416775085756006,4.321051769451455,4.298413347905626,4.246038856813894,4.235992420579557,,,,,,,,4.471963788960847,4.518778909173192,4.570887880014631,4.66691198400569,4.643300915702506,4.599795190052922,4.531275675884756,4.476394917093355,4.427113281303936,4.356048459182866,4.285370230371017,4.251897626705024,4.242037302343482,,,,,4.599795190052922,4.356048459182866,,,4.538270423830033,4.468034390930511,"rgba(239, 83, 80, 0.5)",0.13973430386156996,4.576196414546325,-0.7599881461572255,43.54779678899171,-11.017308997811384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9482758620689655,0.9904875148632578,False,False,False,False,-0.1655188507113692,-0.17457361536041055,False,False,False,False,968514.0,932208.4416793635,False,False,False,False,28656.353139599716,False,False,False,False
2025-08-12 19:00:00+00:00,4.475,4.515,4.47,4.515,65435.0,,,,,,,,,,4.52479008589676,4.537108183235692,4.630827433348724,4.666366900938618,4.554443499600644,4.5032941521188805,4.484632588279077,4.467020567785452,4.417288815578274,4.322018655429038,4.299458819151911,4.247244591902825,4.237213267789304,,,,,,,,4.476596091918035,4.51796463960382,4.569164309640202,4.664429912134978,4.641604833841995,4.598710028547241,4.531010811202109,4.476556372087865,4.427571968997156,4.356866693340401,4.286462394661541,4.253089184196325,4.243252173234211,,,,,4.598710028547241,4.356866693340401,,,4.537108183235692,4.467910948266871,#000000,0.1391366558783517,4.575240973084787,-0.4329626345012664,45.966177848258916,-8.488424243240715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.950118764845606,0.986935866983373,False,False,False,False,-0.15986782995454854,-0.16722072265747956,False,False,False,False,1033949.0,933785.8146765827,False,False,False,False,29226.564718830727,False,False,False,False
2025-08-13 14:00:00+00:00,4.525,4.595,4.515,4.595,37940.0,,,,,,,,,,4.526707391236732,4.537648494271395,4.630170507833009,4.6655800499336975,4.554520678792212,4.503570034765401,4.484968978232542,4.467413797542423,4.417827484621808,4.322787904405322,4.30026490853807,4.248126052794572,4.238098698862377,,,,,,,,4.48461618284352,4.519199910149836,4.569152757747372,4.663608438761524,4.64110543220163,4.598519709188856,4.531193179049701,4.4769189054007414,4.428083718683777,4.357561335948307,4.2872915884997775,4.253964592492606,4.244137427365448,,,,,4.598519709188856,4.357561335948307,,,4.537648494271395,4.468597578452011,#000000,0.13789854607286775,4.575703994533543,0.13992899864411962,50.79707676417229,-3.891708770264472,False,True,True,False,True,1.2054119950643702,0.0,0.0,0.0,0.0,0,0.9569575471698113,0.9746462264150939,False,False,False,False,-0.10496847910268575,-0.13609460088008266,False,False,False,False,1071889.0,935926.9493327597,False,False,False,False,29361.656738693815,False,False,False,False
2025-08-13 15:00:00+00:00,4.595,4.615,4.535,4.6,19852.0,,,,,,,,,,4.5279826559606,4.53805841877802,4.629914299914202,4.6652360779337,4.55460420687995,4.5037466777983735,4.485175395516226,4.46764874170671,4.418135752075672,4.323212971927513,4.300708263105948,4.2486068644276065,4.238581072230956,,,,,,,,4.488934430082602,4.520012469642276,4.5692551619307045,4.663250972424288,4.640900129870014,4.598470086293075,4.5313261471870065,4.4771384005767505,4.428378490672279,4.3579487280324924,4.287746574129764,4.2544424763533675,4.244620058482478,,,,,4.598470086293075,4.3579487280324924,,,4.53805841877802,4.469018178068065,#000000,0.13620506532365675,4.579377993556124,0.1514041081722846,54.19709282764124,-0.7940202952447066,False,False,True,False,True,1.3850175569532333,0.0,0.0,0.0,0.0,0,0.9651917404129796,0.974041297935103,False,False,False,False,-0.0885693619405204,-0.11233198141030153,False,False,False,False,1091741.0,938342.6710485308,False,False,False,False,29214.220200109416,False,False,False,False
2025-08-13 16:00:00+00:00,4.605,4.615,4.56,4.56,15032.0,,,,,,,,,,4.528826882879025,4.538330211714869,4.62970153075015,4.664961745361035,4.554656181488452,4.503871542414202,4.485323187587334,4.467818347897442,4.418361368498572,4.323527743799196,4.301037126994621,4.248964595282479,4.238940146747567,,,,,,,,4.491800637577547,4.520566662073045,4.569304532305284,4.66296560606799,4.640732224298493,4.598420386259236,4.531416744267788,4.477296204560207,4.428593771195213,4.358234691484072,4.2880843494650085,4.254797922904881,4.244979214414183,,,,,4.598420386259236,4.358234691484072,,,4.538330211714869,4.469302936461613,#000000,0.1345319547425391,4.5818137389667735,-0.1621454100516116,54.24467967899934,-0.7450372607144686,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9733885274985217,0.9674748669426373,False,False,False,False,-0.07834454329272766,-0.0953382623515146,False,False,False,False,1076709.0,940487.8854508791,False,False,False,False,28994.340817161985,False,False,False,False
2025-08-13 17:00:00+00:00,4.565,4.575,4.55,4.56,14999.0,,,,,,,,,,4.529367256337823,4.53848629966757,4.629422653924215,4.664637403323022,4.5546714696395165,4.503967923129572,4.485443847169316,4.467961620467131,4.4185624687745,4.323820558167205,4.301344817195633,4.249302744972336,4.239280119942901,,,,,,,,4.493966402607934,4.52095269614581,4.569263309712697,4.662627072697415,4.640521073515958,4.598330094970326,4.531474805383159,4.477427279580053,4.428784123313492,4.358497737728327,4.288401293260321,4.2551335820699965,4.245318933405233,,,,,4.598330094970326,4.358497737728327,,,4.53848629966757,4.469507498686342,#000000,0.13443575779149947,4.581194716227925,-0.15765683606884473,54.2764042465714,-0.5160029150808825,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9738095238095238,0.970833333333333,False,False,False,False,-0.0988126856973695,-0.09707547402444205,False,False,False,False,1076709.0,942599.8407152065,False,False,False,False,28777.35878898893,False,False,False,False
2025-08-13 18:00:00+00:00,4.555,4.585,4.545,4.585,23198.0,,,,,,,,,,4.530417045121032,4.538826029987839,4.629058804621024,4.6641880849980515,4.554728598951481,4.504142083401954,4.4856540991132405,4.4682059075216705,4.4188940456143175,4.324291001385586,4.3018374997223985,4.24984099883295,4.23982079294374,,,,,,,,4.497521225508082,4.521678862408372,4.569283205430846,4.662159339449931,4.640237846148463,4.598229169267159,4.531593765159109,4.477653175259648,4.429099533534687,4.358923196388116,4.288907932121557,4.255668169952171,4.24585948588042,,,,,4.598229169267159,4.358923196388116,,,4.538826029987839,4.469875964231204,#000000,0.13410054047227654,4.5813810151269285,0.026987101322083158,55.507108430040574,0.909605394466837,False,False,True,False,True,0.8371673500994952,0.0,0.0,0.0,0.0,0,0.9707811568276683,0.9689922480620151,False,False,False,False,-0.09676243500283006,-0.09691895451363605,False,False,False,False,1099907.0,945038.7114017924,False,False,False,False,28690.85710233794,False,False,False,False
2025-08-13 19:00:00+00:00,4.585,4.59,4.57,4.585,60254.0,,,,,,,,,,4.53352062912007,4.539935832063589,4.628295817199324,4.663165046043396,4.554961761699788,4.504656661124498,4.486258380522192,4.46889588117623,4.419804540830813,4.325553677751377,4.303155948500755,4.251273868319466,4.241259014846612,,,,,,,,4.506458329293795,4.52382989903919,4.569543868529782,4.661098437048273,4.6396186798057535,4.598067919845138,4.53197577464808,4.47829675881717,4.429969314561837,4.360071953461243,4.290261678569582,4.257091973250692,4.2472980133349605,,,,,4.598067919845138,4.360071953461243,,,4.539935832063589,4.4709224257822795,#000000,0.13381360573978565,4.582500772382667,0.01867693201686261,56.32757788568668,1.9566666666615475,False,False,True,False,True,0.8371673500994952,0.0,0.0,0.0,0.0,0,0.9677033492822972,0.9730861244019137,False,False,False,False,-0.08447733659415792,-0.09069814555389699,False,False,False,False,1099907.0,947439.770139749,False,False,False,False,29180.208155014872,False,False,False,False
2025-08-14 14:00:00+00:00,4.545,4.59,4.51,4.515,19389.0,,,,,,,,,,4.533612621085486,4.5399225840259545,4.627832159002615,4.662669035548046,4.554915576213047,4.504728437845879,4.486363632651958,4.469031494110025,4.420017506051137,4.325889059270164,4.303511970974495,4.251672190978026,4.2416606600906706,,,,,,,,4.507511723805661,4.5239953398864765,4.569333889215063,4.660579964803402,4.6392753079509985,4.597881363881296,4.531991343853114,4.478416057830114,4.430167744679594,4.360367298628145,4.290630255712299,4.2574866787522705,4.247698644888938,,,,,4.597881363881296,4.360367298628145,,,4.5399225840259545,4.471020075265768,"rgba(239, 83, 80, 0.5)",0.13360513962170403,4.581878943166071,-0.5005716348595248,52.62853642210741,1.9566666666615475,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9583828775267541,0.9738406658739593,False,False,False,False,-0.10907672072179551,-0.09988743313784626,False,False,False,False,1080518.0,949502.9985096754,False,False,False,False,29028.406478192934,False,False,False,False
2025-08-14 15:00:00+00:00,4.515,4.545,4.49,4.545,23454.0,,,,,,,,,,4.533455647414773,4.539791332720639,4.627205355763046,4.662018469354742,4.55482098281771,4.504784853452674,4.486461929760291,4.469167335350456,4.420248798199359,4.326271143006427,4.303919872030923,4.252132999245956,4.242126013985172,,,,,,,,4.508248032184331,4.52403169862082,4.568989451228453,4.659899316520559,4.638815396792311,4.5976133379526924,4.531975616841053,4.478531760288614,4.4303810224235,4.360699923856246,4.291053715255836,4.257942885392644,4.2481624043789425,,,,,4.5976133379526924,4.360699923856246,,,4.539791332720639,4.47106493123412,#000000,0.13307435434292159,4.581034053355706,-0.2707813502731687,51.911431786363366,6.259295316211194,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9572192513368984,0.9803921568627452,False,False,False,False,-0.04717787860821548,-0.07353265587303087,False,False,False,False,1103972.0,951897.8667498354,False,False,False,False,28941.981571554283,False,False,False,False
2025-08-14 16:00:00+00:00,4.545,4.56,4.505,4.555,13490.0,,,,,,,,,,4.533539621995415,4.539792514338269,4.626895690777308,4.661683679429342,4.554792492616506,4.504836862673487,4.486536928149949,4.469263227776992,4.420397987255149,4.326504825602854,4.304167812209144,4.252410181121694,4.242405493048714,,,,,,,,4.508934858994959,4.524155734939148,4.568855471260619,4.659549819883009,4.638583815815526,4.597488890465203,4.531989225723412,4.478616421995046,4.4305201945048625,4.360905958737564,4.2913103324152795,4.258217565860462,4.248441183083171,,,,,4.597488890465203,4.360905958737564,,,4.539792514338269,4.471135651904974,#000000,0.13261856840083266,4.580782579598848,-0.194411536104974,52.005815159293526,6.142420645763266,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9781386633354154,0.971892567145534,False,False,False,False,-0.02947287028763877,-0.05150276308033482,False,False,False,False,1117462.0,954464.7525366597,False,False,False,False,28702.415965793753,False,False,False,False
2025-08-14 17:00:00+00:00,4.555,4.585,4.55,4.57,16758.0,,,,,,,,,,4.534085535752405,4.539991882098475,4.626638493614414,4.66136658017391,4.554824750697855,4.50495314523967,4.486679023077961,4.469429559018958,4.420626582749057,4.326832838912953,4.304512009627511,4.252787618988413,4.242784932518798,,,,,,,,4.510489199458672,4.524577948223098,4.5688524906237555,4.659220710622944,4.638379888556861,4.597410865985075,4.532065634112544,4.478769664186827,4.430737206041565,4.361201635421895,4.2916646154352565,4.25859227969469,4.2488203383726315,,,,,4.597410865985075,4.361201635421895,,,4.539991882098475,4.471340419867496,#000000,0.13222465866986383,4.580899720372571,-0.08243334096845677,52.94969908081913,6.142420645763266,False,False,True,False,False,0.30697728829608195,0.0,0.0,0.0,0.0,0,0.9766414141414141,0.9696969696969696,False,False,False,False,0.011786198980164002,-0.01985828205008541,False,False,False,False,1134220.0,957251.6555981068,False,False,False,False,28517.231222138034,False,False,False,False
2025-08-14 18:00:00+00:00,4.575,4.58,4.55,4.57,24802.0,,,,,,,,,,4.534824944107411,4.540264834600685,4.626251195263817,4.660892866975129,4.5548663562082305,4.5051199599544995,4.486884147146994,4.469670577278941,4.420959809777462,4.32731333291275,4.305016574352686,4.253341636665313,4.24334202124958,,,,,,,,4.512583771546088,4.525164977925838,4.568834178035581,4.658729108478506,4.638073107968157,4.597289577234573,4.53217296170699,4.478991303161993,4.431053258625437,4.361634187287519,4.292184149123602,4.25914222567763,4.24937692668407,,,,,4.597289577234573,4.361634187287519,,,4.540264834600685,4.471625438747996,#000000,0.13209650444462231,4.581020158144702,-0.08342505497048877,53.57895502850287,6.142420645763266,False,False,True,False,False,0.30697728829608195,0.0,0.0,0.0,0.0,0,0.9734177215189873,0.9645569620253164,False,False,False,False,0.008839455426566393,-0.005509413311759508,False,False,False,False,1134220.0,959995.3508601517,False,False,False,False,28459.63073807388,False,False,False,False
2025-08-14 19:00:00+00:00,4.575,4.59,4.56,4.56,46979.0,,,,,,,,,,4.53627468784608,4.540830209513787,4.625571417571536,4.660039733138442,4.554966404300162,4.505450454489715,4.487285928874879,4.470139422026421,4.421601190096693,4.3282308106801395,4.305979105232654,4.2543968001617944,4.244402826373035,,,,,,,,4.516371231470652,4.526318973840879,4.5688523895518305,4.657845308459295,4.637525945399059,4.597087164447744,4.532393913506005,4.479423919242526,4.431662518646258,4.362461777657348,4.2931747541787555,4.260189781666088,4.25043688939612,,,,,4.597087164447744,4.362461777657348,,,4.540830209513787,4.472180429255794,#000000,0.13153484106660118,4.5813123840814125,-0.16202843222824598,53.1838086904817,6.142420645763266,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9746353836398224,0.962587190868738,False,False,False,False,0.020627862668979653,0.0075592246786100725,False,False,False,False,1087241.0,961968.1516220097,False,False,False,False,28746.752742134748,False,False,False,False
2025-08-15 14:00:00+00:00,4.575,4.62,4.56,4.605,28133.0,,,,,,,,,,4.537689195267279,4.5414400532814065,4.62535176746517,4.659676199889736,4.555124269438236,4.50572279111771,4.487596839565719,4.4704878593901345,4.422046900591879,4.328833391744617,4.306606431986534,4.255075103645343,4.245083312492187,,,,,,,,4.519359238107073,4.527361514582524,4.5690947235688695,4.657472667817451,4.637322231044374,4.597077934795664,4.532612140047336,4.479751988459183,4.432090291832707,4.363013554985615,4.293817863799228,4.26086407824515,4.251117686865042,,,,,4.597077934795664,4.363013554985615,,,4.5414400532814065,4.47266426870136,#000000,0.1312741440684437,4.5819048918398515,0.17593036560274655,55.84162746583064,6.142420645763266,False,False,True,False,True,1.7125996288727663,0.0,0.0,0.0,0.0,1,0.974067046173308,0.9588867805186589,False,False,False,False,0.03832225460601836,0.022940739642314217,False,False,False,False,1115374.0,964346.53686818,False,False,False,False,28737.237195745063,False,False,False,False
2025-08-15 15:00:00+00:00,4.605,4.695,4.605,4.655,32643.0,,,,,,,,,4.651666666666667,4.540788053444387,4.542861352638304,4.625569330962669,4.659624589264968,4.555563984319042,4.506235974706026,4.488144503142511,4.471072618277113,4.422729705572984,4.329677300241489,4.307473276317404,4.2559894072533355,4.245996915466022,,,,,,,,4.524946756417239,4.5295129921143635,4.569973227228723,4.657432995208733,4.63740152094736,4.597356600174118,4.533091716644456,4.480316348754105,4.43275551842544,4.363806103203575,4.294700396170019,4.261775186572804,4.252033874211729,,,,,4.597356600174118,4.363806103203575,,4.651666666666667,4.542861352638304,4.489618644986713,#000000,0.13153932717859024,4.589398951834113,0.4987181367958581,60.03553233186778,6.358778070097813,True,False,True,False,True,3.662894860450699,-1.0,4.695,4.605,593.0,1,0.9842866121935889,0.9453174104336893,False,False,False,False,0.10945277249097443,0.06619675606664432,False,False,False,False,1148017.0,967194.1409477431,False,False,False,False,28797.791657826532,False,False,False,False
2025-08-15 16:00:00+00:00,4.655,4.665,4.63,4.63,15257.0,,,,,,,,,4.648481489213641,4.542053887630543,4.543453253511322,4.6256312953874055,4.659570667873739,4.5557468892060315,4.506458187925735,4.488383646470183,4.471329573675902,4.423033571772585,4.330058020203925,4.307865210829769,4.256404535577723,4.246412026205093,,,,,,,,4.527206035839675,4.5304129892807925,4.5703279714369485,4.657382802746242,4.637412511684205,4.597462069586693,4.533295751277963,4.480563536281632,4.43305091820228,4.364162224930151,4.295099878062507,4.2621886891713405,4.2524499756308165,,,,,4.597462069586693,4.364162224930151,,4.648481489213641,4.543453253511322,4.489881424311157,#000000,0.13114114533586174,4.589872423422697,0.30598769344688653,60.6600398609455,6.9010646643417175,True,False,True,False,True,2.609168125266798,0.0,0.0,0.0,0.0,0,0.9942711648631444,0.94462126034373,False,False,False,False,0.10647186551473549,0.0863343107906899,False,False,False,False,1132760.0,969761.0534911888,False,False,False,False,28587.856903441625,False,False,False,False
2025-08-15 17:00:00+00:00,4.635,4.635,4.605,4.61,32136.0,,,,,,,,,4.63570722341613,4.543975138980367,4.5443655507297676,4.62555919520539,4.6593010259562435,4.556018252280931,4.506837758148453,4.488803170107134,4.47178921318014,4.423597985815044,4.330792809752394,4.308626143404748,4.2572194577276585,4.247228412405022,,,,,,,,4.530710523963349,4.531846657384208,4.570805940184108,4.657111599600329,4.637300517391109,4.5975578727994755,4.533624448374984,4.481001308669953,4.433596160577976,4.364842042563177,4.295877828200546,4.262999530855854,4.253267405322424,,,,,4.5975578727994755,4.364842042563177,,4.63570722341613,4.5443655507297676,4.489994694210779,#000000,0.13147181385315812,4.590025579195153,0.1519293011896598,59.447704147988645,6.9010646643417175,True,False,True,False,True,1.7696854328697036,0.0,0.0,0.0,0.0,0,0.9885204081632654,0.950892857142857,False,False,False,False,0.07379430246202932,0.0800643066263596,False,False,False,False,1100624.0,971789.9363827982,False,False,False,False,28642.8668739309,False,False,False,False
2025-08-15 18:00:00+00:00,4.615,4.635,4.59,4.595,57358.0,,,,,,,,,4.62358363538437,4.546729794072104,4.545721022720879,4.625291829128189,4.658717155362297,4.556417756409836,4.507447679863421,4.489487146566801,4.4725462863155006,4.424545489381454,4.3320494288557985,4.309931227315476,4.258624635863074,4.24863742806642,,,,,,,,4.535674239040774,4.5340023863655015,4.571454207662054,4.656518926526593,4.637008166788321,4.597638260231639,4.534134849983879,4.481718626918853,4.434508610849073,4.3659985386399525,4.297214044979796,4.264396920440175,4.25467741517373,,,,,4.597638260231639,4.3659985386399525,,4.62358363538437,4.545721022720879,4.490454434626632,#000000,0.13175861768148214,4.590369215108319,0.035145973547443685,57.452765919717244,6.9010646643417175,True,False,True,False,False,1.1393912394317383,0.0,0.0,0.0,0.0,0,0.9853222718570517,0.9527760051052966,False,False,False,False,0.06491237662050094,0.07248834162343026,False,False,False,False,1043266.0,972898.092407871,False,False,False,False,29088.062736350574,False,False,False,False
