date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_834,aVWAP_peak_778,aVWAP_peak_708,aVWAP_peak_692,aVWAP_peak_653,aVWAP_peak_599,aVWAP_peak_536,aVWAP_peak_503,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_443,aVWAP_peak_428,aVWAP_peak_355,aVWAP_peak_318,aVWAP_peak_252,aVWAP_peak_221,aVWAP_peak_90,aVWAP_peak_55,aVWAP_peak_30,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_823,aVWAP_valley_816,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_768,aVWAP_valley_730,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_521,aVWAP_valley_444,aVWAP_valley_415,aVWAP_valley_396,aVWAP_valley_375,aVWAP_valley_345,aVWAP_valley_306,aVWAP_valley_243,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_170,aVWAP_valley_141,aVWAP_valley_98,aVWAP_valley_68,aVWAP_valley_42,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_573,aVWAP_OB_bull_444,aVWAP_OB_bear_834,aVWAP_OB_bear_778,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 17:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,,,,,,,,,,,22.70615217391305,21.490675058679784,20.167783786501197,,,,,,,,,,,,,,,,,,,,,,,,,,21.69279510703364,21.741694370072885,21.213874414056882,19.945949653597857,19.92340748697917,,,,,,21.110291506354308,#000000,1.4472922153997634,21.110291506354308,0.20708222600569182,38.943596172985025,-4.343577384971404,False,True,False,True,False,9.563810107937869,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1934.0,1502.50192195036,False,False,False,False,203.44957291616322,False,False,False,False
2025-02-17 18:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,,,,,,,,,,,22.70615217391305,21.490675058679784,20.167783786501197,,,,,,,,,,,,,,,,,,,,,,,,,,21.69279510703364,21.741694370072885,21.213874414056882,19.945949653597857,19.92340748697917,,,,,,21.110291506354308,#000000,1.449758445241671,21.110291506354308,0.20672995189604262,38.284840384103255,-5.326228906506941,False,True,False,True,False,9.563810107937869,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1934.0,1509.1918146333,False,False,False,False,200.29531597172658,False,False,False,False
2025-02-17 19:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,,,,,,,,,,,22.70615217391305,21.490675058679784,20.167783786501197,,,,,,,,,,,,,,,,,,,,,,,,,,21.69279510703364,21.741694370072885,21.213874414056882,19.945949653597857,19.92340748697917,,,,,,21.110291506354308,#000000,1.4488895965749293,21.110291506354308,0.2068539206535691,37.84566985818208,-6.184332877110009,False,True,False,True,False,9.563810107937869,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1934.0,1515.777988049838,False,False,False,False,197.1899622357308,False,False,False,False
2025-02-17 20:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,,,,,,,,,,,22.70615217391305,21.490675058679784,20.167783786501197,,,,,,,,,,,,,,,,,,,,,,,,,,21.69279510703364,21.741694370072885,21.213874414056882,19.945949653597857,19.92340748697917,,,,,,21.110291506354308,#000000,1.4440749150789784,21.110291506354308,0.20754359106729633,37.552889507567954,-6.954752487847443,False,True,False,True,False,9.56381010793789,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1934.0,1522.2620502506159,False,False,False,False,194.13275351889777,False,False,False,False
2025-02-18 15:00:00+00:00,22.34,22.34,21.805,22.0,4.0,,,,,,,,,,,,,,,,,,22.705390368654705,21.490890142384213,20.16810786552353,,,,,,,,,,,,,,,,,,,,,,,,,,21.69538554948391,21.74183114035088,21.21416228259307,19.946280633396306,19.923739454772694,,,,,,21.110723429644914,"rgba(38, 166, 154, 0.5)",1.449055694376653,21.110723429644914,0.6136938516622238,44.81741671587403,-10.876010562878875,False,True,False,True,True,13.48100330840219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1938.0,1528.7075998591333,False,False,False,False,191.1849588906978,False,False,False,False
2025-02-18 16:00:00+00:00,22.0,22.0,21.955,21.955,11.0,,,,,,,,,,,,,,,,,,22.7030557960558,21.4913977717845,20.16896140154451,,,,,,,,,,,,,,,,,,,,,,,,,,21.700779761904762,21.742110665627205,21.214878654718824,19.94715639220006,19.924618192465353,,,,,,21.111619829537627,"rgba(38, 166, 154, 0.5)",1.4547820709212336,21.111619829537627,0.5797295604064634,49.07560240848902,-6.944590683842982,False,True,False,False,True,13.070683219799314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1927.0,1534.8826758303096,False,False,False,False,188.39139363657844,False,False,False,False
2025-02-18 17:00:00+00:00,21.955,21.99,21.955,21.99,100.0,,,,,,,,,,,,,,,,,,22.68272697522207,21.496043216943335,20.17671962095875,,,,,,,,,,,,,,,,,,,,,,,,,,21.742833333333333,21.744712523405664,21.22140056381343,19.955115861384325,19.932604640611835,,,,,,21.119019591959095,"rgba(38, 166, 154, 0.5)",1.4554299912601287,21.119019591959095,0.5984351107721769,52.27084491689449,-4.037194823275399,False,True,True,False,True,13.297775836929471,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2027.0,1542.5124017864287,False,False,False,False,187.02098443291055,False,False,False,False
2025-02-18 18:00:00+00:00,21.99,21.99,21.99,21.99,0.0,,,,,,,,,,,,,,,,,,22.68272697522207,21.496043216943335,20.17671962095875,,,,,,,,,,,,,,,,,,,,,,,,,,21.742833333333333,21.744712523405664,21.22140056381343,19.955115861384325,19.932604640611835,,,,,,21.119019591959095,"rgba(38, 166, 154, 0.5)",1.454970923210284,21.119019591959095,0.5986239272185252,54.401006589164794,-2.05194958324158,False,True,True,False,True,13.297775836929482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2027.0,1550.0238374176467,False,False,False,False,184.12143428666388,False,False,False,False
2025-02-18 19:00:00+00:00,21.99,22.0,21.98,21.98,56.0,,,,,,,,,,,,,,,,,,22.67196216514775,21.498650439678624,20.181055194342257,,,,,,,,,,,,,,,,,,,,,,,,,,21.761904096834265,21.74619576719577,21.22504406846908,19.9595642228739,19.93706808686767,,,,,,21.122680505176167,"rgba(38, 166, 154, 0.5)",1.453272365239072,21.122680505176167,0.5899234825694905,55.64442928166917,-0.7674974297227379,False,True,True,False,True,13.201556406978153,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1971.0,1556.5505996282259,False,False,False,False,182.13505546051405,False,False,False,False
2025-02-18 20:00:00+00:00,21.98,21.98,21.85,21.85,259.0,,,,,,,,,,,,,,,,,,22.6199866838488,21.508118150103424,20.199817306200732,,,,,,,,,,,,,,,,,,,,,,,,,,21.796817094017094,21.75025246611312,21.239442780689348,19.97895131738536,19.956533038801386,,,,,,21.131239854644907,#000000,1.4441299852902487,21.131239854644907,0.4977115305937191,54.2115997030887,-0.7674974297227379,False,True,True,False,True,11.944734968747703,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1712.0,1558.960667851044,False,False,False,False,183.3267600270177,False,False,False,False
2025-02-19 15:00:00+00:00,20.37,20.92,20.235,20.235,134.0,,,,,,,,,,,,,,,,,,22.547990782262087,21.495310432104414,20.201302777894632,,,,,,,,,,,,,,,,,,,,,,,,,,21.635692816351067,21.732153477469915,21.230886740710268,19.98145082409119,19.95912863731336,,,,,,21.09798956102462,"rgba(239, 83, 80, 0.5)",1.4172745765112789,21.09798956102462,-0.6089078117445167,42.64548917089688,-0.26557487798272916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1578.0,1559.2558512952137,False,False,False,False,182.5620040576066,False,False,False,False
2025-02-19 16:00:00+00:00,20.235,20.25,20.235,20.25,200.0,,,,,,,,,,,,,,,,,,22.43868889416232,21.47284505734735,20.201667361951248,,,,,,,,,,,,,,,,,,,,,,,,,,21.42321110262287,21.701578776041668,21.21492742479428,19.983465110058088,19.961297286704095,,,,,,21.049710126710238,"rgba(239, 83, 80, 0.5)",1.3966381385634898,21.049710126710238,-0.5725965120305098,35.10742681671686,-6.8108526233493265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1778.0,1562.6472334456755,False,False,False,False,182.83236058384526,False,False,False,False
2025-02-19 17:00:00+00:00,20.25,20.725,20.25,20.63,171.0,,,,,,,,,,,,,,,,,,22.364451539338656,21.45865540022415,20.204028387595613,,,,,,,,,,,,,,,,,,,,,,,,,,21.320586711711712,21.6814267434421,21.20564532439193,19.987045825581838,19.96499440989888,,,,,,21.02335429277311,#000000,1.3744877014515051,21.02335429277311,-0.2861824753744364,34.21379886913361,-7.303004448931006,False,True,False,True,False,1.5038751930438856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1949.0,1568.6371988186106,False,False,False,False,182.6489131329329,False,False,False,False
2025-02-19 18:00:00+00:00,20.63,21.215,20.63,20.97,50.0,,,,,,,,,,,,,,,,,,22.348373543780536,21.456363636363633,20.205546048280425,,,,,,,,,,,,,,,,,,,,,,,,,,21.30809477124183,21.67769223037491,21.20458253816794,19.98884825748102,19.9668250266441,,,,,,21.019540756541797,#000000,1.338500818618144,21.019540756541797,-0.03701212270676374,36.65803571119146,-7.303004448931006,False,True,False,True,False,3.8476428498264816,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1999.0,1575.309490309795,False,False,False,False,180.59234083629826,False,False,False,False
2025-02-19 19:00:00+00:00,20.97,21.375,20.8,21.0,196.0,,,,,,,,,,,,,,,,,,22.293774562729435,21.44960801293153,20.21239967743699,,,,,,,,,,,,,,,,,,,,,,,,,,21.27973252220935,21.665726301954983,21.202338187702267,19.996733120180554,19.974813362707394,,,,,,21.009390718481562,#000000,1.311443386790584,21.009390718481562,-0.007160597686601913,38.545112482465726,-7.303004448931006,False,True,False,True,True,4.051351983584109,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2195.0,1584.9170951111935,False,False,False,False,180.8312192729448,False,False,False,False
2025-02-19 20:00:00+00:00,21.0,21.17,20.4,20.71,699.0,,,,,,,,,,,,,,,,,,22.092628517823645,21.410248496230366,20.227657485284542,,,,,,,,,,,,,,,,,,,,,,,,,,21.129920962199314,21.607343538669614,21.179385593744588,20.016287567805307,19.994785904900535,,,,,,20.957282258332242,#000000,1.2761316581799111,20.957282258332242,-0.1937748795331421,38.030033695031676,-7.303004448931006,False,True,False,True,True,1.880218688442497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1496.0,1583.5385354970663,False,False,False,False,188.864843780341,False,False,False,False
2025-02-20 15:00:00+00:00,20.71,20.71,19.79,20.0,88.0,,,,,,,,,,,,,,,,,,22.061346745416518,21.40137657073368,20.22744428997021,,,,,,,,,,,,,,,,,,,,,,,,,,21.096189812972543,21.59574643249176,21.172812891806185,20.01677103122412,19.99533456664732,,,,,,20.94587779265779,"rgba(239, 83, 80, 0.5)",1.245074305825571,20.94587779265779,-0.7596958576946993,34.514864193176734,-7.4075937730230095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1408.0,1580.8170078149412,False,False,False,False,187.3010477527388,False,False,False,False
2025-02-20 16:00:00+00:00,20.0,20.035,20.0,20.035,85.0,,,,,,,,,,,,,,,,,,22.029867345084504,21.39194551798175,20.226757455793088,,,,,,,,,,,,,,,,,,,,,,,,,,21.061088657942005,21.583614716650022,21.165651812762633,20.01679134646902,19.995420629467564,,,,,,20.933892185268824,"rgba(239, 83, 80, 0.5)",1.208924956128192,20.933892185268824,-0.7435467195149105,32.51131378104998,-9.65418534213974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1493.0,1579.4555038178103,False,False,False,False,185.7149849968824,False,False,False,False
2025-02-20 17:00:00+00:00,20.035,20.035,19.85,19.87,91.0,,,,,,,,,,,,,,,,,,21.99551811464665,21.38122705352623,20.225650335949933,,,,,,,,,,,,,,,,,,,,,,,,,,21.022416015867112,21.56997224222782,21.157387817012502,20.016466107642415,19.995167784025373,,,,,,20.920475683862257,"rgba(239, 83, 80, 0.5)",1.1741037678406705,20.920475683862257,-0.8947042949995958,30.516204016025878,-11.918710506207425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1402.0,1576.704255696604,False,False,False,False,184.24653561708575,False,False,False,False
2025-02-20 18:00:00+00:00,19.87,19.87,19.52,19.78,193.0,,,,,,,,,,,,,,,,,,21.9197393583319,21.356040223551638,20.221855034450364,,,,,,,,,,,,,,,,,,,,,,,,,,20.935419847328244,21.538435094239443,21.13751615450891,20.014426720978577,19.99328984262209,,,,,,20.889590284501395,"rgba(239, 83, 80, 0.5)",1.1555954044295695,20.889590284501395,-0.9601892498431275,28.82495692648208,-13.9158621612954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1209.0,1571.0034145230131,False,False,False,False,184.38224824317746,False,False,False,False
2025-02-20 19:00:00+00:00,19.8,19.855,19.51,19.51,109.0,,,,,,,,,,,,,,,,,,21.87731625961104,21.341314290174044,20.21931898803259,,,,,,,,,,,,,,,,,,,,,,,,,,20.88766466064861,21.520156003505694,21.12577117617725,20.012902573309397,19.991858494378285,,,,,,20.87203780572961,"rgba(239, 83, 80, 1.0)",1.138063425455876,20.87203780572961,-1.196803073768948,26.669942471221326,-16.341521329467255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1100.0,1563.7010360032764,False,False,False,False,183.21353121615147,False,False,False,False
2025-02-20 20:00:00+00:00,19.51,19.74,19.51,19.655,888.0,,,,,,,,,,,,,,,,,,21.583805522798745,21.23072330486826,20.199769036584907,,,,,,,,,,,,,,,,,,,,,,,,,,20.600898427429748,21.38403480240689,21.037074036850925,20.001225439023823,19.980906315522684,,,,,,20.752304610685748,"rgba(239, 83, 80, 0.5)",1.1236805756246024,20.752304610685748,-0.9765271683866258,26.99845818744772,-16.432908105853784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1988.0,1570.2793145148535,False,False,False,False,194.14045321280028,False,False,False,False
2025-02-21 15:00:00+00:00,20.22,20.22,19.21,19.21,110.0,,,,,,,,,,,,,,,,,,21.551301131418626,21.21731035647914,20.197073405625808,,,,,,,,,,,,,,,,,,,,,,,,,,20.57182710788,21.367746077799264,21.026169825961652,19.99949216583472,19.97926169489969,,,,,,20.738772720737362,"rgba(239, 83, 80, 1.0)",1.1170040447715657,20.738772720737362,-1.3686366919557618,25.46038381455752,-18.348657984995175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1878.0,1575.0501778557084,False,False,False,False,192.83595006221424,False,False,False,False
2025-02-21 16:00:00+00:00,19.21,19.415,18.9,19.415,83.0,,,,,,,,,,,,,,,,,,21.523845014571688,21.20551820929898,20.194112366275156,,,,,,,,,,,,,,,,,,,,,,,,,,20.544748280943026,21.35362981346569,21.01638179653394,19.99732282557349,19.977164601000215,,,,,,20.726590363457774,"rgba(239, 83, 80, 1.0)",1.1074812466636688,20.726590363457774,-1.184300291683487,26.760927755680385,-18.348657984995175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.0948368780981613,-0.0948368780981613,False,False,False,False,1961.0,1581.033896028488,False,False,False,False,191.13306711551323,False,False,False,False
2025-02-21 17:00:00+00:00,19.415,19.415,19.1,19.1,98.0,,,,,,,,,,,,,,,,,,21.491725323910483,21.191506575185823,20.190499776386403,,,,,,,,,,,,,,,,,,,,,,,,,,20.513262589928058,21.33690364604019,21.00471543112514,19.994647995682477,19.974575306529793,,,,,,20.712229580598546,"rgba(239, 83, 80, 1.0)",1.106130732869402,20.712229580598546,-1.457539812148856,26.31150395391861,-18.348657984995175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9972144846796658,0.9717966573816157,False,False,False,False,-0.08403655854220023,-0.08943671832018077,False,False,False,False,1863.0,1585.4054635319224,False,False,False,False,189.68914359434248,False,False,False,False
2025-02-21 18:00:00+00:00,19.1,19.1,18.66,18.66,108.0,,,,,,,,,,,,,,,,,,21.451354123161167,21.17323971631206,20.184952115812916,,,,,,,,,,,,,,,,,,,,,,,,,,20.47017882187938,21.31538158620146,20.989224092926136,19.990244591641783,19.970275230400343,,,,,,20.693106284791906,"rgba(255, 0, 0, 1.0)",1.1288362140710229,20.693106284791906,-1.8010640157084727,24.533839188800535,-20.359236793985215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9871323529411764,0.9793198529411763,False,False,False,False,-0.12493165963250787,-0.10718418897634432,False,False,False,False,1755.0,1588.034836190342,False,False,False,False,188.42264524404257,False,False,False,False
2025-02-21 19:00:00+00:00,18.66,18.75,18.66,18.75,90.0,,,,,,,,,,,,,,,,,,21.417554883358537,21.157680056377732,20.1800743618202,,,,,,,,,,,,,,,,,,,,,,,,,,20.434117445054945,21.297114256666923,20.975974438821858,19.986333071018805,19.966450849108973,,,,,,20.676912420278498,"rgba(255, 0, 0, 1.0)",1.1527142391404381,20.676912420278498,-1.6716306217535475,24.365515649823415,-20.911142042307528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9871589085072232,0.9873882137124512,False,False,False,False,-0.1440233357404071,-0.12560376235837573,False,False,False,False,1845.0,1592.0187922183989,False,False,False,False,186.8967127596388,False,False,False,False
2025-02-21 20:00:00+00:00,18.75,19.14,18.75,19.05,519.0,,,,,,,,,,,,,,,,,,21.255197210814508,21.08084166156775,20.15746596972667,,,,,,,,,,,,,,,,,,,,,,,,,,20.27968999386126,21.206735307380125,20.910957760622612,19.968774849279455,19.949352192015674,,,,,,20.601126868158506,"rgba(239, 83, 80, 1.0)",1.1680352217631458,20.601126868158506,-1.327979532857822,27.455521332175707,-20.911142042307528,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9949656750572086,0.9796338672768878,False,False,False,False,-0.11786420484646183,-0.12173398360241877,False,False,False,False,2364.0,1603.9874931142376,False,False,False,False,192.04560093390796,False,False,False,False
2025-02-24 15:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,,,,,,,,,,,,21.255197210814508,21.08084166156775,20.15746596972667,,,,,,,,,,,,,,,,,,,,,,,,,,20.27968999386126,21.206735307380125,20.910957760622612,19.968774849279455,19.949352192015674,,,,,,20.601126868158506,"rgba(239, 83, 80, 1.0)",1.1805009930510844,20.601126868158506,-1.3139564280666238,29.515525120410565,-25.02420320507048,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.002059967956054,0.9748226138704507,False,False,False,False,-0.10647194794728386,-0.11410296577485132,False,False,False,False,2364.0,1615.7706327558774,False,False,False,False,189.06814975663806,False,False,False,False
2025-02-24 16:00:00+00:00,19.05,19.05,18.235,18.295,15.0,,,,,,,,,,,,,,,,,,21.249954741471324,21.07823960880196,20.156578508199104,,,,,,,,,,,,,,,,,,,,,,,,,,20.274325785393714,21.203717438630733,20.908715199398053,19.96804800465934,19.948639828198196,,,,,,20.598527389344053,"rgba(255, 0, 0, 1.0)",1.2124665426794747,20.598527389344053,-1.899868827929388,27.66967536585927,-25.02420320507048,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9863415735410319,0.9769725702675246,False,False,False,False,-0.15086642753340962,-0.13248469665413048,False,False,False,False,2349.0,1627.1385299224528,False,False,False,False,186.3694187526592,False,False,False,False
2025-02-24 17:00:00+00:00,18.295,18.32,18.12,18.32,158.0,,,,,,,,,,,,,,,,,,21.190511404059425,21.048247995341132,20.145731067984514,,,,,,,,,,,,,,,,,,,,,,,,,,20.211219696969696,21.16913321957613,20.882665880210283,19.958992724801405,19.939745309646355,,,,,,20.568280912323615,"rgba(255, 0, 0, 1.0)",1.2398417873493615,20.568280912323615,-1.8133611362867355,26.707280128649757,-25.02420320507048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9834919179181476,1.0087125988765333,False,False,False,False,-0.1975295957517104,-0.16500714620292045,False,False,False,False,2507.0,1640.7797930244303,False,False,False,False,185.92958280300556,False,False,False,False
2025-02-24 18:00:00+00:00,18.32,18.4,18.26,18.4,141.0,,,,,,,,,,,,,,,,,,21.141160046056417,21.02295458075396,20.136660685018363,,,,,,,,,,,,,,,,,,,,,,,,,,20.160852079728254,21.139982868330886,20.86071500379558,19.95146118873364,19.932352260708615,,,,,,20.543267339140716,"rgba(255, 0, 0, 1.0)",1.2661555986528676,20.543267339140716,-1.692736138766086,26.985827984564576,-25.02420320507048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9711726197312508,1.0072355575973355,False,False,False,False,-0.18530660660420817,-0.1751568764035643,False,False,False,False,2648.0,1656.3956101868423,False,False,False,False,185.23300012388918,False,False,False,False
2025-02-24 19:00:00+00:00,18.4,18.475,18.4,18.475,33.0,,,,,,,,,,,,,,,,,,21.130248597288773,21.017315134608577,20.134665423955642,,,,,,,,,,,,,,,,,,,,,,,,,,20.150065278308492,21.133481042017625,20.855828419328425,19.94981468558579,19.930737231338107,,,,,,20.537769476553926,"rgba(255, 0, 0, 1.0)",1.2898501274765812,20.537769476553926,-1.5992319050194277,28.071539971816726,-25.02420320507048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9817425467991681,1.0008088745088974,False,False,False,False,-0.17341410126943058,-0.17428548883649744,False,False,False,False,2681.0,1672.2809495637905,False,False,False,False,182.87279857158083,False,False,False,False
2025-02-24 20:00:00+00:00,18.475,18.59,18.04,18.23,52.0,,,,,,,,,,,,,,,,,,21.11219631302649,21.00791655634984,20.13122704069462,,,,,,,,,,,,,,,,,,,,,,,,,,20.13173445579518,21.12267955733917,20.847648379459557,19.946945762149603,19.927919536820358,,,,,,20.528533450204353,"rgba(255, 0, 0, 1.0)",1.3196607467400432,20.528533450204353,-1.7417608698920675,27.581091720517286,-25.02420320507048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738644145172335,0.9905272768774253,False,False,False,False,-0.18697007930876763,-0.18062778407263252,False,False,False,False,2629.0,1687.1138030589254,False,False,False,False,180.8437629348121,False,False,False,False
2025-02-25 15:00:00+00:00,18.84,18.84,18.11,18.11,14.0,,,,,,,,,,,,,,,,,,21.107488929514524,21.005458934003443,20.130336885773545,,,,,,,,,,,,,,,,,,,,,,,,,,20.127036792452827,21.119853487863544,20.845512051878142,19.94620599710423,19.927193323450275,,,,,,20.526135800255066,"rgba(255, 0, 0, 1.0)",1.3515010073888125,20.526135800255066,-1.7877425078085567,26.702264348925013,-25.02420320507048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9769559352517985,0.9850494604316545,False,False,False,False,-0.16927711830558714,-0.17495245118910985,False,False,False,False,2615.0,1701.4996355696398,False,False,False,False,178.25703792807084,False,False,False,False
2025-02-25 16:00:00+00:00,18.11,18.11,17.7,17.7,9.0,,,,,,,,,,,,,,,,,,21.10390512133755,21.003574119357616,20.129598870258476,,,,,,,,,,,,,,,,,,,,,,,,,,20.123154077980786,21.117701048951048,20.843856313054122,19.94557665959515,19.92657368374829,,,,,,20.52424248678538,"rgba(255, 26, 202, 1.0)",1.390048446884024,20.52424248678538,-2.031758312536725,24.511197466900697,-22.011004342809073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717931497649428,1.001119319453772,False,False,False,False,-0.23287004985531465,-0.20391125052221226,False,False,False,False,2606.0,1715.5228970336764,False,False,False,False,175.632897805155,False,False,False,False
2025-02-25 17:00:00+00:00,17.7,17.7,17.49,17.49,100.0,,,,,,,,,,,,,,,,,,21.06127936813407,20.98096513689187,20.12044494317979,,,,,,,,,,,,,,,,,,,,,,,,,,20.075767239785538,21.091972808793752,20.8238997265269,19.937695145588293,19.918805256477587,,,,,,20.501353703172228,"rgba(255, 26, 202, 1.0)",1.4355236292343267,20.501353703172228,-2.0977388611697125,22.37882286307849,-24.107004695109183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9764705882352941,1.005656108597285,False,False,False,False,-0.26821626427541667,-0.23606375739881447,False,False,False,False,2506.0,1727.7783559943946,False,False,False,False,174.4602947384084,False,False,False,False
2025-02-25 18:00:00+00:00,17.49,17.565,17.37,17.565,42.0,,,,,,,,,,,,,,,,,,21.043379208552736,20.97139265370262,20.116530075054243,,,,,,,,,,,,,,,,,,,,,,,,,17.5,20.05592093193909,21.081095890410957,20.815437352245873,19.934317277026278,19.915475097794964,,,,,,20.159283165191862,"rgba(255, 0, 0, 1.0)",1.4757905256762147,20.159283165191862,-1.757893901645118,22.012614220699597,-24.55387984994854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9740920918655956,1.003394049100577,False,False,False,False,-0.28294116069032965,-0.25950245904457203,False,False,False,False,2548.0,1740.4949706301404,False,False,False,False,172.40664675796796,False,False,False,False
2025-02-25 19:00:00+00:00,17.565,18.08,17.565,17.93,7.0,,,,,,,,,,,,,,,,,,21.04071326079158,20.969966513961612,20.1159679350403,,,,,,,,,,,,,,,,,,,,,,,,,17.551190476190477,20.053102479540733,21.079470226513898,20.81418312732268,19.933837945707022,19.915003168048585,,,,,,20.163715014790764,"rgba(239, 83, 80, 1.0)",1.50505326594554,20.163715014790764,-1.4841434953383177,26.352779984873504,-27.325775715746982,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9786732517678755,0.9910203165338424,False,False,False,False,-0.2422176197427967,-0.2508600393936844,False,False,False,False,2555.0,1753.1229555816112,False,False,False,False,169.8422026221855,False,False,False,False
2025-02-25 20:00:00+00:00,17.93,18.0,17.875,17.94,82.0,,,,,,,,,,,,,,,,,,21.01058950069074,20.953784120991198,20.109636255111926,,,,,,,,,,,,,,,,,,,,,,,,,17.79352417302799,20.0218008423586,21.061018100628033,20.79996513123519,19.92845515751614,19.909705344010455,,,,,,20.176497625063362,"rgba(239, 83, 80, 1.0)",1.5303806186167679,20.176497625063362,-1.461399600763904,29.36221071603282,-24.626977683290693,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.981978956794269,0.9928363554958587,False,False,False,False,-0.2291987070291587,-0.24002937321142154,False,False,False,False,2637.0,1766.8264756501133,False,False,False,False,168.48030800788806,False,False,False,False
