date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_841,aVWAP_peak_806,aVWAP_peak_784,aVWAP_peak_738,aVWAP_peak_717,aVWAP_peak_678,aVWAP_peak_647,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_615,aVWAP_peak_552,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_483,aVWAP_peak_450,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_327,aVWAP_peak_294,aVWAP_peak_269,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_112,aVWAP_peak_93,aVWAP_peak_55,aVWAP_peak_22,aVWAP_valley_821,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_612,aVWAP_valley_565,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_421,aVWAP_valley_402,aVWAP_valley_376,aVWAP_valley_302,aVWAP_valley_274,aVWAP_valley_246,aVWAP_valley_227,aVWAP_valley_188,aVWAP_valley_159,aVWAP_valley_144,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_48,aVWAP_OB_bull_821,aVWAP_OB_bull_565,aVWAP_OB_bull_227,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 19:00:00+00:00,171.2,171.86,170.74,170.825,2958.0,,,,,,,,,,,,,,,,,,,173.58069712418668,173.8424314176208,171.590126887568,170.37499215897932,169.18748689602114,168.15525301726203,166.6609341956931,166.63831356743657,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.44641315713056,165.0381004871755,163.30465119832476,160.9734166972509,160.80208466430696,,,,,,,,,,,,,,,173.99058379109684,172.50293216291118,170.61770206670258,168.6616568693592,167.14945007171428,166.70098007303898,166.52442218432674,165.64993669493302,163.17701133751595,163.08395170343388,160.86793527807595,,,167.14945007171428,,167.93802039271057,#000000,2.1259984999116193,170.65529714980994,0.07982265754049395,37.04637236040419,-5.236778368912404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9992965417082686,0.9357583734228913,False,False,False,False,0.10323908781509424,0.11845091907528829,False,False,False,False,251778.0,239606.16837965927,False,False,False,False,3484.1924087995667,False,False,False,False
2025-06-19 14:00:00+00:00,170.825,170.825,170.825,170.825,0.0,,,,,,,,,,,,,,,,,,,173.58069712418668,173.8424314176208,171.590126887568,170.37499215897932,169.18748689602114,168.15525301726203,166.6609341956931,166.63831356743657,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.44641315713056,165.0381004871755,163.30465119832476,160.9734166972509,160.80208466430696,,,,,,,,,,,,,,,173.99058379109684,172.50293216291118,170.61770206670258,168.6616568693592,167.14945007171428,166.70098007303898,166.52442218432674,165.64993669493302,163.17701133751595,163.08395170343388,160.86793527807595,,,167.14945007171428,,167.93802039271057,#000000,2.140046219086082,170.65529714980994,0.07929868461556944,35.44376907598237,-7.055651444115853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9928119937019372,0.9453026949318845,False,False,False,False,0.08827801737615537,0.10336446822572183,False,False,False,False,251778.0,239794.87894741647,False,False,False,False,3430.1739218414336,False,False,False,False
2025-06-19 15:00:00+00:00,170.825,170.825,170.825,170.825,0.0,,,,,,,,,,,,,,,,,,,173.58069712418668,173.8424314176208,171.590126887568,170.37499215897932,169.18748689602114,168.15525301726203,166.6609341956931,166.63831356743657,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.44641315713056,165.0381004871755,163.30465119832476,160.9734166972509,160.80208466430696,,,,,,,,,,,,,,,173.99058379109684,172.50293216291118,170.61770206670258,168.6616568693592,167.14945007171428,166.70098007303898,166.52442218432674,165.64993669493302,163.17701133751595,163.08395170343388,160.86793527807595,,,167.14945007171428,,167.93802039271057,#000000,2.159831464480447,170.65529714980994,0.07857226500349716,34.375366886367814,-8.455649260065258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9917389508467572,0.9472899169305607,False,False,False,False,0.08827801737615537,0.0958212428009386,False,False,False,False,251778.0,239980.66376993712,False,False,False,False,3376.9929308051323,False,False,False,False
2025-06-19 16:00:00+00:00,170.825,170.825,170.825,170.825,0.0,,,,,,,,,,,,,,,,,,,173.58069712418668,173.8424314176208,171.590126887568,170.37499215897932,169.18748689602114,168.15525301726203,166.6609341956931,166.63831356743657,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.44641315713056,165.0381004871755,163.30465119832476,160.9734166972509,160.80208466430696,,,,,,,,,,,,,,,173.99058379109684,172.50293216291118,170.61770206670258,168.6616568693592,167.14945007171428,166.70098007303898,166.52442218432674,165.64993669493302,163.17701133751595,163.08395170343388,160.86793527807595,,,167.14945007171428,,167.93802039271057,#000000,2.1801342693598516,170.65529714980994,0.07784054981158503,33.66309875995812,-9.595671128830972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9975289824950347,0.9427970994411339,False,False,False,False,0.08827801737615537,0.09204963008854698,False,False,False,False,251778.0,240163.5682076125,False,False,False,False,3324.6364512577657,False,False,False,False
2025-06-19 17:00:00+00:00,170.825,170.825,170.825,170.825,0.0,,,,,,,,,,,,,,,,,,,173.58069712418668,173.8424314176208,171.590126887568,170.37499215897932,169.18748689602114,168.15525301726203,166.6609341956931,166.63831356743657,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.44641315713056,165.0381004871755,163.30465119832476,160.9734166972509,160.80208466430696,,,,,,,,,,,,,,,173.99058379109684,172.50293216291118,170.61770206670258,168.6616568693592,167.14945007171428,166.70098007303898,166.52442218432674,165.64993669493302,163.17701133751595,163.08395170343388,160.86793527807595,,,167.14945007171428,,167.93802039271057,#000000,2.1313035430922427,170.65529714980994,0.07962397038191585,33.18825334235165,-10.566443604233072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9974522883083191,0.9401982582916432,False,False,False,False,0.08827801737615537,0.09016382373235118,False,False,False,False,251778.0,240343.63691757197,False,False,False,False,3273.091700075475,False,False,False,False
2025-06-19 18:00:00+00:00,170.825,170.825,170.825,170.825,0.0,,,,,,,,,,,,,,,,,,,173.58069712418668,173.8424314176208,171.590126887568,170.37499215897932,169.18748689602114,168.15525301726203,166.6609341956931,166.63831356743657,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.44641315713056,165.0381004871755,163.30465119832476,160.9734166972509,160.80208466430696,,,,,,,,,,,,,,,173.99058379109684,172.50293216291118,170.61770206670258,168.6616568693592,167.14945007171428,166.70098007303898,166.52442218432674,165.64993669493302,163.17701133751595,163.08395170343388,160.86793527807595,,,167.14945007171428,,167.93802039271057,#000000,2.115568157879902,170.65529714980994,0.08021620554173743,32.87168973061401,-11.41855629392277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9978856877323418,0.9398001858736055,False,False,False,False,0.08827801737615537,0.08922092055425328,False,False,False,False,251778.0,240520.91386458633,False,False,False,False,3222.3460923223665,False,False,False,False
2025-06-19 19:00:00+00:00,170.825,170.825,170.825,170.825,0.0,,,,,,,,,,,,,,,,,,,173.58069712418668,173.8424314176208,171.590126887568,170.37499215897932,169.18748689602114,168.15525301726203,166.6609341956931,166.63831356743657,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.44641315713056,165.0381004871755,163.30465119832476,160.9734166972509,160.80208466430696,,,,,,,,,,,,,,,173.99058379109684,172.50293216291118,170.61770206670258,168.6616568693592,167.14945007171428,166.70098007303898,166.52442218432674,165.64993669493302,163.17701133751595,163.08395170343388,160.86793527807595,,,167.14945007171428,,167.93802039271057,#000000,2.0487415385784016,170.65529714980994,0.08283272779630559,32.66064732278892,-12.179636029873194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0095280666258877,0.9367383428221893,False,False,False,False,0.08827801737615537,0.08874946896520433,False,False,False,False,251778.0,240695.442331802,False,False,False,False,3172.3872381778338,False,False,False,False
2025-06-20 14:00:00+00:00,170.7,172.575,170.7,171.655,3289.0,,,,,,,,,,,,,,,,,,,173.41643672234824,173.80812022555233,171.5905911418263,170.38487677328706,169.20469104458112,168.17744078482943,166.68107892249117,166.65434590772932,165.4892619780603,165.4892619780603,165.4892619780603,165.4892619780603,165.4892619780603,165.4892619780603,165.46313509722492,165.05494897666375,163.32423313053542,160.99527598264464,160.82297798001034,,,,,,,,,,,,,,171.6433333333333,173.8711477510649,172.4948701683848,170.62589627427212,168.6816919964234,167.17563117017156,166.7193475697233,166.5405824913757,165.66698863508574,163.19682404708917,163.103931991416,160.8897424560527,,,167.17563117017156,,168.27162907418924,#000000,1.9787450591255273,170.89163242414946,0.3857836927147628,36.8382244896658,-12.179636029873194,False,True,False,True,True,1.027761325417437,0.0,0.0,0.0,0.0,0,1.011072794238393,0.9199802941797447,False,False,False,False,0.11389698818510756,0.10132322857515594,False,False,False,False,255067.0,240918.25717937096,False,False,False,False,3174.195187973526,False,False,False,False
2025-06-20 15:00:00+00:00,171.89,172.79,171.89,172.52,1314.0,,,,,,,,,,,,,,,,,,,173.3831350255157,173.7993972687771,171.5934029118,170.3911314755717,169.21360894345204,168.1881444395787,166.69030182269387,166.6616894680034,165.49686875976428,165.49686875976428,165.49686875976428,165.49686875976428,165.49686875976428,165.49686875976428,165.47060538869385,165.0624264831211,163.33273992007443,161.0046028519534,160.83188478938442,,,,,,,,,,,,,,171.85933594032875,173.84183721999838,172.4945160213524,170.6315409915985,168.69164706225936,167.18776287219288,166.7277693045687,166.54796341210894,165.67463312042915,163.20542036487578,163.11259333580563,160.89904135822962,,,167.18776287219288,,168.2836824692252,"rgba(38, 166, 154, 0.5)",1.9448776403775887,170.90052954001555,0.8326850113151814,42.96843090761718,-12.372869972892659,False,True,False,True,True,2.4352334228066432,0.0,0.0,0.0,0.0,0,1.0141571657401294,0.9224771506642793,False,False,False,False,0.1361669797304137,0.11874510415278482,False,False,False,False,256381.0,241157.9896262024,False,False,False,False,3145.354952501068,False,False,False,False
2025-06-20 16:00:00+00:00,172.52,174.08,172.25,174.08,1038.0,,,,,,,,,,,,,,,,,,,173.3853264955603,173.79779318924273,171.59853855341007,170.39866216283087,169.2229724120197,168.1986998731245,166.69892788981895,166.66855651894514,165.50379551691785,165.50379551691785,165.50379551691785,165.50379551691785,165.50379551691785,165.50379551691785,165.47740468742754,165.06918241905245,163.34024030388895,161.01265068099374,160.83956097968678,,,,,,,,,,,,,,172.15571411688234,173.8360756580584,172.4973841410391,170.63865734668852,168.70173172654182,167.1992657971362,166.73565610088033,166.55484454638616,165.68161846946478,163.2129886513236,163.1202109592529,160.90705887635858,,,167.1992657971362,,168.30159140824068,"rgba(0, 255, 255, 0.75)",1.9398191333923194,170.91975514174112,1.6291440804237842,51.09768764155079,-5.049119883453933,False,False,True,False,True,4.890126768370955,0.0,0.0,0.0,0.0,0,1.0105479258105616,0.925763367785171,False,False,False,False,0.1624945709642994,0.1406198375585421,False,False,False,False,257419.0,241410.09831416825,False,False,False,False,3112.6827826948497,False,False,False,False
2025-06-20 17:00:00+00:00,174.08,174.52,173.51,174.06,2106.0,,,,,,,,,,,,,,,,,,,173.41671799614642,173.80006499921794,171.61196457506333,170.4165938544146,169.2443322910381,168.2222481222903,166.7178039482741,166.6835902602757,165.518797648777,165.518797648777,165.518797648777,165.518797648777,165.518797648777,165.518797648777,165.49212841026636,165.08376774137705,163.3562631773487,161.0296796239552,160.85579585005286,,,,,,,,,,,,,,172.66523342369084,173.84198634267298,172.50647256175688,170.65582077907305,168.72444996473897,167.2245478281857,166.75292699260712,166.56989093699946,165.69676893539872,163.2291462007633,163.13646638182908,160.92401795035747,,,167.2245478281857,,168.337603834246,"rgba(0, 255, 255, 0.75)",1.9214676541515339,170.9600987241991,1.61329870378158,56.429816826596095,-0.5198555683897013,True,False,True,False,True,4.854785096289479,0.0,0.0,0.0,0.0,0,1.0151181773014402,0.9251898644332452,False,False,False,False,0.18985600188633117,0.16523791972243662,False,False,False,False,255313.0,241625.64717751447,False,False,False,False,3097.0752976918284,False,False,False,False
2025-06-20 18:00:00+00:00,174.06,175.94,173.98,175.695,1893.0,,,,,,,,,,,,,,,,,,,173.49170676147648,173.81231237412806,171.62970988100426,170.43775379454598,169.2680448372411,168.2475026079181,166.737401252714,166.69920415666462,165.53409290274791,165.53409290274791,165.53409290274791,165.53409290274791,165.53409290274791,165.53409290274791,165.50713520985676,165.0985540273245,163.37220551595777,161.04632830718822,160.8716531569688,,,,,,,,,,,,,,173.16396559474407,173.87833260552102,172.5207801174112,170.67642169832385,168.74919177281907,167.25100977996536,166.77087683801525,166.5854859998722,165.71225381442147,163.24520393365725,163.15260801250122,160.94058774339055,,,167.25100977996536,,168.37768802161818,"rgba(0, 255, 0, 1.0)",1.9297433965637065,171.00916198173263,2.428218190362217,62.87561443707835,5.045515660055877,True,False,True,False,True,7.351194449831297,0.0,0.0,0.0,0.0,0,1.016049616513587,0.9221427895085685,False,False,False,False,0.22061077623952086,0.19292434798097874,False,False,False,False,257206.0,241867.2030352274,False,False,False,False,3078.407463619087,False,False,False,False
2025-06-20 19:00:00+00:00,175.9,177.16,175.56,176.57,7586.0,,,,,,,,,,,,,,,,,,,173.91443225423075,173.9006720566466,171.72287218229775,170.54202199034788,169.38042978378942,168.3644015917377,166.8262670019313,166.77013467620378,165.6026084642752,165.6026084642752,165.6026084642752,165.6026084642752,165.6026084642752,165.6026084642752,165.57434902261397,165.16450756782348,163.4422343096432,161.11839423298204,160.9402506480959,,,,,,,,,,,,,,174.60226450327022,174.12468257503446,172.60211185830812,170.77897345980398,168.8649347025179,167.37137988686462,166.852387972507,166.65622256584152,165.7817480261994,163.31567097604483,163.22339384639244,161.01227492923468,,,167.37137988686462,,168.53641777854486,"rgba(0, 255, 0, 1.0)",1.9579375593953823,171.21426427018565,2.7353965932745123,68.2790808707986,9.658366516981523,True,False,True,False,True,8.640876374849391,0.0,0.0,0.0,0.0,0,1.0239530869452127,0.912652810290605,False,False,False,False,0.2669593408792049,0.22994184443009183,False,False,False,False,264792.0,242222.62624398357,False,False,False,False,3148.292619221892,False,False,False,False
2025-06-23 14:00:00+00:00,176.0,176.0,174.53,175.49,3000.0,,,,,,,,,,,,,,,,,,,173.99117332687348,173.9196323699455,171.7504223653577,170.5748126839559,169.41718450776708,168.40359093394653,166.85702448561304,166.79476766286035,165.62676297433083,165.62676297433083,165.62676297433083,165.62676297433083,165.62676297433083,165.62676297433083,165.59805599094784,165.18787538456476,163.46741458849206,161.1446922617162,160.96531471520365,,,,,,,,,,,,,,174.71168833844226,174.16937705587904,172.62445454842208,170.81089807033345,168.90329303363126,167.41249191002515,166.88061897090654,166.68082819443595,165.80619470463816,163.3410318924436,163.24888610432404,161.03845061688173,,,167.41249191002515,,168.57019849538122,"rgba(0, 255, 0, 1.0)",1.9449466353653697,171.25374784620863,2.1780814325507594,67.66913208823209,9.658366516981523,True,False,True,False,True,6.67965771656668,0.0,0.0,0.0,0.0,0,1.012382006073303,0.9184576634260018,False,False,False,False,0.23062251765698233,0.2302821810435371,False,False,False,False,261792.0,242526.0273874877,False,False,False,False,3145.9935088463585,False,False,False,False
2025-06-23 15:00:00+00:00,175.7,176.98,175.7,176.82,2345.0,,,,,,,,,,,,,,,,,,,174.09247853313587,173.94593141025913,171.77853226221663,170.60629757154288,169.45116558369375,168.4389904668147,166.88417879414132,166.81652450820593,165.64780534985843,165.64780534985843,165.64780534985843,165.64780534985843,165.64780534985843,165.64780534985843,165.61870394570354,165.20814519000652,163.48893890808102,161.16685520266373,160.98642189360748,,,,,,,,,,,,,,174.8974838657274,174.23450230378137,172.6490193179392,170.84185505622062,168.93830819372894,167.44899286488325,166.90556387084828,166.70252827725946,165.82753143463435,163.36269057879974,163.2706425354563,161.06049894756984,,,167.44899286488325,,168.60694262199576,"rgba(0, 255, 0, 1.0)",1.967222038701837,171.30077808473715,2.8055917464736018,69.28948836236297,10.49611051808148,True,False,True,False,True,8.635111782283015,0.0,0.0,0.0,0.0,0,1.0195695636834057,0.9113254145595668,False,False,False,False,0.26628971950286423,0.24828595027320066,False,False,False,False,264137.0,242861.08122644137,False,False,False,False,3133.5750048332366,False,False,False,False
2025-06-23 16:00:00+00:00,176.71,177.06,175.77,175.77,1928.0,,,,,,,,,,,,,,,,,,,174.16019796562335,173.96466260938772,171.79994276026622,170.63062915550825,169.4776819759014,168.46678946243946,166.905697130274,166.83378758384788,165.66456837617753,165.66456837617753,165.66456837617753,165.66456837617753,165.66456837617753,165.66456837617753,165.6351552522389,165.22431486243153,163.5061756634686,161.18467356661304,161.00339801191404,,,,,,,,,,,,,,174.99998809475215,174.27864403752366,172.66742852149133,170.86571970073237,168.96572330670907,167.47779666606343,166.92533797937725,166.71975371768195,165.84451895730976,163.38003904813442,163.28807226061264,161.07822816497162,,,167.47779666606343,,168.63324719986497,"rgba(0, 255, 0, 1.0)",1.9851081687016738,171.33358340625568,2.234848792469525,67.01748789793433,10.49611051808148,True,False,True,False,True,6.750170463335479,0.0,0.0,0.0,0.0,0,1.0237311256409045,0.9054282891951638,False,False,False,False,0.26880200818545114,0.2585439792293259,False,False,False,False,262209.0,243161.04895936477,False,False,False,False,3114.8839194869847,False,False,False,False
2025-06-23 17:00:00+00:00,175.73,178.09,175.73,177.49,2293.0,,,,,,,,,,,,,,,,,,,174.26853104850574,173.9953789948101,171.83031081410667,170.6639420877008,169.5131498339753,168.50342493004138,166.93363495831795,166.8562085075739,165.68613916590047,165.68613916590047,165.68613916590047,165.68613916590047,165.68613916590047,165.68613916590047,165.65632183130887,165.24506154507827,163.52806935631716,161.20708190908027,161.02473593820235,,,,,,,,,,,,,,175.18000342141931,174.35212871043743,172.69461146090563,170.89858681548137,169.00209809674192,167.51532998496148,166.95102629537814,166.74210336446325,165.8664062733588,163.40206045670334,163.31018660036682,161.10051618406524,,,167.51532998496148,,168.67140375879876,"rgba(0, 255, 0, 1.0)",2.038106622237485,171.38348788770722,2.9961691138557347,68.04860400788891,10.49611051808148,True,False,True,False,True,9.22795539554495,0.0,0.0,0.0,0.0,0,1.0234232121922624,0.9057678780773739,False,False,False,False,0.28546814764815837,0.2720060634387421,False,False,False,False,264502.0,243491.91641735908,False,False,False,False,3102.141533138349,False,False,False,False
2025-06-23 18:00:00+00:00,177.49,178.23,176.79,176.85,1002.0,,,,,,,,,,,,,,,,,,,174.31636130727625,174.0094084298742,171.84393810692205,170.67881069740432,169.52892389893944,168.51968194352114,166.94601849023158,166.86615325944203,165.69569338853117,165.69569338853117,165.69569338853117,165.69569338853117,165.69569338853117,165.69569338853117,165.66569716701133,165.2542470923411,163.53774563684703,161.2169689124946,161.03415052828007,,,,,,,,,,,,,,175.25607079465593,174.38515146076153,172.70688412093435,170.9132694788471,169.01825523397056,167.53195715749735,166.96241661114243,166.75201498826655,165.87610238237025,163.41179204607894,163.31995843808977,161.1103495767742,,,167.53195715749735,,168.68822091810387,"rgba(0, 255, 0, 1.0)",2.0692887819412156,171.4055884681121,2.6310544856771827,66.90131484177621,10.49611051808148,True,False,True,False,True,8.082711072805925,0.0,0.0,0.0,0.0,0,1.0232400616620727,0.9054748446769748,False,False,False,False,0.3058796137120531,0.2889428385753976,False,False,False,False,263500.0,243802.11926360158,False,False,False,False,3069.581199291243,False,False,False,False
2025-06-23 19:00:00+00:00,177.05,177.05,175.495,175.73,6461.0,,,,,,,,,,,,,,,,,,,174.4807904469738,174.0650548599822,171.9112197213737,170.75601379417932,169.6136493746445,168.60895332782255,167.01599431177846,166.9225057883118,165.75059566907004,165.75059566907004,165.75059566907004,165.75059566907004,165.75059566907004,165.75059566907004,165.71959450690662,165.30727787135382,163.59440555583888,161.27569916529526,161.09014018043467,,,,,,,,,,,,,,175.4136765435703,174.50047921635075,172.76418537267475,170.98885686852597,169.10606756167343,167.62482593071482,167.0268114741122,166.808264419181,165.93170800406637,163.4688262088785,163.37726479830826,161.16879557607726,,,167.62482593071482,,168.76278013634467,"rgba(0, 255, 0, 1.0)",2.0730094479224808,171.49518013321853,2.0428367420252216,63.25353612570536,10.49611051808148,True,False,True,False,False,6.1132576873669215,0.0,0.0,0.0,0.0,0,1.0160453921819408,0.9124014603632301,False,False,False,False,0.2640314650714582,0.27648715182342787,False,False,False,False,257039.0,244007.34222075503,False,False,False,False,3122.16133573634,False,False,False,False
2025-06-24 14:00:00+00:00,176.36,178.99,175.74,178.725,4821.0,,,,,,,,,,,,,,,,,,,174.6965387709677,174.13843456832174,171.98021979823628,170.83038339078027,169.6919318052128,168.68926274897103,167.07731631176776,166.9719420388196,165.79796316891895,165.79796316891895,165.79796316891895,165.79796316891895,165.79796316891895,165.79796316891895,165.7660841672346,165.3527924615485,163.64214675986526,161.3242926643058,161.13642489137132,,,,,,,,,,,,,,175.7103509827004,174.6597560368434,172.82723275338626,171.0624393124687,169.18603084353774,167.70668560344208,167.08331250895955,166.8575213753339,165.97979104872934,163.51682599645446,163.42545280342975,161.21712170061403,,,167.70668560344208,,168.842232221631,"rgba(0, 255, 0, 1.0)",2.1315693643322193,171.5999527360337,3.3426297934237876,65.0365236349866,10.49611051808148,True,False,True,False,False,10.29833270349786,0.0,0.0,0.0,0.0,0,1.0167934020997496,0.9047301798800796,False,False,False,False,0.3009247362826726,0.2887059440530502,False,False,False,False,261860.0,244284.1276126813,False,False,False,False,3148.499919678412,False,False,False,False
2025-06-24 15:00:00+00:00,179.0,180.56,178.98,180.075,4022.0,,,,,,,,,,,,,,,,,,179.87166666666667,174.96134919827142,174.2304462977002,172.05637930744885,170.90912138724573,169.77232153948353,168.77002866049875,167.13762359395176,167.02058610653262,165.8438986334053,165.8438986334053,165.8438986334053,165.8438986334053,165.8438986334053,165.8438986334053,165.81115776717223,165.39672420797478,163.68746468876546,161.36963437229647,161.1795719732215,,,,,,,,,,,,,,176.09869410026764,174.86045404208193,172.8997888315826,171.1409164750737,169.26723009551233,167.78764417208706,167.1389285982034,166.90591411364548,166.02651462214726,163.56233981799318,163.4711093606058,161.26218458735616,,,167.78764417208706,,169.5092062950402,"rgba(0, 255, 0, 1.0)",2.245034857973977,172.36470467708887,3.43437666258298,67.55523842491168,10.49611051808148,True,False,True,False,True,12.057166316291518,0.0,0.0,0.0,0.0,0,1.0303656743844174,0.9018743109151044,False,False,False,False,0.3428282511000061,0.31576709757652816,False,False,False,False,265882.0,244618.97834736842,False,False,False,False,3162.0425565826226,False,True,False,False
2025-06-24 16:00:00+00:00,180.115,180.195,176.75,178.055,1638.0,,,,,,,,,,,,,,,,,,179.42647408716138,175.03018492669815,174.25708884378332,172.08095380592607,170.93535987995014,169.79976674828046,168.79807635424757,167.15907432426107,167.03793304756093,165.86047836206882,165.86047836206882,165.86047836206882,165.86047836206882,165.86047836206882,165.86047836206882,165.82743265585185,165.41264640378344,163.7041010272627,161.38650672569588,161.19564568515742,,,,,,,,,,,,,,176.18051498420365,174.91407685660866,172.92248564258978,171.16691683439413,169.29520072238842,167.8161492799948,167.15872061742087,166.92319346143375,166.0433490485285,163.5790617552299,163.48789361769118,161.2789626525974,,,167.8161492799948,,169.5174328917479,"rgba(0, 255, 0, 1.0)",2.261180772625491,172.37678614752272,2.5111720041225296,64.97010703105954,10.49611051808148,True,False,True,False,True,8.58784949413549,0.0,0.0,0.0,0.0,0,1.0116676088185412,0.905053702656868,False,False,False,False,0.30038774258582335,0.3080774200811758,False,False,False,False,264244.0,244923.2422489596,False,False,False,False,3138.4139898138997,False,False,False,False
2025-06-24 17:00:00+00:00,178.02,178.35,177.7,178.1,3784.0,,,,,,,,,,,,,,,,,,178.8749516447833,175.1661831681008,174.31314580469103,172.13445551684032,170.99297643914073,169.86041808894166,168.86033875999044,167.20706694421796,167.07680400031094,165.89774572951694,165.89774572951694,165.89774572951694,165.89774572951694,165.89774572951694,165.89774572951694,165.86402042366745,165.44847607334108,163.74164752852624,161.42470657554307,161.23205119130458,,,,,,,,,,,,,,176.32631323852706,175.02208123613875,172.97149228624258,171.22392183920624,169.35715633267753,167.87965613272655,167.20302380926776,166.96192569516185,166.0811707811479,163.61680823830312,163.52578567630076,161.31695458225397,,,167.87965613272655,,169.5505430607553,"rgba(0, 255, 0, 1.0)",2.2954606340617683,172.42057637629654,2.474197788203337,63.30560843398301,10.49611051808148,True,False,True,False,False,8.647957013229032,0.0,0.0,0.0,0.0,0,1.0159170330289706,0.9136512230864614,False,False,False,False,0.2859974595941266,0.2970374398376512,False,False,False,False,268028.0,245281.45554742534,False,False,False,False,3148.4230752431413,False,False,False,False
2025-06-24 18:00:00+00:00,178.045,179.59,178.045,179.24,3561.0,,,,,,,,,,,,,,,,,,178.89778303216713,175.32036483071488,174.37686675552368,172.19153327680326,171.05322174763555,169.92292711131006,168.92388766751432,167.2555977946352,167.1161417282082,165.93521522779986,165.93521522779986,165.93521522779986,165.93521522779986,165.93521522779986,165.93521522779986,165.90080411654114,165.48442625253887,163.7790339826982,161.46245095603368,161.26801051854233,,,,,,,,,,,,,,176.50627567315016,175.14565519116044,173.0248599168413,171.2837363280133,169.42067437161222,167.94397841205037,167.24785205127566,167.0010957079066,166.11923132852925,163.65437505730372,163.56348384851484,161.35448297289017,,,167.94397841205037,,169.61055113633566,"rgba(0, 255, 0, 1.0)",2.3836729116123094,172.50030712498156,2.827440309526251,63.68165631883061,10.49611051808148,True,False,True,False,False,10.164860573334764,0.0,0.0,0.0,0.0,0,1.0173517821959517,0.9086960415547195,False,False,False,False,0.3115646958816246,0.3043010678596379,False,False,False,False,271589.0,245689.3244536668,False,False,False,False,3154.81961671224,False,False,False,False
