date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_397,aVWAP_peak_336,aVWAP_peak_302,aVWAP_peak_272,aVWAP_peak_210,aVWAP_peak_146,aVWAP_peak_116,aVWAP_peak_96,aVWAP_peak_69,aVWAP_peak_33,aVWAP_peak_15,aVWAP_valley_360,aVWAP_valley_343,aVWAP_valley_306,aVWAP_valley_288,aVWAP_valley_245,aVWAP_valley_182,aVWAP_valley_130,aVWAP_valley_85,aVWAP_valley_65,aVWAP_OB_bull_360,aVWAP_OB_bull_306,aVWAP_OB_bull_182,aVWAP_OB_bull_0,aVWAP_OB_bear_424,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,67.69,68.76,67.655,68.42,41641.0,,,,,,,,,,,,,,,,,,,,,,,,,67.37604179958767,,,#000000,,,,59.80209707984581,16.782803769743623,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65910.0,13956.956679968087,False,False,False,False,19211.321225417683,False,False,False,False
2024-02-23 17:00:00+00:00,74.56,77.16,74.485,76.755,64972.0,,,,,,,,,,,,,,,,,,,,,,,,,68.76984257301805,,,#000000,,,,67.0949378685248,9.462094259321447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130882.0,15769.748049270907,False,False,False,False,19920.789113395702,False,False,False,False
2024-02-26 17:00:00+00:00,77.615,77.965,76.8,77.1,77088.0,,,,,,,,,,,,77.28833333333333,,,,,,,,,,,,,70.12294629813171,,77.28833333333333,#000000,,77.28833333333333,,72.11000337411276,13.863599330363208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207970.0,18749.596916724073,False,False,False,False,20807.102460474838,False,False,False,False
2024-02-27 17:00:00+00:00,77.03,77.03,76.625,76.845,62977.0,,,,,,,,,,,,77.08375306702838,,,,,,,,,,,,,70.89371200127914,,77.08375306702838,#000000,,77.08375306702838,,74.8939687554716,16.306345657226572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144993.0,20706.858980030673,False,False,False,False,21460.899321552748,False,False,False,False
2024-02-28 17:00:00+00:00,77.1,77.14,75.92,76.23,38644.0,,,,,,,,,,,,76.94238562877824,,,,,,,,,,,,,71.25822619108469,,76.94238562877824,#000000,,76.94238562877824,,75.3412334492891,16.83400861071503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106349.0,22034.644112123216,False,False,False,False,21727.303983234102,False,False,False,False
2024-02-29 17:00:00+00:00,76.69,76.89,75.79,76.01,26393.0,,,,,,,,,,,,76.85071419748873,,,,,,,,,,,,,71.47217549045664,,76.85071419748873,#000000,,76.85071419748873,,75.11338462577837,16.97511878458559,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79956.0,22932.649629764717,False,False,False,False,21799.64035558706,False,False,False,False
2024-03-01 17:00:00+00:00,76.455,76.83,76.06,76.735,18457.0,,,,,,,,,,,,76.82519927625368,,,,,,,,,,,,,71.62027704264143,,76.82519927625368,#000000,,76.82519927625368,,75.56355964314028,17.94194069218304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98413.0,24102.88762000092,False,False,False,False,21747.81647410509,False,False,False,False
2024-03-04 17:00:00+00:00,75.99,76.67,75.87,76.19,22371.0,,,,,,,,,,,,76.77226989387223,,,,,,,,,,,,,71.77837875352938,,76.77226989387223,#000000,,76.77226989387223,,74.41472814417482,17.94194069218304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76042.0,24908.145176279973,False,False,False,False,21757.478234196482,False,False,False,False
2024-03-05 17:00:00+00:00,75.71,76.25,75.485,75.91,12258.0,,,,,,,,,,,,76.72998669574108,,,,,,,,,,,,,71.85385507998842,,76.72998669574108,#000000,,76.72998669574108,,72.88411047034349,17.94194069218304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63784.0,25510.871607655477,False,False,False,False,21610.19950188336,False,False,False,False
2024-03-06 17:00:00+00:00,75.36,75.59,74.89,74.915,11085.0,,,,,,,,,,,,76.66418961425762,,,,,,,,,,,,,71.90748587441365,,76.66418961425762,#000000,,76.66418961425762,,69.23770770246021,17.94194069218304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52699.0,25932.392978079424,False,False,False,False,21447.01811425726,False,False,False,False
2024-03-07 17:00:00+00:00,75.72,76.03,75.49,75.805,21459.0,,,,,,,,,,,,76.59855831143457,,,,,,,,,,,,,72.02622488207362,,76.59855831143457,#000000,,76.59855831143457,,68.10014395932582,17.94194069218304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74158.0,26680.07680787664,False,False,False,False,21447.203879927685,False,False,False,False
2024-03-08 17:00:00+00:00,76.19,76.23,75.28,75.53,11112.0,,,,,,,,,,,,76.56474276447435,,,,,,,,,,,,,72.08340380106046,,76.56474276447435,#000000,,76.56474276447435,,66.59071521763224,22.49025359645526,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63046.0,27243.88957054522,False,False,False,False,21286.96816085904,False,False,False,False
2024-03-11 17:00:00+00:00,75.83,75.87,75.41,75.41,20260.0,,,,,,,,,,,,76.50175517327736,,,,,,,,,,,,,72.17994078435399,,76.50175517327736,#000000,,76.50175517327736,,65.23423557754415,20.861351085442152,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42786.0,27484.852522939866,False,False,False,False,21271.046173868977,False,False,False,False
2024-03-12 17:00:00+00:00,75.61,75.96,75.53,75.705,12647.0,,,,,,,,,,,,76.47266098283997,,,,,,,,,,,,,72.24039888672341,,76.47266098283997,#000000,,76.47266098283997,,64.87594104804003,20.139450751180505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55433.0,27918.157134987312,False,False,False,False,21137.340031638447,False,False,False,False
2024-03-13 17:00:00+00:00,75.99,76.25,75.84,76.15,12456.0,,,,,,,,,,,,76.45857432789852,,,,,,,,,,,,,72.30370878715995,,76.45857432789852,#000000,,76.45857432789852,,65.46201445599144,20.139450751180505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67889.0,28537.860125142546,False,False,False,False,21002.745612543276,False,False,False,False
2024-03-14 17:00:00+00:00,75.47,75.87,75.385,75.87,14594.0,,,,,,,,,,,,76.42831178834035,,,,,,,,,,,,,72.36823563266157,,76.42831178834035,#000000,,76.42831178834035,,64.81766656918782,19.319645453082558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53295.0,28921.691751109327,False,False,False,False,20903.385215449583,False,False,False,False
2024-03-15 17:00:00+00:00,75.62,75.84,75.07,75.23,30894.0,,,,,,,,,,,,76.34583927305754,,,,,,,,,,,,,72.48440942412603,,76.34583927305754,#000000,,76.34583927305754,,62.12207880599365,16.47232767445493,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22401.0,28820.595754968097,False,False,False,False,21058.27846792323,False,False,False,False
2024-03-18 17:00:00+00:00,75.43,75.68,75.05,75.08,6026.0,,,,,,,,,,,,76.32957976463072,,,,,,,,,,,,,72.50521137619968,,76.32957976463072,#000000,,76.32957976463072,,59.8061102959242,14.11683885077656,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16375.0,28627.640782022856,False,False,False,False,20825.2198870252,False,False,False,False
2024-03-19 17:00:00+00:00,75.76,76.18,75.73,76.14,28738.0,,,,,,,,,,,,76.30854266724995,,,,,,,,,,,,,72.62596597381773,,76.30854266724995,#000000,,76.30854266724995,,60.93800752888548,14.11683885077656,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45113.0,28883.227746642657,False,False,False,False,20947.89864846667,False,False,False,False
2024-03-20 17:00:00+00:00,76.41,76.85,76.16,76.73,11374.0,,,,,,,,,,,,76.31557850024952,,,,,,,,,,,,,72.67905961721449,,76.31557850024952,#000000,,76.31557850024952,,62.92941790718473,14.11683885077656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56487.0,29311.19320793502,False,False,False,False,20799.46611128114,False,False,False,False
2024-03-21 17:00:00+00:00,77.2,77.62,77.04,77.09,14555.0,,,,,,,,,,,77.25000000000001,76.34557599671804,,,,,,,,,,,,,72.75627565984107,,76.79778799835903,#000000,,76.79778799835903,,64.9709989764411,10.748104669486587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71042.0,29958.182460525175,False,False,False,False,20702.652683199263,False,False,False,False
2024-03-22 17:00:00+00:00,77.06,77.195,76.74,76.955,9095.0,,,,,,,,,,,77.13975757575759,76.35772455780356,,,,,,,,,,,,,72.80022077728673,,76.74874106678058,#000000,,76.74874106678058,,65.72014341327778,11.577998769101093,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61947.0,30454.133120051916,False,False,False,False,20522.6890757078,False,False,False,False
2024-03-25 17:00:00+00:00,76.1,76.15,75.67,75.755,9338.0,,,,,,,,,,,76.7770214421406,76.34784090435426,,,,,,,,,,,,,72.83266997294825,,76.56243117324743,#000000,,76.56243117324743,,61.514056206178076,15.859444001119869,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52609.0,30797.619428268164,False,False,False,False,20349.283043526284,False,False,False,False
2024-03-26 17:00:00+00:00,75.79,76.2,75.685,75.79,14452.0,,,,,,,,,,,76.50730923271502,76.33428343749293,,,,,,,,,,,,,72.8820930213059,,76.42079633510397,#000000,,76.42079633510397,,58.8169851271154,13.38834013465545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67061.0,31359.842382868657,False,False,False,False,20257.852298665413,False,False,False,False
2024-03-27 17:00:00+00:00,76.325,76.875,76.165,76.74,12146.0,,,,,,,,,,,76.5248443706016,76.3405962386399,,,,,,,,,,,,,72.93181145952822,,76.43272030462074,#000000,,76.43272030462074,,59.70266080687415,13.38834013465545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79207.0,32101.658780033486,False,False,False,False,20132.087146748123,False,False,False,False
2024-03-28 17:00:00+00:00,76.97,77.0,76.19,76.2,15106.0,,,,,,,,,,,76.5124041396669,76.34420670853414,,,,,,,,,,,,,72.98968767426167,,76.42830542410053,#000000,,76.42830542410053,,58.25350738813643,12.867455351228102,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64101.0,32597.772597397307,False,False,False,False,20054.16331501559,False,False,False,False
2024-03-29 17:00:00+00:00,76.2,76.2,76.2,76.2,0.0,,,,,,,,,,,76.5124041396669,76.34420670853414,,,,,,,,,,,,,72.98968767426167,,76.42830542410053,#000000,,76.42830542410053,,57.28740510897795,11.808452147423068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64101.0,33086.19472767021,False,False,False,False,19743.246054317675,False,False,False,False
2024-04-01 17:00:00+00:00,76.085,76.845,76.035,76.72,5705.0,,,,,,,,,,,76.51388928276761,76.34628472289094,,,,,,,,,,,,,73.0114855897149,,76.43008700282928,#000000,,76.43008700282928,,58.25329577626036,11.808452147423068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69806.0,33655.49403421796,False,False,False,False,19525.598828669335,False,False,False,False
2024-04-02 17:00:00+00:00,75.75,76.4,75.75,76.145,11058.0,,,,,,,,,,,76.46364361343467,76.34111423729495,,,,,,,,,,,,,73.04785643149579,,76.40237892536481,#000000,,76.40237892536481,,56.51756554766812,10.801408676901275,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58748.0,34044.525134462645,False,False,False,False,19394.31822667446,False,False,False,False
2024-04-03 17:00:00+00:00,76.15,76.3,75.975,76.125,6057.0,,,,,,,,,,,76.44312624770969,76.33876774588495,,,,,,,,,,,,,73.0676419558471,,76.39094699679731,#000000,,76.39094699679731,,55.2787194748525,9.455257004515587,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52691.0,34333.617768036864,False,False,False,False,19187.53809912912,False,False,False,False
2024-04-04 17:00:00+00:00,75.99,76.255,75.39,75.61,6523.0,,,,,,,,,,,76.39977169542303,76.33171324950693,,,,,,,,,,,,,73.08605021541973,,76.36574247246497,#000000,,76.36574247246497,,52.375278316814516,6.606422877370036,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46168.0,34517.096562330866,False,False,False,False,18991.188671235646,False,False,False,False
2024-04-05 17:00:00+00:00,76.0,76.1,74.71,74.73,9007.0,,,,,,,,,,,76.3025822997942,76.31291645451113,,,,,,,,,,,,,73.1056942986257,,76.30774937715266,#000000,,76.30774937715266,,47.56877959042833,2.146276740971402,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37161.0,34558.08731330247,False,False,False,False,18836.39504842579,False,False,False,False
2024-04-08 17:00:00+00:00,74.68,74.87,74.545,74.59,7828.0,,,,,,,,,,,76.1967421334216,76.28991533307247,,,,,,,,,,,,,73.11833200402788,,76.24332873324704,#000000,,76.24332873324704,,43.95907349231982,-1.063892975755948,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29333.0,34477.078207669874,False,False,False,False,18665.72225697733,False,False,False,False
2024-04-09 17:00:00+00:00,74.125,74.23,73.58,74.19,6519.0,,,,,,,,,,,76.08432613229296,76.26355118958053,,,,,,,,,,,,,73.12423034150451,,76.17393866093674,#000000,,76.17393866093674,,40.40912773393714,-4.202222215493379,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22814.0,34296.2552897215,False,False,False,False,18477.400981675353,False,False,False,False
2024-04-10 17:00:00+00:00,73.39,74.005,72.97,73.82,9195.0,,,,,,,,,,,75.91696609168474,76.22096176627846,,,,,,,,,,,,,73.12866223312507,,76.0689639289816,#000000,,76.0689639289816,,37.05921368844379,-7.169256286527215,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13619.0,33975.67768833046,False,False,False,False,18333.48778816101,False,False,False,False
2024-04-11 17:00:00+00:00,73.5,73.53,72.86,73.32,20490.0,,,,,,,,,,,75.5673262071805,76.11834809234773,,,,,,,,,,,,,73.1308661462151,,75.84283714976411,#000000,,75.84283714976411,,33.6251342389148,-10.245745808450387,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6871.0,33342.395863705184,False,False,False,False,18366.922086018978,False,False,False,False
2024-04-12 17:00:00+00:00,72.99,73.155,72.655,73.08,12736.0,,,,,,,,,,,75.37202290795597,76.05232865571442,,,,,,,,,,,,,73.12876783424333,,75.71217578183519,#000000,,75.71217578183519,,30.798670196811614,-12.805870690780914,False,True,False,True,False,9.097288110987325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19607.0,32521.474997601224,False,False,False,False,18279.620968406278,False,False,False,False
2024-04-15 17:00:00+00:00,72.85,73.09,72.48,73.08,23660.0,,,,,,,,,,,75.0676739373891,75.93374875125795,,,,,,,,,,,,,73.12318701122385,,75.50071134432352,#000000,,75.50071134432352,,28.914360835409493,-14.587110418284624,False,True,False,True,False,9.097288110987325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19607.0,31713.281586785703,False,False,False,False,18363.03769757827,False,False,False,False
2024-04-16 17:00:00+00:00,73.49,73.49,73.065,73.36,8254.0,,,,,,,,,,,74.99555009154423,75.89987558744446,,,,,,,,,,,,,73.12461789975255,,75.44771283949434,#000000,,75.44771283949434,,29.695546832040105,-14.587110418284624,False,True,False,True,False,9.972273388341666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11353.0,31045.58729861848,False,False,False,False,18206.30843094915,False,False,False,False
2024-04-17 17:00:00+00:00,72.9,73.4,72.82,73.22,5539.0,,,,,,,,,,,74.94613960684414,75.876272246436,,,,,,,,,,,,,73.12473373599529,,75.41120592664006,#000000,,75.41120592664006,,29.758788229803187,-14.587110418284624,False,True,False,True,False,9.400549076959845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16892.0,30302.36889088796,False,False,False,False,18009.916052174744,False,False,False,False
2024-04-18 17:00:00+00:00,73.06,73.06,72.075,72.45,16589.0,,,,,,,,,,,74.76696323910441,75.79246325931625,,,,,,,,,,,,,73.11549512282126,,75.27971324921033,#000000,,74.36258661058467,,27.6725147046545,-16.50850489272731,False,True,False,True,False,6.329449700094823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33481.0,29313.479450719155,False,False,False,False,17987.886345939474,False,False,False,False
2024-04-19 17:00:00+00:00,72.345,72.7,72.11,72.685,6991.0,,,,,,,,,,,74.69825857112122,75.75807459627241,,,,,,,,,,,,,73.11149234883607,,75.2281665836968,#000000,,74.32525736623045,,28.024472777269327,-16.50850489272731,False,True,False,True,False,7.0988928102980005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26490.0,28448.309226676996,False,False,False,False,17817.391983986923,False,False,False,False
2024-04-22 17:00:00+00:00,72.91,73.58,72.84,72.84,8406.0,,,,,,,,,,,74.64163538126945,75.72495787136855,,,,,,,,,,,,,73.11130024342503,,75.18329662631899,#000000,,74.34503367909792,,29.405775650610344,-16.50850489272731,False,True,False,True,False,7.6071198468673025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18084.0,27726.8780758758,False,False,False,False,17671.47892997162,False,False,False,False
2024-04-23 17:00:00+00:00,73.24,73.43,72.89,73.22,11914.0,,,,,,,,,,,74.57230222339012,75.68101467737976,,,,,,,,,,,,,73.11204553228855,,75.12665845038495,#000000,,74.35354610435685,,32.98296256587859,-16.50850489272731,False,True,False,True,True,8.845813927314307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6170.0,27201.345082451367,False,False,False,False,17582.215690747253,False,False,False,False
2024-04-24 17:00:00+00:00,72.7,73.395,72.7,73.38,7371.0,,,,,,,,,,,74.53198890023492,75.65435054760741,,,,,,,,,,,,,73.11235413493394,,75.09316972392116,#000000,,74.34804141932297,,36.41965105756087,-18.808571820551954,False,True,False,True,True,9.364138200423678,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,26798.238957142043,False,False,False,False,17423.90226918528,False,False,False,False
2024-04-25 17:00:00+00:00,73.865,73.93,73.01,73.26,12117.0,,,,,,,,,,,74.48130994651169,75.61584937550857,,,,,,,,,,,,,73.1154724934874,,75.04857966101014,#000000,,74.11464796217037,,38.096237761105044,-17.161304880348,False,True,False,True,True,8.86128534670555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10916.0,26213.522074085577,False,False,False,False,17341.624714624268,False,False,False,False
2024-04-26 17:00:00+00:00,73.07,73.19,72.82,73.175,21708.0,,,,,,,,,,,74.37589976136645,75.54001950012217,,,,,,,,,,,,,73.11444738943064,,74.95795963074431,#000000,,74.02144701209058,,38.76049391293372,-16.37193728658181,False,True,False,True,True,8.501544990996585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32624.0,25301.312429526108,False,False,False,False,17409.320455482808,False,False,False,False
2024-04-29 17:00:00+00:00,73.415,73.725,73.36,73.695,7804.0,,,,,,,,,,,74.3555536547365,75.51946196145401,,,,,,,,,,,,,73.1177050345895,,74.93750780809526,#000000,,74.04319179425764,,42.8831162216205,-12.37620863794308,False,True,False,True,True,10.235831249947495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24820.0,24524.237818215624,False,False,False,False,17260.400758498577,False,False,False,False
2024-04-30 17:00:00+00:00,72.38,72.4,71.49,71.52,11319.0,,,,,,,,,,,74.26280806488552,75.46340169351095,,,,,,,,,,,,,73.10486350589595,,74.86310487919823,#000000,,73.89462831103026,,37.71691980742436,-12.37620863794308,False,True,False,True,False,1.6984326423177336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36139.0,23583.722503204528,False,False,False,False,17168.286018056737,False,False,False,False
