date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_135,aVWAP_peak_125,aVWAP_peak_100,aVWAP_peak_89,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_54,aVWAP_peak_48,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_113,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_80,aVWAP_valley_72,aVWAP_valley_62,aVWAP_valley_39,aVWAP_valley_35,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_13,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_113,aVWAP_OB_bear_100,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-27 00:00:00+00:00,14.4926789547,14.7269040691,13.8875974091,14.3365288784,1870912,,,,,,,,,,,,,,,,,14.163742207913126,15.459189278144875,,,,,,,,,,,,,,,13.472286989611886,14.82445720761569,15.319487537528444,,,,,14.647832644162804,#000000,,14.479918920821394,,45.1903536038116,-11.269313348917677,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1189544,969412.6099221071,False,False,False,False,2664895.901881781,False,False,False,False
2022-06-03 00:00:00+00:00,14.7073853096,15.3905418933,13.4679440791,14.4341226761,1760535,,,,,,,,,,,,,,,,,14.200782849049514,15.408887984577287,,,,,,,,,,,,,,,13.660096975294168,14.801787415754436,15.289616880729024,,,,,14.672234421080887,#000000,,14.517888806168852,,45.75647251337173,-11.269313348917677,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,570991,939899.8980760251,False,False,False,False,2597906.2054460933,False,False,False,False
2022-06-10 00:00:00+00:00,14.4341226761,15.2051136777,13.2045384192,14.9904073228,1735266,,,,,,,,,,,,,,,,,14.208226220228392,15.352233686755078,,,,,,,,,,,,,,,13.753219190879966,14.765982847856513,15.253717233153747,,,,,14.66667583577474,#000000,,14.519915486429987,,45.7311135093494,-11.269313348917677,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1164275,784035.0908111343,False,False,False,False,2534006.930968605,False,False,False,False
2022-06-17 00:00:00+00:00,12.2577809879,13.8680786496,12.1992247093,13.6436129149,4199544,,,,,,,,,,,,,,,,,13.94609227992006,15.072839824435244,,,,,,,,,,,,,,,13.492800678360535,14.481852124846963,15.05709208573749,,,,,14.410135398660056,#000000,,14.2483962268907,,42.922260926493365,-11.269313348917677,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5363819,328638.49149179104,False,False,False,False,2657380.047193153,False,False,False,False
2022-06-24 00:00:00+00:00,12.6188780393,12.9750954009,11.8186088984,12.296818507,1884325,,,,,,,,,,,,,,,,,13.834206068944123,14.952142524573745,,,,,,,,,,,,,,,13.383751897723338,14.36082988408395,14.968202941580255,,,,,14.299826663381083,#000000,,14.132732593831289,,41.58678004114452,-11.269313348917677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-3479494,46554.603233139846,False,False,False,False,2600116.7103640307,False,False,False,False
2022-07-01 00:00:00+00:00,12.2577809879,12.8921406728,11.5453462649,12.6188780393,2102031,,,,,,,,,,,,,,,,,13.70920540475269,14.818299173282007,,,,,,,,,,,,,,,13.26120971781948,14.226889869645834,14.867158680101001,,,,,14.176552569120204,#000000,,14.003901041375004,,40.2201809153663,-11.269313348917677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9134494734127638,1.040448236044961,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-5581525,-370340.18219153717,False,False,False,False,2563221.4725592877,False,False,False,False
2022-07-08 00:00:00+00:00,10.8524303014,11.9552402152,10.452295731,11.9064433163,2206136,,,,,,,,,,,,,,,,,13.51074678860048,14.63507036831467,,,,,,,,,,,,,,,13.042819534288032,14.032395433027474,14.726114670710707,,,,,13.989429358988275,#000000,,13.805258031057665,,37.81345445220926,-0.3654054810226057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8820854038600979,1.0425442773653384,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-7787661,-919771.3538810529,False,False,False,False,2536770.696814155,False,False,False,False
2022-07-15 00:00:00+00:00,10.5108520096,11.2232867326,10.07167992,10.6377239465,2103817,,,,,,,,,,,,,,,,,13.314963554653865,14.454669819167052,,,,,,,,,,,,,,10.601939554066668,12.829483232039477,13.84107976649587,14.584426035707708,,,,,13.271093660355106,#000000,,12.64686652681397,,35.78351345266974,-2.9185113237687617,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8750940589454582,1.0535620962544143,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-9891478,-1584342.2165565304,False,False,False,False,2504700.0526056993,False,False,False,False
2022-07-22 00:00:00+00:00,11.3208805303,12.0528340128,10.6962802252,10.6962802252,2772280,,,,,,,,,,,,,,,,,13.155425919567046,14.282231168809993,,,,,,,,,,,,,,11.031034800764926,12.677374295662666,13.670999483515264,14.444628591215416,,,,,13.210282376589218,#000000,,12.633708624877475,,35.91705487942458,-3.354745796186485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8699892609402251,1.062150403980125,False,False,False,False,-0.2708762517241195,-0.3068522530697567,False,False,False,False,-7119198,-1994331.5338486393,False,False,False,False,2524520.7894497216,False,False,False,False
2022-07-29 00:00:00+00:00,13.5850566363,13.7900036114,10.8231521621,11.2623242517,3190429,,,,,,,,,,,,,,,,,13.11919357831425,14.188950950314132,,,,,,,,,,,,,,11.704083092568892,12.683255478936466,13.602477298196645,14.363352772394503,,,,,13.27688552845415,#000000,,12.777252362004065,,39.532299217946786,-3.354745796186485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9158261794548305,0.9779110738467198,False,False,False,False,-0.1823961154664204,-0.24462418426808857,False,False,False,False,-3928769,-2137623.1980079995,False,False,False,False,2573847.323564557,False,False,False,False
2022-08-05 00:00:00+00:00,13.136125167,13.8192817507,12.6969530775,13.6631316745,2256039,,,,,,,,,,,,,,,,,13.124809122088609,14.149283522842754,,,,,,,,,,,,,,12.034836377338163,12.720579415952335,13.583570222810485,14.32613174766854,,,,,13.323201734783481,#000000,,12.865948784547397,,41.567370337442135,-3.354745796186485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9519413341022788,0.9665305719651076,False,False,False,False,-0.0948837250988294,-0.169753954683459,False,False,False,False,-6184808,-2437414.6648222217,False,False,False,False,2550305.9662634786,False,False,False,False
2022-08-12 00:00:00+00:00,13.682650434,14.0242287259,13.2825158635,13.4386659398,2068659,,,,,,,,,,,,,,,,13.663131674466667,13.15161430860718,14.131738917751306,,,,,,,,,,,,,,12.306672938525546,12.777329235581659,13.58699832555501,14.306956034415952,,,,,13.41777734784333,#000000,,12.974687039295263,,43.76660764040516,-3.354745796186485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9525420615123564,0.9841442371418498,False,False,False,False,-0.0590284670907158,-0.1143912108870874,False,False,False,False,-4116149,-2561765.356316872,False,False,False,False,2514628.4132069247,False,False,False,False
2022-08-19 00:00:00+00:00,12.4334498238,13.6631316745,12.3651341654,13.136125167,1933816,,,,,,,,,,,,,,,,13.256044660501757,13.136890270505393,14.088948538406715,,,,,,,,,,,,,,12.376046986394417,12.779633418187979,13.557322823873308,14.267826109227208,,,,,13.35181611529954,#000000,,12.887153833897386,,43.83157799564464,-3.354745796186485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9010347751618389,1.012861119528238,False,False,False,False,-0.11713276980899114,-0.11576199034803927,False,False,False,False,-6049965,-2820150.5151082147,False,False,False,False,2471605.271487893,False,False,False,False
2022-08-26 00:00:00+00:00,12.4920061024,13.1750650923,12.012722962,12.1211496712,1844888,,,,,,,,,,,,,,,,13.036415568282163,13.113405026179715,14.042780653310679,,,,,,,,,,,,,,12.397027050215362,12.769005232413626,13.521792843142036,14.225983252491826,,,,,13.3009156608622,#000000,,12.828963219272715,,43.96350700120799,-3.354745796186485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8835503850743919,1.0544231494110314,False,False,False,False,-0.1557398566217401,-0.1357509234848897,False,False,False,False,-4205077,-2922737.662137236,False,False,False,False,2425181.769896197,False,False,False,False
2022-09-02 00:00:00+00:00,11.3599180493,12.598285748,10.7938740228,12.1992247093,2230060,,,,,,,,,,,,,,,,12.635431737873308,13.041683067804405,13.956200027142192,,,,,,,,,,,,,11.584025940033333,12.298492135096257,12.703541361122436,13.441796885021656,14.149993006473055,,,,,12.976395520070831,#000000,,12.305372793531333,,42.79635110726231,-3.354745796186485,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8329648356297157,1.070273686623791,False,False,False,False,-0.23994987232026915,-0.18785039790257943,False,False,False,False,-6435137,-3182915.390867811,False,False,False,False,2410728.3054594416,False,False,False,False
2022-09-09 00:00:00+00:00,12.7750281156,12.8384640841,11.1354523147,11.4770306065,1497606,,,,,,,,,,,,,,,,12.575092308744479,13.017500861281823,13.916776491618215,,,,,,,,,,,,,11.85144256146024,12.294815860819304,12.687304388847853,13.409637947258524,14.113981878137071,,,,,12.983319037270938,#000000,,12.35216377996797,,43.98567136200215,-3.354745796186485,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8272884283269841,1.1007484168128792,False,False,False,False,-0.19486703388028886,-0.19135871589143416,False,False,False,False,-4937531,-3312886.9174701953,False,False,False,False,2343089.6161661497,False,False,False,False
2022-09-16 00:00:00+00:00,11.9064433163,13.555778497,11.4770306065,13.2434783445,3267838,,,,,,,,,,,,,,,,12.50842493218818,12.973502766571686,13.83981701851068,,,,,,,,,,,,,12.067091054051248,12.29739288060825,12.660208730338214,13.348680771508924,14.042473007236257,,,,,12.96719889512668,#000000,,12.383279399296473,,43.8707501837775,-3.354745796186485,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8625617241120404,1.0550648466938597,False,False,False,False,-0.1389511951957869,-0.16515495554361054,False,False,False,False,-8205369,-3675292.997657588,False,False,False,False,2411589.4964501387,False,False,False,False
2022-09-23 00:00:00+00:00,11.4867899863,12.716471837,11.037858517,11.6722182019,3116002,,,,,,,,,,,,,,,,12.359762980140717,12.904562820101326,13.748243587776622,,,,,,,,,,,,,11.968462880259203,12.232141482103033,12.601233983345992,13.268056466762037,13.958733017788669,,,,,12.8801496522847,#000000,,12.290400331462235,,43.341927517844894,-3.354745796186485,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8487437701626175,1.0626887914259229,False,False,False,False,-0.20660326128299142,-0.18587910841330096,False,False,False,False,-11321371,-4241669.145979248,False,False,False,False,2463768.2004167954,False,False,False,False
2022-09-30 00:00:00+00:00,12.1797059498,12.5115248619,10.3839800726,11.3501586696,4028701,,,,,,,,,,,,,,,,12.225115442216275,12.822392630871724,13.638129162743533,,,,,,,,,,,,11.691736961433334,11.889620612539947,12.160313090945206,12.53114413894851,13.171733696697496,13.856622484171439,,,,,12.665200913396383,#000000,,11.991696526783691,,43.952835721919016,-3.354745796186485,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8623200294446605,1.0507708748122118,False,False,False,False,-0.25308159442162115,-0.21948035141746106,False,False,False,False,-7292670,-4467669.2092400445,False,False,False,False,2579689.14853407,False,False,False,False
2022-10-07 00:00:00+00:00,12.8335843942,13.682650434,12.4822467226,12.5993592798,2926943,,,,,,,,,,,,,,,12.999493850266667,12.32402923806235,12.8307010607392,13.614215725811395,,,,,,,,,,,,12.24204256526707,12.079959111003461,12.234213517728529,12.555976264083307,13.16441215073171,13.829462428216443,,,,,12.787450591191014,#000000,,12.411381191149887,,45.275635786171655,-3.354745796186485,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8862496852549717,1.0267258021062105,False,False,False,False,-0.08010255202665469,-0.14979145172205788,False,False,False,False,-4365727,-4460117.934481522,False,False,False,False,2605411.6560500646,False,False,False,False
2022-10-14 00:00:00+00:00,11.9259620759,12.9360578818,11.7308720743,12.5895999,2173134,,,,,,,,,,,,,,,12.657821337391017,12.313080383039345,12.80939259943377,13.57589842523545,,,,,,,,,,,,12.231470177191362,12.093249771454456,12.231968419216287,12.542404083412478,13.13483372222747,13.791953626015921,,,,,12.738207254461758,#000000,,12.323905417269046,,45.13740654820086,-3.354745796186485,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8496229411715365,1.0654160974707887,False,False,False,False,-0.14265552200613155,-0.1462234868640947,False,False,False,False,-6538861,-4614098.902297705,False,False,False,False,2573391.0889352453,False,False,False,False
2022-10-21 00:00:00+00:00,12.423690444,12.5700811405,11.6234213031,12.2772997475,1628337,,,,,,,,,,,,,,,12.54841138064272,12.306537444799131,12.794542338980644,13.548679596159294,,,,,,,,,,,,12.227573954497952,12.102026455128849,12.230814933924442,12.53311312804611,13.114011617521856,13.765096257049608,,,,,12.717080710675061,#000000,,12.296137308767165,,45.730133054311736,-3.354745796186485,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8699379936971245,1.0825975174224365,False,False,False,False,-0.08852895865000465,-0.11737622275704968,False,False,False,False,-4910524,-4636056.31694232,False,False,False,False,2503387.0823474494,False,False,False,False
2022-10-28 00:00:00+00:00,12.7262312168,13.3801096612,11.9446024912,12.3456154059,2019674,,,,,,,,,,,,,,,12.579633455602835,12.333042491553051,12.791258858625634,13.527878140237714,,,,,,,,,,,,12.299667221993031,12.153348997386626,12.254230611212757,12.538095187285887,13.102372333201322,13.742852095734245,,,,,12.732237939283312,#000000,,12.341423041633886,,46.57213904769412,-3.354745796186485,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9147591430407803,0.9943965034209644,False,False,False,False,0.00603039753192697,-0.055672912612561354,False,False,False,False,-2890850,-4506781.774946593,False,False,False,False,2467556.4836550457,False,False,False,False
2022-11-04 00:00:00+00:00,14.3267694987,14.4438820559,12.3358560261,12.5310436214,2668625,,,,,,,,,,,,,,,12.842023071048517,12.449386040780432,12.8255545239057,13.533245473586048,,,,,,,,,,,,12.541988458826872,12.315075069856665,12.346832983175627,12.586867248643197,13.123066703843024,13.741775673336088,,,,,12.830581524700216,#000000,,12.537118160128122,,49.166969855150846,-6.199015157178472,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9204079555049134,0.9780196388744141,False,False,False,False,0.14971510188378434,0.04702109463561149,False,False,False,False,-222225,-4189407.199024623,False,False,False,False,2482450.447828746,False,False,False,False
2022-11-11 00:00:00+00:00,15.7516389447,15.8150749132,14.0047099663,14.356047638,3108558,,,,,,,,,,,,,,,13.344615952999572,12.696274808776847,12.924914311022343,13.590634834500255,,,,,,,,,,,,12.985719472709427,12.626890775064824,12.543990223642862,12.708022654384225,13.202945755762212,13.78509056596933,,,,,13.040909935483189,#000000,,12.913375252387668,,52.4747396335606,-2.855801306567159,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0175409673938407,0.9165108359294108,False,False,False,False,0.3428282370388922,0.19492466583725185,False,False,False,False,2886333,-3665278.2953931694,False,False,False,False,2528828.7850266164,False,False,False,False
