date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_815,aVWAP_peak_800,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_751,aVWAP_peak_710,aVWAP_peak_693,aVWAP_peak_678,aVWAP_peak_646,aVWAP_peak_614,aVWAP_peak_596,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_554,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_486,aVWAP_peak_466,aVWAP_peak_403,aVWAP_peak_384,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_337,aVWAP_peak_317,aVWAP_peak_294,aVWAP_peak_270,aVWAP_peak_254,aVWAP_peak_236,aVWAP_peak_220,aVWAP_peak_200,aVWAP_peak_183,aVWAP_peak_157,aVWAP_peak_145,aVWAP_peak_110,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_20,aVWAP_valley_876,aVWAP_valley_818,aVWAP_valley_792,aVWAP_valley_778,aVWAP_valley_756,aVWAP_valley_697,aVWAP_valley_657,aVWAP_valley_637,aVWAP_valley_623,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_497,aVWAP_valley_431,aVWAP_valley_390,aVWAP_valley_356,aVWAP_valley_323,aVWAP_valley_308,aVWAP_valley_277,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_224,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_172,aVWAP_valley_136,aVWAP_valley_64,aVWAP_valley_36,aVWAP_OB_bull_818,aVWAP_OB_bull_778,aVWAP_OB_bull_756,aVWAP_OB_bull_697,aVWAP_OB_bull_657,aVWAP_OB_bull_599,aVWAP_OB_bull_570,aVWAP_OB_bull_540,aVWAP_OB_bull_431,aVWAP_OB_bear_528,aVWAP_OB_bear_403,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,41.875,41.96,41.62,41.68,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.663196832059,23.52384708216286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-506.0,54.80037272999713,False,False,False,False,67.78386065226755,False,False,False,False
2024-12-31 20:00:00+00:00,41.68,42.13,41.66,42.105,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.56905061215477,23.52384708216286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2118.0,86.78796385046229,False,False,False,False,107.415118626651,False,False,False,False
2025-01-01 15:00:00+00:00,42.105,42.105,42.105,42.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.83961979888528,23.52384708216286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2118.0,118.27962332564891,False,False,False,False,105.7497679502688,False,False,False,False
2025-01-01 16:00:00+00:00,42.105,42.105,42.105,42.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.68666592337229,23.52384708216286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2118.0,149.2830400182745,False,False,False,False,104.11023666421812,False,False,False,False
2025-01-01 17:00:00+00:00,42.105,42.105,42.105,42.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.25136333969697,23.52384708216286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2118.0,179.80578358388266,False,False,False,False,102.49612446787366,False,False,False,False
2025-01-01 18:00:00+00:00,42.105,42.105,42.105,42.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.62782828391342,23.52384708216286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2118.0,209.85530631901625,False,False,False,False,100.90703726682135,False,False,False,False
2025-01-01 19:00:00+00:00,42.105,42.105,42.105,42.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.87880491339105,23.52384708216286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2118.0,239.43894498073692,False,False,False,False,99.34258707663807,False,False,False,False
2025-01-01 20:00:00+00:00,42.105,42.105,42.105,42.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.04612266637614,23.52384708216286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2118.0,268.56392257793476,False,False,False,False,97.80239192816306,False,False,False,False
2025-01-02 15:00:00+00:00,43.195,43.265,43.12,43.265,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.17298220624761,23.300984021671027,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2402.0,301.6404509100598,False,False,False,False,100.68917654943183,False,False,False,False
2025-01-02 16:00:00+00:00,43.265,43.485,43.265,43.37,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.4566302736619,27.290096113590778,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2418.0,334.4522268649426,False,False,False,False,99.37616606029336,False,False,False,False
2025-01-02 17:00:00+00:00,43.37,43.605,43.17,43.335,818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.370000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.370000000000005,43.370000000000005,,#000000,,43.370000000000005,,84.6188116046088,29.25421765352931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1600.0,354.07312257246286,False,False,False,False,110.51762085005625,False,False,False,False
2025-01-02 18:00:00+00:00,43.335,43.335,43.08,43.12,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.340299586776865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.340299586776865,43.340299586776865,,#000000,,43.340299586776865,,82.01562466369836,29.25421765352931,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1450.0,371.06423695118434,False,False,False,False,111.12975075935769,False,False,False,False
2025-01-02 19:00:00+00:00,43.12,43.15,43.08,43.11,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.27619718309859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.27619718309859,43.27619718309859,,#000000,,43.27619718309859,,80.09869630326031,29.25421765352931,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1069.0,381.8849464558171,False,False,False,False,115.31378563130562,False,False,False,False
2025-01-02 20:00:00+00:00,43.11,43.44,43.11,43.43,655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.292692947438454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.292692947438454,43.292692947438454,,#000000,,43.292692947438454,,80.4291184618121,29.25421765352931,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1724.0,402.6929317820835,False,False,False,False,123.68101376105281,False,False,False,False
2025-01-03 15:00:00+00:00,43.59,43.59,43.16,43.16,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2930866570559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2930866570559,43.2930866570559,,#000000,,43.2930866570559,,76.27719969335963,31.861250803798086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1647.0,421.98451423507447,False,False,False,False,122.95727711359463,False,False,False,False
2025-01-03 16:00:00+00:00,43.16,43.16,42.88,42.88,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.292014687100895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.292014687100895,43.292014687100895,,#000000,,43.292014687100895,,69.91224421161661,25.977548651951338,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1640.0,440.86847525468573,False,False,False,False,121.15948987152339,False,False,False,False
2025-01-03 17:00:00+00:00,42.88,42.89,42.79,42.89,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.28123773937413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.28123773937413,43.28123773937413,,#000000,,43.28123773937413,,65.75940105796684,22.30537976718678,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1693.0,460.2813671112022,False,False,False,False,120.1027535944455,False,False,False,False
2025-01-03 18:00:00+00:00,42.89,42.97,42.775,42.97,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2726517571885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2726517571885,43.2726517571885,,#000000,,43.2726517571885,,63.75616700926585,20.54826150707362,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1743.0,480.1684776986254,False,False,False,False,119.01588919763239,False,False,False,False
2025-01-03 19:00:00+00:00,42.97,42.97,42.93,42.93,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.26967284788181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.26967284788181,43.26967284788181,,#000000,,43.26967284788181,,61.833921879695225,18.70407121524397,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1723.0,499.43718347073974,False,False,False,False,117.48075913255282,False,False,False,False
2025-01-03 20:00:00+00:00,42.93,42.93,42.78,42.87,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.239148876796435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.239148876796435,43.239148876796435,,#000000,,43.239148876796435,,59.636957671204556,16.501952550334636,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1545.0,515.6474596959996,False,False,False,False,118.41904193669929,False,False,False,False
2025-01-06 15:00:00+00:00,42.87,42.87,42.28,42.28,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.223824172819256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.223824172819256,43.223824172819256,,#000000,,43.223824172819256,,51.84147375736585,9.208118380606649,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1496.0,530.8467238867593,False,False,False,False,117.34277772062643,False,False,False,False
2025-01-06 16:00:00+00:00,42.28,42.28,42.245,42.245,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.18571710007881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.18571710007881,43.18571710007881,,#000000,,43.18571710007881,,46.373456211272895,4.313292640424223,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1396.0,544.2599529737862,False,False,False,False,117.07389744588804,False,False,False,False
2025-01-06 17:00:00+00:00,42.245,42.26,42.15,42.23,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.14462012578617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.14462012578617,43.14462012578617,,#000000,,43.14462012578617,,42.60173448361115,0.9679923841453402,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1284.0,555.7287909121771,False,False,False,False,116.9952323692076,False,False,False,False
2025-01-06 18:00:00+00:00,42.23,42.23,42.155,42.2,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.12911036872062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.12911036872062,43.12911036872062,,#000000,,43.12911036872062,,39.812560237691315,-1.6040050115188507,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1240.0,566.337646867027,False,False,False,False,115.86352334022763,False,False,False,False
2025-01-06 19:00:00+00:00,42.2,42.31,42.2,42.265,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.096444563534604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.096444563534604,43.096444563534604,,#000000,,43.096444563534604,,39.141079832740786,-2.412681581842307,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1345.0,578.4099314117243,False,False,False,False,115.69509662177448,False,False,False,False
2025-01-06 20:00:00+00:00,42.265,42.265,41.9,41.9,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.944742252224614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.944742252224614,42.944742252224614,,#000000,,42.944742252224614,,35.4801755567963,-6.133150519447696,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,885.0,583.1632658084417,False,False,False,False,121.03315713926635,False,False,False,False
2025-01-07 15:00:00+00:00,41.75,41.75,41.42,41.64,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.78358486321095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.60333333333333,,,,,,,,,,,,42.19345909827214,42.78358486321095,41.60333333333333,#000000,,42.19345909827214,,31.446802939263968,-10.13677421564001,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,440.0,580.9436802920318,False,False,False,False,126.05589888904515,False,False,False,False
2025-01-07 16:00:00+00:00,41.66,42.03,41.66,41.82,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.743436315063775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.66616858237548,,,,,,,,,,,,42.204802448719626,42.743436315063775,41.66616858237548,#000000,,42.204802448719626,,31.73934849055736,-10.13677421564001,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,604.0,581.3011426130855,False,False,False,False,126.6441795264243,False,False,False,False
2025-01-07 17:00:00+00:00,41.825,41.97,41.825,41.85,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.67911283891548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.739171190734716,,,,,,,,,,,,42.2091420148251,42.67911283891548,41.739171190734716,#000000,,42.2091420148251,,32.4175678287415,-10.13677421564001,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,916.0,586.4902721849757,False,False,False,False,129.5179131771774,False,False,False,False
2025-01-07 18:00:00+00:00,41.85,42.04,41.85,41.89,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.62452000591673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.78829861111111,,,,,,,,,,,,42.20640930851392,42.62452000591673,41.78829861111111,#000000,,42.20640930851392,,33.55689466629411,-10.13677421564001,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1243.0,596.6687175774567,False,False,False,False,132.5796509573762,False,False,False,False
2025-01-07 19:00:00+00:00,41.89,42.02,41.89,41.96,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.56970434487441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.82939632545932,,,,,,,,,,,,42.19955033516686,42.56970434487441,41.82939632545932,#000000,,42.19955033516686,,35.55152690383143,-10.13677421564001,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1646.0,612.9374196305193,False,False,False,False,136.77221450842464,False,False,False,False
2025-01-07 20:00:00+00:00,41.96,42.29,41.835,42.29,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.47156676106566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.973640081799594,,,,,,,,,,,,42.22260342143262,42.47156676106566,41.973640081799594,#000000,,42.22260342143262,,41.60628514268555,-15.290674623321848,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3092.0,651.3724983959377,False,False,False,False,157.0703197098444,False,False,False,False
2025-01-08 15:00:00+00:00,42.29,42.29,41.52,41.79,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.44849853712672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.965590723599085,,,,,,,,,,,,42.2070446303629,42.44849853712672,41.965590723599085,#000000,,42.2070446303629,,40.530284865237476,-15.290674623321848,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2840.0,685.3047077231324,False,False,False,False,158.54209769883906,False,False,False,False
2025-01-08 16:00:00+00:00,41.79,42.115,41.72,42.115,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.43278671345714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.966735567970204,,,,,,,,,,,,42.199761140713676,42.43278671345714,41.966735567970204,#000000,,42.199761140713676,,43.360913423430766,-13.356745173680665,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3071.0,722.2922316344017,False,False,False,False,159.66547602908963,False,False,False,False
2025-01-08 17:00:00+00:00,42.115,42.115,41.735,41.945,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4292218350755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.96626205566272,,,,,,,,,,,,42.19774194536911,42.4292218350755,41.96626205566272,#000000,,42.19774194536911,,43.740301425895964,-12.706431133114108,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3022.0,757.9466156400699,False,False,False,False,157.94973221468513,False,False,False,False
