date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_392,aVWAP_peak_356,aVWAP_peak_341,aVWAP_peak_312,aVWAP_peak_301,aVWAP_peak_287,aVWAP_peak_246,aVWAP_peak_225,aVWAP_peak_212,aVWAP_peak_175,aVWAP_peak_144,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_79,aVWAP_peak_47,aVWAP_peak_32,aVWAP_valley_402,aVWAP_valley_390,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_323,aVWAP_valley_291,aVWAP_valley_264,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_74,aVWAP_valley_51,aVWAP_valley_40,aVWAP_valley_21,aVWAP_OB_bull_402,aVWAP_OB_bull_369,aVWAP_OB_bull_264,aVWAP_OB_bull_193,aVWAP_OB_bull_90,aVWAP_OB_bear_356,aVWAP_OB_bear_341,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-09 17:00:00+00:00,3.25,3.26,3.24,3.25,245.0,,,,,,,,,,,,,,3.238886597636598,3.2649432078409815,3.2770733600969555,3.1802072049748067,3.15797164244529,3.163082645947898,,,,,,,,,,,,3.2361395890701123,3.239687253425149,3.237296996790464,3.2716297413215396,3.196992054936718,3.168423446673978,3.1544811246775044,3.159447945770327,3.1785191073259207,,,,,3.196992054936718,,,3.2083187945956153,3.2136941098237553,3.2047352511101908,#000000,0.0911160531143409,3.219878950491509,0.33057895375134644,52.965325273722115,1.5440016260219167,True,False,True,False,False,0.2585506003108762,3.2549,,0.0,0.0,0.0,0.0,0,0.8949579831932774,0.8557422969187676,False,False,False,False,0.01904069513781128,0.014259995058405566,False,False,False,False,-2184.0,63.13723644503428,False,False,False,False,555.0237618780171,False,False,False,False
2024-07-10 17:00:00+00:00,3.275,3.365,3.275,3.36,678.0,,,,,,,,,,,,,3.3333333333333335,3.2441901330683014,3.2670029317697225,3.2784818329517766,3.182022993330534,3.1592978728150887,3.1642764114974393,,,,,,,,,,,,3.248345063900723,3.2440303714344347,3.241575656021379,3.273267248577841,3.19881273142677,3.17020742253566,3.155896213571084,3.1606961384265726,3.1795060474708436,,,,,3.19881273142677,,,3.218808900133219,3.232657929823742,3.208037432596145,"rgba(38, 166, 154, 1.0)",0.09120252683397076,3.2364734477567385,1.3544202834219137,59.375414501805366,3.7746002219264625,True,False,True,False,True,5.106761930740234,3.2556,,0.0,0.0,0.0,0.0,0,0.8861560084328882,0.849613492621223,False,False,False,False,0.10830603729010405,0.06128301617425481,False,False,False,False,-1506.0,38.809527352863206,False,False,False,False,556.9303702209936,False,False,False,False
2024-07-11 17:00:00+00:00,3.355,3.355,3.31,3.31,226.0,,,,,,,,,,,,,3.33125,3.2456749322493224,3.2675793825314448,3.278866815585177,3.182585914544208,3.159714547983309,3.164651189984868,,,,,,,,,,,,3.2514248888888893,3.2452630515325027,3.2427964473797815,3.273720868575568,3.1993719361543587,3.1707635930047684,3.1563410267153955,3.161088338015871,3.179814566346716,,,,,3.1993719361543587,,,3.219431718718261,3.2329032546969043,3.208953857401539,"rgba(38, 166, 154, 0.5)",0.09041411234819467,3.2375914471621012,0.8008545453506808,59.65310981420282,4.0375926840671,True,False,True,False,True,2.7670264367386253,3.2554000000000003,,0.0,0.0,0.0,0.0,0,0.8897418004187019,0.8443824145150035,False,False,False,False,0.124387485101836,0.0928352506380454,False,False,False,False,-1732.0,11.35511607607463,False,False,False,False,551.7996668067146,False,False,False,False
2024-07-12 17:00:00+00:00,3.3,3.3,3.295,3.295,0.0,,,,,,,,,,,,,3.33125,3.2456749322493224,3.2675793825314448,3.278866815585177,3.182585914544208,3.159714547983309,3.164651189984868,,,,,,,,,,,,3.2514248888888893,3.2452630515325027,3.2427964473797815,3.273720868575568,3.1993719361543587,3.1707635930047684,3.1563410267153955,3.161088338015871,3.179814566346716,,,,,3.1993719361543587,,,3.219431718718261,3.2329032546969043,3.208953857401539,"rgba(38, 166, 154, 0.5)",0.08958377225955885,3.2375914471621012,0.6408365197165833,58.773277662643494,4.0375926840671,True,False,True,False,True,2.077862681492995,3.2537000000000003,,0.0,0.0,0.0,0.0,0,0.8932384341637011,0.8476868327402136,False,False,False,False,0.07949387006562134,0.08616456035183337,False,False,False,False,-1732.0,-15.673645413476914,False,False,False,False,543.2446332128121,False,False,False,False
2024-07-15 17:00:00+00:00,3.255,3.255,3.25,3.255,166.0,,,,,,,,,,,,,3.31916199376947,3.2457769132039145,3.2674761322621952,3.2787125403411714,3.182789918010005,3.1598871440047676,3.164802820866724,,,,,,,,,,,,3.2514795947734996,3.2453522972042728,3.24290849882554,3.2735904009252126,3.1995470122221352,3.170980930030972,3.1565280617381477,3.1612497891274094,3.1799288959670244,,,,,3.1995470122221352,,,3.2187608089545288,3.2312296374940357,3.209062831201579,#000000,0.08874566351542507,3.2368186987176277,0.20486974306313047,55.5768388848345,4.0375926840671,True,False,True,False,False,0.26297002010228,3.2508,,0.0,0.0,0.0,0.0,0,0.9021582733812948,0.8438848920863309,False,False,False,False,0.022215124482325915,0.054189842417079644,False,False,False,False,-1898.0,-44.856999748151686,False,False,False,False,537.3958792095127,False,False,False,False
2024-07-16 17:00:00+00:00,3.255,3.28,3.255,3.28,23.0,,,,,,,,,,,,,3.3181625495577918,3.2458245923078977,3.2674803361393403,3.2787066467857104,3.182825412535523,3.159915689583703,3.1648281312751663,,,,,,,,,,,,3.2515594541910335,3.245392554653896,3.242950809185698,3.273588696735098,3.199579417951172,3.1710176364606606,3.1565588163563945,3.1612765591125824,3.179948658149758,,,,,3.199579417951172,,,3.2187259975613394,3.2311061940264474,3.2090969558662548,#000000,0.08748317727601439,3.2367853409345426,0.49397678972166825,54.93744976807815,4.0375926840671,True,False,True,False,False,1.3686714203324826,3.2481999999999998,,0.0,0.0,0.0,0.0,0,0.9021029731689629,0.8433647570703409,False,False,False,False,0.04127334888388774,0.047731595650483696,False,False,False,False,-1875.0,-73.23130982957568,False,False,False,False,529.4207492992878,False,False,False,False
2024-07-17 17:00:00+00:00,3.31,3.335,3.295,3.335,358.0,,,,,,,,,,,,,3.3190271077417868,3.2479380400093407,3.268313434972442,3.2792587805899602,3.183683152427134,3.160556096230268,3.165404205183978,,,,,,,,,,,,3.255625945128538,3.2471666016978524,3.244713067767287,3.274242619961248,3.200427361205419,3.1718676743318563,3.157242429499413,3.1618795484379105,3.1804222597688705,,,,,3.200427361205419,,,3.219860520309582,3.2320258310221304,3.2103986119776,"rgba(38, 166, 154, 1.0)",0.08610960959652017,3.2384891969777225,1.120790158897406,57.27533152111618,4.0375926840671,True,False,True,False,False,3.7355267277126707,3.2461,,0.0,0.0,0.0,0.0,0,0.8965267727930535,0.8415340086830679,False,False,False,False,0.10188950821353407,0.07481055193200889,False,False,False,False,-1517.0,-95.61532052989233,False,False,False,False,526.7630632636399,False,False,False,False
2024-07-18 17:00:00+00:00,3.295,3.295,3.26,3.26,217.0,,,,,,,,,,,,,3.3128657074340526,3.248332185139825,3.2683443962215972,3.27920009261898,3.184011392680718,3.1608221074813265,3.1656402617965425,,,,,,,,,,,,3.2561707622476135,3.2475072073803584,3.2450739346824626,3.274221556510162,3.200726015223523,3.1722078411661214,3.1575288795059344,3.1621291639599622,3.1806067155442523,,,,,3.200726015223523,,,3.2197117637245896,3.231316591910435,3.2106857862467097,#000000,0.08394641147780083,3.2383174995447566,0.25828978360768934,54.38609836536415,4.0375926840671,True,False,True,False,False,0.3646025530560131,3.2455000000000003,,0.0,0.0,0.0,0.0,0,0.8813803019410495,0.8461538461538461,False,False,False,False,0.05399464512446386,0.06440259852823638,False,False,False,False,-1734.0,-121.016633389894,False,False,False,False,521.9605351510253,False,False,False,False
2024-07-19 17:00:00+00:00,3.24,3.27,3.23,3.27,225.0,,,,,,,,,,,,,3.306185948230322,3.2484732987182383,3.2682336578581355,3.2790209209456833,3.184291357686401,3.1610594404824788,3.16584944523316,,,,,,,,,,,,3.256187632295132,3.2476373626373634,3.2452326619201215,3.2740739702823554,3.200968126647046,3.1725052825995075,3.1577855447010412,3.162351507486037,3.180765810154197,,,,,3.200968126647046,,,3.2194138729923263,3.2304448670220602,3.2108342109692,#000000,0.08131869237592286,3.2379079388280503,0.3946455634529076,52.99608376031851,8.261858951517596,True,False,True,False,False,0.7968310139285641,3.2453000000000003,,0.0,0.0,0.0,0.0,0,0.8761632068718683,0.8489620615604868,False,False,False,False,0.01904069513781128,0.04172164683302383,False,False,False,False,-1509.0,-142.53575535284136,False,False,False,False,517.3564958463583,False,False,False,False
2024-07-22 17:00:00+00:00,3.27,3.27,3.25,3.25,71.0,,,,,,,,,,,,,3.304395790902919,3.2485168413173655,3.2681991483878186,3.2789649722692236,3.1843792549006187,3.1611340884514574,3.1659152548139087,,,,,,,,,,,,3.2561927200199454,3.2476776694959666,3.2452818508644383,3.274027912350004,3.2010440918462737,3.1725987075255357,3.1578662612001507,3.162421452296894,3.1808158752868385,,,,,3.2010440918462737,,,3.2193394932455845,3.2302150501490448,3.2108807267651165,#000000,0.07842785173602657,3.237801056745953,0.15554350889409005,50.96824353384619,6.191452490183153,True,False,False,False,False,0.0,3.2461,,0.0,0.0,0.0,0.0,0,0.8802008608321378,0.8507890961262555,False,False,False,False,0.031741355322361595,0.03673150107769271,False,False,False,False,-1580.0,-164.82202271171204,False,False,False,False,510.4362400968023,False,False,False,False
2024-07-23 17:00:00+00:00,3.22,3.35,3.22,3.345,1482.0,,,,,,,,,,,,,3.3046556393886632,3.2541567847998927,3.2703565400843866,3.2802575656058064,3.1873613706125714,3.163441123747073,3.1679876401707867,,,,,,,,,,,,3.2650493857393577,3.252563601157954,3.2502024722932665,3.275648926402034,3.203921616237081,3.1755970681417636,3.160331241992615,3.164594887883152,3.182502451407154,,,,,3.203921616237081,,,3.222414269728972,3.2326023806298827,3.214490183472708,"rgba(38, 166, 154, 1.0)",0.07709669837873173,3.241777708250434,1.3388678623109675,54.21910461495469,6.191452490183153,True,False,True,False,True,3.9348743574398277,3.2489999999999997,,0.0,0.0,0.0,0.0,0,0.8750882145377559,0.8426252646436132,False,False,False,False,0.06354686324824148,0.050139182162967096,False,False,False,False,-98.0,-163.78602235959247,False,False,False,False,525.4992441263092,False,False,False,False
2024-07-24 17:00:00+00:00,3.315,3.32,3.28,3.28,1004.0,,,,,,,,,,,,,3.302101123595506,3.2566390045858054,3.2712342109267984,3.280683055681597,3.1891070530069343,3.164837081598355,3.1692402736580876,,,,,,,,,,,,3.268145785628612,3.254789299113698,3.252482797963842,3.2762544906775806,3.2055674317981806,3.1773760647744025,3.1618238434826678,3.1659107923386003,3.18351288687098,,,,,3.2055674317981806,,,3.223731574731353,3.2334059718647263,3.216207043627618,#000000,0.07677491378951604,3.243275825753271,0.4783355973203825,53.009990120549645,6.191452490183153,True,False,True,False,True,1.0884315610022384,3.2510000000000003,,0.0,0.0,0.0,0.0,0,0.8864598025387869,0.8434414668547249,False,False,False,False,0.08268786010343344,0.06641352113320027,False,False,False,False,-1102.0,-178.3319755013042,False,False,False,False,532.917860496444,False,False,False,False
2024-07-25 17:00:00+00:00,3.25,3.25,3.23,3.25,294.0,,,,,,,,,,,,,3.2984591062394606,3.2563966336224706,3.2709255775453365,3.2803305188134066,3.1893673731535,3.165083337779437,3.169456464205373,,,,,,,,,,,,3.2673750660327525,3.2546090446882534,3.2523433070593946,3.2759276580896417,3.2057699040811114,3.177666616721605,3.1620908257017017,3.1661418387164444,3.183672163908989,,,,,3.2057699040811114,,,3.2234759647724296,3.232859858765569,3.2161773805555436,#000000,0.07669601866641781,3.2428255274881135,0.09354426261800133,50.85967923594507,6.118881358715832,False,False,False,False,False,0.0,3.252,,0.0,0.0,0.0,0.0,0,0.8851303735024665,0.8491895701198027,False,False,False,False,0.006346174357966429,0.03637984774558335,False,False,False,False,-1396.0,-197.2105495245398,False,False,False,False,529.21370762053,False,False,False,False
2024-07-26 17:00:00+00:00,3.21,3.275,3.21,3.27,335.0,,,,,,,,,,,,,3.2953727767933323,3.2563004552352055,3.270685851942678,3.2800255164162664,3.1897063026779473,3.1653917419812148,3.1697288853718457,,,,,,,,,,,,3.2668380952380955,3.254557220469682,3.2523317532324123,3.2756562823466555,3.206048580525498,3.1780362032550618,3.162423902707943,3.166431671269461,3.183877828340286,,,,,3.206048580525498,,,3.223338316737724,3.232458790059784,3.2162446152650106,#000000,0.07669742821956761,3.242525185754233,0.3582234096182831,50.431017430786206,5.51103476914524,False,False,False,False,False,0.6622861805075999,3.2529999999999997,,0.0,0.0,0.0,0.0,0,0.8828892005610098,0.844319775596073,False,False,False,False,0.009519453017559375,0.022949650381571363,False,False,False,False,-1061.0,-210.6026340280353,False,False,False,False,526.2026423861032,False,False,False,False
2024-07-29 17:00:00+00:00,3.26,3.28,3.26,3.26,478.0,,,,,,,,,,,,,3.2929035450782798,3.2565927367820846,3.2706157131904625,3.279825725102468,3.190299116375258,3.1659038591740005,3.1701850721484393,,,,,,,,,,,,3.2668301225919443,3.254854087598729,3.252672704052016,3.2755150578981382,3.2065692440387408,3.178663345817357,3.1629740571853393,3.166914021470303,3.1842335988444574,,,,,3.2065692440387408,,,3.223472000459251,3.2323322525501417,3.2165806932774474,#000000,0.0767200949750012,3.2425498559757147,0.22745206493776057,49.637028562515255,4.478565832143531,False,False,False,False,False,0.23114443685662422,3.253,,0.0,0.0,0.0,0.0,0,0.88756148981026,0.8460997891777933,False,False,False,False,0.04445226106946273,0.03370095572551705,False,False,False,False,-1539.0,-231.19794202760065,False,False,False,False,525.4553145971714,False,False,False,False
2024-07-30 17:00:00+00:00,3.26,3.27,3.26,3.27,1.0,,,,,,,,,,,,,3.2928988245172124,3.2565933309740087,3.270615569022584,3.279825313392987,3.1903003469984093,3.16590492511998,3.1701860220135085,,,,,,,,,,,,3.266830106690016,3.2548546934030815,3.2526734003383435,3.275514767100477,3.2065703239176786,3.1786646485280903,3.162975202049199,3.1669150257050434,3.1842343399290978,,,,,3.2065703239176786,,,3.223472302481232,3.232332047434099,3.2165813897401145,#000000,0.07665689322741634,3.2425499386608214,0.358089927513017,49.6868237479534,4.187051801352666,False,False,False,False,False,0.6633768853051727,3.2539999999999996,,0.0,0.0,0.0,0.0,0,0.9013678905687544,0.841612670986321,False,False,False,False,0.03809527018340703,0.03589811295446204,False,False,False,False,-1538.0,-251.45843905042855,False,False,False,False,517.324224448378,False,False,False,False
2024-07-31 17:00:00+00:00,3.27,3.3,3.26,3.3,137.0,,,,,,,,,,,,,3.2927489025460934,3.2568343962709423,3.2706954484361925,3.279854512601638,3.19051262467909,3.1660796907020465,3.1703429160398917,,,,,,,,,,,,3.267091013824885,3.25507664493787,3.2529035499547008,3.275564752712797,3.2067670150029572,3.1788832341079307,3.163162016264465,3.1670799612609626,3.184360345395229,,,,,3.2067670150029572,,,3.2236223140461058,3.232438355896556,3.2167653926068667,"rgba(38, 166, 154, 0.5)",0.07614868102352039,3.242709204622741,0.7523544020357111,51.417588806766176,4.187051801352666,False,False,False,False,False,1.9560129938332764,3.2544999999999997,,0.0,0.0,0.0,0.0,1,0.9121278140885983,0.8322440087145969,False,False,False,False,0.05717753841581386,0.04653782568513795,False,False,False,False,-1401.0,-269.28078883259246,False,False,False,False,511.4277248445271,False,False,False,False
2024-08-01 17:00:00+00:00,3.25,3.26,3.25,3.26,386.0,,,,,,,,,,,,,3.2904585320396866,3.2568306917663223,3.270501462773895,3.279578985172643,3.1909206762652005,3.166447558529365,3.17066928182676,,,,,,,,,,,,3.266718508918102,3.2551072986381655,3.252973990915412,3.275329068527672,3.2071098946743803,3.1793242700667372,3.16355822675961,3.1674262680887284,3.1846100880489634,,,,,3.2071098946743803,,,3.2235978001882275,3.232201026910553,3.216906401626419,#000000,0.0760960156881018,3.242549710875248,0.22931935354245322,50.15595781421439,4.187051801352666,False,False,False,False,False,0.17743217947911916,3.2544999999999997,,0.0,0.0,0.0,0.0,1,0.9036231884057971,0.8318840579710146,False,False,False,False,0.02539000154153534,0.035963913613336645,False,False,False,False,-1787.0,-292.8113192382887,False,False,False,False,509.4831089554647,False,False,False,False
2024-08-02 17:00:00+00:00,3.255,3.255,3.255,3.255,460.0,,,,,,,,,,,,,3.2879648881414667,3.2567837431008537,3.2702501615271644,3.2792357970354624,3.191388267580386,3.1668740402602102,3.1710475312915425,,,,,,,,,,,,3.2662398626650098,3.255104888845491,3.25301819964265,3.2750313584413098,3.207498867013919,3.179832183103043,3.1640176578741377,3.1678278422967647,3.1848986329935123,,,,,3.207498867013919,,,3.2235633701133075,3.231934918419584,3.2170521658750935,#000000,0.07480442969973725,3.24235534513321,0.16903617763741097,49.02542104358396,2.9398286271898186,False,False,False,False,False,0.0,3.2535999999999996,,0.0,0.0,0.0,0.0,1,0.8985401459854014,0.8379562043795621,False,False,False,False,0.02539000154153534,0.030676957577435993,False,False,False,False,-2247.0,-323.10881816482686,False,False,False,False,508.715928971659,False,False,False,False
2024-08-05 17:00:00+00:00,3.11,3.225,3.11,3.2,1605.0,,,,,,,,,,,,,3.266364268761765,3.250340548562072,3.265329330664886,3.27454843222383,3.19106413588268,3.1670634217833458,3.171159795958859,,,,,,,,,,,3.1783333333333337,3.2552746042848635,3.249526116418407,3.2477343589291507,3.270330597286164,3.206695112179487,3.17979788619277,3.1642642944038926,3.1679932790423857,3.184806055121638,,,,3.1783333333333337,3.206695112179487,,,3.2170956218252664,3.2265528476910625,3.2104755637192093,"rgba(239, 83, 80, 0.5)",0.07468100328900568,3.2373414620898355,-0.5000128606377823,45.402404320289236,-0.5871469661510957,False,True,False,True,False,0.0,3.2516000000000003,,1.0,3.225,3.11,0.0,0,0.8878504672897195,0.8339324227174693,False,False,False,False,-0.08588366215389795,-0.02760335228823098,False,False,False,False,-3852.0,-377.82030935606986,False,False,False,False,525.7125812356643,False,False,False,False
2024-08-06 17:00:00+00:00,3.185,3.185,3.12,3.12,421.0,,,,,,,,,,,,,3.2602363721255987,3.248048723471757,3.2636168218150705,3.272948728946841,3.1907445118983575,3.1669538026205157,3.1710410710472385,,,,,,,,,,,3.170714050674564,3.2516751956652628,3.2475086635862813,3.2458018493674374,3.2687106100028904,3.2062284141081805,3.1795703839122478,3.164162632728153,3.1678849793012245,3.1846470795912762,,,,3.170714050674564,3.2062284141081805,,,3.215323170050759,3.22479857598934,3.208690385893752,"rgba(255, 0, 0, 1.0)",0.07593708870796709,3.2348915125189874,-1.5129828450604437,40.042874038430895,-5.509675845195545,False,True,False,True,False,0.0,3.2464,,0.0,0.0,0.0,0.0,0,0.886184681460272,0.8439513242662849,False,False,False,False,-0.1050968232874139,-0.06635008778782245,False,False,False,False,-4273.0,-438.21069215675095,False,False,False,False,524.0891303637935,False,False,False,False
2024-08-07 17:00:00+00:00,3.26,3.26,3.255,3.255,532.0,,,,,,,,,,,,,3.2600276587170756,3.2482724241684973,3.263497289841484,3.2727047479555713,3.191279148944819,3.167440467693143,3.171474432764116,,,,,,,,,,,3.188590044305447,3.251867342016402,3.247720124421297,3.246046364059395,3.268521985732088,3.206681730384786,3.180147291183158,3.1646855375984186,3.1683441071353347,3.1849809045021806,,,,3.188590044305447,3.206681730384786,,,3.2166048000837186,3.2249565957263866,3.2107585431338506,#000000,0.0696581097378652,3.2361741583977515,0.2702605866437251,43.66217505965584,-5.509675845195545,False,True,False,True,True,0.11441684278790376,3.2469,,0.0,0.0,0.0,0.0,0,0.8950354609929075,0.8326241134751773,False,False,False,False,0.028565390429529828,-0.018892348679146312,False,False,False,False,-3741.0,-489.41672793726644,False,False,False,False,524.2117795054401,False,False,False,False
2024-08-08 17:00:00+00:00,3.26,3.355,3.26,3.35,676.0,,,,,,,,,,,,,3.2642903665814154,3.25061593689481,3.264741318400876,3.2736195951610965,3.1926091319240104,3.168496276642428,3.172434154764268,,,,,,,,,,,3.2164069264069264,3.2551223325974985,3.249827893967505,3.2481487422030315,3.2695589551161777,3.207980062024308,3.1814802403942157,3.1658050688019355,3.169345044375126,3.1857812472932,,,,3.2164069264069264,3.207980062024308,,,3.2197801937381665,3.2266866829098433,3.2149456513179926,"rgba(0, 255, 255, 0.75)",0.06738741027123152,3.2398435770996503,1.6346736349857451,49.26070360550341,-6.310642153229466,False,False,False,False,True,3.8101632774069003,3.2477,,0.0,0.0,0.0,0.0,0,0.8928823114869625,0.8238195912614517,False,False,False,False,0.09228020196368733,0.03669392664227051,False,False,False,False,-3065.0,-529.3482515351383,False,False,False,False,526.5650852495418,False,False,False,False
2024-08-09 17:00:00+00:00,3.27,3.295,3.265,3.265,608.0,,,,,,,,,,,,,3.26491749333847,3.251296661922036,3.2649349204871116,3.273642409909297,3.1933581286164974,3.1691480296045778,3.173020250816894,,,,,,,,,,,3.2256793336803753,3.2559224929378536,3.2504570931316126,3.248803782316202,3.2696527955067647,3.2086538408540983,3.1822658275650846,3.1665010080680385,3.169961788453968,3.186248642919919,,,,3.2256793336803753,3.2086538408540983,,,3.2208508529487534,3.227188270670698,3.216414660543392,#000000,0.06461263647919813,3.2409662052063517,0.37196740611855456,49.69148807108904,-6.122599197991242,False,False,False,False,True,0.41222901242710464,3.248,,0.0,0.0,0.0,0.0,0,0.8938861560084328,0.8243148278285313,False,False,False,False,0.05717753841581445,0.046935732529042484,False,False,False,False,-3673.0,-578.0870383330431,False,False,False,False,527.8276420673783,False,False,False,False
2024-08-12 17:00:00+00:00,3.24,3.275,3.235,3.25,161.0,,,,,,,,,,,,,3.2647406107739,3.2513116074141606,3.2648772314534544,3.2735539136083136,3.1935021578512965,3.169284228508264,3.1731415947197203,,,,,,,,,,,3.2267915729869268,3.255895185063872,3.250476005717787,3.248832854940734,3.2695786035654444,3.208772469408621,3.182423559415494,3.1666473066968055,3.1700904605788707,3.186341576391697,,,,3.2267915729869268,3.208772469408621,,,3.2209565258291386,3.227201620618444,3.216584959476625,#000000,0.06164837810131528,3.2410435675991245,0.14528253097196123,49.44786664167377,-6.122599197991242,False,False,False,False,True,0.0,3.2478000000000002,,0.0,0.0,0.0,0.0,0,0.8895144264602393,0.8304011259676284,False,False,False,False,0.02539000154153534,0.03616286703528891,False,False,False,False,-3834.0,-628.5663090565617,False,False,False,False,522.1403918027678,False,False,False,False
2024-08-13 17:00:00+00:00,3.245,3.265,3.245,3.265,333.0,,,,,,,,,,,,,3.264544451595109,3.251416588096201,3.2648106141664868,3.273417960891606,3.1938225850340127,3.1695812134444346,3.1734069895440618,,,,,,,,,,,3.229213945264453,3.2559472368252345,3.25058143283101,3.2489573251498354,3.269473848621329,3.209043151662265,3.182770436238386,3.166965704115437,3.170371249836759,3.1865472635962204,,,,3.229213945264453,3.209043151662265,,,3.221227764524284,3.227285771824559,3.216987159414093,#000000,0.060781472402267396,3.2412740142397993,0.3903489800835381,49.86772505801358,-5.671229712018523,False,False,False,False,True,0.4175625324221244,3.2484999999999995,3.2432999999999996,0.0,0.0,0.0,0.0,0,0.884016973125884,0.8345120226308343,False,False,False,False,0.02539000154153534,0.030776434288412126,False,False,False,False,-3501.0,-673.1001647301034,False,False,False,False,519.207982627531,False,False,False,False
2024-08-14 17:00:00+00:00,3.295,3.355,3.295,3.355,743.0,,,,,,,,,,,,,3.2690494836488817,3.254114818676863,3.266369492437375,3.2746212918156945,3.195362483729214,3.1708030539511483,3.1745224491186352,,,,,,,,,,,3.2446892432893617,3.259541643718255,3.2530352881342672,3.2514011213047924,3.270808075271763,3.210559597498136,3.1843068762225593,3.1682576870804624,3.171531839257137,3.1874876309021416,,,,3.2446892432893617,3.210559597498136,,,3.2239095338856876,3.2292632961968297,3.2201619002678883,"rgba(0, 255, 255, 0.75)",0.061306569758025946,3.2444414679457996,1.8033716857845672,53.231115005174544,-2.2803577093491185,True,False,True,False,True,3.816908674559965,3.2505999999999995,3.243925,0.0,0.0,0.0,0.0,0,0.8978723404255319,0.8269503546099287,False,False,False,False,0.11473146241588336,0.07275394835214774,False,False,False,False,-2758.0,-705.4241931839003,False,False,False,False,522.6776263077244,False,False,False,False
2024-08-15 17:00:00+00:00,3.39,3.4,3.385,3.4,726.0,,,,,,,,,,,,,3.2764559371456343,3.2584229073652886,3.2691016676418942,3.2768766451612894,3.1974677773904276,3.1724095660155744,3.17599959702971,,,,,,,,,,,3.263487797875395,3.2653038026601044,3.256956099973371,3.2552787076297465,3.273230778876468,3.212704115951312,3.1863644373301754,3.169948473021091,3.1730606546048503,3.1887641323719227,,,,3.263487797875395,3.212704115951312,,,3.2277548881202502,3.232390585392831,3.2245099000294437,"rgba(0, 255, 0, 1.0)",0.06301672879568024,3.249118462881568,2.394309257270981,56.74780807117202,1.1227134741549492,True,False,True,False,True,5.434601366204877,3.2533999999999996,3.245275,0.0,0.0,0.0,0.0,0,0.9069767441860465,0.8104298801973219,False,False,False,False,0.20263228965737626,0.137693119004762,False,False,False,False,-2032.0,-725.991259956243,False,False,False,False,525.8299111711706,False,False,False,False
2024-08-16 17:00:00+00:00,3.4,3.4,3.375,3.385,533.0,,,,,,,,,,,,,3.2810170303077357,3.261238722966015,3.270906816850554,3.2783662992473412,3.1989213283941353,3.1735308132875137,3.1770307329690692,,,,,,,,,,,3.2738466393183976,3.2689791666666665,3.2595338677603785,3.2578327680319012,3.274832445892606,3.214176525389187,3.187790294936003,3.171128442959831,3.1741281539197215,3.1896538708099267,,,,3.2738466393183976,3.214176525389187,,,3.2301714070415875,3.234430249146052,3.2271902175684617,"rgba(0, 255, 0, 1.0)",0.0631455490146421,3.252044120187203,2.1055463431312815,58.35734051027865,2.7235784484358305,True,False,True,False,True,4.817622009593894,3.2560000000000002,3.2467499999999996,0.0,0.0,0.0,0.0,0,0.9094766619519093,0.8125884016973124,False,False,False,False,0.1858208619112715,0.16175699045801675,False,False,False,False,-2565.0,-754.5030233677742,False,False,False,False,525.9410753390595,False,False,False,False
2024-08-19 17:00:00+00:00,3.41,3.41,3.39,3.395,117.0,,,,,,,,,,,,,3.282073202010875,3.2618963184650713,3.271334864580341,3.278722546531302,3.1992570581632935,3.173788758454532,3.1772682518132567,,,,,,,,,,,3.2761030209140207,3.2698333991834585,3.260136738810311,3.2584297525663386,3.2752140442613418,3.214518043007343,3.188118777114002,3.1713996701016907,3.1743738409665636,3.189859611868106,,,,3.2761030209140207,3.214518043007343,,,3.230725170518344,3.2349058571455243,3.227798689879317,"rgba(0, 255, 0, 1.0)",0.06300064349735872,3.265854948094102,2.0499005206401177,59.75402756355708,4.200400101371649,True,False,True,False,True,5.181937950586374,3.2588999999999997,3.247375,0.0,0.0,0.0,0.0,0,0.9093525179856115,0.826618705035971,False,False,False,False,0.20348427142091793,0.18262063093946734,False,False,False,False,-2448.0,-780.7587904473436,False,False,False,False,519.6009036283764,False,False,False,False
