date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_296,aVWAP_peak_271,aVWAP_peak_250,aVWAP_peak_220,aVWAP_peak_193,aVWAP_peak_170,aVWAP_peak_152,aVWAP_peak_92,aVWAP_peak_67,aVWAP_peak_35,aVWAP_valley_420,aVWAP_valley_391,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_249,aVWAP_valley_209,aVWAP_valley_161,aVWAP_valley_132,aVWAP_valley_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-24 17:00:00+00:00,1.665,1.68,1.61,1.625,6626.0,,,,,,,,1.6609749007083485,1.7277452109867732,1.8800490957664033,1.939882976942832,,,,,,,,1.6420704958577632,1.9141160447705377,1.7941397875054428,"rgba(239, 83, 80, 1.0)",0.15830046126286665,1.7944074715912837,-1.0701641059022136,55.87502779002561,13.025348199868766,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.844176081028438,0.8204129333852748,False,False,False,False,-0.2601300663966574,-0.23362823958181106,False,False,False,False,-12562.0,-7788.296827877556,False,False,False,False,4275.823963623552,False,False,False,False
2024-07-25 17:00:00+00:00,1.665,1.67,1.615,1.615,2278.0,,,,,,,,1.6549313753719166,1.7269449674301847,1.8787735348743966,1.9386786196366268,,,,,,,,1.6418687252685613,1.9127556512646005,1.7923254789743812,"rgba(239, 83, 80, 1.0)",0.15462354749986099,1.7931333134468415,-1.1520451854010245,52.27711197438186,9.608285731499628,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8476898981989036,0.8198903680501177,False,False,False,False,-0.2615736998535758,-0.24760096971769344,False,False,False,False,-14840.0,-7897.625559228292,False,False,False,False,4244.849948683652,False,False,False,False
2024-07-26 17:00:00+00:00,1.635,1.645,1.61,1.62,2299.0,,,,,,,,1.6495207579808147,1.7260803035054388,1.8774562621546285,1.9374398055178097,,,,,,,,1.6414845323717253,1.911355467884653,1.790556188235845,"rgba(239, 83, 80, 1.0)",0.15311265945860525,1.7918387870581698,-1.1223029347526103,50.11936937449754,7.488816583574781,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8431372549019608,0.8203921568627451,False,False,False,False,-0.2702581584768557,-0.2589295640972746,False,False,False,False,-12541.0,-7969.615860635606,False,False,False,False,4214.68173242499,False,False,False,False
2024-07-29 17:00:00+00:00,1.605,1.62,1.595,1.61,3885.0,,,,,,,,1.6398831536469312,1.7244164969326643,1.875116136103023,1.9352579753770673,,,,,,,,1.6402559137117985,1.908884136404127,1.7873023020292687,"rgba(239, 83, 80, 1.0)",0.15257938415286912,1.789416626417576,-1.1758903564443444,48.24186587576051,5.528780555602431,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.839637509850276,0.8254531126871554,False,False,False,False,-0.28189991428676076,-0.27041473919201764,False,False,False,False,-16426.0,-8100.722591478465,False,False,False,False,4209.57038773623,False,False,False,False
2024-07-30 17:00:00+00:00,1.62,1.66,1.615,1.66,2039.0,,,,,,,,1.6404428172942815,1.7238318669165054,1.874070731623993,1.934251538840451,,,,,,,,1.6403464307325688,1.9077594248582426,1.786783801711007,"rgba(239, 83, 80, 0.5)",0.1515000074331767,1.7888259046191906,-0.8503359623662915,49.56640159886826,5.528780555602431,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8367916999201915,0.830806065442937,False,False,False,False,-0.26446417458165766,-0.2674394568868377,False,False,False,False,-14387.0,-8198.184256726861,False,False,False,False,4175.9181336628,False,False,False,False
2024-07-31 17:00:00+00:00,1.705,1.725,1.675,1.68,4683.0,,,,,,,,1.6510617363344051,1.7233247888130694,1.8722044191504363,1.9323481218669183,,,,,,,,1.6425709030709974,1.9056807726516538,1.7878651236479133,"rgba(239, 83, 80, 0.5)",0.1509755663066775,1.7889282904837593,-0.7214961543015032,51.388487463841436,5.528780555602431,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8425888933280063,0.8242109468637635,False,False,False,False,-0.2286257797765458,-0.24803261833169174,False,False,False,False,-9704.0,-8221.530237242723,False,False,False,False,4183.779868024617,False,False,False,False
2024-08-01 17:00:00+00:00,1.605,1.605,1.56,1.56,7117.0,,,,,,,,1.6332793508967873,1.7196693030541237,1.867612418987412,1.928108324678405,,,,,,,,1.6385183343726653,1.9008797431514073,1.7813445791901337,"rgba(239, 83, 80, 1.0)",0.15101810642591446,1.783890389039979,-1.482540036679733,47.38119017646616,4.195789036238224,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8460311128839252,0.8268847227762268,False,False,False,False,-0.29655794623751514,-0.2722952822846034,False,False,False,False,-16821.0,-8354.85534984361,False,False,False,False,4229.256149140514,False,False,False,False
2024-08-02 17:00:00+00:00,1.515,1.515,1.475,1.485,3796.0,,,,,,,,1.6175786163522012,1.7167110940214763,1.8645396017432352,1.9253637860095927,,,,,,,,1.6339663188036562,1.8977352255290556,1.7759824404098694,"rgba(255, 0, 0, 1.0)",0.15189499692251374,1.779819712193658,-1.94094419281008,42.521190265349574,-0.46621735695687505,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8370098039215685,0.8406862745098039,False,False,False,False,-0.34282825441539394,-0.3075617683499987,False,False,False,False,-20617.0,-8544.966119613477,False,False,False,False,4222.538999541436,False,False,False,False
2024-08-05 17:00:00+00:00,1.425,1.435,1.425,1.435,1079.0,,,,,,,,1.6118986607016452,1.7156637289690135,1.8635362357134833,1.9244828925276338,,,,,,,1.4316666666666669,1.6321994452583894,1.8967194400287102,1.7251667242665059,"rgba(255, 26, 202, 1.0)",0.15356373211087376,1.7552703936708804,-2.085586155457876,38.06562277526237,-4.630015941673349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8344969199178646,0.8422997946611911,False,False,False,False,-0.34282825441539394,-0.32519501138269635,False,False,False,False,-21696.0,-8748.858117759004,False,False,False,False,4173.801960788856,False,False,False,False
2024-08-06 17:00:00+00:00,1.515,1.56,1.51,1.53,2904.0,,,,,,,,1.6059293320425945,1.7138782857541077,1.8614890647093951,1.922613501088929,,,,,,,1.505791698050046,1.6299288359892972,1.8946003195596055,1.7334615767419965,"rgba(255, 0, 0, 1.0)",0.1519697101161714,1.7581387087617493,-1.5012117124350066,39.62958501527622,-4.630015941673349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.833195706028076,0.8517753922378202,False,False,False,False,-0.2839853645397844,-0.3045901879612404,False,False,False,False,-18792.0,-8904.56574384026,False,False,False,False,4154.115108683603,False,False,False,False
2024-08-07 17:00:00+00:00,1.535,1.535,1.48,1.485,5307.0,,,,,,,,1.5930142666789195,1.7101181543626016,1.857439316408917,1.9189543813910173,,,,,,,1.502483135988518,1.6246952734430344,1.8904393609439871,1.728163412745285,"rgba(255, 0, 0, 1.0)",0.15144647911403034,1.7535761101671836,-1.7734061018675873,39.34926389922048,-4.630015941673349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8239700374531835,0.8626716604244695,False,False,False,False,-0.29919749371896576,-0.30189384084010307,False,False,False,False,-24099.0,-9140.138367966767,False,False,False,False,4171.989293045097,False,False,False,False
2024-08-08 17:00:00+00:00,1.545,1.585,1.525,1.54,13147.0,,,,,,,,1.5830361711513015,1.703435636314384,1.8491373478946427,1.9112067896107647,,,,,,,1.5303257268499948,1.6179180095560817,1.8817726537201167,1.725261762156755,"rgba(239, 83, 80, 1.0)",0.15105932251575643,1.7484626768703149,-1.3800053740382086,41.4718018952115,-4.630015941673349,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8397813288477711,0.8502943650126157,False,False,False,False,-0.2730022205139126,-0.28744803067700786,False,False,False,False,-10952.0,-9168.229245982786,False,False,False,False,4311.1367458661025,False,False,False,False
2024-08-09 17:00:00+00:00,1.47,1.485,1.46,1.47,5372.0,,,,,,,,1.5733938519724298,1.6995494781262488,1.8450178099937773,1.9074674799194231,,,,,,,1.5189942704400254,1.612689707262213,1.8775505826272885,1.7192375971916294,"rgba(255, 0, 0, 1.0)",0.1516541525378794,1.7435179009925854,-1.803563545180654,40.76159751659216,-4.630015941673349,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8518041237113403,0.8483676975945018,False,False,False,False,-0.31875583160506094,-0.3031019311410344,False,False,False,False,-16324.0,-9279.171428215612,False,False,False,False,4327.584238178256,False,False,False,False
2024-08-12 17:00:00+00:00,1.455,1.46,1.435,1.44,9524.0,,,,,,,,1.55630839772161,1.6922009772421407,1.837424952051824,1.900595907828636,,,,,,,1.5001176349788838,1.602695171939047,1.8697971431278047,1.708448597841421,"rgba(255, 0, 0, 1.0)",0.15247882735905732,1.7344816959741896,-1.931295649859267,39.46191778374457,-4.630015941673349,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8492029297716501,0.8427401981904352,False,False,False,False,-0.332871147601352,-0.3179865393711932,False,False,False,False,-25848.0,-9536.052491344051,False,False,False,False,4408.148823632857,False,False,False,False
2024-08-13 17:00:00+00:00,1.825,1.835,1.76,1.82,23198.0,,,,,,,,1.6171842937388108,1.6996115330807184,1.8359920786861104,1.8972569928543237,,,,,,,1.6169612540130953,1.6283413299962293,1.8670864193078167,1.7374905573824435,#000000,0.1443927015200307,1.7512546199784442,0.4761001026912653,48.5516885261588,-8.080867691539325,False,False,False,False,True,3.5041094709245577,0.0,0.0,0.0,0.0,0,0.8471634208298051,0.8450465707027942,False,False,False,False,-0.1440517990934352,-0.2310191692323142,False,False,False,False,-2650.0,-9429.291987602284,False,False,False,False,4699.464345747077,False,False,False,False
2024-08-14 17:00:00+00:00,1.975,1.985,1.905,1.92,29517.0,,,,,,,,1.6930589795579016,1.7178988717353638,1.8413514328346012,1.8989338902543613,,,,,,,1.721758080875385,1.6711667921509576,1.8706029475049175,1.7735387135590694,"rgba(38, 166, 154, 0.5)",0.14450755147200042,1.7763720004447874,0.9939134536027462,55.973882357915656,-1.413546493235451,True,False,True,False,True,5.970715384105645,0.0,0.0,0.0,0.0,0,0.8487288135593222,0.8512711864406782,False,False,False,False,-0.06813996597959876,-0.14957956760595648,False,False,False,False,26867.0,-8866.558778492172,False,False,False,False,5084.232340386657,False,False,False,False
2024-08-15 17:00:00+00:00,1.995,2.02,1.98,1.985,20151.0,,,,,,,,1.735184013329918,1.7317623903231094,1.8467396130448435,1.9016457191046798,,,,,,,1.771723125134227,1.6992143075117876,1.8747518287478788,1.7944315710280636,"rgba(38, 166, 154, 1.0)",0.14694026487468254,1.7923464818588501,1.3111009314257993,61.72381457535359,3.573771171094833,True,False,True,False,True,7.514950903171666,0.0,0.0,0.0,0.0,0,0.8407563025210085,0.8441176470588236,False,False,False,False,-0.0400792724550155,-0.09482942003048599,False,False,False,False,47018.0,-8000.131510608572,False,False,False,False,5317.825637434926,False,False,False,False
2024-08-16 17:00:00+00:00,2.035,2.07,1.955,2.04,19957.0,,,,,,,2.0216666666666665,1.7699622553134542,1.7454486817069643,1.8526110167401084,1.9049098895298409,,,,,,,1.8100473150168517,1.7246882710917935,1.8794493844962488,1.838597935070241,"rgba(38, 166, 154, 1.0)",0.15143166627079674,1.8202666108169536,1.451039895381654,66.20648894463632,7.446106525630732,True,False,True,False,True,8.79375026223181,0.0,0.0,0.0,0.0,0,0.8441449031171021,0.8395113732097728,False,False,False,False,-0.0337122104549325,-0.06427081524270925,False,False,False,False,66975.0,-6837.726370909214,False,True,False,False,5544.789581040586,False,False,False,False
2024-08-19 17:00:00+00:00,1.985,2.005,1.97,2.0,10712.0,,,,,,,2.011188333496364,1.78352488397504,1.7515336503300318,1.855071918456988,1.906158136504972,,,,,,,1.823858162724442,1.7355486841605592,1.8813428220096133,1.8435283239572513,"rgba(38, 166, 154, 1.0)",0.1541372969346054,1.825196736502406,1.1340750549930585,67.78712669668126,8.828478829793426,True,False,True,False,True,7.631732078372835,0.0,0.0,0.0,0.0,0,0.8527789563003819,0.8379295714891815,False,False,False,False,-0.04644958400336895,-0.055360199623039105,False,False,False,False,56263.0,-5859.42053570132,False,False,False,False,5624.901370481818,False,False,False,False
2024-08-20 17:00:00+00:00,1.935,1.965,1.91,1.915,14155.0,,,,,,,1.9855498170622878,1.7944798893239142,1.7571775343053366,1.8567841020566198,1.9066029696706066,,,,,,,1.8335498710943967,1.745467989260681,1.8824040305056216,1.8452520254099332,"rgba(38, 166, 154, 0.5)",0.15588260771294465,1.8282003356067955,0.5568271256601296,66.04054933070833,8.828478829793426,True,False,True,False,True,5.219526869207574,0.0,0.0,0.0,0.0,0,0.8401865197117424,0.8423060618906318,False,False,False,False,-0.07197375388806734,-0.06366697675555322,False,False,False,False,42108.0,-5115.739597163315,False,False,False,False,5757.150961637139,False,False,False,False
2024-08-21 17:00:00+00:00,1.99,2.055,1.98,2.015,31963.0,,,,,,,1.9985023723633772,1.8265819938162227,1.7744726253107879,1.8646291250262255,1.911052525845324,,,,,,,1.8648514772942004,1.7734802023818759,1.8887058846564269,1.862784525836805,"rgba(38, 166, 154, 1.0)",0.16042645869260175,1.8439328359351834,1.0663276211351393,66.56759886605445,8.828478829793426,True,False,True,False,True,7.582164928225918,0.0,0.0,0.0,0.0,0,0.8409953606073387,0.8338253901307466,False,False,False,False,-0.031166179366669444,-0.04741657806111133,False,False,False,False,74071.0,-3888.038208060008,False,False,False,False,6163.44319479005,False,False,False,False
2024-08-22 17:00:00+00:00,1.965,1.965,1.94,1.945,6833.0,,,,,,,1.9945390058199792,1.8302798203957782,1.7769384833420367,1.8655153314707997,1.9113862430080606,,,,,,,1.8678533494308263,1.7772937725208493,1.8893148040722314,1.8641401012575702,"rgba(38, 166, 154, 0.5)",0.1626733863624626,1.8455346982622565,0.6114417604617809,64.74585509167338,8.828478829793426,True,False,True,False,True,5.632125650012867,0.0,0.0,0.0,0.0,0,0.8343895226024506,0.8403041825095059,False,False,False,False,-0.06430817697671272,-0.05586237751891203,False,False,False,False,67238.0,-2785.308933516442,False,False,False,False,6173.82392045222,False,False,False,False
2024-08-23 17:00:00+00:00,2.035,2.05,2.005,2.01,4020.0,,,,,,,1.9957833371367715,1.8335949921793198,1.7789445584071144,1.8664631850689737,1.911939374694837,,,,,,,1.870978767246768,1.780360822060083,1.890083854533296,1.8660186114158956,"rgba(38, 166, 154, 0.5)",0.166788775088421,1.8472757397604704,0.9756307650395725,64.71770873130407,8.828478829793426,True,False,True,False,True,7.1502063787536585,0.0,0.0,0.0,0.0,0,0.8314940577249575,0.8463497453310695,False,False,False,False,-0.026075295693464257,-0.04096883660618814,False,False,False,False,71258.0,-1637.350655477427,False,False,False,False,6140.43130153048,False,False,False,False
2024-08-26 17:00:00+00:00,2.005,2.025,1.975,1.985,6413.0,,,,,,,1.9957299253257914,1.8379351754790556,1.78173338338429,1.8676959294685824,1.9125986994248863,,,,,,,1.8748727225845196,1.7845739290837452,1.8910474508029174,1.8682734019442235,"rgba(38, 166, 154, 0.5)",0.16921128644230515,1.8494936793521002,0.8008113613278545,63.87811754775175,8.828478829793426,True,False,True,False,False,6.450635801208573,0.0,0.0,0.0,0.0,0,0.8386820710312366,0.8446726572528885,False,False,False,False,-0.0400792724550155,-0.040524054530601816,False,False,False,False,64845.0,-606.6165367878544,False,False,False,False,6144.65717282458,False,False,False,False
2024-08-27 17:00:00+00:00,1.845,1.85,1.825,1.83,10802.0,,,,,,,1.9791717768982564,1.8378079922340065,1.782866860771679,1.8671761460022749,1.9115748565919257,,,,,,,1.8728699458430593,1.78618778566547,1.8901935952620044,1.8659811199085845,#000000,0.16926648854437942,1.8485427286706062,-0.10954754736194859,58.967001204254274,8.828478829793426,True,False,True,False,False,2.28679798278592,0.0,0.0,0.0,0.0,0,0.8350296861747243,0.849448685326548,False,False,False,False,-0.12333841965589037,-0.0819312370932461,False,False,False,False,54043.0,240.6643397514922,False,False,False,False,6216.864038362183,False,False,False,False
2024-08-28 17:00:00+00:00,1.845,1.845,1.805,1.835,7914.0,,,,,,,1.9685861067019008,1.8375164654012734,1.783564807720533,1.8667289455410212,1.910777903457675,,,,,,,1.8712891685503448,1.787153364405717,1.8895107667258986,1.8643909410630455,#000000,0.1678860885801415,1.847834802472629,-0.07644946988268328,55.821061107556346,12.627492305021399,False,False,True,False,False,2.408948313053653,0.0,0.0,0.0,0.0,0,0.8292682926829267,0.8575096277278563,False,False,False,False,-0.12979922629974494,-0.10586523169649552,False,False,False,False,61957.0,1197.5067530886784,False,False,False,False,6243.176223813933,False,False,False,False
2024-08-29 17:00:00+00:00,1.905,1.91,1.825,1.835,15709.0,,,,,,,1.9549017211766477,1.8386187518702402,1.7857264129515438,1.8665041295631786,1.9097687509002863,,,,,,,1.8703267595956037,1.7901770878618304,1.8888065652932904,1.8631037724015775,#000000,0.16384064439801604,1.847735814873271,-0.07773293934520951,53.72376770975773,10.426121252865343,False,False,True,False,False,2.408948313053653,0.0,0.0,0.0,0.0,0,0.837139164153382,0.846186988367083,False,False,False,False,-0.10787315223962946,-0.1068691919680625,False,False,False,False,61957.0,2139.5144003276137,False,False,False,False,6389.933181584259,False,False,False,False
2024-08-30 17:00:00+00:00,1.845,1.865,1.84,1.845,6353.0,,,,,,,1.9499589362485876,1.8388776611236037,1.7864859484813824,1.866356338818303,1.9093213358360517,,,,,,,1.8697997388074925,1.7912112735333927,1.888472965695296,1.8625605248180137,#000000,0.16076744437594187,1.8476362666199364,-0.016398012857452248,52.641424936536815,9.11730891645346,False,True,False,False,False,2.6620095694153427,0.0,0.0,0.0,0.0,0,0.8438177874186552,0.8455531453362256,False,False,False,False,-0.11559890436387735,-0.11123404816596992,False,False,False,False,68310.0,3165.413401872922,False,False,False,False,6389.360574117836,False,False,False,False
2024-09-02 17:00:00+00:00,1.845,1.845,1.845,1.845,0.0,,,,,,,1.9499589362485876,1.8388776611236037,1.7864859484813824,1.866356338818303,1.9093213358360517,,,,,,,1.8697997388074925,1.7912112735333927,1.888472965695296,1.8625605248180137,#000000,0.15774237749462905,1.8476362666199364,-0.016712481844177833,51.91986308772286,8.063927372882013,False,True,False,False,False,2.6620095694153427,0.0,0.0,0.0,0.0,0,0.8449104412407165,0.8466579292267367,False,False,False,False,-0.11946688144477889,-0.1153504648053744,False,False,False,False,68310.0,4175.406992541559,False,False,False,False,6290.300720255544,False,False,False,False
2024-09-03 17:00:00+00:00,1.785,1.81,1.775,1.8,10850.0,,,,,,,1.9384179359925682,1.8372366990902547,1.7866543806389468,1.8652814922588246,1.9078782322525445,,,,,,,1.8666280287634824,1.7913199257109536,1.8871204962433694,1.860067148868868,#000000,0.15598951801236557,1.8461686571404767,-0.2959728174608297,49.813517550065136,5.710089212938897,False,True,False,False,False,1.4138361307424354,0.0,0.0,0.0,0.0,0,0.8380619816673941,0.8515931907463989,False,False,False,False,-0.14664926517537583,-0.1309998649903751,False,False,False,False,57460.0,5001.524713587426,False,False,False,False,6360.993732344605,False,False,False,False
2024-09-04 17:00:00+00:00,1.815,1.82,1.785,1.82,5830.0,,,,,,,1.9334124034998557,1.8366673199345829,1.7868824010512045,1.8648242656773182,1.9072075879280646,,,,,,,1.8653294231528532,1.791578112581518,1.8865126800087517,1.8590517742292687,#000000,0.15510022914580585,1.8456089767540516,-0.16511243661656447,49.2447376228231,4.8039291336434715,False,True,False,False,False,1.94631191831634,0.0,0.0,0.0,0.0,0,0.8393873085339167,0.8525164113785559,False,False,False,False,-0.1414562620337355,-0.1362280635120553,False,False,False,False,63290.0,5905.2220048496365,False,False,False,False,6352.761271378022,False,False,False,False
2024-09-05 17:00:00+00:00,1.825,1.825,1.805,1.82,4528.0,,,,,,,1.930024630594488,1.8363659216265744,1.7871237396648496,1.864525827263496,1.9067362965602725,,,,,,,1.8645017991421204,1.791870371323215,1.8860966718054495,1.858405657247558,#000000,0.15527447363350666,1.8452767054962134,-0.16278725604231478,48.86555100466175,4.024370219551258,False,True,False,False,False,1.94631191831634,0.0,0.0,0.0,0.0,0,0.8430769230769232,0.8505494505494507,False,False,False,False,-0.13497561589584292,-0.13560183970394912,False,False,False,False,63290.0,6794.908485394603,False,False,False,False,6324.4703989535565,False,False,False,False
2024-09-06 17:00:00+00:00,1.735,1.775,1.73,1.755,3399.0,,,,,,,1.9262578139046733,1.8354371589195115,1.786919450907013,1.8640109609419386,1.906139220841482,,,,,,,1.8631004276119372,1.7915363041816827,1.8855057285521417,1.8573633832325473,"rgba(239, 83, 80, 0.5)",0.15477746303342568,1.8354371793886848,-0.5196956831584305,46.05795566650509,1.0349433772189442,False,True,False,True,False,0.10716559308046669,0.0,0.0,0.0,0.0,0,0.8421744848750548,0.8478737395878999,False,False,False,False,-0.16750294250335818,-0.15155239110365365,False,False,False,False,59891.0,7618.103702675307,False,False,False,False,6279.114268737222,False,False,False,False
2024-09-09 17:00:00+00:00,1.855,1.855,1.805,1.83,4294.0,,,,,,,1.9237333773076326,1.8353613980207826,1.787245992687339,1.8638131657536017,1.9057666706928988,,,,,,,1.8625815625102669,1.7919529692333962,1.88519535761956,1.8569563117281846,#000000,0.15502417713213604,1.8379666302256996,-0.05138959853280903,47.58830266705577,1.0349433772189442,False,True,False,True,False,2.157088838074298,0.0,0.0,0.0,0.0,0,0.8443087658089838,0.8443087658089838,False,False,False,False,-0.12721364014083966,-0.13938301562224664,False,False,False,False,64185.0,8495.109846819876,False,False,False,False,6248.337303330443,False,False,False,False
2024-09-10 17:00:00+00:00,1.775,1.835,1.77,1.835,7372.0,,,,,,,1.9189768016333144,1.8348467552552596,1.7875811089929687,1.863314139535425,1.9049966627116404,,,,,,,1.8612909330271388,1.7923433350257376,1.8845120493608691,1.8559827231927943,#000000,0.1558291684176301,1.8380127079452828,-0.019333401929019122,48.81728118615445,1.0349433772189442,False,True,False,False,True,2.2924703584732775,0.0,0.0,0.0,0.0,0,0.8450458315146222,0.8432998690528152,False,False,False,False,-0.1414562620337355,-0.14041963882799108,False,False,False,False,71557.0,9472.813570124994,False,False,False,False,6265.758430410592,False,False,False,False
2024-09-11 17:00:00+00:00,1.855,1.885,1.845,1.86,5389.0,,,,,,,1.9172777957199434,1.8353250968539345,1.7882858422799852,1.86331427724435,1.9047444849658384,,,,,,,1.8613293243852866,1.79327834996114,1.8843658547311815,1.8559901282677074,#000000,0.15706677870566188,1.8391853636466347,0.13252093488446343,50.71866656796334,1.0349433772189442,False,True,False,False,True,2.975432578833715,0.0,0.0,0.0,0.0,0,0.8468348826914563,0.8503762726870299,False,False,False,False,-0.10915986253287831,-0.12478975068043469,False,False,False,False,76946.0,10518.909483766467,False,False,False,False,6252.165276450737,False,False,False,False
2024-09-12 17:00:00+00:00,1.845,1.865,1.825,1.845,2435.0,,,,,,,1.9162941797818116,1.8353979507161664,1.7885232472984451,1.8632550970892046,1.9045815346325043,,,,,,,1.8611918003737684,1.793584340203456,1.8842434523741123,1.8558839503086837,#000000,0.1581561265343861,1.8393551159976982,0.03569184530499034,51.204140859606305,-3.1291104822291302,False,True,False,False,True,2.5295609991515917,0.0,0.0,0.0,0.0,0,0.8317631224764468,0.8595782862270077,False,False,False,False,-0.11946688144477889,-0.1221283160626068,False,False,False,False,74511.0,11511.034918126677,False,False,False,False,6192.984419451501,False,False,False,False
2024-09-13 17:00:00+00:00,1.885,1.89,1.85,1.865,1993.0,,,,,,,1.9157658499197623,1.8355996983835237,1.788795755203203,1.8632684926357705,1.9045007955516162,,,,,,,1.8612406911239348,1.7939445462649088,1.8842030647778547,1.8559148617325718,#000000,0.159507208456389,1.8396788611396941,0.15874604731251957,52.49446874285638,-1.6658042688033134,False,False,True,False,True,3.089009264000822,0.0,0.0,0.0,0.0,1,0.8272440234551196,0.8619756427604872,False,False,False,False,-0.10658679766374193,-0.11435755686317436,False,False,False,False,76504.0,12518.677787613085,False,False,False,False,6127.868381940624,False,False,False,False
2024-09-16 17:00:00+00:00,1.87,1.92,1.865,1.89,8168.0,,,,,,,1.9147248473822733,1.8369727697390903,1.7902154242901938,1.8635722148314204,1.9043846973111755,,,,,,,1.8620710597596069,1.7958371230982024,1.8842799134902013,1.8565072562377707,#000000,0.16119136967486206,1.8414406897384383,0.30125254447251243,54.53131279089378,0.44447242620921656,False,False,True,False,True,3.7901785327408106,0.0,0.0,0.0,0.0,0,0.8253895508707608,0.8753437213565538,False,False,False,False,-0.09502488958066879,-0.10469122322192158,False,False,False,False,84672.0,13637.333945944665,False,False,False,False,6159.498329507436,False,False,False,False
2024-09-17 17:00:00+00:00,1.905,1.91,1.88,1.9,5907.0,,,,,,,1.9141778121944382,1.8380115958083032,1.7912673464152886,1.86382622223897,1.9043345341287774,,,,,,,1.8627406521513563,1.7972298282657992,1.8843714669913298,1.856994932274283,#000000,0.1629448035655307,1.8425403460212961,0.3526326260266135,56.36042619664642,2.301145000038055,True,False,True,False,True,4.072456146673222,0.0,0.0,0.0,0.0,0,0.8127600554785022,0.88580674988442,False,False,False,False,-0.09374185115609339,-0.09921653718900748,False,False,False,False,90579.0,14830.22799329436,False,False,False,False,6155.583626724375,False,False,False,False
2024-09-18 17:00:00+00:00,1.875,1.945,1.86,1.86,3101.0,,,,,,1.8883333333333334,1.913773244084127,1.8384671643301584,1.791768288589953,1.863924571643028,1.9042801231363506,,,,,,,1.8629980765238598,1.7978856767218103,1.884386780341274,1.8606463620782105,#000000,0.16409868487705426,1.842027431513363,0.10952292823128092,54.9148906550509,2.301145000038055,False,False,True,False,True,2.813457768212995,0.0,0.0,0.0,0.0,0,0.8022598870056498,0.8968926553672317,False,False,False,False,-0.0898945645200995,-0.0945555508545535,False,False,False,False,87478.0,15956.550039909951,False,False,False,False,6108.225741038726,False,False,False,False
2024-09-19 17:00:00+00:00,1.885,1.885,1.835,1.84,3340.0,,,,,,1.870183977643223,1.912771097994245,1.838610722401799,1.7921086121680456,1.863878989167505,1.9040942109343955,,,,,,,1.8628944933619132,1.798312297376783,1.8842580382226752,1.8585680488078427,#000000,0.16492285939053422,1.840955654180589,-0.005794552581251812,52.742420482304624,2.301145000038055,False,False,True,False,False,2.186432791662739,0.0,0.0,0.0,0.0,0,0.8111217641418983,0.8935762224352829,False,False,False,False,-0.11173436791857422,-0.10314495938656386,False,False,False,False,84138.0,17013.626783477237,False,False,False,False,6065.307512495489,False,False,False,False
2024-09-20 17:00:00+00:00,1.795,1.835,1.795,1.795,3805.0,,,,,,1.8472148480707917,1.9108349168298886,1.8382812617667437,1.7922101474303314,1.8636079791587867,1.903697763435057,,,,,,,1.862236350590654,1.798399371550321,1.8839011306240367,1.85559819660629,#000000,0.1647418947684294,1.8390692389056165,-0.2675047471534959,48.87456963002966,3.1779912174124405,False,True,False,True,False,0.7843739643240077,0.0,0.0,0.0,0.0,0,0.7969592937714566,0.9151544874938695,False,False,False,False,-0.015326316285645911,-0.05923563783610489,False,False,False,False,80333.0,17995.322492260533,False,False,False,False,6030.263985169978,False,False,False,False
