date,Open,High,Low,Close,Volume,aVWAP_peak_496,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_283,aVWAP_peak_249,aVWAP_peak_213,aVWAP_peak_198,aVWAP_peak_155,aVWAP_peak_83,aVWAP_peak_41,aVWAP_valley_528,aVWAP_valley_497,aVWAP_valley_469,aVWAP_valley_414,aVWAP_valley_369,aVWAP_valley_336,aVWAP_valley_295,aVWAP_valley_259,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_119,aVWAP_valley_90,aVWAP_valley_54,aVWAP_valley_22,aVWAP_OB_bull_528,aVWAP_OB_bull_414,aVWAP_OB_bull_295,aVWAP_OB_bull_228,aVWAP_OB_bull_119,aVWAP_OB_bear_524,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,38.4,38.475,38.25,38.3,20533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.10342720715518,-5.610582555904628,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51586.0,16728.190974228506,False,False,False,False,25024.751596542057,False,False,False,False
2025-02-14 18:00:00+00:00,38.3,38.53,38.21,38.215,14198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.394119265648676,-5.610582555904628,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37388.0,17048.498090907135,False,False,False,False,24856.89498264218,False,False,False,False
2025-02-14 19:00:00+00:00,38.215,38.4,37.65,38.39,66610.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.14666666666666,,,,,,,38.14666666666666,#000000,,38.14666666666666,,40.71313579910789,-5.610582555904628,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,103998.0,18396.552384071365,False,False,False,False,25504.229944151604,False,False,False,False
2025-02-14 20:00:00+00:00,38.39,38.69,38.36,38.41,45440.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.2845479696564,,,,,,,38.2845479696564,#000000,,38.2845479696564,,41.800579374011505,-5.610582555904628,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,149438.0,20428.202734705916,False,False,False,False,25813.311650443826,False,False,False,False
2025-02-17 15:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.2845479696564,,,,,,,38.2845479696564,#000000,,38.2845479696564,,42.525541757280585,-5.610582555904628,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,149438.0,22428.35463029187,False,False,False,False,25413.1052682664,False,False,False,False
2025-02-17 16:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.2845479696564,,,,,,,38.2845479696564,#000000,,38.2845479696564,,43.0088500127933,-5.610582555904628,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,149438.0,24397.496418969513,False,False,False,False,25019.103636200256,False,False,False,False
2025-02-17 17:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.2845479696564,,,,,,,38.2845479696564,#000000,,38.2845479696564,,43.33105551646845,-5.610582555904628,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,149438.0,26336.10887759014,False,False,False,False,24631.210556569244,False,False,False,False
2025-02-17 18:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.2845479696564,,,,,,,38.2845479696564,#000000,,38.2845479696564,,43.545859185585215,-5.610582555904628,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149438.0,28244.66532910037,False,False,False,False,24249.33132313406,False,False,False,False
2025-02-17 19:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.2845479696564,,,,,,,38.2845479696564,#000000,,38.2845479696564,,43.68906163166306,-5.610582555904628,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,149438.0,30123.631758106567,False,False,False,False,23873.372697969193,False,False,False,False
2025-02-17 20:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.2845479696564,,,,,,,38.2845479696564,#000000,,38.2845479696564,,43.78452992904829,-5.610582555904628,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,149438.0,31973.46692464755,False,False,False,False,23503.24288869835,False,False,False,False
2025-02-18 15:00:00+00:00,38.17,38.525,37.91,38.505,23503.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.28953895032447,,,,,,,38.28953895032447,#000000,,38.28953895032447,,45.839941041130956,-7.440128018976907,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,172941.0,34159.010073102625,False,False,False,False,23503.239122982097,False,False,False,False
2025-02-18 16:00:00+00:00,38.48,38.49,38.22,38.475,19329.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.30270030302639,,,,,,,38.30270030302639,#000000,,38.30270030302639,,46.60235912783827,-6.46881890779693,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,153612.0,36010.99441305453,False,False,False,False,23438.522237354468,False,False,False,False
2025-02-18 17:00:00+00:00,38.47,38.69,38.35,38.35,17423.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.31894306607469,,,,,,,38.31894306607469,#000000,,38.31894306607469,,44.766484413973274,-6.46881890779693,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,136189.0,37564.14178649554,False,False,False,False,23345.258326697807,False,False,False,False
2025-02-18 18:00:00+00:00,38.35,38.48,38.035,38.3,25695.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.31280787878787,,,,,,,38.31280787878787,#000000,,38.31280787878787,,42.69741214557264,-4.264069562499756,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,110494.0,38694.8372626739,False,False,False,False,23381.688430159855,False,False,False,False
2025-02-18 19:00:00+00:00,38.315,38.425,38.24,38.345,14617.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.314448123464565,,,,,,,38.314448123464565,#000000,,38.314448123464565,,42.522194525211596,-4.517520448825763,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,125111.0,40034.62273146965,False,False,False,False,23245.801787831795,False,False,False,False
2025-02-18 20:00:00+00:00,38.325,38.385,38.19,38.265,36550.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.309394970709064,,,,,,,38.309394970709064,#000000,,38.309394970709064,,40.92628336925286,-6.1223211804447075,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,88561.0,40786.96966586547,False,False,False,False,23452.06842678014,False,False,False,False
2025-02-19 15:00:00+00:00,38.14,38.28,37.765,37.765,15407.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.287689795671525,,,,,,,38.287689795671525,#000000,,38.287689795671525,,34.51373689146803,-12.017358156885685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73154.0,41288.7840896505,False,False,False,False,23327.338683729286,False,False,False,False
2025-02-19 16:00:00+00:00,37.765,38.66,37.73,38.62,33172.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.29314632830219,,,,,,,38.29314632830219,#000000,,38.29314632830219,,41.984256341818465,-12.424150437657076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106326.0,42297.113018493124,False,False,False,False,23479.969091733485,False,False,False,False
2025-02-19 17:00:00+00:00,38.62,38.99,38.62,38.94,16259.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.321979894163036,,,,,,,38.321979894163036,#000000,,38.321979894163036,,49.25156637285003,-6.308516308360375,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122585.0,43541.886460066875,False,False,False,False,23368.01608255932,False,False,False,False
2025-02-19 18:00:00+00:00,38.95,39.04,38.82,39.0,68042.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.43442299856649,,,,,,,38.43442299856649,#000000,,38.43442299856649,,54.48882564146248,-2.1096522364710637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190627.0,45822.275817275135,False,False,False,False,24060.635988256076,False,False,False,False
2025-02-19 19:00:00+00:00,39.005,39.015,38.775,38.945,34568.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.474021570674765,,,,,,,38.474021570674765,#000000,,38.474021570674765,,57.27798448803191,-4.308534404628972e-05,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156059.0,47531.37231623211,False,False,False,False,24223.540856655207,False,False,False,False
2025-02-19 20:00:00+00:00,38.955,39.24,38.76,39.08,59659.0,,,,,,,,,,,,39.02666666666667,,,,,,,,,,,,,,38.54324696148296,,,,,,,38.78495681407482,#000000,,38.78495681407482,,60.15517105329536,2.4456341212449573,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215718.0,50138.916931484324,False,False,False,False,24772.927820117915,False,False,False,False
2025-02-20 15:00:00+00:00,38.625,38.69,38.2,38.39,14208.0,,,,,,,,,,,,38.911259245220016,,,,,,,,,,,,,,38.53986993066683,,,,,,,38.725564587943424,#000000,,38.725564587943424,,55.021981087575945,2.4456341212449573,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201510.0,52485.75542867061,False,False,False,False,24609.13048957345,False,False,False,False
2025-02-20 16:00:00+00:00,38.4,38.535,37.885,38.065,14489.0,,,,,,,,,,,,38.78833780388429,,,,,,,,,,,,,,38.52901824395195,,,,,,,38.65867802391812,#000000,,38.65867802391812,,49.431432442815336,8.161408376206303,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187021.0,54571.57317396253,False,False,False,False,24452.229241673085,False,False,False,False
2025-02-20 17:00:00+00:00,38.04,38.1,37.83,37.925,24338.0,,,,,,,,,,,,38.60764582261108,,,,,,,,,,,,,,38.50247121246757,,,,,,,38.55505851753932,#000000,,38.55505851753932,,44.865390629786546,4.047946422344111,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162683.0,56247.7193263042,False,False,False,False,24450.45824567815,False,False,False,False
2025-02-20 18:00:00+00:00,37.925,38.035,37.67,37.91,15478.0,,,,,,,,,,,,38.51876927097962,,,,,,,,,,,,,,38.48454935904613,,,,,,,38.50165931501287,#000000,,38.50165931501287,,41.72763042565428,1.1463111167893913,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147205.0,57657.90972434599,False,False,False,False,24311.35036590019,False,False,False,False
2025-02-20 19:00:00+00:00,37.91,38.105,37.85,38.045,24907.0,,,,,,,,,,,,38.43436196343064,,,,,,,,,,,,,,38.463364879508404,,,,,,,38.448863421469525,#000000,,38.448863421469525,,41.223603697482666,0.46705976887916023,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172112.0,59432.39174412357,False,False,False,False,24320.58524394825,False,False,False,False
2025-02-20 20:00:00+00:00,38.03,38.1,37.865,37.91,28745.0,,,,,,,,,,,,38.35910543529273,,,,,,,,,,,,,,38.4391065477573,,,,,,,38.39910599152502,#000000,,38.39910599152502,,39.85997941583908,-1.2420840840886456,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143367.0,60733.70350002863,False,False,False,False,24389.18082156146,False,False,False,False
2025-02-21 15:00:00+00:00,37.75,37.835,37.17,37.41,20933.0,,,,,,,,,,,,38.26748464911199,,,,,,,,,,,,,,38.40640985008471,,,,,,,38.33694724959835,#000000,,38.33694724959835,,35.95449465685613,-5.334070352823687,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122434.0,61690.29724421423,False,False,False,False,24335.59662277756,False,False,False,False
2025-02-21 16:00:00+00:00,37.41,37.61,37.36,37.495,19351.0,,,,,,,,,,,,38.199601650248226,,,,,,,,,,,,,,38.378595447478794,,,,,,,38.28909854886351,#000000,,38.28909854886351,,34.41071393588919,-7.191291367548075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141785.0,62932.07558151323,False,False,False,False,24258.31605498256,False,False,False,False
2025-02-21 17:00:00+00:00,37.49,37.65,37.38,37.395,15266.0,,,,,,,,,,,,38.153001058807334,,,,,,,,,,,,,,38.357502909070334,,,,,,,38.255251983938834,#000000,,38.255251983938834,,32.80386947768509,-9.173972955799044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126519.0,63917.91937094713,False,False,False,False,24118.90030219213,False,False,False,False
2025-02-21 18:00:00+00:00,37.39,37.42,36.85,37.25,54245.0,,,,,,,,,,,,37.970769874390896,,,,,,,,,,,,,,38.266805090784494,,,,,,,38.11878748258769,#000000,,38.11878748258769,,30.91615729246766,-11.434335988385364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72274.0,64047.471008606866,False,False,False,False,24585.97161533644,False,False,False,False
2025-02-21 19:00:00+00:00,37.245,37.455,36.83,36.89,19418.0,,,,,,,,,,,,37.91380657820988,,,,,,,,,,,,,,38.23455601487158,,,,,,,38.07418129654073,#000000,,38.07418129654073,,27.95875217267273,-14.640477407282766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52856.0,63873.95983017885,False,False,False,False,24505.84802440099,False,False,False,False
2025-02-21 20:00:00+00:00,36.895,37.06,36.815,36.97,58949.0,,,,,,,,,,,,37.759979994738536,,,,,,,,,,,,,,38.13816465399866,,,,,,,37.9490723243686,#000000,,37.9490723243686,,27.152398051928802,-15.821418164179669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111805.0,64617.07673203654,False,False,False,False,25039.85038061183,False,False,False,False
2025-02-24 15:00:00+00:00,36.96,37.425,36.735,37.36,15199.0,,,,,,,,,,,,37.73683152684208,,,,,,,,,,,,,37.17333333333333,38.119875216180255,,,,,,,37.676680025451894,#000000,,37.676680025451894,,31.514039820720548,-15.821418164179669,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127004.0,65584.31585247008,False,False,False,False,24887.279056881416,False,False,False,False
2025-02-24 16:00:00+00:00,37.34,38.025,37.34,37.91,21836.0,,,,,,,,,,,,37.73798506301477,,,,,,,,,,,,,37.518251923855814,38.11029012209276,,,,,,,37.78884236965445,#000000,,37.78884236965445,,39.17255644769973,-18.203041852951035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148840.0,66875.10165320698,False,False,False,False,24839.972404836742,False,False,False,False
2025-02-24 17:00:00+00:00,37.91,38.085,37.8,37.87,9095.0,,,,,,,,,,,,37.741926914610346,,,,,,,,,,,,,37.597132054339184,38.10819359032708,,,,,,,37.815750853092204,#000000,,37.815750853092204,,43.930615109365746,-13.903546333984714,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139745.0,68004.86751904873,False,False,False,False,24595.864305536947,False,False,False,False
2025-02-24 18:00:00+00:00,37.87,37.955,37.715,37.815,5805.0,,,,,,,,,,,,37.74311573730627,,,,,,,,,,,,,37.62297442315715,38.10625617942064,,,,,,,37.82411544662802,#000000,,37.82411544662802,,46.59038793170816,-11.489864747470328,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133940.0,69027.11763503247,False,False,False,False,24304.53307599374,False,False,False,False
2025-02-24 19:00:00+00:00,37.815,37.945,37.67,37.845,12786.0,,,,,,,,,,,,37.745377127582486,,,,,,,,,,,,,37.66189794142036,38.10195689958284,,,,,,,37.83641065619523,#000000,,37.83641065619523,,48.641505959507825,-9.478146806213424,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146726.0,70231.75147014824,False,False,False,False,24125.951167838797,False,False,False,False
2025-02-24 20:00:00+00:00,37.84,38.105,37.72,37.72,54680.0,,,,,,,,,,,,37.756880590752644,,,,,,,,,,,,,37.74727651638875,38.08664993933052,,,,,,,37.863602348823974,#000000,,37.863602348823974,,48.68742131203318,-9.137252933699124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92046.0,70569.95687371184,False,False,False,False,24599.657351283156,False,False,False,False
2025-02-25 15:00:00+00:00,37.825,37.895,37.48,37.765,23705.0,,,,,,,,,,,,37.75486869476299,,,,,,,,,,,,,37.74165394882115,38.07713138117708,,,,,,,37.857884674920406,#000000,,37.857884674920406,,49.222428638022166,-8.153973117686817,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115751.0,71270.4381624915,False,False,False,False,24585.786694674116,False,False,False,False
2025-02-25 16:00:00+00:00,37.765,38.08,37.72,37.96,22987.0,,,,,,,,,,,,37.761949504332996,,,,,,,,,,,,,37.76633675109728,38.07334004937577,,,,,,,37.86720876826868,#000000,,37.86720876826868,,51.664983989283186,-5.37372283770862,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138738.0,72316.44687315055,False,False,False,False,24560.999304059013,False,False,False,False
