date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_864,aVWAP_peak_850,aVWAP_peak_819,aVWAP_peak_796,aVWAP_peak_775,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_672,aVWAP_peak_668,aVWAP_peak_648,aVWAP_peak_629,aVWAP_peak_598,aVWAP_peak_581,aVWAP_peak_538,aVWAP_peak_507,aVWAP_peak_492,aVWAP_peak_470,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_404,aVWAP_peak_372,aVWAP_peak_347,aVWAP_peak_330,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_294,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_233,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_187,aVWAP_peak_162,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_143,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_108,aVWAP_peak_98,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_61,aVWAP_peak_30,aVWAP_peak_20,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_841,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_760,aVWAP_valley_724,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_639,aVWAP_valley_618,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_592,aVWAP_valley_546,aVWAP_valley_527,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_497,aVWAP_valley_483,aVWAP_valley_432,aVWAP_valley_418,aVWAP_valley_396,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_303,aVWAP_valley_283,aVWAP_valley_257,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_172,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_96,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_45,aVWAP_OB_bull_870,aVWAP_OB_bull_852,aVWAP_OB_bull_814,aVWAP_OB_bull_786,aVWAP_OB_bull_683,aVWAP_OB_bull_656,aVWAP_OB_bull_546,aVWAP_OB_bull_356,aVWAP_OB_bull_172,aVWAP_OB_bear_850,aVWAP_OB_bear_407,aVWAP_OB_bear_233,aVWAP_OB_bear_108,aVWAP_OB_bear_77,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,2.565,2.585,2.565,2.58,93459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.3054990313958,29.094516698973862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,711291.0,63202.14936030254,False,False,False,False,124157.49624886549,False,False,False,False
2024-12-31 20:00:00+00:00,2.585,2.59,2.565,2.575,204018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.89932667581229,29.094516698973862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,70086.9687500653,False,False,False,False,125395.64359384432,False,False,False,False
2025-01-01 15:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.62854510542329,29.094516698973862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,76865.04675394026,False,False,False,False,123451.5250885134,False,False,False,False
2025-01-01 16:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.44802405849728,29.098095665659528,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,83538.03827713498,False,False,False,False,121537.54795535815,False,False,False,False
2025-01-01 17:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.32767669387995,29.441653330173608,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,90107.57256741196,False,False,False,False,119653.24488628283,False,False,False,False
2025-01-01 18:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.2474451174684,29.845738749313256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,96575.25361287844,False,False,False,False,117798.15581827845,False,False,False,False
2025-01-01 19:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.1939573998607,30.272933391823756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,102942.66053360901,False,False,False,False,115971.82782109584,False,False,False,False
2025-01-01 20:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.15829892145555,30.69818673637522,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,109211.34796719647,False,False,False,False,114173.81498666025,False,False,False,False
2025-01-02 15:00:00+00:00,2.655,2.655,2.625,2.645,77922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.34955201890173,34.00370257817222,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585195.0,116590.93947158102,False,False,False,False,113611.77134345622,False,False,False,False
2025-01-02 16:00:00+00:00,2.65,2.685,2.625,2.685,40699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.06287900359388,36.65265899840887,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625894.0,124487.11095264177,False,False,False,False,112481.34077999178,False,False,False,False
2025-01-02 17:00:00+00:00,2.685,2.69,2.635,2.64,49404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,,#000000,,2.655,,83.53483469608186,37.5026474930622,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576490.0,131494.90768205817,False,False,False,False,111503.39751208492,False,False,False,False
2025-01-02 18:00:00+00:00,2.645,2.645,2.615,2.625,33979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6441331966148174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6441331966148174,2.6441331966148174,,#000000,,2.6441331966148174,,77.08168853718631,31.892962824925988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,542511.0,137867.25019861542,False,False,False,False,110301.4688684867,False,False,False,False
2025-01-02 19:00:00+00:00,2.625,2.645,2.62,2.64,67045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.640062577002509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.640062577002509,2.640062577002509,,#000000,,2.640062577002509,,73.8712581497602,29.35093985881889,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609556.0,145180.2540715051,False,False,False,False,109630.8259402931,False,False,False,False
2025-01-02 20:00:00+00:00,2.635,2.65,2.63,2.65,188480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.641881572580169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.641881572580169,2.641881572580169,,#000000,,2.641881572580169,,72.42714158980638,28.25982843614227,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,798036.0,155302.04858202438,False,False,False,False,110853.29375517227,False,False,False,False
2025-01-03 15:00:00+00:00,2.615,2.64,2.615,2.625,9746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.641456267053679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.641456267053679,2.641456267053679,,#000000,,2.641456267053679,,67.92084728010374,24.196779371413868,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788290.0,165115.81527067514,False,False,False,False,109285.73881323161,False,False,False,False
2025-01-03 16:00:00+00:00,2.625,2.635,2.605,2.625,47993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6390617896181405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6390617896181405,2.6390617896181405,,#000000,,2.6390617896181405,,64.91665107363531,21.525642458723382,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788290.0,174777.43053779643,False,False,False,False,108335.46379287144,False,False,False,False
2025-01-03 17:00:00+00:00,2.625,2.63,2.615,2.625,42606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6375361845375367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6375361845375367,2.6375361845375367,,#000000,,2.6375361845375367,,62.91385360265635,19.671923027456685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788290.0,184289.25332015616,False,False,False,False,107316.40233871838,False,False,False,False
2025-01-03 18:00:00+00:00,2.625,2.635,2.615,2.625,52472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636198447641805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636198447641805,2.636198447641805,,#000000,,2.636198447641805,,61.57865528867038,18.29533171329315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788290.0,193653.60598185915,False,False,False,False,106466.10152726539,False,False,False,False
2025-01-03 19:00:00+00:00,2.625,2.645,2.625,2.64,34945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636229514370162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636229514370162,2.636229514370162,,#000000,,2.636229514370162,,62.44317858722864,18.29533171329315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823235.0,203414.55782710164,False,False,False,False,105357.24724002095,False,False,False,False
2025-01-03 20:00:00+00:00,2.635,2.645,2.63,2.63,74287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636077528564162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636077528564162,2.636077528564162,,#000000,,2.636077528564162,,61.14451316899623,17.388459082868962,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748948.0,211872.44065148765,False,False,False,False,104875.53798048575,False,False,False,False
2025-01-06 15:00:00+00:00,2.715,2.73,2.685,2.695,68835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.703333333333333,2.64298945543293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.673161394383132,2.673161394383132,,#000000,,2.673161394383132,,65.67600536922993,17.388459082868962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,817783.0,221266.4028119297,False,False,False,False,104316.76994978054,False,False,False,False
2025-01-06 16:00:00+00:00,2.695,2.695,2.665,2.675,113032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6877956052133336,2.648092759888131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.667944182550732,2.667944182550732,,#000000,,2.667944182550732,,65.72971010249839,17.388459082868962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704751.0,228762.28803965173,False,False,False,False,104451.88979552037,False,False,False,False
2025-01-06 17:00:00+00:00,2.675,2.675,2.655,2.665,28038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6847506888036654,2.6486773787237117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6667140337636885,2.6667140337636885,,#000000,,2.6667140337636885,,64.38753344884285,17.388459082868962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,676713.0,235707.26031810674,False,False,False,False,103267.17832582239,False,False,False,False
2025-01-06 18:00:00+00:00,2.665,2.67,2.655,2.665,61720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67988412946771,2.6497140326066773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6647990810371933,2.6647990810371933,,#000000,,2.6647990810371933,,63.49274901307248,17.388459082868962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,676713.0,242544.55860774848,False,False,False,False,102623.03602619722,False,False,False,False
2025-01-06 19:00:00+00:00,2.665,2.67,2.66,2.66,60546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6768673564720182,2.6505977207842863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6637325386281523,2.6637325386281523,,#000000,,2.6637325386281523,,62.11020867003117,17.334344974993,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616167.0,248337.15459832601,False,False,False,False,101970.67887850424,False,False,False,False
2025-01-06 20:00:00+00:00,2.665,2.665,2.63,2.655,126422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6694607346092654,2.6505264027181346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6599935686637,2.6599935686637,,#000000,,2.6599935686637,,60.37309619952451,15.38538573913931,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489745.0,252079.9118913752,False,False,False,False,102349.76912844992,False,False,False,False
2025-01-07 15:00:00+00:00,2.69,2.71,2.665,2.695,89556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.672816417920432,2.6536027920835847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6632096050020087,2.6632096050020087,,#000000,,2.6632096050020087,,63.10272630349785,15.38538573913931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,579301.0,257153.10705585,False,False,False,False,102151.4161187065,False,False,False,False
2025-01-07 16:00:00+00:00,2.695,2.705,2.665,2.675,100696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6741899118176664,2.6558638861729027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6650268989952846,2.6650268989952846,,#000000,,2.6650268989952846,,61.90337446306096,15.38538573913931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478605.0,260586.46973715466,False,False,False,False,102128.85152771881,False,False,False,False
2025-01-07 17:00:00+00:00,2.675,2.695,2.675,2.68,66142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6750357512327736,2.657244555999343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.666140153616058,2.666140153616058,,#000000,,2.666140153616058,,61.58736501030276,15.38538573913931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,544747.0,264992.0593536329,False,False,False,False,101570.91584511852,False,False,False,False
