date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_833,aVWAP_peak_810,aVWAP_peak_762,aVWAP_peak_749,aVWAP_peak_721,aVWAP_peak_672,aVWAP_peak_653,aVWAP_peak_615,aVWAP_peak_594,aVWAP_peak_569,aVWAP_peak_539,aVWAP_peak_503,aVWAP_peak_441,aVWAP_peak_332,aVWAP_peak_269,aVWAP_peak_239,aVWAP_peak_189,aVWAP_peak_144,aVWAP_peak_128,aVWAP_peak_107,aVWAP_peak_82,aVWAP_peak_60,aVWAP_peak_32,aVWAP_valley_876,aVWAP_valley_846,aVWAP_valley_826,aVWAP_valley_797,aVWAP_valley_752,aVWAP_valley_696,aVWAP_valley_618,aVWAP_valley_571,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_353,aVWAP_valley_289,aVWAP_valley_262,aVWAP_valley_244,aVWAP_valley_205,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_162,aVWAP_valley_118,aVWAP_valley_94,aVWAP_valley_72,aVWAP_valley_39,aVWAP_valley_20,aVWAP_OB_bull_353,aVWAP_OB_bear_833,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 16:00:00+00:00,97.025,97.025,97.025,97.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.67340531747922,-23.403289653889914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47251.0,-7625.113081961381,False,False,False,False,9593.656496820251,False,False,False,False
2025-01-20 17:00:00+00:00,97.025,97.025,97.025,97.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.87123164949567,-22.090080028237814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47251.0,-8239.467917899963,False,False,False,False,9444.917636404432,False,False,False,False
2025-01-20 18:00:00+00:00,97.025,97.025,97.025,97.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.669782537506634,-21.01908645399179,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47251.0,-8844.297872661204,False,False,False,False,9298.484804832271,False,False,False,False
2025-01-20 19:00:00+00:00,97.025,97.025,97.025,97.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.202149796180606,-20.09803784233484,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47251.0,-9439.750618821496,False,False,False,False,9154.322249718593,False,False,False,False
2025-01-20 20:00:00+00:00,97.025,97.025,97.025,97.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.55706130196326,-19.27785391568073,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47251.0,-10025.971539459922,False,False,False,False,9012.394772978769,False,False,False,False
2025-01-21 15:00:00+00:00,94.51,94.74,94.13,94.42,10450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.571219371290454,-16.22645217606177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57701.0,-10765.119267530312,False,False,False,False,9034.683226110881,False,False,False,False
2025-01-21 16:00:00+00:00,94.42,94.73,94.165,94.26,9222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.424518889711077,-21.771431277186696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66923.0,-11635.784085087982,False,False,False,False,9037.58736214017,False,False,False,False
2025-01-21 17:00:00+00:00,94.28,94.28,92.42,92.99,15677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.23,,,93.23,#000000,,93.23,,16.402980981541862,-26.17787570437223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82600.0,-12736.004486869564,False,False,False,False,9140.523992184508,False,False,False,False
2025-01-21 18:00:00+00:00,92.99,93.74,92.99,93.515,4767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.27313710624144,,,93.27313710624144,#000000,,93.27313710624144,,16.91589255263247,-26.17787570437223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77833.0,-13745.260231259184,False,False,False,False,9072.717418662267,False,False,False,False
2025-01-21 19:00:00+00:00,93.44,93.56,92.97,93.35,6508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.2780138146829,,,93.2780138146829,#000000,,93.2780138146829,,17.007253944256306,-26.17787570437223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84341.0,-14839.767824572995,False,False,False,False,9032.954357907814,False,False,False,False
2025-01-21 20:00:00+00:00,93.31,93.685,93.04,93.505,21705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3368904439923,,,93.3368904439923,#000000,,93.3368904439923,,18.238599072215745,-26.17787570437223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62636.0,-15580.79468000597,False,False,False,False,9229.42018181622,False,False,False,False
2025-01-22 15:00:00+00:00,94.82,95.3,94.29,94.57,35180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9172761231119,,,93.9172761231119,#000000,,93.9172761231119,,25.584518823221124,-31.745875359308247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27456.0,-15764.906390393475,False,False,False,False,9631.754752640774,False,False,False,False
2025-01-22 16:00:00+00:00,94.535,94.8,94.06,94.77,20827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.04185471285892,,,94.04185471285892,#000000,,94.04185471285892,,31.4685703234405,-26.3237804437887,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6629.0,-15623.26443085249,False,False,False,False,9805.324446398283,False,False,False,False
2025-01-22 17:00:00+00:00,94.715,94.87,94.07,94.07,16860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.08275634168284,,,94.08275634168284,#000000,,94.08275634168284,,33.03777413664636,-24.895455195422148,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23489.0,-15745.213819521443,False,False,False,False,9914.699261182806,False,False,False,False
2025-01-22 18:00:00+00:00,94.04,94.42,93.93,94.38,11252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0963643153381,,,94.0963643153381,#000000,,94.0963643153381,,35.68454011302229,-22.286198924898233,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12237.0,-15690.822907590877,False,False,False,False,9935.43260597067,False,False,False,False
2025-01-22 19:00:00+00:00,94.38,94.38,94.02,94.235,16940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1094104949816,,,94.1094104949816,#000000,,94.1094104949816,,36.92886752894376,-20.871480900797373,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29177.0,-15899.91092452745,False,False,False,False,10044.030550064148,False,False,False,False
2025-01-22 20:00:00+00:00,94.235,94.325,93.43,93.62,28486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0586184124383,,,94.0586184124383,#000000,,94.0586184124383,,35.737998401522944,-20.871480900797373,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57663.0,-16547.400677635553,False,False,False,False,10329.952557039898,False,False,False,False
2025-01-23 15:00:00+00:00,94.92,95.51,94.74,95.0,21547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.16915479760432,,,94.16915479760432,#000000,,94.16915479760432,,41.15597026096171,-16.390998195641863,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36116.0,-16850.789814416396,False,False,False,False,10503.860269333853,False,False,False,False
2025-01-23 16:00:00+00:00,95.005,95.5,94.7,94.98,9649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.21020468995246,,,94.21020468995246,#000000,,94.21020468995246,,44.689296249653665,-12.940228173503634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45765.0,-17299.072142875055,False,False,False,False,10490.60662174728,False,False,False,False
2025-01-23 17:00:00+00:00,95.02,95.53,94.99,95.21,3959.0,,,,,,,,,,,,,,,,,,,,,,,,95.24333333333333,,,,,,,,,,,,,,,,,,,,,,,,94.22937517087948,,,94.7363542521064,#000000,,94.7363542521064,,47.93672641455342,-9.765195866761957,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41806.0,-17679.02451275296,False,False,False,False,10389.341402805461,False,False,False,False
2025-01-23 18:00:00+00:00,95.21,95.4,95.05,95.17,6476.0,,,,,,,,,,,,,,,,,,,,,,,,95.22057786296119,,,,,,,,,,,,,,,,,,,,,,,,94.25816493277473,,,94.73937139786796,#000000,,94.73937139786796,,49.906914841179734,-7.730284020766824,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48282.0,-18153.48924898935,False,False,False,False,10328.669443072044,False,False,False,False
2025-01-23 19:00:00+00:00,95.13,95.26,94.89,95.025,7011.0,,,,,,,,,,,,,,,,,,,,,,,,95.15537687722114,,,,,,,,,,,,,,,,,,,,,,,,94.28289549940341,,,94.71913618831228,#000000,,94.71913618831228,,50.46757864410863,-6.878775655256909,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55293.0,-18729.295617222073,False,False,False,False,10277.23270752054,False,False,False,False
2025-01-23 20:00:00+00:00,95.03,95.315,94.99,95.24,18110.0,,,,,,,,,,,,,,,,,,,,,,,,95.16876724978438,,,,,,,,,,,,,,,,,,,,,,,,94.34934367268957,,,94.75905546123698,#000000,,94.75905546123698,,51.89650109532253,-5.112750757137931,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37183.0,-19015.39956114111,False,False,False,False,10398.67096011712,False,False,False,False
2025-01-24 15:00:00+00:00,89.26,89.875,88.47,89.71,30727.0,,,,,,,,,,,,,,,,,,,,,,,,92.47211728497503,,,,,,,,,,,,,,,,,,,,,,,,93.79230992221687,,,93.13221360359594,#000000,,93.13221360359594,,40.908611450815506,-1.4794633723910025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67910.0,-19773.45538189861,False,False,False,False,10713.838852208328,False,False,False,False
2025-01-24 16:00:00+00:00,89.71,90.12,88.58,88.66,20236.0,,,,,,,,,,,,,,,,,,,,,,,,91.6880878188606,,,,,,,,,,,,,,,,,,,,,,,,93.47279849304591,,,92.58044315595325,#000000,,92.58044315595325,,32.80955305335225,-8.68738200960653,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88146.0,-20833.49483334204,False,False,False,False,10861.469257600445,False,False,False,False
2025-01-24 17:00:00+00:00,88.66,88.94,87.84,87.84,18497.0,,,,,,,,,,,,,,,,,,,,,,,,91.07488747746375,,,,,,,,,,,,,,,,,,,,,,,,93.1629915493585,,,92.11893951341112,#000000,,92.11893951341112,,26.87170616593927,-13.801237359201323,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106643.0,-22163.874758406502,False,False,False,False,10979.849579188036,False,False,False,False
2025-01-24 18:00:00+00:00,87.81,88.81,87.7,88.595,26122.0,,,,,,,,,,,,,,,,,,,,,,,,90.5357561245914,,,,,,,,,,,,,,,,,,,,,,,88.36833333333334,92.7952005906375,,,90.56643001618743,#000000,,90.56643001618743,,25.506136196642586,-14.875978006359063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80521.0,-23068.636390059113,False,False,False,False,11214.611601216127,False,False,False,False
2025-01-24 19:00:00+00:00,88.56,88.94,88.23,88.65,16256.0,,,,,,,,,,,,,,,,,,,,,,,,90.32299795106992,,,,,,,,,,,,,,,,,,,,,,,88.45975687070336,92.60436445230461,,,90.46237309135928,#000000,,90.46237309135928,,24.78737740605549,-15.721445583598467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64265.0,-23707.33970184114,False,False,False,False,11292.772661662388,False,False,False,False
2025-01-24 20:00:00+00:00,88.69,88.735,88.01,88.07,58743.0,,,,,,,,,,,,,,,,,,,,,,,,89.73842869062808,,,,,,,,,,,,,,,,,,,,,,,88.35049190244031,91.99186330072476,,,90.02692796459773,#000000,,90.02692796459773,,23.676616868827935,-17.181870770974584,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123008.0,-25246.884822742828,False,False,False,False,12028.43510101646,False,False,False,False
2025-01-27 15:00:00+00:00,88.89,89.29,88.6,88.9,6619.0,,,,,,,,,,,,,,,,,,,,,,,,89.713277862904,,,,,,,,,,,,,,,,,,,,,,,88.38609394530042,91.94385600199611,,,90.01440927006684,#000000,,90.01440927006684,,25.96125487560969,-17.181870770974584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116389.0,-26659.94087200263,False,False,False,False,11944.567890147986,False,False,False,False
2025-01-27 16:00:00+00:00,88.9,89.29,88.76,88.97,6522.0,,,,,,,,,,,,,,,,,,,,,,,,89.69226107954287,,,,,,,,,,,,,,,,,,,,,,,88.42151582911788,91.89916875837851,,,90.00431522234642,#000000,,90.00431522234642,,27.735454248304265,-17.181870770974584,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109867.0,-27949.972796467704,False,False,False,False,11860.497070145691,False,False,False,False
2025-01-27 17:00:00+00:00,88.97,89.17,88.71,89.115,7156.0,,,,,,,,,,,,,,,,,,,,,,,,89.67033086167862,,,,,,,,,,,,,,,,,,,,,,,88.45551166219178,91.85153944639217,,,89.99246065675419,#000000,,89.99246065675419,,29.482811631709396,-17.181870770974584,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102711.0,-29109.058489545725,False,False,False,False,11787.559131073665,False,False,False,False
2025-01-27 18:00:00+00:00,89.115,89.19,88.765,88.765,7074.0,,,,,,,,,,,,,,,,,,,,,,,,89.6471960632327,,,,,,,,,,,,,,,,,,,,,,,88.48034955483611,91.80450456756058,,,89.97735006187646,#000000,,89.97735006187646,,29.95813733689252,-17.181870770974584,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109785.0,-30359.84828040548,False,False,False,False,11714.480694932989,False,False,False,False
2025-01-27 19:00:00+00:00,88.785,88.88,88.615,88.65,9484.0,,,,,,,,,,,,,,,,,,,,,,,,89.61081236556487,,,,,,,,,,,,,,,,,,,,,,,88.4964786267177,91.73973553792081,,,89.94900884340113,#000000,,89.94900884340113,,30.041527632551773,-17.181870770974584,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119269.0,-31738.284741174386,False,False,False,False,11679.899598887516,False,False,False,False
2025-01-27 20:00:00+00:00,88.61,88.985,88.55,88.785,29451.0,,,,,,,,,,,,,,,,,,,,,,,,89.52028115361136,,,,,,,,,,,,,,,,,,,,,,,88.5451783463838,91.55842362937149,,,89.8746277097889,#000000,,89.8746277097889,,30.773168977326737,-17.181870770974584,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89818.0,-32638.745442861604,False,False,False,False,11955.420535338872,False,False,False,False
2025-01-28 15:00:00+00:00,90.32,90.67,90.06,90.16,13582.0,,,,,,,,,,,,,,,,,,,,,,,,89.55714809894242,,,,,,,,,,,,,,,,,,,,,,,88.67660117268571,91.52383261711034,,,89.91919396291284,#000000,,89.91919396291284,,36.90338460438562,-19.256396566608917,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76236.0,-33314.67187010406,False,False,False,False,11980.638821612687,False,False,False,False
2025-01-28 16:00:00+00:00,90.16,90.67,90.01,90.49,14095.0,,,,,,,,,,,,,,,,,,,,,,,,89.59626261162205,,,,,,,,,,,,,,,,,,,,,,,88.80038313754032,91.49246695242691,,,89.96303756719642,#000000,,89.96303756719642,,42.060882418240766,-14.355159890582257,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62141.0,-33761.591686071435,False,False,False,False,12013.419615076056,False,False,False,False
2025-01-28 17:00:00+00:00,90.53,90.665,90.045,90.3,7301.0,,,,,,,,,,,,,,,,,,,,,,,,89.6138466088307,,,,,,,,,,,,,,,,,,,,,,,88.8557987944962,91.47613918992914,,,89.981928197752,#000000,,89.981928197752,,44.81278906537377,-11.785809344019867,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69442.0,-34314.776311093585,False,False,False,False,11940.35884585007,False,False,False,False
2025-01-28 18:00:00+00:00,90.325,90.64,90.23,90.45,6575.0,,,,,,,,,,,,,,,,,,,,,,,,89.63114606024708,,,,,,,,,,,,,,,,,,,,,,,88.90564147286823,91.46312296281575,,,89.99997016531034,#000000,,89.99997016531034,,47.20619380708273,-9.484637044471256,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62867.0,-34757.44644580531,False,False,False,False,11857.174987774875,False,False,False,False
2025-01-28 19:00:00+00:00,90.45,90.56,90.26,90.525,10118.0,,,,,,,,,,,,,,,,,,,,,,,,89.65665653134394,,,,,,,,,,,,,,,,,,,,,,,88.97688336573894,91.44387758225992,,,90.0258058264476,#000000,,90.0258058264476,,49.099859157484715,-7.5717337580299215,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52749.0,-35036.385260599025,False,False,False,False,11830.21103447604,False,False,False,False
2025-01-28 20:00:00+00:00,90.535,90.68,90.15,90.265,39890.0,,,,,,,,,,,,,,,,,,,,,,,,89.73428156009278,,,,,,,,,,,,,,,,,,,,,,,89.19068467136188,91.36882303631074,,,90.09792975592181,#000000,,90.09792975592181,,49.16841737840586,-7.230855363515126,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92639.0,-35929.44905500834,False,False,False,False,12265.24652231362,False,False,False,False
