date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_397,aVWAP_peak_339,aVWAP_peak_318,aVWAP_peak_299,aVWAP_peak_245,aVWAP_peak_225,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_186,aVWAP_peak_167,aVWAP_peak_131,aVWAP_peak_101,aVWAP_peak_80,aVWAP_peak_56,aVWAP_peak_35,aVWAP_valley_388,aVWAP_valley_367,aVWAP_valley_348,aVWAP_valley_330,aVWAP_valley_304,aVWAP_valley_258,aVWAP_valley_241,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_172,aVWAP_valley_110,aVWAP_valley_84,aVWAP_valley_69,aVWAP_valley_42,aVWAP_valley_16,aVWAP_OB_bull_419,aVWAP_OB_bull_258,aVWAP_OB_bear_339,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,78.0,78.3,77.5,77.87,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.26370445448458,-14.086912714317464,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1435.0,-128.8328942193975,False,False,False,False,1780.2388459491283,False,False,False,False
2023-11-23 17:00:00+00:00,77.87,77.87,77.87,77.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.3628067138315,-14.086912714317464,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1435.0,-149.08354702219754,False,False,False,False,1752.638243686351,False,False,False,False
2023-11-24 17:00:00+00:00,77.455,77.61,77.1,77.54,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.20376264739952,-14.086912714317464,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1513.0,-170.22953854123324,False,False,False,False,1726.6748600633066,False,False,False,False
2023-11-27 17:00:00+00:00,76.86,76.93,76.31,76.49,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.44586403317399,-7.343570088894467,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1843.0,-196.1639643002839,False,False,False,False,1705.0209862638753,False,False,False,False
2023-11-28 17:00:00+00:00,75.7,75.7,73.965,74.76,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.101496579307543,-12.689572619914046,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2467.0,-231.37072454369036,False,False,False,False,1688.2609709729625,False,False,False,False
2023-11-29 17:00:00+00:00,74.05,74.75,74.05,74.06,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.766166517962446,-16.920773356533772,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2710.0,-269.7990854034781,False,False,False,False,1665.8538241361723,False,False,False,False
2023-11-30 17:00:00+00:00,74.05,75.19,73.69,74.83,1807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.57,,,,74.57,,74.57,#000000,,74.57,,25.64475418075766,-16.920773356533772,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-903.0,-279.616153846835,False,False,False,False,1668.0421369402627,False,False,False,False
2023-12-01 17:00:00+00:00,75.695,76.88,75.695,76.81,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.89078354779411,,,,74.89078354779411,,74.89078354779411,#000000,,74.89078354779411,,33.01800454070381,-16.920773356533772,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-534.0,-283.56008944610886,False,False,False,False,1647.9019487706462,False,False,False,False
2023-12-04 17:00:00+00:00,77.52,79.45,77.5,79.08,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.42397821529485,,,,76.42397821529485,,76.42397821529485,#000000,,76.42397821529485,,42.55906814412704,-16.68146007409858,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,947.0,-264.4816384469444,False,False,False,False,1645.3143216579228,False,False,False,False
2023-12-05 17:00:00+00:00,79.185,79.185,78.1,78.32,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.64839035516454,,,,76.64839035516454,,76.64839035516454,#000000,,76.64839035516454,,47.05084364629161,-12.786040260758142,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512.0,-252.44316343226302,False,False,False,False,1626.5497585314433,False,False,False,False
2023-12-06 17:00:00+00:00,77.7,78.68,77.65,78.465,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.74217157765499,,,,76.74217157765499,,76.74217157765499,#000000,,76.74217157765499,,50.32599813874121,-9.826593502118968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764.0,-236.6843546968791,False,False,False,False,1605.2389095619635,False,False,False,False
2023-12-07 17:00:00+00:00,78.06,78.31,77.76,77.985,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.89042963716513,,,,76.89042963716513,,76.89042963716513,#000000,,76.89042963716513,,51.24739575425462,-8.793284932161157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,-230.0225817558422,False,False,False,False,1589.2041977858091,False,False,False,False
2023-12-08 17:00:00+00:00,77.46,78.9,77.46,78.9,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.95138536172428,,,,76.95138536172428,,76.95138536172428,#000000,,76.95138536172428,,53.81502740342732,-6.009166209604679,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397.0,-220.30130141854232,False,False,False,False,1567.7281637116105,False,False,False,False
2023-12-11 17:00:00+00:00,78.35,78.35,77.62,78.0,637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.06632586286773,,,,77.06632586286773,,77.06632586286773,#000000,,77.06632586286773,,53.14035363698873,-6.009166209604679,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240.0,-220.6067075980998,False,False,False,False,1553.2982697005777,False,False,False,False
2023-12-12 17:00:00+00:00,78.36,79.695,78.27,79.255,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.36288989240943,,,,77.36288989240943,,77.36288989240943,#000000,,77.36288989240943,,55.262198486342555,-3.6387285153546856,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758.0,-205.434510581075,False,False,False,False,1544.6889942013438,False,False,False,False
2023-12-13 17:00:00+00:00,79.7,81.25,78.845,80.47,776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.65406440903054,,,,77.65406440903054,,77.65406440903054,#000000,,77.65406440903054,,58.680216326122036,0.08742191106943409,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1534.0,-178.46653367284128,False,False,False,False,1532.7713353765166,False,False,False,False
2023-12-14 17:00:00+00:00,80.62,81.64,80.235,81.2,1520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.22023259668508,,,,78.22023259668508,,78.22023259668508,#000000,,78.22023259668508,,62.00694083466936,3.6223906008167006,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3054.0,-128.35077346085924,False,False,False,False,1532.5733301768807,False,False,False,False
2023-12-15 17:00:00+00:00,80.65,80.9,79.96,80.48,1404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.51924861297111,,,,78.51924861297111,,78.51924861297111,#000000,,78.51924861297111,,62.122043489594745,4.1946412755716125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1650.0,-100.77944363976066,False,False,False,False,1530.579945212898,False,False,False,False
2023-12-18 17:00:00+00:00,79.765,79.975,78.87,79.17,1608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.62844180069641,,,,78.62844180069641,,78.62844180069641,#000000,,78.62844180069641,,58.90889505205553,4.1946412755716125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42.0,-98.5658088546481,False,False,False,False,1531.7802561398298,False,False,False,False
2023-12-19 17:00:00+00:00,79.235,80.06,78.99,79.59,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.73993432393716,,,,78.73993432393716,,78.73993432393716,#000000,,78.73993432393716,,57.622253823130606,4.1946412755716125,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1709.0,-70.54153274837448,False,False,False,False,1533.8766862771968,False,False,False,False
2023-12-20 17:00:00+00:00,81.2,81.73,79.4,79.52,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.90306952183492,,,,78.90306952183492,,78.90306952183492,#000000,,78.90306952183492,,56.58053423527578,4.1946412755716125,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4.0,-69.3858500701051,False,False,False,False,1536.5297609085578,False,False,False,False
2023-12-21 17:00:00+00:00,79.6,80.26,79.47,80.245,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.93377670738363,,,,78.93377670738363,,78.93377670738363,#000000,,78.93377670738363,,57.47249242315543,4.1946412755716125,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,452.0,-61.30234851863061,False,False,False,False,1519.6533305068747,False,False,False,False
2023-12-22 17:00:00+00:00,81.48,81.95,80.96,81.435,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.02428548305512,,,,79.02428548305512,,79.02428548305512,#000000,,79.02428548305512,,60.26556925833317,4.1946412755716125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1045.0,-44.15037412299293,False,False,False,False,1505.2866122044425,False,False,False,False
2023-12-25 17:00:00+00:00,81.435,81.435,81.435,81.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.02428548305512,,,,79.02428548305512,,79.02428548305512,#000000,,79.02428548305512,,62.127620481785,6.21804740371887,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1045.0,-27.26432181100854,False,False,False,False,1481.9488352710403,False,False,False,False
2023-12-26 17:00:00+00:00,81.4,82.17,81.315,81.62,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.09608718766613,,,,79.09608718766613,,79.09608718766613,#000000,,79.09608718766613,,63.72033562883327,8.035153487187266,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1499.0,-3.601309069752592,False,False,False,False,1466.0116440265278,False,False,False,False
2023-12-27 17:00:00+00:00,82.27,82.865,82.1,82.7,849.0,,,,,,,,,,,,,,,,82.55499999999999,,,,,,,,,,,,,,,79.26126982787716,,,,80.90813491393857,82.55499999999999,79.26126982787716,#000000,,80.90813491393857,,66.64149530797445,11.03521468338905,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2348.0,32.857625954584655,False,False,False,False,1456.4455720261165,False,False,False,False
2023-12-28 17:00:00+00:00,81.55,81.75,81.27,81.415,549.0,,,,,,,,,,,,,,,,82.13218884120171,,,,,,,,,,,,,,,79.32768374529383,,,,80.72993629324776,82.13218884120171,79.32768374529383,#000000,,80.72993629324776,,64.1413045091029,11.03521468338905,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1799.0,60.239678265366294,False,False,False,False,1442.3766484288124,False,False,False,False
2023-12-29 17:00:00+00:00,80.4,80.83,80.05,80.45,576.0,,,,,,,,,,,,,,,,81.63939209726442,,,,,,,,,,,,,,,79.36167909855578,,,,80.5005355979101,81.63939209726442,79.36167909855578,#000000,,80.5005355979101,,59.821279484295076,15.595744800753764,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1223.0,78.26697007520558,False,False,False,False,1428.9444523291409,False,False,False,False
2024-01-01 17:00:00+00:00,80.45,80.45,80.45,80.45,0.0,,,,,,,,,,,,,,,,81.63939209726442,,,,,,,,,,,,,,,79.36167909855578,,,,80.5005355979101,81.63939209726442,79.36167909855578,#000000,,80.5005355979101,,56.94126280108986,12.896216010259266,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1223.0,96.01476898876827,False,False,False,False,1406.7902747736503,False,False,False,False
2024-01-02 17:00:00+00:00,80.74,81.09,80.35,80.7,190.0,,,,,,,,,,,,,,,,81.55808379544052,,,,,,,,,,,,,,,79.37512980324378,,,,80.46660679934214,81.55808379544052,79.37512980324378,#000000,,80.46660679934214,,55.70901234007779,11.66450471831648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1413.0,116.43314466336099,False,False,False,False,1387.9253092732836,False,False,False,False
2024-01-03 17:00:00+00:00,81.05,81.2,79.99,80.18,294.0,,,,,,,,,,,,,,,,81.42634391103877,,,,,,,,,,,,,,,79.39153109471984,,,,80.4089375028793,81.42634391103877,79.39153109471984,#000000,,80.4089375028793,,53.290221913627235,9.249718707585771,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1119.0,131.97681683912282,False,False,False,False,1370.9652269589692,False,False,False,False
2024-01-04 17:00:00+00:00,79.54,80.15,79.3,80.1,503.0,,,,,,,,,,,,,,,,81.15856242260496,,,,,,,,,,,,,,,79.40312535612537,,,,80.28084388936517,81.15856242260496,79.40312535612537,#000000,,80.28084388936517,,51.4299795984073,7.339683578190197,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616.0,139.48105223696587,False,False,False,False,1357.5084017347992,False,False,False,False
2024-01-05 17:00:00+00:00,79.72,80.35,79.05,80.2,313.0,,,,,,,,,,,,,,,,81.03505497861941,,,,,,,,,,,,,,79.86666666666666,79.41030688511609,,,,80.10400951013405,81.03505497861941,79.63848677589138,#000000,,80.10400951013405,,50.557822769236196,6.286486871672473,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,929.0,151.7216560782532,False,False,False,False,1341.3144730257325,False,False,False,False
2024-01-08 17:00:00+00:00,79.95,79.95,79.12,79.34,779.0,,,,,,,,,,,,,,,,80.73424623735504,,,,,,,,,,,,,,79.58369658119658,79.412523115051,,,,79.91015531120087,80.73424623735504,79.49810984812379,#000000,,79.91015531120087,,47.21645537937073,2.9342441351942696,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150.0,151.6949637359547,False,False,False,False,1332.5964191803723,False,False,False,False
2024-01-09 17:00:00+00:00,79.5,80.11,79.38,79.99,207.0,,,,,,,,,,,,,,,,80.6901455399061,,,,,,,,,,,,,,79.6224146779574,79.41656897446789,,,,79.90970973077714,80.6901455399061,79.51949182621264,#000000,,79.90970973077714,,47.48740358496286,2.9342441351942696,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357.0,154.8779875540019,False,False,False,False,1315.145311906258,False,False,False,False
2024-01-10 17:00:00+00:00,80.17,80.87,79.92,80.6,351.0,,,,,,,,,,,,,,,,80.67288006939926,,,,,,,,,,,,,,79.80130101010101,79.43362627669453,,,,79.9692691187316,80.67288006939926,79.61746364339777,#000000,,79.9692691187316,,49.702646208311876,2.9342441351942696,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,708.0,163.45352263068403,False,False,False,False,1300.197322574378,False,False,False,False
2024-01-11 17:00:00+00:00,80.11,80.645,80.09,80.39,702.0,,,,,,,,,,,,,,,,80.63352155091285,,,,,,,,,,,,,,79.97253259637188,79.46333782933189,,,,80.0231306588722,80.63352155091285,79.71793521285188,#000000,,80.0231306588722,,50.39440302510201,2.9342441351942696,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6.0,161.01238274493699,False,False,False,False,1290.9229454802016,False,False,False,False
2024-01-12 17:00:00+00:00,80.89,81.84,80.89,81.47,474.0,,,,,,,,,,,,,,,,80.69630205633315,,,,,,,,,,,,,,80.21195918848785,79.50374889945414,,,,80.13733671475838,80.69630205633315,79.857854043971,#000000,,80.13733671475838,,54.0880891957861,-1.0741340477383403,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,480.0,165.95792719850385,False,False,False,False,1278.2574734572527,False,False,False,False
2024-01-15 17:00:00+00:00,81.47,81.47,81.47,81.47,0.0,,,,,,,,,,,,,,,,80.69630205633315,,,,,,,,,,,,,,80.21195918848785,79.50374889945414,,,,80.13733671475838,80.69630205633315,79.857854043971,#000000,,80.13733671475838,,56.55054664290883,1.3383664155919774,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,480.0,170.8267965442635,False,False,False,False,1258.439528132334,False,False,False,False
2024-01-16 17:00:00+00:00,80.35,81.42,80.35,81.42,406.0,,,,,,,,,,,,,,,,80.72036385166047,,,,,,,,,,,,,,80.31890779702971,79.53113369662371,,,,80.19013511510462,80.72036385166047,79.9250207468267,#000000,,80.19013511510462,,57.953535645445164,2.7775712573402203,True,False,True,False,True,7.442128141050958,79.2563,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74.0,169.32560590016638,False,False,False,False,1245.223411417104,False,False,False,False
2024-01-17 17:00:00+00:00,81.75,83.4,81.72,82.97,1217.0,,,,,,,,,,,,,,,,81.04494691857849,,,,,,,,,,,,,,80.96933093579082,79.68941684813126,,,,80.56789823416686,81.04494691857849,80.32937389196104,#000000,,80.56789823416686,,62.666959273123815,7.249869234870822,True,False,True,False,True,12.237959116663895,79.33409999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1291.0,186.71590658388473,False,False,False,False,1244.7858391470713,False,False,False,False
2024-01-18 17:00:00+00:00,82.705,83.65,82.035,83.01,1099.0,,,,,,,,,,,,,,,,81.28432542014338,,,,,,,,,,,,,,81.35144586637827,79.8280519301832,,,,80.82127440556827,81.28432542014338,80.58974889828073,#000000,,80.82127440556827,,65.88659760520089,10.209906919175552,True,False,True,False,True,12.355064293255964,79.4251,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2390.0,220.8753498926617,False,False,False,False,1242.5255935788996,False,False,False,False
2024-01-19 17:00:00+00:00,82.9,83.73,82.8,83.72,303.0,,,,,,,,,,,,,,,,81.35764582387652,,,,,,,,,,,,,,81.45839543098046,79.8702938891263,,,,80.89544504799443,81.35764582387652,80.66434466005339,#000000,,80.89544504799443,,69.34672499908075,13.384944786534142,True,False,True,False,True,14.402936703859645,79.53429999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2693.0,259.2028638478142,False,False,False,False,1227.9593053063586,False,False,False,False
2024-01-22 17:00:00+00:00,83.96,84.14,82.85,82.99,1672.0,,,,,,,,,,,,,,,,81.67166746152867,,,,,,,,,,,,,,81.8736220036333,80.08110829411837,,,,81.20879925309345,81.67166746152867,80.97736514887583,#000000,,81.20879925309345,,68.05802996287397,13.384944786534142,True,False,True,False,True,11.438365346839134,79.6333,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1021.0,271.0136721602512,False,False,False,False,1234.843657162074,False,False,False,False
2024-01-23 17:00:00+00:00,83.0,83.2,82.26,82.32,2036.0,,,,,,,,,,,,,,,,81.82154858892439,,,,,,,,,,,,,,82.02691547232973,80.25479467327698,,,,81.36775291151037,81.82154858892439,81.14085507280336,#000000,,81.36775291151037,,64.4176648475698,13.384944786534142,True,False,True,False,False,8.834847441752238,79.6825,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1015.0,251.0754756926504,False,False,False,False,1247.2646857332045,False,False,False,False
2024-01-24 17:00:00+00:00,82.43,83.13,82.28,82.28,482.0,,,,,,,,,,,,,,,,81.8490474542378,,,,,,,,,,,,,,82.05266523918598,80.29197069927501,,,,81.39789446423293,81.8490474542378,81.1723179692305,#000000,,81.39789446423293,,61.82914096487585,18.152089578853136,True,False,True,False,False,8.681300363573943,79.73010000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1497.0,223.97353033307442,False,False,False,False,1235.400116962147,False,False,False,False
2024-01-25 17:00:00+00:00,82.35,84.17,81.95,83.77,826.0,,,,,,,,,,,,,,,83.29666666666667,81.93551935686047,,,,,,,,,,,,,,82.14722171099045,80.37266383804231,,,,81.93801789313997,82.61609301176357,81.25994277451639,#000000,,81.93801789313997,,63.89378763130901,18.152089578853136,True,False,True,False,False,12.997730966664523,79.8221,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-671.0,210.09797172325932,False,False,False,False,1229.0528283270748,False,False,False,False
