date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_peak_781,aVWAP_peak_732,aVWAP_peak_686,aVWAP_peak_647,aVWAP_peak_602,aVWAP_peak_536,aVWAP_peak_440,aVWAP_peak_395,aVWAP_peak_338,aVWAP_peak_294,aVWAP_peak_175,aVWAP_peak_91,aVWAP_peak_72,aVWAP_peak_36,aVWAP_valley_843,aVWAP_valley_810,aVWAP_valley_755,aVWAP_valley_730,aVWAP_valley_671,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_555,aVWAP_valley_368,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_157,aVWAP_valley_111,aVWAP_valley_79,aVWAP_valley_62,aVWAP_valley_47,aVWAP_valley_26,aVWAP_OB_bull_368,aVWAP_OB_bull_235,aVWAP_OB_bear_838,aVWAP_OB_bear_175,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 15:00:00+00:00,68.525,68.625,68.43,68.545,4256.0,,,,,,,,,65.83200133203721,64.77521529208332,64.19175521553393,61.396989773513106,60.87066538912255,60.72623167580083,60.6416349081757,,,,,,,,,65.17769174229088,62.49883440349948,62.46380668998265,61.34852270323661,61.04101765393976,60.755716126860285,60.68883584127601,60.649946604140766,60.63080059526458,65.17769174229088,62.49883440349948,,61.396989773513106,62.10560412167236,"rgba(0, 255, 0, 1.0)",1.6587655319815588,63.356757292436406,3.1277733998763098,81.89843646644306,28.064264429407572,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.049485682513205,0.8495968862941342,False,False,False,False,0.34282824196736705,0.3355536856019323,False,False,False,False,108406.0,98869.49255695089,False,False,False,False,7545.23186272048,False,False,False,False
2025-05-27 16:00:00+00:00,68.545,68.74,68.535,68.65,1932.0,,,,,,,,68.64166666666665,65.84654292115488,64.78557085326125,64.2000922214906,61.4033296123336,60.87589862191815,60.73112615226395,60.6461541278992,,,,,,,,,65.18999697842239,62.506478964703525,62.4714565942757,61.354579436567505,61.04657314791383,60.76071866543429,60.6935523840513,60.65451443753582,60.63524194110744,65.18999697842239,62.506478964703525,,61.4033296123336,62.49667610158825,"rgba(0, 255, 0, 1.0)",1.6918274463159904,63.761547219154615,2.8894511621088528,84.06294002131811,30.061400036431863,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0499647141848971,0.8553281580804519,False,False,False,False,0.34282824219332125,0.3391909638976268,False,False,False,False,110338.0,99047.2988738974,False,False,False,False,7458.205012135666,False,False,False,False
2025-05-27 17:00:00+00:00,68.645,68.645,68.525,68.605,2214.0,,,,,,,,68.61496623251327,65.86272824918488,64.79721694971005,64.2095006710682,61.41053110984816,60.88184849503357,60.73669219748282,60.65129436446055,,,,,,,,,65.20378854136148,62.51514478076142,62.480128986857764,61.36146033032315,61.052887713913314,60.76640726854582,60.69891653366029,60.659709859517754,60.64029375959106,65.20378854136148,62.51514478076142,,61.41053110984816,62.502559767284325,"rgba(0, 255, 0, 1.0)",1.7193365497107163,63.77033363924585,2.811937175166551,84.50349978577276,30.510849937212,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.047625797306874,0.857264351523742,False,False,False,False,0.33642512485080445,0.33780804437421563,False,False,False,False,108124.0,99188.02292236409,False,False,False,False,7376.899508071548,False,False,False,False
2025-05-27 18:00:00+00:00,68.605,68.63,68.38,68.405,5702.0,,,,,,,,68.53199566747901,65.90175189987644,64.82594681273135,64.23288840301187,61.42870297179106,60.896891959268274,60.750772484786076,60.664302505054685,,,,,,,,,65.23755811171804,62.536911246106165,62.50191503501793,61.37882836591473,61.068843780321025,60.780795798003666,60.712488500479694,60.67285708256162,60.653078964348836,65.23755811171804,62.536911246106165,,61.42870297179106,62.51626644638062,"rgba(0, 255, 0, 1.0)",1.7390063358240009,63.79105563782925,2.653207332901696,80.65941502385859,30.510849937212,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0463107208610671,0.8534201954397396,False,False,False,False,0.32671868629678624,0.33226336533550094,False,False,False,False,102422.0,99238.16210186233,False,False,False,False,7350.93207383788,False,False,False,False
2025-05-27 19:00:00+00:00,68.405,68.515,68.17,68.23,24614.0,,,,,,,,68.36986719671908,66.04751384224156,64.93953705939053,64.32711318742716,61.50425331842443,60.9597381202751,60.80967018847566,60.71877390768644,,,,,,,,,65.36854794273383,62.62648584332278,62.59159392824119,61.45109890804786,61.13540830128952,60.840962738559156,60.76928836980291,60.7279038699395,60.70662722429025,65.36854794273383,62.62648584332278,,61.50425331842443,62.582022585109826,"rgba(0, 255, 0, 1.0)",1.7475502158040381,63.88035946143971,2.488993162670893,75.05151061112926,29.7956653790216,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0409801436417399,0.8545275313336149,False,False,False,False,0.3066804952914204,0.31947193031346066,False,False,False,False,77808.0,98905.91152663964,False,False,False,False,7618.576537809386,False,False,False,False
2025-05-28 14:00:00+00:00,68.35,68.49,68.23,68.475,9102.0,,,,,,,,68.37581473999938,66.09908258118936,64.98079879778729,64.36165335470952,61.532149956373026,60.98300063825872,60.831486327382486,60.73896608174294,,,,,,,,,65.41564820033547,62.65944192508798,62.62458857826462,61.47780203590026,61.1600304677247,60.863244031760644,60.79033521030452,60.74830729287673,60.726480390919676,65.41564820033547,62.65944192508798,,61.532149956373026,62.609931212389256,"rgba(0, 255, 0, 1.0)",1.762940589617956,63.9158502701528,2.5861051454009565,73.29837377655271,28.368870996758787,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.039994386752736,0.8579848442323884,False,False,False,False,0.30840338565562475,0.3139376579845427,False,False,False,False,86910.0,98719.92840219561,False,False,False,False,7641.575351176682,False,False,False,False
2025-05-28 15:00:00+00:00,68.475,68.495,68.275,68.355,5207.0,,,,,,,,68.37572775488165,66.12728967324554,65.00380564331608,64.38103785191561,61.54795366969474,60.99620149728085,60.843872108024556,60.750434739906844,,,,,,,,,65.44173456293753,62.6780505309897,62.64322023316536,61.49293485036317,61.17399603232137,60.87589226930072,60.8022866163473,60.75989533259137,60.737757413181725,65.44173456293753,62.6780505309897,,61.54795366969474,62.625417104674355,"rgba(0, 255, 0, 1.0)",1.7718458538286324,63.93542340625843,2.494334698580965,70.19395574734627,25.580934051145547,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.039199216015679,0.8601427971440568,False,False,False,False,0.3104006788180476,0.31216916840129516,False,False,False,False,81703.0,98456.10005487475,False,False,False,False,7603.829996894872,False,False,False,False
2025-05-28 16:00:00+00:00,68.355,68.635,68.355,68.505,5609.0,,,,,,,,68.3883738506804,66.15852740672537,65.02913629267587,64.40234886186731,61.565202093070745,61.01060566518756,60.85738644505952,60.762949556436546,,,,,,,,,65.47048529242426,62.69839173610943,62.6635846758191,61.509452661791244,61.18923605456489,60.88969272653541,60.81532763834438,60.772540211176704,60.750063490878794,65.47048529242426,62.69839173610943,,61.565202093070745,62.643135568196904,"rgba(0, 255, 0, 1.0)",1.7828859386596376,63.95760298908296,2.5505821277247507,69.38185533600208,24.83711244228344,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.040100953449242,0.8646943353897919,False,False,False,False,0.324446224851154,0.3183076966262246,False,False,False,False,87312.0,98283.32330983794,False,False,False,False,7572.9024000437885,False,False,False,False
2025-05-28 17:00:00+00:00,68.505,68.545,68.3,68.365,5123.0,,,,,,,,68.3896618097687,66.18521829007142,65.05132854508567,64.42117449068563,61.5806665243757,61.02354721161595,60.86953523467366,60.774204787302345,,,,,,,,,65.4954670951959,62.716544327132006,62.681760394600964,61.52426719802217,61.20292007151953,60.9020969952311,60.82705334065711,60.783911829414556,60.761131846399884,65.4954670951959,62.716544327132006,,61.5806665243757,62.65826411716189,"rgba(0, 255, 0, 1.0)",1.792366677414612,63.97650691548972,2.448434876528963,66.60245613180206,22.16114130784071,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0358242373355715,0.8687377553876291,False,False,False,False,0.3151753599451259,0.31674152828567526,False,False,False,False,82189.0,98033.79891743735,False,False,False,False,7534.919417097372,False,False,False,False
2025-05-28 18:00:00+00:00,68.36,68.385,68.19,68.305,8813.0,,,,,,,,68.37723510353845,66.22747389560973,65.08759940326726,64.45226544290239,61.60668037963924,61.04537434028045,60.890039474342636,60.793211498091026,,,,,,,,,65.5358728226137,62.74690422463459,62.712163877850266,61.549198785874836,61.22598158102416,60.92302874803702,60.84684863354491,60.803113833194594,60.779824814794054,65.5358728226137,62.74690422463459,,61.60668037963924,62.68251863877878,"rgba(0, 255, 0, 1.0)",1.7945446409795616,64.00661571090599,2.3952506897503096,63.821732950941765,19.502337002669563,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0319193616127669,0.8749825003499925,False,False,False,False,0.2980498297619414,0.3073956790238083,False,False,False,False,73376.0,97651.50746135305,False,False,False,False,7554.734619933072,False,False,False,False
2025-05-28 19:00:00+00:00,68.305,68.345,68.03,68.125,20606.0,,,,,,,,68.32843983116288,66.31428789100039,65.16609021162712,64.5207136152082,61.665587125718524,61.09501820269492,60.93672927068885,60.836534762373326,,,,,,,,,65.6218039034793,62.81502398655651,62.780397233443104,61.605700149375316,61.2783655297502,60.970677217092444,60.89194524929651,60.84687698548096,60.82244077658069,65.6218039034793,62.81502398655651,,61.665587125718524,62.73509599656054,"rgba(0, 255, 0, 1.0)",1.793093122496973,64.43035802491418,2.0604852747083426,59.37796316123204,15.35374811030276,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0273338940285948,0.8802915615363047,False,False,False,False,0.28547336149556246,0.2964345202596854,False,False,False,False,52770.0,96955.67013637083,False,False,False,False,7757.079819624032,False,False,False,False
2025-05-29 14:00:00+00:00,68.165,68.515,68.08,68.49,14829.0,,,,,,,,68.3331889009905,66.37818983383566,65.22365700927352,64.5709835924022,61.70858068574999,61.13129139330331,60.9708565814417,60.86821948780181,,,,,,,,,65.6847284331111,62.86474393530993,62.83019392706157,61.64695855060557,61.31663014152752,61.00549987810061,60.92491722612925,60.87888086838381,60.85361237462029,65.6847284331111,62.86474393530993,,61.70858068574999,62.77594898939108,"rgba(0, 255, 0, 1.0)",1.7937939811602805,64.481659072985,2.2345603615094536,60.26513052625842,15.35374811030276,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0210013908205833,0.8783031988873433,False,False,False,False,0.2993124679947276,0.29787349412720654,False,False,False,False,67599.0,96500.52796371392,False,False,False,False,7866.721992963194,False,False,False,False
2025-05-29 15:00:00+00:00,68.495,68.62,68.325,68.375,19530.0,,,,,,,,68.35010976279123,66.45959649268225,65.29819747818222,64.63654352795481,61.76502533823312,61.17902638416985,61.015798272790754,60.909975842566425,,,,,,,,,65.7656202556066,62.92979562306315,62.8953466093317,61.70115870368802,61.366952220590505,61.05134730889035,60.96835297422948,60.92105374265411,60.89469888585143,65.7656202556066,62.92979562306315,,61.76502533823312,62.82991761313389,"rgba(0, 255, 0, 1.0)",1.7908186134576312,64.54674466434793,2.137712500240687,59.2772927962789,15.174591900927581,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.028888888888888,0.8769444444444441,False,False,False,False,0.32156335560796656,0.30971842486758655,False,False,False,False,48069.0,95749.6515611757,False,False,False,False,8047.548008576167,False,False,False,False
2025-05-29 16:00:00+00:00,68.37,68.665,68.355,68.605,12240.0,,,,,,,,68.36741081947939,66.50987355702773,65.34463361323635,64.6775794355321,61.8004522645045,61.209041144320715,61.044071784875285,60.93626193721667,,,,,,,,,65.81577680928379,62.97053518293247,62.93614841631236,61.73519462321712,61.39857778682093,61.08018546274389,60.99568729744404,60.94759984163159,60.920566779388636,65.81577680928379,62.97053518293247,,61.8004522645045,62.864093926821624,"rgba(0, 255, 0, 1.0)",1.7900462196458726,64.58757760403641,2.2443121031580766,60.70573044794658,15.174591900927581,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.040730924815176,0.8709722415957591,False,False,False,False,0.326371034260369,0.3180447295639778,False,False,False,False,60309.0,95200.18409511096,False,False,False,False,8112.547264257157,False,False,False,False
2025-05-29 17:00:00+00:00,68.605,68.675,68.52,68.645,5863.0,,,,,,,,68.37760888785151,66.53392563880031,65.36689702161475,64.69729073219067,61.81747001239497,61.22347146862355,61.0576685094423,60.94890707093407,,,,,,,,,65.83978038287691,62.9900891136431,62.95573166541542,61.75154864974731,61.413778983568534,61.09405244324216,61.008834442561465,60.96036949016998,60.933011630136804,65.83978038287691,62.9900891136431,,61.81747001239497,62.88061389077728,"rgba(0, 255, 0, 1.0)",1.7969257104869485,64.60730069503747,2.2470040254854804,61.99675567183933,15.174591900927581,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0362773824473273,0.8719129342821264,False,False,False,False,0.33764630419236646,0.3278455168781721,False,False,False,False,66172.0,94750.13472929529,False,False,False,False,8077.670562485728,False,False,False,False
2025-05-29 18:00:00+00:00,68.64,68.68,68.475,68.515,5439.0,,,,,,,,68.38424201249123,66.55515687799443,65.38692511668232,64.71513876748993,61.83305022476257,61.236705753214196,61.070144070677344,60.96051408981034,,,,,,,,,65.86123518405866,63.007926577394706,62.973597523463084,61.766525887061825,61.42771315363296,61.106774419135796,61.020899719406195,60.97209024883807,60.944435631979324,65.86123518405866,63.007926577394706,,61.83305022476257,62.89547501518194,"rgba(0, 255, 0, 1.0)",1.7975911684832644,64.62461207718435,2.1642228728227466,60.86554011666405,15.174591900927581,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.036371237458193,0.8704013377926418,False,False,False,False,0.3350618891911334,0.3314537030346527,False,False,False,False,60733.0,94222.7372916318,False,False,False,False,8036.760941361918,False,False,False,False
2025-05-29 19:00:00+00:00,68.515,68.77,68.48,68.73,28077.0,,,,,,,,68.42850991995425,66.66334267258081,65.48968288684787,64.80711818655168,61.913564201629676,61.30522432444547,61.134770216205574,61.02067996765598,,,,,,,,,65.97085738353186,63.09989932024985,63.06571448765286,61.84396484757655,61.49981775909069,61.17266487196783,61.083419856004774,61.03284052376024,61.00366100776958,65.97085738353186,63.09989932024985,,61.913564201629676,62.97269014314561,"rgba(0, 255, 0, 1.0)",1.798060684522424,64.71442125314681,2.2332832153102533,62.13816293150482,15.174591900927581,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0408563033440599,0.8708549041555897,False,False,False,False,0.3412069931179708,0.3363303480763118,False,False,False,False,88810.0,94138.8188840096,False,False,False,False,8347.462322115996,False,False,False,False
2025-05-30 14:00:00+00:00,68.72,68.925,68.72,68.815,5520.0,,,,,,,,68.44048766766434,66.6849178055545,65.51011250914054,64.825429411896,61.92954068233773,61.31883653406202,61.147614016406955,61.03264370721147,,,,,,,,,65.9926296271173,63.11814063849802,63.083982901214654,61.85933790653435,61.514137897265265,61.185758027708026,61.095848303364164,61.04491958647954,61.01543915483583,65.9926296271173,63.11814063849802,,61.92954068233773,62.98822213984063,"rgba(0, 255, 0, 1.0)",1.8005032504705405,64.73263264714069,2.2673479494093822,63.70845809660662,15.174591900927581,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0404168426982108,0.8731164624700746,False,False,False,False,0.3428282418458971,0.33957929496110445,False,False,False,False,94330.0,94141.78293231952,False,False,False,False,8303.625696966912,False,False,False,False
2025-05-30 15:00:00+00:00,68.815,69.02,68.78,68.875,9605.0,,,,,,,,68.46329295268167,66.7226740424592,65.54582648756805,64.85746091902551,61.95745215199337,61.34263025801467,61.170068453644205,61.0535645616083,,,,,,,,,66.03067171795145,63.150000857002354,63.11588932740381,61.88620043987755,61.539165468758355,61.20864690300025,61.11757909603372,61.066041414675865,61.036036578537,66.03067171795145,63.150000857002354,,61.95745215199337,63.01548244883737,"rgba(0, 255, 0, 1.0)",1.8024769918937487,64.76466092303306,2.280383658405794,65.2684398141775,10.586191673863311,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0416547788873032,0.8771754636233952,False,False,False,False,0.3428282420090689,0.3412037684850867,False,False,False,False,103935.0,94293.61575507425,False,False,False,False,8323.80204275037,False,False,False,False
2025-05-30 16:00:00+00:00,68.875,68.955,68.67,68.86,5509.0,,,,,,,,68.47357764719521,66.74313652146047,65.56559072679953,64.87532119680658,61.97321487318344,61.356095999239855,61.182783501659266,61.06541709432455,,,,,,,,,66.05157068284096,63.16791646048955,63.13383278957222,61.901376731797754,61.55332069952659,61.221605973453634,61.12988723335681,61.07800709066256,61.04770694825993,66.05157068284096,63.16791646048955,,61.97321487318344,63.03060953944876,"rgba(0, 255, 0, 1.0)",1.8043348878152914,64.78206745858922,2.260075204968397,66.01455345836247,11.549896605437532,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0250998288648026,0.8804905875641755,False,False,False,False,0.33201103509135443,0.3366074017882206,False,False,False,False,98426.0,94357.6837278638,False,False,False,False,8280.161701002302,False,False,False,False
2025-05-30 17:00:00+00:00,68.86,69.085,68.835,69.005,3459.0,,,,,,,,68.4822936317693,66.7566720025341,65.57843154281328,64.88686649450095,61.98328604944861,61.36469162922318,61.19089822870574,61.072980885787835,,,,,,,,,66.0652186427723,63.179397652856636,63.145330358492636,61.91107282433304,61.562359062026054,61.22987668506934,61.13774207440882,61.08564310367641,61.05515450173927,66.0652186427723,63.179397652856636,,61.98328604944861,63.040465610009264,"rgba(0, 255, 0, 1.0)",1.8079506266678036,64.79362774351175,2.3293624252616563,67.84371099945899,13.513983090470518,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0382843983880246,0.8759355210132411,False,False,False,False,0.3428282421325149,0.3397178219603677,False,False,False,False,101885.0,94474.38630572638,False,False,False,False,8205.415007963506,False,False,False,False
2025-05-30 18:00:00+00:00,69.005,69.28,69.005,69.25,8331.0,,,,,,,,68.51026292984251,66.79153528834053,65.61079306502423,64.91577807923035,62.008125941722234,61.38586581814363,61.21088206640707,61.0916062734941,,,,,,,,,66.09983336625481,63.2078282879998,63.173796752120836,61.93498618959657,61.58463251893989,61.250245513374395,61.15708520367564,61.104446406795866,61.0734936734645,66.09983336625481,63.2078282879998,,62.008125941722234,63.06536455143687,"rgba(0, 255, 0, 1.0)",1.818085972555655,64.82347751544526,2.4347157127737167,70.86275112741073,16.490662846105963,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0469895099870663,0.8565885903147001,False,False,False,False,0.34282824249334,0.34127303222685385,False,False,False,False,110216.0,94718.44233199419,False,False,False,False,8207.362062103606,False,False,False,False
2025-05-30 19:00:00+00:00,69.25,69.31,68.975,69.04,22213.0,,,,,,,,68.56814003842518,66.87717883345704,65.69266297664274,64.98975956810276,62.0728875696599,61.44126365199031,61.263215724413094,61.140425154486394,,,,,,,,,66.1864572442343,63.281458847707675,63.24753046558491,61.99737521078053,61.64284690882148,61.30357321654615,61.20776178869486,61.15372633206237,61.12157036578907,66.1864572442343,63.281458847707675,,62.0728875696599,63.12869611161168,"rgba(0, 255, 0, 1.0)",1.8208867629821592,64.8972722425988,2.2751155325092522,68.916018943655,16.490662846105963,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0439387433805631,0.8575926721053383,False,False,False,False,0.34282824249334,0.3420506373600969,False,False,False,False,88003.0,94614.32694700202,False,False,False,False,8424.503735559363,False,False,False,False
2025-06-02 14:00:00+00:00,69.12,69.245,68.985,69.125,6979.0,,,,,,,,68.58437487668206,66.9029093961443,65.71767281353456,65.01252255166769,62.09302010161908,61.45852761232706,61.27953607752275,61.15565991418619,,,,,,,,,66.21274225062628,63.30425365247305,63.270358618005,62.016780745436336,61.66097573911692,61.32020016804013,61.2235705230942,61.169103633370334,61.13657556933757,66.21274225062628,63.30425365247305,,62.09302010161908,63.148163779010794,"rgba(0, 255, 0, 1.0)",1.8226568396039342,64.91963016599621,2.3072746019034622,68.38436099822786,16.490662846105963,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0451041964030823,0.8579788752497857,False,False,False,False,0.3395532093030849,0.3408019233315909,False,False,False,False,94982.0,94620.02730441284,False,False,False,False,8402.092824930536,False,False,False,False
2025-06-02 15:00:00+00:00,69.125,69.325,69.075,69.315,8430.0,,,,,,,,68.60688134663695,66.93485390397967,65.74844871162067,65.04047956787394,62.117598247995,61.47960272941067,61.299459783317644,61.174260874775825,,,,,,,,,66.24515600218587,63.33211482623437,63.29825832045836,62.04047401043073,61.68310730609036,61.340497523413475,61.24287096266456,61.187878228558226,61.154896944560456,66.24515600218587,63.33211482623437,,62.117598247995,63.17216701707099,"rgba(0, 255, 0, 1.0)",1.8251883205317352,64.94743534765568,2.3929391850764765,69.57471279835329,16.490662846105963,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0541935483870963,0.8556272401433689,False,False,False,False,0.3428282426026729,0.3418150829671319,False,False,False,False,103412.0,94756.33695860798,False,False,False,False,8402.525494311458,False,False,False,False
2025-06-02 16:00:00+00:00,69.315,69.32,69.13,69.21,5413.0,,,,,,,,68.62013755580321,66.95474950942547,65.76782585412249,65.05815934038739,62.133250807728764,61.49304337628267,61.312171095803464,61.18613264413247,,,,,,,,,66.26548033997526,63.349812186186426,63.315981057420586,62.05556739326712,61.697215890214814,61.35344579042215,61.255186761176724,61.19986027201781,61.16659110418821,66.26548033997526,63.349812186186426,,62.133250807728764,63.18733005756206,"rgba(0, 255, 0, 1.0)",1.8237803353780755,64.96483640897081,2.3276726416447224,68.42490311790579,16.490662846105963,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0569379391100695,0.8786592505854802,False,False,False,False,0.342828242649586,0.34232166280835896,False,False,False,False,97999.0,94806.61080421096,False,False,False,False,8356.176261841512,False,False,False,False
2025-06-02 17:00:00+00:00,69.21,69.235,69.07,69.14,2752.0,,,,,,,,68.62588047009679,66.96441646436243,65.77739179671421,65.06693681157294,62.14110202491423,61.49979558311194,61.318559541527506,61.192101173750345,,,,,,,,,66.2754591605926,63.35865954517754,63.324841903171944,62.06314013099145,61.704300399736084,61.35995263486661,61.26137740438372,61.20588400152598,61.17247069584421,66.2754591605926,63.35865954517754,,62.14110202491423,63.194839396608266,"rgba(0, 255, 0, 1.0)",1.8267983241499801,64.97333668649637,2.2808556688612063,66.39565798342646,20.439488253065036,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0466988727858284,0.88054457619675,False,False,False,False,0.3343217717521452,0.33832171728025207,False,False,False,False,95247.0,94813.43854368056,False,False,False,False,8269.28980816955,False,False,False,False
2025-06-02 18:00:00+00:00,69.14,69.22,69.085,69.185,3058.0,,,,,,,,68.6322962770671,66.97513194853899,65.78800510871918,65.0766818662725,62.149824276722896,61.50729930964514,61.32565969959275,61.19873535212506,,,,,,,,,66.28652429782457,63.368484432358564,63.33468175537853,62.07155372534073,61.71217269468841,61.367184157711144,61.26825807760224,61.2125794414441,61.179006166103676,66.28652429782457,63.368484432358564,,62.149824276722896,63.20318109336092,"rgba(0, 255, 0, 1.0)",1.829735502472713,64.98277429475341,2.2966301411147585,65.54226873064937,19.483219499788618,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0463849212192602,0.8861728758651154,False,False,False,False,0.3343217717521452,0.3363217445161987,False,False,False,False,98305.0,94867.57127943746,False,False,False,False,8188.494617345215,False,False,False,False
2025-06-02 19:00:00+00:00,69.185,69.37,69.16,69.335,13490.0,,,,,,,,68.66511528139861,67.02381231214835,65.8357460103376,65.120421514209,62.188725416254826,61.54076406339569,61.35732549779024,61.22832716208398,,,,,,,,,66.33641926228215,63.412358123873354,63.3786186050489,62.10908255278671,61.747282238355936,61.39943475843307,61.298947181704946,61.24244383961926,61.208158839398656,66.33641926228215,63.412358123873354,,62.188725416254826,63.24076368583067,"rgba(0, 255, 0, 1.0)",1.8322746460010975,65.02568633722015,2.3518928628875773,66.53827350476732,19.483219499788618,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.048992202442253,0.8768574371046046,False,False,False,False,0.34282824272387685,0.33957499362003774,False,False,False,False,111795.0,95130.012034795,False,False,False,False,8270.68849924684,False,False,False,False
2025-06-03 14:00:00+00:00,69.395,69.815,69.295,69.77,13053.0,,,,,,,,68.70951074473906,67.07575614393706,65.8851237231364,65.16525408418082,62.227739548004465,61.574274003538804,61.389023572459564,61.25794831308709,,,,,,,,,66.38849930556063,63.45660488204004,63.4229180291419,62.14671985194709,61.78245638952799,61.4317192666269,61.32966746410019,61.272337607464465,61.23734110461033,66.38849930556063,63.45660488204004,,62.227739548004465,63.27958200200605,"rgba(0, 255, 0, 1.0)",1.8421871181773186,65.07122202129904,2.550651848738355,70.32324436661067,16.359643235930008,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0506993006993002,0.8669871794871793,False,False,False,False,0.3428282432356564,0.3412016184278471,False,False,False,False,124848.0,95590.75603425554,False,False,False,False,8344.832863599602,False,False,False,False
2025-06-03 15:00:00+00:00,69.765,69.89,69.75,69.88,12985.0,,,,,,,,68.75915413976695,67.12956511777587,65.93571313266644,65.21106735482901,62.26725384118764,61.60821081236786,61.42112671616599,61.28795445259952,,,,,,,,,66.44200465161074,63.50150078402798,63.46786190412745,62.18484624221428,61.818080273177124,61.46441470895036,61.36078365649046,61.30261888061194,61.266904421698314,66.44200465161074,63.50150078402798,,62.26725384118764,63.31935653472165,"rgba(0, 255, 0, 1.0)",1.8528098627186413,65.11830155268976,2.5699876404605075,73.42159168828087,19.212920161722977,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0670562454346233,0.8629656683710736,False,False,False,False,0.34282824366564624,0.34201493104674663,False,False,False,False,137833.0,96245.67454535235,False,False,False,False,8416.773439357748,False,False,False,False
2025-06-03 16:00:00+00:00,69.875,69.925,69.75,69.765,8041.0,,,,,,,,68.78706192508017,67.16153106680157,65.96618741423597,65.23882901519032,62.291432726610076,61.62901929397019,61.44082210319423,61.306373259761166,,,,,,,,,66.47406064250288,63.528871814839455,63.4952641030956,62.208185653735576,61.839910161853126,61.4844702252192,61.379878387954435,61.321205329672246,61.28505330961434,66.47406064250288,63.528871814839455,,62.291432726610076,63.34342096666649,"rgba(0, 255, 0, 1.0)",1.859862115881223,65.14644233661616,2.4832796065613265,73.25614162508127,19.212920161722977,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.078927992931821,0.8577529082609335,False,False,False,False,0.3428282436928807,0.34242158736981365,False,False,False,False,129792.0,96765.77261441664,False,False,False,False,8410.947494561504,False,False,False,False
