date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_392,aVWAP_peak_326,aVWAP_peak_265,aVWAP_peak_241,aVWAP_peak_178,aVWAP_peak_156,aVWAP_valley_410,aVWAP_valley_364,aVWAP_valley_342,aVWAP_valley_284,aVWAP_valley_249,aVWAP_valley_187,aVWAP_valley_111,aVWAP_valley_86,aVWAP_OB_bull_364,aVWAP_OB_bull_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,54.37,54.9,54.355,54.66,317076.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,317076.0,False,False,False,False
2023-11-17 17:00:00+00:00,54.26,54.47,54.205,54.34,81490.0,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81490.0,-1263.4108527131782,False,False,False,False,313423.503875969,False,False,False,False
2023-11-20 17:00:00+00:00,54.285,54.58,54.195,54.46,93024.0,,,,,,,,,,,,,,,,,54.41166666666667,,#000000,,,,9.890109890109887,-64.83516483516483,False,False,False,True,True,,1.0,54.58,54.195,0.0,0,,,False,False,False,False,,,False,False,False,False,11534.0,-1065.0013821284776,False,False,False,False,310006.4573042485,False,False,False,False
2023-11-21 17:00:00+00:00,54.805,55.31,54.8,55.31,180096.0,,,,,,,,,,,,,,,,,54.891931458699474,,#000000,,,,32.95862043437843,-43.08449435631215,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191630.0,1922.518019144832,False,False,False,False,307992.3416871284,False,False,False,False
2023-11-22 17:00:00+00:00,55.52,55.565,55.345,55.43,315980.0,,,,,,,,,,,,,,,,,55.18947895660047,,#000000,,,,49.037286677416084,-28.415387787816798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507610.0,9762.634018848012,False,False,False,False,308116.18135089386,False,False,False,False
2023-11-23 17:00:00+00:00,55.43,55.43,55.43,55.43,0.0,,,,,,,,,,,,,,,,,55.18947895660047,,#000000,,,,59.75639750610786,-18.57219925509196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507610.0,17481.197832509282,False,False,False,False,303339.1862911901,False,False,False,False
2023-11-24 17:00:00+00:00,55.54,55.68,55.515,55.64,22431.0,,,,,,,,,,,,,,,,,55.20496483143673,,#000000,,,,68.04289281881772,-10.541799872623933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530041.0,25427.86143200526,False,False,False,False,298984.0206122569,False,False,False,False
2023-11-27 17:00:00+00:00,55.56,55.815,55.45,55.71,104886.0,,,,,,,,,,,,,,,,,55.27133959458435,,#000000,,,,73.89473322297138,-4.295657196582745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,634927.0,34877.46047957107,False,False,False,False,295974.74897485756,False,False,False,False
2023-11-28 17:00:00+00:00,55.4,55.41,54.97,55.015,128302.0,,,,,,,,,,,,,,,,,55.25012506525838,,#000000,,,,65.91621955850562,-4.295657196582745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506625.0,42191.375820973066,False,False,False,False,293375.1714713714,False,False,False,False
2023-11-29 17:00:00+00:00,55.315,55.61,55.29,55.45,57861.0,,,,,,,,,,,,,,,,,55.26293829355846,,#000000,,,,64.3787349460175,-4.295657196582745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,564486.0,50288.96689351612,False,False,False,False,289723.7889679392,False,False,False,False
2023-11-30 17:00:00+00:00,55.44,55.92,55.275,55.92,96481.0,,,,,,,,,,,,,,,,,55.3056289355705,,#000000,,,,66.14031316233645,-4.295657196582745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660967.0,59756.84337578718,False,False,False,False,286727.77673587814,False,False,False,False
2023-12-01 17:00:00+00:00,56.08,56.215,55.785,56.15,78632.0,,,,,,,,,,,,,,,,,55.35994067883897,,#000000,,56.050000000000004,,68.38954159932209,-4.295657196582745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,739599.0,70297.03185058117,False,False,False,False,283501.48562369397,False,False,False,False
2023-12-04 17:00:00+00:00,54.895,55.045,54.525,54.77,253231.0,,,,,,,,,,,,,,,,,55.249597069404416,,#000000,,54.930457628599754,,59.73941190092493,-4.295657196582745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486368.0,76747.74453506828,False,False,False,False,283032.17576906306,False,False,False,False
2023-12-05 17:00:00+00:00,54.69,55.015,54.59,54.895,103757.0,,,,,,,,,,,,,,,,,55.21949262356348,,#000000,,54.90872335501596,,54.75608693721442,-4.295657196582745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,590125.0,84707.08182909823,False,False,False,False,280252.7156796202,False,False,False,False
2023-12-06 17:00:00+00:00,54.735,54.995,54.65,54.825,129966.0,,,,,,,,,,,,,,,,,55.186586007365676,,#000000,,54.88961795244095,,51.05945140035914,-4.295657196582745,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460159.0,90528.04180074012,False,False,False,False,277922.6890799362,False,False,False,False
