date,Close,High,Low,Open,Volume,aVWAP_peak_927,aVWAP_peak_884,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_689,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_556,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_59,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_194,aVWAP_valley_184,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_248,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-21 00:00:00+00:00,13.3527208022,13.3775707789,13.2529895625,13.3527208022,71797,,,,,,,,,,,,,,,,13.384621362805087,13.040961847548562,12.892049094980658,12.840398528819717,12.798085270304613,12.86391686201946,13.040577040003818,,,,,,,,,,,,,,,,,,,,,12.99151087048326,13.021327592703521,12.775154284948194,12.678642857440835,12.91989764269893,12.872490403899395,12.868177103627566,13.109346423655918,13.159841666268957,13.315269593882956,,,,13.021327592703521,,12.97483932035832,"rgba(38, 166, 154, 0.5)",0.3924271230330012,12.97483932035832,0.9629341593952511,63.86765580241308,11.67117711836842,True,False,True,False,False,4.348610573502249,0.0,0.0,0.0,0.0,0,0.903910766289363,1.0078447367296792,False,False,False,False,0.1259088979681048,0.1386520877579589,False,False,False,False,-1634053,-1844961.2354957345,False,False,False,False,111040.11486831911,False,False,False,False
2023-04-24 00:00:00+00:00,13.3527208022,13.3942202633,13.2616042211,13.3610041278,65073,,,,,,,,,,,,,,,,13.3798047820451,13.044567288447949,12.894210442411199,12.842306406584509,12.799433864835075,12.864835445235387,13.041048742842204,,,,,,,,,,,,,,,,,,,,,12.99968759101061,13.023395374402474,12.777063852117424,12.680619927142079,12.920822445275059,12.873431033692434,12.8690188618672,13.109694233662312,13.160099621981882,13.315297783458911,,,,13.023395374402474,,12.976196335118342,"rgba(38, 166, 154, 0.5)",0.3853040612517202,12.976196335118342,0.9772138551004633,63.35112191043861,11.67117711836842,True,False,True,False,False,4.348610573502249,0.0,0.0,0.0,0.0,0,0.9091567791091624,1.0172499131913046,False,False,False,False,0.15161851622866698,0.14513530199331293,False,False,False,False,-1634053,-1836690.3242998235,False,False,False,False,109237.48291269876,False,False,False,False
2023-04-25 00:00:00+00:00,13.0959377099,13.2988791861,13.0793710588,13.2698875466,142303,,,,,,,,,,,,,,,,13.340199782636605,13.047519568357236,12.896988802078743,12.844941429769694,12.801388680798139,12.866077403420473,13.041455649670914,,,,,,,,,,,,,,,,,,,,,13.00749863297533,13.025302053759441,12.77987877848656,12.683738736120782,12.921969425527209,12.874688116179394,12.870151286312774,13.109855875089853,13.160093126596095,13.314835643044573,,,,13.025302053759441,,12.9756813524014,#000000,0.37324824732631323,12.9756813524014,0.32218867298113435,56.86749148240325,10.968710276141742,True,False,True,False,False,0.8447172486576591,0.0,0.0,0.0,0.0,1,0.885808495922807,0.9870387736055065,False,False,False,False,0.08304380940693047,0.11408955570012169,False,False,False,False,-1776356,-1834324.2723664972,False,False,False,False,110534.16985729881,False,False,False,False
2023-04-26 00:00:00+00:00,13.037954431,13.1622043143,12.9882544776,13.1290710121,160644,,,,,,,,,,,,,,,,13.293653908683188,13.047955603354977,12.898936723797553,12.846974695668052,12.802987424033217,12.867013553687201,13.04153912901387,,,,,,,,,,,,,,,,,,,,13.062804407633331,13.010415470370612,13.0258920347293,12.782219010683855,12.686513599207911,12.92273390317859,12.87562136530111,12.870999598174137,13.109679035669435,13.159744169016319,13.314002171871968,,,,13.0258920347293,,12.978871433559702,#000000,0.36958281365055634,12.978871433559702,0.15986402846145606,51.54430302413857,6.185199972980726,False,False,False,False,False,0.0807923471626566,0.0,0.0,0.0,0.0,0,0.8666229833014566,1.009117812364252,False,False,False,False,0.027372925643573208,0.07073124067184745,False,False,False,False,-1937000,-1838350.7714893797,False,False,False,False,112499.26123544395,False,False,False,False
2023-04-27 00:00:00+00:00,13.3195875,13.3278708255,13.0876543843,13.0959377099,100613,,,,,,,,,,,,,,,,13.289030575462673,13.051415044464743,12.901464593502054,12.849287936511438,12.804674162778415,12.868136859824688,13.042036287411504,,,,,,,,,,,,,,,,,,,,13.132984441693626,13.017917634892125,13.028030211103061,12.784604310290904,12.689062611465246,12.92382593453462,12.876765637617828,12.872028298094218,13.10999691335335,13.159935348215722,13.313859626392242,,,,13.028030211103061,,12.984169801533803,"rgba(38, 166, 154, 0.5)",0.3669702883210232,12.984169801533803,0.9140186798250465,53.267626659434185,6.185199972980726,True,False,False,False,False,3.642980332144109,0.0,0.0,0.0,0.0,1,0.8756297921925631,0.9940828856477836,False,False,False,False,0.118038825761584,0.09438503321671574,False,False,False,False,-1836387,-1838273.7608427373,False,False,False,False,112033.13334385792,False,False,False,False
2023-04-28 00:00:00+00:00,13.4686873601,13.4686873601,13.2887735289,13.3444374767,103531,,,,,,,,,,,,,,,,13.299698631358652,13.057754256044316,12.905248495249817,12.852613310898542,12.807036586556391,12.869784750830235,13.04295577649229,,,,,,,,,,,,,,,,,,,,13.211240230150322,13.030366429952979,13.031814248855774,12.787896718951414,12.69242644954819,12.925510616826974,12.878455762864034,12.87354284841773,13.110717034533758,13.160507824821945,13.31406094675829,,,,13.031814248855774,,12.991757273283982,"rgba(38, 166, 154, 1.0)",0.36665069932104316,12.991757273283982,1.300775063839204,56.36193202462259,0.9429684404716312,True,False,True,False,True,5.429935181164673,0.0,0.0,0.0,0.0,1,0.8973227677741489,0.9698448345063144,False,False,False,False,0.2430584196951606,0.16872172645593816,False,False,False,False,-1732856,-1834139.7310057671,False,False,False,False,111699.71634998114,False,False,False,False
2023-05-01 00:00:00+00:00,13.4107040811,13.5348711313,13.3775707789,13.4769706856,111044,,,,,,,,,,,,,,,,13.312032842446438,13.0649119218247,12.909501375123341,12.856341170795774,12.809685055956361,12.871646464818966,13.044023606696681,,,,,,,,,,,,,,,,,,,,13.264870182954029,13.043934393533055,13.036131227184482,12.791571571238057,12.69616090415324,12.927424628918944,12.880366448248546,12.875255403133332,13.111568948742095,13.161198527610173,13.314349363004727,,,,13.036131227184482,,12.998387446465719,"rgba(38, 166, 154, 1.0)",0.36721943215260494,12.998387446465719,1.1228072333136656,57.28778978114624,1.6723414558015008,True,False,True,False,True,4.638528769130655,0.0,0.0,0.0,0.0,1,0.9147128850203493,0.9597268749542915,False,False,False,False,0.34282818796109416,0.2557749572085162,False,False,False,False,-1843900,-1834522.4866525999,False,False,False,False,111674.00198331522,False,False,False,False
2023-05-02 00:00:00+00:00,13.1953376166,13.3402958139,13.0876543843,13.3361541511,158445,,,,,,,,,,,,,,,,13.300487773349902,13.068619448006677,12.91284155216709,12.859489385528548,12.812043728423532,12.873202194585142,13.044647908109239,,,,,,,,,,,,,,,,,,,,13.250604475385428,13.051309631155044,13.03867629643395,12.794886156646593,12.699776664259137,12.928901881462341,12.88194534040904,12.876680986601931,13.111921628369945,13.16136153472348,13.314005061002437,,,,13.03867629643395,,12.998966758145526,"rgba(38, 166, 154, 0.5)",0.36721130416687825,12.998966758145526,0.5347625637505795,54.3131393031431,1.6723414558015008,True,False,True,False,True,1.7753219242818403,0.0,0.0,0.0,0.0,1,0.9064982564569468,0.954369669540075,False,False,False,False,0.18875848695775113,0.22226672208313364,False,False,False,False,-2002345,-1841103.7616858312,False,False,False,False,113508.15876828325,False,False,False,False
2023-05-03 00:00:00+00:00,13.1787709655,13.3527208022,13.1622043143,13.2284709188,83571,,,,,,,,,,,,,,,,13.296666402441563,13.070815427459172,12.91471116672305,12.861237654618545,12.813349691884508,12.874074125581382,13.045022381895466,,,,,,,,,,,,,,,,,,,,13.24834915830415,13.055482723554373,13.040170648343732,12.796711413295654,12.701750429787218,12.929739846552367,12.882831546432046,12.877480943216773,13.11215190521636,13.161490307857521,13.313864273885427,,,,13.040170648343732,,12.999772224836073,#000000,0.3671852332395959,12.999772224836073,0.48748894143879223,52.08526196675665,1.6723414558015008,True,False,False,False,False,1.559270142925083,0.0,0.0,0.0,0.0,1,0.9257305213954726,0.9569838565509305,False,False,False,False,0.21557902319816669,0.21892287264065016,False,False,False,False,-2085916,-1850704.2416197204,False,False,False,False,112334.15254207607,False,False,False,False
2023-05-04 00:00:00+00:00,13.0213877798,13.1539209888,12.9882544776,13.0959377099,132893,,,,,,,,,,,,,,,,13.27713381036838,13.070472872641695,12.916004588029647,12.862672388160975,12.81453859899383,12.874770239539874,13.045052600443436,,,,,,,,,,,,,,,,,,,13.054521082066666,13.218071559674922,13.055448517501231,13.040345585165563,12.798414981396036,12.703821574423714,12.930287404793168,12.883521459423715,12.878113865699616,13.111975568629703,13.161177724483355,13.313164718109462,,,,13.040345585165563,,13.000500481028684,#000000,0.36753976927040266,13.000500481028684,0.05683003723047002,48.42589042041763,4.715485066139884,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9124337091043261,0.9559101155424063,False,False,False,False,0.1022892198414224,0.16060604624103628,False,False,False,False,-2218809,-1865139.7223405156,False,False,False,False,113140.38185415152,False,False,False,False
2023-05-05 00:00:00+00:00,13.4272707323,13.5515206157,13.1207876866,13.1290710121,213552,,,,,,,,,,,,,,,13.366526344866665,13.287391573981001,13.080147529870086,12.922604079976624,12.868611658686195,12.81887696585804,12.877799929110173,13.046687691334087,,,,,,,,,,,,,,,,,,,13.2468440998082,13.247859236834564,13.072268273681425,13.046612457331122,12.804384070778434,12.710015435570707,12.933342011612602,12.88662036395616,12.880903705362343,13.113221039089836,13.162137491381772,13.313395021148505,,,,13.046612457331122,,13.034312449011926,"rgba(38, 166, 154, 1.0)",0.36841918927392286,13.034312449011926,1.066606449198568,51.47876932065221,4.715485066139884,True,False,False,False,False,4.455960138082478,0.0,0.0,0.0,0.0,1,0.9203428259466354,0.9088296003285379,False,False,False,False,0.26492844647908625,0.21276724636006128,False,False,False,False,-2005257,-1870634.5175428484,False,False,False,False,117078.09236967498,False,False,False,False
2023-05-08 00:00:00+00:00,13.3527208022,13.4514580429,13.3444374767,13.4189874067,121542,,,,,,,,,,,,,,,13.372455119042334,13.293245043234048,13.085675079180811,12.926409674471618,12.872038787169092,12.821388601147126,12.879564765184634,13.04765807018357,,,,,,,,,,,,,,,,,,,13.282172252262258,13.26169736296346,13.081541205063958,13.050249654074836,12.80782283499994,12.713575702790367,12.935126382261178,12.88842586808936,12.88253031002181,13.113969856921571,13.162723108049226,13.313565264225591,,,,13.050249654074836,,13.03959174706684,"rgba(38, 166, 154, 0.5)",0.3684665968452818,13.03959174706684,0.849816666732052,52.4870273256801,4.715485066139884,True,False,False,False,True,3.4950373211981294,0.0,0.0,0.0,0.0,1,0.9630238520136192,0.9074475185109315,False,False,False,False,0.3045731274798331,0.2586701869199472,False,False,False,False,-2126799,-1880680.1835215602,False,False,False,False,117253.14757086421,False,False,False,False
2023-05-09 00:00:00+00:00,13.2450375699,13.3361541511,13.2201875933,13.3030208489,89058,,,,,,,,,,,,,,,13.35033955276571,13.292122219008606,13.088070709078456,12.928461443975426,12.87395865681904,12.822838348897513,12.88055452037406,13.048121266050055,,,,,,,,,,,,,,,,,,,13.279766791091864,13.262076612495388,13.085514055805888,13.051955041807057,12.809814732081572,12.715713583547029,12.936089212433036,12.889432759687205,12.883441328396769,13.114280866277001,13.162925671206867,13.313482034856923,,,,13.051955041807057,,13.039447970332773,"rgba(38, 166, 154, 0.5)",0.36852797521889535,13.039447970332773,0.5578670098114299,51.735735882016805,4.715485066139884,True,False,False,False,True,2.1203442238114185,0.0,0.0,0.0,0.0,1,0.9468393986929089,0.9228775316091467,False,False,False,False,0.22845656694334143,0.24356337693164432,False,False,False,False,-2215857,-1893824.3724030675,False,False,False,False,116147.45550926171,False,False,False,False
2023-05-10 00:00:00+00:00,13.2450375699,13.3350773188,13.1704876399,13.3195875,125207,,,,,,,,,,,,,,,13.327516467223598,13.28973293765136,13.09102526094063,12.931162500179807,12.876511619891673,12.82478363581617,12.881876949877704,13.048719104855694,,,,,,,,,,,,,,,,,,,13.27434084337836,13.26101459586236,13.090325720919418,13.054122720364829,12.812483534575978,12.718600055445364,12.937364723105839,12.890776298326903,12.884658678173214,13.114667801837815,13.163163086923033,13.313322985188059,,,,13.054122720364829,,13.03930847602689,"rgba(38, 166, 154, 0.5)",0.3682070770246841,13.03930847602689,0.5587320470196129,51.2348749195746,4.715485066139884,False,False,False,False,True,2.1203442238114185,0.0,0.0,0.0,0.0,1,0.9395778993317746,0.9209454655164947,False,False,False,False,0.21267857215396374,0.22812097454280403,False,False,False,False,-2215857,-1906453.1028970648,False,False,False,False,116502.73176380046,False,False,False,False
2023-05-11 00:00:00+00:00,13.2616042211,13.2947375233,13.1953376166,13.2533208955,123734,,,,,,,,,,,,,,,13.31336959915219,13.287644201272952,13.093847484488142,12.933790545334716,12.879003129316722,12.826690324693367,12.883175823145173,13.049307491712481,,,,,,,,,,,,,,,,,,,13.270690004244777,13.260165674444558,13.094822380570147,13.056222661408327,12.815091487870792,12.721424008983604,12.938616526514874,12.892095552043717,12.885854966699943,13.115049034020155,13.163397406340673,13.313167479507362,,,,13.056222661408327,,13.039671289088233,"rgba(38, 166, 154, 0.5)",0.3677859697174552,13.039671289088233,0.6034295766699961,51.13944387914789,4.715485066139884,False,False,False,False,True,2.324230355157738,0.0,0.0,0.0,0.0,1,0.9452205998181973,0.9220565206759196,False,False,False,False,0.20788641918592174,0.21800369686436288,False,False,False,False,-2092123,-1913734.275332474,False,False,False,False,116786.31091031809,False,False,False,False
2023-05-12 00:00:00+00:00,13.1373543377,13.3195875,13.112504361,13.3195875,124515,,,,,,,,,,,,,,,13.29408148875035,13.282662299550898,13.095526026034115,12.935893041263117,12.8810726245333,12.828319375564245,12.884259095664122,13.049718466807912,,,,,,,,,,,,,,,,,,,13.25986776826492,13.254851469457373,13.0974313253973,13.057644505927447,12.817323004506573,12.723912903245713,12.93962282832002,12.89319008270755,12.88685173765271,13.115259513744776,13.163468490941638,13.312860691193057,,,,13.057644505927447,,13.038690836976357,#000000,0.36745141857012315,13.038690836976357,0.2685076060056458,49.27522527327685,4.715485066139884,False,False,False,False,True,0.7034205285039938,0.0,0.0,0.0,0.0,1,0.9407151914523362,0.9203076773044548,False,False,False,False,0.19002929585291983,0.20401649635864136,False,False,False,False,-2216638,-1925612.852770416,False,False,False,False,117089.39675697229,False,False,False,False
2023-05-15 00:00:00+00:00,13.2367542444,13.2698875466,13.1161490242,13.1787709655,85061,,,,,,,,,,,,,,,13.285747150128115,13.280138672543064,13.096849298651707,12.937408793217905,12.882551118877085,12.829478194078543,12.885037540837148,13.05003329930331,,,,,,,,,,,,,,,,,,,13.255489690846565,13.252532619522118,13.099460200350345,13.058726899908734,12.818904266693522,12.725662324800783,12.940354178419076,12.89397772968553,12.887568665546775,13.115436751465058,13.163549457483866,13.312682148227855,,,,13.058726899908734,,13.038579450029356,"rgba(38, 166, 154, 0.5)",0.36635272089389015,13.038579450029356,0.5409398731558563,49.58141094240287,4.715485066139884,False,False,False,False,True,1.953336309152462,0.0,0.0,0.0,0.0,1,0.9253346624317415,0.9456269929435629,False,False,False,False,0.17593101810909997,0.18997375723387067,False,False,False,False,-2131577,-1933689.8781519684,False,False,False,False,115833.38119787535,False,False,False,False
2023-05-16 00:00:00+00:00,13.1953376166,13.2698875466,13.1518501574,13.2036209421,134497,,,,,,,,,,,,,,,13.27516165278956,13.276380983574274,13.098844117805443,12.939754606390972,12.88484821715776,12.831286957693562,12.886253560157169,13.050522564470882,,,,,,,,,,,,,,,,,,,13.249665928339704,13.249159885621044,13.102466130843759,13.060385336308734,12.821366422238627,12.728391969301983,12.941494279335284,12.895207605262172,12.888689032890285,13.115709847751434,13.163671364676857,13.312395975969162,,,,13.060385336308734,,13.038582821928932,#000000,0.3652271585416389,13.038582821928932,0.42919807852459185,49.15574491563041,4.4146319035942625,False,False,False,False,True,1.4068154864044864,0.0,0.0,0.0,0.0,1,0.9157344697597799,0.9530710332844075,False,False,False,False,0.18685340141710644,0.18841357932548855,False,False,False,False,-2266074,-1946724.5495969893,False,False,False,False,116565.28781756651,False,False,False,False
2023-05-17 00:00:00+00:00,13.3278708255,13.3692874533,13.1622043143,13.2201875933,70277,,,,,,,,,,,,,,,13.275891443848652,13.276639827088704,13.100623718979287,12.94133139896081,12.886334421787184,12.832427547033786,12.887045007759635,13.050909417169262,,,,,,,,,,,,,,,,,,,13.251784499950993,13.250512147516702,13.105146789324332,13.061710511789054,12.82290825209501,12.730045198135324,12.94226703072771,12.89601254166889,12.889419657222744,13.115979376613495,13.163856672285837,13.312359770295263,,,,13.061710511789054,,13.039660261512633,"rgba(38, 166, 154, 0.5)",0.365434270577277,13.039660261512633,0.7886796263855599,50.888031779711596,4.4146319035942625,False,False,False,False,True,3.0747708217088245,0.0,0.0,0.0,0.0,1,0.9429534949439282,0.9302479014028616,False,False,False,False,0.2207213666184893,0.2045674729719889,False,False,False,False,-2195797,-1956492.0966716174,False,False,False,False,114750.0608443286,False,False,False,False
2023-05-18 00:00:00+00:00,13.4438373834,13.4686873601,13.3031036821,13.3361541511,128197,,,,,,,,,,,,,,,13.289528855965026,13.282396583171655,13.105804440665212,12.945148217784318,12.88981365848664,12.835033890079167,12.888907578432216,13.051965987154224,,,,,,,,,,,,,,,,,,,13.266369698497856,13.260109474107013,13.11291528037419,13.06534466715243,12.826408472960328,12.733674171988888,12.944151077779178,12.897916399808098,12.89114212875188,13.116809835807397,13.164519313721172,13.312595556180055,,,,13.06534466715243,,13.044027764443348,"rgba(38, 166, 154, 1.0)",0.3654295741691529,13.044027764443348,1.094081177927831,53.582905127070006,4.4146319035942625,True,False,True,False,True,4.501394168826028,0.0,0.0,0.0,0.0,1,0.9562202560093968,0.9093669226290294,False,False,False,False,0.2967711792862614,0.2506693261291252,False,False,False,False,-2067600,-1960849.2693511618,False,False,False,False,115277.39179160983,False,False,False,False
2023-05-19 00:00:00+00:00,13.5184701467,13.5518079276,13.4601290301,13.5018012562,105696,,,,,,,,,,,,,,,13.307175587108459,13.29050458670011,13.111396227326983,12.948955200980405,12.893224210944865,12.837557173058148,12.890743236298793,13.053089731757574,,,,,,,,,,,,,,,,,,,13.284087053501636,13.272276064944727,13.121216927615023,13.06919096499849,12.829780292157654,12.7370999141539,12.946043836563295,12.899797880552685,12.892841749403148,13.117738761796028,13.16529989707309,13.313008285188833,,,,13.06919096499849,,13.049051379106194,"rgba(38, 166, 154, 1.0)",0.3638409706407234,13.049051379106194,1.2901756686916284,56.293850604307636,1.292997717230996,True,False,True,False,True,5.407875464188525,0.0,0.0,0.0,0.0,1,0.9846699909334449,0.8993053258781881,False,False,False,False,0.3428281908005524,0.2967487584648388,False,False,False,False,-1961904,-1960890.6313373907,False,False,False,False,114901.6509370369,False,False,False,False
2023-05-22 00:00:00+00:00,13.493466811,13.5851457084,13.4644629416,13.4851323658,122741,,,,,,,,,,,,,,13.514358487000003,13.324785338053585,13.299392054661718,13.117765493758178,12.953345019086541,12.897164790565519,12.840482053100096,12.892875793927121,13.054399791736047,,,,,,,,,,,,,,,,,,,13.302009871322534,13.285224123817144,13.130532262178534,13.073616869648482,12.833678415213338,12.741061891005259,12.948242340687134,12.901983333331433,12.89481720474073,13.118823549022316,13.16621299391428,13.31349563450025,,,,13.073616869648482,,13.064538583838498,"rgba(38, 166, 154, 1.0)",0.3575853666908878,13.064538583838498,1.1995128076152097,57.60645957531756,2.6084526056016273,True,False,True,False,True,5.055979368915924,0.0,0.0,0.0,0.0,1,1.016728881469534,0.8626731132140227,False,False,False,False,0.34282819181333146,0.31978847513908515,False,False,False,False,-2084645,-1965743.7438339638,False,False,False,False,115209.07639048644,False,False,False,False
2023-05-23 00:00:00+00:00,13.2851056805,13.4101223588,13.2350990092,13.3351123518,145316,,,,,,,,,,,,,,13.40363309611815,13.323443502276458,13.299873182387751,13.121298744330794,12.956594538821408,12.900243296431192,12.842872655088613,12.894558204392409,13.055256729837724,,,,,,,,,,,,,,,,,,,13.302693227822074,13.28670608055258,13.13543239730024,13.076368163533163,12.836868762339645,12.744475433993944,12.949892121651262,12.903694411273205,12.89637410336283,13.119440956631498,13.166657265094878,13.313485957614896,,,,13.076368163533163,,13.060818843661991,"rgba(38, 166, 154, 0.5)",0.3523035616569961,13.060818843661991,0.6366294901564872,54.85526818513233,2.6084526056016273,True,False,True,False,False,2.1836524762649674,0.0,0.0,0.0,0.0,1,1.0168570242798567,0.8514923533613026,False,False,False,False,0.220722759958239,0.27025561754866206,False,False,False,False,-2229961,-1976105.2048600828,False,False,False,False,116389.74006144777,False,False,False,False
2023-05-24 00:00:00+00:00,13.0934134405,13.17259067,13.0600756596,13.1684234474,120254,,,,,,,,,,,,,,13.312294721852702,13.30833829282003,13.293025005741205,13.121109992826675,12.957732398245998,12.901521398230283,12.84398772824516,12.895270368641508,13.055404512891668,,,,,,,,,,,,,,,,,,,13.290031753700854,13.278345334400212,13.13484193286839,13.076676400724264,12.838366766408784,12.74627452806267,12.95048899470551,12.90440318762509,12.897030757948553,13.119412325852098,13.16650954633033,13.313002849652394,,,,13.076676400724264,,13.054553297406098,#000000,0.3500680539312482,13.054553297406098,0.11100739601201315,50.47886642248409,5.850166830059244,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9854340037305231,0.8772647860562341,False,False,False,False,0.1024929252230075,0.1863742713858348,False,False,False,False,-2350215,-1990776.177218511,False,False,False,False,116541.2796668812,False,False,False,False
2023-05-25 00:00:00+00:00,13.1267512213,13.1600890022,13.0517412144,13.1100823309,127560,,,,,,,,,,,,,,13.262980393309283,13.294765979034695,13.286429913224003,13.12098101050514,12.958953735730784,12.902887059304684,12.845178828467864,12.896035290579555,13.055572572885975,,,,,,,,,,,,,,,,,,13.1128604793,13.278560271155515,13.270492039575839,13.134338823873684,13.077038732970708,12.839962059208375,12.748185321919546,12.951133794712998,12.905164915771216,12.897736509093793,13.119393864187314,13.166364908476003,13.312503277353208,,,,13.077038732970708,,13.04793257974055,#000000,0.3429594596259416,13.04793257974055,0.22981912102793417,48.11903620404985,3.73559005400228,False,True,False,False,False,0.10174468686378546,0.0,0.0,0.0,0.0,1,1.0156422622639962,0.8657655913349321,False,False,False,False,0.09373580695781697,0.14005503917182588,False,False,False,False,-2222655,-1999869.4643864126,False,False,False,False,116973.38634661135,False,False,False,False
2023-05-26 00:00:00+00:00,13.3601156875,13.3851190232,13.1392528892,13.1684234474,108268,,,,,,,,,,,,,,13.268505134751784,13.29476949735483,13.286683012900664,13.123257848998216,12.961183283000166,12.905024997943109,12.846863177894376,12.897221655192718,13.056165091402715,,,,,,,,,,,,,,,,,,13.196401829136061,13.279407765143358,13.271434361514201,13.13739715437717,13.078874165420729,12.84219481461679,12.750593069708149,12.952288346059271,12.906369713797206,12.89883555078199,13.119812438324814,13.166658197076252,13.312465912562699,,,,13.078874165420729,,13.053664145415913,"rgba(38, 166, 154, 0.5)",0.3319857812310365,13.053664145415913,0.9230863470951497,49.962001104597746,3.73559005400228,False,False,False,False,False,3.0562303522771614,0.0,0.0,0.0,0.0,1,1.031891894665273,0.8511872917040704,False,False,False,False,0.17429270513490863,0.15717387215336726,False,False,False,False,-2114387,-2004360.3481359652,False,False,False,False,116631.99864674425,False,False,False,False
2023-05-30 00:00:00+00:00,13.2851056805,13.4113725256,13.2184301188,13.3684501327,129530,,,,,,,,,,,,,,13.274772105624098,13.295406218125331,13.287319320519874,13.126061105772896,12.963891987743834,12.907618091702695,12.848907040777622,12.89866772273449,13.05690008123161,,,,,,,,,,,,,,,,,,13.23489219433067,13.280907383312199,13.272919042319653,13.141132388267403,13.081131024370002,12.844896615993756,12.753499091872746,12.953700070910143,12.907838732647186,12.900175925020104,13.120339459176215,13.167034949355813,13.31244699976189,,,,13.081131024370002,,13.057548780122627,"rgba(38, 166, 154, 0.5)",0.3281053724580479,13.057548780122627,0.6935482301694659,50.11467393272683,3.73559005400228,False,False,False,False,False,2.0592346649172484,0.0,0.0,0.0,0.0,1,1.02852021824375,0.8493786248532396,False,False,False,False,0.2025252903677128,0.17984958126054001,False,False,False,False,-2243917,-2013754.7266404373,False,False,False,False,117137.80262138174,False,False,False,False
2023-05-31 00:00:00+00:00,13.2184301188,13.2601023449,13.0684101048,13.2017612283,120533,,,,,,,,,,,,,,13.262024216687461,13.289197570638338,13.284025917649775,13.126857213845502,12.96548175347253,12.909265473607745,12.850285508899216,12.899600717207946,13.0572438870011,,,,,,,,,,,,,,,,,,13.221849382967102,13.275803631717341,13.26933405396996,13.141969224635416,13.082062221089702,12.8467198153195,12.755580640679685,12.954548453739324,12.908776818614818,12.901039743952218,13.120503174424561,13.16707358038909,13.31214220814554,,,,13.082062221089702,,13.056108471005961,"rgba(38, 166, 154, 0.5)",0.32292987377988414,13.056108471005961,0.5026529317156985,49.28263458274152,3.73559005400228,False,True,False,False,False,1.1767050433363195,0.0,0.0,0.0,0.0,1,1.002802968436587,0.86306839742924,False,False,False,False,0.0928505391980641,0.13635006022930207,False,False,False,False,-2364450,-2027507.4824584592,False,False,False,False,117270.94761662168,False,False,False,False
2023-06-01 00:00:00+00:00,13.3434467971,13.418456804,13.1600890022,13.2601023449,133213,,,,,,,,,,,,,,13.268015228246961,13.290234860975673,13.284806689135467,13.129636542432657,12.968209675315864,12.911886478682696,12.852364448182163,12.901077576867673,13.057999300386319,,,,,,,,,,,,,,,,,,13.240242488220185,13.277509742631771,13.27092602827161,13.145601385272332,13.084330411817412,12.849454174951031,12.758524899598786,12.955989436652516,12.910276605763576,12.902409905045223,13.121047038390621,13.167464411190357,13.312129785897628,,,,13.084330411817412,,13.059027145842027,"rgba(38, 166, 154, 0.5)",0.31733383147885713,13.059027145842027,0.8962790066615492,50.52314653462815,3.73559005400228,False,True,False,False,False,2.7596279737286906,0.0,0.0,0.0,0.0,1,1.0029750186795405,0.8655513112822508,False,False,False,False,0.17672321975419886,0.15653663999175046,False,False,False,False,-2231237,-2035496.8753032256,False,False,False,False,117896.12614146004,False,False,False,False
