date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_398,aVWAP_peak_381,aVWAP_peak_352,aVWAP_peak_297,aVWAP_peak_282,aVWAP_peak_247,aVWAP_peak_207,aVWAP_peak_180,aVWAP_peak_154,aVWAP_peak_123,aVWAP_peak_112,aVWAP_peak_100,aVWAP_peak_80,aVWAP_peak_19,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_348,aVWAP_valley_308,aVWAP_valley_266,aVWAP_valley_240,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_140,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_13,aVWAP_OB_bull_422,aVWAP_OB_bull_366,aVWAP_OB_bull_266,aVWAP_OB_bear_315,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 17:00:00+00:00,0.4377,0.4682,0.4224,0.4581,70733.0,,,,,,,0.4219462136133963,0.6172705419783832,0.6744149742675415,0.7440250045694218,0.8006309009192826,0.8299021626054933,0.8460801332629676,0.8849939567108441,1.0652103980418683,,,,,,0.35212137677161015,0.4397782292606644,0.6390930487164324,0.6980999887016406,0.6980999887016406,0.7699320366436986,0.8133012747412158,0.8652218946320454,0.9211511325462642,1.081223182264202,,,0.35212137677161015,,0.7453945494183479,0.7649415873299109,0.7278022152979414,"rgba(239, 83, 80, 0.5)",0.26386609241796993,0.6616079557698116,-0.7712546690063167,60.87806425258151,4.2554877626242416,True,False,True,False,True,0.0,0.470762,1.0584425,0.0,0.0,0.0,0.0,0,0.7342388786778444,0.8772433167466119,False,False,False,False,-0.23273219407774642,-0.2531470148529993,False,False,False,False,-705037.0,-485574.3416055202,False,False,False,False,12415.949874711003,False,False,False,False
2024-12-09 17:00:00+00:00,0.4818,0.4947,0.48,0.4919,17195.0,,,,,,0.48886666666666667,0.4241258244197065,0.6153653002352317,0.6720134074364571,0.741113958172436,0.7974091062653711,0.82655780784069,0.8426574520283168,0.8813909403497042,1.061163365982444,,,,,,0.3608004847697406,0.4412193889165863,0.6370036075853123,0.6954988955844346,0.6954988955844346,0.766881011103949,0.8100375245791053,0.8617110934916585,0.9174827184542363,1.0771240428599347,,,0.3608004847697406,,0.7306960746163208,0.7350663829397025,0.7263257662929392,"rgba(239, 83, 80, 0.5)",0.2589981041010313,0.6390889450165095,-0.568301245012563,66.27400011120922,9.103041680058809,True,False,True,False,True,0.0,0.46779200000000004,1.052327,0.0,0.0,0.0,0.0,0,0.7313073928791501,0.8795707651381939,False,False,False,False,-0.20572235778097608,-0.22943468631698768,False,False,False,False,-687842.0,-488710.27429380675,False,False,False,False,12490.043675103081,False,False,False,False
2024-12-10 17:00:00+00:00,0.427,0.455,0.427,0.43,2250.0,,,,,,0.48290369418016627,0.4241818742569444,0.6150203091357567,0.6716166187115775,0.7406611315898846,0.7969228570273932,0.8260589965126597,0.8421499038771733,0.8808630611577106,1.0605906980985425,,,,,,0.3614308597730099,0.4412045173390118,0.6366408738072593,0.6950796217045313,0.6950796217045313,0.7664135767244261,0.8095475618555823,0.8611937113471512,0.9169501401691166,1.0765452346153166,,,0.3614308597730099,,0.7300527431793873,0.7340969144547808,0.7260085719039936,"rgba(239, 83, 80, 0.5)",0.25477904912663957,0.6384415029038966,-0.8181265438363787,63.72676702749491,9.103041680058809,True,False,True,False,False,0.0,0.46440800000000004,1.046552,0.0,0.0,0.0,0.0,0,0.7291421146466022,0.8770888103224247,False,False,False,False,-0.2355124534049568,-0.23247356986097223,False,False,False,False,-690092.0,-491832.47159157717,False,False,False,False,12331.28330804722,False,False,False,False
2024-12-11 17:00:00+00:00,0.44,0.4544,0.4304,0.4341,1695.0,,,,,,0.47943428729107535,0.4242311149214799,0.6147646502460006,0.6713215153393665,0.7403234726805844,0.7965597531284632,0.8256862872114281,0.8417705572186436,0.8804682781721819,1.0601615716493182,,,,,,0.3619131098773697,0.44120000073491533,0.6363716269334132,0.6947674775073537,0.6947674775073537,0.7660647726413997,0.809181582071675,0.8608068929651288,0.9165516310650312,1.0761114566926175,,,0.3619131098773697,,0.72962287579274,0.7334721487858541,0.7257736027996258,"rgba(239, 83, 80, 0.5)",0.25052709049176897,0.6380217419546236,-0.8139708226936176,62.270080283401356,9.103041680058809,True,False,True,False,False,0.0,0.4611279999999999,1.0407975,0.0,0.0,0.0,0.0,0,0.7376083979917848,0.8747451696333487,False,False,False,False,-0.2346068621042295,-0.23354021598260088,False,False,False,False,-688397.0,-494879.9836599248,False,False,False,False,12166.379690868192,False,False,False,False
2024-12-12 17:00:00+00:00,0.4021,0.4247,0.4021,0.4179,2384.0,,,,,,0.47289416907555404,0.42418947765095777,0.6143557224720153,0.6708635504832797,0.7398108799840017,0.796014995631371,0.8251297835750225,0.8412054771878541,0.879883127908732,1.0595349954013977,,,,,,0.36236873352858573,0.4410940936779832,0.6359467252475228,0.6942873032391417,0.6942873032391417,0.7655383655273016,0.8086336897865822,0.8602321575963346,0.915963247385139,1.0754786818811441,,,0.36236873352858573,,0.7288856240239532,0.7323882179370186,0.7253830301108877,"rgba(239, 83, 80, 0.5)",0.24570510743535748,0.6372699936404858,-0.892818207689068,59.87006691980678,9.103041680058809,True,False,True,False,False,0.0,0.45761,1.0347119999999999,0.0,0.0,0.0,0.0,0,0.7296183206106873,0.8835114503816794,False,False,False,False,-0.25344524017168,-0.24349272807714045,False,False,False,False,-690781.0,-497917.2087194609,False,False,False,False,12014.714889459383,False,False,False,False
2024-12-13 17:00:00+00:00,0.38,0.4136,0.38,0.4046,13973.0,,,,,,0.4455070707878853,0.4235576667596917,0.6118085055463212,0.6680513253524772,0.7366968752768732,0.7927245004547118,0.8217760024791357,0.8378039680383785,0.8763694817533121,1.05579914445416,,,,,,0.3641455212135572,0.44013271193004105,0.6333163701489593,0.6913514088225174,0.6913514088225174,0.7623494693433341,0.8053275543932941,0.8567768925582638,0.9124363733052405,1.0717076493943638,,,0.3641455212135572,,0.7249494950417517,0.7270094540902947,0.7228895359932089,"rgba(239, 83, 80, 0.5)",0.24034196959655277,0.6333563190382454,-0.9517951418233133,57.122194962612994,14.58812089699741,True,False,True,False,False,0.0,0.453204,1.02836,0.0,0.0,0.0,0.0,0,0.7257092279754005,0.8853637320880833,False,False,False,False,-0.26430757324740595,-0.2539001506622732,False,False,False,False,-704754.0,-501123.9806772987,False,False,False,False,12045.075898925128,False,False,False,False
2024-12-16 17:00:00+00:00,0.3982,0.4101,0.3967,0.4087,3930.0,,,,,,0.4416801514310314,0.42342677091011377,0.6111220806532048,0.6672875895681436,0.7358460784134471,0.7918222661757919,0.8208549775567133,0.8368691480625201,0.8754023217489612,1.0547651821656068,,,,,,0.3646917267206729,0.43990741081402485,0.6326050516613833,0.6905522753546063,0.6905522753546063,0.7614766466678642,0.8044203584752079,0.8558265277232636,0.9114641297046615,1.0706636217558458,,,0.3646917267206729,,0.7240618295458835,0.7259076566685534,0.7222160024232137,"rgba(239, 83, 80, 0.5)",0.23447572742087888,0.6325261299618252,-0.9545812371446966,55.63253540421933,12.920300715154326,True,False,True,False,False,0.0,0.449428,1.0226785,0.0,0.0,0.0,0.0,0,0.7280508048672771,0.8815619146246746,False,False,False,False,-0.2599816452361081,-0.25694089794919067,False,False,False,False,-700824.0,-504220.10500788316,False,False,False,False,11919.260768709233,False,False,False,False
2024-12-17 17:00:00+00:00,0.3803,0.3809,0.3778,0.3793,4730.0,,,,,,0.43529107827631786,0.42305226501274606,0.6101990781992784,0.666284235808107,0.734748319178752,0.7906697459647043,0.8196832977632349,0.8356823693410358,0.874179876033029,1.053475777543961,,,,,,0.3649226676581711,0.43944126988517107,0.6316582197981,0.6895098371239243,0.6895098371239243,0.7603560355603936,0.8032636351311101,0.8546227305818173,0.9102394501010599,1.069362789314902,,,0.3649226676581711,,0.7228076257699869,0.7243266043121167,0.7212886472278575,"rgba(239, 83, 80, 0.5)",0.22955292700267677,0.6048076547423956,-0.9823776054041167,52.073522923826715,9.31165607135594,True,False,False,False,False,0.0,0.445054,1.01655,0.0,0.0,0.0,0.0,0,0.7323295820428691,0.8809757443807306,False,False,False,False,-0.27579226169599513,-0.26636657982259293,False,False,False,False,-705554.0,-507341.56074419507,False,False,False,False,11807.799361442423,False,False,False,False
2024-12-18 17:00:00+00:00,0.4467,0.4698,0.3901,0.4015,4364.0,,,,,,0.4340105467693303,0.4230321611555841,0.6095045610409133,0.6654965134542733,0.7338580063503272,0.7897178669199401,0.8187082471811167,0.8346910720026721,0.8731506607062409,1.0523628240866265,,,,,,0.365719374298126,0.43930750128967694,0.6309322961381844,0.6886809606205717,0.6886809606205717,0.7594389361161444,0.8023049968351936,0.8536131175052407,0.9092016800205348,1.0682382328759703,,,0.365719374298126,,0.7220325257993621,0.7234532459667025,0.7206118056320213,"rgba(239, 83, 80, 0.5)",0.22450439335977057,0.6054352474710096,-0.9083797622802031,51.72781782021447,8.679231567624058,True,False,False,False,False,0.0,0.44132599999999994,1.0109075,0.0,0.0,0.0,0.0,0,0.7300973277422751,0.8905101582929736,False,False,False,False,-0.24267361294882783,-0.2545200963857104,False,False,False,False,-701190.0,-510346.9629031998,False,False,False,False,11692.391619404554,False,False,False,False
2024-12-19 17:00:00+00:00,0.399,0.4026,0.39,0.3961,6012.0,,,,,,0.4299931302660983,0.4227481462547558,0.6084344634767602,0.6643130402742414,0.7325455030143136,0.7883289764886866,0.8172914919093627,0.8332537102379722,0.8716649061497526,1.0507774192627874,,,,,,0.36631065804585666,0.4388931821405905,0.6298261611198304,0.687444982365715,0.687444982365715,0.7580938370758583,0.8009088616991155,0.8521525178531364,0.9077086607377712,1.0666376538854407,,,0.36631065804585666,,0.720738614231188,0.7219350787334731,0.719542149728903,"rgba(239, 83, 80, 0.5)",0.21821362677823872,0.6042617142880389,-0.9539354501430143,50.99815039656265,7.560973920364468,True,False,False,False,False,0.0,0.437834,1.005463,0.0,0.0,0.0,0.0,0,0.7225917016492935,0.9118909485401633,False,False,False,False,-0.26463568746786675,-0.2595778919267886,False,False,False,False,-707202.0,-513398.97898221994,False,False,False,False,11604.323532282004,False,False,False,False
2024-12-20 17:00:00+00:00,0.4149,0.4188,0.4008,0.4145,13289.0,,,,,,0.42644801447490294,0.4224876263426598,0.6062727908586021,0.6618792434874868,0.7298091597058337,0.785410633697243,0.8143046963345454,0.8302186157321938,0.8685168951588207,1.047380458893821,,,,,,0.3681612428114292,0.43832011465531595,0.6275737882082887,0.6848897520920947,0.6848897520920947,0.7552785529006869,0.7979707752711455,0.8490629310796488,0.9045358504110467,1.0632058814140581,,,0.3681612428114292,,0.7183308387810959,0.7192728134686109,0.7173888640935808,"rgba(239, 83, 80, 0.5)",0.21228341418664695,0.6027498821751335,-0.8867856346498068,52.21242421557759,7.560973920364468,True,False,True,False,False,0.0,0.43379799999999996,0.9999355,0.0,0.0,0.0,0.0,0,0.7172788901150877,0.9083556676651429,False,False,False,False,-0.2557958766459916,-0.2576868842863901,False,False,False,False,-693913.0,-516197.64597474365,False,False,False,False,11630.442547285384,False,False,False,False
2024-12-23 17:00:00+00:00,0.45,0.45,0.45,0.45,0.0,,,,,,0.42644801447490294,0.4224876263426598,0.6062727908586021,0.6618792434874868,0.7298091597058337,0.785410633697243,0.8143046963345454,0.8302186157321938,0.8685168951588207,1.047380458893821,,,,,,0.3681612428114292,0.43832011465531595,0.6275737882082887,0.6848897520920947,0.6848897520920947,0.7552785529006869,0.7979707752711455,0.8490629310796488,0.9045358504110467,1.0632058814140581,,,0.3681612428114292,,0.7183308387810959,0.7192728134686109,0.7173888640935808,"rgba(239, 83, 80, 0.5)",0.20451376836842308,0.6027498821751335,-0.7468929030732097,55.74297165375111,7.560973920364468,True,False,True,False,True,0.0,0.43032799999999993,0.9949105,0.0,0.0,0.0,0.0,0,0.7261229967632432,0.9020131049182917,False,False,False,False,-0.22969734194126581,-0.24369211311382794,False,False,False,False,-693913.0,-518952.92278133676,False,False,False,False,11450.12560856778,False,False,False,False
2024-12-24 17:00:00+00:00,0.6727,0.7593,0.6727,0.7201,8158.0,,,,,,0.45688292553646237,0.4265738048971613,0.6070158803026788,0.6622050682576908,0.72974442205154,0.7850887786924622,0.8138687950205197,0.8297224089416938,0.8678849526211878,1.0463076559941022,,,,,,0.37674967661931524,0.4418414491673072,0.6281385463687746,0.6850732382475971,0.6850732382475971,0.7550905165684181,0.7975992807596565,0.8484986793769431,0.9038042264863215,1.0620975512834208,,,0.37674967661931524,,0.7204630547720425,0.7225294692315499,0.7183966403125351,"rgba(38, 166, 154, 0.5)",0.1979481527622391,0.6101691653493069,0.5553516570712029,65.61477011090348,8.930796737900387,True,False,True,False,True,3.724574640072209,0.432794,0.991136,0.0,0.0,0.0,0.0,0,0.7437013145082767,0.8901229308666019,False,False,False,False,-0.06292916898011429,-0.15331064104697112,False,False,False,False,-685755.0,-521539.0014979052,False,False,False,False,11399.0849014582,False,False,False,False
2024-12-25 17:00:00+00:00,0.7201,0.7201,0.7201,0.7201,0.0,,,,,,0.45688292553646237,0.4265738048971613,0.6070158803026788,0.6622050682576908,0.72974442205154,0.7850887786924622,0.8138687950205197,0.8297224089416938,0.8678849526211878,1.0463076559941022,,,,,,0.37674967661931524,0.4418414491673072,0.6281385463687746,0.6850732382475971,0.6850732382475971,0.7550905165684181,0.7975992807596565,0.8484986793769431,0.9038042264863215,1.0620975512834208,,,0.37674967661931524,,0.7204630547720425,0.7225294692315499,0.7183966403125351,"rgba(38, 166, 154, 0.5)",0.1912456639277658,0.6101691653493069,0.5748147821652803,72.1959690823384,14.702507496045513,True,False,True,False,True,3.7245746400722304,0.434996,0.9866865000000001,0.0,0.0,0.0,0.0,0,0.75515162699145,0.893430522236575,False,False,False,False,-0.060408820740099595,-0.10685973089353536,False,False,False,False,-685755.0,-524084.98597080586,False,False,False,False,11222.354902985979,False,False,False,False
2024-12-26 17:00:00+00:00,1.52,1.555,1.31,1.41,357447.0,,,,,,1.2516212948056353,0.8037627089522766,0.7924117484100466,0.8183007687459104,0.8588170845010535,0.894943926303563,0.9144583957355009,0.925880555506598,0.9541406743719929,1.0935216720143062,,,,,,0.9204533545381685,0.7918949138912241,0.800295077956333,0.8318943626287677,0.8318943626287677,0.8746837643706142,0.9030101179830492,0.9396181009140001,0.9800165746363375,1.1067812057525461,,,0.9204533545381685,,0.9144200332323346,0.9307858829346884,0.8980541835299809,"rgba(0, 255, 0, 1.0)",0.20856266197757434,0.8943680345379914,2.472311968848248,79.8152585499528,21.34153402384473,True,False,True,False,True,20.0,0.45178399999999996,0.9855865,0.0,0.0,0.0,0.0,0,0.7882623705408518,0.8699516131268458,False,False,False,False,0.34282819016403543,0.11798422963525004,False,False,False,False,-328308.0,-521049.6838627313,False,False,False,False,16590.178857978444,False,False,False,False
2024-12-27 17:00:00+00:00,2.12,2.435,2.05,2.41,101334.0,,,,,,1.4492278975807358,0.9483454162581554,0.8833310023569731,0.8994541959065516,0.9307908371810597,0.9600744185922248,0.9761537687784128,0.9859787297331902,1.010659412195095,1.134651985610769,,,,,,1.097086800803726,0.9300105672461391,0.8867501900504031,0.9099922890713978,0.9099922890713978,0.9432634901551957,0.9664482707395715,0.997888258338669,1.032490989706779,1.1469708703834929,,,1.097086800803726,,0.9999780839879971,1.0178667664193166,0.9820894015566773,"rgba(0, 255, 0, 1.0)",0.29498748241575057,1.001362115674052,4.775246301267241,85.75077752557297,26.395081801465494,True,False,True,False,True,20.0,0.487352,0.9897365,0.0,0.0,0.0,0.0,0,0.8289520231284385,0.8197055271600572,False,False,False,False,0.34282821667968805,0.23040622315746906,False,False,False,False,-226974.0,-516490.37093462696,False,False,False,False,17904.03655010281,False,False,False,False
2024-12-30 17:00:00+00:00,2.195,2.47,2.17,2.425,202564.0,,,,,2.355,1.6973959159142913,1.1762832620704862,1.041815351453598,1.0432343445628414,1.0602006277151623,1.0784971400068366,1.0889784050961042,1.0961678631744394,1.1148906722054572,1.2126105983011104,,,,,,1.3536782975798107,1.1507222233096959,1.0386151963782941,1.0490251332229776,1.0490251332229776,1.0672648041919013,1.0821305043129346,1.1050449327550265,1.1299638719920786,1.2232752108216238,,,1.3536782975798107,,1.1995272138733015,1.2695521982273024,1.1248745307787322,"rgba(0, 255, 0, 1.0)",0.36211116804819204,1.2509928558347396,3.242118022742165,89.71467515457998,29.77235592981647,True,False,True,False,True,20.0,0.52193,0.9940115,0.0,0.0,0.0,0.0,0,0.848756148483669,0.8203522181723816,False,False,False,False,0.3428282181130991,0.28661722063528405,False,False,False,False,-24410.0,-508861.2178968808,False,True,False,False,20766.981719868658,False,False,False,False
2024-12-31 17:00:00+00:00,2.01,2.2,1.905,2.185,126277.0,,,,,2.2557983848323864,1.755642907710472,1.260726726191514,1.108176026068639,1.1043410998709493,1.1157631123529856,1.129673500230862,1.1378852562858373,1.1439697797191815,1.1601557739943187,1.2464686888541654,,,,,,1.4374986879604332,1.2340156545677807,1.1027050617413647,1.1083073061024276,1.1083073061024276,1.1207049243461358,1.132219797194128,1.1515653885019788,1.1724288491608919,1.25636317123153,,,1.4374986879604332,,1.2493177115894438,1.3107819323737557,1.1824116146909098,"rgba(0, 255, 0, 1.0)",0.4046912337497251,1.3046499941409904,2.1753621834157353,87.95694232736767,29.77235592981647,True,False,True,False,True,20.0,0.551894,0.9971115,0.0,0.0,0.0,0.0,0,0.8030385542972094,0.8357357991486712,False,False,False,False,0.2484557100803291,0.26753646535780656,False,False,False,False,-150687.0,-503308.12924731674,False,False,False,False,22402.795956769918,False,False,False,False
2025-01-01 17:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,2.2557983848323864,1.755642907710472,1.260726726191514,1.108176026068639,1.1043410998709493,1.1157631123529856,1.129673500230862,1.1378852562858373,1.1439697797191815,1.1601557739943187,1.2464686888541654,,,,,,1.4374986879604332,1.2340156545677807,1.1027050617413647,1.1083073061024276,1.1083073061024276,1.1207049243461358,1.132219797194128,1.1515653885019788,1.1724288491608919,1.25636317123153,,,1.4374986879604332,,1.2493177115894438,1.3107819323737557,1.1824116146909098,"rgba(0, 255, 255, 0.75)",0.4437062667174367,1.3046499941409904,1.9840828762052143,86.78512044255947,29.77235592981647,True,False,True,False,True,20.0,0.582812,0.9997615000000001,0.0,0.0,0.0,0.0,0,0.8336028190059883,0.8396467321609778,False,False,False,False,0.2945626538961314,0.281049559626969,False,False,False,False,-150687.0,-497841.13499542035,False,False,False,False,22055.465786897515,False,False,False,False
2025-01-02 17:00:00+00:00,1.98,2.04,1.86,1.895,112118.0,,,,,2.1733848271608016,1.7758280648174665,1.3112650968359731,1.1517397064617394,1.1448639090114,1.152833090840029,1.1639352621145298,1.1706776397260727,1.1760247843036762,1.190496106721422,1.269002127451757,,,,,,1.4824906855149997,1.284603144017517,1.1450125710519214,1.1476951990869144,1.1476951990869144,1.1564374484585915,1.1657924681680512,1.1827598017963137,1.2009292111307048,1.2783388987669886,,,1.4824906855149997,,1.2796733171878398,1.3345500559495334,1.219175462707892,"rgba(38, 166, 154, 1.0)",0.46718301131876105,1.3355012404486706,1.1976008245076808,81.18138071130898,29.77235592981647,True,False,True,False,False,20.0,0.6086060000000001,1.0008115000000002,0.0,0.0,0.0,0.0,0,0.8177997768800027,0.8496647784505075,False,False,False,False,0.21349437215444625,0.2472719658907076,False,False,False,False,-262805.0,-494197.16391022,False,False,False,False,23451.78414679058,False,False,False,False
2025-01-03 17:00:00+00:00,2.12,2.26,2.065,2.24,206689.0,,,,,2.1781554615058387,1.8478135879300701,1.418205632949513,1.2438488501788998,1.2312812124716301,1.2328613700864424,1.2387223744348685,1.2426953007574573,1.2466687351518912,1.2579464085609782,1.3215510077446062,,,,,,1.5839346486497887,1.3911639573751624,1.2347330222589468,1.232030747636276,1.232030747636276,1.2339592716873027,1.2392666938409793,1.2517983809250164,1.2648364425256655,1.329840749300182,,,1.5839346486497887,,1.3561751927153805,1.4054318128883814,1.2993594661835597,"rgba(0, 255, 255, 0.75)",0.5030054699002292,1.4169941967374946,1.6361766471958015,79.31249935951676,39.080131609405825,True,False,True,False,False,20.0,0.641948,1.0035865000000002,0.0,0.0,0.0,0.0,0,0.8301053488833438,0.816448625452875,False,False,False,False,0.2866519131791381,0.26696193953492287,False,False,False,False,-56116.0,-487405.2078806042,False,False,False,False,26292.671214282196,False,False,False,False
2025-01-06 17:00:00+00:00,2.17,2.215,2.02,2.08,113473.0,,,,,2.167248956911363,1.8702992328013384,1.4612950850480806,1.2839044361277754,1.269278929767382,1.2683596455559627,1.272105217946976,1.2749446082627114,1.2783399131675157,1.2882563525156876,1.3453883724561502,,,,,,1.6220415189594952,1.4345641013249004,1.2739674054779868,1.269216773028533,1.269216773028533,1.2684616571101703,1.272122392253998,1.2827894273796634,1.293665483326625,1.353200140034747,,,1.6220415189594952,,1.3882733141225425,1.4344927955055404,1.3339245671924653,"rgba(38, 166, 154, 1.0)",0.5298194103756596,1.4499999471061193,1.1890845079594001,75.83234298757215,35.439967956396146,True,False,True,False,False,20.0,0.672012,1.0060115,0.0,0.0,0.0,0.0,0,0.8252845720385522,0.8262288687940716,False,False,False,False,0.27093355126870544,0.26894774540181415,False,False,False,False,-169589.0,-482477.8248126878,False,False,False,False,27644.304218711928,False,False,False,False
2025-01-07 17:00:00+00:00,1.745,1.76,1.71,1.745,96850.0,,,,,2.1188318447437813,1.8611355387271533,1.4753761768637794,1.3012564016908514,1.286066493240199,1.2841383433938516,1.2869514896184384,1.2892785634552346,1.2923842629219575,1.3015947273229291,1.3553344560274299,,,,,,1.6288738895063017,1.449549643062526,1.2911735722785407,1.2856740995680345,1.2856740995680345,1.2838275281089837,1.2867499433936305,1.2964875904891535,1.3063178778414288,1.3628575267851164,,,1.6288738895063017,,1.3983338270911119,1.4411225725459642,1.347718577060175,"rgba(38, 166, 154, 0.5)",0.544493708174339,1.4581230008889035,0.5268692636926537,69.54507613767211,29.2947181328515,True,False,True,False,False,15.821346363291681,0.695736,1.0068615,0.0,0.0,0.0,0.0,0,0.8118254104225666,0.8470174448486805,False,False,False,False,0.14169928548872016,0.20532351544526717,False,False,False,False,-266439.0,-479128.3856683051,False,False,False,False,28717.26074245283,False,False,False,False
2025-01-08 17:00:00+00:00,1.67,1.7,1.5,1.545,156469.0,,,,,2.035978548098787,1.832945629784062,1.4834419510626629,1.3175496544323568,1.3022244045649838,1.299446213967088,1.3013714261576563,1.303195068127986,1.305982736158374,1.3143915829848618,1.3642262488687735,,,,,,1.6247814940048295,1.459302078818146,1.307580939011199,1.3015502693982082,1.3015502693982082,1.2987736599768807,1.300977910787721,1.3096998382927727,1.3184191215262113,1.3713766709473667,,,1.6247814940048295,,1.4041694522710884,1.4418866785643265,1.3594012252161545,#000000,0.5537302817525248,1.4598113389073522,0.15384504676722846,63.378705271395916,23.445889570263205,True,False,True,False,False,11.627285941840853,0.716306,1.0064615,0.0,0.0,0.0,0.0,0,0.797755924616497,0.8506590609742816,False,False,False,False,0.09739412963755342,0.1513588225414103,False,False,False,False,-422908.0,-478256.7517819748,False,False,False,False,30697.90786272488,False,False,False,False
2025-01-09 17:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,2.035978548098787,1.832945629784062,1.4834419510626629,1.3175496544323568,1.3022244045649838,1.299446213967088,1.3013714261576563,1.303195068127986,1.305982736158374,1.3143915829848618,1.3642262488687735,,,,,,1.6247814940048295,1.459302078818146,1.307580939011199,1.3015502693982082,1.3015502693982082,1.2987736599768807,1.300977910787721,1.3096998382927727,1.3184191215262113,1.3713766709473667,,,1.6247814940048295,,1.4041694522710884,1.4418866785643265,1.3594012252161545,#000000,0.5625566712529254,1.4598113389073522,0.15143125207797414,59.26779136054512,19.54660675290306,False,False,True,False,False,11.627285941840842,0.7377600000000001,1.0064865,0.0,0.0,0.0,0.0,0,0.8013237147364975,0.8657431755261618,False,False,False,False,0.07946223614058547,0.11541052934099788,False,False,False,False,-422908.0,-477398.6315993085,False,False,False,False,30221.97130671364,False,False,False,False
2025-01-10 17:00:00+00:00,1.325,1.34,1.215,1.265,529773.0,,,,,1.7743379302812068,1.6904798973301285,1.4404936215619304,1.3102808825919063,1.297712491225195,1.2955722041831437,1.2973867019503398,1.2990506987078443,1.301499804778988,1.3088907836954287,1.353555413849335,,,,,,1.5450333867877846,1.4221168368578734,1.3020830267583783,1.2972135213969593,1.2972135213969593,1.2950789505027216,1.2970963488040814,1.3047687793581038,1.312579255454706,1.3599575809053628,,,1.5450333867877846,,1.3721222028736508,1.3972054936504952,1.343314120822293,#000000,0.5663795925950271,1.4117729448317513,-0.259142360972559,53.87970700664361,14.421622118531388,False,False,False,False,False,6.163621151645582,0.754212,1.0053364999999999,0.0,0.0,0.0,0.0,0,0.7933454161295639,0.8746813727865708,False,False,False,False,-0.007238225793428673,0.054086151773784605,False,False,False,False,-952681.0,-484767.3504892417,False,False,False,False,37966.948495756835,False,False,False,False
2025-01-13 17:00:00+00:00,1.005,1.12,0.9341,0.9477,79217.0,,,,,1.7365825619418966,1.6651811085532098,1.4274468498835426,1.3028511202595068,1.2909326190321875,1.2891706322284346,1.2912109430424172,1.2929829985311339,1.2954462424669235,1.3028359795163966,1.3474662317209745,,,,,,1.5271668175004782,1.4098797107132317,1.2950156689393404,1.2905499667013693,1.2905499667013693,1.2888198761729746,1.2909992857809747,1.2987242225576499,1.306651553221748,1.35380623230937,,,1.5271668175004782,,1.362023217773288,1.3856461170160566,1.3352163300598505,"rgba(239, 83, 80, 0.5)",0.5670501433028834,1.3992335962521287,-0.7962851285462902,47.90938550568511,8.795039983692334,False,True,False,True,False,0.6465992006860617,0.764258,1.0026,0.0,0.0,0.0,0.0,0,0.7831924651303822,0.8817465130382052,False,False,False,False,-0.08848633123275385,-0.01720008972948462,False,False,False,False,-1031898.0,-493249.9962180907,False,False,False,False,38606.48417799316,False,False,False,False
2025-01-14 17:00:00+00:00,0.763,0.8358,0.7512,0.8232,210308.0,,,,,1.629557589870163,1.5887248597306587,1.381896323250988,1.2729440242316084,1.263084379579662,1.2627071986718739,1.2656732278009044,1.2679112210632055,1.2704982964016778,1.2780855373443192,1.3236386938282922,,,,,0.8034000000000001,1.4691633811100149,1.3664813750228535,1.266212723280035,1.2631306943872385,1.2631306943872385,1.2628917589774131,1.2657576892210476,1.2739015635691953,1.2824852158909867,1.3298806063978277,,,1.4691633811100149,,1.2998818876895541,1.345883759252123,1.258766882022168,"rgba(239, 83, 80, 0.5)",0.5670774599932827,1.3275394983985525,-0.8893661518560912,43.11278122885318,4.262663149739751,False,True,False,True,False,0.0,0.772076,0.9990910000000001,0.0,0.0,0.0,0.0,0,0.7708796726450244,0.9042054978367166,False,False,False,False,-0.16529632312415674,-0.09124820642682067,False,False,False,False,-1242206.0,-504861.7172069575,False,False,False,False,41268.52318298552,False,False,False,False
