date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_171,aVWAP_peak_159,aVWAP_peak_136,aVWAP_peak_129,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_95,aVWAP_peak_86,aVWAP_peak_70,aVWAP_peak_64,aVWAP_peak_52,aVWAP_peak_39,aVWAP_peak_24,aVWAP_peak_19,aVWAP_peak_4,aVWAP_valley_162,aVWAP_valley_152,aVWAP_valley_142,aVWAP_valley_135,aVWAP_valley_124,aVWAP_valley_117,aVWAP_valley_104,aVWAP_valley_83,aVWAP_valley_76,aVWAP_valley_57,aVWAP_valley_46,aVWAP_valley_33,aVWAP_valley_23,aVWAP_valley_13,aVWAP_OB_bull_152,aVWAP_OB_bear_171,aVWAP_OB_bear_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,73.149499288,74.5342404104,63.6980916276,70.2481369365,2861007,,,,,,,,,,,,,74.53700762200056,75.97463464937192,76.79417665849994,73.61921696412769,,,,,,,,,,,67.66788587167962,73.93385883572017,75.957361729667,75.6229249015071,,,,74.26338340407175,#000000,,73.02834674469307,,48.158786490758125,1.7484524757640898,False,False,False,False,False,3.6415658338501693,0.0,0.0,0.0,0.0,1,0.903891467474242,1.0658876878918895,False,False,False,False,-0.1150127316096135,-0.15142487423025353,False,False,False,False,57245041,48158039.13716969,False,False,False,False,2499810.36668903,False,False,False,False
2022-12-23 00:00:00+00:00,73.0990518534,76.1595242051,71.0908508195,73.0176191811,1978784,,,,,,,,,,,,,74.46908992624911,75.90126552077993,76.717885742317,73.61698658405452,,,,,,,,,,,68.63050313505681,73.91316234732926,75.88682579057055,75.58243988255965,,,,74.33976986611461,#000000,,73.22850523235378,,49.05547797127069,1.7484524757640898,False,False,False,False,False,3.612168690770954,0.0,0.0,0.0,0.0,1,0.9448508325064884,1.0484680343076944,False,False,False,False,0.029007758099195997,-0.061208558065528766,False,False,False,False,55266257,48684573.79367564,False,False,False,False,2461215.821008361,False,False,False,False
2022-12-30 00:00:00+00:00,73.05501628,76.5778621525,72.3500067498,73.1430874268,1008027,,,,,,,,,,,,73.99429506076667,74.4544463075639,75.87344803523924,76.68659926161591,73.61950027720184,,,,,,,,,,,69.04984934624525,73.91489183890175,75.86008969493865,75.56750942467605,,,,74.33562547190547,#000000,,72.8533706383694,,49.68443758878169,1.7484524757640898,False,False,False,False,True,3.58600273113548,0.0,0.0,0.0,0.0,1,0.9620793523043332,1.038718985042258,False,False,False,False,0.053840252681140795,-0.0036841526921939857,False,False,False,False,54258230,49097437.216366336,False,False,False,False,2353572.204637371,False,False,False,False
2023-01-06 00:00:00+00:00,70.4128818757,75.1246882301,70.016561715,71.8220202247,1311168,,,,,,,,,,,,72.7827862272431,74.35404668951911,75.79855409771083,76.61541625025369,73.60430995057062,,,,,,,,,,,69.30844529737334,73.85921965690824,75.78775641732138,75.52261609296032,,,,74.18146118665119,#000000,,72.57612446776095,,49.42846621853025,1.7484524757640898,False,False,False,False,True,2.016522075618461,0.0,0.0,0.0,0.0,1,0.9460409215272578,1.0462315046696962,False,False,False,False,-0.0021673446475138007,-0.0029257486698538934,False,False,False,False,52947062,49382594.6077466,False,False,False,False,2276357.078367936,False,False,False,False
2023-01-13 00:00:00+00:00,63.4552612776,70.6330597427,63.279118984,69.2239213937,1157438,,,,,,,,,,,,70.45446909280427,74.07203470742334,75.6366849683136,76.47652637943442,73.54548645087816,,,,,,,,,,,69.04328857183316,73.67149314084776,75.63099140268083,75.4199112671083,,,,73.77232066459153,#000000,,71.81032137822714,,47.57823967424076,1.7484524757640898,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9070343749914189,1.068486349180521,False,False,False,False,-0.16971240081720493,-0.08631907474352941,False,False,False,False,51789624,49560893.08124685,False,False,False,False,2193474.183674015,False,False,False,False
2023-01-20 00:00:00+00:00,64.8203640532,67.9248719783,62.2222652222,63.5433324244,1164401,,,,,,,,,,,,69.08326536456313,73.7808152451014,75.46623371362921,76.33015789749729,73.48118385887066,,,,,,,,,,,68.7576493533542,73.47295551675283,75.46574432732075,75.31034988938872,,,,73.4609283518309,#000000,,71.27367136994289,,46.65644404165921,1.5180285867203267,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9372032339690277,1.058482480114469,False,False,False,False,-0.22758803089164914,-0.15695355281758927,False,False,False,False,52954025,49812236.186339684,False,False,False,False,2117246.540438903,False,False,False,False
2023-01-27 00:00:00+00:00,61.869980635,65.6570399479,61.4296249009,64.6001861861,1267571,,,,,,,,,,,,67.77512426009329,73.41673197721806,75.25245880036233,76.14759168733889,73.39601488701253,,,,,,,,,,,68.34647092203693,73.21823374335646,75.25828694176626,75.17101684023994,,,,73.10910333993608,#000000,,70.68914022567618,,45.31693846435092,0.08541345675711653,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503952316010903,1.040007459203691,False,False,False,False,-0.2757462433001908,-0.21634989805889004,False,False,False,False,51686454,49951067.13549971,False,False,False,False,2054307.6115175027,False,False,False,False
2023-02-03 00:00:00+00:00,57.202209854,63.6754391446,55.8371070784,63.0589411169,2317685,,,,,,,,,,,,65.27602170094285,72.5738184631448,74.75602648547917,75.7267961606647,73.18414969777778,,,,,,,,,,58.90491869233334,67.25842475866668,72.60960942527234,74.77590231446663,74.84159374426306,,,,70.99072614430114,#000000,,66.00329590377191,,43.35892120768648,-1.911319154191247,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350588242477669,1.0249873733702857,True,False,False,False,-0.34282825441539394,-0.279589076237142,False,False,False,False,49368769,49907933.94027751,True,False,False,False,2073817.0477013914,False,False,False,False
2023-02-10 00:00:00+00:00,61.2534826073,62.310336369,57.5544944412,57.9948501753,2064808,,,,,,,,,,,,64.29223250896742,71.9735129129219,74.37715076828759,75.40007824592415,73.01942479679676,,,,,,,,,,59.59649617461135,66.61731832155927,72.162971576798,74.40709212417306,74.58516705957499,,,,70.64314444896145,#000000,,65.619889979515,,43.227147236992266,-2.139430673332413,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9728752632613639,1.0116591167622027,False,False,False,False,-0.33741410986540904,-0.30850159305127556,False,False,False,False,51433577,50020944.537293985,False,False,False,False,2073149.7108346217,False,False,False,False
2023-02-17 00:00:00+00:00,59.5360952445,61.8422382237,58.478801127,61.1213758871,1950624,,,,,,,,,,,,63.600710190890254,71.43958388366951,74.02690942568277,75.09566417862743,72.86260847291874,,,,,,,,,,59.70610918456691,66.0784747659242,71.75597155678581,74.06568800223016,74.3442098174447,,,,70.29759294787405,#000000,,65.20621950626273,,42.74463083964571,-2.7417151108799587,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820693751903546,0.9954645051889169,False,False,False,False,-0.33043096129073085,-0.3194662771710032,False,False,False,False,49482953,49981093.31230924,False,False,False,False,2064073.7322542793,False,False,False,False
2023-02-24 00:00:00+00:00,63.1029766903,64.1642340094,60.6590023663,60.9892691669,2073660,,,,,,,,,,,,63.46184615645785,71.04291775462903,73.74043787576255,74.8401261912128,72.73385886127261,,,,,,,,,,60.43030903235775,65.80650163237357,71.44408011269051,73.78588202713317,74.14288129613315,,,,70.14288409400231,#000000,,65.18539364395454,,43.500242765685265,-2.7417151108799587,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9682639926574729,0.9951630981626036,False,False,False,False,-0.2630440584961274,-0.2912551678335653,False,False,False,False,51556613,50097798.474360414,False,False,False,False,2064783.8261613697,False,False,False,False
2023-03-03 00:00:00+00:00,60.5929490062,64.0277237319,60.2582786483,62.0020873552,1479750,,,,,,,,,,,,63.2898865882392,70.74938477638767,73.52675565400399,74.64943675947964,72.63490006347568,,,,,,,,,,60.60931961723861,65.5830374254411,71.21004319666179,73.57700198645391,73.99107959619434,,,,69.9820845663576,#000000,,65.05790710182664,,43.4263696919398,-2.7417151108799587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9437138972875381,1.034110841068157,False,False,False,False,-0.2709526538329118,-0.28110391083323855,False,False,False,False,50076863,50096247.698481865,False,False,False,False,2021447.9871864533,False,False,False,False
2023-03-10 00:00:00+00:00,71.2495577704,72.614660546,60.460842286,60.5489134328,2624067,,,,,,,,,,,,63.97634315474416,70.61104211312828,73.36241015582532,74.48622152456582,72.5644984944674,,,,,,,,,,62.18222394401992,65.8017032195053,71.08424470352682,73.41533799567377,73.86722406931824,,,,70.1351249374775,#000000,,65.64282810784941,,46.24573433027459,-2.7417151108799587,False,True,False,False,True,2.6387040822272674,0.0,0.0,0.0,0.0,1,0.9421183097289066,0.996123865496091,False,False,False,False,-0.14493070899172433,-0.21301730991248144,False,False,False,False,52700930,50289187.12822395,False,False,False,False,2066086.4325800494,False,False,False,False
2023-03-17 00:00:00+00:00,75.1246882301,75.9173285514,68.6074233661,74.1559056152,5383730,,,,,,,,,,,,66.06627091963345,70.86387836770295,73.3538610330572,74.42438404372943,72.5846597365839,,,,,,,,,,65.5020171712545,66.92024975920711,71.24804216366083,73.40396664963623,73.84027837834452,,,,70.82076082228102,#000000,,67.3381040544495,,49.12095132442036,-5.149131105588431,False,True,False,False,True,4.545139147410641,0.0,0.0,0.0,0.0,1,0.991459709658703,0.9785773676046184,False,False,False,False,0.013153143668658909,-0.09993208312191126,False,False,False,False,58084660,50866629.56317033,False,False,False,False,2311837.80794449,False,True,False,False
2023-03-24 00:00:00+00:00,74.0275410051,77.7864065878,69.3560281139,73.6715143077,2109649,,,,,,,,,,,73.72332523559999,66.68966304142947,70.96862960668913,73.36215226058343,74.41125575876549,72.59829219512928,,,,,,,,,,66.3690486522827,67.29995439795746,71.32037633218484,73.41096588139662,73.83841101963216,,,,71.13937821865213,#000000,,68.52049783181741,,50.86570237959397,-3.484230871238502,False,True,False,False,True,3.9442577864077215,0.0,0.0,0.0,0.0,1,0.9624875268985794,1.0259138412042343,False,False,False,False,0.04910484568135546,-0.025413618720277902,False,False,False,False,55975011,51245028.18812068,False,False,False,False,2296860.859207861,False,False,False,False
2023-03-31 00:00:00+00:00,68.5440194492,73.5410995767,68.4555755531,72.2144411358,1277822,,,,,,,,,,,72.38679922851017,66.85370348226581,70.95151560152587,73.31948129261072,74.36380306172656,72.58088345362843,,,,,,,,,,66.59788335924632,67.39414244012167,71.30054650536064,73.36864001168668,73.80337126175198,,,,71.03398862448064,#000000,,68.308132127536,,50.64049964281549,-3.484230871238502,False,True,False,False,True,1.0157444237068631,0.0,0.0,0.0,0.0,1,0.9150804454983452,1.052419374399504,False,False,False,False,0.004777715895953104,-0.010317951412162399,False,False,False,False,54697189,51500743.80381544,False,False,False,False,2221376.499266538,False,False,False,False
2023-04-07 00:00:00+00:00,72.3028850319,73.3642117846,67.6153585405,68.1902438649,1335802,,,,,,,,,,,72.02122200283526,67.052271778339,70.95468052030994,73.28871585262615,74.32591290785288,72.56977769617761,,,,,,,,,,66.86343430864865,67.51644565885601,71.29686094099083,73.33791071898432,73.77651256080183,,,,71.0433967250245,#000000,,68.36334343716973,,51.39391679332748,-2.938847992433139,False,True,False,False,True,2.886908802907829,0.0,0.0,0.0,0.0,0,0.9368726849299611,1.0426463421312748,False,False,False,False,-0.010366884770243433,-0.010342418091202916,False,False,False,False,56032991,51836465.818347625,False,False,False,False,2155778.3882097574,False,False,False,False
2023-04-14 00:00:00+00:00,70.1802315263,73.0546581484,68.1902438649,73.0104362004,1490541,,,,,,,,,,,71.65033208859283,67.22223635760706,70.94309208783856,73.24596985418898,74.27675361207372,72.55246195036484,,,,,,,,,,67.08673040417881,67.62168857037807,71.2808058170523,73.29539266002892,73.74039055451813,,,,71.03633920064574,#000000,,68.3952468551892,,51.363761620233355,-2.8856096462779206,False,True,False,False,True,1.7681157775832936,0.0,0.0,0.0,0.0,0,0.9283984438879641,1.0573278036381069,False,False,False,False,0.08381974859907655,0.03673866525393682,False,False,False,False,54542450,52036909.09106262,False,False,False,False,2106501.544638664,False,False,False,False
2023-04-21 00:00:00+00:00,69.5611242539,70.8877826948,67.8364682806,69.8706778901,1331096,,,,,,,,,,,71.25834236752382,67.31591724415051,70.91110202169843,73.19487050297428,74.2221050865723,72.52956934385273,,,,,,,,,,67.20926022490085,67.67731658277931,71.24904327709267,73.244777282029,73.69866718959298,,,,70.99814017793142,#000000,,68.36520910483863,,51.17322740393009,-2.8856096462779206,False,True,False,False,True,1.4413216885295235,0.0,0.0,0.0,0.0,0,0.9530480833637703,1.0448239391675376,False,False,False,False,0.10140466054269628,0.06907166289831655,False,False,False,False,53211354,52123905.01024316,False,False,False,False,2049064.0968876518,False,False,False,False
2023-04-28 00:00:00+00:00,71.3742241232,75.0004238618,68.9420169814,69.6495681499,2043143,,,,,,,,,,,71.36784623342919,67.58859167953699,70.93814188565395,73.16622940827536,74.18043977831,72.52114549114222,,,,,,,,,,67.54848789455004,67.86210299501815,71.26246008676162,73.21577462368948,73.67047358247068,,,,71.08005481676955,#000000,,68.5917572006336,,51.52906913880461,-2.463672485337625,False,True,False,False,True,2.3653114004220903,0.0,0.0,0.0,0.0,0,0.9889307215455181,1.0040898416172948,False,False,False,False,0.2217028923942232,0.14538727764626988,False,False,False,False,55254497,52355800.71318811,False,False,False,False,2048625.497118196,False,False,False,False
2023-05-05 00:00:00+00:00,71.9048874996,76.7693017831,69.738012046,71.5953338633,2128573,,,,,,,,,,72.80406710956666,71.62876614151386,67.90113839310152,70.99724972132339,73.15878945464627,74.15647753499354,72.52438640693781,,,,,,,,,,67.92628340656319,68.08400620390869,71.30257558059222,73.20749665867055,73.65746189337243,,,,71.116685020488,#000000,,70.06506376268631,,51.93050786391302,-1.9170596063450702,False,True,False,False,True,2.636781751877443,0.0,0.0,0.0,0.0,0,1.0035942025949336,0.9736983933497283,False,False,False,False,0.2830107583805036,0.21419901801338675,False,False,False,False,57383070,52728191.03072973,False,False,False,False,2054547.5343687,False,False,False,False
2023-05-12 00:00:00+00:00,73.4968776287,74.3813165893,70.6666729547,71.2415582791,1454485,,,,,,,,,,72.82201830098941,71.76343798419707,68.09574943463781,71.0364678492091,73.15449116318317,74.14109788541019,72.526902059237,,,,,,,,,,68.15673192239113,68.2258327439558,71.32957993274448,73.20262838650952,73.64924249637299,,,,71.19280356032279,#000000,,70.20948441055386,,52.669722575981496,-1.0470034955525165,False,False,False,False,True,3.4553421250680536,0.0,0.0,0.0,0.0,0,1.030772675243388,0.9866969118293615,False,False,False,False,0.2479025675586061,0.23105079278599644,False,False,False,False,58837555,53180736.50993493,False,False,False,False,2010098.4577487966,False,False,False,False
2023-05-19 00:00:00+00:00,70.6666729547,73.961208083,68.6987962673,73.0988800964,2009100,,,,,,,,,,72.2065419182836,71.67680892068195,68.2510397884171,71.03852716005228,73.11610979840867,74.09264372776246,72.5118507874262,,,,,,,,,,68.33605978553064,68.33970165175117,71.32437974789381,73.16415251852732,73.61409185354634,,,,71.15459650173091,#000000,,70.11761260322832,,52.25955307234574,-1.0470034955525165,False,False,False,False,True,1.8777849706357799,0.0,0.0,0.0,0.0,0,1.0217366743574612,0.9499674759116612,False,False,False,False,0.1916796400708494,0.21136521642842293,False,False,False,False,56828455,53450937.87956938,False,False,False,False,2010024.4979155525,False,False,False,False
2023-05-26 00:00:00+00:00,70.7551168507,73.4968776287,67.2615829562,70.2244534744,1511152,,,,,,,,,,71.84445649004745,71.57067630799763,68.33513460136773,71.02734579916232,73.07976649583381,74.05002927319048,72.49595196992122,,,,,,,,,,68.43080654515492,68.40215663527252,71.310102175755,73.12789216317204,73.58206240020277,,,,71.1178366486954,#000000,,70.04526848614194,,51.99461643476084,-1.0470034955525165,False,False,False,False,True,1.9246401376637365,0.0,0.0,0.0,0.0,0,0.9970186213392772,0.9498846508626876,False,False,False,False,0.14776683504357024,0.1795660257359966,False,False,False,False,58339607,53813061.5181198,False,False,False,False,1973070.9795514375,False,False,False,False
2023-06-02 00:00:00+00:00,66.1118123074,73.8108534597,66.0233684113,70.3571193185,1470201,,,,,,,,,,71.29643868912338,71.33413694679567,68.34611940953972,70.97985643220585,73.02057505958892,73.98833116683538,72.46653248502665,,,,,,,,,,68.4396903900962,68.40888711188384,71.26576132905687,73.06925687388146,73.53311464485425,,,,71.01490534090073,"rgba(239, 83, 80, 0.5)",7.13411871334301,69.85409635888874,-0.5245615053320474,50.313876136152516,-1.0470034955525165,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.002868927137461,0.951496042551166,False,False,False,False,0.1266358637500252,0.1531009447430109,False,False,False,False,56869406,54039457.40566648,False,False,False,False,1935821.3514365163,False,False,False,False
2023-06-09 00:00:00+00:00,63.5911612696,68.6766852933,61.5728715614,66.5982537358,2047954,,,,,,,,,,70.00789684321975,70.65310108958751,68.17243936063447,70.80759855350539,72.86699806244539,73.84150039435217,72.38376548116435,,,,,,,,,,68.23404936808812,68.26983673058736,71.11488048531521,72.91783048837813,73.41152049140041,,,,70.68861313761136,"rgba(239, 83, 80, 1.0)",7.002713795088141,69.26687166538247,-0.8105015515218594,48.377583408990176,1.7372897480979788,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9698758125496343,0.999197611724606,False,False,False,False,-0.08932746329441564,0.031886740724297626,False,False,False,False,54821452,54097382.93117267,False,False,False,False,1944127.47355233,False,False,False,False
2023-06-16 00:00:00+00:00,62.9278320491,64.0333807499,60.7609565956,63.3700515294,1817048,,,,,,,,,,68.9219434988123,69.98663261341834,67.95047465332121,70.61456933221189,72.70283022552606,73.68706920667366,72.29288222889349,,,,,,,,,62.574056464866665,67.97642788758473,68.09051577400064,70.94639498519524,72.75604791707983,73.28200473429723,,,,69.25198933520169,"rgba(239, 83, 80, 1.0)",6.952200105385474,67.36476511617052,-0.6382056039545639,46.80168664261095,0.19306575113910895,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9673399160995106,1.056931017154847,False,False,False,False,-0.21473158707725606,-0.09142242317647922,False,False,False,False,53004404,54016421.52886359,False,False,False,False,1934714.1792151202,False,False,False,False
2023-06-23 00:00:00+00:00,66.8783945267,67.1459081048,62.9994476442,63.4584954255,946356,,,,,,,,,,68.69234403916933,69.80900028516972,67.90442945536108,70.55497849751521,72.64492856877308,73.63027868148922,72.26110092400191,,,,,,,,,63.63586367514238,67.92312445925944,68.05154066579733,70.89278181548322,72.69882888213708,73.23494756560972,,,,69.28078203438078,"rgba(239, 83, 80, 0.5)",6.875889705156694,67.51508311468521,-0.0925972659956586,47.14555279570992,0.19306575113910895,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.932113975920929,1.0468035238669453,False,False,False,False,-0.09168465796187582,-0.09155354056917753,False,False,False,False,53950760,54011557.711910725,False,False,False,False,1861502.4622362223,False,False,False,False
2023-06-30 00:00:00+00:00,62.2860781026,66.9675657194,61.4229009572,66.9675657194,1587741,,,,,,,,,,68.14797256870843,69.40495489653269,67.7617672347153,70.41619588941442,72.52105347655521,73.51192249160427,72.19155090461635,,,,,,,,,63.60776060510519,67.75990829204423,67.93314496888212,70.76974752905988,72.57658139366892,73.13556049685539,,,,69.08990868546864,"rgba(239, 83, 80, 1.0)",6.941917044101488,67.23014909059762,-0.7122054263380418,46.00848945354427,-0.6083259798861107,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9138610656746975,1.0503596420142396,False,False,False,False,-0.11848288897346528,-0.1050182147713214,False,False,False,False,52363019,53889443.73325067,False,False,False,False,1841223.8354039097,False,False,False,False
2023-07-07 00:00:00+00:00,63.8019883785,66.655466545,61.1714381938,62.4198348916,1332251,,,,,,,,,,67.79893904380877,69.1204925501527,67.6576051891009,70.30912159616713,72.42327876208978,73.41783657114307,72.13615920042318,,,,,,,,,63.67070867715461,67.64174728615528,67.8453791046567,70.67405865007352,72.48002353451466,73.05644065612171,,,,68.96213543938741,"rgba(239, 83, 80, 0.5)",6.980060441793414,67.05797188931784,-0.4664692430630686,45.755329479824525,-0.8991704873085098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9278788151234508,1.0426690670579928,False,False,False,False,-0.13215752542517809,-0.11858787009824974,False,False,False,False,53695270,53875060.493750624,False,False,False,False,1803522.143892509,False,False,False,False
2023-07-14 00:00:00+00:00,59.4325999361,64.2924299384,58.1356049382,63.9803307639,1861741,,,,,,,,,,67.0632521386802,68.55030634000032,67.40348536513699,70.09240215913114,72.23962857578331,73.24556191048477,72.02994612197799,,,,,,,,,62.918007238991514,67.35538204539058,67.63335610622146,70.48274474707989,72.29889728578763,72.90969146884841,,,,68.6037462002203,"rgba(255, 0, 0, 1.0)",7.094060828929153,66.47173694076565,-0.992257773708463,44.33556903740396,-2.3224134396638405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9520390137264816,1.0287854358352286,False,False,False,False,-0.2664915540811685,-0.1925397120897091,False,False,False,False,51833529,53723835.938657984,False,False,False,False,1807834.651752323,False,False,False,False
2023-07-21 00:00:00+00:00,57.7829328711,59.7001135142,55.8211666316,59.5663567251,1342142,,,,,,,,,,66.42377206778123,68.05295637752377,67.15902106868121,69.89682491117824,72.07910211712745,73.09680487587529,71.93574499999443,,,,,,,,,62.14027248844392,67.08155302110487,67.42897901994532,70.31068412506876,72.1406567651434,72.78197123006827,,,,68.27138219619982,"rgba(255, 0, 0, 1.0)",7.234595590179927,65.92463848871344,-1.1253850358497997,42.885396941388755,-3.7481645696428316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9429393993873507,1.0418872083932995,False,False,False,False,-0.34282825441539394,-0.2676839832525515,False,False,False,False,50491387,53484395.27653517,False,False,False,False,1773338.8997706692,False,False,False,False
2023-07-28 00:00:00+00:00,56.623707366,58.5185952109,55.8211666316,57.6937616784,1306176,,,,,,,,,,65.83164823935532,67.57757485599488,66.91393014264555,69.70049118313551,71.9179272139427,72.947523740587,71.84027196128818,,,,,,,,,61.48004435458367,66.80857319340836,67.22262858445926,70.13750531194623,71.98174868632853,72.65337263223373,,,,67.95720717658,"rgba(255, 0, 0, 1.0)",7.399450167878367,65.42446016083557,-1.1893792910506205,41.54219826800579,-5.051810364843824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.947761109282404,1.0348992412438953,False,False,False,False,-0.34282825441539394,-0.30525611883397274,False,False,False,False,49185211,53165937.18197701,True,False,False,False,1738734.2405283973,False,False,False,False
2023-08-04 00:00:00+00:00,58.0058608528,58.589932165,55.3307250718,56.3561937879,2162634,,,,,,,,,,65.02948643174624,66.8956432551583,66.54542144316974,69.39611408640836,71.66408530060609,72.71120101782361,71.68820981231902,,,,,,,,57.3088393632,60.74997598624025,66.40142940694226,66.90850941509557,69.86722622418277,71.73132604400271,72.44926491084004,,,,66.07667309127496,"rgba(239, 83, 80, 1.0)",7.516481948805741,62.495986259086195,-0.5973706099300367,41.180092577503416,-5.417049343150495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820780117712188,1.0215395630291952,False,False,False,False,-0.34282825441539394,-0.3240421866246833,False,False,False,False,51347845,53031263.68701575,False,False,False,False,1770134.2227114788,False,False,False,False
2023-08-11 00:00:00+00:00,60.1013838814,60.850867756,57.5600048893,57.8275184674,1930870,,,,,,,,,,64.6011642352116,66.48191587350371,66.31221316116077,69.18383036773135,71.47832277810413,72.53538317764111,71.57542820499226,,,,,,,,58.344317751726734,60.58159497905867,66.14722687218023,66.70480490021733,69.67588923840785,71.54780411377189,72.29733038580373,,,,65.95112801573023,"rgba(239, 83, 80, 0.5)",7.5986459372801685,62.50224820987518,-0.31595949440099014,41.81011183290884,-5.417049343150495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9880228473420298,0.998416616461649,False,False,False,False,-0.24561808244185235,-0.28483013453326783,False,False,False,False,53278715,53049593.413903475,False,False,False,False,1782040.5765847026,False,False,False,False
2023-08-18 00:00:00+00:00,64.3370155347,66.2319033796,60.2797262668,60.7701678266,2227622,,,,,,,,,,64.52030888691337,66.30808728817172,66.21299030354272,69.04931633643142,71.34215808955425,72.4004718393626,71.4913295024252,,,,,,,,60.202182066797675,60.990929400244625,66.04399910974088,66.60979079269462,69.54950538415775,71.41279835348169,72.1813535510153,,,,66.08292676582491,#000000,7.624218355975342,63.005376910531844,0.17465903545699338,43.89954684799485,-5.417049343150495,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9995907499198631,0.9561950799031952,False,False,False,False,-0.0800320508738257,-0.18243109270354677,False,False,False,False,55506337,53231574.42028099,False,False,False,False,1815046.6079487987,False,False,False,False
2023-08-25 00:00:00+00:00,64.9166282873,66.5662953523,63.2669612223,64.3816011311,1492282,,,,,,,,,64.9166282873,64.5409674565458,66.25375327834648,66.18179779749384,68.98349484882972,71.2684637469709,72.3253995450139,71.44511892994183,,,,,,,,61.10259367141677,61.31626367899005,66.01401632507164,66.57560254018513,69.48566777173245,71.33956062875465,72.11691365403487,,,,65.5370785655912,#000000,7.597584404355939,62.96911327356315,0.25633344890782317,45.60484254789894,-7.896525648125646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.013242875771392,0.9777927193742744,False,False,False,False,-0.013873448889067656,-0.09815227079630721,False,False,False,False,56998619,53510614.759519435,False,False,False,False,1791138.11847111,False,False,False,False
2023-09-01 00:00:00+00:00,60.4134830558,64.5153579201,59.7446991105,64.3370155347,1367953,,,,,,,,,63.310237429593144,64.40492495866145,66.0914724250733,66.0820088575317,68.87663985630633,71.16743378042102,72.22728871000278,71.38182341638345,,,,,,,,61.170422911548826,61.333320574505244,65.90796251613743,66.484413444813,69.38677862059265,71.23950364118974,72.03174801760044,,,,65.3048181594763,"rgba(239, 83, 80, 0.5)",7.6293244866730205,62.55472646857717,-0.28065963330272775,45.274974203396845,-7.896525648125646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9884308158085024,0.9886125972789978,False,False,False,False,-0.12524321933450155,-0.11169774506540439,False,False,False,False,55630666,53667655.592147626,False,False,False,False,1759791.0726584352,False,False,False,False
2023-09-08 00:00:00+00:00,64.9612138836,65.3624842508,61.0822670011,61.1714381938,976799,,,,,,,,,63.435423142083906,64.38591012873285,66.03633674315809,66.04740691267779,68.82502663481306,71.11311851252667,72.17282554398054,71.34733212177179,,,,,,,,61.423471742887614,61.451807104555776,65.87277138878605,66.450050093318,69.33747434376961,71.18557322576596,71.98462143385805,,,,65.32656782347827,#000000,7.590860816610495,62.67415302956503,0.3012913698839483,46.708850002631934,-6.851689436091249,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9912559100963191,1.0401828879484454,False,False,False,False,-0.08136936149426433,-0.09653355327983436,False,False,False,False,56607465,53885419.25198854,False,False,False,False,1701791.6598689216,False,False,False,False
