date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_830,aVWAP_peak_798,aVWAP_peak_770,aVWAP_peak_736,aVWAP_peak_721,aVWAP_peak_693,aVWAP_peak_673,aVWAP_peak_638,aVWAP_peak_607,aVWAP_peak_593,aVWAP_peak_576,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_510,aVWAP_peak_462,aVWAP_peak_437,aVWAP_peak_420,aVWAP_peak_380,aVWAP_peak_360,aVWAP_peak_335,aVWAP_peak_288,aVWAP_peak_269,aVWAP_peak_232,aVWAP_peak_217,aVWAP_peak_197,aVWAP_peak_162,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_78,aVWAP_peak_59,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_873,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_786,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_714,aVWAP_valley_656,aVWAP_valley_619,aVWAP_valley_600,aVWAP_valley_549,aVWAP_valley_532,aVWAP_valley_483,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_248,aVWAP_valley_223,aVWAP_valley_191,aVWAP_valley_176,aVWAP_valley_150,aVWAP_valley_121,aVWAP_valley_109,aVWAP_valley_66,aVWAP_valley_45,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_845,aVWAP_OB_bull_811,aVWAP_OB_bull_747,aVWAP_OB_bull_656,aVWAP_OB_bull_619,aVWAP_OB_bull_549,aVWAP_OB_bull_483,aVWAP_OB_bull_443,aVWAP_OB_bull_431,aVWAP_OB_bear_736,aVWAP_OB_bear_360,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,7.585,7.61,7.53,7.59,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.576666666666667,,58.63180685952597,16.0922724031947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-984.0,144.01812258992024,False,False,False,False,1387.206355179154,False,False,False,False
2024-12-31 20:00:00+00:00,7.585,7.62,7.53,7.53,2464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.561203703703704,,50.51313631120394,9.386097927396769,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3448.0,88.3279191389137,False,False,False,False,1403.9008302926552,False,False,False,False
2025-01-01 15:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.561203703703704,,45.10068927898925,5.063974620171265,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3448.0,33.501129694899525,False,False,False,False,1382.1349259470326,False,False,False,False
2025-01-01 16:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.561203703703704,,41.49239125751279,2.1157821711882505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3448.0,-20.475632005796598,False,False,False,False,1360.7064774827375,False,False,False,False
2025-01-01 17:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.561203703703704,,39.08685924319515,-0.05166471184884358,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3448.0,-73.61554468787728,False,False,False,False,1339.6102530256408,False,False,False,False
2025-01-01 18:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.561203703703704,,37.483171233650054,-1.777068478218112,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3448.0,-125.93158275473189,False,False,False,False,1318.8411018159409,False,False,False,False
2025-01-01 19:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.561203703703704,,36.41404589395333,-3.246769779837919,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3448.0,-177.4365194562089,False,False,False,False,1298.3939529505774,False,False,False,False
2025-01-01 20:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.561203703703704,,35.70129566748884,-4.558180972335073,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3448.0,-228.14293000727545,False,False,False,False,1278.263814145142,False,False,False,False
2025-01-02 15:00:00+00:00,8.04,8.1,7.95,8.04,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.030000000000001,8.030000000000001,8.030000000000001,8.030000000000001,8.030000000000001,8.030000000000001,,,,,,,,,,,,8.030000000000001,,8.030000000000001,#000000,,7.958019917984769,,53.95169808459197,-6.841101564626484,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1776.0,-252.1407140381704,False,False,False,False,1284.3682511351399,False,False,False,False
2025-01-02 16:00:00+00:00,8.04,8.16,8.01,8.145,1416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.064391191709845,8.064391191709845,8.064391191709845,8.064391191709845,8.064391191709845,8.064391191709845,,,,,,,,,,,,8.07019245003701,8.105,8.064391191709845,#000000,,8.017114944703998,,66.64455873213215,4.3407281791413155,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360.0,-253.81295102982665,False,False,False,False,1286.4090534431223,False,False,False,False
2025-01-02 17:00:00+00:00,8.16,8.16,7.91,7.91,2264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.993333333333333,8.03630072463768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.034332336821127,8.034332336821127,8.034332336821127,8.034332336821127,8.034332336821127,8.034332336821127,,,,,,,,,,,,8.029453509862222,8.014817028985506,8.034332336821125,#000000,,7.998965418765975,,66.09270859201004,4.3407281791413155,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2624.0,-290.56003706037194,False,False,False,False,1301.5655022269498,False,False,False,False
2025-01-02 18:00:00+00:00,7.91,7.96,7.81,7.81,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.965547785547786,8.011727471156844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.016863931853845,8.016863931853845,8.016863931853845,8.016863931853845,8.016863931853845,8.016863931853845,,,,,,,,,,,,8.009807355978463,7.988637628352315,8.016863931853846,#000000,,7.983010497472419,,63.05338841070685,4.3407281791413155,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3220.0,-335.9777109043972,False,False,False,False,1290.6265021924232,False,False,False,False
2025-01-02 19:00:00+00:00,7.87,7.89,7.81,7.875,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.930397571484528,7.973994298477635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.986746788324482,7.986746788324482,7.986746788324482,7.986746788324482,7.986746788324482,7.986746788324482,,,,,,,,,,,,7.978109074988632,7.952195934981082,7.986746788324482,#000000,,7.957160251428711,,62.21347648634735,4.3407281791413155,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1825.0,-359.06332778960035,False,False,False,False,1292.2446959568817,False,False,False,False
2025-01-02 20:00:00+00:00,7.875,8.01,7.875,7.98,5771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.944558813750914,7.964414146710947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.972776167962991,7.972776167962991,7.972776167962991,7.972776167962991,7.972776167962991,7.972776167962991,,,,,,,,,,,,7.9682037460299755,7.954486480230931,7.972776167962991,#000000,,7.955199867545909,,63.37266153590256,4.3407281791413155,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3946.0,-292.31815991689336,False,False,False,False,1361.6827626862323,False,False,False,False
2025-01-03 15:00:00+00:00,8.025,8.135,7.87,7.91,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.947716778286923,7.965165308680664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.972674563591022,7.972674563591022,7.972674563591022,7.972674563591022,7.972674563591022,7.972674563591022,,,,,,,,,,,,7.968616183564215,7.956441043483793,7.9726745635910214,#000000,,7.956587543104429,,62.19092069598953,4.3407281791413155,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2624.0,-247.10392487942215,False,False,False,False,1361.067526055438,False,False,False,False
2025-01-03 16:00:00+00:00,7.91,7.94,7.82,7.87,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.944171411029248,7.961217315369261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.968867970551711,7.968867970551711,7.968867970551711,7.968867970551711,7.968867970551711,7.968867970551711,,,,,,,,,,,,7.964824568713597,7.952694363199255,7.968867970551712,#000000,,7.953339752440061,,60.320863351563176,4.3407281791413155,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2028.0,-211.83099581152413,False,False,False,False,1349.2060140235708,False,False,False,False
2025-01-03 17:00:00+00:00,7.86,7.93,7.84,7.905,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.939247597369753,7.955327715355805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.963002417834604,7.963002417834604,7.963002417834604,7.963002417834604,7.963002417834604,7.963002417834604,,,,,,,,,,,,7.959073727466647,7.947287656362779,7.963002417834603,#000000,,7.948533143874032,,59.80809868664073,4.3407281791413155,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3264.0,-157.94214316328345,False,False,False,False,1347.4508820232052,False,False,False,False
2025-01-03 18:00:00+00:00,7.905,8.11,7.9,8.07,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.948705821323049,7.962371308016878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.968700024253279,7.968700024253279,7.968700024253279,7.968700024253279,7.968700024253279,7.968700024253279,,,,,,,,,,,,7.96540965935745,7.955538564669963,7.9687000242532795,#000000,,7.955474562507499,,62.3782057215912,4.3407281791413155,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4863.0,-80.09807892819379,False,False,False,False,1351.3508683484267,False,False,False,False
2025-01-03 19:00:00+00:00,8.07,8.12,8.0,8.015,1885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.959598435749721,7.970986080383481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.975981588362361,7.975981588362361,7.975981588362361,7.975981588362361,7.975981588362361,7.975981588362361,,,,,,,,,,,,7.97330925578842,7.965292258066601,7.97598158836236,#000000,,7.963967152627832,,62.43453555836771,4.3407281791413155,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2978.0,-32.68570561147761,False,False,False,False,1359.6244982965131,False,False,False,False
2025-01-03 20:00:00+00:00,8.015,8.035,7.91,7.97,6365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.962933981791076,7.97116329174337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.974929994511876,7.974929994511876,7.974929994511876,7.974929994511876,7.974929994511876,7.974929994511876,,,,,,,,,,,,7.972959655075712,7.967048636767222,7.974929994511876,#000000,,7.9656793651524636,,61.14880816999559,4.3407281791413155,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3387.0,-84.69057839269502,False,False,False,False,1437.2272192531564,False,False,False,False
2025-01-06 15:00:00+00:00,7.835,7.88,7.245,7.26,2263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.918083122462967,7.927993048275174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.934002760159737,7.934002760159737,7.934002760159737,7.934002760159737,7.934002760159737,7.934002760159737,,,,,,,,,,,,7.9312615914620705,7.92303808536907,7.9340027601597365,#000000,,7.925398544097881,,49.94763077058309,7.818843928928672,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5650.0,-170.97444539435867,False,False,False,False,1450.0298980244252,False,False,False,False
2025-01-06 16:00:00+00:00,7.26,7.615,7.21,7.61,4470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.852036433483414,7.863525188701435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.871998427194318,7.871998427194318,7.871998427194318,7.871998427194318,7.871998427194318,7.871998427194318,,,,,,,,,,,,7.868444023168845,7.857780811092424,7.871998427194318,#000000,,7.864482521308135,,47.964508812965015,5.957203732918195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1180.0,-186.61825244250812,False,False,False,False,1496.8511399155193,False,False,False,False
2025-01-06 17:00:00+00:00,7.585,7.585,7.49,7.545,3334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82060274151962,7.8322713355741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.84140803485887,7.84140803485887,7.84140803485887,7.84140803485887,7.84140803485887,7.84140803485887,,,,,,,,,,,,7.837665285780867,7.82643703854686,7.84140803485887,#000000,,7.83456278418967,,45.97813453476953,3.9275074131729966,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4514.0,-253.7094423271204,False,False,False,False,1525.3340679788446,False,False,False,False
2025-01-06 18:00:00+00:00,7.545,7.585,7.45,7.48,4516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7827089315466695,7.794402181339893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.804080794430796,7.804080794430796,7.804080794430796,7.804080794430796,7.804080794430796,7.804080794430796,,,,,,,,,,,,7.800199484933917,7.788555556443281,7.804080794430796,#000000,,7.797985313912802,,43.97499885983912,1.7789842840076702,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9030.0,-389.7759626011185,False,False,False,False,1571.700981653591,False,False,False,False
2025-01-06 19:00:00+00:00,7.48,7.575,7.26,7.26,3744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.74489332462843,7.756814933445557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.767092258422585,7.767092258422585,7.767092258422585,7.767092258422585,7.767092258422585,7.767092258422585,,,,,,,,,,,,7.763032726076187,7.750854129036993,7.767092258422585,#000000,,7.761511158973379,,40.56324854686023,-1.6967983853504194,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12774.0,-581.7794360491632,False,False,False,False,1605.3800362015972,False,False,False,False
2025-01-06 20:00:00+00:00,7.25,7.355,7.195,7.32,16818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.613384473017729,7.62506642613414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6361181210756,7.6361181210756,7.6361181210756,7.6361181210756,7.6361181210756,7.6361181210756,,,,,,,,,,,,7.631894953200684,7.619225449575934,7.6361181210756,#000000,,7.632114308088896,,39.29666419779733,-3.187303130301288,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4044.0,-510.061925412742,False,False,False,False,1841.234609283743,False,False,False,False
2025-01-07 15:00:00+00:00,7.54,7.54,7.345,7.465,5246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5998695732156,7.610901479630659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6214375463603385,7.6214375463603385,7.6214375463603385,7.6214375463603385,7.6214375463603385,7.6214375463603385,,,,,,,,,,,,7.617424541376036,7.605385526423129,7.621437546360339,#000000,,7.617762650003175,,40.77884142996903,-3.187303130301288,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9290.0,-358.1229808326995,False,False,False,False,1894.0216696049254,False,False,False,False
2025-01-07 16:00:00+00:00,7.465,7.47,7.325,7.325,3046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.589487883529425,7.600241325633698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.610572241232233,7.610572241232233,7.610572241232233,7.610572241232233,7.610572241232233,7.610572241232233,,,,,,,,,,,,7.606645332069565,7.594864604581561,7.610572241232233,#000000,,7.607066182725073,,40.20598609416468,-3.187303130301288,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6244.0,-255.76448500583598,False,False,False,False,1911.8817987583373,False,False,False,False
2025-01-07 17:00:00+00:00,7.34,7.34,7.15,7.19,1951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.579141563256696,7.5898043666079555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.600097452392607,7.600097452392607,7.600097452392607,7.600097452392607,7.600097452392607,7.600097452392607,,,,,,,,,,,,7.596191330527537,7.584472964932326,7.600097452392606,#000000,,7.596693058897418,,38.469324607906614,-5.0987937788074404,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4293.0,-185.24100461814857,False,False,False,False,1912.488282498518,False,False,False,False
2025-01-07 18:00:00+00:00,7.19,7.24,7.04,7.065,2548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.562476549472747,7.573090014414465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5834063215984955,7.5834063215984955,7.5834063215984955,7.5834063215984955,7.5834063215984955,7.5834063215984955,,,,,,,,,,,,7.579500561684773,7.567783281943606,7.5834063215984955,#000000,,7.580127730849914,,36.17082190058888,-7.660000242213691,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1745.0,-155.3147874922858,False,False,False,False,1922.3411773435023,False,False,False,False
