date,Open,High,Low,Close,Volume,aVWAP_peak_339,aVWAP_peak_305,aVWAP_peak_261,aVWAP_peak_225,aVWAP_peak_188,aVWAP_peak_76,aVWAP_peak_40,aVWAP_peak_15,aVWAP_valley_419,aVWAP_valley_403,aVWAP_valley_348,aVWAP_valley_331,aVWAP_valley_288,aVWAP_valley_270,aVWAP_valley_248,aVWAP_valley_197,aVWAP_valley_172,aVWAP_valley_132,aVWAP_valley_65,aVWAP_valley_30,aVWAP_OB_bear_225,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,40.35,40.425,39.72,39.745,13976.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13976.0,False,False,False,False
2023-12-07 17:00:00+00:00,39.945,40.0,39.74,39.78,9600.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9600.0,148.8372093023256,False,False,False,False,13908.15503875969,False,False,False,False
2023-12-08 17:00:00+00:00,39.815,39.985,39.7,39.925,2527.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12127.0,334.54515954570036,False,False,False,False,13731.703022654889,False,False,False,False
2023-12-11 17:00:00+00:00,39.82,40.35,39.765,40.345,4570.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16697.0,588.2266299403407,False,False,False,False,13589.661115326904,False,False,False,False
2023-12-12 17:00:00+00:00,40.515,40.615,40.35,40.52,13907.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30604.0,1053.587457383126,False,False,False,False,13594.581098035012,False,False,False,False
2023-12-13 17:00:00+00:00,40.38,41.0,39.97,40.99,11808.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42412.0,1694.8031557182712,False,False,False,False,13566.882166282532,False,False,False,False
2023-12-14 17:00:00+00:00,41.48,41.65,41.405,41.56,9921.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52333.0,2479.89147888543,False,False,False,False,13510.356861378927,False,False,False,False
2023-12-15 17:00:00+00:00,41.45,41.45,40.875,41.1,5956.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.57909785270748,42.42118806743673,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46377.0,3160.466804794183,False,False,False,False,13393.235049574603,False,False,False,False
2023-12-18 17:00:00+00:00,41.29,41.385,41.235,41.25,8162.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.67938499228204,38.51670062189139,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54539.0,3957.033210921405,False,False,False,False,13312.130630201353,False,False,False,False
2023-12-19 17:00:00+00:00,41.305,41.42,41.165,41.215,5736.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.85478322952733,35.63801067575103,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48803.0,4652.319517728825,False,False,False,False,13194.671240585827,False,False,False,False
2023-12-20 17:00:00+00:00,40.91,41.55,40.905,41.105,25770.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.51267282783165,32.22416577900917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23033.0,4937.291308151634,False,False,False,False,13389.637577941085,False,False,False,False
2023-12-21 17:00:00+00:00,41.87,42.18,41.665,42.12,7510.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.90245352139046,32.22416577900917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30543.0,5334.279039808198,False,False,False,False,13298.48040619006,False,False,False,False
2023-12-22 17:00:00+00:00,42.035,42.16,41.78,42.11,4940.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.69944816002943,32.22416577900917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25603.0,5648.522775625125,False,False,False,False,13168.891562683237,False,False,False,False
