date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_816,aVWAP_peak_786,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_702,aVWAP_peak_657,aVWAP_peak_636,aVWAP_peak_553,aVWAP_peak_508,aVWAP_peak_474,aVWAP_peak_447,aVWAP_peak_417,aVWAP_peak_374,aVWAP_peak_353,aVWAP_peak_330,aVWAP_peak_308,aVWAP_peak_274,aVWAP_peak_242,aVWAP_peak_210,aVWAP_peak_168,aVWAP_peak_147,aVWAP_peak_98,aVWAP_peak_72,aVWAP_peak_29,aVWAP_valley_865,aVWAP_valley_836,aVWAP_valley_803,aVWAP_valley_771,aVWAP_valley_746,aVWAP_valley_715,aVWAP_valley_666,aVWAP_valley_652,aVWAP_valley_624,aVWAP_valley_606,aVWAP_valley_538,aVWAP_valley_494,aVWAP_valley_456,aVWAP_valley_438,aVWAP_valley_391,aVWAP_valley_363,aVWAP_valley_323,aVWAP_valley_272,aVWAP_valley_225,aVWAP_valley_161,aVWAP_valley_133,aVWAP_valley_84,aVWAP_valley_41,aVWAP_OB_bull_865,aVWAP_OB_bull_771,aVWAP_OB_bear_853,aVWAP_OB_bear_738,aVWAP_OB_bear_657,aVWAP_OB_bear_242,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,27.08,27.425,27.08,27.41,7842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.99454801533285,-2.694846297424597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44413.0,3289.6731740791724,False,False,False,False,6881.076906751519,False,False,False,False
2025-02-06 20:00:00+00:00,27.41,27.89,27.36,27.88,15401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.57883068540092,4.157654518799966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59814.0,4166.01932641903,False,False,False,False,7013.168737654596,False,False,False,False
2025-02-07 15:00:00+00:00,28.04,28.12,27.67,27.81,4581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.87728010984978,8.654765661008128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55233.0,4957.755460893154,False,False,False,False,6975.460695210339,False,False,False,False
2025-02-07 16:00:00+00:00,27.81,27.895,27.355,27.355,2070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.5509076434092,8.654765661008128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53163.0,5705.1235932824075,False,False,False,False,6899.407041021031,False,False,False,False
2025-02-07 17:00:00+00:00,27.33,27.48,27.24,27.38,2806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.81582706247258,8.654765661008128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55969.0,6484.4084988129125,False,False,False,False,6835.943365966441,False,False,False,False
2025-02-07 18:00:00+00:00,27.38,27.53,27.285,27.32,1963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.75422541910147,8.654765661008128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54006.0,7221.177359296433,False,False,False,False,6760.393856416574,False,False,False,False
2025-02-07 19:00:00+00:00,27.32,27.43,27.14,27.14,4322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.44870877899464,8.654765661008128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49684.0,7879.515694811216,False,False,False,False,6722.5893005031385,False,False,False,False
2025-02-07 20:00:00+00:00,27.145,27.145,26.815,27.005,12923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.14424269264512,8.654765661008128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36761.0,8327.29064527926,False,False,False,False,6818.71969894495,False,False,False,False
2025-02-10 15:00:00+00:00,27.8,28.55,27.8,28.4,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.29780389636792,8.654765661008128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39372.0,8808.603968608262,False,False,False,False,6753.483734620223,False,False,False,False
2025-02-10 16:00:00+00:00,28.4,28.48,28.22,28.48,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.30347811825315,8.654765661008128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41390.0,9313.741891575577,False,False,False,False,6680.065382145491,False,False,False,False
2025-02-10 17:00:00+00:00,28.5,28.525,28.12,28.18,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.2280336162355,8.654765661008128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39671.0,9784.397056047274,False,False,False,False,6603.149639786646,False,False,False,False
2025-02-10 18:00:00+00:00,28.18,28.21,28.08,28.165,973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.35930176821623,8.654765661008128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38698.0,10232.669969907005,False,False,False,False,6515.860498084527,False,False,False,False
2025-02-10 19:00:00+00:00,28.19,28.46,28.09,28.45,2865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.07177881711351,8.654765661008128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41563.0,10718.41152076116,False,False,False,False,6459.258009742131,False,False,False,False
2025-02-10 20:00:00+00:00,28.46,28.57,28.06,28.06,7652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.68651903935836,8.654765661008128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33911.0,11077.986535943157,False,False,False,False,6477.7501336220985,False,False,False,False
2025-02-11 15:00:00+00:00,27.995,28.37,27.91,28.28,5080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.6288222806658,8.654765661008128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38991.0,11510.746434610704,False,False,False,False,6456.079588914779,False,False,False,False
2025-02-11 16:00:00+00:00,28.28,28.52,28.27,28.41,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.60574217390902,8.654765661008128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40591.0,11961.603079035345,False,False,False,False,6380.79153327269,False,False,False,False
2025-02-11 17:00:00+00:00,28.31,28.455,28.3,28.405,923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.53514000838342,8.654765661008128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39668.0,12391.15962044565,False,False,False,False,6296.174610276214,False,False,False,False
2025-02-11 18:00:00+00:00,28.405,28.7,28.345,28.6,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.59082468538548,9.781423396517539,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41784.0,12846.862572066646,False,False,False,False,6231.365701589761,False,False,False,False
2025-02-11 19:00:00+00:00,28.6,28.69,28.51,28.635,3886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.49145273051843,11.526147378699314,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45670.0,13355.748423662511,False,False,False,False,6195.003442650384,False,False,False,False
2025-02-11 20:00:00+00:00,28.66,28.93,28.565,28.9,12195.0,,,,,,,,,,,,,,,,,,,,,,,,,28.798333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.798333333333336,#000000,,28.798333333333336,,70.50176793173088,14.15426467357453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57865.0,14045.814339574721,False,False,False,False,6288.0266450899135,False,False,False,False
2025-02-12 15:00:00+00:00,28.62,28.62,28.255,28.415,3743.0,,,,,,,,,,,,,,,,,,,,,,,,,28.711831158238176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.711831158238176,#000000,,28.711831158238176,,66.21066596841872,14.15426467357453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54122.0,14667.150551364259,False,False,False,False,6248.568867646659,False,False,False,False
2025-02-12 16:00:00+00:00,28.415,28.6,28.225,28.42,8712.0,,,,,,,,,,,,,,,,,,,,,,,,,28.60692271805274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.60692271805274,#000000,,28.60692271805274,,63.38696846580859,19.410648105596962,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,62834.0,15413.923411033029,False,False,False,False,6286.761598380819,False,False,False,False
2025-02-12 17:00:00+00:00,28.49,28.49,27.92,27.92,7204.0,,,,,,,,,,,,,,,,,,,,,,,,,28.494540246122934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.494540246122934,#000000,,28.494540246122934,,57.12004333267717,13.463138479752736,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55630.0,16037.428474427865,False,False,False,False,6300.982348793519,False,False,False,False
2025-02-12 18:00:00+00:00,27.89,27.94,27.72,27.9,2414.0,,,,,,,,,,,,,,,,,,,,,,,,,28.449370598420295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.449370598420295,#000000,,28.449370598420295,,52.791284657670886,9.517957791027861,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53216.0,16613.840436064642,False,False,False,False,6240.719056564161,False,False,False,False
2025-02-12 19:00:00+00:00,27.9,28.0,27.855,27.95,3391.0,,,,,,,,,,,,,,,,,,,,,,,,,28.403054161466493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.403054161466493,#000000,,28.403054161466493,,50.42215547352254,7.3621645111801755,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56607.0,17233.889421552012,False,False,False,False,6196.537365764717,False,False,False,False
2025-02-12 20:00:00+00:00,27.975,28.11,27.895,28.075,13000.0,,,,,,,,,,,,,,,,,,,,,,,,,28.30646643900064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.30646643900064,#000000,,28.30646643900064,,50.15337813550375,6.979199524209385,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69607.0,18045.875632070587,False,False,False,False,6302.017406605573,False,False,False,False
2025-02-13 15:00:00+00:00,28.545,28.545,27.55,27.55,2614.0,,,,,,,,,,,,,,,,,,,,,,,,,28.285622360295086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.285622360295086,#000000,,28.285622360295086,,45.759056736835575,2.6781973145305145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66993.0,18804.745777309803,False,False,False,False,6244.838842162076,False,False,False,False
2025-02-13 16:00:00+00:00,27.535,27.57,27.02,27.02,3078.0,,,,,,,,,,,,,,,,,,,,,,,,,28.226505652073616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.226505652073616,#000000,,28.226505652073616,,40.06315046398039,-2.6651596731937843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63915.0,19504.129563708102,False,False,False,False,6195.740565539408,False,False,False,False
2025-02-13 17:00:00+00:00,27.02,27.21,27.02,27.1,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,28.191554871759614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.191554871759614,#000000,,28.191554871759614,,37.13892683203959,-5.362196993969782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65736.0,20220.90274876689,False,False,False,False,6127.915130414766,False,False,False,False
2025-02-13 18:00:00+00:00,27.1,27.235,27.0,27.16,2819.0,,,,,,,,,,,,,,,,,,,,,,,,,28.142566908778896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.142566908778896,#000000,,28.142566908778896,,35.87770562602609,-6.651851887196074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68555.0,20970.268597623217,False,False,False,False,6076.614120640894,False,False,False,False
2025-02-13 19:00:00+00:00,27.16,27.24,26.99,27.04,1851.0,,,,,,,,,,,,,,,,,,,,,,,,,28.111563736566843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.111563736566843,#000000,,28.111563736566843,,34.332735646995886,-8.359340127610565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66704.0,21679.318696884875,False,False,False,False,6011.100723421655,False,False,False,False
2025-02-13 20:00:00+00:00,27.04,27.225,26.985,27.08,5806.0,,,,,,,,,,,,,,,,,,,,,,,,,28.025727406479433,,,,,,,,,,,,,,,,,,,,,,,27.096666666666664,,,,,,,27.56119703657305,#000000,,27.56119703657305,,33.83444766866686,-9.204127964408372,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72510.0,22467.391275227747,False,False,False,False,6007.920867244575,False,False,False,False
2025-02-14 15:00:00+00:00,27.53,27.64,27.3,27.335,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,28.01522935779817,,,,,,,,,,,,,,,,,,,,,,,27.153717328399978,,,,,,,27.584473343099074,#000000,,27.584473343099074,,36.69570307349107,-9.204127964408372,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73731.0,23262.175906619563,False,False,False,False,5933.705039845434,False,False,False,False
2025-02-14 16:00:00+00:00,27.335,27.72,27.335,27.52,2143.0,,,,,,,,,,,,,,,,,,,,,,,,,28.000640657112708,,,,,,,,,,,,,,,,,,,,,,,27.240484914576516,,,,,,,27.620562785844612,#000000,,27.620562785844612,,40.60479864601642,-9.204127964408372,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75874.0,24077.86310186577,False,False,False,False,5874.934419072637,False,False,False,False
2025-02-14 17:00:00+00:00,27.52,27.68,27.49,27.68,984.0,,,,,,,,,,,,,,,,,,,,,,,,,27.99546461449943,,,,,,,,,,,,,,,,,,,,,,,27.276939793841503,,,,,,,27.636202204170466,#000000,,27.636202204170466,,44.794577278573314,-12.076236729311013,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76858.0,24896.15979796087,False,False,False,False,5799.10597846686,False,False,False,False
2025-02-14 18:00:00+00:00,27.65,27.69,27.42,27.47,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,27.98822471147319,,,,,,,,,,,,,,,,,,,,,,,27.302246216479332,,,,,,,27.645235463976263,#000000,,27.645235463976263,,45.46555385101679,-11.286794507023615,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75713.0,25684.01778558938,False,False,False,False,5726.949296630164,False,False,False,False
2025-02-14 19:00:00+00:00,27.47,27.63,27.45,27.63,960.0,,,,,,,,,,,,,,,,,,,,,,,,,27.982878634549927,,,,,,,,,,,,,,,,,,,,,,,27.32321396525002,,,,,,,27.653046299899973,#000000,,27.653046299899973,,47.56317056767065,-9.053027511813418,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76673.0,26474.544641626755,False,False,False,False,5653.043105984735,False,False,False,False
2025-02-14 20:00:00+00:00,27.63,27.74,27.55,27.66,4213.0,,,,,,,,,,,,,,,,,,,,,,,,,27.965196791655117,,,,,,,,,,,,,,,,,,,,,,,27.406795167557064,,,,,,,27.68599597960609,#000000,,27.68599597960609,,49.27121230037719,-7.164005850922123,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80886.0,27318.133096795333,False,False,False,False,5630.716856279545,False,False,False,False
2025-02-17 15:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,27.965196791655117,,,,,,,,,,,,,,,,,,,,,,,27.406795167557064,,,,,,,27.68599597960609,#000000,,27.68599597960609,,50.40990678884821,-5.765944931207976,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80886.0,28148.642661186102,False,False,False,False,5543.418920523273,False,False,False,False
2025-02-17 16:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,27.965196791655117,,,,,,,,,,,,,,,,,,,,,,,27.406795167557064,,,,,,,27.68599597960609,#000000,,27.68599597960609,,51.169036447828894,-4.66969965332752,False,False,False,False,True,9.093829112573133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80886.0,28966.2761082995,False,False,False,False,5457.474441135316,False,False,False,False
2025-02-17 17:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,27.965196791655117,,,,,,,,,,,,,,,,,,,,,,,27.406795167557064,,,,,,,27.68599597960609,#000000,,27.68599597960609,,51.67512288714935,-3.7649184177969985,False,False,True,False,True,9.093829112573122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80886.0,29771.233067860747,False,False,False,False,5372.862434296008,False,False,False,False
2025-02-17 18:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,27.965196791655117,,,,,,,,,,,,,,,,,,,,,,,27.406795167557064,,,,,,,27.68599597960609,#000000,,27.68599597960609,,52.01251384669632,-2.988500232432422,False,False,True,False,True,9.093829112573133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80886.0,30563.710074560582,False,False,False,False,5289.562241516225,False,False,False,False
2025-02-17 19:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,27.965196791655117,,,,,,,,,,,,,,,,,,,,,,,27.406795167557064,,,,,,,27.68599597960609,#000000,,27.68599597960609,,52.23744115306097,-2.3050476690158277,False,False,True,False,True,9.093829112573122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80886.0,31343.900616040264,False,False,False,False,5207.5535245934925,False,False,False,False
2025-02-17 20:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,27.965196791655117,,,,,,,,,,,,,,,,,,,,,,,27.406795167557064,,,,,,,27.68599597960609,#000000,,27.68599597960609,,52.387392690637405,-1.6949355678007194,False,False,True,False,True,9.093829112573122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80886.0,32111.995180132664,False,False,False,False,5126.816260646307,False,False,False,False
2025-02-18 15:00:00+00:00,27.635,28.37,27.635,28.34,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,27.968338455967977,,,,,,,,,,,,,,,,,,,,,,,27.47301276759672,,,,,,,27.720675611782347,#000000,,27.720675611782347,,60.35464294525762,5.933385552423758,True,False,True,False,True,16.210523386084112,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82585.0,32894.52238664223,False,False,False,False,5073.671822496751,False,False,False,False
