date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_170,aVWAP_peak_158,aVWAP_peak_146,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_78,aVWAP_peak_74,aVWAP_peak_69,aVWAP_peak_64,aVWAP_peak_54,aVWAP_peak_31,aVWAP_peak_21,aVWAP_peak_9,aVWAP_valley_179,aVWAP_valley_159,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_79,aVWAP_valley_71,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_43,aVWAP_valley_24,aVWAP_valley_16,aVWAP_valley_4,aVWAP_OB_bull_179,aVWAP_OB_bull_120,aVWAP_OB_bull_92,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,22.8292802079,22.9931920722,22.7950408407,22.9476609988,33888,,,,,,,,,,,,,,,,,22.99039669363865,,,,,,,,,,,,,,,,22.97484769851531,,,,22.98262219607698,#000000,,22.98262219607698,,22.475034880527907,-32.09664133846996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67342,-23698.005637136586,False,False,False,False,56438.01487295504,False,False,False,False
2022-03-18 00:00:00+00:00,22.7655367051,22.9294485694,22.5196689087,22.7700898125,54490,,,,,,,,,,,,,,,,,22.88048369090429,,,,,,,,,,,,,,,,22.93963689725866,,,,22.910060294081475,#000000,,22.910060294081475,,22.658738343181252,-32.09664133846996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121832,-30967.190404756097,False,False,False,False,56293.71747495837,False,False,False,False
2022-03-25 00:00:00+00:00,22.6380496996,22.8376579254,22.4707685359,22.7655367051,96600,,,,,,,,,,,,,,,,,22.779507726928394,,,,,,,,,,,,,,,,22.878935045903503,,,,22.82922138641595,#000000,,22.82922138641595,,21.855017350994633,-32.09664133846996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218432,-44853.472596996384,False,False,False,False,59279.36803236886,False,False,False,False
2022-04-01 00:00:00+00:00,21.9641898131,22.6653683436,21.5635163671,22.6653683436,174503,,,,,,,,,,,,,,,,,22.46446402238797,,,,,,,,,,,,,,,,22.655889384589017,,,,22.560176703488494,#000000,,22.560176703488494,,18.75801114141491,-32.09664133846996,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392935,-70637.28944166332,False,False,False,False,67814.45188182301,False,False,False,False
2022-04-08 00:00:00+00:00,21.7001095873,22.0134544345,21.1355242771,21.8002779488,39529,,,,,,,,,,,,,,,,,22.387511152884855,,,,,,,,,,,,,,,,22.595177313234757,,,,22.491344233059806,#000000,,22.491344233059806,,16.050432286072205,-28.639710829175275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-432464,-97439.26800154011,False,False,False,False,65719.2332239102,False,False,False,False
2022-04-15 00:00:00+00:00,21.2278770795,21.6727909433,20.8587945876,21.6272598699,47381,,,,,,,,,,,,,,,,,22.276241161206492,,,,,,,,,,,,,,,,22.507375780295344,,,,22.391808470750917,#000000,,22.391808470750917,,13.501974273689935,-30.96784558986659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479845,-125765.61851994455,False,False,False,False,64360.84557769462,False,False,False,False
2022-04-22 00:00:00+00:00,20.8313126448,21.2252204917,20.5106899788,21.0786501301,73496,,,,,,,,,,,,,,,,,22.088647586357904,,,,,,,,,,,,,,,20.855741038433337,22.355202980192182,,,,21.766530534994473,#000000,,21.766530534994473,,11.330163304762596,-32.938609721486756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-553341,-157437.86899994867,False,False,False,False,65037.523683050575,False,False,False,False
2022-04-29 00:00:00+00:00,21.2527024345,21.4999483132,20.62061775,20.8313126448,87626,,,,,,,,,,,,,,,,,21.95748150142214,,,,,,,,,,,,,,,21.001863299159538,22.233385595882826,,,,21.730910132154833,#000000,,21.730910132154833,,14.192590919338873,-32.938609721486756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-465715,-180273.2120369895,False,False,False,False,66710.74415097275,False,False,False,False
2022-05-06 00:00:00+00:00,20.987043654,21.4175940913,20.5335915978,21.0786501301,62319,,,,,,,,,,,,,,,,,21.871204387444806,,,,,,,,,,,,,,,20.995600881805036,22.150921852732047,,,,21.672575707327297,#000000,,21.672575707327297,,15.628316482620658,-32.938609721486756,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-528034,-206033.27040461992,False,False,False,False,66385.42976941922,False,False,False,False
2022-05-13 00:00:00+00:00,21.2252204917,21.3351482629,20.7715852225,20.8313126448,34185,,,,,,,,,,,,,,,,,21.836101132750002,,,,,,,,,,,,,,,21.010867195859323,22.1147021654876,,,,21.653890164698975,#000000,,21.653890164698975,,18.673318659521158,-37.62298594429144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-493849,-227352.9540783518,False,False,False,False,64000.21274946224,False,False,False,False
2022-05-20 00:00:00+00:00,20.9595617112,21.2068991965,20.6297783976,21.0694894825,60738,,,,,,,,,,,,,,,,,21.767585131140475,,,,,,,,,,,,,,,20.99583600273761,22.045804998724424,,,,21.603075377534168,#000000,,21.603075377534168,,20.137364368505782,-36.285719399411505,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-554587,-251592.5130355109,False,False,False,False,63758.56736061318,False,False,False,False
2022-05-27 00:00:00+00:00,21.4175940913,21.5182696084,20.941240416,21.0236862444,56250,,,,,,,,,,,,,,,,21.29236803856667,21.73641730495429,,,,,,,,,,,,,,,21.040361639834423,22.007235597904568,,,,21.519095645314987,#000000,,21.519095645314987,,24.423778626242623,-32.23042303503859,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-498337,-269869.88244028785,False,False,False,False,63202.37718575294,False,False,False,False
2022-06-03 00:00:00+00:00,21.0603288349,21.3371636054,20.9320797684,21.1427746633,206748,,,,,,,,,,,,,,,,21.14889276916229,21.614714245156957,,,,,,,,,,,,,,,21.065076206700304,21.865127988756058,,,,21.423452802443904,#000000,,21.423452802443904,,26.37478253299866,-30.459092390582512,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705085,-302108.03929656284,False,False,False,False,73835.38628310458,False,False,False,False
2022-06-10 00:00:00+00:00,20.39160156,21.1426830568,20.39160156,20.9778830064,76234,,,,,,,,,,,,,,,,21.034972632607975,21.54970024395361,,,,,,,,,,,,,,,21.01602529407178,21.79764593887184,,,,21.3495860273763,#000000,,21.3495860273763,,26.1469783759454,-30.459092390582512,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-781319,-337605.1474968174,False,False,False,False,74013.06137324499,False,False,False,False
2022-06-17 00:00:00+00:00,20.0251756559,20.4259539885,19.6129465139,20.1534247223,72283,,,,,,,,,,,,,,,,20.85693038752334,21.458619273942702,,,,,,,,,,,,,,20.02135871943333,20.917519262230076,21.709346170231996,,,,20.992754762672288,#000000,,20.81360691078236,,25.280267995132945,-30.459092390582512,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-853602,-375827.1365711272,False,False,False,False,73884.90867893054,False,False,False,False
2022-06-24 00:00:00+00:00,20.0160150083,20.4282441504,19.7778381707,20.0893001891,28613,,,,,,,,,,,,,,,,20.806033696372513,21.42670915139175,,,,,,,,,,,,,,20.036296410285573,20.885699957142066,21.677788002841552,,,,20.96650544360669,#000000,,20.788684803797974,,24.644192613762634,-30.459092390582512,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3239236509002932,-0.3239236509002932,False,False,False,False,-882215,-413337.34867696965,False,False,False,False,70531.43396197273,False,False,False,False
2022-07-01 00:00:00+00:00,20.5656538644,20.6114571024,19.8740249705,20.0343363035,62664,,,,,,,,,,,,,,,,20.749244471223417,21.37499331379434,,,,,,,,,,,,,,20.156629310775834,20.84484855417353,21.62396192199335,,,,20.94993551439209,#000000,,20.78142891249178,,27.310899587101005,-29.415523910149844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7664705500533389,1.1872422632849462,False,False,False,False,-0.2912374994327232,-0.30758057516650816,False,False,False,False,-819551,-443427.2487749719,False,False,False,False,69948.66107590067,False,False,False,False
2022-07-08 00:00:00+00:00,20.3824409124,20.7488668164,20.2816737888,20.6114571024,31329,,,,,,,,,,,,,,,,20.732923611248502,21.35378699478862,,,,,,,,,,,,,,20.20716436565836,20.831109316104353,21.601052336623844,,,,20.945207324884734,#000000,,20.78124607194996,,28.7472327504499,-27.929012665057353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8085886290184834,1.1836669094212184,False,False,False,False,-0.22949969434393214,-0.26854013475522015,False,False,False,False,-850880,-473608.9340508999,False,False,False,False,67087.94544064878,False,False,False,False
2022-07-15 00:00:00+00:00,20.3091557316,20.551912893,20.0511918951,20.3824409124,18601,,,,,,,,,,,,,,,,20.7184917761056,21.339367666058713,,,,,,,,,,,,,,20.2156090466428,20.81985538126913,21.58592980406895,,,,20.93585073482904,#000000,,20.773330967519062,,29.585977198703905,-26.993403125365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7867757841456894,1.16788559744715,False,False,False,False,-0.27748313922707696,-0.27301163699114855,False,False,False,False,-869481,-502932.79078787024,False,False,False,False,63496.31985245257,False,False,False,False
2022-07-22 00:00:00+00:00,20.5015293312,20.5564932168,20.2633524936,20.2633524936,37542,,,,,,,,,,,,,,,,20.700808280266493,21.315118313739475,,,,,,,,,,,,,,20.24923540679417,20.804179743436016,21.55959320804402,,,,20.925786990456036,#000000,,20.76733543605904,,31.237436935949674,-25.255292439303798,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8087010410910271,1.162198537100321,False,False,False,False,-0.2530093539053747,-0.2630104954482616,False,False,False,False,-831939,-527303.6210998798,False,False,False,False,61573.77764115979,False,False,False,False
2022-07-29 00:00:00+00:00,20.8877651357,20.9246367423,20.3366376744,20.5015293312,82728,,,,,,,,,,,,,,,,20.702718328657998,21.281521191976374,,,,,,,,,,,,,,20.36501671061642,20.796850119044787,21.518930082946774,,,,20.933007286648472,#000000,,20.786526587573896,,34.3361997828697,-22.158202156399557,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8305038088140483,1.1291019209857696,False,False,False,False,-0.20403608186761557,-0.2335232886579386,False,False,False,False,-749211,-543741.204722111,False,False,False,False,63140.75707514795,False,False,False,False
2022-08-05 00:00:00+00:00,20.721842906,20.9615083489,20.5835743813,20.8877651357,36345,,,,,,,,,,,,,,,20.755641878733336,20.7054300248299,21.26886966212972,,,,,,,,,,,,,,20.403376829326543,20.795392775426244,21.503094933145935,,,,20.905301017265277,#000000,,20.664960377079005,,36.00071980556902,-20.48451609896511,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8381373880569628,1.1448390413966048,False,False,False,False,-0.1730658131248534,-0.20329455089139598,False,False,False,False,-785556,-561653.4117797324,False,False,False,False,61155.88618069254,False,False,False,False
2022-08-12 00:00:00+00:00,20.721842906,20.878547234,20.5559206763,20.6573175945,48363,,,,,,,,,,,,,,,20.734590484395042,20.70628151536537,21.251805634770275,,,,,,,,,,,,,,20.439827341845664,20.79194902660799,21.48202459726178,,,,20.90107976670769,#000000,,20.668162092053517,,37.18966267892567,-19.252243982642725,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8284218942081002,1.1364612924746258,False,False,False,False,-0.18509431436062568,-0.19419443262601083,False,False,False,False,-785556,-578238.7886849374,False,False,False,False,60208.264982122724,False,False,False,False
2022-08-19 00:00:00+00:00,20.3346910368,20.7411083204,20.2517299219,20.6388817912,81971,,,,,,,,,,,,,,,20.590948219418785,20.68053138872809,21.211381452104128,,,,,,,,,,,,,,20.440266717022137,20.767214121231454,21.4367540549934,,,,20.854515992249663,#000000,,20.619740111600116,,36.788676861847605,-19.252243982642725,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.814011618479614,1.1412919451493269,False,False,False,False,-0.2336876015481114,-0.21394101708706112,False,False,False,False,-867527,-599667.5450786457,False,False,False,False,61820.319427891416,False,False,False,False
2022-08-26 00:00:00+00:00,20.2886015285,20.4314790041,20.0212823807,20.2886015285,38848,,,,,,,,,,,,,,,20.525959186626558,20.66136603441701,21.189082948211936,,,,,,,,,,,,,,20.42635329812351,20.75033312392737,21.41269745686438,,,,20.82763200802846,#000000,,20.59100291077361,,36.36211252660517,-19.252243982642725,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8034617442844455,1.1659584083434025,False,False,False,False,-0.2946502758798823,-0.2542956464834717,False,False,False,False,-906375,-622386.6158135608,False,False,False,False,60118.666136936496,False,False,False,False
2022-09-02 00:00:00+00:00,19.8922317576,20.3622525627,19.7723990362,20.1595509054,68457,,,,,,,,,,,,,,,20.396783261291795,20.614203610758846,21.142875619294653,,,,,,,,,,,,,,20.37933775141689,20.7102236645309,21.364397202186883,,,,20.767970184913327,#000000,,20.52513707199961,,34.92659959523095,-19.252243982642725,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.7866874349870064,1.1850648324951216,False,False,False,False,-0.33054251171618293,-0.29241907909982734,False,False,False,False,-974832,-648493.6813088525,False,False,False,False,60736.320497163426,False,False,False,False
2022-09-09 00:00:00+00:00,19.9475391675,20.1226792988,19.7355274296,19.8645780527,27433,,,,,,,,,,,,,,,20.354777404003464,20.595088668334046,21.124219949813284,,,,,,,,,,,,,,20.360157748340775,20.69377848036606,21.344959303861295,,,,20.745496925786487,#000000,,20.500950575261086,,34.22469020997272,-19.252243982642725,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.7966418419275465,1.1748815735122748,False,False,False,False,-0.34282825441539394,-0.31762366675761067,False,False,False,False,-947399,-670634.8160267153,False,False,False,False,58269.40786774391,False,False,False,False
2022-09-16 00:00:00+00:00,20.0120644791,20.1503330038,19.7908348395,20.039718184,78612,,,,,,,,,,,,,,,20.2781641415752,20.5494992540499,21.07590143304033,,,,,,,,,,,,,,20.31877546150756,20.653115344833466,21.2939209853063,,,,20.694896103385457,#000000,,20.44988855049153,,34.11295102716468,-19.252243982642725,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8171473990558169,1.1695958289079629,False,False,False,False,-0.33159557021460084,-0.32460961848610576,False,False,False,False,-868787,-685312.755580292,False,False,False,False,59776.26654420732,False,False,False,False
2022-09-23 00:00:00+00:00,19.0626206092,20.0028465774,18.8966983796,19.8922317576,86741,,,,,,,,,,,,,,,20.100240321824312,20.45598378298112,20.997470912833265,,,,,,,,,,,,,,20.21063189680995,20.573853920466195,21.215492375119034,,,,20.59227886833898,#000000,,20.335177480520393,,31.698789719576023,-19.252243982642725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7733280040253812,1.164682547257955,False,False,False,False,-0.34282825441539394,-0.33371893645074985,False,False,False,False,-955528,-705328.6996113814,False,False,False,False,61773.654207599364,False,False,False,False
2022-09-30 00:00:00+00:00,19.357593462,19.3852471669,18.8229551664,18.832080889,101381,,,,,,,,,,,,,,,19.93756675518604,20.352459227474917,20.907687910351463,,,,,,,,,,,,,,20.095748324237135,20.483800737118504,21.125512365383056,,,,20.483795886625188,#000000,,20.21739376100415,,31.554612232535092,-19.252243982642725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.818237023320633,1.1984124013545894,False,False,False,False,-0.34282825441539394,-0.3382735954330719,False,False,False,False,-854147,-716352.2774179457,False,False,False,False,64707.53167370311,False,False,False,False
2022-10-07 00:00:00+00:00,19.3760292653,19.5511693966,19.173235429,19.4912530359,68425,,,,,,,,,,,,,,,19.876216755080797,20.300959072398314,20.85774178255905,,,,,,,,,,,,,,20.044346014594584,20.43685160295275,21.074350777055873,,,,20.431744334106895,#000000,,20.164593361256614,,31.549088181086866,-19.252243982642725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.863057370817156,1.1515551522182368,False,False,False,False,-0.25669049845644965,-0.29748204694476077,False,False,False,False,-785722,-721490.7753869868,False,False,False,False,64982.89969787325,False,False,False,False
2022-10-14 00:00:00+00:00,19.0350590833,20.0765897906,18.8966983796,19.4958619867,96345,,,,,,,,,,,,,,,19.805218610366556,20.234839881677363,20.791325589812814,,,,,,,,,,,,,,19.980377082242775,20.375347334415657,21.00595322086729,,,,20.365510286563744,#000000,,20.09894572717559,,30.73917455466886,-14.307211770654781,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.867770354295978,1.094772475502634,False,False,False,False,-0.21445134631489632,-0.2559666966298285,False,False,False,False,-882067,-733385.3105435063,False,False,False,False,67306.01823877153,False,False,False,False
2022-10-21 00:00:00+00:00,18.2975347724,19.3206296764,18.2698810675,19.1087101175,153459,,,,,,,,,,,,,,,19.601640178505562,20.076842238326687,20.650788763918953,,,,,,,,,,,,,,19.810456012227366,20.232654626656526,20.86578430740735,,,,20.20636102117374,#000000,,19.930398263929035,,28.751939231590157,-16.41564925412105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8532814260436621,1.1122275599591904,False,False,False,False,-0.34282825441539394,-0.2993974755226112,False,False,False,False,-1035526,-755766.1023550985,False,False,False,False,73687.72059145512,True,False,False,False
2022-10-28 00:00:00+00:00,18.8031366778,18.8031366778,18.2606631658,18.4512893719,132543,,,,,,,,,,,,,,,19.474247753633723,19.962895746722463,20.542956097763735,,,,,,,,,,,,,18.6223121738,19.694035425307387,20.126480498722565,20.75704115211313,,,,19.88285269258043,#000000,,19.438372774865893,,29.771329263219535,-16.41564925412105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8425252886790989,1.165190295582568,False,False,False,False,-0.34282825441539394,-0.3211128649690026,False,False,False,False,-902983,-766671.0577362024,False,False,False,False,78047.370918014,False,False,False,False
2022-11-04 00:00:00+00:00,18.9237885914,19.3506179378,18.7660130121,18.7660130121,148378,,,,,,,,,,,,,,,19.415677762155667,19.886346294248945,20.457048325763456,,,,,,,,,,,,,18.82891719030728,19.626762699702017,20.049976542849482,20.667301497990852,,,,19.84743290185967,#000000,,19.439425986603474,,31.0377671688301,-16.41564925412105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8779931170295208,1.1274359488493786,False,False,False,False,-0.20400198295614833,-0.2625574239625755,False,False,False,False,-754605,-765777.2756816688,False,False,False,False,83257.04714630925,False,False,False,False
2022-11-11 00:00:00+00:00,19.5827336576,19.8518802339,18.8681030928,18.9980359228,134659,,,,,,,,,,,,,,,19.41759751162736,19.855520068173075,20.407439817859295,,,,,,,,,,,,,19.025057593759556,19.61091337977997,20.013821646408132,20.61227523351899,,,,19.84894646444663,#000000,,19.477272138334992,,34.575677068643394,-20.10525094160338,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8726340228028802,1.08708447138171,False,False,False,False,-0.12811297952718637,-0.19533520174488092,False,False,False,False,-619946,-754974.9589645081,False,False,False,False,87064.59920954562,False,False,False,False
2022-11-18 00:00:00+00:00,19.527048159,19.7125736784,19.3629615566,19.5363290754,117943,,,,,,,,,,,,,,,19.427282535486253,19.83741208585463,20.371854876092346,,,,,,,,,,,,,19.137609686106835,19.605753631866484,19.990361425545863,20.57172237130533,,,,19.848856658893965,#000000,,19.50201448482855,,36.94738143864819,-17.829718498467088,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9127499096418986,1.0903511597467008,False,False,False,False,-0.0841236365125347,-0.13972941912870782,False,False,False,False,-737889,-753709.3323745446,False,False,False,False,89351.88815698668,False,False,False,False
2022-11-25 00:00:00+00:00,19.2950252484,19.5084863262,19.1743733349,19.4156771619,88331,,,,,,,,,,,,,,,19.421348591331462,19.81670037159763,20.340880520057144,,,,,,,,,,,,,19.16436406274537,19.59233648352468,19.966882735934284,20.537588917617164,,,,19.834300240401102,#000000,,19.498687377299785,,37.99277760016065,-16.84048188452862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8776259613481101,1.1241032437318457,False,False,False,False,-0.1253716107810405,-0.13255051495487416,False,False,False,False,-826220,-759080.4929393932,False,False,False,False,89276.2668120247,False,False,False,False
2022-12-02 00:00:00+00:00,19.5363290754,19.6662619054,19.220777917,19.2671824991,164008,,,,,,,,,,,,,,,19.426557220801982,19.79276639920304,20.29572093548463,,,,,,,,,,,,,19.229079760319987,19.58269875970397,19.936562141375724,20.48612128416776,,,,19.82135807157959,#000000,,19.507775535007248,,39.68496119155477,-15.208317057451936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8862042191861526,1.1075167194871371,False,False,False,False,-0.061552204367552384,-0.09705135966121327,False,False,False,False,-662212,-751905.0490179567,False,False,False,False,94811.95075187473,False,False,False,False
