date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_826,aVWAP_peak_781,aVWAP_peak_762,aVWAP_peak_733,aVWAP_peak_716,aVWAP_peak_689,aVWAP_peak_648,aVWAP_peak_564,aVWAP_peak_541,aVWAP_peak_526,aVWAP_peak_504,aVWAP_peak_463,aVWAP_peak_422,aVWAP_peak_396,aVWAP_peak_378,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_281,aVWAP_peak_213,aVWAP_peak_179,aVWAP_peak_147,aVWAP_peak_108,aVWAP_peak_89,aVWAP_peak_41,aVWAP_valley_868,aVWAP_valley_809,aVWAP_valley_776,aVWAP_valley_744,aVWAP_valley_707,aVWAP_valley_694,aVWAP_valley_666,aVWAP_valley_618,aVWAP_valley_570,aVWAP_valley_509,aVWAP_valley_494,aVWAP_valley_474,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_403,aVWAP_valley_366,aVWAP_valley_288,aVWAP_valley_253,aVWAP_valley_225,aVWAP_valley_209,aVWAP_valley_173,aVWAP_valley_160,aVWAP_valley_132,aVWAP_valley_101,aVWAP_valley_79,aVWAP_valley_65,aVWAP_valley_19,aVWAP_OB_bull_831,aVWAP_OB_bull_809,aVWAP_OB_bull_744,aVWAP_OB_bull_694,aVWAP_OB_bull_570,aVWAP_OB_bull_509,aVWAP_OB_bull_173,aVWAP_OB_bear_89,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,41.535,41.91,41.35,41.515,5896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.48877644326717,,,,,,,,,41.48877644326717,#000000,,41.889718823034286,,43.581184527875834,-12.976805155926982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6559.0,1140.289442806504,False,False,False,False,1214.1599216251147,False,False,False,False
2025-03-05 16:00:00+00:00,41.5,41.83,41.31,41.74,3824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.505578285483644,,,,,,,,,41.505578285483644,#000000,,41.87587918998298,,44.76948722896131,-12.976805155926982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10383.0,1283.5872809025273,False,False,False,False,1254.622558499144,False,False,False,False
2025-03-05 17:00:00+00:00,41.95,42.445,41.95,42.205,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.52987802753093,,,,,,,,,41.52987802753093,#000000,,41.88757773805166,,47.480373787951386,-10.947057402835881,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11521.0,1442.3068579427982,False,False,False,False,1252.8144568169866,False,False,False,False
2025-03-05 18:00:00+00:00,42.205,42.51,42.18,42.51,1111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.55862165001586,,,,,,,,,41.55862165001586,#000000,,41.903398150004,,50.455403364345855,-7.418714100321004,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12632.0,1615.790472548336,False,False,False,False,1250.615783067886,False,False,False,False
2025-03-05 19:00:00+00:00,42.51,43.02,42.51,42.985,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.59840180346288,,,,,,,,,41.59840180346288,#000000,,41.928558634594665,,54.11420965573432,-3.4567029547676498,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13711.0,1803.31310088092,False,False,False,False,1247.95507325288,False,False,False,False
2025-03-05 20:00:00+00:00,42.985,43.26,42.705,43.05,5534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.79181997763697,,,,,,,,,41.79181997763697,#000000,,42.372720820002876,,56.77762675009875,-0.5627399587540509,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19245.0,2073.7268512548594,False,False,False,False,1314.405382194696,False,False,False,False
2025-03-06 15:00:00+00:00,41.46,42.74,41.46,42.64,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.81817862347797,,,,,,,,,41.81817862347797,#000000,,42.31015716922661,,56.27339889553168,-0.5627399587540509,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16948.0,2304.335737281916,False,False,False,False,1329.6394072769488,False,False,False,False
2025-03-06 16:00:00+00:00,42.64,42.95,42.3,42.3,1708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.84513947269303,,,,,,,,,41.84513947269303,#000000,,42.304291591077025,,54.2209018906248,-0.5627399587540509,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15240.0,2504.8886715876224,False,False,False,False,1335.5054629780811,False,False,False,False
2025-03-06 17:00:00+00:00,42.3,42.3,41.865,42.11,3206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.861794188300735,,,,,,,,,41.861794188300735,#000000,,42.25182557409905,,51.92822031534633,-0.5627399587540509,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12034.0,2652.6268317180466,False,False,False,False,1364.5053782807465,False,False,False,False
2025-03-06 18:00:00+00:00,42.11,42.11,41.61,42.04,3958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.866275041817396,,,,,,,,,41.866275041817396,#000000,,42.19450479492645,,50.04596026742135,-0.5627399587540509,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8076.0,2736.710136652651,False,False,False,False,1404.7145972221301,False,False,False,False
2025-03-06 19:00:00+00:00,42.03,42.24,41.64,41.795,3782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.86801486218807,,,,,,,,,41.86801486218807,#000000,,42.1561146399604,,47.539715116375945,3.5637149549263896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4294.0,2760.8541655417566,False,False,False,False,1441.571735249694,False,False,False,False
2025-03-06 20:00:00+00:00,41.795,42.15,41.76,41.83,8388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.87399327398926,,,,,,,,,41.87399327398926,#000000,,42.10691529326332,,46.11542226457476,1.9524914262913313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12682.0,2914.6703800294813,False,False,False,False,1549.2682974938848,False,False,False,False
2025-03-07 15:00:00+00:00,42.275,42.445,41.66,42.01,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.88225102567166,,,,,,,,,41.88225102567166,#000000,,42.10140153045612,,46.476359825969965,1.9524914262913313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16046.0,3118.2568857654583,False,False,False,False,1577.4036727265377,False,False,False,False
2025-03-07 16:00:00+00:00,42.01,42.01,41.09,41.105,2146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.86732449030788,,,,,,,,,41.86732449030788,#000000,,41.90575722584143,,42.28684669880422,-2.1978550228358174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13900.0,3285.4156937380867,False,False,False,False,1586.21911966101,False,False,False,False
2025-03-07 17:00:00+00:00,41.21,42.24,41.19,41.89,5584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.860296361266585,,,,,,,,,41.860296361266585,#000000,,41.95221002910205,,44.24259199883021,-2.1978550228358174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19484.0,3536.556535695636,False,False,False,False,1648.2002185809943,False,False,False,False
2025-03-07 18:00:00+00:00,41.89,42.635,41.89,42.6,2229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.875214046402355,,,,,,,,,41.875214046402355,#000000,,42.00017356554652,,48.65502472162345,-7.035984906460293,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21713.0,3818.3618607236103,False,False,False,False,1657.2048663549324,False,False,False,False
2025-03-07 19:00:00+00:00,42.6,43.115,42.6,43.06,2445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.90756013290989,,,,,,,,,41.90756013290989,#000000,,42.07782897223335,,53.239480054733015,-2.8127579819300053,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24158.0,4133.705087689135,False,False,False,False,1669.418744395941,False,False,False,False
2025-03-07 20:00:00+00:00,43.055,43.94,43.01,43.9,9648.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.61666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,42.09283496254681,,,,,,,,,42.85475081460674,#000000,,42.63608879399883,,58.705697999937016,2.117741508729374,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33806.0,4593.740667724962,False,False,False,False,1793.1176785913528,False,False,False,False
2025-03-10 14:00:00+00:00,42.55,42.98,41.86,42.24,6045.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.13259415025808,,,,,,,,,,,,,,,,,,,,,,,,,,,42.10982704683746,,,,,,,,,42.62121059854777,#000000,,42.52598023218911,,55.39736052934889,2.117741508729374,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27761.0,4952.922982954032,False,False,False,False,1859.0383347372233,False,False,False,False
2025-03-10 15:00:00+00:00,42.24,42.41,42.24,42.41,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.13076117821573,,,,,,,,,,,,,,,,,,,,,,,,,,,42.109921804337304,,,,,,,,,42.62034149127652,#000000,,42.5255491401034,,53.76129270113537,2.117741508729374,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27798.0,5307.110223528388,False,False,False,False,1830.7896783847082,False,False,False,False
2025-03-10 16:00:00+00:00,42.41,42.41,42.41,42.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.13076117821573,,,,,,,,,,,,,,,,,,,,,,,,,,,42.109921804337304,,,,,,,,,42.62034149127652,#000000,,42.5255491401034,,52.6705808156597,2.117741508729374,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27798.0,5655.80618905508,False,False,False,False,1802.4053422857203,False,False,False,False
2025-03-10 17:00:00+00:00,42.41,42.56,41.81,41.82,4233.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.90442134615706,,,,,,,,,,,,,,,,,,,,,,,,,,,42.10793611236973,,,,,,,,,42.5061787292634,#000000,,42.45821524693351,,49.79274258415018,6.806058300548983,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23565.0,5933.468108604613,False,False,False,False,1840.0889803898176,False,False,False,False
2025-03-10 18:00:00+00:00,41.845,42.14,41.73,41.93,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.75731556651224,,,,,,,,,,,,,,,,,,,,,,,,,,,42.10188741142507,,,,,,,,,42.42960148896866,#000000,,42.40801549936994,,48.36113708042369,5.206442693862336,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27129.0,6262.081006145627,False,False,False,False,1866.8162830194328,False,False,False,False
2025-03-10 19:00:00+00:00,41.93,42.42,41.69,42.22,12391.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.53400449171261,,,,,,,,,,,,,,,,,,,,,,,,,,,42.10275947774789,,,,,,,,,42.31838198473025,#000000,,42.33177680691543,,48.71221805234104,5.206442693862336,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39520.0,6777.707657213136,False,False,False,False,2029.9819220423874,False,False,False,False
2025-03-11 14:00:00+00:00,40.155,41.19,40.12,41.055,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.393746500751064,,,,,,,,,,,,,,,,,,,,,,,,,,,42.067925097966345,,,,,,,,,42.2308357993587,#000000,,42.258959794203435,,44.90836938056095,1.3062786874555599,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36382.0,7236.68893384549,False,False,False,False,2047.1604968944434,False,False,False,False
2025-03-11 15:00:00+00:00,41.08,42.16,41.08,41.92,10895.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.24679312392812,,,,,,,,,,,,,,,,,,,,,,,,,,,42.038609119664656,,,,,,,,,42.14270112179639,#000000,,42.18300090098465,,45.92472350521739,1.3062786874555599,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47277.0,7857.468950375018,False,False,False,False,2184.3363031441418,False,False,False,False
2025-03-11 16:00:00+00:00,41.92,41.955,41.43,41.54,9424.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.15074745263158,,,,,,,,,,,,,,,,,,,,,,,,,,,42.011644032284025,,,,,,,,,42.0811957424578,#000000,,42.12678434312528,,45.36353214299053,1.2112009877128074,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37853.0,8322.51594339246,False,False,False,False,2296.5791511574107,False,False,False,False
