date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_788,aVWAP_peak_771,aVWAP_peak_731,aVWAP_peak_707,aVWAP_peak_610,aVWAP_peak_579,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_475,aVWAP_peak_437,aVWAP_peak_396,aVWAP_peak_360,aVWAP_peak_334,aVWAP_peak_318,aVWAP_peak_316,aVWAP_peak_277,aVWAP_peak_252,aVWAP_peak_212,aVWAP_peak_196,aVWAP_peak_132,aVWAP_peak_86,aVWAP_peak_85,aVWAP_valley_799,aVWAP_valley_750,aVWAP_valley_717,aVWAP_valley_683,aVWAP_valley_635,aVWAP_valley_599,aVWAP_valley_553,aVWAP_valley_517,aVWAP_valley_487,aVWAP_valley_427,aVWAP_valley_424,aVWAP_valley_373,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_264,aVWAP_valley_207,aVWAP_valley_159,aVWAP_valley_144,aVWAP_valley_120,aVWAP_valley_62,aVWAP_valley_20,aVWAP_OB_bull_799,aVWAP_OB_bull_750,aVWAP_OB_bull_635,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 18:00:00+00:00,45.575,46.17,45.56,46.04,12280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.68179932024553,,,,45.68179932024553,#000000,,45.72117855263071,,52.83745981411565,8.655730612000141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103522.0,-12567.215745739748,False,False,False,False,16704.217587646835,False,False,False,False
2025-03-07 19:00:00+00:00,46.04,46.15,45.95,46.055,9496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.77996198993852,,,,45.77996198993852,#000000,,45.77632782421614,,56.43972629686492,8.655730612000141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94026.0,-13830.142633402698,False,False,False,False,16592.462276210448,False,False,False,False
2025-03-07 20:00:00+00:00,46.055,46.09,45.675,45.87,21260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8166270453483,,,,45.8166270453483,#000000,,45.79916937536476,,56.49165391432622,8.655730612000141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115286.0,-15403.101662342191,False,False,False,False,16664.827202160675,False,False,False,False
2025-03-10 14:00:00+00:00,45.63,46.205,45.625,46.045,12958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.84285965313295,,,,45.84285965313295,#000000,,45.81665330683197,,58.051719452432955,8.655730612000141,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-102328.0,-16750.7745047865,False,False,False,False,16607.35701297989,False,False,False,False
2025-03-10 15:00:00+00:00,46.05,46.175,46.045,46.1,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.84605410974371,,,,45.84605410974371,#000000,,45.81876661874782,,59.55691085067092,0.6266605896893651,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-101470.0,-18064.250869053376,False,False,False,False,16363.18093525927,False,False,False,False
2025-03-10 16:00:00+00:00,46.1,46.1,46.1,46.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.84605410974371,,,,45.84605410974371,#000000,,45.81876661874782,,60.56037178282955,2.326990548477312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101470.0,-19357.363258680456,False,False,False,False,16109.488207580831,False,False,False,False
2025-03-10 17:00:00+00:00,46.1,46.1,45.815,45.83,9591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.85427393190548,,,,45.85427393190548,#000000,,45.82505065350138,,57.422477577520816,2.326990548477312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111061.0,-20779.125068623394,False,False,False,False,16008.426374905159,False,False,False,False
2025-03-10 18:00:00+00:00,45.83,45.965,45.715,45.76,31105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.84285811400364,,,,45.84285811400364,#000000,,45.82023964831306,,54.46876509635182,2.326990548477312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142166.0,-22661.092121823032,False,False,False,False,16242.481779945389,False,False,False,False
2025-03-10 19:00:00+00:00,45.76,46.205,45.585,46.2,41252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8843813098261,,,,45.8843813098261,#000000,,45.85290787323778,,57.01459555656636,2.326990548477312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100914.0,-23874.315499779266,False,False,False,False,16630.226248473366,False,False,False,False
2025-03-11 14:00:00+00:00,46.56,46.58,46.22,46.3,13548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.923659479096536,,,,45.923659479096536,#000000,,45.88285344868004,,59.50859042674646,2.4851973905828117,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87366.0,-24858.682701333077,False,False,False,False,16582.43979500866,False,False,False,False
2025-03-11 15:00:00+00:00,46.3,46.62,46.23,46.465,15754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.96818394231931,,,,45.96818394231931,#000000,,45.91767062829618,,62.41172241658615,5.50358098546004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71612.0,-25583.540333870547,False,False,False,False,16569.595767179067,False,False,False,False
2025-03-11 16:00:00+00:00,46.465,46.465,45.955,45.99,14645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.98072481630758,,,,45.98072481630758,#000000,,45.92901746856873,,58.58420082019754,5.50358098546004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86257.0,-26524.21412714387,False,False,False,False,16539.757073114277,False,False,False,False
2025-03-11 17:00:00+00:00,45.99,46.045,45.725,45.935,12114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.976139507975645,,,,45.976139507975645,#000000,,45.92709283295773,,55.489984924785155,12.483487048479134,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-98371.0,-27638.117784087375,False,False,False,False,16471.140684383823,False,False,False,False
2025-03-11 18:00:00+00:00,45.935,46.47,45.915,46.31,13980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9921697966449,,,,45.9921697966449,#000000,,45.94106629320414,,56.75423567288199,12.483487048479134,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-84391.0,-28518.00743084571,False,False,False,False,16432.518348191825,False,False,False,False
2025-03-11 19:00:00+00:00,46.315,46.475,46.23,46.3,33459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.03692429042595,,,,46.03692429042595,#000000,,45.98005094705873,,57.481042744207954,12.483487048479134,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-117850.0,-29902.999563700818,False,False,False,False,16696.49480790978,False,False,False,False
2025-03-12 14:00:00+00:00,46.38,46.445,46.05,46.275,17885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.05125780635499,,,,46.05125780635499,#000000,,45.993614668402564,,57.64644171396246,12.483487048479134,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-135735.0,-31543.805772015534,False,False,False,False,16714.92124499645,False,False,False,False
2025-03-12 15:00:00+00:00,46.28,46.605,46.1,46.595,14010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.06983135495497,,,,46.06983135495497,#000000,,46.010156733014995,,60.412318545903936,12.483487048479134,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-121725.0,-32941.96382206181,False,False,False,False,16672.98448150813,False,False,False,False
2025-03-12 16:00:00+00:00,46.595,46.74,46.485,46.49,15950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.09614830231236,,,,46.09614830231236,#000000,,46.03329990263657,,60.81852886200814,12.483487048479134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137675.0,-34565.73182482054,False,False,False,False,16661.775419779322,False,False,False,False
2025-03-12 17:00:00+00:00,46.49,46.76,46.435,46.675,10345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.113489584327,,,,46.113489584327,#000000,,46.04863794331813,,62.557144124387364,7.256378893640822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127330.0,-36003.93753296286,False,False,False,False,16563.840917147085,False,False,False,False
2025-03-12 18:00:00+00:00,46.685,46.865,46.62,46.835,19834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.152634797763476,,,,46.152634797763476,#000000,,46.0830869456009,,64.85346966077323,9.710623487037012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107496.0,-37112.341602219254,False,False,False,False,16614.541057966508,False,False,False,False
2025-03-12 19:00:00+00:00,46.82,46.86,46.535,46.6,19088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.180307645003815,,,,46.180307645003815,#000000,,46.10832289892789,,63.0891992848197,9.710623487037012,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126584.0,-38499.49909675849,False,False,False,False,16652.88925861819,False,False,False,False
2025-03-13 14:00:00+00:00,46.69,46.795,46.49,46.59,24047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.20863761922803,,,,46.20863761922803,#000000,,46.13491663659171,,61.77864281242435,9.710623487037012,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-150631.0,-40237.97197897929,False,False,False,False,16767.526634453567,False,False,False,False
2025-03-13 15:00:00+00:00,46.595,46.6,46.21,46.215,12109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.21277253840968,,,,46.21277253840968,#000000,,46.139903936111665,,56.52497052482264,11.617735349619572,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-162740.0,-42137.22822736721,False,False,False,False,16695.301415314752,False,False,False,False
2025-03-13 16:00:00+00:00,46.22,46.71,46.185,46.64,18581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.22637957252959,,,,46.22637957252959,#000000,,46.153590386329,,56.99378778089212,11.617735349619572,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-144159.0,-43718.96112306694,False,False,False,False,16724.537052286614,False,False,False,False
2025-03-13 17:00:00+00:00,46.635,46.685,46.345,46.36,15351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.23496857566084,,,,46.23496857566084,#000000,,46.162655127466124,,54.59165686162731,9.708738334301486,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-159510.0,-45514.17102813567,False,False,False,False,16703.241904189148,False,False,False,False
2025-03-13 18:00:00+00:00,46.345,46.63,46.34,46.54,12955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.242934193131546,,,,46.242934193131546,#000000,,46.170894589628226,,54.53489330570311,9.47340487012712,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-146555.0,-47080.69550831961,False,False,False,False,16645.12962660482,False,False,False,False
2025-03-13 19:00:00+00:00,46.54,46.67,46.395,46.61,38976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.268790507640375,,,,46.268790507640375,#000000,,46.197238655474266,,55.08666595274049,9.47340487012712,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-107579.0,-48018.65371749294,False,False,False,False,16991.344671153583,False,False,False,False
2025-03-14 14:00:00+00:00,46.83,47.2,46.83,47.18,3614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.27483492294108,,,,46.27483492294108,#000000,,46.20280368970255,,59.28455544287105,9.47340487012712,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-103965.0,-48886.03893117522,False,False,False,False,16783.943978577558,False,False,False,False
2025-03-14 15:00:00+00:00,47.185,47.375,47.155,47.32,4079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.28334957126614,,,,46.28334957126614,#000000,,46.21054276917607,,62.811128713801736,7.854666749738257,True,False,True,False,True,18.97396797228404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99886.0,-49676.73600200972,False,False,False,False,16586.968102940697,False,False,False,False
2025-03-14 16:00:00+00:00,47.32,47.39,47.11,47.13,3560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.29012778549434,,,,46.29012778549434,#000000,,46.216744090323004,,62.984248736177896,8.076676534296169,True,False,True,False,True,16.27309034037421,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103446.0,-50510.36800197856,False,False,False,False,16384.999605220684,False,False,False,False
2025-03-14 17:00:00+00:00,47.155,47.31,47.105,47.12,6126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.30116876076303,,,,46.30116876076303,#000000,,46.226893716619756,,62.983409653747245,8.303345879494046,True,False,True,False,True,16.132423870716284,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109572.0,-51426.05221900215,False,False,False,False,16225.945347775401,False,False,False,False
2025-03-14 18:00:00+00:00,47.115,47.22,47.05,47.12,7150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3130219009102,,,,46.3130219009102,#000000,,46.23786984562719,,62.982850265460144,8.635538497030616,True,False,True,False,True,16.132423870716284,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109572.0,-52327.53978149824,False,False,False,False,16085.233016802138,False,False,False,False
2025-03-14 19:00:00+00:00,47.12,47.26,47.08,47.195,13440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.33567420913485,,,,46.33567420913485,#000000,,46.25887114770174,,63.5954529824037,9.573734696744154,True,False,True,False,True,16.83248737497267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96132.0,-53006.678699614546,False,False,False,False,16044.221652200555,False,False,False,False
2025-03-17 14:00:00+00:00,47.44,47.64,47.36,47.565,12221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3632490273484,,,,46.3632490273484,#000000,,46.284065015743515,,66.53815616892993,12.591416125016927,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83911.0,-53485.815463961604,False,False,False,False,15984.94689790287,False,False,False,False
2025-03-17 15:00:00+00:00,47.57,47.635,47.46,47.565,15355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.397027992408844,,,,46.397027992408844,#000000,,46.31507858370166,,68.49995829328074,14.562893713406964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83911.0,-53957.52375134204,False,False,False,False,15975.180279330732,False,False,False,False
