date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_750,aVWAP_peak_736,aVWAP_peak_700,aVWAP_peak_647,aVWAP_peak_630,aVWAP_peak_606,aVWAP_peak_556,aVWAP_peak_509,aVWAP_peak_462,aVWAP_peak_354,aVWAP_peak_336,aVWAP_peak_316,aVWAP_peak_264,aVWAP_peak_241,aVWAP_peak_206,aVWAP_peak_134,aVWAP_peak_100,aVWAP_peak_69,aVWAP_peak_36,aVWAP_valley_864,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_666,aVWAP_valley_600,aVWAP_valley_514,aVWAP_valley_480,aVWAP_valley_378,aVWAP_valley_344,aVWAP_valley_289,aVWAP_valley_254,aVWAP_valley_228,aVWAP_valley_178,aVWAP_valley_148,aVWAP_valley_99,aVWAP_valley_84,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bull_748,aVWAP_OB_bull_666,aVWAP_OB_bull_378,aVWAP_OB_bull_228,aVWAP_OB_bear_810,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 19:00:00+00:00,73.97,74.165,73.72,73.765,164786.0,,,,,,,,,,,,,,,,,,,69.45589250970303,67.10641388461539,66.02583590308114,66.80246804958657,,,,,,,,,,,,,,71.69499244451998,70.03967233214728,67.03889311142648,66.30428187404883,66.41266130150012,67.26266634789859,,,,,,67.81437777585273,"rgba(0, 255, 255, 0.75)",3.1325406506425884,67.87263526536545,1.881017803687826,73.92851770142383,20.15785249256605,True,False,True,False,True,17.91153413558005,0.0,0.0,0.0,0.0,0,0.9927546946621321,0.910136034304303,False,False,False,False,0.33376172418663896,0.3379316860768241,False,False,False,False,1845988.0,1202813.6978566633,False,False,False,False,78902.49903088181,False,False,False,False
2025-05-05 14:00:00+00:00,74.135,74.575,73.825,74.48,98326.0,,,,,,,,,,,,,,,,,,,69.5478245744142,67.19044736212055,66.09536559018572,66.85718212893005,,,,,,,,,,,,,,71.79308765612036,70.12995488270015,67.12217331293105,66.38239577912773,66.47380047080287,67.31049165859201,,,,,,67.89027234159246,"rgba(0, 255, 0, 1.0)",3.160138186909038,67.94885696895274,2.06672703684374,75.00180131509556,20.38748342333389,True,False,True,False,True,19.840312219250357,0.0,0.0,0.0,0.0,0,0.9968599926117473,0.90458071666051,False,False,False,False,0.3428282491755098,0.34037996762616696,False,False,False,False,1944314.0,1214309.8265720636,False,False,False,False,79203.63858079062,False,False,False,False
2025-05-05 15:00:00+00:00,74.475,74.775,74.345,74.705,99218.0,,,,,,,,,,,,,,,,,,,69.64304237546779,67.27694768336313,66.16700125380562,66.91389299012266,,,,,,,,,,,,,,71.896400131007,70.22385814014235,67.20790020828811,66.46276259227929,66.53698697958401,67.36024324705701,,,,,,67.96890356011171,"rgba(0, 255, 0, 1.0)",3.1877241662918014,68.02777605080375,2.0946680455616997,76.22681864641623,21.81997253583789,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0065284320635037,0.898846396379688,False,False,False,False,0.3428282493056485,0.3416041084659077,False,False,False,False,2043532.0,1227165.9842996285,False,False,False,False,79513.93875783261,False,False,False,False
2025-05-05 16:00:00+00:00,74.705,74.9,74.605,74.86,54310.0,,,,,,,,,,,,,,,,,,74.78833333333333,69.69549571343157,67.32458898918826,66.20653028571078,66.94530337383446,,,,,,,,,,,,,,71.95334788926588,70.27565265911379,67.25512038070374,66.50704980287325,66.57192218007054,67.38785928613063,,,,,,68.62829126305964,"rgba(0, 255, 255, 0.75)",3.2159210035231465,68.51911445066253,1.9717168246330754,77.3937862055582,23.17929912344613,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0294140413344688,0.8874525892096915,False,False,False,False,0.3428282493726187,0.3422161789192632,False,False,False,False,2097842.0,1240664.8372562234,False,False,False,False,79123.1800174011,False,False,False,False
2025-05-05 17:00:00+00:00,74.86,74.885,74.635,74.68,51133.0,,,,,,,,,,,,,,,,,,74.76166190896187,69.74338962515729,67.36856785142439,66.24318069035922,66.97444237521756,,,,,,,,,,,,,,72.00395065765076,70.32277297504176,67.29872306495122,66.54804375893116,66.60432608910142,67.41348099061611,,,,,,68.66204908976479,"rgba(0, 255, 255, 0.75)",3.2467454348808062,68.55464181147063,1.8866148613693972,76.56416002821409,23.17929912344613,True,False,True,False,True,19.997984712814276,0.0,0.0,0.0,0.0,0,1.0289019607843137,0.8831764705882358,False,False,False,False,0.34282824937519246,0.34252221414722783,False,False,False,False,2046709.0,1253161.6459809332,False,False,False,False,78689.22373806154,False,False,False,False
2025-05-05 18:00:00+00:00,74.68,74.86,74.42,74.495,51104.0,,,,,,,,,,,,,,,,,,74.70616779625288,69.78902170328996,67.41116765810214,66.27889088599002,67.00282002650582,,,,,,,,,,,,,,72.05018580220604,70.3674006355463,67.34097517916024,66.58790619730652,66.63589561388733,67.43841804370277,,,,,,68.69171359472273,"rgba(0, 255, 255, 0.75)",3.275972209729407,68.58676695119723,1.8035052407513514,74.37888354416879,23.17929912344613,True,False,True,False,False,19.129753706455183,0.0,0.0,0.0,0.0,0,1.027211690363349,0.8780015797788314,False,False,False,False,0.3367919820521865,0.3396570980997072,False,False,False,False,1995605.0,1264672.3956556474,False,False,False,False,78261.54585064972,False,False,False,False
2025-05-05 19:00:00+00:00,74.495,74.495,73.82,73.84,137200.0,,,,,,,,,,,,,,,,,,74.40047087005712,69.89407834641945,67.51467266892325,66.36713809000395,67.07262314533251,,,,,,,,,,,,,,72.14179901163855,70.4679820593643,67.44375527483152,66.68590684122172,66.71375971224941,67.49952810675543,,,,,,68.74561037516338,"rgba(0, 255, 255, 0.75)",3.2919771941566234,68.65098296421554,1.5762615382011604,68.10108903219715,22.453937990378492,False,False,True,False,False,16.12102525697108,0.0,0.0,0.0,0.0,0,1.018056545497743,0.882394868139701,False,False,False,False,0.3127532671063351,0.3262051826030211,False,False,False,False,1858405.0,1273877.552312149,False,False,False,False,79175.32033358539,False,False,False,False
2025-05-06 14:00:00+00:00,73.435,73.94,73.35,73.89,89579.0,,,,,,,,,,,,,,,,,,74.24301036193737,69.95477375107373,67.57725422815383,66.42129071130486,67.11536915359694,,,,,,,,,,,,,,72.1877889538639,70.52504948709449,67.50596144512333,66.74575290724017,66.76150868312439,67.53687256667004,,,,,,68.779512022653,"rgba(38, 166, 154, 1.0)",3.3043595623233255,69.00529401472852,1.4782610345942495,64.17420309051988,19.015947542768117,False,True,True,False,False,16.26725610202323,0.0,0.0,0.0,0.0,0,1.0144592710615414,0.8887074287990445,False,False,False,False,0.2875971546992342,0.30690116865112765,False,False,False,False,1947984.0,1284328.8150669993,False,False,False,False,79336.6176927546,False,False,False,False
2025-05-06 15:00:00+00:00,73.895,74.195,73.79,73.815,63603.0,,,,,,,,,,,,,,,,,,74.19893985398129,69.99901269805753,67.62239620735,66.46033305471344,67.14632620756302,,,,,,,,,,,,,,72.22302726527414,70.56690824277945,67.55082927048062,66.78887075097681,66.79601292766318,67.56399342752002,,,,,,68.81060453694178,"rgba(38, 166, 154, 1.0)",3.3045106246566918,69.0420196689096,1.4443834120177064,61.0198099412747,16.296217046560344,False,True,True,False,False,15.921626342213525,0.0,0.0,0.0,0.0,0,1.017312547589468,0.8853845229030581,False,False,False,False,0.30461370481523187,0.3057574367331798,False,False,False,False,1884381.0,1293631.9497171233,False,False,False,False,79092.6856355026,False,False,False,False
2025-05-06 16:00:00+00:00,73.815,74.25,73.73,73.84,53555.0,,,,,,,,,,,,,,,,,,74.17123162778431,70.03556873597424,67.65995197903601,66.49292318451263,67.17220087590817,,,,,,,,,,,,,,72.25172514228395,70.6014331922872,67.5881648787319,66.82481117279923,66.82483665614332,67.58667573193976,,,,,,68.83722937976371,"rgba(38, 166, 154, 1.0)",3.294771051117176,69.07068260935759,1.4475413668046084,59.07693772765246,14.614759868032834,False,True,True,False,False,15.997627163038285,0.0,0.0,0.0,0.0,0,1.0250912408759123,0.9027869940278703,False,False,False,False,0.3044906812443052,0.3051240589887425,False,False,False,False,1937936.0,1303621.1597990282,False,False,False,False,78696.75252487464,False,False,False,False
2025-05-06 17:00:00+00:00,73.845,74.04,73.675,73.735,34932.0,,,,,,,,,,,,,,,,,,74.14809884276899,70.05830796514732,67.6837322093067,66.51367842926706,67.1886664184705,,,,,,,,,,,,,,72.26860228095067,70.62275632672157,67.61181501069888,66.8476567981169,66.84318861235982,67.60109830322234,,,,,,68.85341829063917,"rgba(38, 166, 154, 1.0)",3.2786602584120557,69.08677137373726,1.417721953452414,56.904035254438575,12.604940378985766,False,True,True,False,False,15.498679253604958,0.0,0.0,0.0,0.0,0,1.019913931313813,0.88853261328158,False,False,False,False,0.29798311130746324,0.3015535851481029,False,False,False,False,1903004.0,1312913.9170114463,False,False,False,False,78018.22922991535,False,False,False,False
2025-05-06 18:00:00+00:00,73.735,74.075,73.72,74.055,54070.0,,,,,,,,,,,,,,,,,,74.12992842917389,70.09420058539524,67.72097310788848,66.54615610237249,67.2145020215853,,,,,,,,,,,,,,72.29620896567974,70.65656441563881,67.64884919357876,66.88339677206051,66.87194526545133,67.62376735510144,,,,,,68.880590201266,"rgba(0, 255, 255, 0.75)",3.2633456592724626,69.1148973680624,1.513815313404147,57.67842335185131,12.604940378985766,False,True,True,False,False,16.496249418448535,0.0,0.0,0.0,0.0,0,1.0184304399524375,0.878545948700527,False,False,False,False,0.2999450554951084,0.3007493203216056,False,False,False,False,1957074.0,1322900.8950422767,False,False,False,False,77646.93885425774,False,False,False,False
2025-05-06 19:00:00+00:00,74.05,74.105,73.38,73.435,120966.0,,,,,,,,,,,,,,,,,,74.04651015128398,70.1658838835244,67.79863932877386,66.61479850556478,67.26896522315617,,,,,,,,,,,,,,72.34382089373437,70.72287726159063,67.72615546200856,66.95861550137444,66.93266370210736,67.67144457629166,,,,,,68.93185222631001,"rgba(38, 166, 154, 1.0)",3.233310624514004,69.16298162476608,1.321252076074828,53.56431882473018,9.374639340409423,False,True,True,False,False,13.56080385209341,0.0,0.0,0.0,0.0,0,1.0145812723127874,0.8873069809454175,False,False,False,False,0.2923548553838244,0.29655208785271503,False,False,False,False,1836108.0,1330857.5943439468,False,False,False,False,78318.55220535451,False,False,False,False
2025-05-07 14:00:00+00:00,73.9,74.1,73.71,73.97,51046.0,,,,,,,,,,,,,,,,,,74.03847660357174,70.19769589934984,67.83238381836048,66.64453350024077,67.29269362423688,,,,,,,,,,,,,,72.36713806008555,70.75264795025886,67.75973479041551,66.99119705918392,66.95904158215222,67.69229320638013,,,,,,68.95707600856689,"rgba(38, 166, 154, 1.0)",3.2068918704048985,69.1885972619836,1.490977223816624,54.20085280142454,9.374639340409423,False,True,True,False,False,15.248731723069351,0.0,0.0,0.0,0.0,0,1.0076696420833693,0.8855620071063357,False,False,False,False,0.3003131693713349,0.29843262861202496,False,False,False,False,1887154.0,1339482.3448192345,False,False,False,False,77895.72193860482,False,False,False,False
2025-05-07 15:00:00+00:00,73.965,74.295,73.82,74.19,42087.0,,,,,,,,,,,,,,,,,,74.04178612301955,70.22473469689345,67.86071854295827,66.66945326497469,67.3126433858504,,,,,,,,,,,,,,72.38795236182197,70.7781112160312,67.78792624507565,67.01850405853898,66.98118322349364,67.70985807093552,,,,,,68.97935192632666,"rgba(0, 255, 255, 0.75)",3.1790136835189258,69.21164827027096,1.5660051277974953,55.7979716174756,9.374639340409423,False,True,True,False,True,15.929689890758969,0.0,0.0,0.0,0.0,0,1.0086098186720007,0.8779406009479502,False,False,False,False,0.30781547155603617,0.30312405008403054,False,False,False,False,1929241.0,1348625.8898607965,False,False,False,False,77340.54795506057,False,False,False,False
2025-05-07 16:00:00+00:00,74.19,74.28,73.96,74.21,35962.0,,,,,,,,,,,,,,,,,,74.04642146498846,70.24782784332763,67.8849134564143,66.69075244706845,67.32971813318797,,,,,,,,,,,,,,72.4058363134389,70.7998759460456,67.8120000099258,67.0418294746689,67.00012176235978,67.72490350593354,,,,,,68.99856366885085,"rgba(0, 255, 255, 0.75)",3.1460724005575793,69.23148240648456,1.5824548705977302,56.972296265841756,9.374639340409423,False,True,True,False,True,15.992072696600214,0.0,0.0,0.0,0.0,0,1.0040252247417147,0.889172145444788,False,False,False,False,0.3108998739635544,0.30701196202379244,False,False,False,False,1965203.0,1358185.2249017144,False,False,False,False,76699.02007978832,False,False,False,False
2025-05-07 17:00:00+00:00,74.215,74.22,73.83,73.93,40079.0,,,,,,,,,,,,,,,,,,74.04400257420009,70.27222612924906,67.9109910157059,66.7138519728718,67.34821260658445,,,,,,,,,,,,,,72.42359238425978,70.82268468119123,67.83795810908026,67.06707708949266,67.02065095696751,67.74118191051949,,,,,,69.01840267546565,"rgba(0, 255, 255, 0.75)",3.084904910415699,69.25141412976122,1.5166061859612845,55.538461328746884,9.374639340409423,False,True,True,False,True,14.639695049020776,0.0,0.0,0.0,0.0,0,1.0096244659320892,0.8785698223521482,False,False,False,False,0.3062138270541561,0.3066128945389743,False,False,False,False,1925124.0,1366974.9733528504,False,False,False,False,76131.26783048926,False,False,False,False
2025-05-07 18:00:00+00:00,74.01,74.035,73.385,73.885,43249.0,,,,,,,,,,,,,,,,,,74.03108379430222,70.29662955147865,67.9378507526599,66.7378497535522,67.36738320617435,,,,,,,,,,,,,,72.43962932002995,70.84521388441036,67.86471086295496,67.09323832392576,67.04195860408666,67.75802450727042,,,,,,69.0375975055314,"rgba(0, 255, 255, 0.75)",3.0092203533699107,69.27001060218524,1.5336163045177524,54.233780924020245,9.288436668814029,False,True,True,False,False,14.421740493091832,0.0,0.0,0.0,0.0,0,1.0096419356298945,0.8787288941197778,False,False,False,False,0.29076753444112596,0.2986902144900501,False,False,False,False,1881875.0,1374957.9195024187,False,False,False,False,75621.46522846617,False,False,False,False
2025-05-07 19:00:00+00:00,73.88,73.895,72.975,73.14,159870.0,,,,,,,,,,,,,,,,,,73.92855137328425,70.37309621717063,68.02783999599075,66.81979729157112,67.43255177839217,,,,,,,,,,,,,,72.47750400752655,70.91371544476074,67.95446148679551,67.18205480895476,67.11458714614513,67.81506105569733,,,,,,69.09447460057173,"rgba(38, 166, 154, 1.0)",2.9214185789636713,69.32156203478829,1.3070492509040752,48.7164577099702,3.991723987751371,False,True,False,True,False,10.893614052859952,0.0,0.0,0.0,0.0,1,1.009666439754935,0.8744270478783759,False,False,False,False,0.27739238317090975,0.2880412988304799,False,False,False,False,1722005.0,1380338.494393854,False,False,False,False,76927.64406213336,False,False,False,False
2025-05-08 14:00:00+00:00,73.61,73.65,72.615,72.78,98658.0,,,,,,,,,,,,,,,,,,73.85226144394983,70.41347805619299,68.07861690606191,66.86691401664163,67.46991031966859,,,,,,,,,,,,,,72.491153236853,70.9487737573146,68.00517027039496,67.23281552336279,67.15630271061421,67.84766399580647,,,,,,69.12391456698737,"rgba(38, 166, 154, 1.0)",2.8062165947369753,69.34721174328504,1.2232798648376284,43.43018108704712,-0.8357448828787213,False,True,False,True,False,9.254481094708499,0.0,0.0,0.0,0.0,0,1.0081385832499774,0.8750568336819139,False,False,False,False,0.2627904794199421,0.275415889125211,False,False,False,False,1623347.0,1384106.0681241818,False,False,False,False,77264.5488053561,False,False,False,False
2025-05-08 15:00:00+00:00,72.75,73.715,72.665,73.535,91675.0,,,,,,,,,,,,,,,,,,73.81285286656957,70.45397191860177,68.1275996742924,66.91209301233451,67.50597142767197,,,,,,,,,,,,,,72.50991463800003,70.98474541004462,68.05406273159657,67.28152412000834,67.19643312721186,67.87927475532739,,,,,,69.15622215287809,"rgba(0, 255, 255, 0.75)",2.6895529066814157,69.37759063585675,1.545762254319433,45.09799352074394,-0.8357448828787213,False,True,False,True,False,11.834093259230333,0.0,0.0,0.0,0.0,0,1.0227179229327603,0.8633267815514015,False,False,False,False,0.26555745163763766,0.2704866703814243,False,False,False,False,1715022.0,1389236.547688148,False,False,False,False,77487.96665333507,False,False,False,False
2025-05-08 16:00:00+00:00,73.54,73.89,73.48,73.7,54668.0,,,,,,,,,,,,,,,,,,73.80779457943513,70.48077257754002,68.1585144524339,66.94033817506494,67.5286777981243,,,,,,,,,,,,,,72.52591717273343,71.00915148522654,68.08489786138797,67.31203292521519,67.2216081079455,67.89927656671159,,,,,,69.17899833652895,"rgba(0, 255, 255, 0.75)",2.5803109753923748,69.40004401795403,1.6664487432147979,47.137347644562425,-0.8357448828787213,False,True,False,True,True,12.381989650226597,0.0,0.0,0.0,0.0,0,1.047008945210585,0.854966455460306,False,False,False,False,0.2895474878492306,0.28001707911532747,False,False,False,False,1769690.0,1395135.0508247658,False,False,False,False,77134.16872072523,False,False,False,False
2025-05-08 17:00:00+00:00,73.7,73.72,73.37,73.62,49172.0,,,,,,,,,,,,,,,,,,73.79930254500752,70.50361512529882,68.18543224399117,66.96509527223003,67.54856441758328,,,,,,,,,,,,,,72.53849859865036,71.02976482749487,68.11175854497968,67.33871580454094,67.24366896750024,67.9167798520306,,,,,,69.19829056357341,"rgba(0, 255, 255, 0.75)",2.5059859921383074,69.41883487256892,1.676451959672094,48.00882178114756,-0.8357448828787213,False,True,False,False,True,12.008603786472285,0.0,0.0,0.0,0.0,0,1.046737296081005,0.8458184886555417,False,False,False,False,0.2826702531587683,0.28134366613704787,False,False,False,False,1720518.0,1400179.7477112035,False,False,False,False,76700.64672505506,False,False,False,False
2025-05-08 18:00:00+00:00,73.595,73.815,73.54,73.59,46674.0,,,,,,,,,,,,,,,,,,73.79435285648323,70.52553287903982,68.21110412628823,66.98870091079691,67.56756402560451,,,,,,,,,,,,,,72.55104938929681,71.04962028967994,68.13737485847687,67.36414926561417,67.26472526777171,67.93352311379302,,,,,,69.21706336207684,"rgba(0, 255, 255, 0.75)",2.4386436988807367,69.43724648618746,1.7028947343634206,48.392160430448016,-0.8357448828787213,False,True,False,False,True,11.866569300324244,0.0,0.0,0.0,0.0,0,1.0471302792033523,0.8431187909035273,False,False,False,False,0.28760983269675394,0.28447674941690093,False,False,False,False,1673844.0,1404422.604335836,False,False,False,False,76235.11731846507,False,False,False,False
2025-05-08 19:00:00+00:00,73.585,73.755,73.16,73.31,115250.0,,,,,,,,,,,,,,,,,,73.7654423185313,70.57430640936585,68.27071997148825,67.04420610004752,67.61214399179981,,,,,,,,,,,,,,72.57433793343601,71.09297146235525,68.19691329820417,67.42371612723962,67.31419775145069,67.97273170607733,,,,,,69.25833518818143,"rgba(0, 255, 255, 0.75)",2.367678621362006,69.47684375814912,1.6189512407920739,46.82524772459627,-0.8357448828787213,False,True,False,True,True,10.53674270645866,0.0,0.0,0.0,0.0,0,1.0485224733051897,0.8859200397318109,False,False,False,False,0.2766030599230387,0.2805399046699698,False,False,False,False,1558594.0,1406812.8585321796,False,False,False,False,76839.99922050437,False,False,False,False
2025-05-09 14:00:00+00:00,72.58,72.63,72.005,72.265,45485.0,,,,,,,,,,,,,,,,,,73.72337042058447,70.58575284609663,68.28887859428185,67.06207959924826,67.62622276960923,,,,,,,,,,,,,72.29999999999998,72.57142789056932,71.1016637025828,68.21512347043843,67.4426089725505,67.32999292796927,67.98492798908727,,,,72.29999999999998,,69.51933743191817,"rgba(38, 166, 154, 1.0)",2.2697029352792084,69.64882679346167,1.1526500520723453,41.14463077005638,-3.1547070034032174,False,True,False,True,False,5.824603519426038,1.0,72.63,72.005,0.0,0,0.9857164336190044,0.9057284618854313,False,False,False,False,0.22053952312852457,0.2505397138992472,False,False,False,False,1513109.0,1408460.8607254792,False,False,False,False,76353.87520158182,False,False,False,False
2025-05-09 15:00:00+00:00,72.25,72.415,72.15,72.38,32217.0,,,,,,,,,,,,,,,,,,73.69530222705559,70.59383905592692,68.30168936122267,67.07470206311768,67.63617554814459,,,,,,,,,,,,,72.30621933798358,72.56951563957297,71.1078211780205,68.2279712462736,67.45594348793216,67.34115381425782,67.99355498436775,,,,72.30621933798358,,69.52532399532299,"rgba(38, 166, 154, 1.0)",2.1908890108032173,69.65360501825246,1.2444240526579615,38.244984939464345,-5.866440485003224,False,True,False,True,False,6.2499023569472705,0.0,0.0,0.0,0.0,0,0.9830775485313549,0.9046651082427083,False,False,False,False,0.21884134843583697,0.23469053116754207,False,False,False,False,1545326.0,1410582.8008692702,False,False,False,False,75669.5825627976,False,False,False,False
2025-05-09 16:00:00+00:00,72.375,72.405,72.1,72.25,21071.0,,,,,,,,,,,,,,,,,,73.67672713773793,70.59889382309028,68.30989249988308,67.08282543917232,67.64257437259744,,,,,,,,,,,,,72.2945817514233,72.56797291832277,71.11160516669572,68.2362011191468,67.46451214176963,67.34833381237264,67.99909633965432,,,,72.2945817514233,,69.52776804348885,"rgba(38, 166, 154, 1.0)",2.100170117519809,69.65563822344293,1.2353102993489264,35.81438143950982,-8.169262714628701,False,True,False,True,False,5.677744687074629,0.0,0.0,0.0,0.0,0,1.004137208693375,0.8944226237234886,False,False,False,False,0.21738675869075808,0.22603864492915007,False,False,False,False,1524255.0,1412345.1605457156,False,False,False,False,74823.0929106612,False,False,False,False
2025-05-09 17:00:00+00:00,72.25,72.595,72.205,72.56,21510.0,,,,,,,,,,,,,,,,,,73.66086624676663,70.60464795821147,68.31865810934042,67.0914143259111,67.64937324561592,,,,,,,,,,,,,72.32297102111963,72.56740770809797,71.11612100206165,68.24498799846882,67.47359495286639,67.35594234116779,68.00500584274768,,,,72.32297102111963,,69.53424922936462,"rgba(38, 166, 154, 1.0)",2.0805647189045087,69.66085226523285,1.3934427073692086,36.72222692331016,-8.169262714628701,False,True,False,True,False,6.845573563026129,0.0,0.0,0.0,0.0,0,1.0094789239567887,0.8898538445244657,False,False,False,False,0.22454733994281964,0.22529299243598486,False,False,False,False,1545765.0,1414413.6851884178,False,False,False,False,73996.53333065094,False,False,False,False
2025-05-09 18:00:00+00:00,72.56,72.58,72.4,72.505,26529.0,,,,,,,,,,,,,,,,,,73.64251772111399,70.61185457969528,68.32952651448264,67.10205154868977,67.65780460172994,,,,,,,,,,,,,72.3540567415016,72.56697007733459,71.12182108479422,68.25588164942239,67.4848449905103,67.3653714656389,68.01234073674,,,,72.3540567415016,,69.54208680930448,"rgba(38, 166, 154, 1.0)",2.043403588434227,69.66727867777328,1.3887228828844025,37.051845052169604,-8.169262714628701,False,True,False,True,False,6.596714124946807,0.0,0.0,0.0,0.0,0,1.023782681054383,0.876630697374779,False,False,False,False,0.22892761483068383,0.22711030363333434,False,False,False,False,1519236.0,1416038.8373560393,False,False,False,False,73260.60258133852,False,False,False,False
2025-05-09 19:00:00+00:00,72.505,72.72,72.355,72.43,125886.0,,,,,,,,,,,,,,,,,,73.56323866802096,70.64543436397531,68.38041915995524,67.15202364524849,67.69747117645146,,,,,,,,,,,,,72.42219813982256,72.56514939091824,71.14836746932963,68.30690246618717,67.53761913557925,67.40970471692353,68.04687356577426,,,,72.42219813982256,,69.57295015818218,"rgba(38, 166, 154, 1.0)",2.007357967331603,69.69374675832785,1.3631117549549383,36.87103189118385,-8.169262714628701,False,True,False,True,False,6.2529421150579445,0.0,0.0,0.0,0.0,0,1.0246152166794016,0.8767601790197582,False,False,False,False,0.23124290223646513,0.22917660293489972,False,False,False,False,1393350.0,1415687.0724357907,False,False,False,False,74076.50021573638,False,False,False,False
2025-05-12 14:00:00+00:00,74.5,75.095,74.195,74.605,117473.0,,,,,,,,,,,,,,,,,,73.62830377763137,70.71045337675392,68.45077624013996,67.21606664830874,67.75005879211884,,,,,,,,,,,,,73.08742670948548,72.61755096450547,71.20980002729381,68.3770401490515,67.60658033928193,67.4674094454266,68.09380323485432,,,,73.08742670948548,,69.68460580873766,"rgba(0, 255, 0, 1.0)",1.9943729557149406,69.79235329049894,2.41311270076656,47.537737704401145,-8.410300723184072,False,True,False,False,True,13.873695471488801,0.0,0.0,0.0,0.0,0,1.0124979885211605,0.8697098106527924,False,False,False,False,0.33687105316950616,0.28302382805220294,False,False,False,False,1510823.0,1417162.0480569412,False,False,False,False,74749.31416587999,False,False,False,False
2025-05-12 15:00:00+00:00,74.61,74.87,74.245,74.27,74058.0,,,,,,,,,,,,,,,,,,73.65911506132336,70.74863377750893,68.49312524847618,67.2549676800199,67.7819944941213,,,,,,,,,,,,,73.30665787072041,72.64656710595843,71.24555796455995,68.41928262055558,67.64833492645484,67.50246441415888,68.12228625854375,,,,73.30665787072041,,69.7357489518668,"rgba(0, 255, 0, 1.0)",1.9576196407010038,69.83964859496976,2.263131873484766,52.78584455686552,-3.8441521670671506,False,True,True,False,True,12.351833432569169,0.0,0.0,0.0,0.0,0,1.0239478685853924,0.8674450176486566,False,False,False,False,0.3323538116719988,0.30768881986210084,False,False,False,False,1436765.0,1417465.9697924925,False,False,False,False,74738.59611679657,False,False,False,False
2025-05-12 16:00:00+00:00,74.27,74.66,74.075,74.65,51279.0,,,,,,,,,,,,,,,,,,73.67914769635166,70.77461832296687,68.5221004676011,67.28165956259919,67.80392981973034,,,,,,,,,,,,,73.42154977549653,72.6661291194114,71.26986006814425,68.44818999132036,67.67694971678073,67.52653188520183,68.1418595445592,,,,73.42154977549653,,69.76771049751362,"rgba(0, 255, 0, 1.0)",1.9220308750603785,69.86976051958133,2.4870773630358594,57.43314856761252,0.1671680019000945,False,False,True,False,True,13.569418698482753,0.0,0.0,0.0,0.0,0,1.060238936564025,0.8610690448146285,False,False,False,False,0.32197238205622875,0.3148306009591648,False,False,False,False,1488044.0,1418560.2028189653,False,False,False,False,74374.88144831911,False,False,False,False
2025-05-12 17:00:00+00:00,74.645,74.89,74.625,74.75,41665.0,,,,,,,,,,,,,,,,,,73.70053370085617,70.797123395495,68.54658945252832,67.30408208367403,67.8224274119575,,,,,,,,,,,,,73.52126423331114,72.68426213626014,71.2911271026168,68.47261062653637,67.70102087799464,67.54678680191368,68.1584084153145,,,,73.52126423331114,,69.7955196865382,"rgba(0, 255, 0, 1.0)",1.9116136478743357,69.89609817612377,2.5391646629399407,60.8311484291272,3.108977441152753,False,False,True,False,True,13.888355998356303,0.0,0.0,0.0,0.0,0,1.0598271155595997,0.8586783439490453,False,False,False,False,0.34268952931114915,0.328760065135157,False,False,False,False,1529709.0,1420283.4399845628,False,False,False,False,73867.75150338393,False,False,False,False
2025-05-12 18:00:00+00:00,74.75,74.945,74.695,74.865,53032.0,,,,,,,,,,,,,,,,,,73.72852890839523,70.82597441380332,68.57788061650216,67.3327323621489,67.84609963244023,,,,,,,,,,,,,73.63543903551539,72.7077660585746,71.31844022425581,68.50381381064923,67.73176810899038,67.57268834834069,68.17960671178501,,,,73.63543903551539,,69.8300615192834,"rgba(0, 255, 0, 1.0)",1.9026985767258482,69.92908330197784,2.5941663899890277,63.4611082351812,5.49286623587264,True,False,True,False,True,14.258421437005058,0.0,0.0,0.0,0.0,0,1.05348423048199,0.8602860918021492,False,False,False,False,0.34282824834194076,0.33579415673854884,False,False,False,False,1582741.0,1422802.1618452673,False,False,False,False,73544.71659635473,False,False,False,False
