date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_322,aVWAP_peak_297,aVWAP_peak_243,aVWAP_peak_195,aVWAP_peak_172,aVWAP_peak_118,aVWAP_peak_100,aVWAP_peak_68,aVWAP_peak_16,aVWAP_valley_417,aVWAP_valley_363,aVWAP_valley_345,aVWAP_valley_317,aVWAP_valley_261,aVWAP_valley_235,aVWAP_valley_211,aVWAP_valley_187,aVWAP_valley_163,aVWAP_valley_85,aVWAP_valley_65,aVWAP_valley_49,aVWAP_OB_bear_195,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,0.4537,0.4751,0.4432,0.465,3867.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3867.0,False,False,False,False
2023-11-17 17:00:00+00:00,0.4584,0.4706,0.4524,0.4684,58621.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58621.0,908.8527131782946,False,False,False,False,4715.899224806201,False,False,False,False
2023-11-20 17:00:00+00:00,0.473,0.4966,0.4595,0.4832,11698.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70319.0,1984.979027702662,False,False,False,False,4824.14884922781,False,False,False,False
2023-11-21 17:00:00+00:00,0.4674,0.469,0.4578,0.4648,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.08826074415921,33.87943466974329,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65619.0,2971.5529962654114,False,False,False,False,4822.224060867689,False,False,False,False
2023-11-22 17:00:00+00:00,0.4622,0.4668,0.4567,0.4633,5992.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.42279508822118,23.555219934749502,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59627.0,3849.9320195791256,False,False,False,False,4840.360121939508,False,False,False,False
2023-11-23 17:00:00+00:00,0.4633,0.4633,0.4633,0.4633,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.97915131759582,17.28904413672987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59627.0,4714.6927634616195,False,False,False,False,4765.315778963702,False,False,False,False
2023-11-24 17:00:00+00:00,0.4701,0.4839,0.4696,0.4775,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.060737467572594,17.28904413672987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60629.0,5581.581247749036,False,False,False,False,4706.969797894497,False,False,False,False
2023-11-27 17:00:00+00:00,0.4645,0.4729,0.4625,0.4651,618.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.187631159360066,15.73138674406998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60011.0,6425.4482051482755,False,False,False,False,4643.574917306984,False,False,False,False
2023-11-28 17:00:00+00:00,0.4688,0.4694,0.4582,0.4645,7708.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.717102567324694,12.896253818810308,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52303.0,7136.728077936674,False,False,False,False,4691.0853837053255,False,False,False,False
2023-11-29 17:00:00+00:00,0.4633,0.4674,0.4398,0.4635,2887.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.003897319366786,10.493856272325218,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49416.0,7792.22066587564,False,False,False,False,4663.115067678887,False,False,False,False
