date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_799,aVWAP_peak_781,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_703,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_589,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_510,aVWAP_peak_466,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_367,aVWAP_peak_347,aVWAP_peak_335,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_257,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_104,aVWAP_peak_87,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_11,aVWAP_peak_10,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_840,aVWAP_valley_787,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_588,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_336,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_284,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_203,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_11,aVWAP_OB_bull_853,aVWAP_OB_bull_752,aVWAP_OB_bull_558,aVWAP_OB_bull_523,aVWAP_OB_bull_484,aVWAP_OB_bear_399,aVWAP_OB_bear_367,aVWAP_OB_bear_232,aVWAP_OB_bear_202,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 15:00:00+00:00,43.575,43.575,43.575,43.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.72833333333333,43.72833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.72833333333333,,,,,,,,,,43.72833333333333,43.72833333333333,43.72833333333333,#000000,,43.75591485507246,,28.776438427343237,-13.84531615001022,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16.0,-1.0670332765865664,False,False,False,False,3.5030405987350743,False,False,False,False
2025-01-03 16:00:00+00:00,43.575,43.575,43.575,43.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.72833333333333,43.72833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.72833333333333,,,,,,,,,,43.72833333333333,43.72833333333333,43.72833333333333,#000000,,43.75591485507246,,28.69483375419979,-14.814729764400596,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16.0,-1.2985521405154568,False,False,False,False,3.4487298917779414,False,False,False,False
2025-01-03 17:00:00+00:00,43.575,43.575,43.575,43.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.72833333333333,43.72833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.72833333333333,,,,,,,,,,43.72833333333333,43.72833333333333,43.72833333333333,#000000,,43.75591485507246,,28.640430638770823,-15.691507749940698,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16.0,-1.5264815646935117,False,False,False,False,3.39526121128526,False,False,False,False
2025-01-03 18:00:00+00:00,43.575,43.575,43.575,43.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.72833333333333,43.72833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.72833333333333,,,,,,,,,,43.72833333333333,43.72833333333333,43.72833333333333,#000000,,43.75591485507246,,28.604161895151513,-16.47719200052073,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16.0,-1.7508771993494263,False,False,False,False,3.342621502583163,False,False,False,False
2025-01-03 19:00:00+00:00,43.575,43.575,43.575,43.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.72833333333333,43.72833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.72833333333333,,,,,,,,,,43.72833333333333,43.72833333333333,43.72833333333333,#000000,,43.75591485507246,,28.579982732738642,-17.175325015320297,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16.0,-1.9717938319176522,False,False,False,False,3.290797913395827,False,False,False,False
2025-01-03 20:00:00+00:00,43.575,45.46,43.575,45.46,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.9696875,43.9696875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.83166666666666,44.83166666666666,44.83166666666666,44.83166666666666,44.83166666666666,44.83166666666666,44.83166666666666,44.83166666666666,43.9696875,,,,,,,,,,44.596581439393944,43.9696875,44.7358912037037,#000000,,44.61617961379717,,51.4194570263419,-4.5080644993543615,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,-1.7551768732832698,False,False,False,False,3.6738863178393024,False,False,False,False
2025-01-06 15:00:00+00:00,45.46,46.41,45.46,46.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.9696875,43.9696875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.83166666666666,44.83166666666666,44.83166666666666,44.83166666666666,44.83166666666666,44.83166666666666,44.83166666666666,44.83166666666666,43.9696875,,,,,,,,,,44.596581439393944,43.9696875,44.7358912037037,#000000,,44.61617961379717,,66.98653027386678,8.662391549242543,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,-1.5419183171083355,False,False,False,False,3.616926840043344,False,False,False,False
2025-01-06 16:00:00+00:00,46.41,46.41,46.27,46.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.32,46.32,45.00052631578947,45.00052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.00052631578947,,,,,,,,,,45.81515350877192,45.66026315789474,45.883993664717345,#000000,,45.91088610197369,,75.68189578274038,15.287351048899865,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-2.8823536920368884,False,False,False,False,5.111238051825618,False,False,False,False
2025-01-06 17:00:00+00:00,46.28,46.28,46.28,46.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.32,46.32,45.00052631578947,45.00052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.00052631578947,,,,,,,,,,45.81515350877192,45.66026315789474,45.883993664717345,#000000,,45.91088610197369,,81.47880612198945,19.595292297679208,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-4.2020071231681,False,False,False,False,5.03199405102212,False,False,False,False
2025-01-06 18:00:00+00:00,46.28,46.28,46.28,46.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.32,46.32,45.00052631578947,45.00052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.00052631578947,,,,,,,,,,45.81515350877192,45.66026315789474,45.883993664717345,#000000,,45.91088610197369,,85.34341301482216,22.595838836300445,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-5.501200811180997,False,False,False,False,4.953978639378366,False,False,False,False
2025-01-06 19:00:00+00:00,46.28,46.28,46.28,46.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.32,46.32,45.00052631578947,45.00052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.00052631578947,,,,,,,,,,45.81515350877192,45.66026315789474,45.883993664717345,#000000,,45.91088610197369,,87.91981761004398,24.8715073124456,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-6.780251961395245,False,False,False,False,4.877172769000406,False,False,False,False
2025-01-06 20:00:00+00:00,46.28,46.28,46.28,46.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.32,46.32,45.00052631578947,45.00052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.00052631578947,,,,,,,,,,45.81515350877192,45.66026315789474,45.883993664717345,#000000,,45.91088610197369,,89.63742067352518,26.746811365273572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-8.039472861218574,False,False,False,False,4.801557687310478,False,False,False,False
2025-01-07 15:00:00+00:00,46.28,46.28,46.28,46.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.32,46.32,45.00052631578947,45.00052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.00052631578947,,,,,,,,,,45.81515350877192,45.66026315789474,45.883993664717345,#000000,,45.91088610197369,,90.78248938251265,28.393926208874277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-9.279170956393479,False,False,False,False,4.727114932468455,False,False,False,False
2025-01-07 16:00:00+00:00,46.28,46.28,46.28,46.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.32,46.32,45.00052631578947,45.00052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.00052631578947,,,,,,,,,,45.81515350877192,45.66026315789474,45.883993664717345,#000000,,45.91088610197369,,91.54586852183763,29.897819487364757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-10.499648926061797,False,False,False,False,4.653826328864293,False,False,False,False
2025-01-07 17:00:00+00:00,46.28,46.28,45.26,45.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.32,46.32,45.00052631578947,45.00052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.994427083333335,45.00052631578947,,,,,,,,,,45.81515350877192,45.66026315789474,45.883993664717345,#000000,,45.91088610197369,,77.18367699102814,39.32809416813711,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-11.70120475666549,False,False,False,False,4.58167398268035,False,False,False,False
2025-01-07 18:00:00+00:00,45.26,45.61,45.26,45.46,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.29446601941748,46.29446601941748,45.00627705627705,45.00627705627705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.98180661577608,45.98180661577608,45.98180661577608,45.98180661577608,45.98180661577608,45.98180661577608,45.98180661577608,45.98180661577608,45.00627705627705,,,,,,,,,,45.80478585645191,45.65037153784726,45.87341444249841,#000000,,45.89894784629388,,69.25174997851148,32.02125878107488,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85.0,-12.837620186794707,False,False,False,False,4.557151905429492,False,False,False,False
2025-01-07 19:00:00+00:00,45.47,45.49,45.35,45.35,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.26905660377358,46.26905660377358,45.01128205128205,45.01128205128205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.96870646766169,45.96870646766169,45.96870646766169,45.96870646766169,45.96870646766169,45.96870646766169,45.96870646766169,45.96870646766169,45.01128205128205,,,,,,,,,,45.793970084822064,45.640169327527815,45.86232597695284,#000000,,45.88657218262822,,62.96966400507469,26.25665969317005,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-14.002928400952928,False,False,False,False,4.533010015422833,False,False,False,False
2025-01-07 20:00:00+00:00,45.35,45.35,45.26,45.26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.25092592592592,46.25092592592592,45.013644067796605,45.013644067796605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.013644067796605,,,,,,,,,,45.78558369052386,45.632284996861266,45.8537164432628,#000000,,45.87711536686237,,57.95991921585855,21.547601162092178,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-15.181177573031178,False,False,False,False,4.493738542315502,False,False,False,False
2025-01-08 15:00:00+00:00,45.26,45.26,45.26,45.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.25092592592592,46.25092592592592,45.013644067796605,45.013644067796605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.013644067796605,,,,,,,,,,45.78558369052386,45.632284996861266,45.8537164432628,#000000,,45.87711536686237,,54.620089356381115,18.19068621592163,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-16.34115931608496,False,False,False,False,4.424068177318363,False,False,False,False
2025-01-08 16:00:00+00:00,45.26,45.26,45.26,45.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.25092592592592,46.25092592592592,45.013644067796605,45.013644067796605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.013644067796605,,,,,,,,,,45.78558369052386,45.632284996861266,45.8537164432628,#000000,,45.87711536686237,,52.39353611672949,15.633029970369961,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-17.483156846068137,False,False,False,False,4.3554779730188535,False,False,False,False
2025-01-08 17:00:00+00:00,45.26,45.26,45.26,45.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.25092592592592,46.25092592592592,45.013644067796605,45.013644067796605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.95872549019607,45.013644067796605,,,,,,,,,,45.78558369052386,45.632284996861266,45.8537164432628,#000000,,45.87711536686237,,50.90916729029509,13.555612348657334,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-18.60744898798956,False,False,False,False,4.287951182739492,False,False,False,False
2025-01-08 18:00:00+00:00,45.26,45.26,44.77,44.77,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.61746794871795,45.61746794871795,44.989742063492066,44.989742063492066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.524237288135595,45.524237288135595,45.524237288135595,45.524237288135595,45.524237288135595,45.524237288135595,45.524237288135595,45.524237288135595,44.989742063492066,,,,,,,,,,45.41523541484591,45.30360500610501,45.46484892984187,#000000,,45.46907921762795,,45.14182947962179,7.479599287738829,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-21.26469784088895,False,False,False,False,5.77185891634043,False,False,False,False
2025-01-08 19:00:00+00:00,44.77,44.77,44.77,44.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.61746794871795,45.61746794871795,44.989742063492066,44.989742063492066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.524237288135595,45.524237288135595,45.524237288135595,45.524237288135595,45.524237288135595,45.524237288135595,45.524237288135595,45.524237288135595,44.989742063492066,,,,,,,,,,45.41523541484591,45.30360500610501,45.46484892984187,#000000,,45.46907921762795,,41.296937605839595,3.328133648853232,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-23.88074903715424,False,False,False,False,5.682372731590966,False,False,False,False
2025-01-08 20:00:00+00:00,44.77,44.77,44.66,44.77,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3854609929078,45.3854609929078,44.943463414634145,44.943463414634145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.33544086021506,45.33544086021506,45.33544086021506,45.33544086021506,45.33544086021506,45.33544086021506,45.33544086021506,45.33544086021506,44.943463414634145,,,,,,,,,,45.25267993164911,45.164462203770974,45.29188781070607,#000000,,45.29269619610403,,38.733676356651465,0.34374347319719334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-26.456241300144093,False,False,False,False,6.741560751256222,False,False,False,False
2025-01-09 15:00:00+00:00,44.77,44.77,44.77,44.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3854609929078,45.3854609929078,44.943463414634145,44.943463414634145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.33544086021506,45.33544086021506,45.33544086021506,45.33544086021506,45.33544086021506,45.33544086021506,45.33544086021506,45.33544086021506,44.943463414634145,,,,,,,,,,45.25267993164911,45.164462203770974,45.29188781070607,#000000,,45.29269619610403,,37.02483552385938,-1.9281384739169738,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-28.991803450529453,False,False,False,False,6.63704042953132,False,False,False,False
