date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_401,aVWAP_peak_370,aVWAP_peak_274,aVWAP_peak_227,aVWAP_peak_197,aVWAP_peak_179,aVWAP_peak_143,aVWAP_peak_114,aVWAP_peak_48,aVWAP_peak_28,aVWAP_valley_416,aVWAP_valley_392,aVWAP_valley_320,aVWAP_valley_241,aVWAP_valley_209,aVWAP_valley_159,aVWAP_valley_128,aVWAP_valley_89,aVWAP_valley_65,aVWAP_valley_34,aVWAP_OB_bull_320,aVWAP_OB_bull_128,aVWAP_OB_bull_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,399.045,402.89,398.91,401.065,91855.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,91855.0,False,False,False,False
2024-01-30 17:00:00+00:00,402.655,402.705,399.575,399.92,209928.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209928.0,-3254.6976744186045,False,False,False,False,93685.58914728682,False,False,False,False
2024-01-31 17:00:00+00:00,395.625,397.975,389.155,390.05,218397.0,,,,,,,,,,,,,,,,,,,,,,,,392.3933333333334,,#000000,,,,0.0,-50.0,False,False,False,True,True,,1.0,397.975,389.155,0.0,0,,,False,False,False,False,,,False,False,False,False,-428325.0,-9844.934919776457,False,False,False,False,95619.09939306532,False,False,False,False
2024-02-01 17:00:00+00:00,395.38,397.495,393.115,394.77,282206.0,,,,,,,,,,,,,,,,,,,,,,,,393.9342011800436,,#000000,,,,10.92742488681571,-40.165317601865866,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146119.0,-11957.711122570621,False,False,False,False,98511.91955751392,False,False,False,False
2024-02-02 17:00:00+00:00,477.99,485.96,472.79,474.925,598348.0,,,,,,,,,,,,,,,,,,,,,,,,439.6466865947617,,#000000,,,,37.53333135854794,-16.8756472705158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,452229.0,-4761.017926871851,False,False,False,False,106261.31615352146,False,False,False,False
2024-02-05 17:00:00+00:00,462.18,468.855,459.375,459.48,427113.0,,,,,,,,,,,,,,,,,,,,,,,,446.0624366278216,,#000000,,,,50.50680355695701,-7.145554276629667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25116.0,-4297.808346610273,False,False,False,False,111235.76086431957,False,False,False,False
2024-02-06 17:00:00+00:00,457.35,458.53,454.04,454.66,269659.0,,,,,,,,,,,,,,,,,,,,,,,,447.51619142447544,,#000000,,,,57.82051910490624,-2.3328786610265837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244543.0,-8022.540000151199,False,False,False,False,113691.93511448515,False,False,False,False
2024-02-07 17:00:00+00:00,469.77,471.5,466.63,469.515,138527.0,,,,,,,,,,,,,,,,,,,,,,,,449.0702153901167,,#000000,,,,64.10823978086736,2.131540301274214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106016.0,-9541.818449761256,False,False,False,False,114076.97488015205,False,False,False,False
2024-02-08 17:00:00+00:00,469.99,470.53,465.19,469.995,215008.0,,,,,,,,,,,,,,,,,,,,,,,,451.0211063655456,,#000000,,,,68.34324662606534,5.255201344393505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108992.0,-7704.084830385113,False,False,False,False,115641.7969750334,False,False,False,False
2024-02-09 17:00:00+00:00,469.88,470.975,467.475,467.93,142079.0,,,,,,,,,,,,,,,,,,,,,,,,452.1231093600228,,#000000,,,,70.49593660308075,7.004882821643896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33087.0,-8097.618398906274,False,False,False,False,116051.67609169954,False,False,False,False
