date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_839,aVWAP_peak_814,aVWAP_peak_790,aVWAP_peak_750,aVWAP_peak_688,aVWAP_peak_671,aVWAP_peak_603,aVWAP_peak_575,aVWAP_peak_557,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_457,aVWAP_peak_415,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_366,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_257,aVWAP_peak_252,aVWAP_peak_207,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_112,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_63,aVWAP_peak_20,aVWAP_valley_849,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_682,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_401,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_218,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_57,aVWAP_OB_bull_770,aVWAP_OB_bull_720,aVWAP_OB_bull_564,aVWAP_OB_bull_437,aVWAP_OB_bull_335,aVWAP_OB_bull_187,aVWAP_OB_bear_688,aVWAP_OB_bear_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,2.495,2.57,2.495,2.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.71795146682639,31.235638967339966,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1100.0,-50.82014450402245,False,False,False,False,23.72892634831338,False,False,False,False
2025-01-22 20:00:00+00:00,2.57,2.57,2.53,2.53,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.69402212444285,31.235638967339966,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1400.0,-71.73766164349497,False,False,False,False,28.012198808029453,False,False,False,False
2025-01-23 15:00:00+00:00,2.69,2.7,2.6,2.6,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.08402506021304,31.235638967339966,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-73.72622502886715,False,False,False,False,46.18255231488171,False,False,False,False
2025-01-23 16:00:00+00:00,2.6,2.64,2.6,2.625,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.72932327237714,31.235638967339966,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,-69.48240758655912,False,False,False,False,51.66809413945718,False,False,False,False
2025-01-23 17:00:00+00:00,2.625,2.745,2.625,2.745,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.57633481438614,31.235638967339966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300.0,-63.75399816661247,False,False,False,False,52.41742601326405,False,False,False,False
2025-01-23 18:00:00+00:00,2.745,2.8,2.73,2.73,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.34513250480498,31.235638967339966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-751.0,-74.40897493922313,False,False,False,False,67.89932638515143,False,False,False,False
2025-01-23 19:00:00+00:00,2.73,2.79,2.71,2.71,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.5925045168672,31.235638967339966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1817.0,-101.42589005644447,False,False,False,False,83.37375543344365,False,False,False,False
2025-01-23 20:00:00+00:00,2.71,2.73,2.68,2.715,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.25479695974701,31.235638967339966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-958.0,-114.70610881525928,False,False,False,False,95.39896852749878,False,False,False,False
2025-01-24 15:00:00+00:00,2.82,2.82,2.785,2.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.06480181909882,31.235638967339966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-858.0,-126.23004511269713,False,False,False,False,95.47030234877786,False,False,False,False
2025-01-24 16:00:00+00:00,2.78,2.825,2.75,2.75,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.71981899543579,31.235638967339966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1358.0,-145.32725371560105,False,False,False,False,101.74208060693634,False,False,False,False
2025-01-24 17:00:00+00:00,2.75,2.835,2.75,2.815,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,#000000,,2.8,,76.0158577366954,31.235638967339966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1258.0,-162.57799396807235,False,False,False,False,101.71507160527841,False,False,False,False
2025-01-24 18:00:00+00:00,2.815,2.815,2.77,2.77,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7875,#000000,,2.7875,,72.88313988599646,30.70334897219918,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1758.0,-187.31321886779216,False,False,False,False,107.89003173542913,False,False,False,False
2025-01-24 19:00:00+00:00,2.77,2.77,2.74,2.74,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.778125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.778125,#000000,,2.778125,,68.81629794044066,26.37820689547,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1958.0,-214.76572710240004,False,False,False,False,109.31809325891085,False,False,False,False
2025-01-24 20:00:00+00:00,2.74,2.74,2.7,2.725,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.748235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.748235294117647,#000000,,2.748235294117647,,65.13976019211232,22.601534479822362,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2858.0,-255.7461034263938,False,False,False,False,121.57672747195099,False,False,False,False
2025-01-27 15:00:00+00:00,2.725,2.725,2.69,2.69,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.732080291970803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.732080291970803,#000000,,2.732080291970803,,60.54435321201326,18.103111039140444,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3761.0,-310.09112507869776,False,False,False,False,133.6918169685099,False,False,False,False
2025-01-27 16:00:00+00:00,2.69,2.69,2.62,2.62,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7258363095238094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7258363095238094,#000000,,2.7258363095238094,,54.05189077748773,12.019614000209359,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3958.0,-366.6478518216637,False,False,False,False,134.67333918605237,False,False,False,False
2025-01-27 17:00:00+00:00,2.62,2.665,2.62,2.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7258363095238094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7258363095238094,#000000,,2.7258363095238094,,52.20929054683156,10.304302716890383,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3958.0,-422.3277300879945,False,False,False,False,132.5853804389818,False,False,False,False
2025-01-27 18:00:00+00:00,2.665,2.665,2.665,2.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7258363095238094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7258363095238094,#000000,,2.7258363095238094,,50.98089039306078,8.956407017990138,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3958.0,-477.1443544277155,False,False,False,False,130.52979314535415,False,False,False,False
2025-01-27 19:00:00+00:00,2.665,2.665,2.665,2.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7258363095238094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7258363095238094,#000000,,2.7258363095238094,,50.1619569572136,7.823869111847635,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3958.0,-531.1111086226346,False,False,False,False,128.50607542217037,False,False,False,False
2025-01-27 20:00:00+00:00,2.665,2.67,2.645,2.67,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7215583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7215583333333333,#000000,,2.7215583333333333,,49.95274732704048,7.128397097517464,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3758.0,-581.1403937602681,False,False,False,False,129.61450836136152,False,False,False,False
2025-01-28 15:00:00+00:00,2.67,2.67,2.615,2.615,991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.699651298755533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.699651298755533,#000000,,2.699651298755533,,46.58681677894991,3.5008256875563575,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4749.0,-645.7583721515817,False,False,False,False,142.96932218521636,False,False,False,False
2025-01-28 16:00:00+00:00,2.615,2.615,2.585,2.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.699651298755533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.699651298755533,#000000,,2.699651298755533,,42.920434969807985,-0.24292844861277274,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4749.0,-709.3745214205494,False,False,False,False,140.75274354668588,False,False,False,False
2025-01-28 17:00:00+00:00,2.585,2.585,2.585,2.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.699651298755533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.699651298755533,#000000,,2.699651298755533,,40.47618043038003,-2.7657412866585105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4749.0,-772.0043738016261,False,False,False,False,138.57053046844268,False,False,False,False
2025-01-28 18:00:00+00:00,2.585,2.585,2.55,2.565,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.696400635541432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.696400635541432,#000000,,2.696400635541432,,37.86380042390044,-5.437483734923987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4849.0,-835.2136083163296,False,False,False,False,137.97253774800168,False,False,False,False
2025-01-28 19:00:00+00:00,2.565,2.66,2.565,2.66,2521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.670448175035289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.670448175035289,#000000,,2.670448175035289,,43.01286589387316,-5.437483734923987,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2328.0,-858.3575833811926,False,False,False,False,174.91869995345903,False,False,False,False
2025-01-28 20:00:00+00:00,2.66,2.685,2.66,2.685,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.670542647204845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.670542647204845,#000000,,2.670542647204845,,47.741767532584944,-9.496235359786432,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2226.0,-879.5613417783834,False,False,False,False,173.78817747356044,False,False,False,False
2025-01-29 15:00:00+00:00,2.685,2.685,2.685,2.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.670542647204845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.670542647204845,#000000,,2.670542647204845,,50.894368625059464,-6.580779765241168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2226.0,-900.4363597353076,False,False,False,False,171.09378712513313,False,False,False,False
2025-01-29 16:00:00+00:00,2.685,2.685,2.635,2.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.670542647204845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.670542647204845,#000000,,2.670542647204845,,49.67637157363515,-6.580779765241168,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2226.0,-920.9877340029773,False,False,False,False,168.44117027047992,False,False,False,False
2025-01-29 17:00:00+00:00,2.635,2.635,2.595,2.62,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.668976620872499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.668976620872499,#000000,,2.6341033180686106,,47.990399662193575,-6.580779765241168,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2427.0,-944.336761382776,False,False,False,False,168.94595832830194,False,False,False,False
2025-01-29 18:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.668976620872499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.668976620872499,#000000,,2.6341033180686106,,46.86641838789919,-6.580779765241168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2427.0,-967.3237883380817,False,False,False,False,166.3266411449174,False,False,False,False
2025-01-29 19:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.668976620872499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.668976620872499,#000000,,2.6341033180686106,,46.1170975383696,-6.580779765241168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2427.0,-989.9544272785765,False,False,False,False,163.74793353026752,False,False,False,False
2025-01-29 20:00:00+00:00,2.62,2.62,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.668976620872499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.668976620872499,#000000,,2.6341033180686106,,43.58771892886725,-6.580779765241168,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2427.0,-1012.2342035998389,False,False,False,False,161.20920587863546,False,False,False,False
2025-01-30 15:00:00+00:00,2.54,2.54,2.48,2.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.666567830838679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.666567830838679,#000000,,2.580595446081763,,37.275482763603804,-6.120335310171306,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2527.0,-1035.7189446292987,False,False,False,False,160.26022594253257,False,False,False,False
