date,Open,High,Low,Close,Volume,aVWAP_peak_804,aVWAP_peak_768,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_636,aVWAP_peak_606,aVWAP_peak_558,aVWAP_peak_533,aVWAP_peak_458,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_358,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_289,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_237,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_192,aVWAP_peak_157,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_72,aVWAP_peak_48,aVWAP_peak_19,aVWAP_valley_846,aVWAP_valley_814,aVWAP_valley_798,aVWAP_valley_791,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_732,aVWAP_valley_666,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_539,aVWAP_valley_502,aVWAP_valley_409,aVWAP_valley_342,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_262,aVWAP_valley_258,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_198,aVWAP_valley_170,aVWAP_valley_147,aVWAP_valley_119,aVWAP_valley_104,aVWAP_valley_30,aVWAP_OB_bull_666,aVWAP_OB_bull_502,aVWAP_OB_bull_342,aVWAP_OB_bear_848,aVWAP_OB_bear_768,aVWAP_OB_bear_289,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 20:00:00+00:00,1.215,1.33,1.21,1.315,35800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.285,1.4000818179511938,1.3691212628467697,1.2939528402645053,,,,,,,,,,,,,,,,,,,,,,,,,,,1.285,1.2626669261270687,1.3077864047217542,,,,,,,1.3148013217016132,#000000,0.12596324360200808,1.3252206041470154,-0.08113957575837216,39.27857769212671,-15.919219998032958,False,False,False,True,True,1.7669949235417128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33354.0,21437.86346290077,False,False,False,False,7993.336627130311,False,False,False,False
2025-02-13 15:00:00+00:00,1.295,1.31,1.265,1.265,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2849702893319264,1.4000207323064247,1.3690932914661056,1.293949862509781,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2849702893319264,1.2626889380776052,1.3077799368911556,,,,,,,1.3147819057021322,#000000,0.1262011835869174,1.3251950688790202,-0.4769770549541848,41.788837940084626,-13.979794697460854,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33140.0,21619.29193634417,False,False,False,False,7872.726756942245,False,False,False,False
2025-02-13 16:00:00+00:00,1.265,1.295,1.265,1.265,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2844886633898842,1.3994798244451385,1.3688417029173112,1.2939153796100333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2844886633898842,1.262821053970491,1.3077148888613888,,,,,,,1.3145357395120187,#000000,0.12667497601953448,1.3249134238262847,-0.4729696875335948,43.46234477205657,-12.60822760951121,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33140.0,21797.90756523806,False,False,False,False,7779.010063036163,False,False,False,False
2025-02-13 17:00:00+00:00,1.265,1.275,1.255,1.255,1657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2835312708338606,1.398941457530285,1.368582571040711,1.29386227396909,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2835312708338606,1.2628099327313853,1.307632208049927,,,,,,,1.314127283569874,"rgba(239, 83, 80, 0.5)",0.12700085124209326,1.3245103756724723,-0.5473221241641084,43.828700708473065,-12.228925807647926,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31483.0,21948.06403709483,False,False,False,False,7684.095178337928,False,False,False,False
2025-02-13 18:00:00+00:00,1.255,1.265,1.245,1.265,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2829668679668678,1.3986420942433009,1.3684371739421881,1.2938303478472113,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2829668679668678,1.2627865014092765,1.3075839100380988,,,,,,,1.3138876804876871,#000000,0.12631249679602935,1.3242765828365184,-0.4692851803273186,45.02014546072867,-10.90603511608709,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32388.0,22109.923509387936,False,False,False,False,7578.992927510983,False,False,False,False
2025-02-13 19:00:00+00:00,1.265,1.275,1.265,1.275,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2827771288590384,1.398436313885757,1.3683399692539717,1.293815173539931,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2827771288590384,1.262821798623593,1.3075571016019725,,,,,,,1.3137892306604717,#000000,0.12661682281521638,1.324165437915822,-0.38830099210097724,46.770310863853595,-9.009713629046686,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33078.0,22279.9712069168,False,False,False,False,7472.186835611587,False,False,False,False
2025-02-13 20:00:00+00:00,1.275,1.285,1.26,1.265,5377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2812987311082895,1.3968344980829757,1.3675761705631266,1.293688787021912,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2812987311082895,1.26303746272632,1.3073399151377887,,,,,,,1.3130106136783861,#000000,0.12707024375063944,1.323289646148426,-0.4587198735749085,46.96869414338489,-8.506427804046602,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27701.0,22364.0181649491,False,False,False,False,7439.703318780399,False,False,False,False
2025-02-14 15:00:00+00:00,1.27,1.275,1.255,1.275,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2805867957400363,1.3960347665136905,1.367190620076403,1.2936213984384866,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2805867957400363,1.2631161709849603,1.3072269763719357,,,,,,,1.3126233605522215,#000000,0.12707024375063944,1.322852640196798,-0.37658415364893183,48.171988625927426,-7.00932026276103,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30401.0,22488.62253448477,False,False,False,False,7366.219546396206,False,False,False,False
2025-02-14 16:00:00+00:00,1.275,1.28,1.255,1.265,2434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2799302393178953,1.395313008810273,1.3668397954009175,1.2935569715026607,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2799302393178953,1.2631631115915192,1.3071213843447016,,,,,,,1.3122649643265518,#000000,0.12696732927293847,1.3224510390396604,-0.4524867882836181,47.890738838070874,-6.923402316260159,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.003754810035956737,-0.003754810035956737,False,False,False,False,27967.0,22573.55861922144,False,False,False,False,7289.75102629704,False,False,False,False
2025-02-14 17:00:00+00:00,1.265,1.32,1.245,1.29,5245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2803979771328053,1.394002542754207,1.3662289150682485,1.293513123851654,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2803979771328053,1.2637680003661693,1.3069979779834082,,,,,,,1.3121866448984711,#000000,0.12429802894656085,1.3221571869806603,-0.2587103532790978,50.39079027438394,-4.245803027416407,True,False,False,False,True,0.4760803888182643,0.0,0.0,0.0,0.0,0,1.0128954512715385,0.9613690509169482,False,False,False,False,0.011890518960539343,0.004067854462291303,False,False,False,False,33212.0,22738.495694892426,False,False,False,False,7258.049459997861,False,False,False,False
2025-02-14 18:00:00+00:00,1.29,1.31,1.285,1.305,1156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2807886253146223,1.3937570631679135,1.3661201379120902,1.2935204417098483,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2807886253146223,1.2639878602724008,1.3069893843561846,,,,,,,1.3122788768639546,#000000,0.12072834519421452,1.3221841393443747,-0.142337239168903,53.450015922777496,-1.193405586170556,True,False,True,False,True,1.4148463120314965,0.0,0.0,0.0,0.0,0,1.016134616716294,0.9638529187729382,False,False,False,False,0.027541671359512708,0.015804762910902007,False,False,False,False,34368.0,22918.798087219675,False,False,False,False,7163.444042013398,False,False,False,False
2025-02-14 19:00:00+00:00,1.31,1.315,1.295,1.305,3327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2821019679454777,1.3930949658332565,1.3658325826749456,1.2935575918780116,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2821019679454777,1.264691810563498,1.3069823781099064,,,,,,,1.3126233235643678,#000000,0.11618205657617858,1.3223317304238953,-0.1491773423078566,55.4894996883732,0.8234966106489736,True,False,True,False,True,1.4148463120314965,0.0,0.0,0.0,0.0,0,1.0154912239450062,0.9633466576301194,False,False,False,False,0.035371829755670575,0.02558829633328629,False,False,False,False,34368.0,23096.30509361937,False,False,False,False,7103.964289424042,False,False,False,False
2025-02-14 20:00:00+00:00,1.305,1.32,1.295,1.32,12552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.39086601417654,1.3648879084000152,1.2937760265703382,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3070438020966646,,,,,,,1.3140530992631472,#000000,0.1128780734219873,1.3220233830204018,-0.017925385852728373,58.27725805438788,3.504667059154393,True,False,True,False,True,2.367511726933131,0.0,0.0,0.0,0.0,0,1.0163470433113808,0.9620317828494112,False,False,False,False,0.037982798926189366,0.03178554762973783,False,False,False,False,46920.0,23465.664704571005,False,False,False,False,7188.429959355452,False,False,False,False
2025-02-17 15:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.39086601417654,1.3648879084000152,1.2937760265703382,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3070438020966646,,,,,,,1.3140530992631472,#000000,0.1099904582266162,1.3220233830204018,-0.01839598682490164,60.135763631731,5.300009451366627,True,False,True,False,True,2.367511726933131,0.0,0.0,0.0,0.0,0,1.019780888618381,0.9622503181541525,False,False,False,False,0.05104612704676744,0.04141583733825263,False,False,False,False,46920.0,23829.29780992649,False,False,False,False,7076.981432853817,False,False,False,False
2025-02-17 16:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.39086601417654,1.3648879084000152,1.2937760265703382,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3070438020966646,,,,,,,1.3140530992631472,#000000,0.10855575227205352,1.3220233830204018,-0.018639113801458343,61.37476734995975,6.568118526503298,True,False,True,False,True,2.367511726933131,0.0,0.0,0.0,0.0,0,1.021002982589998,0.9619477006311994,False,False,False,False,0.05104612704676744,0.04623098219251004,False,False,False,False,46920.0,24187.293192718327,False,False,False,False,6967.26079048399,False,False,False,False
2025-02-17 17:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.39086601417654,1.3648879084000152,1.2937760265703382,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3070438020966646,,,,,,,1.3140530992631472,#000000,0.10746577079187586,1.3220233830204018,-0.01882816273025502,62.20076982877891,7.522414138799874,True,False,True,False,True,2.367511726933131,0.0,0.0,0.0,0.0,0,1.0191565005228302,0.9658278145695366,False,False,False,False,0.05104612704676744,0.048638554619638744,False,False,False,False,46920.0,24539.738259497884,False,False,False,True,6859.2412433447025,False,False,False,False
2025-02-17 18:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.39086601417654,1.3648879084000152,1.2937760265703382,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3070438020966646,,,,,,,1.3140530992631472,#000000,0.1073525387103988,1.3220233830204018,-0.018848022084136596,62.751438147991685,8.287257459116077,True,False,True,False,True,2.367511726933131,0.0,0.0,0.0,0.0,0,1.0167516590988475,0.9671533356618932,False,False,False,False,0.05104612704676744,0.04984234083320309,False,False,False,False,46920.0,24886.71906167621,False,False,False,True,6752.89641786649,False,False,False,False
2025-02-17 19:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.39086601417654,1.3648879084000152,1.2937760265703382,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3070438020966646,,,,,,,1.3140530992631472,#000000,0.10723880902995085,1.3220233830204018,-0.01886801092537882,63.11855036080021,8.933297678904964,True,False,True,False,True,2.367511726933131,0.0,0.0,0.0,0.0,0,1.0161660218079493,0.9725501231093915,False,False,False,False,0.05104612704676744,0.05044423393998526,False,False,False,False,46920.0,25228.32031653394,False,False,False,True,6648.200349372436,False,False,False,False
2025-02-17 20:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.39086601417654,1.3648879084000152,1.2937760265703382,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3070438020966646,,,,,,,1.3140530992631472,#000000,0.10703236859907396,1.3220233830204018,-0.01890440290993646,63.363291836005885,9.499489038333323,True,False,True,False,True,2.367511726933131,0.0,0.0,0.0,0.0,0,1.016257516802264,0.9709798372833394,False,False,False,False,0.05104612704676744,0.050745180493376355,False,False,False,False,46920.0,25564.625427905503,False,False,False,True,6545.127475738755,False,False,False,False
2025-02-18 15:00:00+00:00,1.295,1.31,1.265,1.285,5618.0,,,,,,,,,,,,,,,,,,,,,,,,1.2866666666666668,1.2866666666666668,1.2866666666666668,1.2866666666666668,1.2866666666666668,1.2866666666666668,1.2870922271276972,1.3896048529738088,1.364282047959058,1.293737850931649,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2870922271276972,1.2680553943927944,1.3069249067441593,,,,,,,1.3012915005582204,#000000,0.10742808195622269,1.3088646588136554,-0.22214544259833705,55.85189408218687,10.106556617431913,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.009890343119915,0.9731022285107888,False,False,False,False,0.017106544071524055,0.0339258622824502,False,False,False,False,41302.0,25808.615731348826,False,False,False,False,6530.753406347456,False,False,False,False
2025-02-18 16:00:00+00:00,1.285,1.305,1.27,1.295,1070.0,,,,,,,,,,,,,,,,,,,,,,,,1.2871999601275919,1.2871999601275919,1.2871999601275919,1.2871999601275919,1.2871999601275919,1.2871999601275919,1.2871308420107643,1.3893757724524383,1.3641726287415832,1.2937340320526713,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871308420107643,1.2681655958186087,1.3069061192992948,,,,,,,1.3015242763962827,#000000,0.10766280360124095,1.3089739444078197,-0.12979361432548345,52.89282142511765,7.523354956706214,True,False,False,False,False,0.4962885080071473,0.0,0.0,0.0,0.0,0,1.01282526291789,0.9757602530851884,False,False,False,False,0.017106544071524055,0.025516203176987128,False,False,False,False,42372.0,26065.41238667675,False,False,False,False,6446.090562838192,False,False,False,False
2025-02-18 17:00:00+00:00,1.295,1.305,1.275,1.275,2590.0,,,,,,,,,,,,,,,,,,,,,,,,1.2865858302795143,1.2865858302795143,1.2865858302795143,1.2865858302795143,1.2865858302795143,1.2865858302795143,1.2870644797967041,1.3887979261653296,1.363891338254317,1.2937124857881528,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2870644797967041,1.268367770095969,1.3068474166755482,,,,,,,1.3011739137115241,#000000,0.10818477686784794,1.3085180357967363,-0.3098221096086377,47.954086040532175,3.133829206975591,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0084995885007237,0.9687686238896613,False,False,False,False,0.019714887959111117,0.022615545568049122,False,False,False,False,39782.0,26278.07265975153,False,False,False,False,6386.306213026747,False,False,False,False
2025-02-18 18:00:00+00:00,1.275,1.3,1.265,1.295,2027.0,,,,,,,,,,,,,,,,,,,,,,,,1.2866003243402626,1.2866003243402626,1.2866003243402626,1.2866003243402626,1.2866003243402626,1.2866003243402626,1.2870550142818011,1.3883573229528479,1.3636772049965298,1.2936989087510953,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2870550142818011,1.26853816011907,1.3068051815791473,,,,,,,1.3011375963849128,#000000,0.10850324859171294,1.308372733124412,-0.12324730639846819,48.28753746191141,3.133829206975591,True,False,False,True,False,0.5063456102173944,0.0,0.0,0.0,0.0,0,1.0070456342482774,0.9696289393425956,False,False,False,False,0.011890518960539127,0.017253032264294123,False,False,False,False,41809.0,26518.862230918174,False,False,False,False,6318.720070189122,False,False,False,False
2025-02-18 19:00:00+00:00,1.295,1.3,1.275,1.285,1225.0,,,,,,,,,,,,,,,,,,,,,,,,1.2866068103218942,1.2866068103218942,1.2866068103218942,1.2866068103218942,1.2866068103218942,1.2866068103218942,1.2870495091515746,1.3880928863613686,1.3635483701359798,1.293690728922456,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2870495091515746,1.26863960416543,1.306779742755548,,,,,,,1.3011147086596382,#000000,0.1084764266333254,1.3082900465625258,-0.21470145436530128,47.04240862225347,2.423714276864608,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0084278357767962,0.96973576835411,False,False,False,False,0.017106544071524055,0.01717978816790909,False,False,False,False,40584.0,26736.926382376805,False,False,False,False,6239.747666000143,False,False,False,False
2025-02-18 20:00:00+00:00,1.285,1.285,1.265,1.28,5968.0,,,,,,,,,,,,,,,,,,,,,,,,1.2833998270083253,1.2833998270083253,1.2833998270083253,1.2833998270083253,1.2833998270083253,1.2833998270083253,1.2863787709860037,1.3866989170225,1.362845979063686,1.293594799423791,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2863787709860037,1.268852630205902,1.3065955583135969,,,,,,,1.2993649529270332,#000000,0.10782033771615313,1.3065403669981246,-0.24615362519077338,45.49729009874415,0.8331596396052561,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0070011504896597,0.971925246232848,False,False,False,False,0.004067605545208272,0.010623696856558682,False,False,False,False,34616.0,26859.082562494994,False,False,False,False,6235.534523891613,False,False,False,False
2025-02-19 15:00:00+00:00,1.245,1.27,1.23,1.265,146758.0,,,,,,,,,,,,,,,,,,,,,,,,1.2581789466040567,1.2581789466040567,1.2581789466040567,1.2581789466040567,1.2581789466040567,1.2581789466040567,1.2671219907920432,1.355715183809522,1.3449613619371008,1.2888976769649447,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2671219907920432,1.2633823100733061,1.299849792915935,,,,,,,1.279701845146864,#000000,0.10777855174484531,1.2857730361941624,-0.19273812700082038,42.49125970107646,-2.114781612730134,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0006826984701982,0.9728174547886422,False,False,False,False,-0.02201055565128148,-0.0056934293973614,False,False,False,False,-112142.0,24704.027018890418,False,False,False,False,8414.177399490192,False,False,False,False
2025-02-19 16:00:00+00:00,1.265,1.27,1.265,1.265,8385.0,,,,,,,,,,,,,,,,,,,,,,,,1.2585888125500313,1.2585888125500313,1.2585888125500313,1.2585888125500313,1.2585888125500313,1.2585888125500313,1.2671065665829044,1.3545340998726123,1.3442264864461482,1.2887441607851209,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2671065665829044,1.2634547774175668,1.2996037531082105,,,,,,,1.2797160989304348,#000000,0.10568949933777878,1.2856694059270544,-0.19556726123752363,40.48723943596465,-4.096981145765824,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0055552461572734,0.9728363778124306,False,False,False,False,-0.003754810035956737,-0.004724119716659069,False,False,False,False,-112142.0,22582.38318914018,False,False,False,False,8413.725036707398,False,False,False,False
2025-02-19 17:00:00+00:00,1.265,1.27,1.245,1.245,5237.0,,,,,,,,,,,,,,,,,,,,,,,,1.2584349482142392,1.2584349482142392,1.2584349482142392,1.2584349482142392,1.2584349482142392,1.2584349482142392,1.2668211987777747,1.3537026528967668,1.3436967576131562,1.2885920915106106,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2668211987777747,1.263317192760233,1.2993904660598616,,,,,,,1.2794577882832008,#000000,0.10260951082483422,1.2853588360203252,-0.3933245144226648,36.83036762465845,-7.590831684143474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0028038436610591,0.9788514103756305,False,False,False,False,-0.0141855778406917,-0.009454848778675385,False,False,False,False,-117379.0,20412.439263727152,False,False,False,False,8364.473485750694,False,False,False,False
2025-02-19 18:00:00+00:00,1.245,1.27,1.21,1.26,11630.0,,,,,,,,,,,,,,,,,,,,,,,,1.2577165263401011,1.2577165263401011,1.2577165263401011,1.2577165263401011,1.2577165263401011,1.2577165263401011,1.2659346503122246,1.351784755571784,1.3424569873630867,1.2881960343601244,,,,,,,,,,,,,,,,,,,,,,,,,,1.2466666666666668,1.2659346503122246,1.2628292864623623,1.2988562194672508,,,,,,,1.276354172039738,#000000,0.1021649434770838,1.2823452628888299,-0.2187175182438392,37.651240230368664,-7.590831684143474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9929757164488813,0.9810582693062646,False,False,False,False,-0.03244821920595156,-0.020951533992313472,False,False,False,False,-105749.0,18456.447957312776,False,False,False,False,8415.10180380107,False,False,False,False
2025-02-19 19:00:00+00:00,1.265,1.27,1.255,1.255,205.0,,,,,,,,,,,,,,,,,,,,,,,,1.2577189808770246,1.2577189808770246,1.2577189808770246,1.2577189808770246,1.2577189808770246,1.2577189808770246,1.2659300523813484,1.3517557752573168,1.3424384204980402,1.288191340066476,,,,,,,,,,,,,,,,,,,,,,,,,,1.2468976200535138,1.2659300523813484,1.2628278258489973,1.298849280542325,,,,,,,1.2763667323065366,#000000,0.10067555595857224,1.2823518887796452,-0.2716835136316563,37.55090778745375,-7.590831684143474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9999859696382974,0.9796419451693466,False,False,False,False,-0.008969949957961005,-0.014960741975137238,False,False,False,False,-105954.0,16527.603802935835,False,False,False,False,8287.813403742139,False,False,False,False
2025-02-19 20:00:00+00:00,1.255,1.26,1.245,1.255,8020.0,,,,,,,,,,,,,,,,,,,,,,,,1.2575419952062985,1.2575419952062985,1.2575419952062985,1.2575419952062985,1.2575419952062985,1.2575419952062985,1.2655594763857607,1.3505548514797254,1.341660338921783,1.2879657677756962,,,,,,,,,,,,,,,,,,,,,,,,,,1.2494971879459413,1.2655594763857607,1.2626398652896127,1.2985334950736822,,,,,,,1.2762301736068393,#000000,0.09822148165986651,1.2820954880451039,-0.27586112108279515,37.48401949217714,-7.590831684143474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9999859597888353,0.9796276535999101,False,False,False,False,-0.019401977567005072,-0.017181359771071155,False,False,False,False,-105954.0,14628.664209091869,False,False,False,False,8283.661257947688,False,False,False,False
2025-02-20 15:00:00+00:00,1.28,1.32,1.27,1.305,5066.0,,,,,,,,,,,,,,,,,,,,,,,,1.25855597917556,1.25855597917556,1.25855597917556,1.25855597917556,1.25855597917556,1.25855597917556,1.266157394736463,1.3501554339347273,1.3414226640880933,1.2880079742603177,,,,,,,,,,,,,,,,,,,,,,,,,,1.2594247154341052,1.266157394736463,1.2630807015747483,1.2985326216975568,,,,,,,1.277448198251131,#000000,0.09412719016271522,1.2830718780850279,0.23296267398469553,45.4774262347526,-9.846808521897756,False,False,False,True,True,1.5847916020604949,0.0,0.0,0.0,0.0,1,1.0027764600831544,0.9706867204286075,False,False,False,False,0.02493241604088169,0.003875528134905267,False,False,False,False,-100888.0,12837.70817484238,False,False,False,False,8233.775036894234,False,False,False,False
2025-02-20 16:00:00+00:00,1.305,1.31,1.275,1.305,3247.0,,,,,,,,,,,,,,,,,,,,,,,,1.2591536502355354,1.2591536502355354,1.2591536502355354,1.2591536502355354,1.2591536502355354,1.2591536502355354,1.2665100208473494,1.3498944982223975,1.34126585595258,1.2880305083536716,,,,,,,,,,,,,,,,,,,,,,,,,,1.263717693836978,1.2665100208473494,1.2633444799469802,1.2985274178369892,,,,,,,1.2780515998041075,#000000,0.09164994114407128,1.283555902438363,0.23397830150187937,50.80636406313624,-5.076778209002221,True,False,True,False,True,1.5847916020604949,0.0,0.0,0.0,0.0,1,1.003471641291618,0.9734956221069656,False,False,False,False,0.022323500098959594,0.01309951411693243,False,False,False,False,-100888.0,11074.518900813815,False,False,False,False,8156.460695236959,False,False,False,False
2025-02-20 17:00:00+00:00,1.305,1.32,1.295,1.295,3036.0,,,,,,,,,,,,,,,,,,,,,,,,1.2597921129209864,1.2597921129209864,1.2597921129209864,1.2597921129209864,1.2597921129209864,1.2597921129209864,1.2669037129901244,1.3496830822489065,1.3411419967856575,1.2880676553201391,,,,,,,,,,,,,,,,,,,,,,,,,,1.2675721061402385,1.2669037129901244,1.2636359958219783,1.298539917234708,,,,,,,1.2786572040755568,#000000,0.09009214502160888,1.284050614697477,0.12153540466703984,52.540084449823915,-3.638804980010164,True,False,True,False,True,0.7724958044661285,0.0,0.0,0.0,0.0,0,1.002770661617287,0.9735325239474272,False,False,False,False,0.037982798926189366,0.025541156521560898,False,False,False,False,-103924.0,9291.596127157787,False,False,False,False,8077.073707713905,False,False,False,False
2025-02-20 18:00:00+00:00,1.295,1.295,1.265,1.285,2261.0,,,,,,,,,,,,,,,,,,,,,,,,1.2600250302576492,1.2600250302576492,1.2600250302576492,1.2600250302576492,1.2600250302576492,1.2600250302576492,1.2670203299467557,1.3494538580858773,1.3409977197266534,1.2880561044903025,,,,,,,,,,,,,,,,,,,,,,,,,,1.2685243787041187,1.2670203299467557,1.263733356260021,1.2985072982733952,,,,,,,1.2788188254985553,#000000,0.08975482119601116,1.2841680209686934,0.009269463413999536,52.00061337517673,-3.638804980010164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.002075960654276,0.9763006102488367,False,False,False,False,0.009282766735450088,0.017411961628505494,False,False,False,False,-106185.0,7501.261303480923,False,False,False,False,7986.902022322991,False,False,False,False
