date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_791,aVWAP_peak_773,aVWAP_peak_690,aVWAP_peak_631,aVWAP_peak_617,aVWAP_peak_593,aVWAP_peak_573,aVWAP_peak_528,aVWAP_peak_498,aVWAP_peak_480,aVWAP_peak_426,aVWAP_peak_342,aVWAP_peak_340,aVWAP_peak_319,aVWAP_peak_258,aVWAP_peak_223,aVWAP_peak_194,aVWAP_peak_171,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_79,aVWAP_peak_53,aVWAP_peak_20,aVWAP_valley_864,aVWAP_valley_845,aVWAP_valley_759,aVWAP_valley_673,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_608,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_552,aVWAP_valley_508,aVWAP_valley_491,aVWAP_valley_467,aVWAP_valley_452,aVWAP_valley_365,aVWAP_valley_335,aVWAP_valley_299,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_174,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_47,aVWAP_OB_bull_365,aVWAP_OB_bear_773,aVWAP_OB_bear_690,aVWAP_OB_bear_498,aVWAP_OB_bear_143,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 15:00:00+00:00,44.26,44.45,44.18,44.265,2081.0,,,,,,,,,,,,,,,,,44.298333333333325,43.86763651544627,43.37883131276432,44.45696105892689,44.90659317102705,45.05812724140316,45.20978379354923,45.444858313784664,,,,,,,,,,,,,,,,,,,,43.16911353508594,44.95839107384283,44.96053413456547,45.036795152710035,45.219764270603406,,,,,44.45696105892689,45.66306806367478,44.612747915926356,#000000,3.052328014205924,44.574207145638304,-0.10130206982972156,59.521377102340296,10.697689289008096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.029454413630596,0.9145368859887616,False,False,False,True,-0.09808768267238996,-0.1036653210850806,False,False,False,False,412800.0,134047.31617211935,False,False,False,False,16584.915152002348,False,False,False,False
2025-05-20 16:00:00+00:00,44.26,44.31,44.14,44.2,4630.0,,,,,,,,,,,,,,,,,44.241990513087956,43.87007927066453,43.381800470369356,44.45625391765846,44.904815769794034,45.05609593496699,45.207538672057154,45.4423961435928,,,,,,,,,,,,,,,,,,,,43.17294640493434,44.95652910583334,44.95867014611255,45.034800453656494,45.217562522083824,,,,,44.45625391765846,45.6603031537881,44.6078061019086,#000000,3.0230530179852155,44.570258788575174,-0.12247843037233226,59.215111254315296,10.697689289008096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0341592275460008,0.9166514847877569,False,False,False,False,-0.10489393958970356,-0.10427963033739207,False,False,False,False,408170.0,138297.2802624741,False,False,False,False,16399.567630265876,False,False,False,False
2025-05-20 17:00:00+00:00,44.2,44.29,44.125,44.29,4435.0,,,,,,,,,,,,,,,,,44.23920898379089,43.87250938331629,43.384686933765394,44.455631984585736,44.903166923191776,45.05420165082358,45.20543722015698,45.4400820486138,,,,,,,,,,,,,,,,,,,,43.17665566799228,44.95479828113694,44.956937300917545,45.03294145469945,45.215501013251036,,,,,44.455631984585736,45.65769809497868,44.607058372787826,#000000,2.984270938778181,44.56972767489061,-0.0937340076116328,60.13685590190881,10.697689289008096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0405232345407975,0.9120929381631903,False,False,False,False,-0.10621848414416576,-0.10524905724077892,False,False,False,False,412605.0,142550.11312662179,False,False,False,False,16214.070457703614,False,False,False,False
2025-05-20 18:00:00+00:00,44.27,44.32,44.05,44.095,5057.0,,,,,,,,,,,,,,,,,44.212927132835475,43.8746382378304,43.38764705800404,44.45467148444828,44.90107278463496,45.0518424402661,45.202855475476376,45.437279755813925,,,,,,,,,,,,,,,,,,,,43.18053633323842,44.952616592659545,44.954753692835084,45.03062078734642,45.212969980996256,,,,,44.45467148444828,45.65457289941963,44.604187058183484,#000000,2.9464647499202314,44.56740598931481,-0.16032976105605787,57.32401965768271,10.697689289008096,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0424480834324397,0.9060470222303537,False,False,False,False,-0.10792201642143116,-0.10658553683110504,False,False,False,False,407548.0,146658.60749675168,False,False,False,False,16041.09262115007,False,False,False,False
2025-05-20 19:00:00+00:00,44.095,44.425,43.975,44.41,10858.0,,,,,,,,,,,,,,,,,44.23582714361381,43.88093362633732,43.39486765809417,44.45341328376236,44.89730278758641,45.0474627230918,45.1979584921715,45.43183991949902,,,,,,,,,,,,,,,,,,,,43.18973661205585,44.948641842929504,44.95077359393194,45.02632824547698,45.20816245628962,,,,,44.45341328376236,45.648417685050546,44.60486526037233,#000000,2.899147648894423,44.56819599524661,-0.05456638102131236,59.17834811153291,10.697689289008096,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0496609858896828,0.9002199010445296,False,False,False,False,-0.10678625951344321,-0.10668589817227413,False,False,False,False,418406.0,150871.74536501907,False,False,False,True,15960.73459601596,False,False,False,True
2025-05-21 14:00:00+00:00,44.06,44.205,43.98,44.17,4256.0,,,,,,,,,,,,,,,,,44.21985966088706,43.882406134350006,43.39718084031441,44.452520817023164,44.895483011255074,45.045427077086224,45.195741590962854,45.42944493712599,,,,,,,,,,,,,,,,,,,,43.192800211521096,44.94675109283622,44.94888135483684,45.024324133795304,45.20598892030625,,,,,44.452520817023164,45.645756111935825,44.602831521715416,#000000,2.853865204175483,44.56651896179458,-0.13894102679216624,56.94198255812003,10.697689289008096,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0472713998904906,0.8935024639532759,False,False,False,False,-0.11493209654422193,-0.11080899735824803,False,False,False,False,414150.0,154953.57877021257,False,False,False,False,15779.265842589355,False,False,False,False
2025-05-21 15:00:00+00:00,44.145,44.255,44.12,44.23,2504.0,,,,,,,,,,,,,,,,,44.21851270906636,43.88356697722056,43.398691361459186,44.452128336983364,44.89453070133605,45.044340855431514,45.19454208942421,45.42812923653287,,,,,,,,,,,,,,,,,,,,43.19475468172762,44.9457541933521,44.947883377657625,45.02325722658465,45.20481184318138,,,,,44.452128336983364,45.644279706667895,44.60237719922749,#000000,2.8051011560183463,44.566171609462415,-0.11984295423398979,56.156385271396445,10.17580267650213,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.050290135396518,0.8995118356820481,False,False,False,False,-0.10773270442015442,-0.10927085088920123,False,False,False,False,416654.0,159010.9496419922,False,False,False,False,15573.44776751045,False,False,False,False
2025-05-21 16:00:00+00:00,44.235,44.33,44.2,44.2,3760.0,,,,,,,,,,,,,,,,,44.22099602636084,43.88552058571218,43.40106607839369,44.451638951831484,44.89319131532315,45.04279542056623,45.192821707533135,45.42622581088055,,,,,,,,,,,,,,,,,,,,43.19779618550961,44.944345796178354,44.94647321094288,45.02174133403773,45.20312272009574,,,,,44.451638951831484,45.642132270287675,44.60213347256658,#000000,2.753515292942539,44.566032661911514,-0.13293285962481471,55.18816228633716,9.116688523710593,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0407176722134421,0.9025750673979732,False,False,False,False,-0.10186777812485472,-0.10556931450702797,False,False,False,False,412894.0,162947.12096537216,False,False,False,False,15390.293538556798,False,False,False,False
2025-05-21 17:00:00+00:00,44.22,44.22,43.805,43.93,4438.0,,,,,,,,,,,,,,,,,44.19607038879237,43.886154127084346,43.40299743975562,44.4503515583314,44.89099185127623,45.0403920133124,45.19024879405717,45.4234980825494,,,,,,,,,,,,,,,,,,,,43.200482084450975,44.94208075667005,44.94420715578978,45.01936837152323,45.200602069788296,,,,,44.4503515583314,45.639139520656755,44.599034207183166,#000000,2.6960380507647024,44.563382282206845,-0.23493076517491784,51.0227805353764,5.152533551002321,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0341975652820368,0.9061425518074526,False,False,False,False,-0.12100392649662953,-0.11328662050182875,False,False,False,False,408456.0,166753.46017521134,False,False,False,False,15220.490537959018,False,False,False,False
2025-05-21 18:00:00+00:00,43.98,43.98,43.79,43.825,4730.0,,,,,,,,,,,,,,,,,44.16257313881937,43.88601150957111,43.40462033247458,44.44863544554655,44.88835042957412,45.03755257881737,45.187246807653366,45.42036065262825,,,,,,,,,,,,,,,,,,,,43.20288980785469,44.9393772263679,44.94150305796789,45.01655918503774,45.19766296056095,,,,,44.44863544554655,45.63573120589846,44.5948725486826,#000000,2.6372055149206504,44.55976166137033,-0.27861372851422844,47.109829755754866,1.5944728667995065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0301760268231346,0.9133836267113716,False,False,False,False,-0.13069947640077562,-0.12199304845130218,False,False,False,False,403726.0,170427.45304071193,False,False,False,False,15057.847273804615,False,False,False,False
2025-05-21 19:00:00+00:00,43.825,43.875,43.67,43.7,14993.0,,,,,,,,,,,,,,,,,44.061982011164744,43.88313088179131,43.408405279777575,44.44218745163833,44.87912252954397,45.027755639072346,45.176988725140106,45.40975893918186,,,,,,,,,,,,,,,,,,,,43.20908304466823,44.929975741653784,44.93210124632613,45.00685133666961,45.18762340763658,,,,,44.44218745163833,45.62430752183424,44.58115124878959,#000000,2.5767606645791696,44.54756485177519,-0.32892649419328646,43.236410154019794,-1.8438608381358677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0310570626753974,0.9151543498596817,False,False,False,False,-0.13927465326073027,-0.13063385085601623,False,False,False,False,388733.0,173812.03516411173,False,False,False,False,15056.84188971462,False,False,False,False
2025-05-22 14:00:00+00:00,43.595,43.68,43.29,43.46,5652.0,,,,,,,,,,,,,,,,,44.01289452077831,43.87995001165364,43.40868747747786,44.4388477351396,44.87485603568778,45.02332494626787,45.172431392614925,45.405149351838354,,,,,,,,,,,,,,,,,,,,43.21022352043362,44.925664028264265,44.92779074798264,45.002448501419835,45.183167181319575,,,,,44.4388477351396,45.6194184299897,44.57426426545218,#000000,2.5125553608709605,44.541320189976034,-0.43036671223881034,38.612095648293014,-5.924078079651942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0229100430147742,0.918178417804376,False,False,False,False,-0.161284858147922,-0.14595935450196912,False,False,False,False,383081.0,177056.51523908676,False,False,False,False,14911.030387548502,False,False,False,False
2025-05-22 15:00:00+00:00,43.455,43.62,43.445,43.56,4618.0,,,,,,,,,,,,,,,,,43.98267552630117,43.877800756594986,43.40913513856327,44.43631928619872,44.87155045783224,45.01987492058531,45.168867926968616,45.401525743271904,,,,,,,,,,,,,,,,,,,,43.21137373163519,44.922317246037956,44.924444647150125,44.999022354961184,45.17968141881438,,,,,44.43631928619872,45.6155609389467,44.569583781147315,#000000,2.4424093886205034,44.53704242165043,-0.40003220844244874,37.29177077454457,-6.982701267812885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0246416190386956,0.9182985102595331,False,False,False,False,-0.15763824859603745,-0.15179880154900327,False,False,False,False,387699.0,180322.29019662028,False,False,False,False,14751.44852107488,False,False,False,False
2025-05-22 16:00:00+00:00,43.565,43.7,43.425,43.45,2635.0,,,,,,,,,,,,,,,,,43.96651981995258,43.87652639705291,43.40935727033883,44.43485618781331,44.86964810581203,45.0178914343407,45.16682085210508,45.39944597219625,,,,,,,,,,,,,,,,,,,,43.21199352733575,44.920391872176204,44.922519687896084,44.99705233554764,45.17767892146508,,,,,44.43485618781331,45.61334865450774,44.56697710646404,#000000,2.375656916262056,44.53464787014188,-0.4565675551537563,35.43229085,-8.717765239432701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0208016717325223,0.9245820668693006,False,False,False,False,-0.15533727330502534,-0.1535680374270143,False,False,False,False,385064.0,183496.58027109128,False,False,False,False,14563.596606019455,False,False,False,False
2025-05-22 17:00:00+00:00,43.455,43.585,43.4,43.56,3242.0,,,,,,,,,,,,,,,,,43.947726058878665,43.87492680569014,43.409605874125056,44.43304276834196,44.8672975373754,45.015441942912936,45.16429389862591,45.39687980304701,,,,,,,,,,,,,,,,,,,,43.21272849077218,44.918013311498136,44.92014165250046,44.99461929798533,45.175206900410274,,,,,44.43304276834196,45.61062015995125,44.56384033401257,#000000,2.295144271113514,44.531755206805315,-0.4233961320147665,36.174648144376974,-8.717765239432701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.028470430877997,0.920225470526416,False,False,False,False,-0.16070879732015328,-0.1571384173735838,False,False,False,False,388306.0,186671.92011184955,False,False,False,False,14388.067976468767,False,False,False,False
2025-05-22 18:00:00+00:00,43.56,43.6,43.4,43.55,9577.0,,,,,,,,,,,,,,,,,43.90052765264979,43.87030465157947,43.410344979669546,44.427737018967235,44.8604097595817,45.008260439796125,45.15688162322299,45.38934656632282,,,,,,,,,,,,,,,,,,,,43.21489078521533,44.911042024324814,44.913171811783094,44.98748647868691,45.16795447907588,,,,,44.427737018967235,45.60260773540854,44.5552583285289,#000000,2.214972673859861,44.523779870877306,-0.43963516226156313,36.55874977819002,-8.717765239432701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0311183454615085,0.9138261202604362,False,False,False,False,-0.1601328422252849,-0.15863562979943435,False,False,False,False,378729.0,189649.54925740225,False,False,False,False,14313.477775283203,False,False,False,False
2025-05-22 19:00:00+00:00,43.55,43.72,43.5,43.515,13433.0,,,,,,,,,,,,,,,,,43.8576329134415,43.86511496899286,43.41195604655551,44.42089446978823,44.85130424564713,44.99871431278795,45.14698328807703,45.37922597511304,,,,,,,,,,,,,,,,,,,,43.21848163029942,44.90180724952868,44.9039381116874,44.97801162610852,45.15826414806358,,,,,44.42089446978823,45.591801232909575,44.54556376816084,#000000,2.134192359424751,44.51465901540447,-0.4684015529293319,36.39690548724067,-8.717765239432701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0323940962238831,0.9112516772091237,False,False,False,False,-0.15169738689040832,-0.15516650834492135,False,False,False,False,365296.0,192372.75004410918,False,False,False,False,14299.826957061758,False,False,False,False
2025-05-23 14:00:00+00:00,43.125,43.295,43.03,43.245,3984.0,,,,,,,,,,,,,,,,,43.83227275472034,43.86157465956935,43.41132651983666,44.41796064246599,44.847812261921085,44.99514018103652,45.14335057754841,45.37560352879954,,,,,,,,,,,,,,,,,,,43.19,43.218398415355956,44.898296493554525,44.900428990139844,44.974453136278825,45.15471200707267,,,,,44.41796064246599,45.58800448222019,44.44438072630712,"rgba(239, 83, 80, 0.5)",2.0492420440140573,44.43257146841941,-0.5795174229849381,33.575054746432336,-11.414961681153834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0278945357279323,0.9153611004967516,False,False,False,False,-0.1861614039541992,-0.17066395614956026,False,False,False,False,361312.0,194991.96322171987,False,False,False,False,14139.891655401885,False,False,False,False
2025-05-23 15:00:00+00:00,43.24,43.435,43.24,43.32,4054.0,,,,,,,,,,,,,,,,,43.81364311482783,43.85876200065115,43.4110972750382,44.41533235136779,44.84457632203417,44.99180201070694,45.13993494648684,45.37216784940063,,,,,,,,,,,,,,,,,,,43.26145019490752,43.21873416829903,44.89503383831377,44.89716746310388,44.971132951188075,45.15137027302233,,,,,44.41533235136779,45.5843808382337,44.44587176852486,"rgba(239, 83, 80, 0.5)",1.9475932641397382,44.43330249745828,-0.5716298767083843,33.27657794187996,-11.983411647732964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0348926380368093,0.9106595092024536,False,False,False,False,-0.17263614875836342,-0.17165005245396184,False,False,False,False,365366.0,197633.42115626682,False,False,False,False,13983.52124213984,False,False,False,False
2025-05-23 16:00:00+00:00,43.32,43.405,43.265,43.37,4003.0,,,,,,,,,,,,,,,,,43.797091789150585,43.856092075735134,43.410914708269615,44.41278532475485,44.84142616137719,44.988548618837115,45.13660277072722,45.36881156100343,,,,,,,,,,,,,,,,,,,43.28978019544334,43.21910752595667,44.891856317304686,44.89399097650879,44.96789755185073,45.14810967855305,,,,,44.41278532475485,45.58083793159414,44.4445010896766,"rgba(239, 83, 80, 0.5)",1.8350915606682932,44.43169563844007,-0.5785518614959074,34.13423767993514,-11.983411647732964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0321490635257768,0.9166827572890516,False,False,False,False,-0.17282891562292493,-0.17223948403844339,False,False,False,False,369369.0,200295.98827012314,False,False,False,False,13828.78447869581,False,False,False,False
2025-05-23 17:00:00+00:00,43.355,43.52,43.355,43.485,4935.0,,,,,,,,,,,,,,,,,43.78269986567692,43.85351983134813,43.41106237178062,44.40997444526697,44.83783658968656,44.9848148444755,45.13275557659197,45.36490657680923,,,,,,,,,,,,,,,,,,,43.33732583254791,43.219947219399195,44.888226076100736,44.89036151758086,44.96418782957044,45.14434317307889,,,,,44.40997444526697,45.57669335377089,44.444425839279575,"rgba(239, 83, 80, 0.5)",1.7177487152225157,44.431128008392655,-0.5507953520839017,37.02838409429327,-11.983411647732964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0276381909547734,0.9149594124468493,False,False,False,False,-0.16493572532836068,-0.16858760468340203,False,False,False,False,374304.0,202993.7869015941,False,False,False,False,13690.896347243162,False,False,False,False
2025-05-23 18:00:00+00:00,43.485,43.55,43.36,43.525,3752.0,,,,,,,,,,,,,,,,,43.77331064100351,43.85170687866939,43.411239942770315,44.40790393670097,44.835168950863014,44.98203438889914,45.12988573124651,45.36198700749648,,,,,,,,,,,,,,,,,,,43.36284976842918,43.22064956159065,44.885526174313945,44.88766210610556,44.961425994979585,45.1415329147155,,,,,44.40790393670097,45.573590061298184,44.44377742841313,"rgba(239, 83, 80, 0.5)",1.573276182348763,44.43022640114075,-0.5753766638666887,39.73485115106362,-14.714803157307934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0268650947042903,0.9147661383842285,False,False,False,False,-0.16359016702552992,-0.16608888585446596,False,False,False,False,378056.0,205707.9297403291,False,False,False,False,13536.804931006833,False,False,False,False
2025-05-23 19:00:00+00:00,43.525,43.575,43.295,43.5,16699.0,,,,,,,,,,,,,,,,,43.735084727383146,43.84338987039719,43.411767428826515,44.39858706269232,44.82323441376769,44.969606384058345,45.11706677922193,45.348953547214045,,,,,,,,,,,,,,,,,,,43.40470854374293,43.223470724799505,44.87345100377074,44.87558919388093,44.949079660498406,45.12897800895403,,,,,44.39858706269232,45.55974718809633,44.43592623922912,"rgba(239, 83, 80, 0.5)",1.3975309630890984,44.42209837513009,-0.6598053277416388,41.11982128227117,-13.323890938281792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0273007910476555,0.9126953501832912,False,False,False,False,-0.16512799615854343,-0.16560844100650468,False,False,False,False,361357.0,208121.093620324,False,False,False,False,13585.831211146262,False,False,False,False
2025-05-26 14:00:00+00:00,43.5,43.5,43.5,43.5,0.0,,,,,,,,,,,,,,,,,43.735084727383146,43.84338987039719,43.411767428826515,44.39858706269232,44.82323441376769,44.969606384058345,45.11706677922193,45.348953547214045,,,,,,,,,,,,,,,,,,,43.40470854374293,43.223470724799505,44.87345100377074,44.87558919388093,44.949079660498406,45.12897800895403,,,,,44.39858706269232,45.55974718809633,44.43592623922912,"rgba(239, 83, 80, 0.5)",1.2032452439619554,44.42209837513009,-0.7663428380517628,42.0431347030762,-12.311357434531246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0306517114678009,0.9132662927866947,False,False,False,False,-0.1601328422252849,-0.1628706416158948,False,False,False,False,361357.0,210496.84410683063,False,False,False,False,13375.198169112986,False,False,False,False
2025-05-26 15:00:00+00:00,43.5,43.5,43.5,43.5,0.0,,,,,,,,,,,,,,,,,43.735084727383146,43.84338987039719,43.411767428826515,44.39858706269232,44.82323441376769,44.969606384058345,45.11706677922193,45.348953547214045,,,,,,,,,,,,,,,,,,,43.40470854374293,43.223470724799505,44.87345100377074,44.87558919388093,44.949079660498406,45.12897800895403,,,,,44.39858706269232,45.55974718809633,44.43592623922912,"rgba(239, 83, 80, 0.5)",0.945849858568949,44.42209837513009,-0.9748887381821953,42.658676983612885,-11.526088843458794,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0330161196348802,0.9126043892017863,False,False,False,False,-0.1601328422252849,-0.16150174192058986,False,False,False,False,361357.0,212835.76125246118,False,False,False,False,13167.830755638366,False,False,False,False
2025-05-26 16:00:00+00:00,43.5,43.5,43.5,43.5,0.0,,,,,,,,,,,,,,,,,43.735084727383146,43.84338987039719,43.411767428826515,44.39858706269232,44.82323441376769,44.969606384058345,45.11706677922193,45.348953547214045,,,,,,,,,,,,,,,,,,,43.40470854374293,43.223470724799505,44.87345100377074,44.87558919388093,44.949079660498406,45.12897800895403,,,,,44.39858706269232,45.55974718809633,44.43592623922912,"rgba(239, 83, 80, 1.0)",0.635283684947366,44.42209837513009,-1.4514749819310842,43.06903850397068,-10.880748003311027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0417933876189538,0.9110173648582357,False,False,False,False,-0.1601328422252849,-0.16081729207293738,False,False,False,False,361357.0,215138.4161167641,False,False,False,False,12963.678340822267,False,False,False,False
2025-05-26 17:00:00+00:00,43.5,43.5,43.5,43.5,0.0,,,,,,,,,,,,,,,,,43.735084727383146,43.84338987039719,43.411767428826515,44.39858706269232,44.82323441376769,44.969606384058345,45.11706677922193,45.348953547214045,,,,,,,,,,,,,,,,,,,43.40470854374293,43.223470724799505,44.87345100377074,44.87558919388093,44.949079660498406,45.12897800895403,,,,,44.39858706269232,45.55974718809633,44.43592623922912,"rgba(239, 83, 80, 1.0)",0.6167626538394778,44.42209837513009,-1.4950619486926346,43.342612850875874,-10.326152866139502,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.037405256422876,0.91003051481445,False,False,False,False,-0.1601328422252849,-0.16047506714911114,False,False,False,False,361357.0,217405.37090565148,False,False,False,False,12762.691079724247,False,False,False,False
2025-05-26 18:00:00+00:00,43.5,43.5,43.5,43.5,0.0,,,,,,,,,,,,,,,,,43.735084727383146,43.84338987039719,43.411767428826515,44.39858706269232,44.82323441376769,44.969606384058345,45.11706677922193,45.348953547214045,,,,,,,,,,,,,,,,,,,43.40470854374293,43.223470724799505,44.87345100377074,44.87558919388093,44.949079660498406,45.12897800895403,,,,,44.39858706269232,45.55974718809633,44.43592623922912,"rgba(255, 0, 0, 1.0)",0.5886424831533295,44.42209837513009,-1.5664828848071821,43.52499574881267,-9.835404323545319,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0346020761245671,0.9135936727632226,False,False,False,False,-0.1601328422252849,-0.16030395468719802,False,False,False,False,361357.0,219637.17910866463,False,False,False,False,12564.81990019364,False,False,False,False
2025-05-26 19:00:00+00:00,43.5,43.5,43.5,43.5,0.0,,,,,,,,,,,,,,,,,43.735084727383146,43.84338987039719,43.411767428826515,44.39858706269232,44.82323441376769,44.969606384058345,45.11706677922193,45.348953547214045,,,,,,,,,,,,,,,,,,,43.40470854374293,43.223470724799505,44.87345100377074,44.87558919388093,44.949079660498406,45.12897800895403,,,,,44.39858706269232,45.55974718809633,44.43592623922912,"rgba(255, 0, 0, 1.0)",0.5789721787648598,44.42209837513009,-1.5926471235582218,43.646584347437205,-9.394204569308187,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0333796940194713,0.9150606000397375,False,False,False,False,-0.1601328422252849,-0.16021839845624147,False,False,False,False,361357.0,221834.3856341117,False,False,False,False,12370.01649088831,False,False,False,False
2025-05-27 14:00:00+00:00,43.765,43.82,43.575,43.795,6350.0,,,,,,,,,,,,,,,,,43.73486155271089,43.842489294578264,43.413166416976345,44.39610616941994,44.81964711768232,44.9657776916851,45.113037596484325,45.344753239055756,,,,,,,,,,,,,,,,,,,43.45189315546215,43.22576266347436,44.869788220943924,44.87192570478623,44.94528796500928,45.12502513178838,,,,,44.39610616941994,45.55520864070075,44.437108708575515,"rgba(239, 83, 80, 1.0)",0.5631361107931407,44.422705212038046,-1.114659848671332,51.74276718773852,-1.7814573167751249,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.032421177870315,0.910866547689867,False,False,False,False,-0.1450026885029057,-0.1526105434795736,False,False,False,False,367707.0,224095.97655451306,False,False,False,False,12276.68290188229,False,False,False,False
2025-05-27 15:00:00+00:00,43.795,43.99,43.795,43.94,3669.0,,,,,,,,,,,,,,,,,43.73915201051603,43.842790073947164,43.41442098230469,44.39506262346018,44.817922577841124,44.96389393923945,45.111019017616954,45.34260317391029,,,,,,,,,,,,,,,,,,,43.4871896823055,43.227542524579206,44.86801201449331,44.870148523984305,44.94342778345753,45.12304201380528,,,,,44.39506262346018,45.5528517550306,44.439016210104356,"rgba(239, 83, 80, 0.5)",0.5541771190506017,44.42416055961682,-0.873656711858247,59.18778863636176,4.750632190994651,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0346230158730156,0.9098214285714284,False,False,False,False,-0.13012849062366721,-0.1413695170516204,False,False,False,False,371376.0,226379.38777072215,False,False,False,False,12143.230453791091,False,False,False,False
2025-05-27 16:00:00+00:00,43.945,44.05,43.91,44.02,4834.0,,,,,,,,,,,,,,,,,43.74717342673169,43.843690702787875,43.41634702585091,44.393933441408336,44.815871791389085,44.961621303796804,45.108557028110425,45.33994751482782,,,,,,,,,,,,,,,,,,,43.53398957536343,43.23016443642992,44.86588820180169,44.868023072353346,44.94118753569928,45.120621198043374,,,,,44.393933441408336,45.54991674810043,44.441929732471,"rgba(239, 83, 80, 0.5)",0.5320203460851799,44.42646752417892,-0.7640074804842831,65.06938574965702,9.63727940862885,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.036551450139054,0.9084227254668255,False,False,False,False,-0.1234731208602688,-0.1324213189559446,False,False,False,False,376210.0,228702.34299908305,False,False,False,False,12029.909051406734,False,False,False,False
2025-05-27 17:00:00+00:00,44.03,44.09,43.92,44.06,6137.0,,,,,,,,,,,,,,,,,43.75781136232394,43.84504482345951,43.41890002782544,44.392615674834225,44.81337729139494,44.95884028699427,45.10553065519738,45.33666582391209,,,,,,,,,,,,,,,,,,,43.58539760115492,43.23359716482606,44.86329892403011,44.86543154746281,44.93844814276618,45.117644152744944,,,,,44.392615674834225,45.546277998063466,44.445185962780485,"rgba(239, 83, 80, 0.5)",0.49015866157139343,44.42905801213066,-0.7529358166343522,69.42603770950933,13.138782492913982,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0420695842887047,0.9051938989133682,False,False,False,False,-0.1215736091881483,-0.12699746407204646,False,False,False,False,382347.0,231084.4307045236,False,False,False,False,11938.546120377172,False,False,False,False
