date,Close,High,Low,Open,Volume,aVWAP_peak_18,aVWAP_peak_7,aVWAP_valley_28,aVWAP_valley_16,aVWAP_OB_bull_28,aVWAP_OB_bear_18,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,25.5256242684,25.8351430167,25.399882277,25.5159518075,94589,,25.406366341785944,,,,,25.406366341785944,#000000,,25.406366341785944,,63.88103626164386,-48.850721371418075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160084,-65376.006608994714,False,False,False,False,1521309.5813699032,False,False,False,False
2024-12-13 00:00:00+00:00,25.2529575962,25.477261964,25.1774156767,25.477261964,52959,,25.389648633812595,,,,,25.389648633812595,#000000,,25.389648633812595,,63.4009644281671,-45.68942296621704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213043,-76314.30241573584,False,False,False,False,1412542.8716387993,False,False,False,False
2024-12-20 00:00:00+00:00,24.534080708,25.3031576681,24.2943428506,25.3031576681,44990,,25.307927866116405,,,,,25.307927866116405,#000000,,25.307927866116405,,59.09222733088847,-45.68942296621704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258033,-89774.9466812369,False,False,False,False,1311242.658924814,False,False,False,False
2024-12-27 00:00:00+00:00,24.746619781,24.9451709077,24.4594783278,24.4983337342,53218,,25.234307056310627,,,,,25.234307056310627,#000000,,25.234307056310627,,56.989416020767145,-45.21042123307135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204815,-98296.43211225639,False,False,False,False,1218055.6471526057,False,False,False,False
2025-01-03 00:00:00+00:00,24.5899353547,24.8091769853,24.3234844054,24.430336773,109501,,25.099601929629102,,,,,25.099601929629102,#000000,,25.099601929629102,,54.75482309233956,-44.13700744865175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314316,-114297.88158542258,False,False,False,False,1135940.4881042645,False,False,False,False
2025-01-10 00:00:00+00:00,24.1486350766,24.8383185401,24.1097796702,24.7411800241,68264,,25.016760842309097,,,,,25.016760842309097,#000000,,25.016760842309097,,51.33092868059022,-44.13700744865175,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-382580,-134170.6310976135,False,False,False,False,1056853.340837282,False,False,False,False
2025-01-17 00:00:00+00:00,25.0228817205,25.0423094237,24.041782709,24.041782709,27076,,25.00328851556721,,24.702324617733336,,,24.852806566650273,#000000,,24.852806566650273,,52.42367173356097,-40.32256262528954,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-355504,-150565.69546075325,False,False,False,False,980573.537812298,False,False,False,False
2025-01-24 00:00:00+00:00,25.6737097777,25.6834236293,25.2365864557,25.2365864557,56365,,25.046522357117247,,25.26226293273222,,,25.154392644924734,#000000,,25.154392644924734,,55.09020670073043,-34.80934336342421,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299139,-161571.1254266234,False,False,False,False,912113.6461224982,False,False,False,False
2025-01-31 00:00:00+00:00,25.5377158553,25.8869288203,25.0811648301,25.4600050425,64773,25.5019365019,25.085693092076284,,25.367005913123442,,25.5019365019,25.31821183569991,#000000,,25.31821183569991,,56.43194777486555,-30.738055621401912,False,False,True,False,True,,-1.0,25.886929,25.081165,40.0,0,,,False,False,False,False,,,False,False,False,False,-363912,-176559.3383579846,False,False,False,False,849347.6723356465,False,False,False,False
2025-02-07 00:00:00+00:00,25.5370358857,25.7951329227,25.2123018267,25.2220156783,138306,25.510713162153394,25.15227657303807,,25.438358926521914,,25.510713162153394,25.367116220571123,#000000,,25.367116220571123,,57.387415286669466,-27.164249768481966,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-502218,-200682.20218331908,False,False,False,False,796677.9188293023,False,False,False,False
2025-02-14 00:00:00+00:00,25.7125651841,25.7805621453,25.5279048652,25.6348543713,27632,25.53023120754542,25.167953535087477,,25.459056932612626,,25.53023120754542,25.385747225081843,#000000,,25.385747225081843,,58.588548707569956,-23.484268272633273,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-474586,-220971.3723919621,False,False,False,False,739711.5544715762,False,False,False,False
2025-02-21 00:00:00+00:00,25.1685894945,25.7514205905,25.1685894945,25.6304831381,25540,25.513550320626344,25.173223829639905,,25.451824784160156,,25.513550320626344,25.379532978142137,#000000,,25.379532978142137,,57.15316643789906,-22.5991421874789,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-500126,-241649.49295552046,False,False,False,False,686809.957844052,False,False,False,False
2025-02-28 00:00:00+00:00,25.2650480409,25.3725803781,24.9451709077,25.1880171977,49172,25.462146769262034,25.17426506972665,,25.41925643432776,,25.462146769262034,25.35188942443882,#000000,,25.35188942443882,,56.44844516339997,-21.100883875242538,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-450954,-257153.5305143708,False,False,False,False,639577.5165222704,False,False,False,False
2025-03-07 00:00:00+00:00,24.6440415081,25.6445682229,24.1933187939,25.2657280105,43106,25.38363021835514,25.159840489437023,,25.36018644290856,,25.38363021835514,25.301219050233573,#000000,,25.301219050233573,,53.713017829030676,-21.100883875242538,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-494060,-274702.15788367664,False,False,False,False,595394.4412243245,False,False,False,False
2025-03-14 00:00:00+00:00,23.9300734156,24.284628999,23.5400622739,24.284628999,74863,25.12452661520488,25.076230486451493,,25.147202439531238,,25.12452661520488,25.1159865137292,#000000,,25.1159865137292,,49.75508635541326,-21.100883875242538,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-568923,-296496.29433673766,False,False,False,False,556836.5566891894,False,False,False,False
2025-03-21 00:00:00+00:00,24.138921225,24.333198257,23.9006404452,23.993213451,56346,25.00704290595595,25.030307350160108,,25.044856486104074,,25.00704290595595,25.027402247406712,#000000,,25.027402247406712,,47.69773391559027,-21.100883875242538,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.25806756898854255,-0.25806756898854255,False,False,False,False,-512577,-312502.27253401635,False,False,False,False,519763.1821196198,False,False,False,False
2025-03-28 00:00:00+00:00,23.7486285467,24.4886198826,23.7241252155,24.4109090698,51102,24.908859144531345,24.986580955846758,,24.95686382885541,,24.908859144531345,24.95076797641117,#000000,,24.95076797641117,,45.22740061207951,-21.100883875242538,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9255058514027352,0.9850342459946717,False,False,False,False,-0.2623404766148583,-0.2602040228017004,False,False,False,False,-563679,-331107.9560500151,False,False,False,False,485047.53899964795,False,False,False,False
2025-04-04 00:00:00+00:00,21.8765740471,24.2779004994,21.8765740471,23.5035952352,42631,24.742947186194723,24.908548712990708,,24.80891070217074,,24.742947186194723,24.82013553378539,#000000,,24.82013553378539,,40.14606914667935,-21.100883875242538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8466770812995833,0.9954384133218687,False,False,False,False,-0.34282825441539394,-0.3015161386085472,False,False,False,False,-606310,-351493.2926389029,False,False,False,False,452275.94351819257,False,False,False,False
2025-04-11 00:00:00+00:00,22.5332633218,22.9155152877,21.1022687829,21.1022687829,80651,24.427398620179556,24.744842593217463,22.18368246413333,24.521847383341086,22.18368246413333,24.427398620179556,23.969442765217856,#000000,,23.969442765217856,,38.59993180366196,-21.100883875242538,False,False,False,True,False,,1.0,22.915516,21.102268,0.0,0,0.8205788035097915,1.0678613434851867,False,False,False,False,-0.34282825441539394,-0.3221721965119706,False,False,False,False,-525659,-364394.4561471323,False,False,False,False,424748.1699242524,False,False,False,False
2025-04-18 00:00:00+00:00,22.5822699841,22.8812106241,22.2980313428,22.8812106241,31573,24.342664857075032,24.695261606743916,22.297199470325346,24.442428985955896,22.297199470325346,24.342664857075032,23.944388730025047,#000000,,23.944388730025047,,37.64419437179861,-21.100883875242538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8553313830059285,1.083388400628716,False,False,False,False,-0.2287662278341859,-0.27546921217307824,False,False,False,False,-494086,-374001.23717327067,False,False,False,False,395624.08326319663,False,False,False,False
2025-04-25 00:00:00+00:00,23.2487605913,23.2487605913,21.8863753796,22.3470380051,34076,24.26937660115496,24.649265552492817,22.413060832369336,24.372521758838285,22.413060832369336,24.26937660115496,23.926056186213852,#000000,,23.926056186213852,,38.88663570994487,-21.100883875242538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8564821040813954,1.062233627785266,False,False,False,False,-0.2329756222443094,-0.2542224172086938,False,False,False,False,-460010,-380372.2566419173,False,False,False,False,368842.7437622191,False,False,False,False
2025-05-02 00:00:00+00:00,23.8270392064,23.9250525309,22.9974544271,23.2879659211,222393,24.107403883297433,24.503853528022283,23.11886964626063,24.201360712626357,23.11886964626063,24.107403883297433,23.982871942551675,#000000,,23.982871942551675,,41.23604219300276,-21.100883875242538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9152822419049444,1.0410533181781716,False,False,False,False,-0.0671463454505064,-0.1606843813296001,False,False,False,False,-237617,-369797.79318696045,False,False,False,False,357994.6145946473,False,False,False,False
2025-05-09 00:00:00+00:00,23.7586259058,23.9544565283,23.6114098923,23.8019477953,28806,24.097537357097682,24.49119724457157,23.166405907453512,24.189708120449474,23.166405907453512,24.097537357097682,23.98621215739306,#000000,,23.98621215739306,,42.76535765039555,-21.100883875242538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9451931995150915,1.051700413440358,False,False,False,False,-0.008804763930490397,-0.08474457263004526,False,False,False,False,-266423,-362140.40109903744,False,False,False,False,333610.27277282154,False,False,False,False
2025-05-16 00:00:00+00:00,24.5621391407,24.5621391407,24.1602845099,24.1896885073,49146,24.11346705204919,24.489384649338998,23.305244409886914,24.200328607075416,23.305244409886914,24.11346705204919,24.02710617958763,#000000,,24.02710617958763,,45.72177444711647,-18.386298143651246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9198731197518524,1.0549049106405757,False,False,False,False,0.09619011100605719,0.0057227691880059675,False,False,False,False,-217277,-351409.778795405,False,False,False,False,312538.84516001993,False,False,False,False
2025-05-23 00:00:00+00:00,24.0116963099,24.6013444706,23.9642578608,24.5817418056,34183,24.116027320921358,24.483559623133072,23.36831636802722,24.20009138273259,23.36831636802722,24.116027320921358,24.04199867370356,#000000,,24.04199867370356,,46.58492063572831,-16.789116407666214,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9113519518195052,1.0294732565876525,False,False,False,False,0.08188055070321526,0.04380165994561061,False,False,False,False,-251460,-344006.0914772269,False,False,False,False,291919.89366668515,False,False,False,False
2025-05-30 00:00:00+00:00,24.4445231512,24.4445231512,24.1504831775,24.1504831775,24867,24.12133828185743,24.48163143243238,23.416417964315812,24.203223126687753,23.416417964315812,24.12133828185743,24.055652701323346,#000000,,24.055652701323346,,48.15081182646678,-14.537894596660614,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.8825567586793908,1.0460757239730445,False,False,False,False,0.08456087079990789,0.06418126537275926,False,False,False,False,-226593,-335308.8254418768,False,False,False,False,272138.1978395233,False,False,False,False
2025-06-06 00:00:00+00:00,24.8389287694,24.8389287694,24.1602845099,24.1602845099,159474,24.18460255062306,24.492479840490674,23.703229461218847,24.252617339386816,23.703229461218847,24.18460255062306,24.15823229792985,#000000,,24.15823229792985,,50.084503974983384,-11.986983943512627,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.8862087950750686,1.0300644387068962,False,False,False,False,0.12154637249528974,0.0928638189340245,False,False,False,False,-67119,-315442.91244618216,False,False,False,False,263792.70170326234,False,False,False,False
2025-06-13 00:00:00+00:00,24.8659804469,25.1404177558,24.8365764496,24.8610797807,27102,24.200941057745283,24.4987930238472,23.751948110636377,24.26657912061058,23.751948110636377,24.200941057745283,24.179565328209858,#000000,,24.179565328209858,,51.52180845775699,-9.967107133305795,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.93094098367985,1.0011154421439863,False,False,False,False,0.21261320917452037,0.15273851405427244,False,False,False,False,-40017,-295040.9930057243,False,False,False,False,246260.0571326503,False,False,False,False
2025-06-20 00:00:00+00:00,24.8365764496,25.3070404076,24.7483644574,24.7483644574,38206,24.223298691625608,24.50771431928944,23.815341504980385,24.285784566345807,23.815341504980385,24.223298691625608,24.20803477056031,#000000,,24.20803477056031,,52.46898823804972,-8.446180002946406,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9679991886824284,0.9846077963258556,False,False,False,False,0.2200488870968109,0.18639370057554167,False,False,False,False,-78223,-278980.4009312262,False,False,False,False,230848.64549319472,False,False,False,False
2025-06-27 00:00:00+00:00,25.6193461151,25.6193461151,24.7777684548,24.9247884417,15146,24.23610724749424,24.51398509188618,23.846288255206574,24.297156316880706,23.846288255206574,24.23610724749424,24.223384227866926,#000000,,24.223384227866926,,54.769166595335676,-5.661967830914179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9620685039152341,0.9528986525545802,False,False,False,False,0.252746252203378,0.21956997638945983,False,False,False,False,-63077,-262987.55641780206,False,False,False,False,214870.6717529581,False,False,False,False
2025-07-04 00:00:00+00:00,26.0826432553,26.0826432553,25.629203501,25.6982052028,84351,24.338004930141416,24.571147101444915,24.05820985159541,24.38987239812093,24.05820985159541,24.338004930141416,24.33930857032567,#000000,,24.33930857032567,,57.24570105497741,-2.7872939847088247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0087042705537428,0.9247044654236208,False,False,False,False,0.34282823516268907,0.28119910577607443,False,False,False,False,21274,-241931.1448312982,False,False,False,False,205202.54791940565,False,False,False,False
2025-07-11 00:00:00+00:00,26.0705186706,26.2403614307,25.905210308,26.0234989395,25956,24.369492496090025,24.58954293016137,24.119278769980387,24.418733367247665,24.119278769980387,24.369492496090025,24.374261890869864,#000000,,24.374261890869864,,58.977177255113006,-0.688916873935284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0327008622851093,0.917006405988943,False,False,False,False,0.34282823619007546,0.312013670983075,False,False,False,False,-4682,-224357.1341030539,False,False,False,False,191925.02585130153,False,False,False,False
2025-07-18 00:00:00+00:00,26.2848182414,26.3290779043,25.9446398518,26.0432137114,67054,24.450895595031167,24.638546441131346,24.269437283688667,24.493747340984772,24.269437283688667,24.450895595031167,24.463156665208984,#000000,,24.463156665208984,,60.60899858212767,1.2856054547318223,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0391005900513333,0.9202241502401303,False,False,False,False,0.34282823647296307,0.32742095372801905,False,False,False,False,62372,-203117.93898430915,False,False,False,False,182675.3202326866,False,False,False,False
2025-07-25 00:00:00+00:00,26.756987029,26.7825176586,26.2600762026,26.2600762026,94078,24.578004118530355,24.719516061107214,24.485000873933135,24.612111720987635,24.485000873933135,24.578004118530355,24.598658193639587,#000000,,24.598658193639587,,62.59873000282088,3.5745819103615872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0057473274104938,0.9203154836897299,False,False,False,False,0.3428282380015832,0.33512459586480114,False,False,False,False,156450,-176483.2768373233,False,False,False,False,176112.5557710061,False,False,False,False
2025-08-01 00:00:00+00:00,26.214140784,26.8416619744,26.151644957,26.683943799,232065,24.810308550038577,24.87506087283174,24.841233979306306,24.83009383546366,24.841233979306306,24.810308550038577,24.83917430941007,#000000,,24.83917430941007,,62.254881785763075,3.5820412877514087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0081688153281265,0.9271821276722753,False,False,False,False,0.33878867648102995,0.33695663617291555,False,False,False,False,-75615,-169011.55262715122,False,False,False,False,180257.18126945008,False,False,False,False
2025-08-08 00:00:00+00:00,26.5415045718,26.6543716411,26.3290779043,26.4867960797,62583,24.866677953216225,24.914779065458728,24.920772232206705,24.883445014783046,24.920772232206705,24.866677953216225,24.896418566416177,#000000,,24.896418566416177,,62.624487414150735,4.335917118117017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.004715170052372,0.9256555136650626,False,False,False,False,0.33798204463393117,0.33746934040342336,False,False,False,False,-13032,-157457.5116918067,False,False,False,False,171540.57524949082,False,False,False,False
2025-08-15 00:00:00+00:00,26.7542269609,26.8602924338,26.407936992,26.4867960797,46958,24.910606144894857,24.946306815476884,24.98137218244394,24.92516403594058,24.98137218244394,24.910606144894857,24.940862294689065,#000000,,24.940862294689065,,63.27780486487582,5.377222055020461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9926727758476641,0.9152364562406856,False,False,False,False,0.34282823840194654,0.34014878940268495,False,False,False,False,33926,-143280.95527019136,False,False,False,False,162312.23634212112,False,False,False,False
2025-08-22 00:00:00+00:00,26.9173666986,26.9698079919,26.4572239219,26.7383565695,30427,24.9396113651129,24.96737100036065,25.020801782865753,24.952769858438547,25.020801782865753,24.9396113651129,24.970138501694464,#000000,,24.970138501694464,,64.04322167885263,6.521279662492219,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0134224780456376,0.9078835112711731,False,False,False,False,0.34282823867221,0.3414885140374475,False,False,False,False,64353,-127900.66228721423,False,False,False,False,152542.9595760381,False,False,False,False
2025-08-29 00:00:00+00:00,26.9684279578,27.1176687813,26.7723645511,26.8909489042,41431,24.981232817026303,24.997924488204557,25.076757050069695,24.992466412411947,25.076757050069695,24.981232817026303,25.012095191928125,#000000,,25.012095191928125,,64.68618940940542,7.53651229680559,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.040977235927487,0.880604321944997,False,False,False,False,0.342828239410554,0.34215837672400073,False,False,False,False,105784,-110590.68730297613,False,False,False,False,144312.4440518871,False,False,False,False
2025-09-05 00:00:00+00:00,27.1494095641,27.1494095641,26.66915772,26.7318506948,40966,25.021460209700635,25.02777146929019,25.13000252056809,25.03090053212649,25.13000252056809,25.021460209700635,25.05253368292135,#000000,,25.05253368292135,,65.49421468214582,8.697077709269081,False,False,True,False,True,14.963888047602843,0.0,0.0,0.0,0.0,0,1.0779618815548693,0.887282833085844,False,False,False,False,0.33747597524988143,0.33981717598694106,False,False,False,False,146750,-91528.41416942235,False,False,False,False,136657.15189989546,False,False,False,False
2025-09-12 00:00:00+00:00,27.7015217518,27.8274005706,27.1472409392,27.1472409392,38015,25.067766014302574,25.062489727642497,25.191166686292735,25.075257186310708,25.191166686292735,25.067766014302574,25.09916990363713,#000000,,25.09916990363713,,67.05375845007137,10.54745273706289,False,False,True,False,True,17.644736874322234,0.0,0.0,0.0,0.0,0,1.161731790190734,0.7923808261360177,False,False,False,False,0.34282824089586783,0.34132270844140444,False,False,False,False,184765,-71062.23534205774,False,False,False,False,129350.32583323654,False,False,False,False
2025-09-19 00:00:00+00:00,27.8929521872,27.8964022723,27.6696823952,27.7583988688,81951,25.171936643972984,25.141682171190663,25.326520059521226,25.175288812815463,25.326520059521226,25.171936643972984,25.203856921875087,#000000,,25.203856921875087,,68.48169195589553,12.221624839389676,False,False,True,False,True,18.536774204936687,0.0,0.0,0.0,0.0,0,1.172583077603095,0.7888684282453781,False,False,False,False,0.34282824158826664,0.34207547501483554,False,False,False,False,266716,-46041.62531672012,False,False,False,False,125839.2646604042,False,False,False,False
2025-09-26 00:00:00+00:00,27.6888057239,28.1033088036,27.4630715854,28.0034534838,33501,25.211249068663793,25.171972180313674,25.376519422464373,25.213114488677345,25.376519422464373,25.211249068663793,25.243213790029795,#000000,,25.243213790029795,,68.64865243308662,12.665794639627123,False,False,True,False,True,16.98006228843976,0.0,0.0,0.0,0.0,0,1.1720987113503132,0.7845168613736879,False,False,False,False,0.34282824158859526,0.34245185830171543,False,False,False,False,233215,-25355.94936733345,False,False,False,False,118999.39320407796,False,False,False,False
2025-10-03 00:00:00+00:00,27.8764,27.92,27.46,27.7,40910,25.25766791317496,25.208026573820682,25.434859162920347,25.25783297954449,25.434859162920347,25.25766791317496,25.289596657365117,#000000,,25.289596657365117,,69.11433770142358,13.411733285832057,False,False,True,False,True,17.8715794860656,0.0,0.0,0.0,0.0,0,1.3089543823566814,0.7565164198204511,False,False,False,False,0.33092132610289854,0.336686592202307,False,False,False,False,274125,-3172.1753401235655,False,False,False,False,113214.99370747959,False,False,False,False
2025-10-10 00:00:00+00:00,28.0033,28.02,27.9024,27.9024,3801,25.262272824842135,25.21161461878859,25.440642319006123,25.26227247006954,25.440642319006123,25.262272824842135,25.2942005581766,#000000,,25.2942005581766,,69.68154783525044,14.251596301889066,False,False,True,False,True,18.47114769707033,0.0,0.0,0.0,0.0,0,1.4287193020514801,0.6235319972840742,False,False,False,False,0.3428282406833188,0.3397574164428129,False,False,False,False,277926,17649.91172210781,False,False,False,False,105110.25343285147,False,False,False,False
