date,Open,High,Low,Close,Volume,aVWAP_peak_381,aVWAP_peak_347,aVWAP_peak_326,aVWAP_peak_295,aVWAP_peak_261,aVWAP_peak_231,aVWAP_peak_228,aVWAP_peak_218,aVWAP_peak_131,aVWAP_peak_92,aVWAP_valley_405,aVWAP_valley_385,aVWAP_valley_353,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_144,aVWAP_valley_128,aVWAP_valley_97,aVWAP_valley_61,aVWAP_valley_35,aVWAP_valley_34,aVWAP_OB_bull_353,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,6.75,6.75,6.625,6.625,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.681388888888889,,59.28666650228783,2.4526273368478257,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1125.0,-123.02934439201331,False,False,False,False,27.016439090649662,False,False,False,False
2023-12-18 17:00:00+00:00,6.635,6.635,6.61,6.615,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.672394499762921,,55.98538350708402,2.4526273368478257,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1228.0,-140.16067238593558,False,False,False,False,28.194478794670594,False,False,False,False
2023-12-19 17:00:00+00:00,6.655,6.655,6.62,6.62,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.655466888334718,,54.123172890337116,2.4526273368478257,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-728.0,-149.27446041095982,False,False,False,False,35.50929307692376,False,False,False,False
2023-12-20 17:00:00+00:00,6.615,6.62,6.56,6.56,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.650431859322471,,49.300167323403244,12.401431794569433,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-814.0,-159.58028273016973,False,False,False,False,36.29209473464587,False,False,False,False
2023-12-21 17:00:00+00:00,6.56,6.57,6.55,6.55,489.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.590655230596176,,45.57676821219628,8.552529441153112,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1303.0,-177.30772020722137,False,False,False,False,43.31082194806222,False,False,False,False
2023-12-22 17:00:00+00:00,6.68,6.68,6.68,6.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.590655230596176,,50.51587163489998,8.552529441153112,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1303.0,-194.76031369238072,False,False,False,False,42.63933633646435,False,False,False,False
2023-12-25 17:00:00+00:00,6.68,6.68,6.68,6.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.590655230596176,,53.80860725003578,8.552529441153112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1303.0,-211.94232433280894,False,False,False,False,41.978261354503665,False,False,False,False
2023-12-26 17:00:00+00:00,6.665,6.665,6.665,6.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.590655230596176,,54.99866717354419,8.552529441153112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1303.0,-228.85794721137003,False,False,False,False,41.327435597069496,False,False,False,False
2023-12-27 17:00:00+00:00,6.63,6.67,6.63,6.665,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.6192260622796315,,55.79204045588314,8.552529441153112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1303.0,-245.51131237088367,False,False,False,False,48.640188533549036,False,False,False,False
2023-12-28 17:00:00+00:00,6.64,6.64,6.63,6.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.6192260622796315,,53.86332481085681,8.552529441153112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1303.0,-261.90648582249787,False,False,False,False,47.886077083416495,False,False,False,False
2023-12-29 17:00:00+00:00,6.63,6.66,6.63,6.66,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.61987382599542,,54.41472902105724,8.552529441153112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1277.0,-277.6443697632343,False,False,False,False,47.546758058867404,False,False,False,False
2024-01-01 17:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.61987382599542,,54.78233182785753,8.552529441153112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1277.0,-293.13825550333917,False,False,False,False,46.80959901919504,False,False,False,False
2024-01-02 17:00:00+00:00,6.66,6.71,6.66,6.7,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.651646192942704,,57.35321118536644,8.552529441153112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-977.0,-303.7407631699541,False,False,False,False,50.73503159254086,False,False,False,False
2024-01-03 17:00:00+00:00,6.7,6.7,6.68,6.685,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.663806457773338,,57.77416765746582,8.552529441153112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1877.0,-328.1323792448385,False,False,False,False,63.90193032754023,False,False,False,False
2024-01-04 17:00:00+00:00,6.655,6.66,6.65,6.65,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.660929087970718,,55.3174265180119,8.552529441153112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2295.0,-358.6264508844534,False,False,False,False,69.39182288060162,False,False,False,False
2024-01-05 17:00:00+00:00,6.655,6.655,6.61,6.61,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.654623118168426,,51.11512923147135,7.883381959201387,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2758.0,-395.8260407932215,False,False,False,False,75.49427523904191,False,False,False,False
2024-01-08 17:00:00+00:00,6.61,6.675,6.61,6.675,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.654292621766167,,52.479709977694434,7.883381959201387,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2458.0,-427.79773008324906,False,False,False,False,78.97498415006451,False,False,False,False
2024-01-09 17:00:00+00:00,6.67,6.675,6.67,6.675,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.654642872735619,,53.38943047517649,7.883381959201387,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2458.0,-459.27373426800483,False,False,False,False,78.80482935704026,False,False,False,False
2024-01-10 17:00:00+00:00,6.69,6.7,6.69,6.69,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.658596912721645,,54.89025511584063,7.883381959201387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2058.0,-484.06018800028386,False,False,False,False,83.784599444528,False,False,False,False
2024-01-11 17:00:00+00:00,6.66,6.66,6.605,6.62,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.655533731419491,,51.27406043108813,7.080021536473936,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2458.0,-514.6639060157834,False,False,False,False,88.68716379422523,False,False,False,False
2024-01-12 17:00:00+00:00,6.64,6.66,6.64,6.64,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.655069768607959,,50.19522655245489,5.831258274202554,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2257.0,-541.676868713213,False,False,False,False,90.4284480764853,False,False,False,False
2024-01-15 17:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.655069768607959,,49.476003966699395,4.849761872624285,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2257.0,-568.2710257874268,False,False,False,False,89.02645663343901,False,False,False,False
2024-01-16 17:00:00+00:00,6.63,6.63,6.595,6.595,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.651909943673385,,46.29066312959299,1.6001495608649563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2556.0,-599.0885292635907,False,False,False,False,92.28186040656398,False,False,False,False
2024-01-17 17:00:00+00:00,6.595,6.595,6.49,6.5,582.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.638210070748346,,40.35613169373892,-3.9944419324324656,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3138.0,-638.4514978021396,False,False,False,False,99.87438970258623,False,False,False,False
2024-01-18 17:00:00+00:00,6.48,6.48,6.41,6.435,743.0,,,,,,,,,,,,,,,,,,,,,,,6.441666666666667,,6.441666666666667,#000000,,6.570935642539127,,34.68457421039517,-9.107259159158723,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3881.0,-688.7235676036568,False,False,False,False,109.84532939711977,False,False,False,False
2024-01-19 17:00:00+00:00,6.43,6.44,6.41,6.425,836.0,,,,,,,,,,,,,,,,,,,,,,6.425,6.432842516360566,,6.428921258180283,#000000,,6.526262725655341,,30.667669738299516,-12.613206085027464,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4717.0,-751.1774657803442,False,False,False,False,121.10354134445124,False,False,False,False
2024-01-22 17:00:00+00:00,6.46,6.46,6.44,6.455,0.0,,,,,,,,,,,,,,,,,,,,,,6.425,6.432842516360566,,6.428921258180283,#000000,,6.526262725655341,,30.383364516616695,-12.8108329220237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4717.0,-812.6630864659202,False,False,False,False,119.22596706004114,False,False,False,False
2024-01-23 17:00:00+00:00,6.42,6.45,6.42,6.445,300.0,,,,,,,,,,,,,,,,,,,,,,6.428521126760564,6.433719176867128,,6.431120151813846,#000000,,6.52334038713324,,29.859548239237625,-13.499025507919832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5017.0,-877.8466045052082,False,False,False,False,122.02866524515677,False,False,False,False
2024-01-24 17:00:00+00:00,6.445,6.46,6.435,6.45,407.0,,,,,,,,,,,,,,,,,,,,,,6.4337470295960255,6.436321084864392,,6.435034057230209,#000000,,6.520552982390248,,29.95096142917687,-13.769328886551278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4610.0,-935.7094478462127,False,False,False,False,126.44682547391403,False,False,False,False
2024-01-25 17:00:00+00:00,6.47,6.475,6.46,6.47,102.0,,,,,,,,,,,,,,,,,,,,,,6.435891590678826,6.437688442211056,,6.436790016444941,#000000,,6.520395609475389,,31.807827425521644,-13.769328886551278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4508.0,-991.0937974920079,False,False,False,False,126.06780492393086,False,False,False,False
2024-01-26 17:00:00+00:00,6.49,6.49,6.465,6.47,500.0,,,,,,,,,,,,,,,,,,,,,,6.445007770007771,6.4441481994459835,,6.444577984726877,#000000,,6.519849968611868,,33.045738089751495,-13.769328886551278,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4508.0,-1045.6194750502711,False,False,False,False,131.86520329720327,False,False,False,False
2024-01-29 17:00:00+00:00,6.51,6.55,6.51,6.53,1555.0,,,,,,,,,,,,,,,,,,,,,,6.480727477477477,6.474195363493135,,6.477461420485306,#000000,,6.529253921622937,,38.738790706893255,-17.08495938629172,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2953.0,-1075.191266134763,False,False,False,False,153.9293086724404,False,False,False,False
2024-01-30 17:00:00+00:00,6.54,6.55,6.54,6.54,0.0,,,,,,,,,,,,,,,,,,,,,,6.480727477477477,6.474195363493135,,6.477461420485306,#000000,,6.529253921622937,,43.21139444333396,-12.920514567899303,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2953.0,-1104.3045798381002,False,False,False,False,151.54280776279018,False,False,False,False
2024-01-31 17:00:00+00:00,6.54,6.565,6.54,6.54,0.0,,,,,,,,,,,,,,,,,,,,,,6.480727477477477,6.474195363493135,,6.477461420485306,#000000,,6.529253921622937,,46.193130267627765,-10.188897673136445,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2953.0,-1132.9665243367342,False,False,False,False,149.19330686724302,False,False,False,False
2024-02-01 17:00:00+00:00,6.54,6.64,6.54,6.635,5.0,,,,,,,,,,,,,,,,,,,,,,6.480895186684661,6.474342401079137,,6.4776187938818985,#000000,,6.541941391258855,,53.42398954071234,-3.5859193246295717,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2948.0,-1161.1065782229864,False,False,False,False,146.95775172201445,False,False,False,False
2024-02-02 17:00:00+00:00,6.635,6.635,6.545,6.545,1573.0,,,,,,,,,,,,,,,,,,,,,,6.508941202475685,6.500639428666334,,6.504790315571009,#000000,,6.54682383100793,,52.3730378135784,-3.5859193246295717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4521.0,-1213.19794910325,False,False,False,False,169.06693386585917,False,False,False,False
2024-02-05 17:00:00+00:00,6.545,6.545,6.49,6.5,475.0,,,,,,,,,,,,,,,,,,,,,,6.509166232110783,6.501445761494252,,6.505305996802518,#000000,,6.543482535946279,,49.538147293590164,-3.5859193246295717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-1271.8460429156025,False,False,False,False,173.8100821780164,False,False,False,False
2024-02-06 17:00:00+00:00,6.5,6.52,6.5,6.5,68.0,,,,,,,,,,,,,,,,,,,,,,6.509137032583175,6.501499847653869,,6.505318440118522,#000000,,6.543039365076112,,47.648220280264674,-3.5859193246295717,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-1329.5848639556705,False,False,False,False,172.16961578765952,False,False,False,False
2024-02-07 17:00:00+00:00,6.5,6.535,6.5,6.535,0.0,,,,,,,,,,,,,,,,,,,,,,6.509137032583175,6.501499847653869,,6.505318440118522,#000000,,6.543039365076112,,48.4727548827977,-3.5859193246295717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-1386.4285094757374,False,False,False,False,169.5003194188586,False,False,False,False
2024-02-08 17:00:00+00:00,6.535,6.535,6.49,6.49,163.0,,,,,,,,,,,,,,,,,,,,,,6.509024342691622,6.50158465883752,,6.505304500764571,#000000,,6.542008370324908,,46.70382393934197,-3.5859193246295717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5159.0,-1444.9179899489818,False,False,False,False,169.39953927282977,False,False,False,False
2024-02-09 17:00:00+00:00,6.49,6.545,6.49,6.545,0.0,,,,,,,,,,,,,,,,,,,,,,6.509024342691622,6.50158465883752,,6.505304500764571,#000000,,6.542008370324908,,48.56029684745715,-3.5859193246295717,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5159.0,-1502.5006567714781,False,False,False,False,166.77318982673938,False,False,False,False
2024-02-12 17:00:00+00:00,6.58,6.62,6.57,6.585,974.0,,,,,,,,,,,,,,,,,,,,,,6.520592842770911,6.512977968229234,,6.516785405500072,#000000,,6.548780771690224,,51.64196929599586,-3.5859193246295717,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4185.0,-1544.0897938757962,False,False,False,False,179.28833417051086,False,False,False,False
2024-02-13 17:00:00+00:00,6.525,6.53,6.48,6.51,2669.0,,,,,,,,,,,,,,,,,,,,,,6.516731934489804,6.5113535840565735,,6.514042759273188,#000000,,6.53855755573736,,49.91084910281191,-3.5859193246295717,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6854.0,-1626.4139831180319,False,False,False,False,217.88851503608433,False,False,False,False
2024-02-14 17:00:00+00:00,6.5,6.52,6.495,6.51,548.0,,,,,,,,,,,,,,,,,,,,,,6.516279606879607,6.511201990596568,,6.5137407987380875,#000000,,6.537247130333632,,48.756768974022606,-3.5859193246295717,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6854.0,-1707.461828341008,False,False,False,False,223.00652255490473,False,False,False,False
2024-02-15 17:00:00+00:00,6.56,6.56,6.52,6.52,786.0,,,,,,,,,,,,,,,,,,,,,,6.5175025088951735,6.512688254727728,,6.5150953818114505,#000000,,6.537190359207144,,48.56019548180734,-3.5859193246295717,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6068.0,-1775.067071312465,False,False,False,False,231.73510360056514,False,False,False,False
2024-02-16 17:00:00+00:00,6.465,6.48,6.465,6.47,500.0,,,,,,,,,,,,,,,,,,,,,,6.515502864787831,6.511007593138861,,6.513255228963346,#000000,,6.534742411279183,,45.97416897991188,1.490883116865227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6568.0,-1849.3761089665354,False,False,False,False,235.8942492811765,False,False,False,False
2024-02-19 17:00:00+00:00,6.47,6.47,6.47,6.47,0.0,,,,,,,,,,,,,,,,,,,,,,6.515502864787831,6.511007593138861,,6.513255228963346,#000000,,6.534742411279183,,44.25015131198157,-0.41834531485594084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6568.0,-1922.5330685174417,False,False,False,False,232.2369740985226,False,False,False,False
2024-02-20 17:00:00+00:00,6.47,6.48,6.45,6.46,315.0,,,,,,,,,,,,,,,,,,,,,,6.514107365262681,6.5098080251351265,,6.5119576951989036,#000000,,6.533103479457709,,42.594021515133086,-2.240657155772226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6883.0,-1999.439532571435,False,False,False,False,233.5201217869176,False,False,False,False
2024-02-21 17:00:00+00:00,6.46,6.485,6.46,6.48,300.0,,,,,,,,,,,,,,,,,,,,,,6.513135834161422,6.508993421223703,,6.511064627692562,#000000,,6.531878206624945,,43.055524189197996,-2.240657155772226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6583.0,-2070.5024855548236,False,False,False,False,234.55081757316694,False,False,False,False
2024-02-22 17:00:00+00:00,6.5,6.5,6.46,6.465,149.0,,,,,,,,,,,,,,,,,,,,,,6.5126710293115195,6.50860284289533,,6.510636936103425,#000000,,6.531290754961158,,42.4650306502275,-2.944122070281651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6732.0,-2142.773764848547,False,False,False,False,233.22444830846666,False,False,False,False
2024-02-23 17:00:00+00:00,6.53,6.53,6.48,6.485,632.0,,,,,,,,,,,,,,,,,,,,,,6.511966244069378,6.508125612745097,,6.510045928407237,#000000,,6.529969388138102,,43.718686792627345,-2.944122070281651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6100.0,-2204.126109579577,False,False,False,False,239.40701500135864,False,False,False,False
2024-02-26 17:00:00+00:00,6.445,6.445,6.41,6.41,1428.0,,,,,,,,,,,,,,,,,,,,,6.421666666666668,6.502939446972348,6.499910056782893,,6.47483872347397,#000000,,6.50636086489058,,40.51682747752887,-5.164041120332087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7528.0,-2286.6667900512116,False,False,False,False,257.83481321839184,False,False,False,False
2024-02-27 17:00:00+00:00,6.48,6.48,6.43,6.44,2548.0,,,,,,,,,,,,,,,,,,,,,6.439823943661973,6.4949260381393685,6.492674575178273,,6.475808185659872,#000000,,6.500995598289963,,40.69880869778447,-5.164041120332087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4980.0,-2328.4238940814253,False,False,False,False,293.3412502227578,False,False,False,False
2024-02-28 17:00:00+00:00,6.435,6.455,6.435,6.45,310.0,,,,,,,,,,,,,,,,,,,,,6.440318867631048,6.494053355110929,6.491877166498937,,6.475416463080305,#000000,,6.50019908712069,,41.56763974987545,-5.164041120332087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4670.0,-2364.7273995995424,False,False,False,False,293.59952541310264,False,False,False,False
2024-02-29 17:00:00+00:00,6.47,6.47,6.47,6.47,100.0,,,,,,,,,,,,,,,,,,,,,6.440995592035265,6.493913858763943,6.491755532080506,,6.475554994293238,#000000,,6.500127293634648,,43.63717532093105,-5.164041120332087,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4570.0,-2398.9176724739677,False,False,False,False,290.5979823834421,False,False,False,False
2024-03-01 17:00:00+00:00,6.475,6.495,6.475,6.49,924.0,,,,,,,,,,,,,,,,,,,,,6.44894287507847,6.493545256050347,6.491506874669486,,6.477998335266101,#000000,,6.500444667684915,,46.43540373170595,-7.542348960221872,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3646.0,-2418.2522822030533,False,False,False,False,300.41816870307866,False,False,False,False
