date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_412,aVWAP_peak_383,aVWAP_peak_334,aVWAP_peak_271,aVWAP_peak_220,aVWAP_peak_147,aVWAP_peak_124,aVWAP_peak_79,aVWAP_valley_398,aVWAP_valley_377,aVWAP_valley_348,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_248,aVWAP_valley_230,aVWAP_valley_159,aVWAP_valley_87,aVWAP_valley_57,aVWAP_OB_bear_383,aVWAP_OB_bear_271,aVWAP_OB_bear_10,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,27.125,27.69,26.71,26.795,53508.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,53508.0,False,False,False,False
2024-02-01 17:00:00+00:00,26.58,27.58,26.58,27.455,51950.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51950.0,805.4263565891473,False,False,False,False,53483.844961240306,False,False,False,False
2024-02-02 17:00:00+00:00,28.17,28.275,27.48,27.545,70652.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122602.0,2693.7453278048197,False,False,False,False,53750.01790757766,False,False,False,False
2024-02-05 17:00:00+00:00,27.25,27.77,27.24,27.565,80159.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202761.0,5795.563229699319,False,False,False,False,54159.45949040591,False,False,False,False
2024-02-06 17:00:00+00:00,26.66,27.51,26.525,27.475,43012.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.33021587342259,45.79719428608033,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159749.0,8182.438218386151,False,False,False,False,53986.6306610973,False,False,False,False
2024-02-07 17:00:00+00:00,28.385,28.525,28.11,28.225,47365.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.86820982703708,45.66157589192801,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207114.0,11266.64847856621,False,False,False,False,53883.96972061517,False,False,False,False
2024-02-08 17:00:00+00:00,29.07,29.3,28.885,29.025,49117.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.37817164771559,45.66157589192801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256231.0,15064.545401379137,False,False,False,False,53810.063213318805,False,False,False,False
2024-02-09 17:00:00+00:00,29.915,30.195,29.485,29.69,55278.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.04808616997853,44.86323746076485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311509.0,19660.58345717171,False,False,False,False,53832.82192318983,False,False,False,False
2024-02-12 17:00:00+00:00,29.995,30.04,29.505,29.7,79212.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.49872493742029,45.19757144012097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390721.0,25413.458132254316,False,False,False,False,54226.297552287666,False,False,False,False
2024-02-13 17:00:00+00:00,29.3,29.395,28.625,29.0,36169.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.12786128297384,40.28284937621649,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354552.0,30516.381261986804,False,False,False,False,53946.33945070181,False,False,False,False
2024-02-14 17:00:00+00:00,30.27,30.4,29.985,30.0,89645.0,,,,,,,,,,,,,,,,,,,,,,30.12833333333333,,#000000,,30.12833333333333,,85.41179652922582,38.29864571551731,False,False,True,False,False,,-1.0,30.4,29.985,0.0,0,,,False,False,False,False,,,False,False,False,False,444197.0,36930.03426567693,False,False,False,False,54499.807056117286,False,False,False,False
2024-02-15 17:00:00+00:00,29.97,30.03,29.725,29.995,58394.0,,,,,,,,,,,,,,,,,,,,,,30.044841393146395,,#000000,,30.044841393146395,,83.55612496242482,36.98145843749599,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385803.0,42338.91745535635,False,False,False,False,54560.18214051857,False,False,False,False
2024-02-16 17:00:00+00:00,29.73,29.97,29.51,29.515,45968.0,,,,,,,,,,,,,,,,,,,,,,29.9548418098316,,#000000,,29.9548418098316,,78.21825076802446,32.38498826835182,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339835.0,46951.25982038958,False,False,False,False,54426.97001430897,False,False,False,False
2024-02-19 17:00:00+00:00,29.515,29.515,29.515,29.515,0.0,,,,,,,,,,,,,,,,,,,,,,29.9548418098316,,#000000,,29.9548418098316,,74.65966797175756,29.49009282786247,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339835.0,51492.09300146881,False,False,False,False,53583.14102183907,False,False,False,False
2024-02-20 17:00:00+00:00,28.89,29.215,28.745,29.145,46414.0,,,,,,,,,,,,,,,,,,,,,,29.777263570985895,,#000000,,29.777263570985895,,69.34527452066087,24.93868163532889,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293421.0,55242.9287688879,False,False,False,False,53471.99154863226,False,False,False,False
2024-02-21 17:00:00+00:00,26.355,26.44,25.34,25.605,131565.0,,,,,,,,,,,,,,,,,,,,,,28.36880597656901,,#000000,,27.081902988284504,,54.36320376097738,11.719390312507429,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161856.0,56895.84460192839,False,False,False,False,54682.73586570773,False,False,False,False
2024-02-22 17:00:00+00:00,26.34,26.455,26.19,26.335,55734.0,,,,,,,,,,,,,,,,,,,,,,28.10270527447863,,#000000,,27.02795586256353,,47.38408064852028,6.272110888826532,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217590.0,59387.22685616205,False,False,False,False,54699.03453445645,False,False,False,False
2024-02-23 17:00:00+00:00,26.95,27.48,26.95,27.275,36488.0,,,,,,,,,,,,,,,,,,,,,,28.034501301140867,,#000000,,27.09835074798449,,46.00369558048241,5.654623078796959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254078.0,62405.68845529132,False,False,False,False,54416.6929137672,False,False,False,False
2024-02-26 17:00:00+00:00,28.02,28.24,27.925,28.01,59903.0,,,,,,,,,,,,,,,,,,,,,,28.037225171131052,,#000000,,27.29990314333398,,47.255735222366106,5.654623078796959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313981.0,66306.08088234106,False,False,False,False,54501.75193835995,False,False,False,False
2024-02-27 17:00:00+00:00,28.56,28.6,28.115,28.49,39861.0,,,,,,,,,,,,,,,,,,,,,,28.062983546464483,,#000000,,27.42606862767971,,49.39324706989329,5.654623078796959,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353842.0,70764.00210897143,False,False,False,False,54274.763536214836,False,False,False,False
2024-02-28 17:00:00+00:00,28.865,28.97,28.105,28.23,94387.0,,,,,,,,,,,,,,,,,,,,,,28.11631845492606,,#000000,,27.638584812916697,,50.00856323912829,5.654623078796959,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259455.0,73689.4439367393,False,False,False,False,54896.65867518825,False,False,False,False
2024-02-29 17:00:00+00:00,28.035,28.33,27.885,28.19,43029.0,,,,,,,,,,,,,,,,,,,,,,28.11746453698476,,#000000,,27.684623852560946,,50.28601784459826,5.654623078796959,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216426.0,75902.41379818521,False,False,False,False,54712.663967045795,False,False,False,False
2024-03-01 17:00:00+00:00,27.915,28.105,27.715,27.895,54148.0,,,,,,,,,,,,,,,,,,,,,,28.10223755938389,,#000000,,27.711342876900012,,49.44429813383434,5.654623078796959,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162278.0,77241.57017340715,False,False,False,False,54703.90948693656,False,False,False,False
2024-03-04 17:00:00+00:00,27.595,27.665,27.025,27.09,42694.0,,,,,,,,,,,,,,,,,,,,,,28.05718977821764,,#000000,,27.686505671891698,,46.38657053860706,4.216028853962577,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119584.0,77898.0419536644,False,False,False,False,54517.70933985227,False,False,False,False
2024-03-05 17:00:00+00:00,25.295,25.59,25.035,25.49,84739.0,,,,,,,,,,,,,,,,,,,,,,27.799458710705963,,#000000,,27.429442912420573,,40.86309463779623,-1.3474482094982676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34845.0,77230.55293112698,False,False,False,False,54986.25648187006,False,False,False,False
2024-03-06 17:00:00+00:00,26.95,27.32,26.52,26.74,101934.0,,,,,,,,,,,,,,,,,,,,,,27.702228034977384,,#000000,,27.367174858001512,,41.527148646120935,-1.3474482094982676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136779.0,78153.78466862888,False,False,False,False,55714.128474399215,False,False,False,False
2024-03-07 17:00:00+00:00,26.865,27.29,26.805,27.135,42888.0,,,,,,,,,,,,,,,,,,,,,,27.67612440499414,,#000000,,27.355336224452017,,43.14997980161477,-1.3474482094982676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179667.0,79727.63296834007,False,False,False,False,55515.27376936976,False,False,False,False
2024-03-08 17:00:00+00:00,27.49,27.685,27.205,27.445,66131.0,,,,,,,,,,,,,,,,,,,,,,27.662152213168156,,#000000,,27.364251456310285,,45.158571304496284,-1.3474482094982676,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245798.0,82302.36734092394,False,False,False,False,55679.85867217023,False,False,False,False
2024-03-11 17:00:00+00:00,27.03,27.11,26.745,26.955,60214.0,,,,,,,,,,,,,,,,,,,,,,27.62430191935786,,#000000,,27.341053207644652,,45.11353457514471,-1.3474482094982676,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185584.0,83903.63296354527,False,False,False,False,55750.15543694278,False,False,False,False
2024-03-12 17:00:00+00:00,27.775,27.93,27.515,27.9,73949.0,,,,,,,,,,,,,,,,,,,,,,27.633777619898733,,#000000,,27.372889789702263,,47.92092762155868,-1.3474482094982676,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259533.0,86626.56888659108,False,False,False,False,56032.30806582739,False,False,False,False
2024-03-13 17:00:00+00:00,28.24,28.255,27.8,27.94,165461.0,,,,,,,,,,,,,,,,,,,,,,27.677062701912963,,#000000,,27.638192329002603,,49.90588185274079,-6.066694892636285,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424994.0,91872.5755705199,False,False,False,False,57728.876933023865,False,False,False,False
2024-03-14 17:00:00+00:00,23.52,23.725,22.8,23.26,169555.0,,,,,,,,,,,,,,,,,,,,,,27.198109342689097,,#000000,,26.50948966974913,,42.41738195669045,-1.2420722352640112,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255439.0,94408.48912756609,False,False,False,False,59462.615275147524,False,False,False,False
2024-03-15 17:00:00+00:00,22.19,22.375,21.825,22.02,206947.0,,,,,,,,,,,,,,,,,,,,,,26.5989408338079,,#000000,,24.756416233153917,,36.257951289779896,-6.803681467697508,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48492.0,93696.60557520072,False,False,False,False,61749.19488328477,False,False,False,False
2024-03-18 17:00:00+00:00,23.125,23.39,22.975,23.14,151221.0,,,,,,,,,,,,,,,,,,,,,,26.328921436821187,,#000000,,24.679354946212587,,35.06158886461095,-7.775336621985154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199713.0,95340.27060504256,False,False,False,False,63136.35465253617,False,False,False,False
2024-03-19 17:00:00+00:00,22.845,23.005,22.675,22.85,47179.0,,,,,,,,,,,,,,,,,,,,,,26.24538020985738,,#000000,,24.628297789984536,,33.9117205356132,-8.952928445255246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152534.0,96226.99509178608,False,False,False,False,62888.953805210025,False,False,False,False
2024-03-20 17:00:00+00:00,22.855,23.445,22.79,23.345,48386.0,,,,,,,,,,,,,,,,,,,,,,26.17215834818334,,#000000,,24.59764726756814,,34.47846480496801,-8.952928445255246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200920.0,97850.14245470412,False,False,False,False,62664.10180823002,False,False,False,False
2024-03-21 17:00:00+00:00,23.495,23.68,23.22,23.335,71791.0,,,,,,,,,,,,,,,,,,,,,,26.077273695214156,,#000000,,24.568177227832855,,34.84053557353898,-8.952928445255246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129129.0,98335.08598253816,False,False,False,False,62805.604105776845,False,False,False,False
2024-03-22 17:00:00+00:00,22.685,22.92,22.61,22.78,36415.0,,,,,,,,,,,,,,,,,,,,,,26.020599763612292,,#000000,,24.52976492621585,,34.17449978110525,-9.780937491853187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92714.0,98247.93736265384,False,False,False,False,62396.447452974106,False,False,False,False
2024-03-25 17:00:00+00:00,22.63,22.755,22.47,22.47,49120.0,,,,,,,,,,,,,,,,,,,,,,25.942528664710352,,#000000,,24.47153996824472,,33.228084558700154,-11.160707517367783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43594.0,97400.58949656619,False,False,False,False,62190.61105835435,False,False,False,False
2024-03-26 17:00:00+00:00,22.42,22.595,22.28,22.295,50008.0,,,,,,,,,,,,,,,,,,,,,,25.862653918978538,,#000000,,24.40870964080656,,32.30134484860888,-12.496568647397297,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6414.0,95791.06097723958,False,False,False,False,62001.73336752715,False,False,False,False
2024-03-27 17:00:00+00:00,22.545,22.69,22.36,22.685,31787.0,,,,,,,,,,,,,,,,,,,,,,25.816376977082136,,#000000,,24.376099797074005,,33.22046714520299,-12.496568647397297,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25373.0,94699.30809387153,False,False,False,False,61533.28788896084,False,False,False,False
2024-03-28 17:00:00+00:00,23.175,23.355,22.985,23.3,44915.0,,,,,,,,,,,,,,,,,,,,,,25.765563282584413,,#000000,,24.355093443365966,,36.11116300548873,-12.496568647397297,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70288.0,94320.8382009433,False,False,False,False,61275.64001471339,False,False,False,False
