date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_849,aVWAP_peak_791,aVWAP_peak_769,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_647,aVWAP_peak_581,aVWAP_peak_562,aVWAP_peak_528,aVWAP_peak_446,aVWAP_peak_315,aVWAP_peak_286,aVWAP_peak_246,aVWAP_peak_216,aVWAP_peak_201,aVWAP_peak_138,aVWAP_peak_118,aVWAP_peak_102,aVWAP_peak_56,aVWAP_peak_25,aVWAP_valley_871,aVWAP_valley_826,aVWAP_valley_779,aVWAP_valley_740,aVWAP_valley_726,aVWAP_valley_684,aVWAP_valley_624,aVWAP_valley_605,aVWAP_valley_569,aVWAP_valley_493,aVWAP_valley_424,aVWAP_valley_409,aVWAP_valley_306,aVWAP_valley_264,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_148,aVWAP_valley_127,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_35,aVWAP_valley_17,aVWAP_OB_bull_871,aVWAP_OB_bull_726,aVWAP_OB_bear_647,aVWAP_OB_bear_528,aVWAP_OB_bear_315,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,67.0,67.03,66.84,67.005,4770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.15323016661428,-16.407311635289744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43705.0,3590.2944140689324,False,False,False,False,7948.260983034725,False,False,False,False
2025-03-24 19:00:00+00:00,67.005,67.165,66.855,67.08,11589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.214168853051945,-12.409275523566926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55294.0,4391.902252610499,False,False,False,False,8004.7065491892245,False,False,False,False
2025-03-25 14:00:00+00:00,66.48,66.95,66.48,66.85,4724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.990028983868065,-12.409275523566926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50570.0,5107.841752570026,False,False,False,False,7953.842881759933,False,False,False,False
2025-03-25 15:00:00+00:00,66.83,66.965,66.56,66.64,4532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.914797989670106,-12.409275523566926,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46038.0,5742.417849429405,False,False,False,False,7900.791054135749,False,False,False,False
2025-03-25 16:00:00+00:00,66.64,66.86,66.55,66.85,11286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.17113931076206,-12.409275523566926,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,57324.0,6542.132301376235,False,False,False,False,7953.274913761551,False,False,False,False
2025-03-25 17:00:00+00:00,66.825,66.865,66.745,66.8,8725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.54134187732315,-12.409275523566926,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48599.0,7194.176761820014,False,False,False,False,7965.239643780751,False,False,False,False
2025-03-25 18:00:00+00:00,66.8,66.83,66.34,66.34,11468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.94874995876101,-12.409275523566926,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37131.0,7658.313556210401,False,False,False,False,8019.5460058926765,False,False,False,False
2025-03-25 19:00:00+00:00,66.35,66.715,66.315,66.585,28641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.53833333333334,,,,,,66.53833333333334,#000000,,66.53833333333334,,41.20885182899104,-12.409275523566926,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65772.0,8559.30094293582,False,False,False,False,8339.258470917595,False,False,False,False
2025-03-26 14:00:00+00:00,67.21,67.99,67.21,67.99,10731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.86312696840395,,,,,,66.86312696840395,#000000,,66.86312696840395,,51.55250751190136,-10.350171096454638,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76503.0,9612.69162599108,False,False,False,False,8376.339734934376,False,False,False,False
2025-03-26 15:00:00+00:00,67.99,68.23,67.825,67.825,10005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.08538054154768,,,,,,67.08538054154768,#000000,,67.08538054154768,,56.89027966219163,-4.9766222990916305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66498.0,10494.634391479589,False,False,False,False,8401.590281679579,False,False,False,False
2025-03-26 16:00:00+00:00,67.84,67.92,67.585,67.62,4734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.13988070817393,,,,,,67.13988070817393,#000000,,67.13988070817393,,58.580951833912714,-2.95744421196477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61764.0,11289.508276883007,False,False,False,False,8344.728416847338,False,False,False,False
2025-03-26 17:00:00+00:00,67.65,67.825,67.535,67.8,6341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.20073124131542,,,,,,67.20073124131542,#000000,,67.20073124131542,,60.668135336232204,-0.4071994321824377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68105.0,12170.368613675519,False,False,False,False,8313.662859996992,False,False,False,False
2025-03-26 18:00:00+00:00,67.79,67.97,67.465,67.475,5901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.23950047473363,,,,,,67.23950047473363,#000000,,67.23950047473363,,59.17835746213597,-0.4071994321824377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62204.0,12946.083828967372,False,False,False,False,8276.257234260604,False,False,False,False
2025-03-26 19:00:00+00:00,67.485,67.925,67.4,67.845,14227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.32492477455118,,,,,,67.32492477455118,#000000,,67.32492477455118,,60.31438311147541,0.5130908823084965,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76431.0,13930.346095184932,False,False,False,False,8368.516812024005,False,False,False,False
2025-03-27 14:00:00+00:00,68.32,68.9,68.22,68.71,29968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.67329050126038,,,,,,67.67329050126038,#000000,,67.67329050126038,,64.52901033436291,5.135841611814442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106399.0,15363.968636344855,False,False,False,False,8703.392520364718,False,False,False,False
2025-03-27 15:00:00+00:00,68.765,69.135,68.765,68.855,7876.0,,,,,,,,,,,,,,,,,,,,,68.91833333333334,,,,,,,,,,,,,,,,,,,,,,67.75609430239365,,,,,,68.3372138178635,#000000,,68.3372138178635,,67.78659157519793,8.7045905217037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114275.0,16897.472998572066,False,False,False,False,8690.56472935131,False,False,False,False
2025-03-27 16:00:00+00:00,68.83,68.86,68.68,68.7,4813.0,,,,,,,,,,,,,,,,,,,,,68.85321932382378,,,,,,,,,,,,,,,,,,,,,,67.79478093700214,,,,,,68.32400013041297,#000000,,68.32400013041297,,68.56197138400036,9.964859699960364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109462.0,18332.581944330635,False,False,False,False,8630.447446725708,False,False,False,False
2025-03-27 17:00:00+00:00,68.67,68.865,68.635,68.67,6198.0,,,,,,,,,,,,,,,,,,,,,68.81059564780007,,,,,,,,,,,,,,,,,,,,,,67.83924470454926,,,,,,68.32492017617466,#000000,,68.32492017617466,,68.79546996963565,10.82922209084444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103264.0,19649.34811573636,False,False,False,False,8592.73508321058,False,False,False,False
2025-03-27 18:00:00+00:00,68.67,68.94,68.67,68.77,6125.0,,,,,,,,,,,,,,,,,,,,,68.80636840982994,,,,,,,,,,,,,,,,,,,,,,67.8823532384184,,,,,,68.34436082412418,#000000,,68.34436082412418,,69.3968140393032,12.0928345040561,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109389.0,21040.660548050524,False,False,False,False,8554.475624556153,False,False,False,False
2025-03-27 19:00:00+00:00,68.77,69.06,68.68,68.725,22765.0,,,,,,,,,,,,,,,,,,,,,68.81365779210358,,,,,,,,,,,,,,,,,,,,,,68.01741384283383,,,,,,68.41553581746871,#000000,,68.41553581746871,,69.29065009452786,12.69206508608135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86624.0,22057.456508545863,False,False,False,False,8774.793831927376,False,False,False,False
2025-03-28 14:00:00+00:00,66.73,66.935,66.36,66.5,6409.0,,,,,,,,,,,,,,,,,,,,,68.55163412443558,,,,,,,,,,,,,,,,,,,,,,67.9622043111926,,,,,,68.25691921781409,#000000,,68.25691921781409,,56.66717633637306,13.812712823144814,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80215.0,22959.12384949864,False,False,False,False,8738.114857788967,False,False,False,False
2025-03-28 15:00:00+00:00,66.5,66.66,66.27,66.355,5375.0,,,,,,,,,,,,,,,,,,,,,68.36001978363917,,,,,,,,,,,,,,,,,,,,,,67.91373799544213,,,,,,68.13687888954065,#000000,,68.13687888954065,,47.84901836840498,5.940598138630833,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74840.0,23763.47851849866,False,False,False,False,8685.973542164333,False,False,False,False
2025-03-28 16:00:00+00:00,66.365,66.365,65.975,65.975,7417.0,,,,,,,,,,,,,,,,,,,,,68.11030373157354,,,,,,,,,,,,,,,,,,,,,,67.83816929163427,,,,,,67.9742365116039,#000000,,67.9742365116039,,40.94528166648962,0.009039617508598496,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67423.0,24440.37032441341,False,False,False,False,8666.299533758684,False,False,False,False
2025-03-28 17:00:00+00:00,65.965,65.97,65.66,65.88,19340.0,,,,,,,,,,,,,,,,,,,,,67.60088343875746,,,,,,,,,,,,,,,,,,,,,,67.64154285148273,,,,,,67.6212131451201,#000000,,67.6212131451201,,36.09106346549733,-4.100113045717627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48083.0,24806.922722484516,False,False,False,False,8831.783261917462,False,False,False,False
2025-03-28 18:00:00+00:00,65.875,65.88,65.05,65.2,24680.0,,,,,,,,,,,,,,,,,,,,,67.10633696102632,,,,,,,,,,,,,,,,,,,,,,67.389237938547,,,,,,67.24778744978666,#000000,,67.24778744978666,,31.245016987915804,-8.377065870922117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23403.0,24785.156478725065,False,False,False,False,9077.4920485544,False,False,False,False
2025-03-28 19:00:00+00:00,65.175,65.175,64.42,64.545,152134.0,,,,,,,,,,,,,,,,,,,,,65.72278340655386,,,,,,,,,,,,,,,,,,,,,64.71333333333332,66.2998136417969,,,,,,65.57864346056137,#000000,,65.57864346056137,,26.825052132571056,-12.40593098885757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128731.0,22405.061029442506,False,False,False,False,11295.422404390765,False,False,False,False
2025-03-31 14:00:00+00:00,66.37,66.67,66.01,66.595,12920.0,,,,,,,,,,,,,,,,,,,,,65.75564909268302,,,,,,,,,,,,,,,,,,,,,64.8473181706189,66.3039973141921,,,,,,65.63565485916467,#000000,,65.63565485916467,,33.94517977046269,-12.40593098885757,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115811.0,20262.176362319366,False,False,False,False,11320.609653935095,False,False,False,False
2025-03-31 15:00:00+00:00,66.635,66.9,66.59,66.78,15249.0,,,,,,,,,,,,,,,,,,,,,65.80805027560267,,,,,,,,,,,,,,,,,,,,,65.00879998299159,66.32117479865985,,,,,,65.7126750190847,#000000,,65.7126750190847,,39.314346629015716,-22.411315733209317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100562.0,18388.933317942323,False,False,False,False,11381.51493061827,False,False,False,False
2025-03-31 16:00:00+00:00,66.915,66.92,66.575,66.575,11510.0,,,,,,,,,,,,,,,,,,,,,65.84157363283808,,,,,,,,,,,,,,,,,,,,,65.10968267705178,66.33144475302743,,,,,,65.76090035430576,#000000,,65.76090035430576,,42.176483808851565,-19.63842309722991,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112072.0,16366.283188981977,False,False,False,False,11383.506947197831,False,False,False,False
2025-03-31 17:00:00+00:00,66.575,67.005,66.575,66.99,13400.0,,,,,,,,,,,,,,,,,,,,,65.88458999423379,,,,,,,,,,,,,,,,,,,,,65.22375725059653,66.34793643484963,,,,,,65.81876122655999,#000000,,65.81876122655999,,45.63334801656609,-16.111765542111698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98672.0,14582.743914734194,False,False,False,False,11414.77040538081,False,False,False,False
2025-03-31 18:00:00+00:00,66.975,67.085,66.78,66.99,27627.0,,,,,,,,,,,,,,,,,,,,,65.9703284153196,,,,,,,,,,,,,,,,,,,,,65.42877766563592,66.38464367300048,,,,,,65.927916584652,#000000,,65.927916584652,,47.93792415504244,-13.523174732797521,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98672.0,12826.856412180176,False,False,False,False,11666.12280219661,False,False,False,False
2025-03-31 19:00:00+00:00,66.975,67.21,66.605,66.67,27139.0,,,,,,,,,,,,,,,,,,,,,66.03309617577368,,,,,,,,,,,,,,,,,,,,,65.5748761630747,66.40965025353476,,,,,,66.00587419746104,#000000,,66.00587419746104,,48.07191758669027,-12.762367299464657,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125811.0,10677.432281758778,False,False,False,False,11906.012371154802,False,False,False,False
2025-04-01 14:00:00+00:00,66.73,67.21,66.475,67.21,4248.0,,,,,,,,,,,,,,,,,,,,,66.04364645212871,,,,,,,,,,,,,,,,,,,,,65.59722530248612,66.41450669002461,,,,,,66.01845948154649,#000000,,66.01845948154649,,50.433308751796574,-9.802582894344368,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121563.0,8627.193021576471,False,False,False,False,11787.283497183409,False,False,False,False
2025-04-01 15:00:00+00:00,67.215,67.54,67.215,67.46,8117.0,,,,,,,,,,,,,,,,,,,,,66.07247216584668,,,,,,,,,,,,,,,,,,,,,65.65110461401757,66.43078528282275,,,,,,66.05145402089566,#000000,,66.38984051567175,,52.96874612614173,-6.728281917979139,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113446.0,6734.585377831098,False,False,False,False,11730.379877072037,False,False,False,False
2025-04-01 16:00:00+00:00,67.44,67.47,67.11,67.17,5696.0,,,,,,,,,,,,,,,,,,,,,66.0897126373259,,,,,,,,,,,,,,,,,,,,,65.68386000215797,66.44012551058943,,,,,,66.0712327166911,#000000,,66.38869538744231,,53.161284681606006,-5.82224339100361,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119142.0,4783.010410732942,False,False,False,False,11636.823599908128,False,False,False,False
2025-04-01 17:00:00+00:00,67.17,67.185,66.94,66.985,2211.0,,,,,,,,,,,,,,,,,,,,,66.09506400016357,,,,,,,,,,,,,,,,,,,,,65.69453277597583,66.44275396890242,,,,,,66.07745024834728,#000000,,66.38285764070379,,52.35016080091329,-5.82224339100361,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121353.0,2827.413350101423,False,False,False,False,11490.686799909552,False,False,False,False
2025-04-01 18:00:00+00:00,66.985,66.985,66.81,66.915,4314.0,,,,,,,,,,,,,,,,,,,,,66.10387896491835,,,,,,,,,,,,,,,,,,,,,65.71285816948676,66.44667986535232,,,,,,66.08780566658582,#000000,,66.36963823804045,,51.43884903938742,-5.82224339100361,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125667.0,835.2519028130287,False,False,False,False,11379.42033789545,False,False,False,False
2025-04-01 19:00:00+00:00,66.92,67.26,66.895,67.175,19226.0,,,,,,,,,,,,,,,,,,,,,66.15051396010983,,,,,,,,,,,,,,,,,,,,,65.80127898785679,66.47095569764423,,,,,,66.14091621520362,#000000,,66.39669852906017,,52.240209104376106,-4.624030001148675,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106441.0,-827.9458011065532,False,False,False,False,11501.072735757536,False,False,False,False
2025-04-02 14:00:00+00:00,66.125,66.925,66.095,66.91,6583.0,,,,,,,,,,,,,,,,,,,,,66.15821316635498,,,,,,,,,,,,,,,,,,,,,65.8191388722423,66.47308902967863,,,,,,66.15014702275865,#000000,,66.4367077627772,,51.1995338680708,-4.624030001148675,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113024.0,-2567.419509616529,False,False,False,False,11424.823546055868,False,False,False,False
2025-04-02 15:00:00+00:00,66.91,66.91,66.635,66.755,3297.0,,,,,,,,,,,,,,,,,,,,,66.16293701290495,,,,,,,,,,,,,,,,,,,,,65.82909834933206,66.47489750263288,,,,,,66.15564428828996,#000000,,66.44392857026182,,49.61197247402305,-4.624030001148675,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-116321.0,-4331.040912568211,False,False,False,False,11298.810777899962,False,False,False,False
2025-04-02 16:00:00+00:00,66.755,66.89,66.54,66.75,6094.0,,,,,,,,,,,,,,,,,,,,,66.17091209087131,,,,,,,,,,,,,,,,,,,,,65.84620397792128,66.47773188302718,,,,,,66.16494931727324,#000000,,66.44523411087968,,48.52299398682953,-4.624030001148675,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-122415.0,-6161.799968187308,False,False,False,False,11218.116037157326,False,False,False,False
2025-04-02 17:00:00+00:00,66.745,67.04,66.305,66.41,9718.0,,,,,,,,,,,,,,,,,,,,,66.18004780001861,,,,,,,,,,,,,,,,,,,,,65.86799453993073,66.47962367376913,,,,,,66.17588867123949,#000000,,66.42977797861639,,45.767397014485496,-4.624030001148675,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132133.0,-8114.841829145644,False,False,False,False,11194.858424178141,False,False,False,False
2025-04-02 18:00:00+00:00,66.405,66.645,66.27,66.45,6304.0,,,,,,,,,,,,,,,,,,,,,66.18392729165035,,,,,,,,,,,,,,,,,,,,,65.8790148665672,66.47934515511074,,,,,,66.1807624377761,#000000,,66.41577354454769,,44.27070073547647,-0.7779545441843467,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125829.0,-9939.867537220905,False,False,False,False,11119.031161787781,False,False,False,False
2025-04-02 19:00:00+00:00,66.45,67.05,66.45,66.905,14603.0,,,,,,,,,,,,,,,,,,,,,66.20347883632286,,,,,,,,,,,,,,,,,,,,,65.91746768838533,66.48757485394636,,,,,,66.20284045955151,#000000,,66.4365949435772,,46.785785235422516,-0.7779545441843467,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111226.0,-11510.195172302752,False,False,False,False,11173.046182535258,False,False,False,False
2025-04-03 14:00:00+00:00,67.72,68.14,67.155,67.96,22730.0,,,,,,,,,,,,,,,,,,,,,66.27616836528834,,,,,,,,,,,,,,,,,,,,,66.02920477773013,66.53589240851167,,,,,,66.28042185051005,#000000,,66.58932163772867,,53.58390046828726,-1.7379730423930724,True,False,True,False,True,6.39588619790058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88496.0,-12703.773541724415,False,False,False,False,11352.223761100602,False,False,False,False
