date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_381,aVWAP_peak_351,aVWAP_peak_326,aVWAP_peak_291,aVWAP_peak_240,aVWAP_peak_192,aVWAP_peak_170,aVWAP_peak_140,aVWAP_peak_110,aVWAP_peak_79,aVWAP_peak_55,aVWAP_peak_38,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_322,aVWAP_valley_301,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_255,aVWAP_valley_223,aVWAP_valley_188,aVWAP_valley_163,aVWAP_valley_125,aVWAP_valley_89,aVWAP_valley_16,aVWAP_OB_bear_110,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-29 17:00:00+00:00,3.245,3.25,3.165,3.205,175773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3141537229877405,,59.32396681210407,8.654066155229813,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114987.0,-3611.512667113294,False,False,False,False,72832.92895029615,False,False,False,False
2024-03-01 17:00:00+00:00,3.315,3.315,3.23,3.23,126569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.296996143562445,,53.19955912375249,14.95821289395711,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11582.0,-3375.9543311890566,False,False,False,False,73666.0463309117,False,False,False,False
2024-03-04 17:00:00+00:00,3.195,3.205,3.095,3.12,203742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.245029259765305,,46.54967716912631,8.675756341781145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192160.0,-6302.838760162869,False,False,False,False,75682.72778314562,False,False,False,False
2024-03-05 17:00:00+00:00,3.085,3.095,3.06,3.08,104276.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0783333333333336,,3.0783333333333336,#000000,,3.149606791914943,,41.32469199792762,3.723378778364271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296436.0,-10801.027306516933,False,False,False,False,76126.03432914337,False,False,False,False
2024-03-06 17:00:00+00:00,3.205,3.23,3.17,3.19,73753.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.1273558989453027,,3.1273558989453027,#000000,,3.1729928624165957,,42.011916597164706,3.723378778364271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222683.0,-14086.019131222098,False,False,False,False,76089.24309923417,False,False,False,False
2024-03-07 17:00:00+00:00,3.22,3.24,3.19,3.2,50133.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.145514911919309,,3.145514911919309,#000000,,3.1818159698406583,,42.81304826675889,3.723378778364271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172550.0,-16542.82503616439,False,False,False,False,75686.82072560262,False,False,False,False
2024-03-08 17:00:00+00:00,3.19,3.215,3.165,3.185,69897.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.1555561426876335,,3.1555561426876335,#000000,,3.185697226389535,,42.90657405177255,3.6680392594385083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242447.0,-20045.215345681223,False,False,False,False,75597.05606319018,False,False,False,False
2024-03-11 17:00:00+00:00,3.165,3.175,3.145,3.17,45247.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.1565811598593285,,3.1565811598593285,#000000,,3.1849708813118047,,42.503618195646624,2.3520548184993544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287694.0,-24194.808906213297,False,False,False,False,75126.5125583345,False,False,False,False
2024-03-12 17:00:00+00:00,3.175,3.19,3.16,3.19,29250.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.1584198125024607,,3.1584198125024607,#000000,,3.1853964214047394,,43.13550963911708,2.068859647122288,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258444.0,-27826.579310768127,False,False,False,False,74415.24879774018,False,False,False,False
2024-03-13 17:00:00+00:00,3.265,3.29,3.26,3.275,90122.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.1811276993214865,,3.1811276993214865,#000000,,3.199367723837341,,46.91818388995771,2.068859647122288,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168322.0,-30004.802887345366,False,False,False,False,74658.76432025584,False,False,False,False
2024-03-14 17:00:00+00:00,3.295,3.31,3.29,3.31,39406.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.190718993236192,,3.190718993236192,#000000,,3.2056746840054107,,50.61588164488348,2.068859647122288,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128916.0,-31538.309819324506,False,False,False,False,74112.20983467047,False,False,False,False
2024-03-15 17:00:00+00:00,3.325,3.345,3.295,3.33,41481.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2008391728680103,,3.2008391728680103,#000000,,3.212572524179781,,53.745272989592266,-4.079313136061366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87435.0,-32404.925170962884,False,False,False,False,73606.29960467559,False,False,False,False
2024-03-18 17:00:00+00:00,3.325,3.375,3.325,3.375,27358.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2083861192022973,,3.2083861192022973,#000000,,3.217891254936678,,57.26137116531923,-0.46254888901390956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60077.0,-32833.94958691695,False,False,False,False,72889.27170382791,False,False,False,False
2024-03-19 17:00:00+00:00,3.5,3.505,3.445,3.46,58895.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.232849931779233,,3.232849931779233,#000000,,3.2358598078616954,,61.814518660727096,4.008666944671603,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1182.0,-32343.22168634459,False,False,False,False,72672.30625105539,False,False,False,False
2024-03-20 17:00:00+00:00,3.455,3.56,3.45,3.54,18797.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2410750008351124,,3.2410750008351124,#000000,,3.2420376857879063,,66.4419782714925,8.433178399500385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17615.0,-31568.675613688083,False,False,False,False,71837.03018514755,False,False,False,False
2024-03-21 17:00:00+00:00,3.505,3.545,3.505,3.545,46337.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2604506498290524,,3.2604506498290524,#000000,,3.2568289844328833,,69.61943735093193,11.483356746076119,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63952.0,-30087.73490649912,False,False,False,False,71441.68087995145,False,False,False,False
2024-03-22 17:00:00+00:00,3.455,3.495,3.455,3.47,42249.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2726509595076507,,3.2726509595076507,#000000,,3.2663666911039773,,67.64692284611432,11.483356746076119,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21703.0,-29284.7777761658,False,False,False,False,70989.08117638632,False,False,False,False
2024-03-25 17:00:00+00:00,3.56,3.575,3.545,3.56,42520.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.288320771147628,,3.288320771147628,#000000,,3.278771591013444,,68.49806276537241,11.483356746076119,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64223.0,-27835.044787388037,False,False,False,False,70547.70007287645,False,False,False,False
2024-03-26 17:00:00+00:00,3.495,3.495,3.42,3.435,265822.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.329426585037631,,3.329426585037631,#000000,,3.3137895216707323,,63.95050964423924,11.483356746076119,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201599.0,-30529.059596885898,False,False,False,False,73575.20859887837,False,False,False,False
2024-03-27 17:00:00+00:00,3.49,3.53,3.475,3.505,78501.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.3415718868656383,,3.3415718868656383,#000000,,3.3244917506317453,,62.74026620268248,11.483356746076119,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123098.0,-31964.236967476812,False,False,False,False,73651.57745781049,False,False,False,False
2024-03-28 17:00:00+00:00,3.615,3.65,3.615,3.625,65057.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.3573521004523585,,3.3573521004523585,#000000,,3.338196546762296,,64.43669871874714,11.483356746076119,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58041.0,-32368.527867205852,False,False,False,False,73518.3281948987,False,False,False,False
2024-03-29 17:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.3573521004523585,,3.3573521004523585,#000000,,3.338196546762296,,65.56765372945691,11.483356746076119,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58041.0,-32766.5506909701,False,False,False,False,72378.50915311732,False,False,False,False
2024-04-01 17:00:00+00:00,3.715,3.72,3.685,3.715,48803.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.371123441990117,,3.371123441990117,#000000,,3.350185552100534,,67.9546883531772,11.483356746076119,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9238.0,-32401.76695932715,False,False,False,False,72012.99738330155,False,False,False,False
2024-04-02 17:00:00+00:00,3.91,3.915,3.835,3.915,99727.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.4096839948137165,,3.4096839948137165,#000000,,3.383739150999274,,72.05264564182886,15.381603605258064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90489.0,-30496.483750655407,False,False,False,False,72442.67184247517,False,False,False,False
2024-04-03 17:00:00+00:00,3.975,4.02,3.965,3.995,68629.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.438167540141937,,3.438167540141937,#000000,,3.408767553824006,,75.51138042556109,18.778796197784857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159118.0,-27556.72431266075,False,False,False,False,72383.545147243,False,False,False,False
2024-04-04 17:00:00+00:00,3.975,4.06,3.975,4.03,94913.0,,,,,,,,,,,,,4.021666666666667,,,,,,,,,,,,,3.475059792131442,,3.7483632293990548,#000000,,3.6349649505805655,,78.11902365990073,21.35559147543013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254031.0,-23191.023160526474,False,False,False,False,72732.83902092915,False,False,False,False
2024-04-05 17:00:00+00:00,4.035,4.045,3.995,4.005,21827.0,,,,,,,,,,,,,4.02042019302153,,,,,,,,,,,,,3.4827979897132857,,3.751609091367408,#000000,,3.6391934183630608,,78.75292902924102,22.176900902930797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232204.0,-19231.41039834777,False,False,False,False,71943.60120665118,False,False,False,False
2024-04-08 17:00:00+00:00,3.885,3.905,3.87,3.895,54221.0,,,,,,,,,,,,,3.979056880419121,,,,,,,,,,,,,3.4967965987856706,,3.737926739602396,#000000,,3.6339922941279013,,74.78892637350808,22.176900902930797,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177983.0,-16173.82264023385,False,False,False,False,71668.83219569534,False,False,False,False
2024-04-09 17:00:00+00:00,3.795,3.805,3.785,3.795,58949.0,,,,,,,,,,,,,3.931864635437055,,,,,,,,,,,,,3.5075404654365587,,3.719702550436807,#000000,,3.625061883021034,,68.93744951846452,25.857057074503857,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119034.0,-14077.577327982162,False,False,False,False,71471.62549498689,False,False,False,False
2024-04-10 17:00:00+00:00,3.795,3.95,3.78,3.905,191360.0,,,,,,,,,,,,,3.9075482825741212,,,,,,,,,,,,,3.5463660514464888,,3.7269571670103048,#000000,,3.6414530945995245,,67.19223173237042,24.22087845209336,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310394.0,-9047.01023762585,False,False,False,False,73330.35998343669,False,False,False,False
2024-04-11 17:00:00+00:00,3.885,3.895,3.83,3.83,72276.0,,,,,,,,,,,,,3.8993648515032033,,,,,,,,,,,,,3.5579808727838533,,3.7286728621435286,#000000,,3.6462482629672395,,63.82167593698006,20.976017432210625,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238118.0,-5214.994575026998,False,False,False,False,73314.01331702682,False,False,False,False
2024-04-12 17:00:00+00:00,3.815,3.84,3.755,3.78,77513.0,,,,,,,,,,,,,3.884746380554957,,,,,,,,,,,,,3.5671416035214016,,3.7259439920381796,#000000,,3.6475208348073775,,60.198651418443404,17.5095663620433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160605.0,-2644.1419459568115,False,False,False,False,73379.1138857551,False,False,False,False
2024-04-15 17:00:00+00:00,3.685,3.685,3.645,3.655,61163.0,,,,,,,,,,,,,3.863164998476273,,,,,,,,,,,,,3.5699777514182944,,3.716571374947284,#000000,,3.6425859603166866,,54.79999531123744,12.458546274770306,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99442.0,-1061.41106307376,False,False,False,False,73189.71677124726,False,False,False,False
2024-04-16 17:00:00+00:00,3.665,3.69,3.625,3.66,118279.0,,,,,,,,,,,,,3.8308835164776593,,,,,,,,,,,,,3.574823262753732,,3.7028533896156954,#000000,,3.6357689743613335,,51.34178755424612,9.262304307693903,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217721.0,2330.564302245213,False,False,False,False,73888.7754259566,False,False,False,False
2024-04-17 17:00:00+00:00,3.655,3.67,3.6,3.61,50425.0,,,,,,,,,,,,,3.8180263553270417,,,,,,,,,,,,,3.5760076684369455,,3.697017011881994,#000000,,3.6311337574578326,,47.87722189085549,5.995032646049971,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167296.0,4888.16795647397,False,False,False,False,73524.99596198827,False,False,False,False
2024-04-18 17:00:00+00:00,3.655,3.66,3.6,3.62,40249.0,,,,,,,,,,,,,3.8088700726166764,,,,,,,,,,,,,3.5769149133716147,,3.6928924929941456,#000000,,3.628935900540916,,45.90817217109652,4.024443629177,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207545.0,8030.134344745691,False,False,False,False,73009.08904784892,False,False,False,False
2024-04-19 17:00:00+00:00,3.68,3.68,3.62,3.63,94398.0,,,,,,,,,,,,,3.7921676484179563,,,,,,,,,,,,,3.5795922033438488,,3.6858799258809025,#000000,,3.6310475328153684,,44.96489056313941,2.849854173539434,False,True,False,True,False,7.773635778683751,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301943.0,12586.922959555835,False,False,False,False,73340.70007036289,False,False,False,False
2024-04-22 17:00:00+00:00,3.685,3.695,3.645,3.65,72410.0,,,,,,,,,,,,,3.7829126384075917,,,,,,,,,,,,,3.5821038375175998,,3.6825082379625957,#000000,,3.633763438931033,,45.11776192907611,2.5545771091383003,False,True,False,True,False,8.435887656896352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374353.0,18195.699347779773,False,False,False,False,73326.27061190765,False,False,False,False
2024-04-23 17:00:00+00:00,3.765,3.8,3.765,3.795,77221.0,,,,,,,,,,,,,3.7831797677364496,,,,,,,,,,,,,3.5884441042161033,,3.685811935976276,#000000,,3.6506502973044577,,49.795339857490504,2.5545771091383003,False,True,False,False,True,12.957417215594305,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451574.0,24914.74276874443,False,False,False,False,73386.65401327342,False,False,False,False
2024-04-24 17:00:00+00:00,3.775,3.82,3.765,3.815,37058.0,,,,,,,,,,,,,3.7837351854261,,,,,,,,,,,,,3.591544665882547,,3.6876399256543237,#000000,,3.657160838417968,,53.425197550668685,-3.890683095865228,False,True,True,False,True,13.544958868653353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488632.0,32104.157609539085,False,False,False,False,72823.4190673312,False,False,False,False
2024-04-25 17:00:00+00:00,3.815,3.91,3.815,3.9,111431.0,,,,,,,,,,,,,3.7919785081593766,,,,,,,,,,,,,3.603509163483846,,3.697743835821611,#000000,,3.6813080561744487,,57.840376934273685,0.37843259844128596,False,False,True,False,True,15.969277746322796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,600063.0,40909.72105745321,False,False,False,False,73421.98621357413,False,False,False,False
2024-04-26 17:00:00+00:00,3.915,3.945,3.895,3.935,51440.0,,,,,,,,,,,,,3.7973029574889647,,,,,,,,,,,,,3.6096537468391534,,3.7034783521640593,#000000,,3.692386057767893,,61.51576463927327,3.89127854522318,True,False,True,False,True,16.931762626880285,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,651503.0,50376.28352167874,False,False,False,False,73081.18022576677,False,False,False,False
2024-04-29 17:00:00+00:00,3.945,3.955,3.885,3.94,67172.0,,,,,,,,,,,,3.926666666666666,3.8037287409275273,,,,,,,,,,,,,3.6173731197198555,,3.782589509104683,#000000,,3.7416735124496427,,64.07475433984277,6.395321994238408,True,False,True,False,True,17.06945165760883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,718675.0,60737.50393219535,False,False,False,False,72989.56502846806,False,False,False,False
2024-04-30 17:00:00+00:00,3.715,3.775,3.695,3.705,113311.0,,,,,,,,,,,,3.8000561179353918,3.797641994901802,,,,,,,,,,,,,3.62161958072006,,3.7397725645190842,#000000,,3.718384130336957,,57.558495747001245,6.395321994238408,False,False,True,False,False,7.668486014300626,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,605364.0,69181.32557665743,False,False,False,False,73614.70355515847,False,False,False,False
2024-05-01 17:00:00+00:00,3.515,3.575,3.47,3.51,62846.0,,,,,,,,,,,,3.7272939312617894,3.7861576190096096,,,,,,,,,,,,,3.6194077434478182,,3.710953097906406,#000000,,3.6969073300601156,,49.50835962875324,8.29301095868577,False,True,False,True,False,1.0900110048418057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,542518.0,76519.8786684922,False,False,False,False,73447.74691089244,False,False,False,False
2024-05-02 17:00:00+00:00,3.555,3.595,3.545,3.56,48794.0,,,,,,,,,,,,3.700463976932091,3.779367445741211,,,,,,,,,,,,,3.618545187959442,,3.699458870210915,#000000,,3.687521377240533,,45.6329923589025,4.9181814460618085,False,True,False,True,False,2.597479510840131,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591312.0,84501.15186743031,False,False,False,False,73065.51827661504,False,False,False,False
2024-05-03 17:00:00+00:00,3.52,3.53,3.48,3.52,107395.0,,,,,,,,,,,,3.6492650852610726,3.7621955111177328,,,,,,,,,,,,,3.6147737398456314,,3.675411445408146,#000000,,3.666368678156721,,42.3293849547467,1.8938713834603647,False,True,False,True,False,1.3266559537795501,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483917.0,90693.64563692751,False,False,False,False,73597.75830333418,False,False,False,False
2024-05-06 17:00:00+00:00,3.755,3.79,3.71,3.725,117958.0,,,,,,,,,,,,3.670327908927177,3.7608521574377285,,,,,,,,,,,,,3.619438322869107,,3.6835394630780045,#000000,,3.6726384049078806,,45.42818493351221,1.8938713834603647,False,True,False,True,False,7.138684146738882,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601875.0,98618.93795263405,False,False,False,False,74285.5139885538,False,False,False,False
2024-05-07 17:00:00+00:00,3.715,3.735,3.675,3.695,61310.0,,,,,,,,,,,,3.6736475801649195,3.758905365522858,,,,,,,,,,,,,3.620979957060455,,3.6845109675827445,#000000,,3.673284668856566,,46.82051634360732,1.8938713834603647,False,True,False,True,True,6.182326923068306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540565.0,105470.81488360095,False,False,False,False,74084.34322904133,False,False,False,False
