date,Open,High,Low,Close,Volume,aVWAP_peak_385,aVWAP_peak_346,aVWAP_peak_295,aVWAP_peak_246,aVWAP_peak_171,aVWAP_peak_123,aVWAP_peak_97,aVWAP_peak_77,aVWAP_peak_28,aVWAP_valley_400,aVWAP_valley_361,aVWAP_valley_335,aVWAP_valley_291,aVWAP_valley_211,aVWAP_valley_187,aVWAP_valley_110,aVWAP_valley_55,aVWAP_OB_bear_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,5.375,5.44,5.31,5.335,12203.0,,,,,,,,,,,,,,,,,,,,#000000,,,,25.987503979091667,-28.626463501847883,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65218.0,-8339.397568009885,False,False,False,False,28336.34697272093,False,False,False,False
2023-12-05 17:00:00+00:00,5.415,5.43,5.12,5.175,46053.0,,,,,,,,,,,,,,,,,,,,#000000,,5.241666666666667,,26.48636588863481,-28.586319154075923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111271.0,-9935.23636540508,False,False,False,False,28611.023763841535,False,False,False,False
2023-12-06 17:00:00+00:00,5.455,5.59,5.415,5.515,27540.0,,,,,,,,,,,,,,,,,,,,#000000,,5.340835065835066,,33.6990181705744,-22.185603938155424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83731.0,-11079.356731832908,False,False,False,False,28594.41874424709,False,False,False,False
2023-12-07 17:00:00+00:00,5.49,5.545,5.435,5.515,10041.0,,,,,,,,,,,,,,,,,,,,#000000,,5.359744123203482,,38.50745302520079,-18.142267406894696,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83731.0,-12205.738798006041,False,False,False,False,28306.76884123551,False,False,False,False
2023-12-08 17:00:00+00:00,5.85,5.855,5.735,5.765,29833.0,,,,,,,,,,,,,,,,,,,,#000000,,5.471553359126442,,45.334180218011774,-12.22188704303501,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53898.0,-12852.130444548582,False,False,False,False,28330.431339821003,False,False,False,False
2023-12-11 17:00:00+00:00,5.52,5.635,5.505,5.6,19550.0,,,,,,,,,,,,,,,,,,,,#000000,,5.487492162655901,,47.23945574916238,-10.78495834508643,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73448.0,-13791.601290369534,False,False,False,False,28194.300621374165,False,False,False,False
2023-12-12 17:00:00+00:00,5.34,5.46,5.315,5.425,27472.0,,,,,,,,,,,,,,,,,,,,#000000,,5.472515530659422,,46.15543885020299,-10.78495834508643,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100920.0,-15142.42917734055,False,False,False,False,28183.102162128052,False,False,False,False
2023-12-13 17:00:00+00:00,5.385,5.705,5.28,5.685,17951.0,,,,,,,,,,,,,,,,,,,,#000000,,5.48098110475977,,48.93930761533422,-9.18198415065821,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82969.0,-16194.003918777129,False,False,False,False,28024.464919304362,False,False,False,False
2023-12-14 17:00:00+00:00,6.08,6.145,5.995,6.08,16453.0,,,,,,,,,,,,,,,,,,,,#000000,,5.5309878839499955,,54.48002784669265,-3.876699038111667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66516.0,-16974.189904532523,False,False,False,False,27845.06236241592,False,False,False,False
2023-12-15 17:00:00+00:00,6.2,6.255,6.035,6.125,33476.0,,,,,,,,,,,,,,,,,,,,#000000,,5.62001702653746,,58.52054974017246,-0.05663873462727054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33040.0,-17223.272231594034,False,False,False,False,27932.363721138154,False,False,False,False
2023-12-18 17:00:00+00:00,6.09,6.32,6.065,6.235,18392.0,,,,,,,,,,,,,,,,,,,,#000000,,5.66374217022409,,62.06797382583072,3.33803506386009,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14648.0,-17183.34553032901,False,False,False,False,27784.451105306554,False,False,False,False
2023-12-19 17:00:00+00:00,6.42,6.49,6.39,6.4,10520.0,,,,,,,,,,,,,,,,,,,,#000000,,5.694937500242926,,65.61071432146451,6.777938876619949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4128.0,-16980.937072494453,False,False,False,False,27516.78519669715,False,False,False,False
2023-12-20 17:00:00+00:00,6.265,6.305,6.025,6.04,10797.0,,,,,,,,,,,,,,,,,,,,#000000,,5.7121913957877934,,62.653370176112084,6.777938876619949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14925.0,-16949.062079122446,False,False,False,False,27257.563720779366,False,False,False,False
2023-12-21 17:00:00+00:00,6.375,6.55,6.365,6.525,17183.0,,,,,,,,,,,,,,,,,,,,#000000,,5.7584411644073334,,64.2817308592638,6.777938876619949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2258.0,-16651.278170919,False,False,False,False,27101.368934410693,False,False,False,False
2023-12-22 17:00:00+00:00,6.475,6.52,6.34,6.395,8391.0,,,,,,,,,,,,,,,,,,,,#000000,,5.777297345156853,,63.791225806408846,6.777938876619949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6133.0,-16488.20409074971,False,False,False,False,26811.2856951175,False,False,False,False
2023-12-25 17:00:00+00:00,6.395,6.395,6.395,6.395,0.0,,,,,,,,,,,,,,,,,,,,#000000,,5.777297345156853,,63.464222437838885,6.777938876619949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6133.0,-16327.658290893125,False,False,False,False,26395.606847131185,False,False,False,False
2023-12-26 17:00:00+00:00,6.385,6.46,6.375,6.405,21004.0,,,,,,,,,,,,,,,,,,,,#000000,,5.819754186582597,,63.33013956168341,6.777938876619949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14871.0,-15843.958162352146,False,False,False,False,26312.016043299693,False,False,False,False
2023-12-27 17:00:00+00:00,6.535,6.6,6.435,6.445,18840.0,,,,,,,,,,,,,,,,,,,,#000000,,5.857806310520467,,63.604743414199355,7.254255418767038,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33711.0,-15075.664237354438,False,False,False,False,26196.170833326054,False,False,False,False
2023-12-28 17:00:00+00:00,6.555,6.685,6.48,6.505,22131.0,,,,,,,,,6.556666666666667,,,,,,,,,,6.556666666666667,#000000,,6.228981854583594,,64.35556816925094,8.614102314252413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55842.0,-13976.165567007856,False,False,False,False,26133.1449289334,False,False,False,False
2023-12-29 17:00:00+00:00,6.36,6.385,6.295,6.315,12077.0,,,,,,,,,6.477231300670409,,,,,,,,,,6.477231300670409,#000000,,6.196331777528092,,61.67806474515499,8.614102314252413,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43765.0,-13080.95369775192,False,False,False,False,25915.220201353037,False,False,False,False
2024-01-01 17:00:00+00:00,6.315,6.315,6.315,6.315,0.0,,,,,,,,,6.477231300670409,,,,,,,,,,6.477231300670409,#000000,,6.196331777528092,,59.89306246242436,8.614102314252413,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43765.0,-12199.621082282896,False,False,False,False,25513.433841642138,False,False,False,False
2024-01-02 17:00:00+00:00,6.415,6.495,6.325,6.36,8556.0,,,,,,,,,6.46044542917719,,,,,,,,,,6.46044542917719,#000000,,6.193372480264812,,59.3085761918034,8.614102314252413,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52321.0,-11199.301375580835,False,False,False,False,25250.527890608926,False,False,False,False
2024-01-03 17:00:00+00:00,6.04,6.135,6.04,6.095,8650.0,,,,,,,,,6.3981209074052465,,,,,,,,,,6.3981209074052465,#000000,,6.164049622166248,,54.732547478970346,9.609551738756082,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43671.0,-10348.599028672605,False,False,False,False,24993.155365173126,False,False,False,False
2024-01-04 17:00:00+00:00,6.005,6.08,5.96,6.005,7860.0,,,,,,,,,6.3473173454353224,,,,,,,,,,6.3473173454353224,#000000,,6.139498555685641,,50.52347906649757,5.6671625973379065,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35811.0,-9632.946330553648,False,False,False,False,24727.525049434007,False,False,False,False
2024-01-05 17:00:00+00:00,5.93,6.0,5.89,5.965,5189.0,,,,,,,,,6.3154691321636705,,,,,,,,,,6.3154691321636705,#000000,,6.123704753965512,,47.20204787492313,2.642801917162245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30622.0,-9008.838635506305,False,False,False,False,24424.602180450533,False,False,False,False
2024-01-08 17:00:00+00:00,6.07,6.21,6.045,6.09,15115.0,,,,,,,,,6.2773921393685015,,,,,,,,,,6.2773921393685015,#000000,,6.1080154712926795,,47.253191192045996,2.642801917162245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45737.0,-8160.065943482951,False,False,False,False,24280.267262924168,False,False,False,False
2024-01-09 17:00:00+00:00,6.04,6.045,5.955,5.955,7851.0,,,,,,,,,6.251135740620008,,,,,,,,,,6.251135740620008,#000000,,6.095319631312558,,45.36189336549879,0.7383219044117624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37886.0,-7446.173448235153,False,False,False,False,24025.549941018366,False,False,False,False
2024-01-10 17:00:00+00:00,5.85,5.88,5.745,5.78,26548.0,,,,,,,,,6.146443522231094,,,,,,,,,,6.146443522231094,#000000,,6.03888468007006,,42.00796598997864,-2.5221081475250955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11338.0,-7154.9459529136775,False,False,False,False,24064.65769387079,False,False,False,False
2024-01-11 17:00:00+00:00,5.63,5.675,5.52,5.575,33206.0,,,,,,,,,6.0209041352148915,,,,,,,,,,6.0209041352148915,#000000,,5.96432534547757,,37.818919643435244,-6.451208606820707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21868.0,-7383.055317984783,False,False,False,False,24206.383931175118,False,False,False,False
2024-01-12 17:00:00+00:00,5.365,5.485,5.305,5.48,41078.0,,,,,,,,,5.890515932667944,,,,,,,,,,5.890515932667944,#000000,,5.88006228456385,,34.24463769332449,-9.730891864071559,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62946.0,-8244.496320806724,False,False,False,False,24467.959374102637,False,False,False,False
2024-01-15 17:00:00+00:00,5.48,5.48,5.48,5.48,0.0,,,,,,,,,5.890515932667944,,,,,,,,,,5.890515932667944,#000000,,5.88006228456385,,31.86178305991732,-11.927896688411835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62946.0,-9092.58164916631,False,False,False,False,24088.61116675221,False,False,False,False
2024-01-16 17:00:00+00:00,5.58,5.59,5.43,5.465,12412.0,,,,,,,,,5.8660525332256945,,,,,,,,,,5.8660525332256945,#000000,,5.863478364481998,,30.131716263983932,-13.614425737015907,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75358.0,-10119.952476311017,False,False,False,False,23907.578435484735,False,False,False,False
2024-01-17 17:00:00+00:00,5.355,5.38,5.21,5.33,9674.0,,,,,,,,,5.840326001004689,,,,,,,,,,5.840326001004689,#000000,,5.845685648276303,,27.76118902837611,-15.970190410732187,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85032.0,-11281.379569701543,False,False,False,False,23686.902800826054,False,False,False,False
2024-01-18 17:00:00+00:00,5.02,5.05,4.905,5.03,17847.0,,,,,,,,,5.774213249837126,,,,,,,,,,5.774213249837126,#000000,,5.799029386287526,,24.22421858085994,-19.394760596321824,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102879.0,-12701.49771590772,False,False,False,False,23596.361672131075,False,False,False,False
2024-01-19 17:00:00+00:00,4.465,4.595,4.445,4.565,77374.0,,,,,,,,,5.460427493498446,,,,,,,,,,5.460427493498446,#000000,,5.221075801156982,,20.10671275096805,-23.28382050850427,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180253.0,-15299.195425738608,False,False,False,False,24430.123506671676,False,False,False,False
2024-01-22 17:00:00+00:00,4.5,4.535,4.455,4.505,18357.0,,,,,,,,,5.40590511177999,,,,,,,,,,5.40590511177999,#000000,,5.189673082363886,,17.192467848816353,-26.024814202727864,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198610.0,-18141.223403634132,False,False,False,False,24335.966553079867,False,False,False,False
2024-01-23 17:00:00+00:00,4.56,4.65,4.51,4.645,14786.0,,,,,,,,,5.370797100379576,,,,,,,,,,5.370797100379576,#000000,,5.173679535587991,,18.231750791740936,-26.024814202727864,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183824.0,-20709.94862218244,False,False,False,False,24187.90505613289,False,False,False,False
2024-01-24 17:00:00+00:00,4.915,4.945,4.825,4.835,27099.0,,,,,,,,,5.333574865822877,,,,,,,,,,5.333574865822877,#000000,,5.173354819363463,,22.471507881587954,-26.024814202727864,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156725.0,-22818.70910866023,False,False,False,False,24233.03831107657,False,False,False,False
2024-01-25 17:00:00+00:00,4.67,4.715,4.625,4.675,32488.0,,,,,,,,,5.279584954816076,,,,,,,,,,5.279584954816076,#000000,,5.14624059533336,,24.13947499835396,-32.67451880041671,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189213.0,-25398.46555658798,False,False,False,False,24361.02221323042,False,False,False,False
2024-01-26 17:00:00+00:00,4.705,4.76,4.66,4.725,12257.0,,,,,,,,,5.262729435357828,,,,,,,,,,5.262729435357828,#000000,,5.1382920006764055,,26.16959015517989,-30.555020719439852,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176956.0,-27748.19477276491,False,False,False,False,24173.36295411057,False,False,False,False
2024-01-29 17:00:00+00:00,4.74,4.815,4.71,4.8,16337.0,,,,,,,,,5.24406420905834,,,,,,,,,,5.24406420905834,#000000,,5.130841316276933,,28.92374074264591,-27.750095684279046,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160619.0,-29808.20725690809,False,False,False,False,24051.868954822035,False,False,False,False
2024-01-30 17:00:00+00:00,4.745,4.785,4.69,4.765,14458.0,,,,,,,,,5.227770171066047,,,,,,,,,,5.227770171066047,#000000,,5.1231618947474,,30.408045886715968,-26.114771951014333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175077.0,-32060.436601762227,False,False,False,False,23903.12680048371,False,False,False,False
2024-01-31 17:00:00+00:00,4.615,4.635,4.435,4.445,12704.0,,,,,,,,,5.207547747624731,,,,,,,,,,5.207547747624731,#000000,,5.108493489138294,,28.730788486450585,-26.114771951014333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187781.0,-34474.7089025101,False,False,False,False,23729.496927607994,False,False,False,False
2024-02-01 17:00:00+00:00,4.225,4.315,4.22,4.305,46385.0,,,,,,,,,5.121574627477075,,,,,,,,,,5.121574627477075,#000000,,5.037370072525701,,26.719985590325685,-26.114771951014333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234166.0,-37570.69791177351,False,False,False,False,24080.745037257482,False,False,False,False
2024-02-02 17:00:00+00:00,4.135,4.175,4.1,4.16,19853.0,,,,,,,,,5.084311059943262,,,,,,,,,,5.084311059943262,#000000,,5.005366001753944,,24.550997162119156,-26.114771951014333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254019.0,-40926.485541048336,False,False,False,False,24015.19860257132,False,False,False,False
2024-02-05 17:00:00+00:00,3.94,3.945,3.855,3.89,8695.0,,,,,,,,,5.064789657716855,,,,,,,,3.896666666666667,,4.480728162191761,#000000,,4.714868264473396,,21.847907663241585,-22.193968716554703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262714.0,-44365.051656691,False,False,False,False,23777.676143616725,False,False,False,False
2024-02-06 17:00:00+00:00,4.155,4.265,4.115,4.205,16339.0,,,,,,,,,5.038729111882922,,,,,,,,4.091380589065538,,4.56505485047423,#000000,,4.747292610436227,,25.524805807566253,-22.193968716554703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246375.0,-47496.98884030819,False,False,False,False,23662.34783131259,False,False,False,False
2024-02-07 17:00:00+00:00,4.225,4.27,4.18,4.2,89736.0,,,,,,,,,4.922569436789898,,,,,,,,4.189338866138073,,4.555954151463985,#000000,,4.70035529569857,,27.93770837936746,-28.168455519402244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336111.0,-51971.6246722414,False,False,False,False,24686.745539354255,False,False,False,False
2024-02-08 17:00:00+00:00,4.075,4.16,4.07,4.115,18888.0,,,,,,,,,4.899244455488441,,,,,,,,4.17883360267748,,4.539039029082961,#000000,,4.6828368828868685,,28.86106276435401,-27.12990580876819,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354999.0,-56669.723514532234,False,False,False,False,24596.842507736357,False,False,False,False
2024-02-09 17:00:00+00:00,4.055,4.16,4.045,4.155,13235.0,,,,,,,,,4.883786523477996,,,,,,,,4.173532718827082,,4.5286596211525385,#000000,,4.671661494976021,,30.219212088194165,-25.594207665972757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341764.0,-61089.7898166325,False,False,False,False,24420.689910717185,False,False,False,False
2024-02-12 17:00:00+00:00,4.245,4.32,4.205,4.3,50592.0,,,,,,,,,4.84087663949481,,,,,,,,4.199526757306462,,4.520201698400635,#000000,,4.652432734683104,,33.71587728626442,-22.101040953411474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291172.0,-64656.95586598704,False,False,False,False,24826.44665628746,False,False,False,False
2024-02-13 17:00:00+00:00,4.085,4.135,4.055,4.07,15276.0,,,,,,,,,4.825159751977915,,,,,,,,4.191423530001582,,4.508291640989748,#000000,,4.640207503973217,,33.721216992660814,-21.86579751879343,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-306448.0,-68405.6542246539,False,False,False,False,24678.3777158799,False,False,False,False
2024-02-14 17:00:00+00:00,4.12,4.235,4.095,4.23,14145.0,,,,,,,,,4.813072614844614,,,,,,,,4.19112699385061,,4.502099804347612,#000000,,4.632538122035877,,36.33729237240928,-19.140710710499782,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292303.0,-71876.93090334143,False,False,False,False,24515.06953423835,False,False,False,False
2024-02-15 17:00:00+00:00,4.235,4.29,4.215,4.275,27694.0,,,,,,,,,4.793306256441757,,,,,,,,4.198618623985336,,4.495962440213546,#000000,,4.622348399102267,,38.783903887571455,-16.649872909268545,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264609.0,-74865.02499786326,False,False,False,False,24564.35527789357,False,False,False,False
2024-02-16 17:00:00+00:00,4.295,4.405,4.285,4.325,35000.0,,,,,,,,,4.773644311011014,,,,,,,,4.215504034300184,,4.494574172655599,#000000,,4.559695797252607,,41.224979133218355,-14.207249293228536,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229609.0,-77264.15639324523,False,False,False,False,24726.148219321578,False,False,False,False
2024-02-19 17:00:00+00:00,4.325,4.325,4.325,4.325,0.0,,,,,,,,,4.773644311011014,,,,,,,,4.215504034300184,,4.494574172655599,#000000,,4.559695797252607,,42.85236263031629,-12.524324051730922,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229609.0,-79626.09195303987,False,False,False,False,24342.797084138296,False,False,False,False
2024-02-20 17:00:00+00:00,3.985,4.06,3.975,4.035,22959.0,,,,,,,,,4.7529606716367425,,,,,,,,4.201388148584214,,4.477174410110479,#000000,,4.520864047021254,,40.24059248205059,-12.524324051730922,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252568.0,-82307.3618452408,False,False,False,False,24321.34286577956,False,False,False,False
2024-02-21 17:00:00+00:00,4.085,4.125,4.06,4.065,23151.0,,,,,,,,,4.734850267094391,,,,,,,,4.193246934358027,,4.464048600726208,#000000,,4.5022476257126485,,39.08924727970823,-12.524324051730922,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229417.0,-84588.13142903551,False,False,False,False,24303.198015147318,False,False,False,False
