date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_298,aVWAP_peak_273,aVWAP_peak_219,aVWAP_peak_171,aVWAP_peak_148,aVWAP_peak_94,aVWAP_peak_76,aVWAP_peak_44,aVWAP_valley_426,aVWAP_valley_393,aVWAP_valley_339,aVWAP_valley_321,aVWAP_valley_293,aVWAP_valley_237,aVWAP_valley_211,aVWAP_valley_187,aVWAP_valley_163,aVWAP_valley_139,aVWAP_valley_61,aVWAP_valley_41,aVWAP_valley_25,aVWAP_OB_bear_171,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,0.4766,0.4798,0.463,0.4673,6193.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6193.0,False,False,False,False
2023-12-21 17:00:00+00:00,0.4678,0.4736,0.461,0.4644,6800.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6800.0,-105.42635658914729,False,False,False,False,6202.4108527131775,False,False,False,False
2023-12-22 17:00:00+00:00,0.487,0.4961,0.4709,0.4838,14585.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.4236602628918,-94.13549039433771,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7785.0,16.905834985878244,False,False,False,False,6332.373475151733,False,False,False,False
2023-12-25 17:00:00+00:00,0.4838,0.4838,0.4838,0.4838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.03943377148634,-73.53892821031346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7785.0,137.3414034357096,False,False,False,False,6234.197142203644,False,False,False,False
2023-12-26 17:00:00+00:00,0.4925,0.5099,0.4912,0.5024,12970.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.13857079277285,-56.41886565960857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20755.0,456.9950250878691,False,False,False,False,6338.628194262502,False,False,False,False
2023-12-27 17:00:00+00:00,0.5001,0.5103,0.487,0.4942,9260.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.78543697469159,-49.02099629895871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11495.0,628.1268851640261,False,False,False,False,6383.920780397967,False,False,False,False
2023-12-28 17:00:00+00:00,0.5077,0.5126,0.4863,0.4953,25128.0,,,,,,,,,,,,,,,,,,,,,,,,0.4980666666666666,,#000000,,,,70.46494732036732,-41.53653762251661,False,False,True,False,True,,-1.0,0.5126,0.4863,44.0,0,,,False,False,False,False,,,False,False,False,False,36623.0,1186.1869334560567,False,False,False,False,6674.526659771642,False,False,False,False
2023-12-29 17:00:00+00:00,0.4759,0.485,0.467,0.4758,5858.0,,,,,,,,,,,,,,,,,,,,,,,,0.4938822909270853,,#000000,,,,62.81254761637504,-41.53653762251661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30765.0,1644.7731825497613,False,False,False,False,6661.867331713167,False,False,False,False
2024-01-01 17:00:00+00:00,0.4758,0.4758,0.4758,0.4758,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4938822909270853,,#000000,,,,57.71094781371353,-41.53653762251661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30765.0,2096.2495673164317,False,False,False,False,6558.582566880405,False,False,False,False
2024-01-02 17:00:00+00:00,0.491,0.4927,0.471,0.475,20348.0,,,,,,,,,,,,,,,,,,,,,,,,0.4882077998987025,,#000000,,,,54.008655737495694,-41.53653762251661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10417.0,2225.2534499936964,False,False,False,False,6772.37198444815,False,False,False,False
2024-01-03 17:00:00+00:00,0.468,0.4864,0.4637,0.479,38839.0,,,,,,,,,,,,,,,,,,,,,,,,0.48310762829967574,,#000000,,,,53.26079044553062,-39.36759437993675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49256.0,2954.4123112341044,False,False,False,False,7269.529007945078,False,False,False,False
2024-01-04 17:00:00+00:00,0.479,0.4853,0.4736,0.4792,6600.0,,,,,,,,,,,,,,,,,,,,,,,,0.4828524915696182,,#000000,,,,52.849156249267324,-34.969876090736264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55856.0,3774.5919653234982,False,False,False,False,7259.148713248255,False,False,False,False
2024-01-05 17:00:00+00:00,0.4757,0.484,0.4607,0.4776,11166.0,,,,,,,,,,,,,,,,,,,,,,,,0.4819470697955944,,#000000,,,,51.769919318037644,-31.566289830791952,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44690.0,4408.939376713832,False,False,False,False,7319.7200510273515,False,False,False,False
2024-01-08 17:00:00+00:00,0.4859,0.4874,0.474,0.4838,12949.0,,,,,,,,,,,,,,,,,,,,,,,,0.4819241752696711,,#000000,,,,53.876707169687954,-25.467725556002133,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,57639.0,5234.211634439199,False,False,False,False,7406.995709150959,False,False,False,False
2024-01-09 17:00:00+00:00,0.4629,0.4688,0.4554,0.4627,9392.0,,,,,,,,,,,,,,,,,,,,,,,,0.4805094511820694,,#000000,,,,47.694326125153886,-25.467725556002133,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48247.0,5901.076570339366,False,False,False,False,7437.770969474199,False,False,False,False
2024-01-10 17:00:00+00:00,0.4551,0.4607,0.4463,0.4564,21918.0,,,,,,,,,,,,,,,,,,,,,,,,0.47675903559836524,,#000000,,,,42.20307849752303,-25.467725556002133,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26329.0,6217.788561496895,False,False,False,False,7662.270644366072,False,False,False,False
2024-01-11 17:00:00+00:00,0.4466,0.459,0.438,0.4516,10039.0,,,,,,,,,,,,,,,,,,,,,,,,0.47507434699441764,,#000000,,,,37.598840480300645,-25.467725556002133,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16290.0,6373.946878372913,False,False,False,False,7699.119161507682,False,False,False,False
2024-01-12 17:00:00+00:00,0.4494,0.4602,0.4435,0.4512,4553.0,,,,,,,,,,,,,,,,,,,,,,,,0.4744344589004137,,#000000,,,,34.44959957565304,-25.467725556002133,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11737.0,6457.094988785735,False,False,False,False,7650.342120243997,False,False,False,False
2024-01-15 17:00:00+00:00,0.4512,0.4512,0.4512,0.4512,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4744344589004137,,#000000,,,,32.3501056392213,-25.467725556002133,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11737.0,6538.953981207662,False,False,False,False,7531.732164891377,False,False,False,False
