date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_864,aVWAP_peak_825,aVWAP_peak_810,aVWAP_peak_790,aVWAP_peak_752,aVWAP_peak_714,aVWAP_peak_691,aVWAP_peak_677,aVWAP_peak_613,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_495,aVWAP_peak_434,aVWAP_peak_342,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_259,aVWAP_peak_226,aVWAP_peak_180,aVWAP_peak_121,aVWAP_peak_61,aVWAP_peak_23,aVWAP_valley_869,aVWAP_valley_844,aVWAP_valley_797,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_709,aVWAP_valley_688,aVWAP_valley_642,aVWAP_valley_589,aVWAP_valley_542,aVWAP_valley_517,aVWAP_valley_487,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_376,aVWAP_valley_312,aVWAP_valley_282,aVWAP_valley_247,aVWAP_valley_230,aVWAP_valley_215,aVWAP_valley_201,aVWAP_valley_168,aVWAP_valley_139,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_42,aVWAP_valley_14,aVWAP_OB_bull_774,aVWAP_OB_bull_688,aVWAP_OB_bull_376,aVWAP_OB_bear_864,aVWAP_OB_bear_259,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 16:00:00+00:00,390.6,390.6,385.81,386.585,70667.0,,,,,,,,,,,,,,,,,,,,395.4625907537619,398.48051474756807,403.2436265764622,408.21478184582634,,,,,,,,,,,,,,,,,,,,,,393.75347802604824,395.03395416921086,400.03393551066404,400.6716422819986,402.5389779478454,404.46681442026494,409.79098625216176,,,,,,398.48051474756807,401.0628456847102,"rgba(255, 0, 0, 1.0)",8.936479783389016,401.0480108481132,-1.6184237192587683,43.638119794099666,1.7768235701775126,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896544781551519,1.0175935820595021,False,False,False,False,-0.24612122039307466,-0.1901269747692413,False,False,False,False,-2185549.0,-1285013.3649973494,False,False,False,False,72936.58531787405,False,False,False,False
2025-03-07 17:00:00+00:00,386.655,390.485,385.575,388.35,48952.0,,,,,,,,,,,,,,,,,,,,394.9926865957174,398.38379819739504,403.156847808804,408.13509385944843,,,,,,,,,,,,,,,,,,,,,,393.6073560072807,394.9486912566857,399.9359289109055,400.5765555137331,402.4508016861278,404.38524099394823,409.7094538746538,,,,,,398.38379819739504,400.93476860951813,"rgba(239, 83, 80, 1.0)",8.972033840955175,400.9301241774445,-1.4021485429556937,41.36292428257185,-0.40571043267974716,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8920139855812375,1.0232061635570406,False,False,False,False,-0.24974607676816263,-0.21993652576870198,False,False,False,False,-2136597.0,-1298216.2120516542,False,False,False,False,72564.73128193802,False,False,False,False
2025-03-07 18:00:00+00:00,388.345,391.76,388.31,391.745,38371.0,,,,,,,,,,,,,,,,,,,,394.78264234072947,398.32720132128793,403.10058445024333,408.0807265514272,,,,,,,,,,,,,,,,,,,,,,393.54735567272866,394.90700571066134,399.87606427903984,400.51761451524504,402.39422501070146,404.33149440522595,409.6532361829626,,,,,,398.32720132128793,400.86528640365935,"rgba(239, 83, 80, 1.0)",8.96710476089102,400.8653693744587,-1.0170918727565335,43.022623440009305,-0.40571043267974716,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900532668267751,1.0202444731818463,False,False,False,False,-0.20857415523223852,-0.21425534050047024,False,False,False,False,-2098226.0,-1310619.464577985,False,False,False,False,72034.5959132258,False,False,False,False
2025-03-07 19:00:00+00:00,391.655,394.225,391.39,393.105,54276.0,,,,,,,,,,,,,,,,,,,,394.66366833134504,398.2719834020575,403.0363572656567,408.0144501292259,,,,,,,,,,,,,,,,,,,,,,393.52974251920404,394.8802153167841,399.8133852997284,400.45450686783516,402.3305589475838,404.26881006280354,409.5838193169994,,,,,,398.2719834020575,400.80431795083854,"rgba(239, 83, 80, 0.5)",8.907274725528433,400.80750651594184,-0.8647433421881867,45.26736143670958,-0.40571043267974716,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9117182830960668,1.0096847847740473,False,False,False,False,-0.15274049096484835,-0.18349791573265928,False,False,False,False,-2043950.0,-1321988.9302434425,False,False,False,False,71759.2688448037,False,False,False,False
2025-03-07 20:00:00+00:00,393.06,394.235,390.4,393.27,104650.0,,,,,,,,,,,,,,,,,,,,394.4426307978065,398.1633986943926,402.9115168812326,407.88601394944874,,,,,,,,,,,,,,,,,,,,,,393.4847035265506,394.8236965802046,399.69103118923437,400.3314613673886,402.2067150262514,404.14702541281815,409.4494336999899,,,,,,398.1633986943926,400.68523882957436,"rgba(239, 83, 80, 0.5)",8.833334457079738,400.6939829962111,-0.8404507983121766,46.908074980939034,-0.40571043267974716,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9108324837566005,1.0086732908291363,False,False,False,False,-0.1625302399038852,-0.17301407781827224,False,False,False,False,-1939300.0,-1331559.6445032342,False,False,False,False,72269.20266116332,False,False,False,False
2025-03-10 14:00:00+00:00,385.0,386.35,379.5,379.8,133797.0,,,,,,,,,,,,,,,,,,,,392.9069957222545,397.77209046608505,402.5937122141361,407.6113134770843,,,,,,,,,,,,,,,,,,,,,,392.78321659875024,394.4202083344015,399.31124061455745,399.967634107059,401.8801498668379,403.8529890930665,409.17279341323774,,,,,,397.77209046608505,400.20657671886096,"rgba(255, 26, 202, 1.0)",8.989693624838948,400.24463222906695,-2.274230144237336,40.61373327406407,-1.5331480155781207,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876460571898307,1.0096441782631673,False,False,False,False,-0.34282825441539394,-0.2579211661168331,False,False,False,False,-2073097.0,-1343056.3476892307,False,False,False,False,73223.12199974993,False,False,False,False
2025-03-10 15:00:00+00:00,379.77,380.55,379.49,379.74,9690.0,,,,,,,,,,,,,,,,,,,,392.79306078220367,397.74107975277826,402.5689291082326,407.5901481238418,,,,,,,,,,,,,,,,,,,,,,392.72716158543307,394.3875528050626,399.28134553074494,399.93905036038126,401.85463169214177,403.8301256336454,409.1515526401397,,,,,,397.74107975277826,400.1695125467823,"rgba(255, 26, 202, 1.0)",9.059941191166137,400.20966723877984,-2.2593598354411735,36.396878026172836,-5.543735200621214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888872541086119,1.0254976679859344,False,False,False,False,-0.34282825441539394,-0.3003747102661135,False,False,False,False,-2082787.0,-1354525.0399731186,False,False,False,False,72238.11235634296,False,False,False,False
2025-03-10 16:00:00+00:00,379.74,379.74,379.74,379.74,0.0,,,,,,,,,,,,,,,,,,,,392.79306078220367,397.74107975277826,402.5689291082326,407.5901481238418,,,,,,,,,,,,,,,,,,,,,,392.72716158543307,394.3875528050626,399.28134553074494,399.93905036038126,401.85463169214177,403.8301256336454,409.1515526401397,,,,,,397.74107975277826,400.1695125467823,"rgba(255, 26, 202, 1.0)",9.103500926408397,400.20966723877984,-2.2485489268638683,33.58564119424535,-8.264212260061377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.897847205564884,1.0314973614775726,False,False,False,False,-0.34282825441539394,-0.3216014823407537,False,False,False,False,-2082787.0,-1365815.9230743104,False,False,False,False,71118.14162213609,False,False,False,False
2025-03-10 17:00:00+00:00,379.74,381.295,378.91,379.445,54305.0,,,,,,,,,,,,,,,,,,,,392.1877900025009,397.568845874348,402.43077173560914,407.47194406045656,,,,,,,,,,,,,,,,,,,,,,392.420812709032,394.20669255397996,399.1151270349257,399.78001374045334,401.7124322086698,403.70256701182404,409.03290742819246,,,,,,397.568845874348,399.96635494181743,"rgba(255, 26, 202, 1.0)",9.094195468331302,400.01750511264436,-2.262157788919752,31.585145167797535,-10.332578291300258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8966891385767795,1.0130936329588016,False,False,False,False,-0.33573719925208884,-0.3286693407964213,False,False,False,False,-2137092.0,-1377773.6917088171,False,False,False,False,70857.47275977739,False,False,False,False
2025-03-10 18:00:00+00:00,379.455,380.225,378.26,378.695,48488.0,,,,,,,,,,,,,,,,,,,,391.6603072975839,397.4108150733698,402.30437490021853,407.3641263731189,,,,,,,,,,,,,,,,,,,,,,392.14220243942015,394.0399093149105,398.9628508939787,399.63434065372957,401.5822807266903,403.5859176974587,408.9248117946787,,,,,,397.4108150733698,399.7829033786507,"rgba(255, 26, 202, 1.0)",9.065638947284619,399.8434107952755,-2.3328097355575745,29.90833318418307,-12.208436941255641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969291350372071,1.013011124586384,False,False,False,False,-0.34282825441539394,-0.3357487976059076,False,False,False,False,-2185580.0,-1390297.820519533,False,False,False,False,70510.65922861804,False,False,False,False
2025-03-10 19:00:00+00:00,378.695,380.75,377.22,380.27,239144.0,,,,,,,,,,,,,,,,,,,,389.6347173745903,396.6835617700978,401.7096428415191,406.8506088550046,,,,,,,,,,,,,,,,,,,,,,390.9551655412554,393.28649271039467,398.2571815352096,398.9566782398358,400.97138237697106,403.034447755921,408.4090626298051,,,,,,396.6835617700978,398.9771765118731,"rgba(255, 26, 202, 1.0)",8.943938819312484,399.07132514103694,-2.1021303388658694,30.774091338394307,-12.208436941255641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8960521604201483,1.0112795416567202,False,False,False,False,-0.34282825441539394,-0.33928852601065074,False,False,False,False,-1946436.0,-1398920.1178758193,False,False,False,False,73125.12962817436,False,False,False,False
2025-03-11 14:00:00+00:00,381.395,384.4,380.265,382.02,117737.0,,,,,,,,,,,,,,,,,,,,389.0770379219662,396.4015954373521,401.4636018182615,406.62989367494407,,,,,,,,,,,,,,,,,,,,,,390.5720857149887,393.01299572325684,397.9773022108061,398.6851531275085,400.7205028503684,402.80335173388164,408.1857249031598,,,,,,396.4015954373521,398.6844768287722,"rgba(255, 0, 0, 1.0)",8.757132067866465,398.7867590893792,-1.9146404278751685,33.42034128431016,-12.208436941255641,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9085368559636694,0.9945267081847904,False,False,False,False,-0.27973410107491675,-0.3095113135427837,False,False,False,False,-1828699.0,-1405583.3563583647,False,False,False,False,73816.78653316389,False,False,False,False
2025-03-11 15:00:00+00:00,382.05,385.95,381.77,381.885,84860.0,,,,,,,,,,,,,,,,,,,,388.7745893782519,396.2185872108187,401.29886495773627,406.4794975703686,,,,,,,,,,,,,,,,,,,,,,390.34604475267304,392.84115979960893,397.7936597190133,398.50610715897096,400.5531047533085,402.64767560268535,408.0330487163091,,,,,,396.2185872108187,398.49930360179496,"rgba(255, 0, 0, 1.0)",8.56117091322247,398.60560023818704,-1.9530739904237377,35.0823293234663,-12.208436941255641,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.912718827627769,0.9930915879058695,False,False,False,False,-0.251676172645885,-0.2805937430943344,False,False,False,False,-1913559.0,-1413458.9477326535,False,False,False,False,73987.99914505282,False,False,False,False
2025-03-11 16:00:00+00:00,381.98,381.98,378.8,379.41,73247.0,,,,,,,,,,,,,,,,,,,,388.40399117984776,396.02754326937674,401.1347963496967,406.3339335726317,,,,,,,,,,,,,,,,,,,,,,390.0808637245443,392.65087078797325,397.6054698210146,398.3238454011602,400.3854939685597,402.49391116694625,407.88629184525064,,,,,,396.02754326937674,398.30245555336387,"rgba(255, 26, 202, 1.0)",8.41450759105968,398.41385083171207,-2.258462616624581,34.39308634795944,-12.208436941255641,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8987880579367428,1.0138929943836834,False,False,False,False,-0.31605229790701184,-0.2983230205006731,False,False,False,False,-1986806.0,-1422348.0493181937,False,False,False,False,73976.51078621479,False,False,False,False
2025-03-11 17:00:00+00:00,379.32,379.765,376.935,379.08,74273.0,,,,,,,,,,,,,,,,,,,,387.9982773036408,395.8209642716962,400.959571208181,406.1797914671197,,,,,,,,,,,,,,,,,,,,,378.5933333333333,389.7881172709357,392.4417496375099,397.40302698017535,398.12808790671437,400.20621938026324,402.3300371921871,407.73126381687064,,,,,,395.8209642716962,396.4650366473856,"rgba(255, 26, 202, 1.0)",8.319345548801376,396.98079592748866,-2.151707225343917,33.70663105567834,-12.208436941255641,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.888970685669695,1.0218201092477806,True,False,False,False,-0.34282825441539394,-0.3205756374580335,False,False,False,False,-2061079.0,-1432250.8547551208,False,False,False,False,73981.10751821146,False,False,False,False
2025-03-11 18:00:00+00:00,379.045,384.56,379.035,384.0,65614.0,,,,,,,,,,,,,,,,,,,,387.80560369984795,395.68329752376445,400.83388615676245,406.06427575444997,,,,,,,,,,,,,,,,,,,,,380.4406086579406,389.6283506737576,392.31320282183225,397.26444027710255,397.99257502052876,400.0786966481747,402.2108378282171,407.61399558040074,,,,,,395.68329752376445,396.49414755356497,"rgba(255, 0, 0, 1.0)",8.10265605268476,396.97060445486443,-1.600784282404127,39.045975443880025,-17.07860104980361,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9023998832883511,1.0041870304179739,False,False,False,False,-0.2789181251803014,-0.2997468813191675,False,False,False,False,-1995465.0,-1440982.8570069794,False,False,False,False,73851.38492102988,False,False,False,False
2025-03-11 19:00:00+00:00,383.84,385.385,380.125,380.25,86114.0,,,,,,,,,,,,,,,,,,,,387.545387820414,395.4986846524711,400.6660847881523,405.9104743023537,,,,,,,,,,,,,,,,,,,,,381.00430663286147,389.41186511051586,392.1392307693555,397.07903602062197,397.8113600987308,399.9083600394648,402.0517622423449,407.4580219073158,,,,,,395.4986846524711,396.3737145320502,"rgba(255, 26, 202, 1.0)",7.966446195260641,396.83730275055706,-2.082145833160223,39.61240865336834,-16.325000608309935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.905771529808288,0.9986460598902447,False,False,False,False,-0.2615747997760473,-0.2806608405476074,False,False,False,False,-2081579.0,-1450914.580154158,False,False,False,False,74041.50298426973,False,False,False,False
2025-03-12 14:00:00+00:00,380.985,381.65,379.435,379.745,87539.0,,,,,,,,,,,,,,,,,,,,387.23275423009153,395.2939186902718,400.48384291281076,405.7455502565483,,,,,,,,,,,,,,,,,,,,,380.801152729051,389.15830077293487,391.9407544567501,396.87516046938913,397.6126658978495,399.7229269492847,401.8795975675644,407.2913175954465,,,,,,395.2939186902718,396.16982854399936,"rgba(255, 26, 202, 1.0)",7.881529829890904,396.63671754092985,-2.143202894045719,39.62835314190111,-15.953367169679893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9062724271565955,1.0076503516578157,False,False,False,False,-0.30190225537362037,-0.2912815479606139,False,False,False,False,-2169118.0,-1462049.516895954,False,False,False,False,74250.76650389345,False,False,False,False
2025-03-12 15:00:00+00:00,379.765,383.225,378.99,383.11,61276.0,,,,,,,,,,,,,,,,,,,,387.0732404810112,395.16780969666127,400.3675186268196,405.6380805180457,,,,,,,,,,,,,,,,,,,,,380.96036008779413,389.01758187467544,391.82307469198776,396.7479883427518,397.4880320972638,399.60503868179643,401.76894251670234,407.1822433792704,,,,,,395.16780969666127,396.06999258289835,"rgba(255, 0, 0, 1.0)",7.7581141289516,396.5324256513889,-1.7301144876561316,42.9859325656637,-12.480635947768057,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9073230453846595,1.002590968623655,False,False,False,False,-0.2915178190740476,-0.29139968351733075,False,False,False,False,-2107842.0,-1472061.8034557067,False,False,False,False,74049.60733329045,False,False,False,False
2025-03-12 16:00:00+00:00,383.165,385.155,382.695,383.455,44930.0,,,,,,,,,,,,,,,,,,,,387.0039009908233,395.0903680467545,400.2921864004811,405.5664212118965,,,,,,,,,,,,,,,,,,,,,381.2609281406692,388.94523532565273,391.75528104023846,396.66832731775764,397.4093209059016,399.5291319099997,401.6965889566608,407.1090848530488,,,,,,395.0903680467545,396.02723125832364,"rgba(255, 0, 0, 1.0)",7.6230754050206775,396.48222967956815,-1.7089204799139501,45.54006212372296,-9.88955945416194,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9185288309917181,0.997613399059566,False,False,False,False,-0.24058827369340569,-0.2659939786053682,False,False,False,False,-2062912.0,-1481222.271619184,False,False,False,False,73598.14055292936,False,False,False,False
2025-03-12 17:00:00+00:00,383.46,384.36,381.56,381.59,50312.0,,,,,,,,,,,,,,,,,,,,386.900591897881,394.9953388572048,400.20224168069944,405.4821089223251,,,,,,,,,,,,,,,,,,,,,381.39390724123405,388.847327230056,391.6688973433178,396.5716421628547,397.31417136313814,399.4382382458985,401.6105874332852,407.02329302584405,,,,,,394.9953388572048,395.9540287836449,"rgba(255, 0, 0, 1.0)",7.625114347392523,396.4050992357147,-1.9429346972063308,45.50796427883295,-9.684036181675566,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9169107969260818,0.9978912806578075,False,False,False,False,-0.25788184945778475,-0.2619379140315765,False,False,False,False,-2113224.0,-1491020.748028189,False,False,False,False,73237.11511800022,False,False,False,False
2025-03-12 18:00:00+00:00,381.59,385.0,381.53,384.575,70076.0,,,,,,,,,,,,,,,,,,,,386.8014847046378,394.87781568604396,400.0868494054352,405.3717691416021,,,,,,,,,,,,,,,,,,,,,381.6933117399263,388.74065639729014,391.5666169659386,396.45044023361584,397.1942110670685,399.322088941744,401.4995108228512,406.91058317578074,,,,,,394.87781568604396,395.8762781901612,"rgba(255, 0, 0, 1.0)",7.5701870613707145,396.3191996633923,-1.5513750939287625,48.325994875104314,-6.7880511114901125,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9195232674171833,0.9926915995558744,False,False,False,False,-0.25240013693733454,-0.2571690254844555,False,False,False,False,-2043148.0,-1499580.8604618602,False,False,False,False,73188.10558128703,False,False,False,False
2025-03-12 19:00:00+00:00,384.48,384.48,380.79,383.31,141341.0,,,,,,,,,,,,,,,,,,,,386.5696728936055,394.63076176591073,399.8472424619441,405.1440713499164,,,,,,,,,,,,,,,,,,,,,381.9352881665994,388.5046413149086,391.34686583315187,396.19710692142,396.94387665430133,399.08061368985983,401.2692143357424,406.67840861316574,,,,,,394.63076176591073,395.67898033337707,"rgba(255, 0, 0, 1.0)",7.509242138558052,396.1131596841361,-1.7049869278279288,48.9584706273345,-5.964370231714149,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9177990457323031,0.9943078768938868,False,False,False,False,-0.26373976222541873,-0.2604543938549371,False,False,False,False,-2184489.0,-1510199.5913074128,False,False,False,False,74244.73960328258,False,False,False,False
2025-03-13 14:00:00+00:00,380.21,384.09,380.11,382.065,75708.0,,,,,,,,,,,,,,,,,,,,386.43280967022486,394.49415713170254,399.7159136972942,405.01983311696955,,,,,,,,,,,,,,,,,,,,,381.9505906013914,388.3696096979236,391.22336627177776,396.05762854434266,396.80619845024984,398.9481447652399,401.14310992477,406.55191091949416,,,,,,394.49415713170254,395.5594393992817,"rgba(255, 0, 0, 1.0)",7.448744951423142,395.99136016088164,-1.8696250511599142,48.18739198496626,-5.964370231714149,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9150599991695619,0.9968443343344734,False,False,False,False,-0.2734216672048639,-0.2669380305299005,False,False,False,False,-2260197.0,-1521827.4581088482,False,False,False,False,74267.42581098361,False,False,False,False
2025-03-13 15:00:00+00:00,382.08,382.81,378.87,379.33,58469.0,,,,,,,,,,,,,,,,,,,,386.2923364891995,394.3760662868089,399.6058634359194,404.91753741356024,,,,,,,,,,,,,,,,,,,,,381.83489846977227,388.2411381385628,391.11235877072556,395.9385105310734,396.6891557286197,398.8367614367997,401.03799994876385,406.4481727538994,,,,,,394.3760662868089,395.44423328364206,"rgba(255, 26, 202, 1.0)",7.420899985486595,395.877227755054,-2.2298141448363666,45.345525119460106,-5.964370231714149,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9101254701699477,1.0022375971226976,False,False,False,False,-0.2964265970732975,-0.281682313801599,False,False,False,False,-2318666.0,-1534181.5440296412,False,False,False,False,74022.48897670479,False,False,False,False
2025-03-13 16:00:00+00:00,379.38,380.69,378.18,379.63,55691.0,,,,,,,,,,,,,,,,,,,,386.1464591079906,394.2588087927752,399.4976967538824,404.81759763915215,,,,,,,,,,,,,,,,,,,,,381.6856658131949,388.1099804292849,391.00066259626635,395.8207236053008,396.57358516410176,398.7271606100151,400.93486019365935,406.34698231434163,,,,,,394.2588087927752,395.3266819183304,"rgba(255, 26, 202, 1.0)",7.382787138197082,395.7615469249761,-2.1850212694762177,43.81578487056039,-1.6306569357295473,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9171749510115091,1.0068031904617343,False,False,False,False,-0.32244476772627895,-0.302063540763939,False,False,False,False,-2262975.0,-1545480.6673780188,False,False,False,False,73738.279845283,False,False,False,False
2025-03-13 17:00:00+00:00,379.63,379.91,377.83,377.97,41052.0,,,,,,,,,,,,,,,,,,,,386.0283828068984,394.16817802061433,399.41503156909164,404.741742181885,,,,,,,,,,,,,,,,,,,,,381.5454805721937,388.0056176877492,390.9131454786855,395.73008704548675,396.4847972425424,398.6432922784893,400.8561907874109,406.2703090280795,,,,,,394.16817802061433,395.23352122492724,"rgba(255, 26, 202, 1.0)",7.458027214212096,395.67042632102414,-2.3733389289990776,41.41755011127451,-4.015416905056163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.91560843639576,1.0074260159010604,False,False,False,False,-0.33302591947321775,-0.31754473011857837,False,False,False,False,-2304027.0,-1557241.075635724,False,False,False,False,73231.51581667396,True,False,False,False
2025-03-13 18:00:00+00:00,377.955,380.405,377.905,380.02,53769.0,,,,,,,,,,,,,,,,,,,,385.8966550157005,394.0576021314446,399.3122363924072,404.64634241664965,,,,,,,,,,,,,,,,,,,,,381.4284917846935,387.88466745034594,390.80834428608773,395.6187730348546,396.3754259944705,398.5392268991402,400.7579898434956,406.173668108739,,,,,,394.0576021314446,395.12495194650245,"rgba(255, 26, 202, 1.0)",7.4837743897793585,395.56300925013244,-2.076894417255503,42.428813155226266,-4.015416905056163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9116933594288393,1.0097444661906998,False,False,False,False,-0.32767966731133913,-0.3226121987149587,False,False,False,False,-2250258.0,-1567985.5240754802,False,False,False,False,72929.7713854077,False,False,False,False
2025-03-13 19:00:00+00:00,379.99,380.49,377.475,378.81,80395.0,,,,,,,,,,,,,,,,,,,,385.6941890221596,393.8895781481244,399.1565381449647,404.50212988928735,,,,,,,,,,,,,,,,,,,,378.925,381.2361775224012,387.69934465267346,390.648184820258,395.449903497493,396.20956214848417,398.3815497062779,400.6092992454002,406.0276862949794,,,,,,393.8895781481244,393.7253186994233,"rgba(255, 26, 202, 1.0)",7.529559097198087,394.4297577748195,-2.074458487301329,41.979583464450315,-4.015416905056163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9082660599498366,1.009484519126657,False,False,False,False,-0.33091337780447827,-0.3267627882597185,False,False,False,False,-2330653.0,-1579809.8260277982,False,False,False,False,73045.51136392851,False,False,False,False
2025-03-14 14:00:00+00:00,383.18,385.44,380.68,385.44,69540.0,,,,,,,,,,,,,,,,,,,,385.6490796450208,393.79410452866944,399.0561103475478,404.4024726983605,,,,,,,,,,,,,,,,,,,,381.21076583186044,381.3992428195587,387.6317438664044,390.5698840780054,395.3493149547177,396.1088037327525,398.28122538834316,400.5111708799383,405.9254035928539,,,,,,393.79410452866944,393.8376401818487,"rgba(239, 83, 80, 1.0)",7.48200283442974,394.49414591750656,-1.2101232942391213,47.9354146619158,-6.684078954917496,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9143995139404579,0.9911429150070887,False,False,False,False,-0.25608291039548203,-0.29142284932760026,False,False,False,False,-2261113.0,-1590372.6659343438,False,False,False,False,72991.16235053427,False,False,False,False
2025-03-14 15:00:00+00:00,385.395,387.375,384.58,386.99,79807.0,,,,,,,,,,,,,,,,,,,,385.66729471428715,393.71333410149964,398.9608687837374,404.3028406117207,,,,,,,,,,,,,,,,,,,,382.9838574574958,381.72728852992344,387.6057077969098,390.5143481427185,395.2602680932495,396.01799916787235,398.18713848611935,400.4163959432497,405.82213907628045,,,,,,393.71333410149964,393.93688314654344,"rgba(239, 83, 80, 1.0)",7.426919413995429,394.5514700896121,-1.0181166198414813,52.94050519530754,-2.191139376551547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9285752746069353,0.984075489984924,False,False,False,False,-0.20425702125588302,-0.24783993529174164,False,False,False,False,-2181306.0,-1599534.4230516406,False,False,False,False,73096.83425207637,False,False,False,False
2025-03-14 16:00:00+00:00,387.07,387.84,385.935,387.695,39381.0,,,,,,,,,,,,,,,,,,,,385.6871298313462,393.6785786078275,398.91748747718106,404.2563617527276,,,,,,,,,,,,,,,,,,,,383.5944682171349,381.9003773266185,387.60136880252946,390.4928607648207,395.22104516195145,395.97764218817423,398.14450703783496,400.3728573557694,405.7737639283157,,,,,,393.6785786078275,393.9706498809409,"rgba(239, 83, 80, 0.5)",7.361119689359852,394.5691983190283,-0.9338522682853058,56.747096931002936,1.1122823572321678,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.936407576393496,0.9845385250673566,False,False,False,False,-0.18832311488601727,-0.21808152508887946,False,False,False,False,-2141925.0,-1607943.579283398,False,False,False,False,72574.10813964107,False,False,False,False
2025-03-14 17:00:00+00:00,387.55,388.24,387.115,387.115,31492.0,,,,,,,,,,,,,,,,,,,,385.7061278722987,393.65245653250764,398.8840020543651,404.22009571065024,,,,,,,,,,,,,,,,,,,,384.00255858822743,382.03933479057247,387.6005148434099,390.47757188055834,395.1912369473964,395.94684284983157,398.1116791697543,400.3391187971115,405.73594900014893,,,,,,393.65245653250764,393.9928837720641,"rgba(239, 83, 80, 1.0)",7.206083864184334,394.58007520095526,-1.035940649824818,58.55507796272043,2.642829067505268,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.935535103437042,0.9820274746158444,False,False,False,False,-0.1745668896449959,-0.19632420736693768,False,False,False,False,-2173417.0,-1616710.60906195,False,False,False,False,71937.17623049936,False,False,False,False
2025-03-14 18:00:00+00:00,387.125,388.42,386.78,388.35,27620.0,,,,,,,,,,,,,,,,,,,,385.72576017962916,393.6310548809333,398.85571766338734,404.18909919552965,,,,,,,,,,,,,,,,,,,,384.3263093515317,382.16332327718624,387.60218144115277,390.4658907833869,395.16649554587997,395.92115584375574,398.0840238188213,400.31049856326104,405.70356384165564,,,,,,393.6310548809333,394.0111595681623,"rgba(239, 83, 80, 0.5)",7.043619646866932,394.5889930820715,-0.8857651881936371,60.710457391459386,4.641602543454525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9353483898063976,0.9778217338879032,False,False,False,False,-0.175913421578513,-0.18611881447272532,False,False,False,False,-2145797.0,-1624913.498843935,False,False,False,False,71250.08822692573,False,False,False,False
