date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_323,aVWAP_peak_268,aVWAP_peak_202,aVWAP_peak_103,aVWAP_peak_78,aVWAP_peak_26,aVWAP_valley_427,aVWAP_valley_348,aVWAP_valley_294,aVWAP_valley_276,aVWAP_valley_233,aVWAP_valley_215,aVWAP_valley_183,aVWAP_valley_118,aVWAP_valley_39,aVWAP_valley_16,aVWAP_OB_bull_294,aVWAP_OB_bear_268,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,55.195,55.285,54.99,55.095,24125.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,24125.0,False,False,False,False
2024-02-22 17:00:00+00:00,55.455,55.485,55.17,55.355,49051.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49051.0,760.4806201550388,False,False,False,False,24511.4496124031,False,False,False,False
2024-02-23 17:00:00+00:00,55.97,56.035,55.5,55.72,38519.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87570.0,2106.364641547984,False,False,False,False,24728.62093624181,False,False,False,False
2024-02-26 17:00:00+00:00,55.705,55.715,55.23,55.26,35989.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.50985283112995,36.05886754801695,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51581.0,2873.413251756542,False,False,False,False,24903.20045661015,False,False,False,False
2024-02-27 17:00:00+00:00,55.31,55.585,55.2,55.56,32725.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.121627342966,31.23887343880159,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84306.0,4135.933976535511,False,False,False,False,25024.468666585184,False,False,False,False
2024-02-28 17:00:00+00:00,55.8,55.88,55.55,55.605,34556.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.33805853958134,28.712639754449086,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118862.0,5914.63267457372,False,False,False,False,25172.24434617301,False,False,False,False
2024-02-29 17:00:00+00:00,55.635,56.25,55.625,56.04,72179.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.23951003429775,28.712639754449086,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191041.0,8784.808912177228,False,False,False,False,25901.03125553467,False,False,False,False
2024-03-01 17:00:00+00:00,55.47,55.595,55.275,55.49,35744.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.99747309541591,24.073044958869147,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155297.0,11056.315750748125,False,False,False,False,26053.63542211553,False,False,False,False
2024-03-04 17:00:00+00:00,55.86,55.935,55.43,55.495,60093.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.21769719442358,20.156149707215818,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215390.0,14224.279847635751,False,False,False,False,26581.37750859436,False,False,False,False
2024-03-05 17:00:00+00:00,56.025,56.17,55.585,55.9,67730.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.44540973783195,20.156149707215818,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283120.0,18393.205741470854,False,False,False,False,27219.340647995996,False,False,False,False
2024-03-06 17:00:00+00:00,55.455,55.885,55.315,55.79,139585.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.24970245926751,19.506150430454284,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143535.0,20333.388598192236,False,False,False,False,28961.4438937635,False,False,False,False
