date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_847,aVWAP_peak_821,aVWAP_peak_770,aVWAP_peak_684,aVWAP_peak_563,aVWAP_peak_510,aVWAP_peak_473,aVWAP_peak_456,aVWAP_peak_410,aVWAP_peak_384,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_311,aVWAP_peak_279,aVWAP_peak_241,aVWAP_peak_124,aVWAP_peak_92,aVWAP_peak_78,aVWAP_peak_54,aVWAP_valley_857,aVWAP_valley_824,aVWAP_valley_803,aVWAP_valley_766,aVWAP_valley_738,aVWAP_valley_723,aVWAP_valley_689,aVWAP_valley_626,aVWAP_valley_593,aVWAP_valley_534,aVWAP_valley_491,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_355,aVWAP_valley_305,aVWAP_valley_197,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_66,aVWAP_valley_24,aVWAP_OB_bull_857,aVWAP_OB_bull_766,aVWAP_OB_bear_241,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 19:00:00+00:00,19.27,19.53,19.18,19.37,7720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.90668524532063,-33.31747905131522,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9928.0,-2414.4356825052328,False,False,False,False,9537.898756659617,False,False,False,False
2025-01-29 20:00:00+00:00,19.37,19.49,19.27,19.385,10903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.477821919933668,-31.057465142010862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,975.0,-2361.8862920787947,False,False,False,False,9559.063117021482,False,False,False,False
2025-01-30 15:00:00+00:00,18.675,18.915,18.47,18.57,8005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.243944713215658,-31.057465142010862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7030.0,-2434.260148015557,False,False,False,False,9534.969115207196,False,False,False,False
2025-01-30 16:00:00+00:00,18.575,18.755,18.575,18.705,6673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.389535918719325,-31.057465142010862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-357.0,-2402.0545643253936,False,False,False,False,9490.597501017937,False,False,False,False
2025-01-30 17:00:00+00:00,18.705,18.74,18.595,18.62,4721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.026639064686417,-31.057465142010862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5078.0,-2443.542090459883,False,False,False,False,9416.65025294014,False,False,False,False
2025-01-30 18:00:00+00:00,18.62,18.73,18.5,18.695,9130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.45566122451081,-31.057465142010862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4052.0,-2342.8360115380246,False,False,False,False,9412.206062972076,False,False,False,False
2025-01-30 19:00:00+00:00,18.69,18.81,18.58,18.77,4765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.056235585345895,-31.057465142010862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8817.0,-2169.815298180846,False,False,False,False,9340.156356569409,False,False,False,False
2025-01-30 20:00:00+00:00,18.755,18.865,18.45,18.455,20823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.489924654580832,-31.057465142010862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12006.0,-2322.314285805949,False,False,False,False,9518.184940188488,False,False,False,False
2025-01-31 15:00:00+00:00,18.735,18.98,18.695,18.78,10375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.674517189885815,-26.757776722486128,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1631.0,-2311.5962348632215,False,False,False,False,9531.46889460417,False,False,False,False
2025-01-31 16:00:00+00:00,18.76,18.96,18.73,18.89,5318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.667867805206825,-22.1519862782954,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3687.0,-2218.594742849838,False,False,False,False,9466.14379546302,False,False,False,False
2025-01-31 17:00:00+00:00,18.89,18.9,18.77,18.82,4859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.24924152366614,-19.843994277865306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1172.0,-2202.368467766895,False,False,False,False,9394.715209486849,False,False,False,False
2025-01-31 18:00:00+00:00,18.82,18.82,18.53,18.57,4153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.60845189951064,-19.843994277865306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5325.0,-2250.781359739501,False,False,False,False,9313.448307014185,False,False,False,False
2025-01-31 19:00:00+00:00,18.58,18.71,18.47,18.635,7093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.22455101693255,-19.67906739210862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1768.0,-2188.4746719916016,False,False,False,False,9279.022751866678,False,False,False,False
2025-01-31 20:00:00+00:00,18.62,18.71,18.54,18.54,8136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.727992399777634,-19.67906739210862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6368.0,-2253.2735142863053,False,False,False,False,9261.301468892001,False,False,False,False
2025-02-03 15:00:00+00:00,18.11,18.43,17.985,18.395,2866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.270000000000003,,,,18.270000000000003,#000000,,18.270000000000003,,34.11251607504459,-19.67906739210862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9234.0,-2361.50183189427,False,False,False,False,9162.149508133985,False,False,False,False
2025-02-03 16:00:00+00:00,18.39,18.53,18.34,18.47,2597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.353983769601566,,,,18.353983769601566,#000000,,18.353983769601566,,34.43260674542124,-19.67906739210862,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6637.0,-2427.7886251982345,False,False,False,False,9060.364244441986,False,False,False,False
2025-02-03 17:00:00+00:00,18.47,18.605,18.425,18.595,3445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.426566569375844,,,,18.426566569375844,#000000,,18.426566569375844,,36.85546400563481,-17.960129615604565,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3192.0,-2439.6368635672543,False,False,False,False,8973.304333675442,False,False,False,False
2025-02-03 18:00:00+00:00,18.595,18.61,18.465,18.6,3649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.46485731729978,,,,18.46485731729978,#000000,,18.46485731729978,,38.55956943498871,-16.119102743138846,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,457.0,-2394.7277649072967,False,False,False,False,8890.75697966497,False,False,False,False
2025-02-03 19:00:00+00:00,18.6,18.65,18.56,18.645,5587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.512116493974133,,,,18.512116493974133,#000000,,18.512116493974133,,40.551670181012,-14.051435461001226,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6044.0,-2263.894776304083,False,False,False,False,8839.53594122055,False,False,False,False
2025-02-03 20:00:00+00:00,18.645,18.785,18.6,18.78,13265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.600616065458944,,,,18.600616065458944,#000000,,18.600616065458944,,44.282176658834274,-10.461492822167479,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19309.0,-1929.4312914001437,False,False,False,False,8908.1477870931,False,False,False,False
2025-02-04 15:00:00+00:00,18.8,18.81,18.59,18.71,3932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.612044273412373,,,,18.612044273412373,#000000,,18.612044273412373,,45.55389623625162,-9.217159280204456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15377.0,-1661.1145271923895,False,False,False,False,8830.998208998633,False,False,False,False
2025-02-04 16:00:00+00:00,18.695,18.765,18.615,18.62,5605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.619521402171966,,,,18.619521402171966,#000000,,18.619521402171966,,44.91886925897224,-9.217159280204456,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9772.0,-1483.856937623515,False,False,False,False,8780.982732890128,False,False,False,False
2025-02-04 17:00:00+00:00,18.62,18.655,18.515,18.655,4393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.61843736444709,,,,18.61843736444709,#000000,,18.61843736444709,,45.22602965917634,-9.209199740258633,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14165.0,-1241.2390006060962,False,False,False,False,8712.95199284532,False,False,False,False
2025-02-04 18:00:00+00:00,18.655,18.705,18.605,18.67,3091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.621090061256798,,,,18.621090061256798,#000000,,18.621090061256798,,45.76308595993483,-8.403791153258403,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17256.0,-954.4601013718931,False,False,False,False,8625.789946444616,False,False,False,False
2025-02-04 19:00:00+00:00,18.67,18.72,18.655,18.66,3306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.624747983351373,,,,18.624747983351373,#000000,,18.624747983351373,,45.9085398085749,-7.934462141759887,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13950.0,-723.3832005754296,False,False,False,False,8543.312582933848,False,False,False,False
2025-02-04 20:00:00+00:00,18.68,18.88,18.655,18.85,7346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.645916381751917,,,,18.645916381751917,#000000,,18.645916381751917,,50.04837263966883,-3.847612411532566,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21296.0,-381.99741451999654,False,False,False,False,8524.749597151927,False,False,False,False
2025-02-05 15:00:00+00:00,18.78,18.875,18.7,18.8,5967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.659286179136753,,,,18.659286179136753,#000000,,18.659286179136753,,51.59182404885114,-2.336575925775051,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15329.0,-138.41605925612063,False,False,False,False,8485.094564637944,False,False,False,False
2025-02-05 16:00:00+00:00,18.795,18.91,18.78,18.875,8173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.681131649868437,,,,18.681131649868437,#000000,,18.681131649868437,,54.06346638347319,0.02429262337797411,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23502.0,228.10201918195872,False,False,False,False,8480.255889217202,False,False,False,False
2025-02-05 17:00:00+00:00,18.875,18.91,18.8,18.885,5106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.693117552684438,,,,18.693117552684438,#000000,,18.693117552684438,,55.904199370019086,1.7716240389729094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28608.0,668.1004374892152,False,False,False,False,8427.941844423136,False,False,False,False
2025-02-05 18:00:00+00:00,18.885,19.05,18.82,18.985,5405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.70980700560114,,,,18.70980700560114,#000000,,18.70980700560114,,58.97820710037479,4.643757004126272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34013.0,1185.0756245048863,False,False,False,False,8381.074529005722,False,False,False,False
2025-02-05 19:00:00+00:00,18.985,19.12,18.92,19.1,5743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.73142827871906,,,,18.73142827871906,#000000,,18.73142827871906,,62.77874225219681,8.108416794886537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39756.0,1783.0744520319422,False,False,False,False,8340.17414871106,False,False,False,False
2025-02-05 20:00:00+00:00,19.1,19.21,19.06,19.18,9366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.771091000451896,,,,18.771091000451896,#000000,,18.771091000451896,,66.35371038459093,11.29774090125413,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49122.0,2517.0112822329975,False,False,False,False,8356.078425475229,False,False,False,False
2025-02-06 15:00:00+00:00,19.105,19.28,19.0,19.19,5573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.791670545419716,,,,18.791670545419716,#000000,,18.974168606043193,,68.86609503572919,13.51431368995506,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54695.0,3325.972347624734,False,False,False,False,8312.929922754684,False,False,False,False
2025-02-06 16:00:00+00:00,19.19,19.24,19.12,19.125,3226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.802759326526754,,,,18.802759326526754,#000000,,18.980629578026416,,68.16302909584724,13.51431368995506,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51469.0,4072.375877118924,False,False,False,False,8234.06279216934,False,False,False,False
2025-02-06 17:00:00+00:00,19.125,19.22,19.105,19.185,3368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.81390136535476,,,,18.81390136535476,#000000,,18.987792303454892,,68.70407219934812,13.51431368995506,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54837.0,4859.424313132584,False,False,False,False,8158.6199581822175,False,False,False,False
2025-02-06 18:00:00+00:00,19.175,19.18,19.045,19.045,4245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.824070545635433,,,,18.824070545635433,#000000,,18.98360637932515,,64.57451811906475,13.51431368995506,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50592.0,5568.456494324327,False,False,False,False,8097.943679760788,False,False,False,False
2025-02-06 19:00:00+00:00,19.045,19.14,19.005,19.085,6829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.838200104300622,,,,18.838200104300622,#000000,,18.980904765085782,,62.672171416398456,18.104490794816627,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57421.0,6372.371897513097,False,False,False,False,8078.2701343381395,False,False,False,False
2025-02-06 20:00:00+00:00,19.085,19.105,18.99,19.005,13095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.857103103562213,,,,18.857103103562213,#000000,,18.974089127004945,,59.12429670632604,14.72619751235949,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44326.0,6960.800240187313,False,False,False,False,8156.0488919453,False,False,False,False
2025-02-07 15:00:00+00:00,19.235,19.235,18.98,19.075,2835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.862024108839986,,,,18.862024108839986,#000000,,18.97675197255671,,58.4000504947564,13.958832003379257,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47161.0,7584.05915119216,False,False,False,False,8073.552009899636,False,False,False,False
2025-02-07 16:00:00+00:00,19.075,19.11,18.86,18.875,3750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.86430721227212,,,,18.86430721227212,#000000,,18.971640182248763,,53.20842074558905,9.03641761844095,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43411.0,8139.515598460499,False,False,False,False,8006.520195792665,False,False,False,False
2025-02-07 17:00:00+00:00,18.875,19.06,18.85,19.025,3761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.86725416426156,,,,18.86725416426156,#000000,,18.972150821130615,,53.04566610941586,8.829116404077595,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47172.0,8744.670395383591,False,False,False,False,7940.698177253244,False,False,False,False
2025-02-07 18:00:00+00:00,19.015,19.07,18.88,18.88,2748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.86866417799719,,,,18.86866417799719,#000000,,18.96533201655266,,50.15359013540392,5.966400205638664,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44424.0,9297.838296230357,False,False,False,False,7860.191228768697,False,False,False,False
2025-02-07 19:00:00+00:00,18.88,19.07,18.87,19.045,4136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.872092639493985,,,,18.872092639493985,#000000,,18.968777021778042,,51.351785973694774,5.966400205638664,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48560.0,9906.553981560119,False,False,False,False,7802.451829873058,False,False,False,False
2025-02-07 20:00:00+00:00,19.045,19.08,18.97,19.045,7702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.879768856827592,,,,18.879768856827592,#000000,,18.978034044563454,,52.15058319922201,5.966400205638664,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48560.0,10505.832214404147,False,False,False,False,7800.894437161848,False,False,False,False
2025-02-10 15:00:00+00:00,19.08,19.36,19.08,19.34,5852.0,,,,,,,,,,,,,,,,,,,,19.26,,,,,,,,,,,,,,,,,,,,18.893176219054155,,,,19.07658810952708,#000000,,19.07210856087153,,56.9404365016936,1.3056587126498087,True,False,True,False,True,1.0223394242859811,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54412.0,11186.547994025786,False,False,False,False,7770.679019531432,False,False,False,False
2025-02-10 16:00:00+00:00,19.34,19.355,19.155,19.19,6386.0,,,,,,,,,,,,,,,,,,,,19.246084872255814,,,,,,,,,,,,,,,,,,,,18.905780039996593,,,,19.075932456126203,#000000,,19.084191796555583,,57.1089286675095,1.6027922939275214,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48026.0,11757.702288692053,False,False,False,False,7749.211127755751,False,False,False,False
2025-02-10 17:00:00+00:00,19.19,19.21,19.09,19.14,9430.0,,,,,,,,,,,,,,,,,,,,19.2028176727586,,,,,,,,,,,,,,,,,,,,18.918276386581432,,,,19.060547029670015,#000000,,19.081064870325495,,56.289378878639766,1.6027922939275214,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,38596.0,12173.79992762706,False,False,False,False,7775.269869961088,False,False,False,False
2025-02-10 18:00:00+00:00,19.14,19.21,19.1,19.11,6197.0,,,,,,,,,,,,,,,,,,,,19.18884741910401,,,,,,,,,,,,,,,,,,,,18.92558598217848,,,,19.057216700641245,#000000,,19.08122796574322,,55.16363820354533,1.6027922939275214,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32399.0,12487.368920997184,False,False,False,False,7750.800569651614,False,False,False,False
2025-02-10 19:00:00+00:00,19.12,19.13,19.035,19.055,6695.0,,,,,,,,,,,,,,,,,,,,19.166469907407407,,,,,,,,,,,,,,,,,,,,18.93066724028698,,,,19.04856857384719,#000000,,19.075219236474926,,53.32741079927726,1.6027922939275214,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25704.0,12692.277929973972,False,False,False,False,7734.431568571743,False,False,False,False
